,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,ClC1=CC=CC2=C1C=CC=C2S(=O)(=O)NCCCCCCC1=CC=CC=C1,O=S(=O)(NCCCCCCc1ccccc1)c1cccc2c(Cl)cccc12,"InChI=1S/C22H24ClNO2S/c23-21-15-8-14-20-19(21)13-9-16-22(20)27(25,26)24-17-7-2-1-4-10-18-11-5-3-6-12-18/h3,5-6,8-9,11-16,24H,1-2,4,7,10,17H2",YUXMTDYHFPRPLG-UHFFFAOYSA-N,DTXSID70145437,DSSTox_Substance_Id,DTXSID70145437,N-(6-Phenylhexyl)-5-chloro-1-naphthalenesulfonamide
11,N1C=CN=C1C1=CC=CO1,c1coc(-c2ncc[nH]2)c1,"InChI=1S/C7H6N2O/c1-2-6(10-5-1)7-8-3-4-9-7/h1-5H,(H,8,9)",UJZPJVGOWHZIKX-UHFFFAOYSA-N,DTXSID50349835,DSSTox_Substance_Id,DTXSID50349835,2-(furan-2-yl)-1H-imidazole
12,CC1=NC2=C(C#N)C3=C(CCCC3)N2C(C)=C1,Cc1cc(C)n2c3c(c(C#N)c2n1)CCCC3,"InChI=1S/C14H15N3/c1-9-7-10(2)17-13-6-4-3-5-11(13)12(8-15)14(17)16-9/h7H,3-6H2,1-2H3",JYPUZBCTJJJTNJ-UHFFFAOYSA-N,DTXSID60353887,DSSTox_Substance_Id,DTXSID60353887,"2,4-dimethyl-6,7,8,9-tetrahydropyrimido[1,2-a]indole-10-carbonitrile"
13,CCCCN1CSC(=S)N(CC2=CC=CC=C2)C1,CCCCN1CSC(=S)N(Cc2ccccc2)C1,"InChI=1S/C14H20N2S2/c1-2-3-9-15-11-16(14(17)18-12-15)10-13-7-5-4-6-8-13/h4-8H,2-3,9-12H2,1H3",GKODUQFGYOBNMB-UHFFFAOYSA-N,DTXSID10176225,DSSTox_Substance_Id,DTXSID10176225,"2H-1,3,5-Thiadiazine-2-thione, tetrahydro-5-butyl-3-(phenylmethyl)-"
14,O=C(NC(=S)NC1=CC=CC2=C1N=CC=C2)C1=CC=CC=C1,O=C(NC(=S)Nc1cccc2cccnc12)c1ccccc1,"InChI=1S/C17H13N3OS/c21-16(13-6-2-1-3-7-13)20-17(22)19-14-10-4-8-12-9-5-11-18-15(12)14/h1-11H,(H2,19,20,21,22)",CPYKJTUVPPZYJY-UHFFFAOYSA-N,DTXSID90393731,DSSTox_Substance_Id,DTXSID90393731,N-benzoyl-N'-(8-quinolinyl)thiourea
15,Cl.CC(C)CC(N(C)C)C1(CCC1)C1=CC=C(Cl)C=C1,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,"InChI=1S/C17H26ClN/c1-13(2)12-16(19(3)4)17(10-5-11-17)14-6-8-15(18)9-7-14/h6-9,13,16H,5,10-12H2,1-4H3",UNAANXDKBXWMLN-UHFFFAOYSA-N,DTXSID4045927,DSSTox_Substance_Id,DTXSID4045927,Sibutramine hydrochloride
16,Cl.COC1=CC=CC=C1CNN,COc1ccccc1CNN,"InChI=1S/C8H12N2O/c1-11-8-5-3-2-4-7(8)6-10-9/h2-5,10H,6,9H2,1H3",BRLUQYKDQVNXAY-UHFFFAOYSA-N,DTXSID40583261,DSSTox_Substance_Id,DTXSID40583261,[(2-Methoxyphenyl)methyl]hydrazine--hydrogen chloride (1/1)
17,CN1C(=O)OC2=C1C=CC(=C2)C(=O)C1=CC=CC=C1,Cn1c(=O)oc2cc(C(=O)c3ccccc3)ccc21,"InChI=1S/C15H11NO3/c1-16-12-8-7-11(9-13(12)19-15(16)18)14(17)10-5-3-2-4-6-10/h2-9H,1H3",NOEMWSDYOPTWHP-UHFFFAOYSA-N,DTXSID30203426,DSSTox_Substance_Id,DTXSID30203426,"2(3H)-Benzoxazolone, 6-benzoyl-3-methyl-"
18,OCCN(CCO)N=O,O=NN(CCO)CCO,"InChI=1S/C4H10N2O3/c7-3-1-6(5-9)2-4-8/h7-8H,1-4H2",YFCDLVPYFMHRQZ-UHFFFAOYSA-N,DTXSID7021027,DSSTox_Substance_Id,DTXSID7021027,N-Nitrosodiethanolamine
19,COC1=C2OC(C)=CC(=O)C2=C(OC)C2=C1OC=C2,COc1c2occc2c(OC)c2c(=O)cc(C)oc12,"InChI=1S/C14H12O5/c1-7-6-9(15)10-11(16-2)8-4-5-18-12(8)14(17-3)13(10)19-7/h4-6H,1-3H3",HSMPDPBYAYSOBC-UHFFFAOYSA-N,DTXSID9045267,DSSTox_Substance_Id,DTXSID9045267,Khellin
20,COC1=C(OC)C=C2C(=O)C=C(OC2=C1)C1=CC=CC=C1,COc1cc2oc(-c3ccccc3)cc(=O)c2cc1OC,"InChI=1S/C17H14O4/c1-19-16-8-12-13(18)9-14(11-6-4-3-5-7-11)21-15(12)10-17(16)20-2/h3-10H,1-2H3",XZRIVAKQBKTLEQ-UHFFFAOYSA-N,DTXSID10350265,DSSTox_Substance_Id,DTXSID10350265,"6,7-dimethoxyflavone"
21,Cl.NC(CO)C(=O)NNCC1=C(O)C(O)=C(O)C=C1,NC(C=O)C(O)NNCc1ccc(O)c(O)c1O,"InChI=1S/C10H15N3O5/c11-6(4-14)10(18)13-12-3-5-1-2-7(15)9(17)8(5)16/h1-2,4,6,10,12-13,15-18H,3,11H2",RFEZFSCPUMTOGS-UHFFFAOYSA-N,DTXSID0045412,DSSTox_Substance_Id,DTXSID0045412,Benserazide hydrochloride
22,NC(N)=NC(=S)NC1=CC=C(Cl)C=C1,N=C(N)N=C(S)Nc1ccc(Cl)cc1,"InChI=1S/C8H9ClN4S/c9-5-1-3-6(4-2-5)12-8(14)13-7(10)11/h1-4H,(H5,10,11,12,13,14)",ZEUJCYADFATLCX-UHFFFAOYSA-N,DTXSID50397957,DSSTox_Substance_Id,DTXSID50397957,MLS000757179
23,COC1=C(C=CC(=C1)S(C)=O)C1=NC2=C(N1)C=CC=N2,COc1cc([S+](C)[O-])ccc1-c1nc2cccnc2[nH]1,"InChI=1S/C14H13N3O2S/c1-19-12-8-9(20(2)18)5-6-10(12)13-16-11-4-3-7-15-14(11)17-13/h3-8H,1-2H3,(H,15,16,17)",XMFCOYRWYYXZMY-UHFFFAOYSA-N,DTXSID1040617,DSSTox_Substance_Id,DTXSID1040617,Sulmazole
24,O=C1OC2=CC=CC=C2C=C1C1=NC2=CC=CC=C2O1,O=c1oc2ccccc2cc1-c1nc2ccccc2o1,InChI=1S/C16H9NO3/c18-16-11(9-10-5-1-3-7-13(10)20-16)15-17-12-6-2-4-8-14(12)19-15/h1-9H,RVDUJQJNCDQXMC-UHFFFAOYSA-N,DTXSID40390518,DSSTox_Substance_Id,DTXSID40390518,"2H-1-Benzopyran-2-one, 3-(2-benzoxazolyl)-"
25,COC1=CC=CC(NC(=O)C2C3CCC4C(CCC23)C4(Cl)Cl)=C1,COc1cccc(NC(=O)C2C3CCC4C(CCC32)C4(Cl)Cl)c1,"InChI=1S/C18H21Cl2NO2/c1-23-11-4-2-3-10(9-11)21-17(22)16-12-5-7-14-15(18(14,19)20)8-6-13(12)16/h2-4,9,12-16H,5-8H2,1H3,(H,21,22)",GICMNQCFHFYERH-UHFFFAOYSA-N,DTXSID60387263,DSSTox_Substance_Id,DTXSID60387263,"10,10-dichloro-N-(3-methoxyphenyl)tricyclo[7.1.0.0~4,6~]decane-5-carboxamide"
26,COC1=CC=CC(=C1)C1=CC(=NO1)C(O)=O,COc1cccc(-c2cc(C(=O)O)no2)c1,"InChI=1S/C11H9NO4/c1-15-8-4-2-3-7(5-8)10-6-9(11(13)14)12-16-10/h2-6H,1H3,(H,13,14)",MQNOGHHJKQIZKN-UHFFFAOYSA-N,DTXSID20360219,DSSTox_Substance_Id,DTXSID20360219,5-(3-methoxyphenyl)isoxazole-3-carboxylic acid
27,OC(=O)C(O)=O.CCCCN1CCC(CC1)N1C(=O)NC2=CC=CC=C12,CCCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1,"InChI=1S/C16H23N3O/c1-2-3-10-18-11-8-13(9-12-18)19-15-7-5-4-6-14(15)17-16(19)20/h4-7,13H,2-3,8-12H2,1H3,(H,17,20)",VMQJSWQUKLAPAJ-UHFFFAOYSA-N,DTXSID60432681,DSSTox_Substance_Id,DTXSID60432681,NS 521 oxalate
28,COC(=O)C1=CC=C(C=C1)C1=NC=CN1,COC(=O)c1ccc(-c2ncc[nH]2)cc1,"InChI=1S/C11H10N2O2/c1-15-11(14)9-4-2-8(3-5-9)10-12-6-7-13-10/h2-7H,1H3,(H,12,13)",MWBQCVZOWZVSEX-UHFFFAOYSA-N,DTXSID60363087,DSSTox_Substance_Id,DTXSID60363087,Methyl 4-(1H-imidazol-2-yl)benzoate
29,Cl.CN1CCN(CC1)C1=C(F)C=C2C(=O)C(=CN3CCSC1=C23)C(O)=O,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2SCC4)CC1,"InChI=1S/C17H18FN3O3S/c1-19-2-4-20(5-3-19)14-12(18)8-10-13-16(14)25-7-6-21(13)9-11(15(10)22)17(23)24/h8-9H,2-7H2,1H3,(H,23,24)",NJCJBUHJQLFDSW-UHFFFAOYSA-N,DTXSID0045709,DSSTox_Substance_Id,DTXSID0045709,Rufloxacin hydrochloride
30,CC1=CC(OC2=CC=CC=C2N)=CC=C1,Cc1cccc(Oc2ccccc2N)c1,"InChI=1S/C13H13NO/c1-10-5-4-6-11(9-10)15-13-8-3-2-7-12(13)14/h2-9H,14H2,1H3",FIOLZDYDNLDKJZ-UHFFFAOYSA-N,DTXSID10366189,DSSTox_Substance_Id,DTXSID10366189,2-(3-methylphenoxy)aniline
31,CCCC(=O)NC1=CC=C(C=C1)C1=NC2=C(O1)C=C(C)C(C)=C2,CCCC(=O)Nc1ccc(-c2nc3cc(C)c(C)cc3o2)cc1,"InChI=1S/C19H20N2O2/c1-4-5-18(22)20-15-8-6-14(7-9-15)19-21-16-10-12(2)13(3)11-17(16)23-19/h6-11H,4-5H2,1-3H3,(H,20,22)",RLXFVCHMJWTARW-UHFFFAOYSA-N,DTXSID30386763,DSSTox_Substance_Id,DTXSID30386763,"N-[4-(5,6-dimethyl-1,3-benzoxazol-2-yl)phenyl]butanamide"
32,[O-][N+](=O)C1=CC=CC(=C1)C(=O)C#CC1=CC=CC=C1,O=C(C#Cc1ccccc1)c1cccc([N+](=O)[O-])c1,"InChI=1S/C15H9NO3/c17-15(10-9-12-5-2-1-3-6-12)13-7-4-8-14(11-13)16(18)19/h1-8,11H",JODIUOIVYGKAJH-UHFFFAOYSA-N,DTXSID00354757,DSSTox_Substance_Id,DTXSID00354757,"2-Propyn-1-one, 1-(3-nitrophenyl)-3-phenyl-"
33,O=C1OC2=C(C=C1C#N)C1=CC=CC=C1C=C2,N#Cc1cc2c(ccc3ccccc32)oc1=O,InChI=1S/C14H7NO2/c15-8-10-7-12-11-4-2-1-3-9(11)5-6-13(12)17-14(10)16/h1-7H,DRKGVTRICWHXPE-UHFFFAOYSA-N,DTXSID80354174,DSSTox_Substance_Id,DTXSID80354174,3-Oxo-3H-benzo[f]chromene-2-carbonitrile
34,COC1=C(C=CC(=C1)C1=CC(OC)=C(C=C1)N=C=O)N=C=O,COc1cc(-c2ccc(N=C=O)c(OC)c2)ccc1N=C=O,"InChI=1S/C16H12N2O4/c1-21-15-7-11(3-5-13(15)17-9-19)12-4-6-14(18-10-20)16(8-12)22-2/h3-8H,1-2H3",QZWKEPYTBWZJJA-UHFFFAOYSA-N,DTXSID6020484,DSSTox_Substance_Id,DTXSID6020484,"3,3'-Dimethoxybenzidine-4,4'-diisocyanate"
35,NC1=C(SC(NC2=CC=CC=C2)=C1C#N)C(=O)C1=CC=CC=C1,N#Cc1c(Nc2ccccc2)sc(C(=O)c2ccccc2)c1N,"InChI=1S/C18H13N3OS/c19-11-14-15(20)17(16(22)12-7-3-1-4-8-12)23-18(14)21-13-9-5-2-6-10-13/h1-10,21H,20H2",FJRNCFFZUUPTSS-UHFFFAOYSA-N,DTXSID20363164,DSSTox_Substance_Id,DTXSID20363164,4-amino-2-anilino-5-benzoyl-3-thiophenecarbonitrile
36,CC(=O)C1C(CC(=CC1=O)C1=CC=CS1)C1=CC=CC=C1,CC(=O)C1C(=O)C=C(c2cccs2)CC1c1ccccc1,"InChI=1S/C18H16O2S/c1-12(19)18-15(13-6-3-2-4-7-13)10-14(11-16(18)20)17-8-5-9-21-17/h2-9,11,15,18H,10H2,1H3",LOLCMVVLVVXJSJ-UHFFFAOYSA-N,DTXSID90385696,DSSTox_Substance_Id,DTXSID90385696,"2-Acetyl-5-(thiophen-2-yl)-1,6-dihydro[1,1'-biphenyl]-3(2H)-one"
37,OC(=O)C1=CC2=CC=CC=C2N1C1=CC=CC=C1,O=C(O)c1cc2ccccc2n1-c1ccccc1,"InChI=1S/C15H11NO2/c17-15(18)14-10-11-6-4-5-9-13(11)16(14)12-7-2-1-3-8-12/h1-10H,(H,17,18)",WMHIWHPGXRRKJM-UHFFFAOYSA-N,DTXSID70349418,DSSTox_Substance_Id,DTXSID70349418,1-Phenyl-1H-indole-2-carboxylic acid
38,O=C(CC1=CC=CC=C1)NCC1=CC=NC=C1,O=C(Cc1ccccc1)NCc1ccncc1,"InChI=1S/C14H14N2O/c17-14(10-12-4-2-1-3-5-12)16-11-13-6-8-15-9-7-13/h1-9H,10-11H2,(H,16,17)",SHCXGJHICMETQC-UHFFFAOYSA-N,DTXSID00390054,DSSTox_Substance_Id,DTXSID00390054,"Benzeneacetamide, N-(4-pyridinylmethyl)-"
39,[O-][N+](=O)C1=CC=C(C=C1)C(Cl)=O,O=C(Cl)c1ccc([N+](=O)[O-])cc1,InChI=1S/C7H4ClNO3/c8-7(10)5-1-3-6(4-2-5)9(11)12/h1-4H,SKDHHIUENRGTHK-UHFFFAOYSA-N,DTXSID9025742,DSSTox_Substance_Id,DTXSID9025742,4-Nitrobenzoyl chloride
40,CCOC(=O)C1=C(C)NC(=S)C(=C1)C#N,CCOC(=O)c1cc(C#N)c(=S)[nH]c1C,"InChI=1S/C10H10N2O2S/c1-3-14-10(13)8-4-7(5-11)9(15)12-6(8)2/h4H,3H2,1-2H3,(H,12,15)",YMUNSRSFLNLDAF-UHFFFAOYSA-N,DTXSID90352227,DSSTox_Substance_Id,DTXSID90352227,"Ethyl 5-cyano-2-methyl-6-sulfanylidene-1,6-dihydropyridine-3-carboxylate"
41,CCCCOC1=NC2=CC=CC=C2C(=O)N1C1=CC=CC=C1,CCCCOc1nc2ccccc2c(=O)n1-c1ccccc1,"InChI=1S/C18H18N2O2/c1-2-3-13-22-18-19-16-12-8-7-11-15(16)17(21)20(18)14-9-5-4-6-10-14/h4-12H,2-3,13H2,1H3",WPWUMAZTBQXSIV-UHFFFAOYSA-N,DTXSID80365285,DSSTox_Substance_Id,DTXSID80365285,"4(3H)-Quinazolinone, 2-butoxy-3-phenyl-"
42,CC1=NN2C(N)=CSC2=NC1=O,Cc1nn2c(N)csc2nc1=O,"InChI=1S/C6H6N4OS/c1-3-5(11)8-6-10(9-3)4(7)2-12-6/h2H,7H2,1H3",BCSQOCJZQYFKBZ-UHFFFAOYSA-N,DTXSID40349465,DSSTox_Substance_Id,DTXSID40349465,"3-Amino-6-methyl-thiazolo[3,2-b][1,2,4]triazin-7-one"
43,ON1C2=C(N=C1C1=CC=CC=C1)C(=O)CCC2,O=C1CCCc2c1nc(-c1ccccc1)n2O,"InChI=1S/C13H12N2O2/c16-11-8-4-7-10-12(11)14-13(15(10)17)9-5-2-1-3-6-9/h1-3,5-6,17H,4,7-8H2",FEWDXGMBVQULLN-UHFFFAOYSA-N,DTXSID30352468,DSSTox_Substance_Id,DTXSID30352468,"1-hydroxy-2-phenyl-1,5,6,7-tetrahydro-4H-benzimidazol-4-one"
44,O=C(CCC(=O)C1=CC=CC=C1)NCC1=CC=CC=C1,O=C(CCC(=O)c1ccccc1)NCc1ccccc1,"InChI=1S/C17H17NO2/c19-16(15-9-5-2-6-10-15)11-12-17(20)18-13-14-7-3-1-4-8-14/h1-10H,11-13H2,(H,18,20)",RRGZDQMVNQZKET-UHFFFAOYSA-N,DTXSID80324216,DSSTox_Substance_Id,DTXSID80324216,N-benzyl-4-oxo-4-phenylbutanamide
45,CC(=O)C1=CC=C(C=C1)S(=O)(=O)N1CCCC1,CC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1,"InChI=1S/C12H15NO3S/c1-10(14)11-4-6-12(7-5-11)17(15,16)13-8-2-3-9-13/h4-7H,2-3,8-9H2,1H3",JYLJULSIFMBCJA-UHFFFAOYSA-N,DTXSID80354952,DSSTox_Substance_Id,DTXSID80354952,1-[4-(pyrrolidin-1-ylsulfonyl)phenyl]ethanone
46,COC(=O)C1=C2CCCCCN2C(=O)C=C1O,COC(=O)c1c(O)cc(=O)n2c1CCCCC2,"InChI=1S/C12H15NO4/c1-17-12(16)11-8-5-3-2-4-6-13(8)10(15)7-9(11)14/h7,14H,2-6H2,1H3",SFHKBRKOHLUOMZ-UHFFFAOYSA-N,DTXSID00715925,DSSTox_Substance_Id,DTXSID00715925,"Methyl 2-hydroxy-4-oxo-4,6,7,8,9,10-hexahydropyrido[1,2-a]azepine-1-carboxylate"
47,OC(=O)C1=CC2=C(N1)C1=CC=CC=C1C=C2,O=C(O)c1cc2ccc3ccccc3c2[nH]1,"InChI=1S/C13H9NO2/c15-13(16)11-7-9-6-5-8-3-1-2-4-10(8)12(9)14-11/h1-7,14H,(H,15,16)",BSJDLFRUFRONOR-UHFFFAOYSA-N,DTXSID40349405,DSSTox_Substance_Id,DTXSID40349405,1H-Benzo[g]indole-2-carboxylic acid
48,O=C1N(CCN2CCC3=CC=CC=C23)C(=O)C2=CC=CC=C12,O=C1c2ccccc2C(=O)N1CCN1CCc2ccccc21,"InChI=1S/C18H16N2O2/c21-17-14-6-2-3-7-15(14)18(22)20(17)12-11-19-10-9-13-5-1-4-8-16(13)19/h1-8H,9-12H2",YIIIUEPNRRQDPZ-UHFFFAOYSA-N,DTXSID30349777,DSSTox_Substance_Id,DTXSID30349777,"2-[2-(2,3-dihydroindol-1-yl)ethyl]isoindole-1,3-dione"
49,COC1=CC(=CC(OC)=C1OC)C1=N\C(=C/C2=CC=CC=C2)C(=O)O1,COc1cc(C2=NC(=Cc3ccccc3)C(=O)O2)cc(OC)c1OC,"InChI=1S/C19H17NO5/c1-22-15-10-13(11-16(23-2)17(15)24-3)18-20-14(19(21)25-18)9-12-7-5-4-6-8-12/h4-11H,1-3H3",YWBPSVGCDWIZBU-UHFFFAOYSA-N,DTXSID40364855,DSSTox_Substance_Id,DTXSID40364855,ZINC04692925
50,COC(=O)CC1=CC(N)=C(O)C=C1,COC(=O)Cc1ccc(O)c(N)c1,"InChI=1S/C9H11NO3/c1-13-9(12)5-6-2-3-8(11)7(10)4-6/h2-4,11H,5,10H2,1H3",CEPDWEWFQRUWPP-UHFFFAOYSA-N,DTXSID60363067,DSSTox_Substance_Id,DTXSID60363067,methyl 2-(3-amino-4-hydroxyphenyl)acetate
51,COC1=CC=C(C=C1)C1=C(O)C=CC=N1,COc1ccc(-c2ncccc2O)cc1,"InChI=1S/C12H11NO2/c1-15-10-6-4-9(5-7-10)12-11(14)3-2-8-13-12/h2-8,14H,1H3",XRYUYXUOBRWERE-UHFFFAOYSA-N,DTXSID30357115,DSSTox_Substance_Id,DTXSID30357115,2-(4-methoxyphenyl)pyridin-3-ol
52,CCC(Cl)[N+]([O-])=O,CCC(Cl)[N+](=O)[O-],"InChI=1S/C3H6ClNO2/c1-2-3(4)5(6)7/h3H,2H2,1H3",XEKUXTMJEFPWCG-UHFFFAOYSA-N,DTXSID2024797,DSSTox_Substance_Id,DTXSID2024797,1-Chloro-1-nitropropane
53,COC1=CC=C(CNC(=O)C2=CC=CS2)C=C1,COc1ccc(CNC(=O)c2cccs2)cc1,"InChI=1S/C13H13NO2S/c1-16-11-6-4-10(5-7-11)9-14-13(15)12-3-2-8-17-12/h2-8H,9H2,1H3,(H,14,15)",IQZQDGIWGKOBJY-UHFFFAOYSA-N,DTXSID30349934,DSSTox_Substance_Id,DTXSID30349934,N-[(4-methoxyphenyl)methyl]thiophene-2-carboxamide
54,COC1=C(F)C=C(C=C1)C1=CSC(N)=N1,COc1ccc(-c2csc(=N)[nH]2)cc1F,"InChI=1S/C10H9FN2OS/c1-14-9-3-2-6(4-7(9)11)8-5-15-10(12)13-8/h2-5H,1H3,(H2,12,13)",YNGDDNXKDDLUAK-UHFFFAOYSA-N,DTXSID00374596,DSSTox_Substance_Id,DTXSID00374596,"4-(3-fluoro-4-methoxyphenyl)-1,3-thiazol-2-amine"
55,OCCNC1=NC2=CC=CC=C2N=C1,OCCN=c1cnc2ccccc2[nH]1,"InChI=1S/C10H11N3O/c14-6-5-11-10-7-12-8-3-1-2-4-9(8)13-10/h1-4,7,14H,5-6H2,(H,11,13)",GDFXHUACYALWTH-UHFFFAOYSA-N,DTXSID10396365,DSSTox_Substance_Id,DTXSID10396365,2-(quinoxalin-2-ylamino)ethanol
56,COC1=CC=CC=C1NS(=O)(=O)C1=CC=CS1,COc1ccccc1NS(=O)(=O)c1cccs1,"InChI=1S/C11H11NO3S2/c1-15-10-6-3-2-5-9(10)12-17(13,14)11-7-4-8-16-11/h2-8,12H,1H3",ZKPXICOMWVIXDY-UHFFFAOYSA-N,DTXSID40353325,DSSTox_Substance_Id,DTXSID40353325,N-(2-methoxyphenyl)thiophene-2-sulfonamide
57,ClCC(=O)C1=CC2=C(OCC(=O)N2)C=C1,O=C1COc2ccc(C(=O)CCl)cc2N1,"InChI=1S/C10H8ClNO3/c11-4-8(13)6-1-2-9-7(3-6)12-10(14)5-15-9/h1-3H,4-5H2,(H,12,14)",MIAHXWVABDHISZ-UHFFFAOYSA-N,DTXSID90377455,DSSTox_Substance_Id,DTXSID90377455,"6-(Chloroacetyl)-2H-1,4-benzoxazin-3(4H)-one"
58,CC(=O)C1=C(C)NC2=C(S1)C=CC(=C2)C(F)(F)F,CC(=O)C1Sc2ccc(C(F)(F)F)cc2N=C1C,"InChI=1S/C12H10F3NOS/c1-6-11(7(2)17)18-10-4-3-8(12(13,14)15)5-9(10)16-6/h3-5,11H,1-2H3",WZYCNGSSDLRMET-UHFFFAOYSA-N,DTXSID70357174,DSSTox_Substance_Id,DTXSID70357174,STK363819
59,FC(F)(F)C1=NN=C2C=CC(Cl)=NN12,FC(F)(F)c1nnc2ccc(Cl)nn12,"InChI=1S/C6H2ClF3N4/c7-3-1-2-4-11-12-5(6(8,9)10)14(4)13-3/h1-2H",IJESFQCCOFNOQG-UHFFFAOYSA-N,DTXSID10346628,DSSTox_Substance_Id,DTXSID10346628,"6-chloro-3-(trifluoromethyl)[1,2,4]triazolo[4,3-b]pyridazine"
