,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,CCOC1=CC=CC=C1NC1=CC(=O)CC(C1)C1=CC=CC=C1,CCOc1ccccc1N=C1CC(=O)CC(c2ccccc2)C1,"InChI=1S/C20H21NO2/c1-2-23-20-11-7-6-10-19(20)21-17-12-16(13-18(22)14-17)15-8-4-3-5-9-15/h3-11,16H,2,12-14H2,1H3",WJELESJPWXGAMP-UHFFFAOYSA-N,DTXSID60386610,DSSTox_Substance_Id,DTXSID60386610,STK021482
11,CCOC(=O)C1C(C(C(=O)OCC)C(C)(O)CC1=O)C1=CC=C(C=C1)[N+]([O-])=O,CCOC(=O)C1C(=O)CC(C)(O)C(C(=O)OCC)C1c1ccc([N+](=O)[O-])cc1,"InChI=1S/C19H23NO8/c1-4-27-17(22)15-13(21)10-19(3,24)16(18(23)28-5-2)14(15)11-6-8-12(9-7-11)20(25)26/h6-9,14-16,24H,4-5,10H2,1-3H3",LRQXDKAQYSRKPX-UHFFFAOYSA-N,DTXSID60386211,DSSTox_Substance_Id,DTXSID60386211,"diethyl 4-hydroxy-4-methyl-2-(4-nitrophenyl)-6-oxocyclohexane-1,3-dicarboxylate"
12,CCC(CC1=C(I)C(O)=C(I)C=C1I)C(O)=O,CCC(Cc1c(I)cc(I)c(O)c1I)C(=O)O,"InChI=1S/C11H11I3O3/c1-2-5(11(16)17)3-6-7(12)4-8(13)10(15)9(6)14/h4-5,15H,2-3H2,1H3,(H,16,17)",GOIQOQCNFWYSTQ-UHFFFAOYSA-N,DTXSID1046265,DSSTox_Substance_Id,DTXSID1046265,Iophenoxic acid
13,CC(C)C(=O)NC1=CN=CC=C1,CC(C)C(=O)Nc1cccnc1,"InChI=1S/C9H12N2O/c1-7(2)9(12)11-8-4-3-5-10-6-8/h3-7H,1-2H3,(H,11,12)",VXJZLBYJHVUABY-UHFFFAOYSA-N,DTXSID80300075,DSSTox_Substance_Id,DTXSID80300075,2-methyl-n-(pyridin-3-yl)propanamide
14,[H]C12CC3CC([H])(CC3(C1)C1=NC3=C(N1)C(=O)N(CCCC)C(=O)N3CCCO)C2,CCCCn1c(=O)c2[nH]c(C34CC5CC(CC3C5)C4)nc2n(CCCO)c1=O,"InChI=1S/C21H30N4O3/c1-2-3-5-25-18(27)16-17(24(20(25)28)6-4-7-26)23-19(22-16)21-11-13-8-14(12-21)10-15(21)9-13/h13-15,26H,2-12H2,1H3,(H,22,23)",CIBIXJYFYPFMTN-UHFFFAOYSA-N,DTXSID70470675,DSSTox_Substance_Id,DTXSID70470675,PSB 36
15,[I-].C[N+]1=CC=C(C=C1)C(=O)NCC1=CC=CC=C1,C[n+]1ccc(C(=O)NCc2ccccc2)cc1,"InChI=1S/C14H14N2O/c1-16-9-7-13(8-10-16)14(17)15-11-12-5-3-2-4-6-12/h2-10H,11H2,1H3/p+1",QOEJDHLJOKRPJG-UHFFFAOYSA-O,DTXSID00173960,DSSTox_Substance_Id,DTXSID00173960,Enisamium iodide
16,COC1=CC=C(NC(=O)C2=CC=CC=C2[N+]([O-])=O)C=C1,COc1ccc(NC(=O)c2ccccc2[N+](=O)[O-])cc1,"InChI=1S/C14H12N2O4/c1-20-11-8-6-10(7-9-11)15-14(17)12-4-2-3-5-13(12)16(18)19/h2-9H,1H3,(H,15,17)",ZAVSYDFJORQSOM-UHFFFAOYSA-N,DTXSID50355017,DSSTox_Substance_Id,DTXSID50355017,N-(4-methoxyphenyl)-2-nitrobenzamide
17,CCCCCCCCCCCCCCCC(=O)OC[C@@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC,"InChI=1S/C40H80NO8P/c1-6-8-10-12-14-16-18-20-22-24-26-28-30-32-39(42)46-36-38(37-48-50(44,45)47-35-34-41(3,4)5)49-40(43)33-31-29-27-25-23-21-19-17-15-13-11-9-7-2/h38H,6-37H2,1-5H3",KILNVBDSWZSGLL-UHFFFAOYSA-N,DTXSID6048703,DSSTox_Substance_Id,DTXSID6048703,"(7S)-7-(Hexadecanoyloxy)-4-hydroxy-N,N,N-trimethyl-10-oxo-3,5,9-trioxa-4-phosphapentacosan-1-aminium 4-oxide"
18,CC(=O)NC1=NC(=O)CS1,CC(=O)N=c1[nH]c(O)cs1,"InChI=1S/C5H6N2O2S/c1-3(8)6-5-7-4(9)2-10-5/h2,9H,1H3,(H,6,7,8)",NEFDGICWGAYKAG-UHFFFAOYSA-N,DTXSID20337188,DSSTox_Substance_Id,DTXSID20337188,"N-(4-oxo-4,5-dihydrothiazol-2-yl)acetamide"
19,OCCNC1=CC(Cl)=NC=N1,OCCN=c1cc(Cl)[nH]cn1,"InChI=1S/C6H8ClN3O/c7-5-3-6(8-1-2-11)10-4-9-5/h3-4,11H,1-2H2,(H,8,9,10)",STVWPKJSUOPUAT-UHFFFAOYSA-N,DTXSID10365359,DSSTox_Substance_Id,DTXSID10365359,2-[(6-chloropyrimidin-4-yl)amino]ethanol
20,CC(C)CC1NC(=S)N(CC=C)C1=O,C=CCn1c(O)c(CC(C)C)[nH]c1=S,"InChI=1S/C10H16N2OS/c1-4-5-12-9(13)8(6-7(2)3)11-10(12)14/h4,7,13H,1,5-6H2,2-3H3,(H,11,14)",WLQDYYWKKXDQFW-UHFFFAOYSA-N,DTXSID0022565,DSSTox_Substance_Id,DTXSID0022565,Albutoin
21,CC(=O)NC1(CCCC1)C(O)=O,CC(=O)NC1(C(=O)O)CCCC1,"InChI=1S/C8H13NO3/c1-6(10)9-8(7(11)12)4-2-3-5-8/h2-5H2,1H3,(H,9,10)(H,11,12)",WMLJYVSRHSZWQY-UHFFFAOYSA-N,DTXSID20281738,DSSTox_Substance_Id,DTXSID20281738,1-(acetylamino)cyclopentanecarboxylic acid
22,OCCC(O)CO,OCCC(O)CO,"InChI=1S/C4H10O3/c5-2-1-4(7)3-6/h4-7H,1-3H2",ARXKVVRQIIOZGF-UHFFFAOYSA-N,DTXSID8044416,DSSTox_Substance_Id,DTXSID8044416,"1,2,4-Butanetriol"
23,CC1(C)C2CCC1(C)C[N+](C)(CCC[N+](C)(C)C)C2,CC12CCC(C[N+](C)(CCC[N+](C)(C)C)C1)C2(C)C,"InChI=1S/C17H36N2/c1-16(2)15-9-10-17(16,3)14-19(7,13-15)12-8-11-18(4,5)6/h15H,8-14H2,1-7H3/q+2",GPUGLFZXYGTLBI-UHFFFAOYSA-N,DTXSID0048424,DSSTox_Substance_Id,DTXSID0048424,Trimethidinium
24,N#CCCN1C=NC2=CC=CC=C12,N#CCCn1cnc2ccccc21,"InChI=1S/C10H9N3/c11-6-3-7-13-8-12-9-4-1-2-5-10(9)13/h1-2,4-5,8H,3,7H2",HCNGGCURDWJVBE-UHFFFAOYSA-N,DTXSID00388193,DSSTox_Substance_Id,DTXSID00388193,3-(1H-benzimidazol-1-yl)propanenitrile
25,CC1=CC=CC=C1C1=NC2=CC=CC=C2O1,Cc1ccccc1-c1nc2ccccc2o1,"InChI=1S/C14H11NO/c1-10-6-2-3-7-11(10)14-15-12-8-4-5-9-13(12)16-14/h2-9H,1H3",YJDFGVFSSDEVQT-UHFFFAOYSA-N,DTXSID40186610,DSSTox_Substance_Id,DTXSID40186610,"Benzoxazole, 2-(2-methylphenyl)-"
26,Cl.COC1=CC=C(CN(CCN(C)C)C2=NC=CC=N2)C=C1,COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,"InChI=1S/C16H22N4O/c1-19(2)11-12-20(16-17-9-4-10-18-16)13-14-5-7-15(21-3)8-6-14/h4-10H,11-13H2,1-3H3",GULNIHOSWFYMRN-UHFFFAOYSA-N,DTXSID8026147,DSSTox_Substance_Id,DTXSID8026147,Thonzylamine hydrochloride
27,CN1[C@H]([C@H](CC1=O)C(O)=O)C1=CN=CC=C1,Cn1c(O)cc(C(O)O)c1-c1cccnc1,"InChI=1S/C11H12N2O3/c1-13-9(14)5-8(11(15)16)10(13)7-3-2-4-12-6-7/h2-6,11,14-16H,1H3",ZUAPCTIRLYXDPT-UHFFFAOYSA-N,DTXSID10350028,DSSTox_Substance_Id,DTXSID10350028,rac trans-4-Cotinine Carboxylic Acid
28,COC1=CC2=C(C=C1)N(C(C)(C)C=C2C)S(=O)(=O)C1=CC=C(C)C=C1,COc1ccc2c(c1)C(C)=CC(C)(C)N2S(=O)(=O)c1ccc(C)cc1,"InChI=1S/C20H23NO3S/c1-14-6-9-17(10-7-14)25(22,23)21-19-11-8-16(24-5)12-18(19)15(2)13-20(21,3)4/h6-13H,1-5H3",WFMNFAPULOCYHK-UHFFFAOYSA-N,DTXSID40359721,DSSTox_Substance_Id,DTXSID40359721,"6-methoxy-2,2,4-trimethyl-1-[(4-methylphenyl)sulfonyl]-1,2-dihydroquinoline"
29,CCCCC1=NN(C(=O)N1CC1=CC=C(C=C1)C1=CC=CC=C1S(=O)(=O)NC(=O)C1=C(C)C=CS1)C1=CC=CC=C1C(F)(F)F,CCCCc1nn(-c2ccccc2C(F)(F)F)c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)c2sccc2C)cc1,"InChI=1S/C32H29F3N4O4S2/c1-3-4-13-28-36-39(26-11-7-6-10-25(26)32(33,34)35)31(41)38(28)20-22-14-16-23(17-15-22)24-9-5-8-12-27(24)45(42,43)37-30(40)29-21(2)18-19-44-29/h5-12,14-19H,3-4,13,20H2,1-2H3,(H,37,40)",MMDNKTXNUZFVKD-UHFFFAOYSA-N,DTXSID50433324,DSSTox_Substance_Id,DTXSID50433324,"L-161,982"
30,Cl.COC1=CC=CC(=C1)N1C(N)=NC(N)=NC1(C)C,COc1cccc(N2C(N)=NC(N)=NC2(C)C)c1,"InChI=1S/C12H17N5O/c1-12(2)16-10(13)15-11(14)17(12)8-5-4-6-9(7-8)18-3/h4-7H,1-3H3,(H4,13,14,15,16)",IANXQZFGCPHWLQ-UHFFFAOYSA-N,DTXSID30424937,DSSTox_Substance_Id,DTXSID30424937,GNF-Pf-4467
31,OC(=O)C1=CC=CC=C1C(=O)C1=CC2=C(CCC2)C=C1,O=C(O)c1ccccc1C(=O)c1ccc2c(c1)CCC2,"InChI=1S/C17H14O3/c18-16(14-6-1-2-7-15(14)17(19)20)13-9-8-11-4-3-5-12(11)10-13/h1-2,6-10H,3-5H2,(H,19,20)",VVBMGEZSIIRJFI-UHFFFAOYSA-N,DTXSID70283287,DSSTox_Substance_Id,DTXSID70283287,"2-(2,3-Dihydro-1H-indene-5-carbonyl)benzoic acid"
32,CCCN(CCC)C1=C(C(=O)OC2=CC=CC=C12)[N+]([O-])=O,CCCN(CCC)c1c([N+](=O)[O-])c(=O)oc2ccccc12,"InChI=1S/C15H18N2O4/c1-3-9-16(10-4-2)13-11-7-5-6-8-12(11)21-15(18)14(13)17(19)20/h5-8H,3-4,9-10H2,1-2H3",YXNQAAAQDAFEDN-UHFFFAOYSA-N,DTXSID40198536,DSSTox_Substance_Id,DTXSID40198536,"Coumarin, 4-dipropylamino-3-nitro-"
33,O=C1N(CC2=CC=CC=C2)C(=O)C2=CC=CC3=C2C1=CC=C3,O=C1c2cccc3cccc(c23)C(=O)N1Cc1ccccc1,"InChI=1S/C19H13NO2/c21-18-15-10-4-8-14-9-5-11-16(17(14)15)19(22)20(18)12-13-6-2-1-3-7-13/h1-11H,12H2",OIADVGWFJUXPCK-UHFFFAOYSA-N,DTXSID40183164,DSSTox_Substance_Id,DTXSID40183164,"2-Benzyl-1H-benzo(de)isoquinoline-1,3(2H)-dione"
34,ClCC(=O)C1=CC=C(OC2=CC=C(C=C2)C(=O)CCl)C=C1,O=C(CCl)c1ccc(Oc2ccc(C(=O)CCl)cc2)cc1,"InChI=1S/C16H12Cl2O3/c17-9-15(19)11-1-5-13(6-2-11)21-14-7-3-12(4-8-14)16(20)10-18/h1-8H,9-10H2",JVVSVPLSTGMSJT-UHFFFAOYSA-N,DTXSID0046143,DSSTox_Substance_Id,DTXSID0046143,Clofenoxyde
35,OC(=O)C1=CC=C(C=C1)S(=O)(=O)C1=CC2=C(C=C1)C(=O)N(C2=O)C1=CC=CC=C1[N+]([O-])=O,O=C(O)c1ccc(S(=O)(=O)c2ccc3c(c2)C(=O)N(c2ccccc2[N+](=O)[O-])C3=O)cc1,"InChI=1S/C21H12N2O8S/c24-19-15-10-9-14(32(30,31)13-7-5-12(6-8-13)21(26)27)11-16(15)20(25)22(19)17-3-1-2-4-18(17)23(28)29/h1-11H,(H,26,27)",CDAQMFOIZKVYCI-UHFFFAOYSA-N,DTXSID50386583,DSSTox_Substance_Id,DTXSID50386583,STK038305
36,NC1=CC(=C(\C=C\C2=C(C=C(N)C=C2)S(O)(=O)=O)C=C1)S(O)(=O)=O,Nc1ccc(C=Cc2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,"InChI=1S/C14H14N2O6S2/c15-11-5-3-9(13(7-11)23(17,18)19)1-2-10-4-6-12(16)8-14(10)24(20,21)22/h1-8H,15-16H2,(H,17,18,19)(H,20,21,22)",REJHVSOVQBJEBF-UHFFFAOYSA-N,DTXSID60182371,DSSTox_Substance_Id,DTXSID60182371,"4,4'-Diamino-2,2'-stilbenedisulfonic acid, (E)-"
37,Cl.CN1CC(=O)N=C1N,Cn1cc(O)[nH]c1=N,"InChI=1S/C4H7N3O/c1-7-2-3(8)6-4(7)5/h2,8H,1H3,(H2,5,6)",BTXYOFGSUFEOLA-UHFFFAOYSA-N,DTXSID4066468,DSSTox_Substance_Id,DTXSID4066468,2-Imino-1-methylimidazolidin-4-one hydrochloride
38,O=P(CC1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,O=P(Cc1ccccc1)(c1ccccc1)c1ccccc1,"InChI=1S/C19H17OP/c20-21(18-12-6-2-7-13-18,19-14-8-3-9-15-19)16-17-10-4-1-5-11-17/h1-15H,16H2",NXGAOFONOFYCNG-UHFFFAOYSA-N,DTXSID10183772,DSSTox_Substance_Id,DTXSID10183772,"Phosphine oxide, benzyldiphenyl- (6CI,7CI,8CI)"
39,ClC1=CC=C(C=C1)S(=O)(=O)NCC1=CC=CC=C1,O=S(=O)(NCc1ccccc1)c1ccc(Cl)cc1,"InChI=1S/C13H12ClNO2S/c14-12-6-8-13(9-7-12)18(16,17)15-10-11-4-2-1-3-5-11/h1-9,15H,10H2",RXXKPARUVDRHGJ-UHFFFAOYSA-N,DTXSID70323571,DSSTox_Substance_Id,DTXSID70323571,N-Benzyl-4-chlorobenzenesulfonamide
40,CC(=O)NC1=CC2=C(OCO2)C=C1,CC(=O)Nc1ccc2c(c1)OCO2,"InChI=1S/C9H9NO3/c1-6(11)10-7-2-3-8-9(4-7)13-5-12-8/h2-4H,5H2,1H3,(H,10,11)",CGLCDOZYDURWIG-UHFFFAOYSA-N,DTXSID70156669,DSSTox_Substance_Id,DTXSID70156669,"Acetamide, N-1,3-benzodioxol-5-yl-"
41,CC1COC(=O)O1,CC1COC(=O)O1,"InChI=1S/C4H6O3/c1-3-2-6-4(5)7-3/h3H,2H2,1H3",RUOJZAUFBMNUDX-UHFFFAOYSA-N,DTXSID2026789,DSSTox_Substance_Id,DTXSID2026789,Propylene carbonate
42,CC1=C(C(=NO1)C1=CC=C(Cl)C=C1)C1=CC=NC(=S)N1,Cc1onc(-c2ccc(Cl)cc2)c1-c1cc[nH]c(=S)n1,"InChI=1S/C14H10ClN3OS/c1-8-12(11-6-7-16-14(20)17-11)13(18-19-8)9-2-4-10(15)5-3-9/h2-7H,1H3,(H,16,17,20)",CPMAFFSFSCPOIQ-UHFFFAOYSA-N,DTXSID40372576,DSSTox_Substance_Id,DTXSID40372576,4-[3-(4-chlorophenyl)-5-methyl-4-isoxazolyl]-2-pyrimidinethiol
43,O=C1OC(=NC2=CC=CC=C12)C1=C(NS(=O)(=O)C2=CC=C3C=CC=CC3=C2)C=CC=C1,O=c1oc(-c2ccccc2NS(=O)(=O)c2ccc3ccccc3c2)nc2ccccc12,"InChI=1S/C24H16N2O4S/c27-24-20-10-4-5-11-21(20)25-23(30-24)19-9-3-6-12-22(19)26-31(28,29)18-14-13-16-7-1-2-8-17(16)15-18/h1-15,26H",SYRKOPHMPLPLPQ-UHFFFAOYSA-N,DTXSID1064958,DSSTox_Substance_Id,DTXSID1064958,"2-Naphthalenesulfonamide, N-[2-(4-oxo-4H-3,1-benzoxazin-2-yl)phenyl]-"
44,CC1=CC(NCCNC2=CC=CC(C)=C2)=CC=C1,Cc1cccc(NCCNc2cccc(C)c2)c1,"InChI=1S/C16H20N2/c1-13-5-3-7-15(11-13)17-9-10-18-16-8-4-6-14(2)12-16/h3-8,11-12,17-18H,9-10H2,1-2H3",WXEZZUDLDARSKV-UHFFFAOYSA-N,DTXSID10220575,DSSTox_Substance_Id,DTXSID10220575,"N,N'-Ethylenedi-m-toluidine"
45,C=CCN1C(=S)NN=C1C1=CC=NC=C1,C=CCn1c(-c2ccncc2)n[nH]c1=S,"InChI=1S/C10H10N4S/c1-2-7-14-9(12-13-10(14)15)8-3-5-11-6-4-8/h2-6H,1,7H2,(H,13,15)",YDSITGDYTVXFBE-UHFFFAOYSA-N,DTXSID50353351,DSSTox_Substance_Id,DTXSID50353351,"4-Allyl-5-pyridin-4-yl-4H-[1,2,4]triazole-3-thiol"
46,CC[N+]1=C(C)N(CCCS([O-])(=O)=O)C2=CC(Cl)=C(Cl)C=C12,CC[n+]1c(C)n(CCCS(=O)(=O)[O-])c2cc(Cl)c(Cl)cc21,"InChI=1S/C13H16Cl2N2O3S/c1-3-16-9(2)17(5-4-6-21(18,19)20)13-8-11(15)10(14)7-12(13)16/h7-8H,3-6H2,1-2H3",YIJRSWRDGVWRPF-UHFFFAOYSA-N,DTXSID7066982,DSSTox_Substance_Id,DTXSID7066982,"1H-Benzimidazolium, 5,6-dichloro-1-ethyl-2-methyl-3-(3-sulfopropyl)-, inner salt"
47,CC1=C(NC(=S)NC(=O)C2=CC=C(COC3=CC=CC=C3)C=C2)C=C(C=C1)C(O)=O,Cc1ccc(C(=O)O)cc1NC(=S)NC(=O)c1ccc(COc2ccccc2)cc1,"InChI=1S/C23H20N2O4S/c1-15-7-10-18(22(27)28)13-20(15)24-23(30)25-21(26)17-11-8-16(9-12-17)14-29-19-5-3-2-4-6-19/h2-13H,14H2,1H3,(H,27,28)(H2,24,25,26,30)",NRIZWODFSQNDOD-UHFFFAOYSA-N,DTXSID80361686,DSSTox_Substance_Id,DTXSID80361686,4-methyl-3-[[4-(phenoxymethyl)benzoyl]carbamothioylamino]benzoic acid
48,O=C1N(C(=O)C2=CC=CC=C12)S(=O)(=O)C1=CC=CC=C1,O=C1c2ccccc2C(=O)N1S(=O)(=O)c1ccccc1,"InChI=1S/C14H9NO4S/c16-13-11-8-4-5-9-12(11)14(17)15(13)20(18,19)10-6-2-1-3-7-10/h1-9H",WGXSKCHHCQOWDH-UHFFFAOYSA-N,DTXSID20281899,DSSTox_Substance_Id,DTXSID20281899,"2-(benzenesulfonyl)isoindole-1,3-dione"
49,NC1=CN=C(OC2=C(Cl)C=CC=C2Cl)C=C1,Nc1ccc(Oc2c(Cl)cccc2Cl)nc1,"InChI=1S/C11H8Cl2N2O/c12-8-2-1-3-9(13)11(8)16-10-5-4-7(14)6-15-10/h1-6H,14H2",YNVFZWPRJYWBOP-UHFFFAOYSA-N,DTXSID90383975,DSSTox_Substance_Id,DTXSID90383975,"6-(2,6-dichlorophenoxy)pyridin-3-amine"
50,CSC1=NC(=O)C=C(Cl)N1,CSc1nc(=O)cc(Cl)[nH]1,"InChI=1S/C5H5ClN2OS/c1-10-5-7-3(6)2-4(9)8-5/h2H,1H3,(H,7,8,9)",YZLZVOIALLRHEJ-UHFFFAOYSA-N,DTXSID80286421,DSSTox_Substance_Id,DTXSID80286421,6-Chloro-2-(methylsulfanyl)pyrimidin-4(1H)-one
51,CCCCCCCCCCCC(=O)OCC(O)C1OCC(O)C1O,CCCCCCCCCCCC(=O)OCC(O)C1OCC(O)C1O,"InChI=1S/C18H34O6/c1-2-3-4-5-6-7-8-9-10-11-16(21)23-13-15(20)18-17(22)14(19)12-24-18/h14-15,17-20,22H,2-13H2,1H3",LWZFANDGMFTDAV-UHFFFAOYSA-N,DTXSID70324260,DSSTox_Substance_Id,DTXSID70324260,"3,6-Anhydro-1-O-dodecanoylhexitol"
52,BrC1=CC=CC(=C1)C(=O)NCC1=CC=CO1,O=C(NCc1ccco1)c1cccc(Br)c1,"InChI=1S/C12H10BrNO2/c13-10-4-1-3-9(7-10)12(15)14-8-11-5-2-6-16-11/h1-7H,8H2,(H,14,15)",IJKKCHLTWZPXIB-UHFFFAOYSA-N,DTXSID50355618,DSSTox_Substance_Id,DTXSID50355618,3-bromo-N-(furan-2-ylmethyl)benzamide
53,CCCOC(=O)C1=CC=CC=C1,CCCOC(=O)c1ccccc1,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",UDEWPOVQBGFNGE-UHFFFAOYSA-N,DTXSID4044878,DSSTox_Substance_Id,DTXSID4044878,Propyl benzoate
54,COC1=CC=C(C=C1)C(=O)NC1=NC2=CC=CC=C2S1,COc1ccc(C(=O)N=c2[nH]c3ccccc3s2)cc1,"InChI=1S/C15H12N2O2S/c1-19-11-8-6-10(7-9-11)14(18)17-15-16-12-4-2-3-5-13(12)20-15/h2-9H,1H3,(H,16,17,18)",FTKQRUKADZDJIM-UHFFFAOYSA-N,DTXSID50350229,DSSTox_Substance_Id,DTXSID50350229,N-Benzothiazol-2-yl-4-methoxy-benzamide
55,ClC1=CC=CC(=C1)N1N=CC(C#N)=C1N1C=CC=C1,N#Cc1cnn(-c2cccc(Cl)c2)c1-n1cccc1,"InChI=1S/C14H9ClN4/c15-12-4-3-5-13(8-12)19-14(11(9-16)10-17-19)18-6-1-2-7-18/h1-8,10H",ZBQDJHKTGYIRNK-UHFFFAOYSA-N,DTXSID80318150,DSSTox_Substance_Id,DTXSID80318150,MLS000758484
56,[O-][N+](=O)C1=CC=CC2=C(C=CC=C12)[N+]([O-])=O,O=[N+]([O-])c1cccc2c([N+](=O)[O-])cccc12,InChI=1S/C10H6N2O4/c13-11(14)9-5-1-3-7-8(9)4-2-6-10(7)12(15)16/h1-6H,ZUTCJXFCHHDFJS-UHFFFAOYSA-N,DTXSID4025165,DSSTox_Substance_Id,DTXSID4025165,"1,5-Dinitronaphthalene"
57,CC(C)N(CCCl)C(C)C,CC(C)N(CCCl)C(C)C,"InChI=1S/C8H18ClN/c1-7(2)10(6-5-9)8(3)4/h7-8H,5-6H2,1-4H3",DBVADBHSJCWFKI-UHFFFAOYSA-N,DTXSID90242073,DSSTox_Substance_Id,DTXSID90242073,"Diisopropylamine, N-(2-chloroethyl)-"
