,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,OC(=O)C1=CC2=CC(Cl)=CC(Br)=C2OC1=O,O=C(O)c1cc2cc(Cl)cc(Br)c2oc1=O,"InChI=1S/C10H4BrClO4/c11-7-3-5(12)1-4-2-6(9(13)14)10(15)16-8(4)7/h1-3H,(H,13,14)",PATFNWFBOLWPKS-UHFFFAOYSA-N,DTXSID30384663,DSSTox_Substance_Id,DTXSID30384663,8-bromo-6-chloro-2-oxo-2H-chromene-3-carboxylic acid
11,CC(=O)C1=CC2=C(OC1=O)C=CC1=CC=CC=C21,CC(=O)c1cc2c(ccc3ccccc32)oc1=O,"InChI=1S/C15H10O3/c1-9(16)12-8-13-11-5-3-2-4-10(11)6-7-14(13)18-15(12)17/h2-8H,1H3",UAMPJVJAALGMNG-UHFFFAOYSA-N,DTXSID00353684,DSSTox_Substance_Id,DTXSID00353684,2-acetyl-3H-benzo[f]chromen-3-one
12,CN1C(SCC2=CC=CC=C2)=NC2=C1C(=O)N(C)C(=O)N2C,Cn1c(=O)c2c(nc(SCc3ccccc3)n2C)n(C)c1=O,"InChI=1S/C15H16N4O2S/c1-17-11-12(18(2)15(21)19(3)13(11)20)16-14(17)22-9-10-7-5-4-6-8-10/h4-8H,9H2,1-3H3",LKHBCOZTKMDQEV-UHFFFAOYSA-N,DTXSID10326142,DSSTox_Substance_Id,DTXSID10326142,"8-benzylsulfanyl-1,3,7-trimethylpurine-2,6-dione"
13,CN1C(NCCC2=CC=CC=C2)=NC2=C1C(=O)N(C)C(=O)N2C,Cn1c(=O)c2c([nH]c(=NCCc3ccccc3)n2C)n(C)c1=O,"InChI=1S/C16H19N5O2/c1-19-12-13(20(2)16(23)21(3)14(12)22)18-15(19)17-10-9-11-7-5-4-6-8-11/h4-8H,9-10H2,1-3H3,(H,17,18)",PDMRCZKKXHBCCP-UHFFFAOYSA-N,DTXSID00321949,DSSTox_Substance_Id,DTXSID00321949,"1,3,7-trimethyl-8-(2-phenylethylamino)purine-2,6-dione"
14,BrC1=CC2=C(OC(=O)C(=C2)C(=O)C2=CC=CC=C2)C=C1,O=C(c1ccccc1)c1cc2cc(Br)ccc2oc1=O,InChI=1S/C16H9BrO3/c17-12-6-7-14-11(8-12)9-13(16(19)20-14)15(18)10-4-2-1-3-5-10/h1-9H,OXSWLSMWLZZECK-UHFFFAOYSA-N,DTXSID30357736,DSSTox_Substance_Id,DTXSID30357736,"2H-1-Benzopyran-2-one, 3-benzoyl-6-bromo-"
15,CCN(CC)C1=CC=C2C=C(C(C)=O)C(=O)OC2=C1,CCN(CC)c1ccc2cc(C(C)=O)c(=O)oc2c1,"InChI=1S/C15H17NO3/c1-4-16(5-2)12-7-6-11-8-13(10(3)17)15(18)19-14(11)9-12/h6-9H,4-5H2,1-3H3",JQYDECSZBZCKFQ-UHFFFAOYSA-N,DTXSID8072794,DSSTox_Substance_Id,DTXSID8072794,"2H-1-Benzopyran-2-one, 3-acetyl-7-(diethylamino)-"
16,ClC1=CC=CC(NC(=O)\C=C\C2=CC=CC=C2)=C1,O=C(C=Cc1ccccc1)Nc1cccc(Cl)c1,"InChI=1S/C15H12ClNO/c16-13-7-4-8-14(11-13)17-15(18)10-9-12-5-2-1-3-6-12/h1-11H,(H,17,18)",ZUKRPXSFAZWKHZ-UHFFFAOYSA-N,DTXSID00350390,DSSTox_Substance_Id,DTXSID00350390,(E)-N-(3-chlorophenyl)-3-phenylprop-2-enamide
17,OC(=O)C1=CC2=C(OC1=O)C=CC(=C2)[N+]([O-])=O,O=C(O)c1cc2cc([N+](=O)[O-])ccc2oc1=O,"InChI=1S/C10H5NO6/c12-9(13)7-4-5-3-6(11(15)16)1-2-8(5)17-10(7)14/h1-4H,(H,12,13)",VZOCWMKJXRWWFI-UHFFFAOYSA-N,DTXSID60145067,DSSTox_Substance_Id,DTXSID60145067,6-(Hydroxy(oxido)amino)-2-oxo-2H-chromene-3-carboxylic acid
18,O[C@H](CBr)[C@@H](O)[C@H](O)[C@H](O)CBr,OC(CBr)C(O)C(O)C(O)CBr,"InChI=1S/C6H12Br2O4/c7-1-3(9)5(11)6(12)4(10)2-8/h3-6,9-12H,1-2H2",VFKZTMPDYBFSTM-UHFFFAOYSA-N,DTXSID7022918,DSSTox_Substance_Id,DTXSID7022918,Dibromomannitol
19,CCC(CO[N+]([O-])=O)(CO[N+]([O-])=O)CO[N+]([O-])=O,CCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],"InChI=1S/C6H11N3O9/c1-2-6(3-16-7(10)11,4-17-8(12)13)5-18-9(14)15/h2-5H2,1H3",YZZCJYJBCUJISI-UHFFFAOYSA-N,DTXSID40183467,DSSTox_Substance_Id,DTXSID40183467,Propatyl nitrate
20,CCN(CC)C1=CC2=C(C=C1)C=C(C(=O)C1=CC=CC=C1)C(=O)O2,CCN(CC)c1ccc2cc(C(=O)c3ccccc3)c(=O)oc2c1,"InChI=1S/C20H19NO3/c1-3-21(4-2)16-11-10-15-12-17(20(23)24-18(15)13-16)19(22)14-8-6-5-7-9-14/h5-13H,3-4H2,1-2H3",CPVJWBWVJUAOMV-UHFFFAOYSA-N,DTXSID00399123,DSSTox_Substance_Id,DTXSID00399123,3-BENZOYL-7-DIETHYLAMINOCOUMARIN
21,FC1=CC2=C(C=C1)C(=O)CC(O2)C1=CC=CC=C1,O=C1CC(c2ccccc2)Oc2cc(F)ccc21,"InChI=1S/C15H11FO2/c16-11-6-7-12-13(17)9-14(18-15(12)8-11)10-4-2-1-3-5-10/h1-8,14H,9H2",SZNYRENOXQIQMR-UHFFFAOYSA-N,DTXSID20414862,DSSTox_Substance_Id,DTXSID20414862,"4H-1-Benzopyran-4-one, 7-fluoro-2,3-dihydro-2-phenyl-"
22,N#CC1=C(C=C(OCC2=CC=CC=C2)C=C1)C#N,N#Cc1ccc(OCc2ccccc2)cc1C#N,"InChI=1S/C15H10N2O/c16-9-13-6-7-15(8-14(13)10-17)18-11-12-4-2-1-3-5-12/h1-8H,11H2",PCNDQXNVUWDUQH-UHFFFAOYSA-N,DTXSID60574494,DSSTox_Substance_Id,DTXSID60574494,"4-(Benzyloxy)benzene-1,2-dicarbonitrile"
23,NC(N)=N\N=C\C1=CC=C(O1)[N+]([O-])=O,N=C(N)NN=Cc1ccc([N+](=O)[O-])o1,"InChI=1S/C6H7N5O3/c7-6(8)10-9-3-4-1-2-5(14-4)11(12)13/h1-3H,(H4,7,8,10)",ZGJOBTCQXNGPBN-UHFFFAOYSA-N,DTXSID90184080,DSSTox_Substance_Id,DTXSID90184080,Furaguanidin
24,CC(C)C1=NN=C(COC2=CC3=C(C=C2)C(C)=C(C)C(=O)O3)S1,Cc1c(C)c2ccc(OCc3nnc(C(C)C)s3)cc2oc1=O,"InChI=1S/C17H18N2O3S/c1-9(2)16-19-18-15(23-16)8-21-12-5-6-13-10(3)11(4)17(20)22-14(13)7-12/h5-7,9H,8H2,1-4H3",HQTNJPCZUQAYAB-UHFFFAOYSA-N,DTXSID00165325,DSSTox_Substance_Id,DTXSID00165325,Atibeprone
25,CN(C)C(C(=O)C1=CC=CN1C)C1=CC=CC=C1,CN(C)C(C(=O)c1cccn1C)c1ccccc1,"InChI=1S/C15H18N2O/c1-16(2)14(12-8-5-4-6-9-12)15(18)13-10-7-11-17(13)3/h4-11,14H,1-3H3",VINSFEYLDCOKEU-UHFFFAOYSA-N,DTXSID10658738,DSSTox_Substance_Id,DTXSID10658738,2-(Dimethylamino)-1-(1-methyl-1H-pyrrol-2-yl)-2-phenylethan-1-one
26,CCN1CCC(=CC1)C1=CC=CC=C1,CCN1CC=C(c2ccccc2)CC1,"InChI=1S/C13H17N/c1-2-14-10-8-13(9-11-14)12-6-4-3-5-7-12/h3-8H,2,9-11H2,1H3",YQYRYHNCVCFNHU-UHFFFAOYSA-N,DTXSID50157977,DSSTox_Substance_Id,DTXSID50157977,"1-Ethyl-4-phenyl-1,2,3,6-tetrahydropyridine"
27,ON(CC(O)=O)C=O,O=CN(O)CC(=O)O,"InChI=1S/C3H5NO4/c5-2-4(8)1-3(6)7/h2,8H,1H2,(H,6,7)",URJHVPKUWOUENU-UHFFFAOYSA-N,DTXSID1043962,DSSTox_Substance_Id,DTXSID1043962,Hadacidin
28,COC[C@@H]1CN(C(=O)O1)C1=NOC2=C1C=CC(OCCCC(F)(F)F)=C2,COCC1CN(c2noc3cc(OCCCC(F)(F)F)ccc23)C(=O)O1,"InChI=1S/C16H17F3N2O5/c1-23-9-11-8-21(15(22)25-11)14-12-4-3-10(7-13(12)26-20-14)24-6-2-5-16(17,18)19/h3-4,7,11H,2,5-6,8-9H2,1H3",SQMNCLANJWZZOG-UHFFFAOYSA-N,DTXSID00430924,DSSTox_Substance_Id,DTXSID00430924,"(5S)-5-(Methoxymethyl)-3-[6-(4,4,4-trifluorobutoxy)-1,2-benzoxazol-3-yl]-1,3-oxazolidin-2-one"
29,C1CC(=CCN1)C1=CC=CC=C1,C1=C(c2ccccc2)CCNC1,"InChI=1S/C11H13N/c1-2-4-10(5-3-1)11-6-8-12-9-7-11/h1-6,12H,7-9H2",OMPXTQYWYRWWPH-UHFFFAOYSA-N,DTXSID2065040,DSSTox_Substance_Id,DTXSID2065040,"1,2,3,6-Tetrahydro-4-phenylpyridine"
30,CN1CCC(=CC1)C1=CC=C(Cl)C=C1,CN1CC=C(c2ccc(Cl)cc2)CC1,"InChI=1S/C12H14ClN/c1-14-8-6-11(7-9-14)10-2-4-12(13)5-3-10/h2-6H,7-9H2,1H3",NEPOYLVMRQRLAT-UHFFFAOYSA-N,DTXSID90198501,DSSTox_Substance_Id,DTXSID90198501,"1-Methyl-4-(4-chlorophenyl)-1,2,3,6-tetrahydropyridine"
31,CCCN1CCC(=CC1)C1=CC=CC=C1,CCCN1CC=C(c2ccccc2)CC1,"InChI=1S/C14H19N/c1-2-10-15-11-8-14(9-12-15)13-6-4-3-5-7-13/h3-8H,2,9-12H2,1H3",CKRLIWFOVCLXTP-UHFFFAOYSA-N,DTXSID80238344,DSSTox_Substance_Id,DTXSID80238344,"N-Propyl-4-phenyl-1,2,3,6-tetrahydropyridine"
32,[O-][N+](=O)C1=CC=C(O1)\C=N\N1C=NN=C1,O=[N+]([O-])c1ccc(C=Nn2cnnc2)o1,InChI=1S/C7H5N5O3/c13-12(14)7-2-1-6(15-7)3-10-11-4-8-9-5-11/h1-5H,QXVYMNMBMPYNAZ-UHFFFAOYSA-N,DTXSID60157226,DSSTox_Substance_Id,DTXSID60157226,Furazonal
33,COC1=CC(NCCCCCNC(C)C)=C2N=CC=CC2=C1,COc1cc(NCCCCCNC(C)C)c2ncccc2c1,"InChI=1S/C18H27N3O/c1-14(2)19-9-5-4-6-10-20-17-13-16(22-3)12-15-8-7-11-21-18(15)17/h7-8,11-14,19-20H,4-6,9-10H2,1-3H3",VKXQZROIIKPELG-UHFFFAOYSA-N,DTXSID40235339,DSSTox_Substance_Id,DTXSID40235339,Pentaquine
34,CC(C)N1CCC(=CC1)C1=CC=CC=C1,CC(C)N1CC=C(c2ccccc2)CC1,"InChI=1S/C14H19N/c1-12(2)15-10-8-14(9-11-15)13-6-4-3-5-7-13/h3-8,12H,9-11H2,1-2H3",HTFZSXPLQFPODP-UHFFFAOYSA-N,DTXSID10146327,DSSTox_Substance_Id,DTXSID10146327,"Pyridine, 1,2,3,6-tetrahydro-1-(1-methylethyl)-4-penyl-"
35,CN1CCC=C(C1)C1=CC=CC=C1,CN1CCC=C(c2ccccc2)C1,"InChI=1S/C12H15N/c1-13-9-5-8-12(10-13)11-6-3-2-4-7-11/h2-4,6-8H,5,9-10H2,1H3",QKROHGALCSHSER-UHFFFAOYSA-N,DTXSID70217885,DSSTox_Substance_Id,DTXSID70217885,"Pyridine, 1,2,3,6-tetrahydro-1-methyl-5-phenyl-"
36,CCCOC1=C(N2CC2)C(=O)C(OCCC)=C(N2CC2)C1=O,CCCOC1=C(N2CC2)C(=O)C(OCCC)=C(N2CC2)C1=O,"InChI=1S/C16H22N2O4/c1-3-9-21-15-11(17-5-6-17)14(20)16(22-10-4-2)12(13(15)19)18-7-8-18/h3-10H2,1-2H3",NOVZFMNCTCKLPF-UHFFFAOYSA-N,DTXSID00195884,DSSTox_Substance_Id,DTXSID00195884,Inproquone
37,OCC1=CC=CC=C1C1CCCNC1,OCc1ccccc1C1CCCNC1,"InChI=1S/C12H17NO/c14-9-11-4-1-2-6-12(11)10-5-3-7-13-8-10/h1-2,4,6,10,13-14H,3,5,7-9H2",WOYZOOQUMXHPKA-UHFFFAOYSA-N,DTXSID80583301,DSSTox_Substance_Id,DTXSID80583301,[2-(Piperidin-3-yl)phenyl]methanol
38,O=C1OC2=C(C=CC(OCC3=CC=CC=C3)=C2)C(=C1)C1=CC=CC=C1,O=c1cc(-c2ccccc2)c2ccc(OCc3ccccc3)cc2o1,"InChI=1S/C22H16O3/c23-22-14-20(17-9-5-2-6-10-17)19-12-11-18(13-21(19)25-22)24-15-16-7-3-1-4-8-16/h1-14H,15H2",DQQCMCHMGYUJJS-UHFFFAOYSA-N,DTXSID20350478,DSSTox_Substance_Id,DTXSID20350478,4-phenyl-7-phenylmethoxychromen-2-one
39,CCCCN1CCC(=CC1)C1=CC=CC=C1,CCCCN1CC=C(c2ccccc2)CC1,"InChI=1S/C15H21N/c1-2-3-11-16-12-9-15(10-13-16)14-7-5-4-6-8-14/h4-9H,2-3,10-13H2,1H3",ZETJNRFVSFVFDW-UHFFFAOYSA-N,DTXSID70144526,DSSTox_Substance_Id,DTXSID70144526,"Pyridine, 1-butyl-1,2,3,6-tetrahydro-4-phenyl-"
40,O=C1C2=CC=CC=C2C2=NN=C(C=C12)C1=CC=CC=C1,O=C1c2ccccc2-c2nnc(-c3ccccc3)cc21,InChI=1S/C17H10N2O/c20-17-13-9-5-4-8-12(13)16-14(17)10-15(18-19-16)11-6-2-1-3-7-11/h1-10H,ORLUBUYLVCUFDE-UHFFFAOYSA-N,DTXSID40327521,DSSTox_Substance_Id,DTXSID40327521,"3-Phenyl-5H-indeno[1,2-c]pyridazin-5-one"
41,CC1=C(C)C2=C(OC1=O)C=C(OS(=O)(=O)C1=CC=CC=C1)C=C2,Cc1c(C)c2ccc(OS(=O)(=O)c3ccccc3)cc2oc1=O,"InChI=1S/C17H14O5S/c1-11-12(2)17(18)21-16-10-13(8-9-15(11)16)22-23(19,20)14-6-4-3-5-7-14/h3-10H,1-2H3",FMWFBKVHLXWFOF-UHFFFAOYSA-N,DTXSID50536203,DSSTox_Substance_Id,DTXSID50536203,"3,4-Dimethyl-2-oxo-2H-1-benzopyran-7-yl benzenesulfonate"
42,C(N1CCC(=CC1)C1=CC=CC=C1)C1=CC=CC=C1,C1=C(c2ccccc2)CCN(Cc2ccccc2)C1,"InChI=1S/C18H19N/c1-3-7-16(8-4-1)15-19-13-11-18(12-14-19)17-9-5-2-6-10-17/h1-11H,12-15H2",MMHFZZRBVWLWAT-UHFFFAOYSA-N,DTXSID90340326,DSSTox_Substance_Id,DTXSID90340326,"1-Benzyl-4-phenyl-1,2,3,6-tetrahydropyridine"
43,ClC1=CC=C(C=C1)C1=NN=C2C3=CC=CC=C3C(=O)C2=C1,O=C1c2ccccc2-c2nnc(-c3ccc(Cl)cc3)cc21,InChI=1S/C17H9ClN2O/c18-11-7-5-10(6-8-11)15-9-14-16(20-19-15)12-3-1-2-4-13(12)17(14)21/h1-9H,JFJICFFERUCIOU-UHFFFAOYSA-N,DTXSID00327522,DSSTox_Substance_Id,DTXSID00327522,NSC663885
44,CC1=CC(=O)OC2=C1C=CC(OCC1=CC=CC=C1)=C2,Cc1cc(=O)oc2cc(OCc3ccccc3)ccc12,"InChI=1S/C17H14O3/c1-12-9-17(18)20-16-10-14(7-8-15(12)16)19-11-13-5-3-2-4-6-13/h2-10H,11H2,1H3",RTORNQDWFDEDPT-UHFFFAOYSA-N,DTXSID80352514,DSSTox_Substance_Id,DTXSID80352514,7-Benzyloxy-4-methyl-chromen-2-one
45,BrC1=CC2=C(C=NN2)C=C1,Brc1ccc2c[nH]nc2c1,"InChI=1S/C7H5BrN2/c8-6-2-1-5-4-9-10-7(5)3-6/h1-4H,(H,9,10)",WMKDUJVLNZANRN-UHFFFAOYSA-N,DTXSID80591229,DSSTox_Substance_Id,DTXSID80591229,6-Bromo-1H-indazole
46,CNC1=CC=C(C=C1)C1=NC2=CC=CC=C2C=C1,CNc1ccc(-c2ccc3ccccc3n2)cc1,"InChI=1S/C16H14N2/c1-17-14-9-6-13(7-10-14)16-11-8-12-4-2-3-5-15(12)18-16/h2-11,17H,1H3",SLVJLLSYTZXMFL-UHFFFAOYSA-N,DTXSID20218428,DSSTox_Substance_Id,DTXSID20218428,BF-158
47,CCCC[N+]#[C-],[C-]#[N+]CCCC,"InChI=1S/C5H9N/c1-3-4-5-6-2/h3-5H2,1H3",FSBLVBBRXSCOKU-UHFFFAOYSA-N,DTXSID50182047,DSSTox_Substance_Id,DTXSID50182047,Butyl isocyanide
48,CCN=O,CC=NO,"InChI=1S/C2H5NO/c1-2-3-4/h2,4H,1H3",FZENGILVLUJGJX-UHFFFAOYSA-N,DTXSID30239023,DSSTox_Substance_Id,DTXSID30239023,"Ethane, nitroso-"
49,CCNC,CCNC,"InChI=1S/C3H9N/c1-3-4-2/h4H,3H2,1-2H3",LIWAQLJGPBVORC-UHFFFAOYSA-N,DTXSID8060793,DSSTox_Substance_Id,DTXSID8060793,"Ethanamine, N-methyl-"
50,CN1C=CN=C1,Cn1ccnc1,"InChI=1S/C4H6N2/c1-6-3-2-5-4-6/h2-4H,1H3",MCTWTZJPVLRJOU-UHFFFAOYSA-N,DTXSID6052291,DSSTox_Substance_Id,DTXSID6052291,1-Methylimidazole
51,CCCC(=O)C1(CCN(CC1)C(=O)[C@@H](CC1=CC=C(OC)C=C1)NC(=O)[C@@H](N)CC1=CN=CN1C)C1=CC=CC=C1,CCCC(=O)C1(c2ccccc2)CCN(C(=O)C(Cc2ccc(OC)cc2)NC(=O)C(N)Cc2cncn2C)CC1,"InChI=1S/C32H41N5O4/c1-4-8-29(38)32(24-9-6-5-7-10-24)15-17-37(18-16-32)31(40)28(19-23-11-13-26(41-3)14-12-23)35-30(39)27(33)20-25-21-34-22-36(25)2/h5-7,9-14,21-22,27-28H,4,8,15-20,33H2,1-3H3,(H,35,39)",GULVVTHHUIIMRL-UHFFFAOYSA-N,DTXSID60432747,DSSTox_Substance_Id,DTXSID60432747,BMS 470539
52,CN1CCN(CC2=CC=CC=C2)CC1,CN1CCN(Cc2ccccc2)CC1,"InChI=1S/C12H18N2/c1-13-7-9-14(10-8-13)11-12-5-3-2-4-6-12/h2-6H,7-11H2,1H3",MLJOKPBESJWYGL-UHFFFAOYSA-N,DTXSID90354100,DSSTox_Substance_Id,DTXSID90354100,1-Methyl-4-(phenylmethyl)piperazine
53,CNC(=O)CC#N,CNC(=O)CC#N,"InChI=1S/C4H6N2O/c1-6-4(7)2-3-5/h2H2,1H3,(H,6,7)",LIHUTSFYFGCWQP-UHFFFAOYSA-N,DTXSID10212692,DSSTox_Substance_Id,DTXSID10212692,2-Cyano-N-methylacetamide
54,O=C(CC#N)NCC1=CC=CC=C1,N#CCC(=O)NCc1ccccc1,"InChI=1S/C10H10N2O/c11-7-6-10(13)12-8-9-4-2-1-3-5-9/h1-5H,6,8H2,(H,12,13)",JQVMRGYDSQFFJC-UHFFFAOYSA-N,DTXSID10349912,DSSTox_Substance_Id,DTXSID10349912,N-benzyl-2-cyanoacetamide
55,CSC1=CC(C(O)=O)=C(O)C=C1,CSc1ccc(O)c(C(=O)O)c1,"InChI=1S/C8H8O3S/c1-12-5-2-3-7(9)6(4-5)8(10)11/h2-4,9H,1H3,(H,10,11)",DATDARDTUZHWMK-UHFFFAOYSA-N,DTXSID60344492,DSSTox_Substance_Id,DTXSID60344492,"Benzoic acid, 2-hydroxy-5-(methylthio)-"
56,CCCNC(=O)CC#N,CCCNC(=O)CC#N,"InChI=1S/C6H10N2O/c1-2-5-8-6(9)3-4-7/h2-3,5H2,1H3,(H,8,9)",QXWFLDZVDBAJAG-UHFFFAOYSA-N,DTXSID60403215,DSSTox_Substance_Id,DTXSID60403215,2-cyano-N-propylacetamide
57,NS(=O)(=O)C1=CC(C(O)=O)=C(O)C2=CC=CC=C12,NS(=O)(=O)c1cc(C(=O)O)c(O)c2ccccc12,"InChI=1S/C11H9NO5S/c12-18(16,17)9-5-8(11(14)15)10(13)7-4-2-1-3-6(7)9/h1-5,13H,(H,14,15)(H2,12,16,17)",OTDVKOVLSPJORY-UHFFFAOYSA-N,DTXSID10214671,DSSTox_Substance_Id,DTXSID10214671,4-Aminosulphonyl-1-hydroxy-2-naphthoic acid
58,O=C1NC=C(C=C1C#N)C1=CC=CC=C1,N#Cc1cc(-c2ccccc2)c[nH]c1=O,"InChI=1S/C12H8N2O/c13-7-10-6-11(8-14-12(10)15)9-4-2-1-3-5-9/h1-6,8H,(H,14,15)",PPAIIRSMKNKVOH-UHFFFAOYSA-N,DTXSID00304858,DSSTox_Substance_Id,DTXSID00304858,2-oxo-5-phenyl-1H-pyridine-3-carbonitrile
59,CC1=CC=CC=C1C1=CC(C(O)=O)=C(O)C=C1,Cc1ccccc1-c1ccc(O)c(C(=O)O)c1,"InChI=1S/C14H12O3/c1-9-4-2-3-5-11(9)10-6-7-13(15)12(8-10)14(16)17/h2-8,15H,1H3,(H,16,17)",ZPLNINPIPFLDLK-UHFFFAOYSA-N,DTXSID20400629,DSSTox_Substance_Id,DTXSID20400629,2-hydroxy-5-(2-methylphenyl)benzoic Acid
60,NC(=O)CC#N,N#CCC(N)=O,"InChI=1S/C3H4N2O/c4-2-1-3(5)6/h1H2,(H2,5,6)",DGJMPUGMZIKDRO-UHFFFAOYSA-N,DTXSID2051552,DSSTox_Substance_Id,DTXSID2051552,2-Cyanoacetamide
