,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,Unnamed: 0,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,COC1=NC2=CC=CC=C2C(=O)N1C1=CC=C(C)C=C1,COc1nc2ccccc2c(=O)n1-c1ccc(C)cc1,"InChI=1S/C16H14N2O2/c1-11-7-9-12(10-8-11)18-15(19)13-5-3-4-6-14(13)17-16(18)20-2/h3-10H,1-2H3",ROUAKHHVVLFGQO-UHFFFAOYSA-N,23035,DTXSID30357251,DSSTox_Substance_Id,DTXSID30357251,"4(3H)-Quinazolinone, 2-methoxy-3-(4-methylphenyl)-"
11,BrC1=CC=CC=C1C=C1SC(=S)NC1=O,O=C1NC(=S)SC1=Cc1ccccc1Br,"InChI=1S/C10H6BrNOS2/c11-7-4-2-1-3-6(7)5-8-9(13)12-10(14)15-8/h1-5H,(H,12,13,14)",HCQIPSCNDYWABJ-UHFFFAOYSA-N,23036,DTXSID00386513,DSSTox_Substance_Id,DTXSID00386513,MLS002667325
12,CCOC1=C(C=C(C=C1)C(=O)NC1=CC=CC(C2=NC3=CC=CC=C3N2)=C1C)[N+]([O-])=O,CCOc1ccc(C(=O)Nc2cccc(-c3nc4ccccc4[nH]3)c2C)cc1[N+](=O)[O-],"InChI=1S/C23H20N4O4/c1-3-31-21-12-11-15(13-20(21)27(29)30)23(28)26-17-10-6-7-16(14(17)2)22-24-18-8-4-5-9-19(18)25-22/h4-13H,3H2,1-2H3,(H,24,25)(H,26,28)",ZQEWBRQIMOJGKE-UHFFFAOYSA-N,23037,DTXSID50361799,DSSTox_Substance_Id,DTXSID50361799,N-[3-(1H-benzimidazol-2-yl)-2-methylphenyl]-4-ethoxy-3-nitrobenzamide
13,OC(=O)\C=C/C(O)=O.CN(C)CCCN1C2=C(SC3=C1C=C(C=C3)C(C)=O)C=CC=C2,CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,"InChI=1S/C19H22N2OS/c1-14(22)15-9-10-19-17(13-15)21(12-6-11-20(2)3)16-7-4-5-8-18(16)23-19/h4-5,7-10,13H,6,11-12H2,1-3H3",NOSIYYJFMPDDSA-UHFFFAOYSA-N,23038,DTXSID6047783,DSSTox_Substance_Id,DTXSID6047783,Acetopromazine maleate
14,N1C2=CC=CC=C2N=C1C1=CC=CC2=CC=CC=C12,c1ccc2c(-c3nc4ccccc4[nH]3)cccc2c1,"InChI=1S/C17H12N2/c1-2-8-13-12(6-1)7-5-9-14(13)17-18-15-10-3-4-11-16(15)19-17/h1-11H,(H,18,19)",PAOHHYDZFURJKA-UHFFFAOYSA-N,23039,DTXSID40301528,DSSTox_Substance_Id,DTXSID40301528,2-(Naphthalen-1-yl)-1H-benzimidazole
15,CC1=NC=C2CNC(=O)NC2=N1,Cc1ncc2c(n1)NC(=O)NC2,"InChI=1S/C7H8N4O/c1-4-8-2-5-3-9-7(12)11-6(5)10-4/h2H,3H2,1H3,(H2,8,9,10,11,12)",UZFBYCNIWJKOFW-UHFFFAOYSA-N,23040,DTXSID00216967,DSSTox_Substance_Id,DTXSID00216967,"7-Methyl-3,4-dihydropyrimido(4,5-d)pyrimidin-2(1H)-one"
16,CCOC(=O)C1=C(N)C(C#N)=C2CCCCN12,CCOC(=O)c1c(N)c(C#N)c2n1CCCC2,"InChI=1S/C12H15N3O2/c1-2-17-12(16)11-10(14)8(7-13)9-5-3-4-6-15(9)11/h2-6,14H2,1H3",BLIODJPMVYMPJT-UHFFFAOYSA-N,23041,DTXSID20353444,DSSTox_Substance_Id,DTXSID20353444,"ethyl 2-amino-1-cyano-5,6,7,8-tetrahydroindolizine-3-carboxylate"
17,N=C1N2CCCCCCCC2=NC2=CC=CC=C12,N=c1c2ccccc2nc2n1CCCCCCC2,"InChI=1S/C15H19N3/c16-15-12-8-5-6-9-13(12)17-14-10-4-2-1-3-7-11-18(14)15/h5-6,8-9,16H,1-4,7,10-11H2",GXXJLZWZMOMJJU-UHFFFAOYSA-N,23042,DTXSID70311978,DSSTox_Substance_Id,DTXSID70311978,MLS003115296
18,CCOC(=O)C1CC(=O)C2=CC=CC=C2C1C1=CC=CC=C1,CCOC(O)c1cc(O)c2ccccc2c1-c1ccccc1,"InChI=1S/C19H18O3/c1-2-22-19(21)16-12-17(20)14-10-6-7-11-15(14)18(16)13-8-4-3-5-9-13/h3-12,19-21H,2H2,1H3",VFCIUTOHMMOVCW-UHFFFAOYSA-N,23043,DTXSID20288267,DSSTox_Substance_Id,DTXSID20288267,MLS002667715
19,CN(C)C1=CC2=C(C=C1)N(C(=O)C1=CC=CC=C1)C1=C(S2)C=C(C=C1)N(C)C,CN(C)c1ccc2c(c1)Sc1cc(N(C)C)ccc1N2C(=O)c1ccccc1,"InChI=1S/C23H23N3OS/c1-24(2)17-10-12-19-21(14-17)28-22-15-18(25(3)4)11-13-20(22)26(19)23(27)16-8-6-5-7-9-16/h5-15H,1-4H3",ZKURGBYDCVNWKH-UHFFFAOYSA-N,23044,DTXSID3061639,DSSTox_Substance_Id,DTXSID3061639,"10H-Phenothiazine-3,7-diamine, 10-benzoyl-N,N,N',N'-tetramethyl-"
20,COC1=CC=C(C=C1)C(=O)NOCC1=CC=CC=C1,COc1ccc(C(=O)NOCc2ccccc2)cc1,"InChI=1S/C15H15NO3/c1-18-14-9-7-13(8-10-14)15(17)16-19-11-12-5-3-2-4-6-12/h2-10H,11H2,1H3,(H,16,17)",OCWVXSRIWOJPDZ-UHFFFAOYSA-N,23045,DTXSID20401833,DSSTox_Substance_Id,DTXSID20401833,"Benzamide, 4-methoxy-N-(phenylmethoxy)-"
21,[O-][N+](=O)C1=CN=C(NC2CCCCC2)C=C1,O=[N+]([O-])c1ccc(=NC2CCCCC2)[nH]c1,"InChI=1S/C11H15N3O2/c15-14(16)10-6-7-11(12-8-10)13-9-4-2-1-3-5-9/h6-9H,1-5H2,(H,12,13)",OGOQAAXBFKYJBE-UHFFFAOYSA-N,23046,DTXSID40294067,DSSTox_Substance_Id,DTXSID40294067,2-Cyclohexylamino-5-nitropyridine
22,CCCOP(=O)(OCCC)C(NC1=CC=CC(=C1)C(F)(F)F)C1=CC=C(C)C=C1,CCCOP(=O)(OCCC)C(Nc1cccc(C(F)(F)F)c1)c1ccc(C)cc1,"InChI=1S/C21H27F3NO3P/c1-4-13-27-29(26,28-14-5-2)20(17-11-9-16(3)10-12-17)25-19-8-6-7-18(15-19)21(22,23)24/h6-12,15,20,25H,4-5,13-14H2,1-3H3",FVCVQWUTOOUNMO-UHFFFAOYSA-N,23047,DTXSID20386939,DSSTox_Substance_Id,DTXSID20386939,N-[dipropoxyphosphoryl-(4-methylphenyl)methyl]-3-(trifluoromethyl)aniline
23,CC1=NN(C(=O)C1C(=O)C1=CC=C(Cl)C=C1)C1=CC=CC=C1,Cc1[nH]n(-c2ccccc2)c(=O)c1C(=O)c1ccc(Cl)cc1,"InChI=1S/C17H13ClN2O2/c1-11-15(16(21)12-7-9-13(18)10-8-12)17(22)20(19-11)14-5-3-2-4-6-14/h2-10,19H,1H3",BSNYIJBRSZUYFC-UHFFFAOYSA-N,23048,DTXSID20474249,DSSTox_Substance_Id,DTXSID20474249,AG-670/36155017
24,COC1=CC=C(C=C1)\N=C1/SC(CC(=O)N1C)C(O)=O,COc1ccc(N=c2sc(C(O)O)cc(=O)n2C)cc1,"InChI=1S/C13H14N2O4S/c1-15-11(16)7-10(12(17)18)20-13(15)14-8-3-5-9(19-2)6-4-8/h3-7,12,17-18H,1-2H3",IXAHVJJJHJUPSJ-UHFFFAOYSA-N,23049,DTXSID70386984,DSSTox_Substance_Id,DTXSID70386984,"(2Z)-2-[(4-Methoxyphenyl)imino]-3-methyl-4-oxo-1,3-thiazinane-6-carboxylic acid"
