,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,ClC1=CC=C(C=C1)C1=CN(CC2=CC=CC=C2)CCC1=O,O=C1CCN(Cc2ccccc2)C=C1c1ccc(Cl)cc1,"InChI=1S/C18H16ClNO/c19-16-8-6-15(7-9-16)17-13-20(11-10-18(17)21)12-14-4-2-1-3-5-14/h1-9,13H,10-12H2",GHESOWUDMAIONA-UHFFFAOYSA-N,DTXSID30657849,DSSTox_Substance_Id,DTXSID30657849,"1-Benzyl-5-(4-chlorophenyl)-2,3-dihydropyridin-4(1H)-one"
11,CSC1=NSC(NN)=N1,CSc1nc(=NN)s[nH]1,"InChI=1S/C3H6N4S2/c1-8-3-5-2(6-4)9-7-3/h4H2,1H3,(H,5,6,7)",YOJIMGDEWFLZKI-UHFFFAOYSA-N,DTXSID30298978,DSSTox_Substance_Id,DTXSID30298978,"5-hydrazinyl-3-(methylsulfanyl)-1,2,4-thiadiazole"
12,CC(=O)NC1=NC=C(SC2=CC=C(C=C2)[N+]([O-])=O)S1,CC(=O)N=c1[nH]cc(Sc2ccc([N+](=O)[O-])cc2)s1,"InChI=1S/C11H9N3O3S2/c1-7(15)13-11-12-6-10(19-11)18-9-4-2-8(3-5-9)14(16)17/h2-6H,1H3,(H,12,13,15)",YKTLZNQOOIRKMH-UHFFFAOYSA-N,DTXSID70222853,DSSTox_Substance_Id,DTXSID70222853,"N-(5-((4-(Hydroxy(oxido)amino)phenyl)thio)-1,3-thiazol-2-yl)acetamide"
13,OC(=O)CC1(CCCC1)C(O)=O,O=C(O)CC1(C(=O)O)CCCC1,"InChI=1S/C8H12O4/c9-6(10)5-8(7(11)12)3-1-2-4-8/h1-5H2,(H,9,10)(H,11,12)",DJUIQOUBGNHWPP-UHFFFAOYSA-N,DTXSID30293064,DSSTox_Substance_Id,DTXSID30293064,1-(carboxymethyl)cyclopentanecarboxylic acid
14,COC1=C(OC)C=C2C(=O)C(CCC2=C1)C1=CC2=C(OCO2)C=C1,COc1cc2c(cc1OC)C(=O)C(c1ccc3c(c1)OCO3)CC2,"InChI=1S/C19H18O5/c1-21-16-7-12-3-5-13(19(20)14(12)9-17(16)22-2)11-4-6-15-18(8-11)24-10-23-15/h4,6-9,13H,3,5,10H2,1-2H3",OBTVDFSWWSBVMS-UHFFFAOYSA-N,DTXSID20306157,DSSTox_Substance_Id,DTXSID20306157,MLS003106817
15,CC1=CC=C(C=C1)C1=CC(=O)CC(C)(C)C1,Cc1ccc(C2=CC(=O)CC(C)(C)C2)cc1,"InChI=1S/C15H18O/c1-11-4-6-12(7-5-11)13-8-14(16)10-15(2,3)9-13/h4-8H,9-10H2,1-3H3",VBVILNYBMHFOQS-UHFFFAOYSA-N,DTXSID00222346,DSSTox_Substance_Id,DTXSID00222346,"5,5-Dimethyl-3-(4-methylphenyl)cyclohex-2-en-1-one"
16,O=S1(=O)CC(=NN=C(C1)C1=CC=CC=C1)C1=CC=CC=C1,O=S1(=O)CC(c2ccccc2)=NN=C(c2ccccc2)C1,"InChI=1S/C16H14N2O2S/c19-21(20)11-15(13-7-3-1-4-8-13)17-18-16(12-21)14-9-5-2-6-10-14/h1-10H,11-12H2",NHZMERSIZAOIPM-UHFFFAOYSA-N,DTXSID20164335,DSSTox_Substance_Id,DTXSID20164335,"3,6-Diphenyl-2,7-dihydro-1,4,5-thiadiazepine 1,1-dioxide"
17,COC1=CC=C(C=C1)N(CC(=O)NC1=CC=CC=C1F)S(=O)(=O)C1=CC(OC)=C(OC)C=C1,COc1ccc(N(CC(=O)Nc2ccccc2F)S(=O)(=O)c2ccc(OC)c(OC)c2)cc1,"InChI=1S/C23H23FN2O6S/c1-30-17-10-8-16(9-11-17)26(15-23(27)25-20-7-5-4-6-19(20)24)33(28,29)18-12-13-21(31-2)22(14-18)32-3/h4-14H,15H2,1-3H3,(H,25,27)",RUFGDQXVZXNJEZ-UHFFFAOYSA-N,DTXSID10360501,DSSTox_Substance_Id,DTXSID10360501,"N~2~-(3,4-Dimethoxybenzene-1-sulfonyl)-N-(2-fluorophenyl)-N~2~-(4-methoxyphenyl)glycinamide"
18,CCOC(=O)C(C)(C)OC1=CC=CC2=C1S(=O)(=O)C1=CC=CC=C21,CCOC(=O)C(C)(C)Oc1cccc2c1S(=O)(=O)c1ccccc1-2,"InChI=1S/C18H18O5S/c1-4-22-17(19)18(2,3)23-14-10-7-9-13-12-8-5-6-11-15(12)24(20,21)16(13)14/h5-11H,4H2,1-3H3",IDLRSPVDXGCXAM-UHFFFAOYSA-N,DTXSID90318202,DSSTox_Substance_Id,DTXSID90318202,AI-942/13332141
19,S=C1NN=C2SC3=CC=CC=C3N12,S=c1[nH]nc2sc3ccccc3n12,"InChI=1S/C8H5N3S2/c12-7-9-10-8-11(7)5-3-1-2-4-6(5)13-8/h1-4H,(H,9,12)",QTXZICUYCJDYLP-UHFFFAOYSA-N,DTXSID40219836,DSSTox_Substance_Id,DTXSID40219836,"s-Triazolo(3,4-b)benzothiazole-3-thiol"
20,COC1=C(NC2=NCCCS2)C=C(C)C=C1,COc1ccc(C)cc1N=C1NCCCS1,"InChI=1S/C12H16N2OS/c1-9-4-5-11(15-2)10(8-9)14-12-13-6-3-7-16-12/h4-5,8H,3,6-7H2,1-2H3,(H,13,14)",LQSRHZWIYCSFAJ-UHFFFAOYSA-N,DTXSID50368187,DSSTox_Substance_Id,DTXSID50368187,"N-(2-Methoxy-5-methylphenyl)-5,6-dihydro-4H-1,3-thiazin-2-amine"
21,[H]C12CCC([H])(C1)C1C2C(=O)N(CC(N)=O)C1=O,NC(=O)Cn1c(O)c2c(c1O)C1CCC2C1,"InChI=1S/C11H14N2O3/c12-7(14)4-13-10(15)8-5-1-2-6(3-5)9(8)11(13)16/h5-6,15-16H,1-4H2,(H2,12,14)",JOHGAWRSWWULCR-UHFFFAOYSA-N,DTXSID70311377,DSSTox_Substance_Id,DTXSID70311377,MLS003115244
22,CC1=NC2=NC(SCC3=CC=CC=C3)=NN2C(C)=C1,Cc1cc(C)n2nc(SCc3ccccc3)nc2n1,"InChI=1S/C14H14N4S/c1-10-8-11(2)18-13(15-10)16-14(17-18)19-9-12-6-4-3-5-7-12/h3-8H,9H2,1-2H3",CVADWGBJCPOJPF-UHFFFAOYSA-N,DTXSID80351421,DSSTox_Substance_Id,DTXSID80351421,"2-Benzylsulfanyl-5,7-dimethyl-[1,2,4]triazolo[1,5-a]pyrimidine"
23,CN1C2=C(NC(SCC3=CN=CC=C3)=N2)C(=O)N(C)C1=S,Cn1c(=O)c2[nH]c(SCc3cccnc3)nc2n(C)c1=S,"InChI=1S/C13H13N5OS2/c1-17-10-9(11(19)18(2)13(17)20)15-12(16-10)21-7-8-4-3-5-14-6-8/h3-6H,7H2,1-2H3,(H,15,16)",OCFFPNDSXCDKMN-UHFFFAOYSA-N,DTXSID60214929,DSSTox_Substance_Id,DTXSID60214929,"Theophylline, 8-((3-pyridylmethyl)thio)-2-thio-"
24,FC1=CC=C(CN2C(=O)NC3=CC=CC=C23)C=C1,O=c1[nH]c2ccccc2n1Cc1ccc(F)cc1,"InChI=1S/C14H11FN2O/c15-11-7-5-10(6-8-11)9-17-13-4-2-1-3-12(13)16-14(17)18/h1-8H,9H2,(H,16,18)",SOGFCHRGTJVMRX-UHFFFAOYSA-N,DTXSID00359409,DSSTox_Substance_Id,DTXSID00359409,ST093799
25,C=CCNC(=S)NCC1=CC=CC=C1,C=CCNC(=S)NCc1ccccc1,"InChI=1S/C11H14N2S/c1-2-8-12-11(14)13-9-10-6-4-3-5-7-10/h2-7H,1,8-9H2,(H2,12,13,14)",IXQQHCOKZBBPQH-UHFFFAOYSA-N,DTXSID70364505,DSSTox_Substance_Id,DTXSID70364505,"Thiourea, N-(phenylmethyl)-N'-2-propenyl-"
26,OC(=O)C1CC=CCC1C(=O)C1=CC=CC=C1,O=C(C1=CCCCC1C(=O)O)c1ccccc1,"InChI=1S/C14H14O3/c15-13(10-6-2-1-3-7-10)11-8-4-5-9-12(11)14(16)17/h1-3,6-8,12H,4-5,9H2,(H,16,17)",OEVGKLLQJHJLRF-UHFFFAOYSA-N,DTXSID10373434,DSSTox_Substance_Id,DTXSID10373434,6-Benzoyl-cyclohex-3-enecarboxylic acid
27,CC1=CC2=C(C=C1)N=C(CC(O)(C1=CC=CC=C1)C1=CC=CC=C1)C=C2,Cc1ccc2nc(CC(O)(c3ccccc3)c3ccccc3)ccc2c1,"InChI=1S/C24H21NO/c1-18-12-15-23-19(16-18)13-14-22(25-23)17-24(26,20-8-4-2-5-9-20)21-10-6-3-7-11-21/h2-16,26H,17H2,1H3",JNZUONCUXHSZKS-UHFFFAOYSA-N,DTXSID70313836,DSSTox_Substance_Id,DTXSID70313836,MLS003115476
28,CC1=CC=C(C=C1)C(=O)NCCN1C=C(SCC(=O)N2CCOCC2)C2=CC=CC=C12,Cc1ccc(C(=O)NCCn2cc(SCC(=O)N3CCOCC3)c3ccccc32)cc1,"InChI=1S/C24H27N3O3S/c1-18-6-8-19(9-7-18)24(29)25-10-11-27-16-22(20-4-2-3-5-21(20)27)31-17-23(28)26-12-14-30-15-13-26/h2-9,16H,10-15,17H2,1H3,(H,25,29)",VGGZDCXGAKWTFG-UHFFFAOYSA-N,DTXSID70410556,DSSTox_Substance_Id,DTXSID70410556,4-Methyl-N-[2-(3-{[2-(morpholin-4-yl)-2-oxoethyl]sulfanyl}-1H-indol-1-yl)ethyl]benzamide
29,OC(=O)C1=NC=C(Cl)C(Cl)=C1Cl,O=C(O)c1ncc(Cl)c(Cl)c1Cl,"InChI=1S/C6H2Cl3NO2/c7-2-1-10-5(6(11)12)4(9)3(2)8/h1H,(H,11,12)",SKURPVMALGSJSE-UHFFFAOYSA-N,DTXSID80279994,DSSTox_Substance_Id,DTXSID80279994,"3,4,5-trichloropyridine-2-carboxylic acid"
30,COC1=CC=C(C=C1)C1=CC(=O)CCC1,COc1ccc(C2=CC(=O)CCC2)cc1,"InChI=1S/C13H14O2/c1-15-13-7-5-10(6-8-13)11-3-2-4-12(14)9-11/h5-9H,2-4H2,1H3",LZLAMHMLEQQGAP-UHFFFAOYSA-N,DTXSID70327231,DSSTox_Substance_Id,DTXSID70327231,3-(4-Methoxyphenyl)-2-cyclohexen-1-one
31,[O-][N+](=O)C1=CC=CC=C1CCC1=CC=CC=C1[N+]([O-])=O,O=[N+]([O-])c1ccccc1CCc1ccccc1[N+](=O)[O-],"InChI=1S/C14H12N2O4/c17-15(18)13-7-3-1-5-11(13)9-10-12-6-2-4-8-14(12)16(19)20/h1-8H,9-10H2",YBOZRPPSBVIHGJ-UHFFFAOYSA-N,DTXSID60168736,DSSTox_Substance_Id,DTXSID60168736,"2,2'-Dinitrobibenzyl"
32,BrC1=CC=C(C=C1)C1=CSC2=C1C(=O)NC=N2,O=c1[nH]cnc2scc(-c3ccc(Br)cc3)c12,"InChI=1S/C12H7BrN2OS/c13-8-3-1-7(2-4-8)9-5-17-12-10(9)11(16)14-6-15-12/h1-6H,(H,14,15,16)",MGLDBSICXJAWCJ-UHFFFAOYSA-N,DTXSID70352482,DSSTox_Substance_Id,DTXSID70352482,"5-(4-Bromo-phenyl)-3H-thieno[2,3-d]pyrimidin-4-one"
33,ClC(Cl)(Cl)C(=O)NC1=NC=CS1,O=C(N=c1[nH]ccs1)C(Cl)(Cl)Cl,"InChI=1S/C5H3Cl3N2OS/c6-5(7,8)3(11)10-4-9-1-2-12-4/h1-2H,(H,9,10,11)",KWVAHFLPHCQYDT-UHFFFAOYSA-N,DTXSID30362825,DSSTox_Substance_Id,DTXSID30362825,"2,2,2-trichloro-N-(1,3-thiazol-2-yl)acetamide"
34,COC1=CC=C(C=C1)S(=O)(=O)N[C@@H](C(C)C)C(O)=O,COc1ccc(S(=O)(=O)NC(C(=O)O)C(C)C)cc1,"InChI=1S/C12H17NO5S/c1-8(2)11(12(14)15)13-19(16,17)10-6-4-9(18-3)5-7-10/h4-8,11,13H,1-3H3,(H,14,15)",MMAMULOKFLYVHG-UHFFFAOYSA-N,DTXSID30360684,DSSTox_Substance_Id,DTXSID30360684,"L-Valine, N-[(4-methoxyphenyl)sulfonyl]-"
35,CC1=NC(=O)C(O)=C(CN2CCCCC2)N1,Cc1nc(=O)c(O)c(CN2CCCCC2)[nH]1,"InChI=1S/C11H17N3O2/c1-8-12-9(10(15)11(16)13-8)7-14-5-3-2-4-6-14/h15H,2-7H2,1H3,(H,12,13,16)",NLUOFASCVSIDDR-UHFFFAOYSA-N,DTXSID10295389,DSSTox_Substance_Id,DTXSID10295389,NSC101652
36,O=C1NC(=CC=C1)C1=CC=CC=C1,O=c1cccc(-c2ccccc2)[nH]1,"InChI=1S/C11H9NO/c13-11-8-4-7-10(12-11)9-5-2-1-3-6-9/h1-8H,(H,12,13)",ZLUIDXRFWSPPCC-UHFFFAOYSA-N,DTXSID40172472,DSSTox_Substance_Id,DTXSID40172472,6-Phenyl-2-pyridone
37,CCCCC1=C(C)NC(C(=O)OCC)=C1C,CCCCc1c(C)[nH]c(C(=O)OCC)c1C,"InChI=1S/C13H21NO2/c1-5-7-8-11-9(3)12(14-10(11)4)13(15)16-6-2/h14H,5-8H2,1-4H3",STNGULMWFPMOCE-UHFFFAOYSA-N,DTXSID90377738,DSSTox_Substance_Id,DTXSID90377738,"ethyl 4-butyl-3,5-dimethyl-1H-pyrrole-2-carboxylate"
38,O.CC(O)=O.CC[C@H](C)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)CNC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC1=CN=CN1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC1=CN=CN1)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](C)N)C(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC1=CN=CN1)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](C)C(N)=O,CCC(C)C(NC(=O)C(CO)NC(=O)C(CCCCN)NC(=O)CNC(=O)C(CCCCN)NC(=O)C(CC(=O)O)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCC(N)=O)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(CCC(=O)O)NC(=O)C(CO)NC(=O)C(NC(=O)C(C)N)C(C)C)C(=O)NC(CCC(N)=O)C(=O)NC(CC(=O)O)C(=O)NC(CC(C)C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)O)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)O)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)O)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(Cc1c[nH]cn1)C(=O)NC(C(=O)NC(C)C(N)=O)C(C)O,"InChI=1S/C175H300N56O51/c1-24-93(20)138(230-169(279)127(80-233)227-143(253)101(37-26-30-56-177)201-130(237)78-196-142(252)100(36-25-29-55-176)202-165(275)124(73-135(246)247)226-164(274)122(71-98-76-191-82-198-98)223-162(272)120(69-91(16)17)220-160(270)117(66-88(10)11)216-151(261)107(43-49-128(181)235)209-163(273)121(70-97-75-190-81-197-97)222-154(264)112(48-54-134(244)245)212-168(278)126(79-232)228-170(280)137(92(18)19)229-141(251)94(21)180)171(281)213-108(44-50-129(182)236)152(262)225-125(74-136(248)249)166(276)221-113(62-84(2)3)155(265)207-106(42-35-61-195-175(188)189)145(255)205-104(40-33-59-193-173(184)185)144(254)206-105(41-34-60-194-174(186)187)146(256)208-111(47-53-133(242)243)153(263)217-118(67-89(12)13)159(269)219-115(64-86(6)7)157(267)211-109(45-51-131(238)239)149(259)203-102(38-27-31-57-178)147(257)214-116(65-87(8)9)158(268)218-114(63-85(4)5)156(266)210-110(46-52-132(240)241)150(260)204-103(39-28-32-58-179)148(258)215-119(68-90(14)15)161(271)224-123(72-99-77-192-83-199-99)167(277)231-139(96(23)234)172(282)200-95(22)140(183)250/h75-77,81-96,100-127,137-139,232-234H,24-74,78-80,176-180H2,1-23H3,(H2,181,235)(H2,182,236)(H2,183,250)(H,190,197)(H,191,198)(H,192,199)(H,196,252)(H,200,282)(H,201,237)(H,202,275)(H,203,259)(H,204,260)(H,205,255)(H,206,254)(H,207,265)(H,208,256)(H,209,273)(H,210,266)(H,211,267)(H,212,278)(H,213,281)(H,214,257)(H,215,258)(H,216,261)(H,217,263)(H,218,268)(H,219,269)(H,220,270)(H,221,276)(H,222,264)(H,223,272)(H,224,271)(H,225,262)(H,226,274)(H,227,253)(H,228,280)(H,229,251)(H,230,279)(H,231,277)(H,238,239)(H,240,241)(H,242,243)(H,244,245)(H,246,247)(H,248,249)(H4,184,185,193)(H4,186,187,194)(H4,188,189,195)",BLQSIKSVAXFNRH-UHFFFAOYSA-N,DTXSID40172154,DSSTox_Substance_Id,DTXSID40172154,Semparatide acetate
39,[H][C@]12C[C@@H](N)[C@@H](O[C@]3([H])[C@@H](N)C[C@@H](N)[C@H](O)[C@H]3O)O[C@]1([H])[C@H](O)[C@H](NC)[C@@H](O[C@@]1([H])O[C@H](CO)[C@@H](N)[C@H](O)[C@H]1O)O2,CNC1C(OC2OC(CO)C(N)C(O)C2O)OC2CC(N)C(OC3C(N)CC(N)C(O)C3O)OC2C1O,"InChI=1S/C21H41N5O11/c1-26-11-14(30)18-8(33-20(11)37-21-16(32)13(29)10(25)9(4-27)34-21)3-7(24)19(36-18)35-17-6(23)2-5(22)12(28)15(17)31/h5-21,26-32H,2-4,22-25H2,1H3",XZNUGFQTQHRASN-UHFFFAOYSA-N,DTXSID5045465,DSSTox_Substance_Id,DTXSID5045465,Apramycin
40,COC1=C(O)C=CC(CNC(=O)NCC2=CC=CC=C2)=C1,COc1cc(CNC(=O)NCc2ccccc2)ccc1O,"InChI=1S/C16H18N2O3/c1-21-15-9-13(7-8-14(15)19)11-18-16(20)17-10-12-5-3-2-4-6-12/h2-9,19H,10-11H2,1H3,(H2,17,18,20)",XAJVKMJRIJXTEK-UHFFFAOYSA-N,DTXSID90738289,DSSTox_Substance_Id,DTXSID90738289,N-Benzyl-N'-[(4-hydroxy-3-methoxyphenyl)methyl]urea
41,[O-][N+](=O)C1=CC=CC=C1CNC(=O)NCC1=CC=CC=C1,O=C(NCc1ccccc1)NCc1ccccc1[N+](=O)[O-],"InChI=1S/C15H15N3O3/c19-15(16-10-12-6-2-1-3-7-12)17-11-13-8-4-5-9-14(13)18(20)21/h1-9H,10-11H2,(H2,16,17,19)",IAZPBCJVNLDDIU-UHFFFAOYSA-N,DTXSID80571480,DSSTox_Substance_Id,DTXSID80571480,N-Benzyl-N'-[(2-nitrophenyl)methyl]urea
42,CC1=CC=CC=C1N1C(=S)SC(C(=O)N2CCOCC2)=C1N,Cc1ccccc1-n1c(N)c(C(=O)N2CCOCC2)sc1=S,"InChI=1S/C15H17N3O2S2/c1-10-4-2-3-5-11(10)18-13(16)12(22-15(18)21)14(19)17-6-8-20-9-7-17/h2-5H,6-9,16H2,1H3",WTMMMLVWPKAJBZ-UHFFFAOYSA-N,DTXSID50205649,DSSTox_Substance_Id,DTXSID50205649,"Morpholine, 4-((4-amino-2,3-dihydro-3-(2-methylphenyl)-2-thioxo-5-thiazolyl)carbonyl)-"
43,O=C(N1CCN(CC1)C(=O)C1=CC=NC=C1)C1=CC=NC=C1,O=C(c1ccncc1)N1CCN(C(=O)c2ccncc2)CC1,"InChI=1S/C16H16N4O2/c21-15(13-1-5-17-6-2-13)19-9-11-20(12-10-19)16(22)14-3-7-18-8-4-14/h1-8H,9-12H2",PQOCAFLVISLZNI-UHFFFAOYSA-N,DTXSID30351658,DSSTox_Substance_Id,DTXSID30351658,ST50908652
44,O=C(N1C(CCC1=O)C1=CC=CC=C1)C1=CN=CC=C1,O=C1CCC(c2ccccc2)N1C(=O)c1cccnc1,"InChI=1S/C16H14N2O2/c19-15-9-8-14(12-5-2-1-3-6-12)18(15)16(20)13-7-4-10-17-11-13/h1-7,10-11,14H,8-9H2",MULXQQRRYCBAEX-UHFFFAOYSA-N,DTXSID90385717,DSSTox_Substance_Id,DTXSID90385717,5-phenyl-1-(pyridine-3-carbonyl)pyrrolidin-2-one
45,CC1=C(N=CC=C1)N1C(C)=NC2=CC=CC=C2C1=O,Cc1cccnc1-n1c(C)nc2ccccc2c1=O,"InChI=1S/C15H13N3O/c1-10-6-5-9-16-14(10)18-11(2)17-13-8-4-3-7-12(13)15(18)19/h3-9H,1-2H3",LZORTVCIUAAACZ-UHFFFAOYSA-N,DTXSID70185919,DSSTox_Substance_Id,DTXSID70185919,SRC-820 R
46,BrC1=CN=CC(=C1)C(=O)NCC1=CC=CC=C1,O=C(NCc1ccccc1)c1cncc(Br)c1,"InChI=1S/C13H11BrN2O/c14-12-6-11(8-15-9-12)13(17)16-7-10-4-2-1-3-5-10/h1-6,8-9H,7H2,(H,16,17)",CTVYYGDKDNYJPO-UHFFFAOYSA-N,DTXSID30356865,DSSTox_Substance_Id,DTXSID30356865,N-benzyl-5-bromonicotinamide
47,ClC1=CC=CC=C1NNC1=C2C=CC=CC2=NC1=O,Oc1[nH]c2ccccc2c1N=Nc1ccccc1Cl,"InChI=1S/C14H10ClN3O/c15-10-6-2-4-8-12(10)17-18-13-9-5-1-3-7-11(9)16-14(13)19/h1-8,16,19H",DCKVLFOMXZJZNU-UHFFFAOYSA-N,DTXSID10419088,DSSTox_Substance_Id,DTXSID10419088,MLS002701969
