,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
21,CCCC1=CC(=O)OC2=C1C=CC(OC1CCCCC1=O)=C2C,CCCc1cc(=O)oc2c(C)c(OC3CCCCC3=O)ccc12,"InChI=1S/C19H22O4/c1-3-6-13-11-18(21)23-19-12(2)16(10-9-14(13)19)22-17-8-5-4-7-15(17)20/h9-11,17H,3-8H2,1-2H3",HRCXBPPNKDISCK-UHFFFAOYSA-N,DTXSID60387682,DSSTox_Substance_Id,DTXSID60387682,8-methyl-7-[(2-oxocyclohexyl)oxy]-4-propyl-2H-chromen-2-one
22,COC1=CC(C)=CC(OC)=C1[C@@H]1C=C(C)CC[C@H]1C(C)=C,C=C(C)C1CCC(C)=CC1c1c(OC)cc(C)cc1OC,"InChI=1S/C19H26O2/c1-12(2)15-8-7-13(3)9-16(15)19-17(20-5)10-14(4)11-18(19)21-6/h9-11,15-16H,1,7-8H2,2-6H3",ICHJMVMWPKLUKT-UHFFFAOYSA-N,DTXSID10610371,DSSTox_Substance_Id,DTXSID10610371,O 1918
23,CC1=C(C)C=C(C=C1)N1C(=O)C2=CC=CC=C2C1=O,Cc1ccc(N2C(=O)c3ccccc3C2=O)cc1C,"InChI=1S/C16H13NO2/c1-10-7-8-12(9-11(10)2)17-15(18)13-5-3-4-6-14(13)16(17)19/h3-9H,1-2H3",FCEPCSYWHDFZMG-UHFFFAOYSA-N,DTXSID10354687,DSSTox_Substance_Id,DTXSID10354687,"2-(3,4-dimethylphenyl)-1H-isoindole-1,3(2H)-dione"
24,O=C(CCCCCCC(=O)NCC1=CC=CC=C1)NCC1=CC=CC=C1,O=C(CCCCCCC(=O)NCc1ccccc1)NCc1ccccc1,"InChI=1S/C22H28N2O2/c25-21(23-17-19-11-5-3-6-12-19)15-9-1-2-10-16-22(26)24-18-20-13-7-4-8-14-20/h3-8,11-14H,1-2,9-10,15-18H2,(H,23,25)(H,24,26)",KRYKADIPEUBRQM-UHFFFAOYSA-N,DTXSID00385283,DSSTox_Substance_Id,DTXSID00385283,"N,N'-dibenzyloctanediamide"
25,C1CCN(CC1)C1(CCCCC1)C1=CC=CS1,c1csc(C2(N3CCCCC3)CCCCC2)c1,"InChI=1S/C15H23NS/c1-3-9-15(10-4-1,14-8-7-13-17-14)16-11-5-2-6-12-16/h7-8,13H,1-6,9-12H2",JUZZEWSCNBCFRL-UHFFFAOYSA-N,DTXSID3046168,DSSTox_Substance_Id,DTXSID3046168,Tenocyclidine
26,CN(C)C1=CC(C)=NC(Cl)=N1,Cc1cc(N(C)C)nc(Cl)n1,"InChI=1S/C7H10ClN3/c1-5-4-6(11(2)3)10-7(8)9-5/h4H,1-3H3",HJIUPFPIEBPYIE-UHFFFAOYSA-N,DTXSID0041800,DSSTox_Substance_Id,DTXSID0041800,Crimidine
27,CC1=CC(NC2=CC=CC=C2)=NN1C(=O)C1=CC=C(Br)C=C1,Cc1cc(=Nc2ccccc2)[nH]n1C(=O)c1ccc(Br)cc1,"InChI=1S/C17H14BrN3O/c1-12-11-16(19-15-5-3-2-4-6-15)20-21(12)17(22)13-7-9-14(18)10-8-13/h2-11H,1H3,(H,19,20)",RDZYFEYRRMACOX-UHFFFAOYSA-N,DTXSID90367336,DSSTox_Substance_Id,DTXSID90367336,"1H-Pyrazol-3-amine, 1-(4-bromobenzoyl)-5-methyl-N-phenyl-"
28,NC1=CN=C(OC2=CC=C(F)C=C2)C=C1,Nc1ccc(Oc2ccc(F)cc2)nc1,"InChI=1S/C11H9FN2O/c12-8-1-4-10(5-2-8)15-11-6-3-9(13)7-14-11/h1-7H,13H2",KJADQTVNOQCJCC-UHFFFAOYSA-N,DTXSID50329556,DSSTox_Substance_Id,DTXSID50329556,6-(4-fluorophenoxy)pyridin-3-amine
29,CN(C(=O)COC1=NC2=CC=CC=C2S1)C1=CC=CC=C1,CN(C(=O)COc1nc2ccccc2s1)c1ccccc1,"InChI=1S/C16H14N2O2S/c1-18(12-7-3-2-4-8-12)15(19)11-20-16-17-13-9-5-6-10-14(13)21-16/h2-10H,11H2,1H3",XIGAUIHYSDTJHW-UHFFFAOYSA-N,DTXSID7058173,DSSTox_Substance_Id,DTXSID7058173,Mefenacet
30,COC1=CC=C(C=C1)C1=C2C=C(Br)C=CC2=NO1,COc1ccc(-c2onc3ccc(Br)cc23)cc1,"InChI=1S/C14H10BrNO2/c1-17-11-5-2-9(3-6-11)14-12-8-10(15)4-7-13(12)16-18-14/h2-8H,1H3",LIEUUAXXKPVLMY-UHFFFAOYSA-N,DTXSID80223119,DSSTox_Substance_Id,DTXSID80223119,"4-(5-Bromo-2,1-benzisoxazol-3-yl)phenyl methyl ether"
31,CC1=C(C(O)=O)C(=NN1C1=CC=CC=C1)C1=CC=CC=C1,Cc1c(C(=O)O)c(-c2ccccc2)nn1-c1ccccc1,"InChI=1S/C17H14N2O2/c1-12-15(17(20)21)16(13-8-4-2-5-9-13)18-19(12)14-10-6-3-7-11-14/h2-11H,1H3,(H,20,21)",FWIYNXGMTSTQBJ-UHFFFAOYSA-N,DTXSID80350095,DSSTox_Substance_Id,DTXSID80350095,"5-methyl-1,3-diphenyl-1H-pyrazole-4-carboxylic acid"
32,CC1=C(C2=CSC(N)=N2)C2=CC=CC=C2N1,Cc1[nH]c2ccccc2c1-c1csc(=N)[nH]1,"InChI=1S/C12H11N3S/c1-7-11(10-6-16-12(13)15-10)8-4-2-3-5-9(8)14-7/h2-6,14H,1H3,(H2,13,15)",HBRJCZSXULOKGL-UHFFFAOYSA-N,DTXSID30355535,DSSTox_Substance_Id,DTXSID30355535,4-(2-Methyl-1H-indol-3-yl)-thiazol-2-ylamine
33,FC1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC=C1Cl,O=S(=O)(Nc1ccccc1Cl)c1ccc(F)cc1,"InChI=1S/C12H9ClFNO2S/c13-11-3-1-2-4-12(11)15-18(16,17)10-7-5-9(14)6-8-10/h1-8,15H",FODUYSUPUAAXRU-UHFFFAOYSA-N,DTXSID10321314,DSSTox_Substance_Id,DTXSID10321314,N-(2-chlorophenyl)-4-fluorobenzenesulfonamide
34,O=S1(=O)C2=CC=CC=C2NC2=CC=CC=C12,O=S1(=O)c2ccccc2Nc2ccccc21,"InChI=1S/C12H9NO2S/c14-16(15)11-7-3-1-5-9(11)13-10-6-2-4-8-12(10)16/h1-8,13H",ZAYUOSICZWFJSW-UHFFFAOYSA-N,DTXSID30153058,DSSTox_Substance_Id,DTXSID30153058,"Phenothiazine 5,5-dioxide"
35,CC(=O)NC1=CC=C(NC(=O)C2=CC(=C(C)C=C2)S(=O)(=O)NC2=CC=CC(C)=C2)C=C1,CC(=O)Nc1ccc(NC(=O)c2ccc(C)c(S(=O)(=O)Nc3cccc(C)c3)c2)cc1,"InChI=1S/C23H23N3O4S/c1-15-5-4-6-21(13-15)26-31(29,30)22-14-18(8-7-16(22)2)23(28)25-20-11-9-19(10-12-20)24-17(3)27/h4-14,26H,1-3H3,(H,24,27)(H,25,28)",BEJLDXPVCCMHDA-UHFFFAOYSA-N,DTXSID70367132,DSSTox_Substance_Id,DTXSID70367132,N-(4-acetamidophenyl)-4-methyl-3-[(3-methylphenyl)sulfamoyl]benzamide
36,NC(=O)C1=C(N)C2=C(C3=CC=CC=C3)C(=NN=C2S1)C1=CC=CC=C1,NC(=O)c1sc2nnc(-c3ccccc3)c(-c3ccccc3)c2c1N,"InChI=1S/C19H14N4OS/c20-15-14-13(11-7-3-1-4-8-11)16(12-9-5-2-6-10-12)22-23-19(14)25-17(15)18(21)24/h1-10H,20H2,(H2,21,24)",CGPIULXVTMMIEP-UHFFFAOYSA-N,DTXSID60423291,DSSTox_Substance_Id,DTXSID60423291,"5-amino-3,4-diphenylthieno[2,3-c]pyridazine-6-carboxamide"
37,CCCC1=NC2=C(NC(=O)N(C)C2=O)N1C,CCCc1nc2c(=O)n(C)c(=O)[nH]c2n1C,"InChI=1S/C10H14N4O2/c1-4-5-6-11-7-8(13(6)2)12-10(16)14(3)9(7)15/h4-5H2,1-3H3,(H,12,16)",NGJDSBDYEMSZKF-UHFFFAOYSA-N,DTXSID70356420,DSSTox_Substance_Id,DTXSID70356420,BAS 00444331
38,[Na+].CO[C@H]1[C@@H](O[C@@H]2COP([O-])(=O)O[C@@H]12)N1C(SC2=CC=C(Cl)C=C2)=NC2=C1N=CN=C2N,COC1C2O[PH](=O)(=O)OCC2OC1n1c(Sc2ccc(Cl)cc2)nc2c(=N)[nH]cnc21,"InChI=1S/C17H16ClN5O6PS/c1-26-13-12-10(6-27-30(24,25)29-12)28-16(13)23-15-11(14(19)20-7-21-15)22-17(23)31-9-4-2-8(18)3-5-9/h2-5,7,10,12-13,16H,6H2,1H3,(H2,19,20,21)",KHZAUAXEZVWHHJ-UHFFFAOYSA-N,DTXSID40587880,DSSTox_Substance_Id,DTXSID40587880,"Sodium (4aR,6R,7R,7aR)-6-{6-amino-8-[(4-chlorophenyl)sulfanyl]-9H-purin-9-yl}-7-methoxy-2-oxotetrahydro-2H,4H-2lambda~5~-furo[3,2-d][1,3,2]dioxaphosphinin-2-olate"
39,FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C2(F)C1(F)F,FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C2(F)C1(F)F,"InChI=1S/C10F18/c11-1-2(12,5(17,18)9(25,26)7(21,22)3(1,13)14)6(19,20)10(27,28)8(23,24)4(1,15)16",UWEYRJFJVCLAGH-UHFFFAOYSA-N,DTXSID0046511,DSSTox_Substance_Id,DTXSID0046511,Perflunafene
40,CC(CC1=CC=CC=C1)NC=O,CC(Cc1ccccc1)NC=O,"InChI=1S/C10H13NO/c1-9(11-8-12)7-10-5-3-2-4-6-10/h2-6,8-9H,7H2,1H3,(H,11,12)",SGSYPSYCGPLSML-UHFFFAOYSA-N,DTXSID6046135,DSSTox_Substance_Id,DTXSID6046135,N-Formylamphetamine
41,CCCCCC(=O)C1=C(O)C(Cl)=C(OC)C=C1O,CCCCCC(=O)c1c(O)cc(OC)c(Cl)c1O,"InChI=1S/C13H17ClO4/c1-3-4-5-6-8(15)11-9(16)7-10(18-2)12(14)13(11)17/h7,16-17H,3-6H2,1-2H3",JWBMZIJMSBFBIY-UHFFFAOYSA-N,DTXSID50150408,DSSTox_Substance_Id,DTXSID50150408,"1-(3-Chloro-2,6-dihydroxy-4-methoxyphenyl)-1-hexanone"
42,NC1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1N=CC=C2,Nc1ccc(S(=O)(=O)Nc2cccc3cccnc23)cc1,"InChI=1S/C15H13N3O2S/c16-12-6-8-13(9-7-12)21(19,20)18-14-5-1-3-11-4-2-10-17-15(11)14/h1-10,18H,16H2",FVEDETFZSIPJEW-UHFFFAOYSA-N,DTXSID90353698,DSSTox_Substance_Id,DTXSID90353698,"Benzenesulfonamide, 4-amino-N-8-quinolinyl-"
43,[O-][N+](=O)C1=CC(=C(NC2=CC=C(OC3=C(C=C(C=C3)[N+]([O-])=O)[N+]([O-])=O)C=C2)C=C1)[N+]([O-])=O,O=[N+]([O-])c1ccc(Nc2ccc(Oc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)c([N+](=O)[O-])c1,"InChI=1S/C18H11N5O9/c24-20(25)12-3-7-15(16(9-12)22(28)29)19-11-1-5-14(6-2-11)32-18-8-4-13(21(26)27)10-17(18)23(30)31/h1-10,19H",CMNWVSMJEYBPCQ-UHFFFAOYSA-N,DTXSID50304020,DSSTox_Substance_Id,DTXSID50304020,MLS000756325
44,CNC1=NC(=O)N(C=C1)C1CCCO1,CN=c1ccn(C2CCCO2)c(=O)[nH]1,"InChI=1S/C9H13N3O2/c1-10-7-4-5-12(9(13)11-7)8-3-2-6-14-8/h4-5,8H,2-3,6H2,1H3,(H,10,11,13)",FOUNLCJURJAXNI-UHFFFAOYSA-N,DTXSID70295966,DSSTox_Substance_Id,DTXSID70295966,MLS000737265
45,CN1C2=C(N=C1C1=CC=C(Cl)C=C1)C(=O)N(C)C(=O)N2,Cn1c(=O)[nH]c2c(nc(-c3ccc(Cl)cc3)n2C)c1=O,"InChI=1S/C13H11ClN4O2/c1-17-10(7-3-5-8(14)6-4-7)15-9-11(17)16-13(20)18(2)12(9)19/h3-6H,1-2H3,(H,16,20)",OCVOFFXSXLBDQP-UHFFFAOYSA-N,DTXSID50314407,DSSTox_Substance_Id,DTXSID50314407,STK397055
46,NCCC#N.NCCC#N.OC(=O)C=CC(O)=O,O=C(O)C=CC(=O)O,"InChI=1S/C4H4O4/c5-3(6)1-2-4(7)8/h1-2H,(H,5,6)(H,7,8)",VZCYOOQTPOCHFL-UHFFFAOYSA-N,DTXSID0045751,DSSTox_Substance_Id,DTXSID0045751,3-Aminopropionitrile fumarate
47,O=CC1=COC2=C(C=CC3=CC=CC=C23)C1=O,O=Cc1coc2c(ccc3ccccc32)c1=O,InChI=1S/C14H8O3/c15-7-10-8-17-14-11-4-2-1-3-9(11)5-6-12(14)13(10)16/h1-8H,LUDVGHLENACNLV-UHFFFAOYSA-N,DTXSID00363203,DSSTox_Substance_Id,DTXSID00363203,4-oxo-4H-benzo[h]chromene-3-carbaldehyde
48,ClC1=CC=C(CN2CCC(CC2)C2=CC=CC=C2)C=C1,Clc1ccc(CN2CCC(c3ccccc3)CC2)cc1,"InChI=1S/C18H20ClN/c19-18-8-6-15(7-9-18)14-20-12-10-17(11-13-20)16-4-2-1-3-5-16/h1-9,17H,10-14H2",DHOGBBPTQYJAQA-UHFFFAOYSA-N,DTXSID80396317,DSSTox_Substance_Id,DTXSID80396317,1-(4-chlorobenzyl)-4-phenylpiperidine
49,OCCN1N=NC2=CC=CC=C2C1=O,O=c1c2ccccc2nnn1CCO,"InChI=1S/C9H9N3O2/c13-6-5-12-9(14)7-3-1-2-4-8(7)10-11-12/h1-4,13H,5-6H2",OENHVTAMUAZEKH-UHFFFAOYSA-N,DTXSID60396315,DSSTox_Substance_Id,DTXSID60396315,"3-(2-hydroxyethyl)-1,2,3-benzotriazin-4(3H)-one"
50,ClC1=CC=CC=C1NC(=O)CCCCC(=O)NC1=CC=CC=C1Cl,O=C(CCCCC(=O)Nc1ccccc1Cl)Nc1ccccc1Cl,"InChI=1S/C18H18Cl2N2O2/c19-13-7-1-3-9-15(13)21-17(23)11-5-6-12-18(24)22-16-10-4-2-8-14(16)20/h1-4,7-10H,5-6,11-12H2,(H,21,23)(H,22,24)",JGOGNZXSEKDSTJ-UHFFFAOYSA-N,DTXSID50365156,DSSTox_Substance_Id,DTXSID50365156,"N,N'-bis(2-chlorophenyl)hexanediamide"
51,[O-][N+](=O)C1=C(NC(=O)NC1=O)\C=C\C1=CC=CC=C1,O=c1[nH]c(C=Cc2ccccc2)c([N+](=O)[O-])c(=O)[nH]1,"InChI=1S/C12H9N3O4/c16-11-10(15(18)19)9(13-12(17)14-11)7-6-8-4-2-1-3-5-8/h1-7H,(H2,13,14,16,17)",ITFUSTYTUCGMEV-UHFFFAOYSA-N,DTXSID20416886,DSSTox_Substance_Id,DTXSID20416886,"5-Nitro-6-styryl-pyrimidine-2,4-diol"
52,ClC1=CC=C(NS(=O)(=O)C2=CC=CC3=C2N=CC=C3)C=C1,O=S(=O)(Nc1ccc(Cl)cc1)c1cccc2cccnc12,"InChI=1S/C15H11ClN2O2S/c16-12-6-8-13(9-7-12)18-21(19,20)14-5-1-3-11-4-2-10-17-15(11)14/h1-10,18H",IDPGVJRVFCBNKY-UHFFFAOYSA-N,DTXSID80166512,DSSTox_Substance_Id,DTXSID80166512,N-(4-Chlorophenyl)-8-quinolinesulfonamide
53,CN1C=CN=C1COC1=CC=C(C=O)C=C1,Cn1ccnc1COc1ccc(C=O)cc1,"InChI=1S/C12H12N2O2/c1-14-7-6-13-12(14)9-16-11-4-2-10(8-15)3-5-11/h2-8H,9H2,1H3",DMUKYFSMBNHCHM-UHFFFAOYSA-N,DTXSID90356265,DSSTox_Substance_Id,DTXSID90356265,4-[(1-methyl-1H-imidazol-2-yl)methoxy]benzaldehyde
54,CCCCCC1=C2CCCCC2=C2CCCCC2=N1,CCCCCc1nc2c(c3c1CCCC3)CCCC2,"InChI=1S/C18H27N/c1-2-3-4-12-17-15-10-6-5-9-14(15)16-11-7-8-13-18(16)19-17/h2-13H2,1H3",FNUATPIDZQSFPD-UHFFFAOYSA-N,DTXSID6065135,DSSTox_Substance_Id,DTXSID6065135,"Phenanthridine, 1,2,3,4,7,8,9,10-octahydro-6-pentyl-"
55,CN(C)S(=O)(=O)NC1=CC=C(C=C1)C(O)=O,CN(C)S(=O)(=O)Nc1ccc(C(=O)O)cc1,"InChI=1S/C9H12N2O4S/c1-11(2)16(14,15)10-8-5-3-7(4-6-8)9(12)13/h3-6,10H,1-2H3,(H,12,13)",GIHVRYUPCABTQW-UHFFFAOYSA-N,DTXSID90349576,DSSTox_Substance_Id,DTXSID90349576,4-{[(dimethylamino)sulfonyl]amino}benzoic acid
