,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
39,O=C1CCC(=O)N(N1)C1=CC=CC=C1,O=C1CCC(=O)N(c2ccccc2)N1,"InChI=1S/C10H10N2O2/c13-9-6-7-10(14)12(11-9)8-4-2-1-3-5-8/h1-5H,6-7H2,(H,11,13)",LVGKXNPVUJDONV-UHFFFAOYSA-N,DTXSID50383916,DSSTox_Substance_Id,DTXSID50383916,"3,6-Pyridazinedione, tetrahydro-1-phenyl-"
40,CCN(CC)CCNC1=C2C(=O)C3=CC=CC=C3SC2=CC=C1,CCN(CC)CCNc1cccc2sc3ccccc3c(=O)c12,"InChI=1S/C19H22N2OS/c1-3-21(4-2)13-12-20-15-9-7-11-17-18(15)19(22)14-8-5-6-10-16(14)23-17/h5-11,20H,3-4,12-13H2,1-2H3",LJDRCIHLYQOFIR-UHFFFAOYSA-N,DTXSID20186214,DSSTox_Substance_Id,DTXSID20186214,4-Desmethyllucanthone
41,O=CC1=C(NN=C1)C1=CC=CC=C1,O=Cc1c[nH]nc1-c1ccccc1,"InChI=1S/C10H8N2O/c13-7-9-6-11-12-10(9)8-4-2-1-3-5-8/h1-7H,(H,11,12)",OCCFXKQCKSLEII-UHFFFAOYSA-N,DTXSID10303211,DSSTox_Substance_Id,DTXSID10303211,3-Phenyl-1H-pyrazole-4-carbaldehyde
42,CC1=CC=C(NC2C(=O)NC(=O)NC2=O)C=C1,Cc1ccc(Nc2c(O)[nH]c(=O)[nH]c2=O)cc1,"InChI=1S/C11H11N3O3/c1-6-2-4-7(5-3-6)12-8-9(15)13-11(17)14-10(8)16/h2-5,12H,1H3,(H3,13,14,15,16,17)",RCMWHQYYDTZFTJ-UHFFFAOYSA-N,DTXSID80289250,DSSTox_Substance_Id,DTXSID80289250,MLS002693262
43,CC1=C(C)C2=C(N)N=CN=C2N1CC1=CC=CC=C1,Cc1c(C)n(Cc2ccccc2)c2[nH]cnc(=N)c12,"InChI=1S/C15H16N4/c1-10-11(2)19(8-12-6-4-3-5-7-12)15-13(10)14(16)17-9-18-15/h3-7,9H,8H2,1-2H3,(H2,16,17,18)",WVJFFHQKDQYWCI-UHFFFAOYSA-N,DTXSID10388205,DSSTox_Substance_Id,DTXSID10388205,"7-benzyl-5,6-dimethyl-7H-pyrrolo[2,3-d]pyrimidin-4-amine"
44,CC1=C(Cl)C=C(NC2=CC(=O)NC(=O)N2)C=C1,Cc1ccc(Nc2cc(=O)[nH]c(=O)[nH]2)cc1Cl,"InChI=1S/C11H10ClN3O2/c1-6-2-3-7(4-8(6)12)13-9-5-10(16)15-11(17)14-9/h2-5H,1H3,(H3,13,14,15,16,17)",AGODMOHWZKRIGR-UHFFFAOYSA-N,DTXSID40354498,DSSTox_Substance_Id,DTXSID40354498,"6-(3-chloro-4-methylanilino)-1H-pyrimidine-2,4-dione"
45,COC1=C(C2=NC=CN=C2C=C1)[N+]([O-])=O,COc1ccc2nccnc2c1[N+](=O)[O-],"InChI=1S/C9H7N3O3/c1-15-7-3-2-6-8(9(7)12(13)14)11-5-4-10-6/h2-5H,1H3",VEFLMTOWDCPVKN-UHFFFAOYSA-N,DTXSID80353627,DSSTox_Substance_Id,DTXSID80353627,6-methoxy-5-nitroquinoxaline
46,O=C(NC1=CC=CC=C1)N1CCCC1,O=C(Nc1ccccc1)N1CCCC1,"InChI=1S/C11H14N2O/c14-11(13-8-4-5-9-13)12-10-6-2-1-3-7-10/h1-3,6-7H,4-5,8-9H2,(H,12,14)",NTBKXPQLQPBJJL-UHFFFAOYSA-N,DTXSID90355112,DSSTox_Substance_Id,DTXSID90355112,N-phenyl-1-pyrrolidinecarboxamide
47,O=C1NN=C(O1)C1=CC(=NC2=CC=CC=C12)C1=CC=CC=C1,O=c1[nH]nc(-c2cc(-c3ccccc3)nc3ccccc23)o1,"InChI=1S/C17H11N3O2/c21-17-20-19-16(22-17)13-10-15(11-6-2-1-3-7-11)18-14-9-5-4-8-12(13)14/h1-10H,(H,20,21)",FJWSRZRCDLGEQW-UHFFFAOYSA-N,DTXSID80299455,DSSTox_Substance_Id,DTXSID80299455,MLS002920064
48,CN1C(=O)NC(NCCC2=CC=CC=C2)=CC1=O,Cn1c(=O)cc(NCCc2ccccc2)[nH]c1=O,"InChI=1S/C13H15N3O2/c1-16-12(17)9-11(15-13(16)18)14-8-7-10-5-3-2-4-6-10/h2-6,9,14H,7-8H2,1H3,(H,15,18)",JQGUTCXSMSQWOD-UHFFFAOYSA-N,DTXSID60327684,DSSTox_Substance_Id,DTXSID60327684,NSC677272
49,OC(=O)C1=CSC(=N1)C1=CC=CC=C1,O=C(O)c1csc(-c2ccccc2)n1,"InChI=1S/C10H7NO2S/c12-10(13)8-6-14-9(11-8)7-4-2-1-3-5-7/h1-6H,(H,12,13)",IBUSLNJQKLZPNR-UHFFFAOYSA-N,DTXSID60221330,DSSTox_Substance_Id,DTXSID60221330,2-Phenyl-4-carboxythiazole
50,CN(C)CC1=C(O)C(=CC=C1)[N+]([O-])=O,CN(C)Cc1cccc([N+](=O)[O-])c1O,"InChI=1S/C9H12N2O3/c1-10(2)6-7-4-3-5-8(9(7)12)11(13)14/h3-5,12H,6H2,1-2H3",SMDHMIAGXJYMKY-UHFFFAOYSA-N,DTXSID90359014,DSSTox_Substance_Id,DTXSID90359014,2-[(Dimethylamino)methyl]-6-nitrophenol
51,COC1=C(OC)C=C(CCNC(=O)C2CC2)C=C1,COc1ccc(CCNC(=O)C2CC2)cc1OC,"InChI=1S/C14H19NO3/c1-17-12-6-3-10(9-13(12)18-2)7-8-15-14(16)11-4-5-11/h3,6,9,11H,4-5,7-8H2,1-2H3,(H,15,16)",QPBWHEBUYQQIJN-UHFFFAOYSA-N,DTXSID00357905,DSSTox_Substance_Id,DTXSID00357905,"N-[2-(3,4-dimethoxyphenyl)ethyl]cyclopropanecarboxamide"
52,S=C1NC=C2C=NC=CN12,S=c1[nH]cc2cnccn12,"InChI=1S/C6H5N3S/c10-6-8-4-5-3-7-1-2-9(5)6/h1-4H,(H,8,10)",ZXRJNTNPTZJIIA-UHFFFAOYSA-N,DTXSID40394233,DSSTox_Substance_Id,DTXSID40394233,"Imidazo[1,5-a]pyrazine-3-thiol"
53,CCOP(=O)(OCC)C(NC(=O)C1=CC=CC=C1)=C(Cl)Cl,CCOP(=O)(OCC)C(=NC(=O)c1ccccc1)C(Cl)Cl,"InChI=1S/C13H16Cl2NO4P/c1-3-19-21(18,20-4-2)13(11(14)15)16-12(17)10-8-6-5-7-9-10/h5-9,11H,3-4H2,1-2H3",PWCZRLYXLHYAQK-UHFFFAOYSA-N,DTXSID40365685,DSSTox_Substance_Id,DTXSID40365685,"Phosphonic acid, [1-(benzoylamino)-2,2-dichloroethenyl]-, diethyl ester"
54,OC(=O)COCC1=NC2=CC=CC=C2S1,O=C(O)COCc1nc2ccccc2s1,"InChI=1S/C10H9NO3S/c12-10(13)6-14-5-9-11-7-3-1-2-4-8(7)15-9/h1-4H,5-6H2,(H,12,13)",RQFMQUWXKKGYMC-UHFFFAOYSA-N,DTXSID50365934,DSSTox_Substance_Id,DTXSID50365934,"(1,3-benzothiazol-2-ylmethoxy)acetic acid"
55,OC1=C(C=C(NC(=O)CN2C=CC(=O)NC2=O)C=C1)[N+]([O-])=O,O=C(Cn1ccc(=O)[nH]c1=O)Nc1ccc(O)c([N+](=O)[O-])c1,"InChI=1S/C12H10N4O6/c17-9-2-1-7(5-8(9)16(21)22)13-11(19)6-15-4-3-10(18)14-12(15)20/h1-5,17H,6H2,(H,13,19)(H,14,18,20)",HIYZMSMAHUDEIQ-UHFFFAOYSA-N,DTXSID50393555,DSSTox_Substance_Id,DTXSID50393555,MLS002695093
56,O=C1NC(=O)N2NC=NC2=N1,O=c1[nH]c(=O)n2ncnc2[nH]1,"InChI=1S/C4H3N5O2/c10-3-7-2-5-1-6-9(2)4(11)8-3/h1H,(H2,5,6,7,8,10,11)",MMIWFSYGEDHKDC-UHFFFAOYSA-N,DTXSID40302833,DSSTox_Substance_Id,DTXSID40302833,"[1,2,4]triazolo[1,5-a][1,3,5]triazine-5,7(1h,6h)-dione"
57,CC1CN(C2CCCCC2)C(=O)NC1=O,CC1CN(C2CCCCC2)C(=O)NC1=O,"InChI=1S/C11H18N2O2/c1-8-7-13(11(15)12-10(8)14)9-5-3-2-4-6-9/h8-9H,2-7H2,1H3,(H,12,14,15)",ZVAXQKNWXKGCON-UHFFFAOYSA-N,DTXSID60286489,DSSTox_Substance_Id,DTXSID60286489,MLS002608754
58,[Br-].BrC1=C[N+](CC(=O)C2=CC=CC=C2)=CC=C1,O=C(C[n+]1cccc(Br)c1)c1ccccc1,"InChI=1S/C13H11BrNO/c14-12-7-4-8-15(9-12)10-13(16)11-5-2-1-3-6-11/h1-9H,10H2/q+1",AKUKOWPMKWTBQS-UHFFFAOYSA-N,DTXSID20385649,DSSTox_Substance_Id,DTXSID20385649,3-Bromo-1-(2-oxo-2-phenylethyl)pyridin-1-ium bromide
59,NS(=O)(=O)CCCC1=CC=CC=C1,NS(=O)(=O)CCCc1ccccc1,"InChI=1S/C9H13NO2S/c10-13(11,12)8-4-7-9-5-2-1-3-6-9/h1-3,5-6H,4,7-8H2,(H2,10,11,12)",MCAXOOCHYNKTRY-UHFFFAOYSA-N,DTXSID80503089,DSSTox_Substance_Id,DTXSID80503089,3-Phenylpropane-1-sulfonamide
60,COC(=O)C1CC(C2C(CC(C12)C(=O)OC)C(=O)OC)C(=O)OC,COC(=O)C1CC(C(=O)OC)C2C(C(=O)OC)CC(C(=O)OC)C12,"InChI=1S/C16H22O8/c1-21-13(17)7-5-8(14(18)22-2)12-10(16(20)24-4)6-9(11(7)12)15(19)23-3/h7-12H,5-6H2,1-4H3",VSCIMPGUEVXPLI-UHFFFAOYSA-N,DTXSID90289160,DSSTox_Substance_Id,DTXSID90289160,MLS002693230
