,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,[O-][Cl](=O)(=O)=O.CC(=O)OCC[N+](C)(C)C,CC(=O)OCC[N+](C)(C)C,"InChI=1S/C7H16NO2/c1-7(9)10-6-5-8(2,3)4/h5-6H2,1-4H3/q+1",OIPILFWXSMYKGL-UHFFFAOYSA-N,DTXSID5061299,DSSTox_Substance_Id,DTXSID5061299,"Ethanaminium, 2-(acetyloxy)-N,N,N-trimethyl-, perchlorate"
11,OC(=O)CN1C(=O)CSC1=S,O=C(O)Cn1c(O)csc1=S,"InChI=1S/C5H5NO3S2/c7-3-2-11-5(10)6(3)1-4(8)9/h2,7H,1H2,(H,8,9)",JDNKNABNWKMQPN-UHFFFAOYSA-N,DTXSID1063986,DSSTox_Substance_Id,DTXSID1063986,"3-Thiazolidineacetic acid, 4-oxo-2-thioxo-"
12,O=C1N=NC(=O)N1C1=CC=CC=C1,O=C1N=NC(=O)N1c1ccccc1,InChI=1S/C8H5N3O2/c12-7-9-10-8(13)11(7)6-4-2-1-3-5-6/h1-5H,ISULLEUFOQSBGY-UHFFFAOYSA-N,DTXSID00195142,DSSTox_Substance_Id,DTXSID00195142,"4-Phenyl-1,2,4-triazoline-3,5-dione"
13,CC1=CC(NC2=C(O)N=CNC2=O)=CC=C1,Cc1cccc(Nc2c(O)[nH]cnc2=O)c1,"InChI=1S/C11H11N3O2/c1-7-3-2-4-8(5-7)14-9-10(15)12-6-13-11(9)16/h2-6,14H,1H3,(H2,12,13,15,16)",SGWSEJNOAIIBEF-UHFFFAOYSA-N,DTXSID80289159,DSSTox_Substance_Id,DTXSID80289159,MLS002693226
14,Cl.C[N+](C)(C)CC(O)CC([O-])=O,C[N+](C)(C)CC(O)CC(=O)[O-],"InChI=1S/C7H15NO3/c1-8(2,3)5-6(9)4-7(10)11/h6,9H,4-5H2,1-3H3",PHIQHXFUZVPYII-UHFFFAOYSA-N,DTXSID8045850,DSSTox_Substance_Id,DTXSID8045850,Carnitine hydrochloride
15,COC1=C2C=CC(C)(C)OC2=C(CCC(O)=O)C2=C1C=CC(C)(C)O2,COc1c2c(c(CCC(=O)O)c3c1C=CC(C)(C)O3)OC(C)(C)C=C2,"InChI=1S/C20H24O5/c1-19(2)10-8-13-16(23-5)14-9-11-20(3,4)25-18(14)12(17(13)24-19)6-7-15(21)22/h8-11H,6-7H2,1-5H3,(H,21,22)",ABSANOBAGBYLHY-UHFFFAOYSA-N,DTXSID40292528,DSSTox_Substance_Id,DTXSID40292528,Eriostoic acid
16,Cl.ClC1=CC=C(OCC(=O)NCCN2CCCC2)C=C1,O=C(COc1ccc(Cl)cc1)NCCN1CCCC1,"InChI=1S/C14H19ClN2O2/c15-12-3-5-13(6-4-12)19-11-14(18)16-7-10-17-8-1-2-9-17/h3-6H,1-2,7-11H2,(H,16,18)",LFCHKKPPZPEOPN-UHFFFAOYSA-N,DTXSID00218744,DSSTox_Substance_Id,DTXSID00218744,"Acetamide, 2-(4-chlorophenoxy)-N-(2-(1-pyrrolidinyl)ethyl)-, monohydrochloride"
17,CCCCC(=O)NC(=S)NC1=CC=CC(=C1)C(O)=O,CCCCC(=O)NC(=S)Nc1cccc(C(=O)O)c1,"InChI=1S/C13H16N2O3S/c1-2-3-7-11(16)15-13(19)14-10-6-4-5-9(8-10)12(17)18/h4-6,8H,2-3,7H2,1H3,(H,17,18)(H2,14,15,16,19)",VMYAXWVMEWQTIJ-UHFFFAOYSA-N,DTXSID90367831,DSSTox_Substance_Id,DTXSID90367831,STK108184
18,N#CCC1=NC2=CC=CC=C2N=C1,N#CCc1cnc2ccccc2n1,"InChI=1S/C10H7N3/c11-6-5-8-7-12-9-3-1-2-4-10(9)13-8/h1-4,7H,5H2",IYSRPUZNTHPOHK-UHFFFAOYSA-N,DTXSID00302910,DSSTox_Substance_Id,DTXSID00302910,2-Quinoxalineacetonitrile
19,COC1=CC=CC(C=O)=C1O,COc1cccc(C=O)c1O,"InChI=1S/C8H8O3/c1-11-7-4-2-3-6(5-9)8(7)10/h2-5,10H,1H3",JJVNINGBHGBWJH-UHFFFAOYSA-N,DTXSID5022011,DSSTox_Substance_Id,DTXSID5022011,2-Hydroxy-3-methoxybenzaldehyde
20,OC1=CC=CC(C=O)=C1O,O=Cc1cccc(O)c1O,"InChI=1S/C7H6O3/c8-4-5-2-1-3-6(9)7(5)10/h1-4,9-10H",IXWOUPGDGMCKGT-UHFFFAOYSA-N,DTXSID90179411,DSSTox_Substance_Id,DTXSID90179411,"2,3-Dihydroxybenzaldehyde"
21,COC1=C(O)C(C=O)=C(Br)C=C1,COc1ccc(Br)c(C=O)c1O,"InChI=1S/C8H7BrO3/c1-12-7-3-2-6(9)5(4-10)8(7)11/h2-4,11H,1H3",JUPJZUTYDWXZAQ-UHFFFAOYSA-N,DTXSID50294270,DSSTox_Substance_Id,DTXSID50294270,6-Bromo-2-hydroxy-3-methoxybenzaldehyde
22,COP(Cl)(=S)OC,COP(=S)(Cl)OC,"InChI=1S/C2H6ClO2PS/c1-4-6(3,7)5-2/h1-2H3",XFBJRFNXPUCPKU-UHFFFAOYSA-N,DTXSID0027486,DSSTox_Substance_Id,DTXSID0027486,Dimethyl chlorothiophosphate
23,[H][C@@]12CCC(=O)[C@@]1(C)CCC1=C3CCC(=O)C=C3CC[C@@]21[H],CC12CC=C3C4=C(CCC3C1CCC2=O)CC(=O)CC4,"InChI=1S/C18H22O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h8,15-16H,2-7,9-10H2,1H3",REHQUZZHQLORLC-UHFFFAOYSA-N,DTXSID10199676,DSSTox_Substance_Id,DTXSID10199676,"Estra-4,9-diene-3,17-dione"
24,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1[C@@H](O)[C@@H](O)[C@@H]2O,CC12CCC3c4ccc(O)cc4CCC3C1C(O)C(O)C2O,"InChI=1S/C18H24O4/c1-18-7-6-12-11-5-3-10(19)8-9(11)2-4-13(12)14(18)15(20)16(21)17(18)22/h3,5,8,12-17,19-22H,2,4,6-7H2,1H3",AJIPIJNNOJSSQC-UHFFFAOYSA-N,DTXSID50164888,DSSTox_Substance_Id,DTXSID50164888,Estetrol
25,CC1=CC(C)=NC(NC(=O)NS(=O)(=O)C2=C(C=CC=C2)C(=O)OC2COC2)=N1,Cc1cc(C)[nH]c(=NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1,"InChI=1S/C17H18N4O6S/c1-10-7-11(2)19-16(18-10)20-17(23)21-28(24,25)14-6-4-3-5-13(14)15(22)27-12-8-26-9-12/h3-7,12H,8-9H2,1-2H3,(H2,18,19,20,21,23)",IOXAXYHXMLCCJJ-UHFFFAOYSA-N,DTXSID4034364,DSSTox_Substance_Id,DTXSID4034364,Oxasulfuron
26,OC(=O)CCN1C=CN=C1C1=CC=CC=C1,O=C(O)CCn1ccnc1-c1ccccc1,"InChI=1S/C12H12N2O2/c15-11(16)6-8-14-9-7-13-12(14)10-4-2-1-3-5-10/h1-5,7,9H,6,8H2,(H,15,16)",ROVVEEAFNMULBJ-UHFFFAOYSA-N,DTXSID60349386,DSSTox_Substance_Id,DTXSID60349386,3-(2-Phenyl-1H-imidazol-1-yl)propanoic acid
27,CC(C)[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CCCNC(N)=N)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(O)=O,CC(C)C(NC(=O)C(CC(=O)O)NC(=O)C(CCCCN)NC(=O)C(N)CCCN=C(N)N)C(=O)NC(Cc1ccc(O)cc1)C(=O)O,"InChI=1S/C30H49N9O9/c1-16(2)24(28(46)38-22(29(47)48)14-17-8-10-18(40)11-9-17)39-27(45)21(15-23(41)42)37-26(44)20(7-3-4-12-31)36-25(43)19(32)6-5-13-35-30(33)34/h8-11,16,19-22,24,40H,3-7,12-15,31-32H2,1-2H3,(H,36,43)(H,37,44)(H,38,46)(H,39,45)(H,41,42)(H,47,48)(H4,33,34,35)",PSWFFKRAVBDQEG-UHFFFAOYSA-N,DTXSID9046609,DSSTox_Substance_Id,DTXSID9046609,Thymopentin
28,OC(=O)C1(O)C2=C(C=CC=C2)C2=C1C=C(Cl)C=C2,O=C(O)C1(O)c2ccccc2-c2ccc(Cl)cc21,"InChI=1S/C14H9ClO3/c15-8-5-6-10-9-3-1-2-4-11(9)14(18,13(16)17)12(10)7-8/h1-7,18H,(H,16,17)",SVOAUHHKPGKPQK-UHFFFAOYSA-N,DTXSID2034251,DSSTox_Substance_Id,DTXSID2034251,Chlorflurecol
29,COC1=CC(OC)=NC(NC(=O)NS(=O)(=O)C2=C(C=CC(NC=O)=C2)C(=O)N(C)C)=N1,COc1cc(OC)[nH]c(=NC(=O)NS(=O)(=O)c2cc(NC=O)ccc2C(=O)N(C)C)n1,"InChI=1S/C17H20N6O7S/c1-23(2)15(25)11-6-5-10(18-9-24)7-12(11)31(27,28)22-17(26)21-16-19-13(29-3)8-14(20-16)30-4/h5-9H,1-4H3,(H,18,24)(H2,19,20,21,22,26)",PXDNXJSDGQBLKS-UHFFFAOYSA-N,DTXSID7034753,DSSTox_Substance_Id,DTXSID7034753,Foramsulfuron
30,COC1=CC=C(C=C1)C1=C(CC2=CC=C(OCCN3CCCCC3)C=C2)C2=C(OC1)C=C(O)C=C2,COc1ccc(C2=C(Cc3ccc(OCCN4CCCCC4)cc3)c3ccc(O)cc3OC2)cc1,"InChI=1S/C30H33NO4/c1-33-25-12-7-23(8-13-25)29-21-35-30-20-24(32)9-14-27(30)28(29)19-22-5-10-26(11-6-22)34-18-17-31-15-3-2-4-16-31/h5-14,20,32H,2-4,15-19,21H2,1H3",ZUDXUNPSRMREOJ-UHFFFAOYSA-N,DTXSID50196184,DSSTox_Substance_Id,DTXSID50196184,CHF-4227
31,CC\C=C/CCOC(=O)C1=C(O)C=CC=C1,CCC=CCCOC(=O)c1ccccc1O,"InChI=1S/C13H16O3/c1-2-3-4-7-10-16-13(15)11-8-5-6-9-12(11)14/h3-6,8-9,14H,2,7,10H2,1H3",IEPWIPZLLIOZLU-UHFFFAOYSA-N,DTXSID8037750,DSSTox_Substance_Id,DTXSID8037750,(3Z)-Hexenyl salicylate
32,CN(C)CCOC(=O)C(C)=C,C=C(C)C(=O)OCCN(C)C,"InChI=1S/C8H15NO2/c1-7(2)8(10)11-6-5-9(3)4/h1,5-6H2,2-4H3",JKNCOURZONDCGV-UHFFFAOYSA-N,DTXSID1027504,DSSTox_Substance_Id,DTXSID1027504,2-(Dimethylamino)ethyl methacrylate
33,CCCCCCC=C,C=CCCCCCC,"InChI=1S/C8H16/c1-3-5-7-8-6-4-2/h3H,1,4-8H2,2H3",KWKAKUADMBZCLK-UHFFFAOYSA-N,DTXSID6025804,DSSTox_Substance_Id,DTXSID6025804,1-Octene
34,NNS(=O)(=O)C1=CC=C(OC2=CC=C(C=C2)S(=O)(=O)NN)C=C1,NNS(=O)(=O)c1ccc(Oc2ccc(S(=O)(=O)NN)cc2)cc1,"InChI=1S/C12H14N4O5S2/c13-15-22(17,18)11-5-1-9(2-6-11)21-10-3-7-12(8-4-10)23(19,20)16-14/h1-8,15-16H,13-14H2",NBOCQTNZUPTTEI-UHFFFAOYSA-N,DTXSID7026499,DSSTox_Substance_Id,DTXSID7026499,"4,4'-Oxybis(benzenesulfohydrazide)"
35,OC(=O)C1=C(Cl)C=CC2=CC(Cl)=CN=C12,O=C(O)c1c(Cl)ccc2cc(Cl)cnc12,"InChI=1S/C10H5Cl2NO2/c11-6-3-5-1-2-7(12)8(10(14)15)9(5)13-4-6/h1-4H,(H,14,15)",FFSSWMQPCJRCRV-UHFFFAOYSA-N,DTXSID6032641,DSSTox_Substance_Id,DTXSID6032641,Quinclorac
36,CCCCCCCCCCCCN(C)C,CCCCCCCCCCCCN(C)C,"InChI=1S/C14H31N/c1-4-5-6-7-8-9-10-11-12-13-14-15(2)3/h4-14H2,1-3H3",YWFWDNVOPHGWMX-UHFFFAOYSA-N,DTXSID1026906,DSSTox_Substance_Id,DTXSID1026906,"N,N-Dimethyldodecan-1-amine"
37,CC(C)(C)C1=NNC(=O)N(N)C1=O,CC(C)(C)c1n[nH]c(=O)n(N)c1=O,"InChI=1S/C7H12N4O2/c1-7(2,3)4-5(12)11(8)6(13)10-9-4/h8H2,1-3H3,(H,10,13)",AHBXXEZLRFCZSF-UHFFFAOYSA-N,DTXSID9037616,DSSTox_Substance_Id,DTXSID9037616,Diketometribuzin
38,[Na+].CCN(CC1=CC(=CC=C1)S([O-])(=O)=O)C1=CC=C(C=C1)C(C1=CC=CC=C1)=C1C=CC(C=C1)=[N+](CC)CC1=CC(=CC=C1)S([O-])(=O)=O,CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)[O-])c3)C=C2)c2ccccc2)cc1,"InChI=1S/C37H36N2O6S2/c1-3-38(26-28-10-8-14-35(24-28)46(40,41)42)33-20-16-31(17-21-33)37(30-12-6-5-7-13-30)32-18-22-34(23-19-32)39(4-2)27-29-11-9-15-36(25-29)47(43,44)45/h5-25H,3-4,26-27H2,1-2H3,(H-,40,41,42,43,44,45)",SRRJCDUOSQWHGS-UHFFFAOYSA-N,DTXSID3020671,DSSTox_Substance_Id,DTXSID3020671,FD&C Green No. 1
39,CC(=O)CC(=O)NC1=CC=CC=C1,CC(=O)CC(=O)Nc1ccccc1,"InChI=1S/C10H11NO2/c1-8(12)7-10(13)11-9-5-3-2-4-6-9/h2-6H,7H2,1H3,(H,11,13)",DYRDKSSFIWVSNM-UHFFFAOYSA-N,DTXSID0024397,DSSTox_Substance_Id,DTXSID0024397,Acetoacetanilide
40,OC(=O)\C=C/C(O)=O.COC[C@@H](N1CCN(C[C@H]1C)C1(C)CCN(CC1)C(=O)C1=C(C)N=CN=C1C)C1=CC=C(C=C1)C(F)(F)F,COCC(c1ccc(C(F)(F)F)cc1)N1CCN(C2(C)CCN(C(=O)c3c(C)ncnc3C)CC2)CC1C,"InChI=1S/C28H38F3N5O2/c1-19-16-35(14-15-36(19)24(17-38-5)22-6-8-23(9-7-22)28(29,30)31)27(4)10-12-34(13-11-27)26(37)25-20(2)32-18-33-21(25)3/h6-9,18-19,24H,10-17H2,1-5H3",CNPVJJQCETWNEU-UHFFFAOYSA-N,DTXSID8048656,DSSTox_Substance_Id,DTXSID8048656,Vicriviroc maleate
41,[Cl-].CCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1,CCCCCCCCCC[N+](C)(C)Cc1ccccc1,"InChI=1S/C19H34N/c1-4-5-6-7-8-9-10-14-17-20(2,3)18-19-15-12-11-13-16-19/h11-13,15-16H,4-10,14,17-18H2,1-3H3/q+1",UARILQSOMYIQCM-UHFFFAOYSA-N,DTXSID7040780,DSSTox_Substance_Id,DTXSID7040780,Benzalkonium chloride C10 (BAC C10)
42,CC(=O)CC(=O)NC1=CC=C(C)C=C1C,CC(=O)CC(=O)Nc1ccc(C)cc1C,"InChI=1S/C12H15NO2/c1-8-4-5-11(9(2)6-8)13-12(15)7-10(3)14/h4-6H,7H2,1-3H3,(H,13,15)",HGVIAKXYAZRSEG-UHFFFAOYSA-N,DTXSID4040719,DSSTox_Substance_Id,DTXSID4040719,"N-(2,4-Dimethylphenyl)-3-oxobutanamide"
43,OC(=O)C1=CC=CN=C1.CN(CCO)CC(O)CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CN(CCO)CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,"InChI=1S/C13H21N5O4/c1-15(4-5-19)6-9(20)7-18-8-14-11-10(18)12(21)17(3)13(22)16(11)2/h8-9,19-20H,4-7H2,1-3H3",DSFGXPJYDCSWTA-UHFFFAOYSA-N,DTXSID0023743,DSSTox_Substance_Id,DTXSID0023743,Xanthinol niacinate
44,CCOP(=O)(OCC)SCSP(=S)(OCC)OCC,CCOP(=O)(OCC)SCSP(=S)(OCC)OCC,"InChI=1S/C9H22O5P2S3/c1-5-11-15(10,12-6-2)18-9-19-16(17,13-7-3)14-8-4/h5-9H2,1-4H3",QPNPEPLJFIUWDM-UHFFFAOYSA-N,DTXSID4037538,DSSTox_Substance_Id,DTXSID4037538,Ethion monooxon
45,COC1=CC(OC)=NC(NC(=O)NS(=O)(=O)C2=NC=CC=C2C(F)(F)F)=N1,COc1cc(OC)[nH]c(=NC(=O)NS(=O)(=O)c2ncccc2C(F)(F)F)n1,"InChI=1S/C13H12F3N5O5S/c1-25-8-6-9(26-2)19-11(18-8)20-12(22)21-27(23,24)10-7(13(14,15)16)4-3-5-17-10/h3-6H,1-2H3,(H2,18,19,20,21,22)",HWATZEJQIXKWQS-UHFFFAOYSA-N,DTXSID3034610,DSSTox_Substance_Id,DTXSID3034610,Flazasulfuron
46,BrC1=C(Br)C(Br)=C(Br)C(OC2=CC(Br)=C(Br)C(Br)=C2Br)=C1,Brc1cc(Oc2cc(Br)c(Br)c(Br)c2Br)c(Br)c(Br)c1Br,InChI=1S/C12H2Br8O/c13-3-1-5(9(17)11(19)7(3)15)21-6-2-4(14)8(16)12(20)10(6)18/h1-2H,ORYGKUIDIMIRNN-UHFFFAOYSA-N,DTXSID9047548,DSSTox_Substance_Id,DTXSID9047548,"1,1'-Oxybis(2,3,4,5-tetrabromobenzene)"
47,CCOCCOCCOCCO,CCOCCOCCOCCO,"InChI=1S/C8H18O4/c1-2-10-5-6-12-8-7-11-4-3-9/h9H,2-8H2,1H3",WFSMVVDJSNMRAR-UHFFFAOYSA-N,DTXSID3024368,DSSTox_Substance_Id,DTXSID3024368,2-[2-(2-Ethoxyethoxy)ethoxy]ethanol
48,CC(C)COC(=O)C=C,C=CC(=O)OCC(C)C,"InChI=1S/C7H12O2/c1-4-7(8)9-5-6(2)3/h4,6H,1,5H2,2-3H3",CFVWNXQPGQOHRJ-UHFFFAOYSA-N,DTXSID1021873,DSSTox_Substance_Id,DTXSID1021873,Isobutyl acrylate
49,CCCOC1=CC2=C(C=C1)[C@H]1CC[C@]3(C)C(CC[C@H]3[C@@H]1CC2)OC,CCCOc1ccc2c(c1)CCC1C2CCC2(C)C(OC)CCC12,"InChI=1S/C22H32O2/c1-4-13-24-16-6-8-17-15(14-16)5-7-19-18(17)11-12-22(2)20(19)9-10-21(22)23-3/h6,8,14,18-21H,4-5,7,9-13H2,1-3H3",IUWKNLFTJBHTSD-UHFFFAOYSA-N,DTXSID2057730,DSSTox_Substance_Id,DTXSID2057730,Promestriene
50,C=CC(=O)OCCOC1=CC=CC=C1,C=CC(=O)OCCOc1ccccc1,"InChI=1S/C11H12O3/c1-2-11(12)14-9-8-13-10-6-4-3-5-7-10/h2-7H,1,8-9H2",RZVINYQDSSQUKO-UHFFFAOYSA-N,DTXSID4040715,DSSTox_Substance_Id,DTXSID4040715,2-Phenoxyethyl acrylate
51,CCC(C)NC1=C(C=C(C=C1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,CCC(C)Nc1c([N+](=O)[O-])cc(C(C)(C)C)cc1[N+](=O)[O-],"InChI=1S/C14H21N3O4/c1-6-9(2)15-13-11(16(18)19)7-10(14(3,4)5)8-12(13)17(20)21/h7-9,15H,6H2,1-5H3",SPNQRCTZKIBOAX-UHFFFAOYSA-N,DTXSID3032337,DSSTox_Substance_Id,DTXSID3032337,Butralin
52,NC1=CC=C(C=C1)[As](O)(O)=O,Nc1ccc([As](=O)(O)O)cc1,"InChI=1S/C6H8AsNO3/c8-6-3-1-5(2-4-6)7(9,10)11/h1-4H,8H2,(H2,9,10,11)",XKNKHVGWJDPIRJ-UHFFFAOYSA-N,DTXSID8035138,DSSTox_Substance_Id,DTXSID8035138,(4-Aminophenyl)arsonic acid
53,CCCCNCC,CCCCNCC,"InChI=1S/C6H15N/c1-3-5-6-7-4-2/h7H,3-6H2,1-2H3",QHCCDDQKNUYGNC-UHFFFAOYSA-N,DTXSID6025276,DSSTox_Substance_Id,DTXSID6025276,N-Ethyl-N-butylamine
54,CCCCCCCCCCCCOC(=O)C(C)=C,C=C(C)C(=O)OCCCCCCCCCCCC,"InChI=1S/C16H30O2/c1-4-5-6-7-8-9-10-11-12-13-14-18-16(17)15(2)3/h2,4-14H2,1,3H3",GMSCBRSQMRDRCD-UHFFFAOYSA-N,DTXSID4027103,DSSTox_Substance_Id,DTXSID4027103,Dodecyl 2-methylacrylate
55,NCCO.OC(=O)C1=C(Cl)C=CC(Cl)=N1,O=C(O)c1nc(Cl)ccc1Cl,"InChI=1S/C6H3Cl2NO2/c7-3-1-2-4(8)9-5(3)6(10)11/h1-2H,(H,10,11)",HUBANNPOLNYSAD-UHFFFAOYSA-N,DTXSID6034265,DSSTox_Substance_Id,DTXSID6034265,Clopyralid-olamine
56,C1OC1C1CCC2OC2C1,C1CC2OC2CC1C1CO1,"InChI=1S/C8H12O2/c1-2-6-7(10-6)3-5(1)8-4-9-8/h5-8H,1-4H2",OECTYKWYRCHAKR-UHFFFAOYSA-N,DTXSID0020604,DSSTox_Substance_Id,DTXSID0020604,4-Vinyl-1-cyclohexene diepoxide
57,CCCCCCCCCCCCCCC,CCCCCCCCCCCCCCC,"InChI=1S/C15H32/c1-3-5-7-9-11-13-15-14-12-10-8-6-4-2/h3-15H2,1-2H3",YCOZIPAWZNQLMR-UHFFFAOYSA-N,DTXSID6027268,DSSTox_Substance_Id,DTXSID6027268,Pentadecane
58,[Br-].[Br-].C1C[N+]2=CC=CC=C2C2=CC=CC=[N+]12,c1cc[n+]2c(c1)-c1cccc[n+]1CC2,"InChI=1S/C12H12N2/c1-3-7-13-9-10-14-8-4-2-6-12(14)11(13)5-1/h1-8H,9-10H2/q+2",SYJFEGQWDCRVNX-UHFFFAOYSA-N,DTXSID3024075,DSSTox_Substance_Id,DTXSID3024075,Diquat dibromide
59,[H][C@@]12CC[C@@](O)(CC#N)[C@@]1(C)CCC1=C3CCC(=O)C=C3CC[C@@]21[H],CC12CC=C3C4=C(CCC3C1CCC2(O)CC#N)CC(=O)CC4,"InChI=1S/C20H25NO2/c1-19-8-6-16-15-5-3-14(22)12-13(15)2-4-17(16)18(19)7-9-20(19,23)10-11-21/h6,17-18,23H,2-5,7-10,12H2,1H3",WUQMVSOZWZOUJR-UHFFFAOYSA-N,DTXSID80891478,DSSTox_Substance_Id,DTXSID80891478,Dienogest
