,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,CC1=C(CC=C)C(=O)N=C(N)N1,C=CCc1c(C)[nH]c(=N)[nH]c1=O,"InChI=1S/C8H11N3O/c1-3-4-6-5(2)10-8(9)11-7(6)12/h3H,1,4H2,2H3,(H3,9,10,11,12)",GHNPMIYKCHMCDS-UHFFFAOYSA-N,DTXSID30289902,DSSTox_Substance_Id,DTXSID30289902,2-Amino-6-methyl-5-(prop-2-en-1-yl)pyrimidin-4(1H)-one
11,COC1=CC=CC=C1OCCCOC1=C(C)C=C(C)C=C1Br,COc1ccccc1OCCCOc1c(C)cc(C)cc1Br,"InChI=1S/C18H21BrO3/c1-13-11-14(2)18(15(19)12-13)22-10-6-9-21-17-8-5-4-7-16(17)20-3/h4-5,7-8,11-12H,6,9-10H2,1-3H3",JGZOWIZUUCOWBI-UHFFFAOYSA-N,DTXSID60367762,DSSTox_Substance_Id,DTXSID60367762,"1-bromo-2-[3-(2-methoxyphenoxy)propoxy]-3,5-dimethylbenzene"
12,NC1=CC(NC2=CC=CC=C2)=CC=C1,Nc1cccc(Nc2ccccc2)c1,"InChI=1S/C12H12N2/c13-10-5-4-8-12(9-10)14-11-6-2-1-3-7-11/h1-9,14H,13H2",VJTZHXQAZLGBHV-UHFFFAOYSA-N,DTXSID20350670,DSSTox_Substance_Id,DTXSID20350670,"N~1~-Phenylbenzene-1,3-diamine"
13,CC1=NC2=NC(=NN2C=C1)S(=O)(=O)NC1=C(F)C=CC=C1F,Cc1ccn2nc(S(=O)(=O)Nc3c(F)cccc3F)nc2n1,"InChI=1S/C12H9F2N5O2S/c1-7-5-6-19-11(15-7)16-12(17-19)22(20,21)18-10-8(13)3-2-4-9(10)14/h2-6,18H,1H3",RXCPQSJAVKGONC-UHFFFAOYSA-N,DTXSID4032615,DSSTox_Substance_Id,DTXSID4032615,Flumetsulam
14,CC(C=CC=C(C)C1=CC(=CC(=C1)C(C)(C)C)C(C)(C)C)=CC(O)=O,CC(C=CC=C(C)c1cc(C(C)(C)C)cc(C(C)(C)C)c1)=CC(=O)O,"InChI=1S/C23H32O2/c1-16(12-21(24)25)10-9-11-17(2)18-13-19(22(3,4)5)15-20(14-18)23(6,7)8/h9-15H,1-8H3,(H,24,25)",JMPZTWDLOGTBPM-UHFFFAOYSA-N,DTXSID70708006,DSSTox_Substance_Id,DTXSID70708006,"7-(3,5-Di-tert-butylphenyl)-3-methylocta-2,4,6-trienoic acid"
15,C[Si](C)(C)C1=CC(=CC(=C1)C(=O)NC1=CC=C(C=C1)C(O)=O)[Si](C)(C)C,C[Si](C)(C)c1cc(C(=O)Nc2ccc(C(=O)O)cc2)cc([Si](C)(C)C)c1,"InChI=1S/C20H27NO3Si2/c1-25(2,3)17-11-15(12-18(13-17)26(4,5)6)19(22)21-16-9-7-14(8-10-16)20(23)24/h7-13H,1-6H3,(H,21,22)(H,23,24)",VVTNSTLJOVCBDL-UHFFFAOYSA-N,DTXSID90155013,DSSTox_Substance_Id,DTXSID90155013,Amsilarotene
16,OC(=O)C(CC1=CC(=O)NC2=CC=CC=C12)NC(=O)C1=CC=C(Cl)C=C1,O=C(NC(Cc1cc(=O)[nH]c2ccccc12)C(=O)O)c1ccc(Cl)cc1,"InChI=1S/C19H15ClN2O4/c20-13-7-5-11(6-8-13)18(24)22-16(19(25)26)9-12-10-17(23)21-15-4-2-1-3-14(12)15/h1-8,10,16H,9H2,(H,21,23)(H,22,24)(H,25,26)",ALLWOAVDORUJLA-UHFFFAOYSA-N,DTXSID8045937,DSSTox_Substance_Id,DTXSID8045937,Rebamipide
17,CN[C@@H](CC1=CC=CC=C1)C(=O)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC1=CNC2=CC=CC=C12)NC(=O)CNC(=O)[C@H](CCSC)NC(=O)CC1=CC=C(OS(O)(=O)=O)C=C1,CNC(Cc1ccccc1)C(=O)NC(=O)C(CC(=O)O)NC(=O)C(CCSC)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)C(CCSC)NC(=O)Cc1ccc(OS(=O)(=O)O)cc1,"InChI=1S/C45H56N8O13S3/c1-46-35(21-27-9-5-4-6-10-27)43(60)53-45(62)37(24-40(56)57)52-42(59)34(18-20-68-3)51-44(61)36(23-29-25-47-32-12-8-7-11-31(29)32)50-39(55)26-48-41(58)33(17-19-67-2)49-38(54)22-28-13-15-30(16-14-28)66-69(63,64)65/h4-16,25,33-37,46-47H,17-24,26H2,1-3H3,(H,48,58)(H,49,54)(H,50,55)(H,51,61)(H,52,59)(H,56,57)(H,53,60,62)(H,63,64,65)",PKMRCHBERGHHNY-UHFFFAOYSA-N,DTXSID60165543,DSSTox_Substance_Id,DTXSID60165543,Fpl 14294
18,OC(=O)C(O)=O.CCCCNC(=O)[C@@H]1CC2=CC=CC=C2N1C(=O)[C@@H](N)CC,CCCCNC(=O)C1Cc2ccccc2N1C(=O)C(N)CC,"InChI=1S/C17H25N3O2/c1-3-5-10-19-16(21)15-11-12-8-6-7-9-14(12)20(15)17(22)13(18)4-2/h6-9,13,15H,3-5,10-11,18H2,1-2H3,(H,19,21)",HAQIRIMIVLFYIX-UHFFFAOYSA-N,DTXSID10719333,DSSTox_Substance_Id,DTXSID10719333,"Oxalic acid--(2S)-1-[(2S)-2-aminobutanoyl]-N-butyl-2,3-dihydro-1H-indole-2-carboxamide (1/1)"
19,OC(=O)C1=CC(=CC(NC(=O)[C@H](CC2=CC=CC=C2F)NC(=O)C2=CC3=C(NC=N3)C=C2C(=O)NCC2CCCCCC2)=C1)C(O)=O,O=C(O)c1cc(NC(=O)C(Cc2ccccc2F)NC(=O)c2cc3[nH]cnc3cc2C(=O)NCC2CCCCCC2)cc(C(=O)O)c1,"InChI=1S/C34H34FN5O7/c35-26-10-6-5-9-20(26)14-29(32(43)39-23-12-21(33(44)45)11-22(13-23)34(46)47)40-31(42)25-16-28-27(37-18-38-28)15-24(25)30(41)36-17-19-7-3-1-2-4-8-19/h5-6,9-13,15-16,18-19,29H,1-4,7-8,14,17H2,(H,36,41)(H,37,38)(H,39,43)(H,40,42)(H,44,45)(H,46,47)",CUVGKDWFTDAHSS-UHFFFAOYSA-N,DTXSID50169858,DSSTox_Substance_Id,DTXSID50169858,JB-95008 free acid
20,CC1=CC(Cl)=CC2=C1OC(=CC2=O)C1=CC=CC=C1Cl,Cc1cc(Cl)cc2c(=O)cc(-c3ccccc3Cl)oc12,"InChI=1S/C16H10Cl2O2/c1-9-6-10(17)7-12-14(19)8-15(20-16(9)12)11-4-2-3-5-13(11)18/h2-8H,1H3",BMJLJSBOYXEACJ-UHFFFAOYSA-N,DTXSID50526063,DSSTox_Substance_Id,DTXSID50526063,6-Chloro-2-(2-chlorophenyl)-8-methyl-4H-1-benzopyran-4-one
21,CC1=CC(Cl)=CC2=C1OC(=CC2=O)C1=CC=C(Cl)C=C1,Cc1cc(Cl)cc2c(=O)cc(-c3ccc(Cl)cc3)oc12,"InChI=1S/C16H10Cl2O2/c1-9-6-12(18)7-13-14(19)8-15(20-16(9)13)10-2-4-11(17)5-3-10/h2-8H,1H3",BHJVSWBZCCUEKC-UHFFFAOYSA-N,DTXSID10526064,DSSTox_Substance_Id,DTXSID10526064,6-Chloro-2-(4-chlorophenyl)-8-methyl-4H-1-benzopyran-4-one
22,[H][C@@]1(C[C@](C)(NCCNCCCCCCCCCC)[C@H](O)[C@H](C)O1)O[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1OC1=C2OC3=CC=C(C=C3Cl)[C@@H](O)[C@@H](NC(=O)[C@@H](CC(C)C)NC)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@]3([H])C(C=C1OC1=CC=C(C=C1Cl)[C@@H](O)[C@]1([H])NC(=O)[C@]([H])(NC3=O)C3=CC=C(O)C(=C3)C3=C(O)C(CNCP(O)(O)=O)=C(O)C=C3[C@]([H])(NC1=O)C(O)=O)=C2,CCCCCCCCCCNCCNC1(C)CC(OC2C(Oc3c4cc5cc3Oc3ccc(cc3Cl)C(O)C(NC(=O)C(CC(C)C)NC)C(=O)NC(CC(N)=O)C(=O)NC5C(=O)Nc3c(O)[nH]c(c(O)[nH]c(=C(O)O)c5cc(O)c(CNC[PH](=O)(=O)O)c(O)c5c5cc3ccc5O)C(O)c3ccc(c(Cl)c3)O4)OC(CO)C(O)C2O)OC(C)C1O,"InChI=1S/C80H105Cl2N11O27P/c1-7-8-9-10-11-12-13-14-21-85-22-23-87-80(5)32-57(115-37(4)71(80)103)119-70-68(102)67(101)55(34-94)118-79(70)120-69-53-28-41-29-54(69)117-52-20-17-40(27-46(52)82)65(99)63-77(109)91-61(78(110)111)43-30-50(96)44(33-86-35-121(112,113)114)66(100)58(43)42-25-38(15-18-49(42)95)59(74(106)93-63)90-75(107)60(41)89-73(105)48(31-56(83)97)88-76(108)62(92-72(104)47(84-6)24-36(2)3)64(98)39-16-19-51(116-53)45(81)26-39/h15-20,25-30,36-37,47-48,55,57,60,62,64-65,67-68,70-71,79,84-87,91,93-96,98-103,106,109-111H,7-14,21-24,31-35H2,1-6H3,(H2,83,97)(H,88,108)(H,89,105)(H,90,107)(H,92,104)(H,112,113,114)",ZOKXUCJLFHMVMY-UHFFFAOYSA-N,DTXSID10873383,DSSTox_Substance_Id,DTXSID10873383,Telavancin
23,COC1=CC=C2NC(=O)C(=CC3=CN=CN3)C2=C1,COc1ccc2c(c1)C(=Cc1c[nH]cn1)C(=O)N2,"InChI=1S/C13H11N3O2/c1-18-9-2-3-12-10(5-9)11(13(17)16-12)4-8-6-14-7-15-8/h2-7H,1H3,(H,14,15)(H,16,17)",QNUKRWAIZMBVCU-UHFFFAOYSA-N,DTXSID50648017,DSSTox_Substance_Id,DTXSID50648017,"3-(1H-Imidazol-4-ylmethylene)-5-methoxy-1,3-dihydro-2H-indol-2-one"
24,ONC1=C(NC2=CC=CC=C12)C1=C2C=CC=CC2=NC1=O,O=Nc1c(-c2c(O)[nH]c3ccccc23)[nH]c2ccccc12,"InChI=1S/C16H11N3O2/c20-16-13(9-5-1-3-7-11(9)18-16)15-14(19-21)10-6-2-4-8-12(10)17-15/h1-8,17-18,20H",FQCPPVRJPILDIK-UHFFFAOYSA-N,DTXSID90416111,DSSTox_Substance_Id,DTXSID90416111,Indirubin-3'-monoxime
25,CCCCC1=C2NC=CN=C2NC1=C1C=CC(=O)C=C1,CCCCc1c(-c2ccc(O)cc2)[nH]c2nccnc12,"InChI=1S/C16H17N3O/c1-2-3-4-13-14(11-5-7-12(20)8-6-11)19-16-15(13)17-9-10-18-16/h5-10,20H,2-4H2,1H3,(H,18,19)",PRIGRJPRGZCFAS-UHFFFAOYSA-N,DTXSID30416115,DSSTox_Substance_Id,DTXSID30416115,ALOISINE A
26,CCCCOC1=C2C=NNC2=NC=C1C(=O)C1=C(F)C=C(C)C=C1F,CCCCOc1c(C(=O)c2c(F)cc(C)cc2F)cnc2[nH]ncc12,"InChI=1S/C18H17F2N3O2/c1-3-4-5-25-17-11(8-21-18-12(17)9-22-23-18)16(24)15-13(19)6-10(2)7-14(15)20/h6-9H,3-5H2,1-2H3,(H,21,22,23)",SCFMWQIQBVZOQR-UHFFFAOYSA-N,DTXSID00206969,DSSTox_Substance_Id,DTXSID00206969,BMS-265246
27,[NH4+].[NH4+].[O-][Mo]([O-])(=O)=O,N,InChI=1S/H3N/h1H3,QGZKDVFQNNGYKY-UHFFFAOYSA-N,DTXSID5051654,DSSTox_Substance_Id,DTXSID5051654,Ammonium molybdate(VI)
28,CC1=C2N=C(C3=CC=CC=C3Cl)C3=C(NC2=NN1)C=CC(=C3)[N+]([O-])=O,Cc1n[nH]c2c1=NC(c1ccccc1Cl)c1cc([N+](=O)[O-])ccc1N=2,"InChI=1S/C17H12ClN5O2/c1-9-15-17(22-21-9)19-14-7-6-10(23(24)25)8-12(14)16(20-15)11-4-2-3-5-13(11)18/h2-8,16H,1H3,(H,19,22)",KWMUPKLJYLUPGJ-UHFFFAOYSA-N,DTXSID0048505,DSSTox_Substance_Id,DTXSID0048505,PharmaGSID_48505
29,BrC1=CN=C(NC2=CC(NC(=O)N3CCCC3)=CC=C2)N=C1NCCC1=CN=CN1,O=C(Nc1cccc(N=c2[nH]cc(Br)c(=NCCc3c[nH]cn3)[nH]2)c1)N1CCCC1,"InChI=1S/C20H23BrN8O/c21-17-12-24-19(28-18(17)23-7-6-16-11-22-13-25-16)26-14-4-3-5-15(10-14)27-20(30)29-8-1-2-9-29/h3-5,10-13H,1-2,6-9H2,(H,22,25)(H,27,30)(H2,23,24,26,28)",DMMILYKXNCVKOJ-UHFFFAOYSA-N,DTXSID30471901,DSSTox_Substance_Id,DTXSID30471901,BX-912
30,Cl.ClC1=CC=CC(Cl)=C1C(=O)NC1=C(NN=C1)C(=O)NC1CCNCC1,O=C(NC1CCNCC1)c1[nH]ncc1NC(=O)c1c(Cl)cccc1Cl,"InChI=1S/C16H17Cl2N5O2/c17-10-2-1-3-11(18)13(10)15(24)22-12-8-20-23-14(12)16(25)21-9-4-6-19-7-5-9/h1-3,8-9,19H,4-7H2,(H,20,23)(H,21,25)(H,22,24)",OVPNQJVDAFNBDN-UHFFFAOYSA-N,DTXSID50648517,DSSTox_Substance_Id,DTXSID50648517,"4-(2,6-Dichlorobenzamido)-N-(piperidin-4-yl)-1H-pyrazole-5-carboxamide--hydrogen chloride (1/1)"
31,CC(C)=CCNC1=NC=NC2=C1NC=N2,CC(C)=CCN=c1[nH]cnc2[nH]cnc12,"InChI=1S/C10H13N5/c1-7(2)3-4-11-9-8-10(13-5-12-8)15-6-14-9/h3,5-6H,4H2,1-2H3,(H2,11,12,13,14,15)",HYVABZIGRDEKCD-UHFFFAOYSA-N,DTXSID10178325,DSSTox_Substance_Id,DTXSID10178325,6-(3-Methyl-2-buten-1-ylamino)purine
32,NC1=C(C#N)C2=C(N)N=CN=C2N1C1OC(CO)C(O)C1O,N#Cc1c(N)n(C2OC(CO)C(O)C2O)c2[nH]cnc(=N)c12,"InChI=1S/C12H14N6O4/c13-1-4-6-9(14)16-3-17-11(6)18(10(4)15)12-8(21)7(20)5(2-19)22-12/h3,5,7-8,12,19-21H,2,15H2,(H2,14,16,17)",GPEPWIICLLUDAS-UHFFFAOYSA-N,DTXSID90306326,DSSTox_Substance_Id,DTXSID90306326,MLS002702064
33,[Cl-].CCN(CC)C1=CC=C(C=C1)C(C1=CC=C(C=C1)N(CC)CC)=C1C=CC(C=C1)=[N+](CC)CC,CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,"InChI=1S/C31H42N3/c1-7-32(8-2)28-19-13-25(14-20-28)31(26-15-21-29(22-16-26)33(9-3)10-4)27-17-23-30(24-18-27)34(11-5)12-6/h13-24H,7-12H2,1-6H3/q+1",VYYRJGKHDDYUGK-UHFFFAOYSA-N,DTXSID5038913,DSSTox_Substance_Id,DTXSID5038913,Basic Violet 4
34,CCCN1C(=O)N(C2=C(NC=N2)C1=O)C1=CC=C(Cl)C=C1,CCCn1c(=O)c2[nH]cnc2n(-c2ccc(Cl)cc2)c1=O,"InChI=1S/C14H13ClN4O2/c1-2-7-18-13(20)11-12(17-8-16-11)19(14(18)21)10-5-3-9(15)4-6-10/h3-6,8H,2,7H2,1H3,(H,16,17)",GVTLDPJNRVMCAL-UHFFFAOYSA-N,DTXSID30159696,DSSTox_Substance_Id,DTXSID30159696,Arofylline
35,CC(C)C1=C2C(=NC(CC3=CC=C(OCCO)C=C3)=NC2=O)N(N1)C1=C(Cl)C=CC=C1Cl,CC(C)c1nn(-c2c(Cl)cccc2Cl)c2[nH]c(Cc3ccc(OCCO)cc3)nc(=O)c12,"InChI=1S/C23H22Cl2N4O3/c1-13(2)20-19-22(29(28-20)21-16(24)4-3-5-17(21)25)26-18(27-23(19)31)12-14-6-8-15(9-7-14)32-11-10-30/h3-9,13,30H,10-12H2,1-2H3,(H,26,27,31)",RSQPNXBTPUXMQN-UHFFFAOYSA-N,DTXSID60429556,DSSTox_Substance_Id,DTXSID60429556,Cdk/Crk Inhibitor
36,O=C1N(CCCCNC[C@H]2CCC3=CC=CC=C3O2)S(=O)(=O)C2=CC=CC=C12,O=C1c2ccccc2S(=O)(=O)N1CCCCNCC1CCc2ccccc2O1,"InChI=1S/C21H24N2O4S/c24-21-18-8-2-4-10-20(18)28(25,26)23(21)14-6-5-13-22-15-17-12-11-16-7-1-3-9-19(16)27-17/h1-4,7-10,17,22H,5-6,11-15H2",YGYBFMRFXNDIPO-UHFFFAOYSA-N,DTXSID80162857,DSSTox_Substance_Id,DTXSID80162857,Repinotan
37,CC(=O)N1CCN(CC1)NC(=O)C1=CC=C(F)C=C1,CC(=O)N1CCN(NC(=O)c2ccc(F)cc2)CC1,"InChI=1S/C13H16FN3O2/c1-10(18)16-6-8-17(9-7-16)15-13(19)11-2-4-12(14)5-3-11/h2-5H,6-9H2,1H3,(H,15,19)",XTOKQKWTUYYVAO-UHFFFAOYSA-N,DTXSID50158424,DSSTox_Substance_Id,DTXSID50158424,FK 960
38,CC1=CC(C)=C(NC(=O)N(CC2=CC3=C(C=C2)C2=CC=CC=C2C3)C2CCCCCC2)C(C)=C1,Cc1cc(C)c(NC(=O)N(Cc2ccc3c(c2)Cc2ccccc2-3)C2CCCCCC2)c(C)c1,"InChI=1S/C31H36N2O/c1-21-16-22(2)30(23(3)17-21)32-31(34)33(27-11-6-4-5-7-12-27)20-24-14-15-29-26(18-24)19-25-10-8-9-13-28(25)29/h8-10,13-18,27H,4-7,11-12,19-20H2,1-3H3,(H,32,34)",FMLJREWZCZHGGW-UHFFFAOYSA-N,DTXSID50432731,DSSTox_Substance_Id,DTXSID50432731,YM 750
39,CCCCCCCCCCCCS[C@H](C(=O)NC1=C(C)C(C)=C(O)C(C)=C1)C1=CC=CC=C1,CCCCCCCCCCCCSC(C(=O)Nc1cc(C)c(O)c(C)c1C)c1ccccc1,"InChI=1S/C29H43NO2S/c1-5-6-7-8-9-10-11-12-13-17-20-33-28(25-18-15-14-16-19-25)29(32)30-26-21-22(2)27(31)24(4)23(26)3/h14-16,18-19,21,28,31H,5-13,17,20H2,1-4H3,(H,30,32)",ZXEIEKDGPVTZLD-UHFFFAOYSA-N,DTXSID70174085,DSSTox_Substance_Id,DTXSID70174085,Eflucimibe
40,Cl.Cl.CN(C)C1=CC=C(NC(=O)N(CC2=CC(CN(C3CCCCCC3)C(=O)NC3=CC=C(C=C3)N(C)C)=CC=C2)C2CCCCCC2)C=C1,CN(C)c1ccc(NC(=O)N(Cc2cccc(CN(C(=O)Nc3ccc(N(C)C)cc3)C3CCCCCC3)c2)C2CCCCCC2)cc1,"InChI=1S/C40H56N6O2/c1-43(2)35-24-20-33(21-25-35)41-39(47)45(37-16-9-5-6-10-17-37)29-31-14-13-15-32(28-31)30-46(38-18-11-7-8-12-19-38)40(48)42-34-22-26-36(27-23-34)44(3)4/h13-15,20-28,37-38H,5-12,16-19,29-30H2,1-4H3,(H,41,47)(H,42,48)",LZQSLXDZJBXHRS-UHFFFAOYSA-N,DTXSID80154515,DSSTox_Substance_Id,DTXSID80154515,YM-17E
41,CCCCNC(=O)NC1=C(C)C=CC=C1OCCCN1C=NC(=C1CC)C1=CC=CC=C1,CCCCNC(=O)Nc1c(C)cccc1OCCCn1cnc(-c2ccccc2)c1CC,"InChI=1S/C26H34N4O2/c1-4-6-16-27-26(31)29-24-20(3)12-10-15-23(24)32-18-11-17-30-19-28-25(22(30)5-2)21-13-8-7-9-14-21/h7-10,12-15,19H,4-6,11,16-18H2,1-3H3,(H2,27,29,31)",NQZTZGNLFLQHKG-UHFFFAOYSA-N,DTXSID20161824,DSSTox_Substance_Id,DTXSID20161824,E 5324
42,CCCCCCCCOC1=CC=CC=C1CC(=O)NC(CC1=CC=CC=C1)C1=CC=CC=C1,CCCCCCCCOc1ccccc1CC(=O)NC(Cc1ccccc1)c1ccccc1,"InChI=1S/C30H37NO2/c1-2-3-4-5-6-15-22-33-29-21-14-13-20-27(29)24-30(32)31-28(26-18-11-8-12-19-26)23-25-16-9-7-10-17-25/h7-14,16-21,28H,2-6,15,22-24H2,1H3,(H,31,32)",XUCJTVYTRXSOJC-UHFFFAOYSA-N,DTXSID40430948,DSSTox_Substance_Id,DTXSID40430948,"Benzeneacetamide, N-(1,2-diphenylethyl)-2-(octyloxy)-"
43,Cl.CC(C)C1=CC=CC(C(C)C)=C1NC(=O)NCC1(CCCC1)C1=CC=C(C=C1)N(C)C,CC(C)c1cccc(C(C)C)c1NC(=O)NCC1(c2ccc(N(C)C)cc2)CCCC1,"InChI=1S/C27H39N3O/c1-19(2)23-10-9-11-24(20(3)4)25(23)29-26(31)28-18-27(16-7-8-17-27)21-12-14-22(15-13-21)30(5)6/h9-15,19-20H,7-8,16-18H2,1-6H3,(H2,28,29,31)",PKKNCEXEVUFFFI-UHFFFAOYSA-N,DTXSID10158389,DSSTox_Substance_Id,DTXSID10158389,PD 132301-2
44,CC(C)C1=CC=C(NC(=O)C(N(C)C(=O)CC2=CNC3=CC=CC=C23)C2=CC=CC=C2)C=C1,CC(C)c1ccc(NC(=O)C(c2ccccc2)N(C)C(=O)Cc2c[nH]c3ccccc23)cc1,"InChI=1S/C28H29N3O2/c1-19(2)20-13-15-23(16-14-20)30-28(33)27(21-9-5-4-6-10-21)31(3)26(32)17-22-18-29-25-12-8-7-11-24(22)25/h4-16,18-19,27,29H,17H2,1-3H3,(H,30,33)",PQAYCXMQTUEDRD-UHFFFAOYSA-N,DTXSID80405650,DSSTox_Substance_Id,DTXSID80405650,Phenylglycine-01
45,CC(C)(CO)C1=CC2=CC(NC(=O)C3(CC3)C3=CC4=C(OC(F)(F)O4)C=C3)=C(F)C=C2N1C[C@@H](O)CO,CC(C)(CO)c1cc2cc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c(F)cc2n1CC(O)CO,"InChI=1S/C26H27F3N2O6/c1-24(2,13-33)22-8-14-7-18(17(27)10-19(14)31(22)11-16(34)12-32)30-23(35)25(5-6-25)15-3-4-20-21(9-15)37-26(28,29)36-20/h3-4,7-10,16,32-34H,5-6,11-13H2,1-2H3,(H,30,35)",MJUVRTYWUMPBTR-UHFFFAOYSA-N,DTXSID40673070,DSSTox_Substance_Id,DTXSID40673070,Tezacaftor
