,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
27,[H][C@]12CCCN1C(=O)[C@@H](CC)NC(=O)[C@@H](NC(=O)C1=NC=CC=C1O)[C@@H](C)OC(=O)[C@@H](NC(=O)[C@]1([H])CC(=O)[C@H](CS[C@@H]3CN4CCC3CC4)CN1C(=O)[C@H](CC1=CC=C(C=C1)N(C)C)N(C)C2=O)C1=CC=CC=C1,CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(c2ccccc2)NC(=O)C2CC(=O)C(CSC3CN4CCC3CC4)CN2C(=O)C(Cc2ccc(N(C)C)cc2)N(C)C(=O)C2CCCN2C1=O,"InChI=1S/C53H67N9O10S/c1-6-37-50(68)61-23-11-14-38(61)51(69)59(5)40(26-32-16-18-36(19-17-32)58(3)4)52(70)62-28-35(30-73-43-29-60-24-20-33(43)21-25-60)42(64)27-39(62)47(65)57-45(34-12-8-7-9-13-34)53(71)72-31(2)44(48(66)55-37)56-49(67)46-41(63)15-10-22-54-46/h7-10,12-13,15-19,22,31,33,35,37-40,43-45,63H,6,11,14,20-21,23-30H2,1-5H3,(H,55,66)(H,56,67)(H,57,65)",WTHRRGMBUAHGNI-UHFFFAOYSA-N,DTXSID00873377,DSSTox_Substance_Id,DTXSID00873377,Quinupristin
28,[Cl-].CC[N+](C)(C)C1=CC(O)=CC=C1,CC[N+](C)(C)c1cccc(O)c1,"InChI=1S/C10H15NO/c1-4-11(2,3)9-6-5-7-10(12)8-9/h5-8H,4H2,1-3H3/p+1",VWLHWLSRQJQWRG-UHFFFAOYSA-O,DTXSID1022978,DSSTox_Substance_Id,DTXSID1022978,Edrophonium chloride
29,C[N+]1=CC=CC=C1\C=N\O,C[n+]1ccccc1C=NO,"InChI=1S/C7H8N2O/c1-9-5-3-2-4-7(9)6-8-10/h2-6H,1H3/p+1",JBKPUQTUERUYQE-UHFFFAOYSA-O,DTXSID1044144,DSSTox_Substance_Id,DTXSID1044144,Pralidoxime
30,CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)CC1=C(Cl)C=CC=C1)CC1=C(Cl)C=CC=C1,CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,"InChI=1S/C28H40Cl2N4O2/c1-5-33(6-2,21-23-13-9-11-15-25(23)29)19-17-31-27(35)28(36)32-18-20-34(7-3,8-4)22-24-14-10-12-16-26(24)30/h9-16H,5-8,17-22H2,1-4H3/p+2",OMHBPUNFVFNHJK-UHFFFAOYSA-P,DTXSID5048396,DSSTox_Substance_Id,DTXSID5048396,Ambenonium
31,Cl.COC1=C(OC)C=C2C(=O)C(CC3CCN(CC4=CC=CC=C4)CC3)CC2=C1,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,"InChI=1S/C24H29NO3/c1-27-22-14-19-13-20(24(26)21(19)15-23(22)28-2)12-17-8-10-25(11-9-17)16-18-6-4-3-5-7-18/h3-7,14-15,17,20H,8-13,16H2,1-2H3",ADEBPBSSDYVVLD-UHFFFAOYSA-N,DTXSID0046698,DSSTox_Substance_Id,DTXSID0046698,Donepezil hydrochloride
32,COCCOC1=CC=C(C=C1)N1CCN(CCN2N=CC3=C2N=C(N)N2N=C(N=C32)C2=CC=CO2)CC1,COCCOc1ccc(N2CCN(CCn3[nH]cc4c3nc(=N)n3nc(-c5ccco5)nc43)CC2)cc1,"InChI=1S/C25H29N9O3/c1-35-15-16-36-19-6-4-18(5-7-19)32-11-8-31(9-12-32)10-13-33-23-20(17-27-33)24-28-22(21-3-2-14-37-21)30-34(24)25(26)29-23/h2-7,14,17,26-27H,8-13,15-16H2,1H3",OGHUQXNBDJXYLA-UHFFFAOYSA-N,DTXSID90191219,DSSTox_Substance_Id,DTXSID90191219,Preladenant
33,C(C1=NCCN1)C1=CC=CC2=C1C=CC=C2,c1ccc2c(CC3=NCCN3)cccc2c1,"InChI=1S/C14H14N2/c1-2-7-13-11(4-1)5-3-6-12(13)10-14-15-8-9-16-14/h1-7H,8-10H2,(H,15,16)",CNIIGCLFLJGOGP-UHFFFAOYSA-N,DTXSID3048449,DSSTox_Substance_Id,DTXSID3048449,Naphazoline
34,COC1=CC=C(OC)C(=C1)C(O)C(C)N,COc1ccc(OC)c(C(O)C(C)N)c1,"InChI=1S/C11H17NO3/c1-7(12)11(13)9-6-8(14-2)4-5-10(9)15-3/h4-7,11,13H,12H2,1-3H3",WJAJPNHVVFWKKL-UHFFFAOYSA-N,DTXSID0023290,DSSTox_Substance_Id,DTXSID0023290,Methoxamine
35,C1CN=C(N1)C1COC2=C(O1)C=CC=C2,c1ccc2c(c1)OCC(C1=NCCN1)O2,"InChI=1S/C11H12N2O2/c1-2-4-9-8(3-1)14-7-10(15-9)11-12-5-6-13-11/h1-4,10H,5-7H2,(H,12,13)",HPMRFMKYPGXPEP-UHFFFAOYSA-N,DTXSID6045161,DSSTox_Substance_Id,DTXSID6045161,Idazoxan
36,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,CN1CCN2c3ncccc3Cc3ccccc3C2C1,"InChI=1S/C17H19N3/c1-19-9-10-20-16(12-19)15-7-3-2-5-13(15)11-14-6-4-8-18-17(14)20/h2-8,16H,9-12H2,1H3",RONZAEMNMFQXRA-UHFFFAOYSA-N,DTXSID0023325,DSSTox_Substance_Id,DTXSID0023325,Mirtazapine
37,NC(=N)NN=CC1=C(Cl)C=CC=C1Cl,N=C(N)NN=Cc1c(Cl)cccc1Cl,"InChI=1S/C8H8Cl2N4/c9-6-2-1-3-7(10)5(6)4-13-14-8(11)12/h1-4H,(H4,11,12,14)",WDZVGELJXXEGPV-UHFFFAOYSA-N,DTXSID6045666,DSSTox_Substance_Id,DTXSID6045666,Guanabenz
38,CC(C)NCC(O)COC1=CC=C(COCCOC(C)C)C=C1,CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1,"InChI=1S/C18H31NO4/c1-14(2)19-11-17(20)13-23-18-7-5-16(6-8-18)12-21-9-10-22-15(3)4/h5-8,14-15,17,19-20H,9-13H2,1-4H3",VHYCDWMUTMEGQY-UHFFFAOYSA-N,DTXSID6022682,DSSTox_Substance_Id,DTXSID6022682,Bisoprolol
39,CC(C)NCC(O)COC1=CC=C(CCOCC2CC2)C=C1,CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,DTXSID2022674,DSSTox_Substance_Id,DTXSID2022674,Betaxolol
40,Cl.CN(C)C(=O)OC1=CC(=CC(OC(=O)N(C)C)=C1)C(O)CNC(C)(C)C,CN(C)C(=O)Oc1cc(OC(=O)N(C)C)cc(C(O)CNC(C)(C)C)c1,"InChI=1S/C18H29N3O5/c1-18(2,3)19-11-15(22)12-8-13(25-16(23)20(4)5)10-14(9-12)26-17(24)21(6)7/h8-10,15,19,22H,11H2,1-7H3",ANZXOIAKUNOVQU-UHFFFAOYSA-N,DTXSID8045515,DSSTox_Substance_Id,DTXSID8045515,Bambuterol hydrochloride
41,CC[C@@H](NC(C)C)[C@@H](O)C1=CC=C(O)C2=C1C=CC(=O)N2,CCC(NC(C)C)C(O)c1ccc(O)c2[nH]c(=O)ccc12,"InChI=1S/C16H22N2O3/c1-4-12(17-9(2)3)16(21)11-5-7-13(19)15-10(11)6-8-14(20)18-15/h5-9,12,16-17,19,21H,4H2,1-3H3,(H,18,20)",FKNXQNWAXFXVNW-UHFFFAOYSA-N,DTXSID5045673,DSSTox_Substance_Id,DTXSID5045673,Procaterol
42,C1=CC2=CC3=C(C=C2C=C1)C1=C2C3=CC=CC2=CC=C1,c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,InChI=1S/C20H12/c1-2-6-15-12-19-17-10-4-8-13-7-3-9-16(20(13)17)18(19)11-14(15)5-1/h1-12H,HAXBIWFMXWRORI-UHFFFAOYSA-N,DTXSID0023909,DSSTox_Substance_Id,DTXSID0023909,Benzo[k]fluoranthene
43,O=C1NC2=CC=CC=C2N1C1CCN(CC2=CC=C(C=C2)C2=NC3=C(C=C4N=CNC4=C3)N=C2C2=CC=CC=C2)CC1,O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3[nH]c4cc5ncnc5cc4nc3-c3ccccc3)cc2)CC1,"InChI=1S/C34H29N7O/c42-34-39-26-8-4-5-9-31(26)41(34)25-14-16-40(17-15-25)20-22-10-12-24(13-11-22)33-32(23-6-2-1-3-7-23)37-29-18-27-28(36-21-35-27)19-30(29)38-33/h1-13,18-19,21,25,38H,14-17,20H2,(H,39,42)",IWCQHVUQEFDRIW-UHFFFAOYSA-N,DTXSID50436572,DSSTox_Substance_Id,DTXSID50436572,Akt inhibitor VIII
44,NCC(=O)CCC(O)=O,NCC(=O)CCC(=O)O,"InChI=1S/C5H9NO3/c6-3-4(7)1-2-5(8)9/h1-3,6H2,(H,8,9)",ZGXJTSGNIOSYLO-UHFFFAOYSA-N,DTXSID8048490,DSSTox_Substance_Id,DTXSID8048490,Aminolevulinic acid
45,CC1N(CC2=C1C=CC=C2)NC(=O)C1=CC=C(Cl)C(=C1)S(N)(=O)=O,CC1c2ccccc2CN1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,"InChI=1S/C16H16ClN3O3S/c1-10-13-5-3-2-4-12(13)9-20(10)19-16(21)11-6-7-14(17)15(8-11)24(18,22)23/h2-8,10H,9H2,1H3,(H,19,21)(H2,18,22,23)",BHUKYXOYJMLRAK-UHFFFAOYSA-N,DTXSID6048834,DSSTox_Substance_Id,DTXSID6048834,Zipadamide
46,NC(=O)[C@@H]1C[C@]2(NC(=O)NC2=O)C2=CC(F)=CC=C2O1,NC(=O)C1CC2(NC(=O)NC2=O)c2cc(F)ccc2O1,"InChI=1S/C12H10FN3O4/c13-5-1-2-7-6(3-5)12(4-8(20-7)9(14)17)10(18)15-11(19)16-12/h1-3,8H,4H2,(H2,14,17)(H2,15,16,18,19)",WAAPEIZFCHNLKK-UHFFFAOYSA-N,DTXSID4046654,DSSTox_Substance_Id,DTXSID4046654,Fidarestat
47,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,CC12CCC3C(CC=C4CC(=O)CCC43C)C1CCC2=O,"InChI=1S/C19H26O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h3,14-16H,4-11H2,1-2H3",SQGZFRITSMYKRH-UHFFFAOYSA-N,DTXSID8024523,DSSTox_Substance_Id,DTXSID8024523,"4-Androstene-3,17-dione"
48,CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1,CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,"InChI=1S/C9H10Cl2N2O2/c1-13(15-2)9(14)12-6-3-4-7(10)8(11)5-6/h3-5H,1-2H3,(H,12,14)",XKJMBINCVNINCA-UHFFFAOYSA-N,DTXSID2024163,DSSTox_Substance_Id,DTXSID2024163,Linuron
49,C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(=O)OC[C@]4(C)[C@H]3CC[C@]12C,CC12COC(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,"InChI=1S/C19H30O3/c1-17-11-22-16(20)10-12(17)4-5-13-14(17)6-8-18(2)15(13)7-9-19(18,3)21/h12-15,21H,4-11H2,1-3H3",QSLJIVKCVHQPLV-UHFFFAOYSA-N,DTXSID8023399,DSSTox_Substance_Id,DTXSID8023399,Oxandrolone
