,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
29,CN1C=CC2=C1C(OC1=CC=CC(=C1)C(=O)NC1=CC=CC=C1)=NC=N2,Cn1ccc2ncnc(Oc3cccc(C(=O)Nc4ccccc4)c3)c21,"InChI=1S/C20H16N4O2/c1-24-11-10-17-18(24)20(22-13-21-17)26-16-9-5-6-14(12-16)19(25)23-15-7-3-2-4-8-15/h2-13H,1H3,(H,23,25)",SPESUKLLJMFRNX-UHFFFAOYSA-N,DTXSID50680654,DSSTox_Substance_Id,DTXSID50680654,"3-[(5-Methyl-5H-pyrrolo[3,2-d]pyrimidin-4-yl)oxy]-N-phenylbenzamide"
30,COC1=CC2=NC=CC(OC3=CC(F)=C(NC(=O)NC4=C(F)C=C(F)C=C4)C=C3)=C2C=C1OC,COc1cc2nccc(Oc3ccc(NC(=O)Nc4ccc(F)cc4F)c(F)c3)c2cc1OC,"InChI=1S/C24H18F3N3O4/c1-32-22-11-15-20(12-23(22)33-2)28-8-7-21(15)34-14-4-6-19(17(27)10-14)30-24(31)29-18-5-3-13(25)9-16(18)26/h3-12H,1-2H3,(H2,29,30,31)",LFKQSJNCVRGFCC-UHFFFAOYSA-N,DTXSID60462145,DSSTox_Substance_Id,DTXSID60462145,Ki8751
31,CCCCNC(=O)NC1=CC=C(C=C1)C1=CSC2=NC=NC(N)=C12,CCCCNC(=O)Nc1ccc(-c2csc3[nH]cnc(=N)c23)cc1,"InChI=1S/C17H19N5OS/c1-2-3-8-19-17(23)22-12-6-4-11(5-7-12)13-9-24-16-14(13)15(18)20-10-21-16/h4-7,9-10H,2-3,8H2,1H3,(H2,18,20,21)(H2,19,22,23)",ZCANFQFOKQRQAW-UHFFFAOYSA-N,DTXSID30424896,DSSTox_Substance_Id,DTXSID30424896,"Urea, N-[4-(4-aminothieno[2,3-d]pyrimidin-5-yl)phenyl]-N'-butyl-"
32,CC1=CC(O)=CC2=C1C1=C(C(=O)O2)C(O)=CC(O)=C1,Cc1cc(O)cc2oc(=O)c3c(O)cc(O)cc3c12,"InChI=1S/C14H10O5/c1-6-2-7(15)5-11-12(6)9-3-8(16)4-10(17)13(9)14(18)19-11/h2-5,15-17H,1H3",CEBXXEKPIIDJHL-UHFFFAOYSA-N,DTXSID80214305,DSSTox_Substance_Id,DTXSID80214305,Alternariol
33,COC1=CC=CC(NC2=NC=NC3=CC(OC)=C(OC)C=C23)=C1,COc1cccc(N=c2[nH]cnc3cc(OC)c(OC)cc23)c1,"InChI=1S/C17H17N3O3/c1-21-12-6-4-5-11(7-12)20-17-13-8-15(22-2)16(23-3)9-14(13)18-10-19-17/h4-10H,1-3H3,(H,18,19,20)",FMZCWRYXPHDICO-UHFFFAOYSA-N,DTXSID80384592,DSSTox_Substance_Id,DTXSID80384592,"6,7-dimethoxy-N-(3-methoxyphenyl)quinazolin-4-amine"
34,C[C@@H]1CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@@H](OC(C)=O)[C@@](C)([C@@H]5CC[C@@]34C)C(O)=O)[C@@H]2[C@H]1C,CC(=O)OC1CCC2(C)C(CCC3(C)C2CC=C2C4C(C)C(C)CCC4(C)CCC23C)C1(C)C(=O)O,"InChI=1S/C32H50O4/c1-19-11-14-28(4)17-18-30(6)22(26(28)20(19)2)9-10-23-29(5)15-13-25(36-21(3)33)32(8,27(34)35)24(29)12-16-31(23,30)7/h9,19-20,23-26H,10-18H2,1-8H3,(H,34,35)",YJBVHJIKNLBFDX-UHFFFAOYSA-N,DTXSID7057579,DSSTox_Substance_Id,DTXSID7057579,"beta-Boswellic acid, 3-acetyl-"
35,COC1=CC=C(C=C1)C1=CN2N=CC(=C2N=C1)C1=CC=CC=C1,COc1ccc(-c2cnc3c(-c4ccccc4)cnn3c2)cc1,"InChI=1S/C19H15N3O/c1-23-17-9-7-14(8-10-17)16-11-20-19-18(12-21-22(19)13-16)15-5-3-2-4-6-15/h2-13H,1H3",QQGBJEHPZWGQFD-UHFFFAOYSA-N,DTXSID70416179,DSSTox_Substance_Id,DTXSID70416179,"6-(4-Methoxy-phenyl)-3-phenyl-pyrazolo[1,5-a]pyrimidine"
36,CCN(CC)CCCNC1=NC=CC2=C1C(C)=C1C3=C(NC1=C2C)C=CC(O)=C3,CCN(CC)CCCN=c1[nH]ccc2c(C)c3[nH]c4ccc(O)cc4c3c(C)c12,"InChI=1S/C24H30N4O/c1-5-28(6-2)13-7-11-25-24-22-16(4)21-19-14-17(29)8-9-20(19)27-23(21)15(3)18(22)10-12-26-24/h8-10,12,14,27,29H,5-7,11,13H2,1-4H3,(H,25,26)",CPRASSMXAHKLHY-UHFFFAOYSA-N,DTXSID40222562,DSSTox_Substance_Id,DTXSID40222562,"6H-Pyrido(4,3-b)carbazol-9-ol, 1-((3-(diethylamino)propyl)amino)-5,11-dimethyl-"
37,COC1=CC2=C(NC3=C(C)C4=C(C=NC=C4)C(C)=C23)C=C1,COc1ccc2[nH]c3c(C)c4ccncc4c(C)c3c2c1,"InChI=1S/C18H16N2O/c1-10-15-9-19-7-6-13(15)11(2)18-17(10)14-8-12(21-3)4-5-16(14)20-18/h4-9,20H,1-3H3",BKRMCDAOAQWNTG-UHFFFAOYSA-N,DTXSID50146028,DSSTox_Substance_Id,DTXSID50146028,9-Methoxyellipticine
38,CCN(CC)CCCNC1=NC=CC2=C1C=C1C3=C(NC1=C2C)C=CC(OC)=C3,CCN(CC)CCCN=c1[nH]ccc2c(C)c3[nH]c4ccc(OC)cc4c3cc12,"InChI=1S/C24H30N4O/c1-5-28(6-2)13-7-11-25-24-21-15-20-19-14-17(29-4)8-9-22(19)27-23(20)16(3)18(21)10-12-26-24/h8-10,12,14-15,27H,5-7,11,13H2,1-4H3,(H,25,26)",PQKRMMHNSGWERE-UHFFFAOYSA-N,DTXSID90222557,DSSTox_Substance_Id,DTXSID90222557,"1,3-Propanediamine, N,N-diethyl-N'-(9-methoxy-5-methyl-6H-pyrido(4,3-b)carbazol-1-yl)-"
39,CC1=C2C=CN=CC2=C(C)C2=C1NC1=C2C=C(Br)C=C1,Cc1c2cc[nH]cc2c(C)c2c1nc1ccc(Br)cc12,"InChI=1S/C17H13BrN2/c1-9-14-8-19-6-5-12(14)10(2)17-16(9)13-7-11(18)3-4-15(13)20-17/h3-8,19H,1-2H3",YKKHCZXGMRVCIY-UHFFFAOYSA-N,DTXSID80171005,DSSTox_Substance_Id,DTXSID80171005,"Ellipticine, 9-bromo-"
40,NC(=N)C1=CC=C(N)C=C1,N=C(N)c1ccc(N)cc1,"InChI=1S/C7H9N3/c8-6-3-1-5(2-4-6)7(9)10/h1-4H,8H2,(H3,9,10)",WPANETAWYGDRLL-UHFFFAOYSA-N,DTXSID30191899,DSSTox_Substance_Id,DTXSID30191899,4-Aminobenzamidine
41,NC(=O)NC1=CC2=C(NC3=C2C=CC(=C3)C(F)(F)F)C=C1,NC(=O)Nc1ccc2[nH]c3cc(C(F)(F)F)ccc3c2c1,"InChI=1S/C14H10F3N3O/c15-14(16,17)7-1-3-9-10-6-8(19-13(18)21)2-4-11(10)20-12(9)5-7/h1-6,20H,(H3,18,19,21)",HBPRRKVUKLLMDA-UHFFFAOYSA-N,DTXSID50470537,DSSTox_Substance_Id,DTXSID50470537,[7-(trifluoromethyl)-9H-carbazol-3-yl]urea
42,NCCNC(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,NCCNC(c1ccccc1)(c1ccccc1)c1ccccc1,"InChI=1S/C21H22N2/c22-16-17-23-21(18-10-4-1-5-11-18,19-12-6-2-7-13-19)20-14-8-3-9-15-20/h1-15,23H,16-17,22H2",DFCDLLNULGMFAS-UHFFFAOYSA-N,DTXSID50383198,DSSTox_Substance_Id,DTXSID50383198,N-tritylethylenediamine
43,CC1=CC2=C(NC3=CC=CC=C23)C=C1,Cc1ccc2[nH]c3ccccc3c2c1,"InChI=1S/C13H11N/c1-9-6-7-13-11(8-9)10-4-2-3-5-12(10)14-13/h2-8,14H,1H3",PHKYYUQQYARDIU-UHFFFAOYSA-N,DTXSID90196805,DSSTox_Substance_Id,DTXSID90196805,3-Methylcarbazole
44,NC1=CC2=C(C=C1)C1=C(N2)C=C(C=C1)C(F)(F)F,Nc1ccc2c(c1)[nH]c1cc(C(F)(F)F)ccc12,"InChI=1S/C13H9F3N2/c14-13(15,16)7-1-3-9-10-4-2-8(17)6-12(10)18-11(9)5-7/h1-6,18H,17H2",BQQQPQIBKHLDDY-UHFFFAOYSA-N,DTXSID50467523,DSSTox_Substance_Id,DTXSID50467523,7-(trifluoromethyl)-9H-carbazol-2-amine
45,CC(C)(O)CC(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,CC(C)(O)CC(c1ccccc1)(c1ccccc1)c1ccccc1,"InChI=1S/C23H24O/c1-22(2,24)18-23(19-12-6-3-7-13-19,20-14-8-4-9-15-20)21-16-10-5-11-17-21/h3-17,24H,18H2,1-2H3",GIEHZYNCGGEONP-UHFFFAOYSA-N,DTXSID20279498,DSSTox_Substance_Id,DTXSID20279498,"2-methyl-4,4,4-triphenylbutan-2-ol"
46,[O-][N+](=O)C1=CC2=C(NC3=C2C=CC(=C3)C(F)(F)F)C=C1,O=[N+]([O-])c1ccc2[nH]c3cc(C(F)(F)F)ccc3c2c1,"InChI=1S/C13H7F3N2O2/c14-13(15,16)7-1-3-9-10-6-8(18(19)20)2-4-11(10)17-12(9)5-7/h1-6,17H",JJRBDOATCXEQPD-UHFFFAOYSA-N,DTXSID80727864,DSSTox_Substance_Id,DTXSID80727864,6-Nitro-2-(trifluoromethyl)-9H-carbazole
47,NC1=CC2=C(NC3=C2C=CC(=C3)C(F)(F)F)C=C1,Nc1ccc2[nH]c3cc(C(F)(F)F)ccc3c2c1,"InChI=1S/C13H9F3N2/c14-13(15,16)7-1-3-9-10-6-8(17)2-4-11(10)18-12(9)5-7/h1-6,18H,17H2",QUIFASROXWMLQR-UHFFFAOYSA-N,DTXSID90467744,DSSTox_Substance_Id,DTXSID90467744,7-(trifluoromethyl)-9H-carbazol-3-amine
48,COC1=CC=C(C=C1)C(SC[C@@H](N)C(O)=O)(C1=CC=CC=C1)C1=CC=CC=C1,COc1ccc(C(SCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,"InChI=1S/C23H23NO3S/c1-27-20-14-12-19(13-15-20)23(17-8-4-2-5-9-17,18-10-6-3-7-11-18)28-16-21(24)22(25)26/h2-15,21H,16,24H2,1H3,(H,25,26)",QAINHNNAIDVCEZ-UHFFFAOYSA-N,DTXSID80648424,DSSTox_Substance_Id,DTXSID80648424,S-[(4-Methoxyphenyl)(diphenyl)methyl]-D-cysteine
49,CC1=CC=CC2=C1NC1=C2C=CC=C1,Cc1cccc2c1[nH]c1ccccc12,"InChI=1S/C13H11N/c1-9-5-4-7-11-10-6-2-3-8-12(10)14-13(9)11/h2-8,14H,1H3",HIAGSPVAYSSKHL-UHFFFAOYSA-N,DTXSID2073988,DSSTox_Substance_Id,DTXSID2073988,"9H-Carbazole, 1-methyl-"
50,CC1=CC=CC=C1SC(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,Cc1ccccc1SC(c1ccccc1)(c1ccccc1)c1ccccc1,"InChI=1S/C26H22S/c1-21-13-11-12-20-25(21)27-26(22-14-5-2-6-15-22,23-16-7-3-8-17-23)24-18-9-4-10-19-24/h2-20H,1H3",GPDUQHRULOJFSH-UHFFFAOYSA-N,DTXSID10328262,DSSTox_Substance_Id,DTXSID10328262,1-methyl-2-tritylsulfanylbenzene
