,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
19,NC1=C2CCCCC2=NC2=C1C=C(O)C=C2,N=c1c2c([nH]c3ccc(O)cc13)CCCC2,"InChI=1S/C13H14N2O/c14-13-9-3-1-2-4-11(9)15-12-6-5-8(16)7-10(12)13/h5-7,16H,1-4H2,(H2,14,15)",MFYFDYREFFENNR-UHFFFAOYSA-N,DTXSID20159640,DSSTox_Substance_Id,DTXSID20159640,"2-Acridinol, 5,6,7,8-tetrahydro-9-amino-, dihydrate"
20,CCC1=C2C(=O)C(=O)NC2=CC=C1,C=Cc1cccc2[nH]c(O)c(O)c12,"InChI=1S/C10H9NO2/c1-2-6-4-3-5-7-8(6)9(12)10(13)11-7/h2-5,11-13H,1H2",YUJWWIBQIXVVJM-UHFFFAOYSA-N,DTXSID10550566,DSSTox_Substance_Id,DTXSID10550566,"4-Ethyl-1H-indole-2,3-dione"
21,O=C(CC1=CC=CC=C1)C(=O)CC1=CC=CC=C1,O=C(Cc1ccccc1)C(=O)Cc1ccccc1,"InChI=1S/C16H14O2/c17-15(11-13-7-3-1-4-8-13)16(18)12-14-9-5-2-6-10-14/h1-10H,11-12H2",XKBQRCUXXCGCMC-UHFFFAOYSA-N,DTXSID30281926,DSSTox_Substance_Id,DTXSID30281926,"1,4-diphenylbutane-2,3-dione"
22,O=C1N(CC2=CC=CC=C2)C2=CC=CC=C2C1=O,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,"InChI=1S/C15H11NO2/c17-14-12-8-4-5-9-13(12)16(15(14)18)10-11-6-2-1-3-7-11/h1-9H,10H2",SIISFRLGYDVIRG-UHFFFAOYSA-N,DTXSID30295164,DSSTox_Substance_Id,DTXSID30295164,"1-Benzyl-1H-indole-2,3-dione"
23,O=C1C(=O)C2=C3C1=CC=CC3=CC1=CC=CC=C21,O=C1C(=O)c2c3ccccc3cc3cccc1c23,InChI=1S/C16H8O2/c17-15-12-7-3-5-10-8-9-4-1-2-6-11(9)14(13(10)12)16(15)18/h1-8H,YAIBDWAANBTYIA-UHFFFAOYSA-N,DTXSID90311753,DSSTox_Substance_Id,DTXSID90311753,"1,2-Aceanthrylenedione"
24,ClC1=C(Cl)C(NS(=O)(=O)C2=CC=CC=C2)=C(Cl)C(Cl)=C1NS(=O)(=O)C1=CC=CC=C1,O=S(=O)(Nc1c(Cl)c(Cl)c(NS(=O)(=O)c2ccccc2)c(Cl)c1Cl)c1ccccc1,"InChI=1S/C18H12Cl4N2O4S2/c19-13-15(21)18(24-30(27,28)12-9-5-2-6-10-12)16(22)14(20)17(13)23-29(25,26)11-7-3-1-4-8-11/h1-10,23-24H",MGWQBOXYCUJGJI-UHFFFAOYSA-N,DTXSID60303125,DSSTox_Substance_Id,DTXSID60303125,"N-[4-(benzenesulfonamido)-2,3,5,6-tetrachlorophenyl]benzenesulfonamide"
25,CCOC1=CC=C(NS(=O)(=O)C2=CC=C(Cl)C=C2)C=C1,CCOc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1,"InChI=1S/C14H14ClNO3S/c1-2-19-13-7-5-12(6-8-13)16-20(17,18)14-9-3-11(15)4-10-14/h3-10,16H,2H2,1H3",ZYDXPXBPARYTSC-UHFFFAOYSA-N,DTXSID90308421,DSSTox_Substance_Id,DTXSID90308421,4-chloro-N-(4-ethoxyphenyl)benzenesulfonamide
26,ClC1=CC=CC2=C1NC(=O)C2=O,O=C1Nc2c(Cl)cccc2C1=O,"InChI=1S/C8H4ClNO2/c9-5-3-1-2-4-6(5)10-8(12)7(4)11/h1-3H,(H,10,11,12)",MPLXQMMMGDYXIT-UHFFFAOYSA-N,DTXSID60322295,DSSTox_Substance_Id,DTXSID60322295,7-Chloroisatin
27,CCCCC(=O)C(C)=O,CCCCC(=O)C(C)=O,"InChI=1S/C7H12O2/c1-3-4-5-7(9)6(2)8/h3-5H2,1-2H3",FJPGAMCQJNLTJC-UHFFFAOYSA-N,DTXSID4059128,DSSTox_Substance_Id,DTXSID4059128,"2,3-Heptanedione"
28,ClC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(NS(=O)(=O)C2=CC=C(Cl)C=C2)C2=CC=CC=C12,O=S(=O)(Nc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)c2ccccc12)c1ccc(Cl)cc1,"InChI=1S/C22H16Cl2N2O4S2/c23-15-5-9-17(10-6-15)31(27,28)25-21-13-14-22(20-4-2-1-3-19(20)21)26-32(29,30)18-11-7-16(24)8-12-18/h1-14,25-26H",XNUCDMDHVWJDIP-UHFFFAOYSA-N,DTXSID10360344,DSSTox_Substance_Id,DTXSID10360344,4-chloro-N-[4-[(4-chlorophenyl)sulfonylamino]naphthalen-1-yl]benzenesulfonamide
29,COC1=C(OC)C=C(C=C1)C(=O)C1=NC=CC2=CC(OC)=C(OC)C=C12,COc1ccc(C(=O)c2nccc3cc(OC)c(OC)cc23)cc1OC,"InChI=1S/C20H19NO5/c1-23-15-6-5-13(10-16(15)24-2)20(22)19-14-11-18(26-4)17(25-3)9-12(14)7-8-21-19/h5-11H,1-4H3",QJTBIAMBPGGIGI-UHFFFAOYSA-N,DTXSID90200239,DSSTox_Substance_Id,DTXSID90200239,Papaveraldine
30,CCCC(=O)C(=O)C1=CC=CC=C1,CCCC(=O)C(=O)c1ccccc1,"InChI=1S/C11H12O2/c1-2-6-10(12)11(13)9-7-4-3-5-8-9/h3-5,7-8H,2,6H2,1H3",PPUJONYIVOFJLM-UHFFFAOYSA-N,DTXSID90447602,DSSTox_Substance_Id,DTXSID90447602,"1,2-Pentanedione, 1-phenyl-"
31,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,CCN(C)C(=O)Oc1cccc(C(C)N(C)C)c1,"InChI=1S/C14H22N2O2/c1-6-16(5)14(17)18-13-9-7-8-12(10-13)11(2)15(3)4/h7-11H,6H2,1-5H3",XSVMFMHYUFZWBK-UHFFFAOYSA-N,DTXSID70274453,DSSTox_Substance_Id,DTXSID70274453,"Carbamic acid, ethylmethyl-, 3-[1-(dimethylamino)ethyl]phenyl ester"
32,O=C(C(=O)C1=CC=CS1)C1=CC=CS1,O=C(C(=O)c1cccs1)c1cccs1,InChI=1S/C10H6O2S2/c11-9(7-3-1-5-13-7)10(12)8-4-2-6-14-8/h1-6H,UNWKVSDABPCZMK-UHFFFAOYSA-N,DTXSID10298198,DSSTox_Substance_Id,DTXSID10298198,"2,2'-Thenil"
33,ClC1=C(Cl)C=C2C(NC(=O)C2=O)=C1,O=C1Nc2cc(Cl)c(Cl)cc2C1=O,"InChI=1S/C8H3Cl2NO2/c9-4-1-3-6(2-5(4)10)11-8(13)7(3)12/h1-2H,(H,11,12,13)",KIFKRDLEAQUAAW-UHFFFAOYSA-N,DTXSID20451737,DSSTox_Substance_Id,DTXSID20451737,"5,6-dichloro-1H-indole-2,3-dione"
34,[Na+].CC1=C(OC2=C1C(=O)C(=O)C1=C2C=CC2=C1CCCC2(C)C)S([O-])(=O)=O,Cc1c(S(=O)(=O)O)oc2c1C(=O)C(=O)c1c-2ccc2c1CCCC2(C)C,"InChI=1S/C19H18O6S/c1-9-13-15(20)16(21)14-10-5-4-8-19(2,3)12(10)7-6-11(14)17(13)25-18(9)26(22,23)24/h6-7H,4-5,8H2,1-3H3,(H,22,23,24)",UJCACMLMPLLRGW-UHFFFAOYSA-N,DTXSID00219953,DSSTox_Substance_Id,DTXSID00219953,Tanshinone II A sodium sulfonate
35,CC(=O)N1C(=O)C(=O)C2=CC=CC=C12,CC(=O)N1C(=O)C(=O)c2ccccc21,"InChI=1S/C10H7NO3/c1-6(12)11-8-5-3-2-4-7(8)9(13)10(11)14/h2-5H,1H3",LPGDEHBASRKTDG-UHFFFAOYSA-N,DTXSID50205987,DSSTox_Substance_Id,DTXSID50205987,1-Acetylisatin
36,[Br-].[Br-].CC(C)(C)C1=CC=[N+](CCCCC[N+]2=CC=C(C=C2)C(C)(C)C)C=C1,CC(C)(C)c1cc[n+](CCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,"InChI=1S/C23H36N2/c1-22(2,3)20-10-16-24(17-11-20)14-8-7-9-15-25-18-12-21(13-19-25)23(4,5)6/h10-13,16-19H,7-9,14-15H2,1-6H3/q+2",NOKQBUUBJLGGLE-UHFFFAOYSA-N,DTXSID00693436,DSSTox_Substance_Id,DTXSID00693436,"1,1'-(Pentane-1,5-diyl)bis(4-tert-butylpyridin-1-ium) dibromide"
37,C[C@@H](CC(=O)C=C(C)C)C1=CC=C(C)C=C1,CC(C)=CC(=O)CC(C)c1ccc(C)cc1,"InChI=1S/C15H20O/c1-11(2)9-15(16)10-13(4)14-7-5-12(3)6-8-14/h5-9,13H,10H2,1-4H3",NAAJVHHFAXWBOK-UHFFFAOYSA-N,DTXSID60201258,DSSTox_Substance_Id,DTXSID60201258,ar-Turmerone
38,OC1=CC=C(C=C1)C(C#N)N1CCCCC1,N#CC(c1ccc(O)cc1)N1CCCCC1,"InChI=1S/C13H16N2O/c14-10-13(15-8-2-1-3-9-15)11-4-6-12(16)7-5-11/h4-7,13,16H,1-3,8-9H2",HNFAREZIVBKEJQ-UHFFFAOYSA-N,DTXSID20331888,DSSTox_Substance_Id,DTXSID20331888,Girgensonine
39,C1CCNCC1,C1CCNCC1,"InChI=1S/C5H11N/c1-2-4-6-5-3-1/h6H,1-5H2",NQRYJNQNLNOLGT-UHFFFAOYSA-N,DTXSID6021165,DSSTox_Substance_Id,DTXSID6021165,Piperidine
40,[Br-].[Br-].CC(C)(C)C1=CC=[N+](CCCCCC[N+]2=CC=C(C=C2)C(C)(C)C)C=C1,CC(C)(C)c1cc[n+](CCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,"InChI=1S/C24H38N2/c1-23(2,3)21-11-17-25(18-12-21)15-9-7-8-10-16-26-19-13-22(14-20-26)24(4,5)6/h11-14,17-20H,7-10,15-16H2,1-6H3/q+2",MJOOYCYKVGRRID-UHFFFAOYSA-N,DTXSID90693440,DSSTox_Substance_Id,DTXSID90693440,"1,1'-(Hexane-1,6-diyl)bis(4-tert-butylpyridin-1-ium) dibromide"
41,[Br-].[Br-].C(C1=CC=C(C[N+]2=CC=CC3=CC=CC=C23)C=C1)[N+]1=CC=CC2=CC=CC=C12,c1ccc2c(c1)ccc[n+]2Cc1ccc(C[n+]2cccc3ccccc32)cc1,"InChI=1S/C26H22N2/c1-3-11-25-23(7-1)9-5-17-27(25)19-21-13-15-22(16-14-21)20-28-18-6-10-24-8-2-4-12-26(24)28/h1-18H,19-20H2/q+2",TVRYEHWIXBFQBB-UHFFFAOYSA-N,DTXSID00535680,DSSTox_Substance_Id,DTXSID00535680,"1,1'-[1,4-Phenylenebis(methylene)]di(quinolin-1-ium) dibromide"
42,BrC1=CC=C(C=C1)C(=O)C(=O)C1=CC=C(Br)C=C1,O=C(C(=O)c1ccc(Br)cc1)c1ccc(Br)cc1,InChI=1S/C14H8Br2O2/c15-11-5-1-9(2-6-11)13(17)14(18)10-3-7-12(16)8-4-10/h1-8H,NYCBYBDDECLFPE-UHFFFAOYSA-N,DTXSID2044925,DSSTox_Substance_Id,DTXSID2044925,"4,4'-Dibromobenzil"
43,[O-][N+](=O)C1=CC2=C(NC(=O)C2=O)C=C1,O=C1Nc2ccc([N+](=O)[O-])cc2C1=O,"InChI=1S/C8H4N2O4/c11-7-5-3-4(10(13)14)1-2-6(5)9-8(7)12/h1-3H,(H,9,11,12)",UNMYHYODJHKLOC-UHFFFAOYSA-N,DTXSID8049331,DSSTox_Substance_Id,DTXSID8049331,5-Nitroisatin
44,CN(C)C1=CC=C(C=C1)C(O)C(=O)C1=CC=CC=C1,CN(C)c1ccc(C(=O)C(O)c2ccccc2)cc1,"InChI=1S/C16H17NO2/c1-17(2)14-10-8-13(9-11-14)16(19)15(18)12-6-4-3-5-7-12/h3-11,15,18H,1-2H3",SOLBSNQBVLAREX-UHFFFAOYSA-N,DTXSID10343571,DSSTox_Substance_Id,DTXSID10343571,2-(4-dimethylaminophenyl)-2-hydroxy-1-phenylethanone
45,CC1C(=O)CCC1=O,CC1C(=O)CCC1=O,"InChI=1S/C6H8O2/c1-4-5(7)2-3-6(4)8/h4H,2-3H2,1H3",HXZILEQYFQYQCE-UHFFFAOYSA-N,DTXSID30227309,DSSTox_Substance_Id,DTXSID30227309,"2-Methylcyclopentane-1,3-dione"
46,O=C(C(=O)C1=CC=CC=N1)C1=CC=CC=N1,O=C(C(=O)c1ccccn1)c1ccccn1,InChI=1S/C12H8N2O2/c15-11(9-5-1-3-7-13-9)12(16)10-6-2-4-8-14-10/h1-8H,PIINXYKJQGMIOZ-UHFFFAOYSA-N,DTXSID90197711,DSSTox_Substance_Id,DTXSID90197711,Di-2-pyridylethanedione
47,CC1=CC2=C(C=C1)N=C1CCCCC1=C2N,Cc1ccc2[nH]c3c(c(=N)c2c1)CCCC3,"InChI=1S/C14H16N2/c1-9-6-7-13-11(8-9)14(15)10-4-2-3-5-12(10)16-13/h6-8H,2-5H2,1H3,(H2,15,16)",ZZKQNBNYCRCFCW-UHFFFAOYSA-N,DTXSID30356663,DSSTox_Substance_Id,DTXSID30356663,"9-Acridinamine, 1,2,3,4-tetrahydro-7-methyl-"
48,CC(C)=CCC1=C2N=C3C(C=CC=C3C(O)=O)=NC2=CC=C1,CC(C)=CCc1cccc2nc3cccc(C(=O)O)c3nc12,"InChI=1S/C18H16N2O2/c1-11(2)9-10-12-5-3-7-14-16(12)20-17-13(18(21)22)6-4-8-15(17)19-14/h3-9H,10H2,1-2H3,(H,21,22)",WLQXISHGKXGNFV-UHFFFAOYSA-N,DTXSID20434646,DSSTox_Substance_Id,DTXSID20434646,9-(3-methylbut-2-enyl)phenazine-1-carboxylic acid
49,FC(F)(F)OC1=CC2=C(NC(=O)C2=O)C=C1,O=C1Nc2ccc(OC(F)(F)F)cc2C1=O,"InChI=1S/C9H4F3NO3/c10-9(11,12)16-4-1-2-6-5(3-4)7(14)8(15)13-6/h1-3H,(H,13,14,15)",XHAJMVPMNOBILF-UHFFFAOYSA-N,DTXSID20369742,DSSTox_Substance_Id,DTXSID20369742,5-(Trifluoromethoxy)isatin
50,COC1=CC2=C(NC(=O)C2=O)C=C1,COc1ccc2c(c1)C(=O)C(=O)N2,"InChI=1S/C9H7NO3/c1-13-5-2-3-7-6(4-5)8(11)9(12)10-7/h2-4H,1H3,(H,10,11,12)",DMHGXMPXHPOXBF-UHFFFAOYSA-N,DTXSID00192838,DSSTox_Substance_Id,DTXSID00192838,"1H-Indole-2,3-dione, 5-methoxy- (9CI)"
51,ClC1=CC=CC2=C1C(=O)C(=O)N2,O=C1Nc2cccc(Cl)c2C1=O,"InChI=1S/C8H4ClNO2/c9-4-2-1-3-5-6(4)7(11)8(12)10-5/h1-3H,(H,10,11,12)",HSYFISNDMZKGRS-UHFFFAOYSA-N,DTXSID90212852,DSSTox_Substance_Id,DTXSID90212852,"Indole-2,3-dione, 4-chloro-"
52,FC1=CC=CC=C1C(=O)C(=O)C1=CC=CC=C1F,O=C(C(=O)c1ccccc1F)c1ccccc1F,InChI=1S/C14H8F2O2/c15-11-7-3-1-5-9(11)13(17)14(18)10-6-2-4-8-12(10)16/h1-8H,UWQCHLREAXYCBW-UHFFFAOYSA-N,DTXSID60453098,DSSTox_Substance_Id,DTXSID60453098,"1,2-bis(2-fluorophenyl)ethane-1,2-dione"
53,O=C(N1C2=CC=CC=C2SC2=CC=CC=C12)C(=O)N1C2=CC=CC=C2SC2=CC=CC=C12,O=C(C(=O)N1c2ccccc2Sc2ccccc21)N1c2ccccc2Sc2ccccc21,InChI=1S/C26H16N2O2S2/c29-25(27-17-9-1-5-13-21(17)31-22-14-6-2-10-18(22)27)26(30)28-19-11-3-7-15-23(19)32-24-16-8-4-12-20(24)28/h1-16H,LWNPJAXCRSELQF-UHFFFAOYSA-N,DTXSID40278468,DSSTox_Substance_Id,DTXSID40278468,"1,2-ethanedione, 1,2-di-10h-phenothiazin-10-yl-"
54,ClC1=C(NS(=O)(=O)C2=CC=CC=C2)C=CC(NS(=O)(=O)C2=CC=CC=C2)=C1,O=S(=O)(Nc1ccc(NS(=O)(=O)c2ccccc2)c(Cl)c1)c1ccccc1,"InChI=1S/C18H15ClN2O4S2/c19-17-13-14(20-26(22,23)15-7-3-1-4-8-15)11-12-18(17)21-27(24,25)16-9-5-2-6-10-16/h1-13,20-21H",VMBXKJCIFLCWNO-UHFFFAOYSA-N,DTXSID50282970,DSSTox_Substance_Id,DTXSID50282970,MLS002639254
55,[Br-].[Br-].CC(C)(C)C1=CC=[N+](C[N+]2=CC=C(C=C2)C(C)(C)C)C=C1,CC(C)(C)c1cc[n+](C[n+]2ccc(C(C)(C)C)cc2)cc1,"InChI=1S/C19H28N2/c1-18(2,3)16-7-11-20(12-8-16)15-21-13-9-17(10-14-21)19(4,5)6/h7-14H,15H2,1-6H3/q+2",XCVPWZGPOABPOI-UHFFFAOYSA-N,DTXSID80563421,DSSTox_Substance_Id,DTXSID80563421,"1,1'-Methylenebis(4-tert-butylpyridin-1-ium) dibromide"
56,N(C1=NC2=CC=CC=C2N1)C1=CC=CC=N1,c1ccc(=Nc2nc3ccccc3[nH]2)[nH]c1,"InChI=1S/C12H10N4/c1-2-6-10-9(5-1)14-12(15-10)16-11-7-3-4-8-13-11/h1-8H,(H2,13,14,15,16)",REINGBIPBAXWTB-UHFFFAOYSA-N,DTXSID20388195,DSSTox_Substance_Id,DTXSID20388195,"1H-Benzimidazol-2-amine, N-2-pyridinyl-"
57,OC(=O)C1=CC=CC2=C1NC(=O)C2=O,O=C1Nc2c(C(=O)O)cccc2C1=O,"InChI=1S/C9H5NO4/c11-7-4-2-1-3-5(9(13)14)6(4)10-8(7)12/h1-3H,(H,13,14)(H,10,11,12)",ROODQCZSWXEDJL-UHFFFAOYSA-N,DTXSID00381427,DSSTox_Substance_Id,DTXSID00381427,"2,3-dioxoindoline-7-carboxylic acid"
58,CN1CC(=O)OB(OC(=O)C1)\C=C\C1=CC=CC=C1,CN1CC(=O)OB(C=Cc2ccccc2)OC(=O)C1,"InChI=1S/C13H14BNO4/c1-15-9-12(16)18-14(19-13(17)10-15)8-7-11-5-3-2-4-6-11/h2-8H,9-10H2,1H3",OFLDLTAQNBBGGU-UHFFFAOYSA-N,DTXSID70746266,DSSTox_Substance_Id,DTXSID70746266,"6-Methyl-2-[(E)-2-phenylethenyl]-1,3,6,2-dioxazaborocane-4,8-dione"
59,COC1=CC=C2NC3=C(C)N=CC=C3C2=C1,COc1ccc2[nH]c3c(C)nccc3c2c1,"InChI=1S/C13H12N2O/c1-8-13-10(5-6-14-8)11-7-9(16-2)3-4-12(11)15-13/h3-7,15H,1-2H3",XYYVPBBISSKKQB-UHFFFAOYSA-N,DTXSID40189449,DSSTox_Substance_Id,DTXSID40189449,6-Methoxyharmane
