,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
22,Cl.OC(CN1CCN(CC1)C1=CC(Cl)=CC=C1)C(C1=CC=CC=C1)C1=CC=CC=C1,OC(CN1CCN(c2cccc(Cl)c2)CC1)C(c1ccccc1)c1ccccc1,"InChI=1S/C25H27ClN2O/c26-22-12-7-13-23(18-22)28-16-14-27(15-17-28)19-24(29)25(20-8-3-1-4-9-20)21-10-5-2-6-11-21/h1-13,18,24-25,29H,14-17,19H2",QJHCTHPYUOXOGM-UHFFFAOYSA-N,DTXSID4042620,DSSTox_Substance_Id,DTXSID4042620,BRL 15572 hydrochloride
23,CC1=CC(N=NC2=CC(N=NC3=C(N)C=C(N)C(C)=C3)=C(C)C=C2)=C(N)C=C1N,Cc1cc(N=Nc2ccc(C)c(N=Nc3cc(C)c(N)cc3N)c2)c(N)cc1N,"InChI=1S/C21H24N8/c1-11-4-5-14(26-28-20-6-12(2)15(22)9-17(20)24)8-19(11)27-29-21-7-13(3)16(23)10-18(21)25/h4-10H,22-25H2,1-3H3",SOJKLCSQJMPLCK-UHFFFAOYSA-N,DTXSID5063491,DSSTox_Substance_Id,DTXSID5063491,Bismarck Brown R Base
24,OC(=O)\C=C/C(O)=O.COC1=CC=CC=C1N1CCN(CCN(C(=O)C2CCCCC2)C2=CC=CC=N2)CC1,COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1,"InChI=1S/C25H34N4O2/c1-31-23-12-6-5-11-22(23)28-18-15-27(16-19-28)17-20-29(24-13-7-8-14-26-24)25(30)21-9-3-2-4-10-21/h5-8,11-14,21H,2-4,9-10,15-20H2,1H3",SBPRIAGPYFYCRT-UHFFFAOYSA-N,DTXSID60474703,DSSTox_Substance_Id,DTXSID60474703,WAY-100635 maleate salt
25,CN(C)CC(C(=O)CC1=CC=CC=C1)C1=CC=CC=C1,CN(C)CC(C(=O)Cc1ccccc1)c1ccccc1,"InChI=1S/C18H21NO/c1-19(2)14-17(16-11-7-4-8-12-16)18(20)13-15-9-5-3-6-10-15/h3-12,17H,13-14H2,1-2H3",NIISBOCIVFUFDB-UHFFFAOYSA-N,DTXSID40284827,DSSTox_Substance_Id,DTXSID40284827,MLS002608145
26,Cl.O=C1NCC2(CCN(CCC3=CC=CC=C3)CC2)O1,O=C1NCC2(CCN(CCc3ccccc3)CC2)O1,"InChI=1S/C15H20N2O2/c18-14-16-12-15(19-14)7-10-17(11-8-15)9-6-13-4-2-1-3-5-13/h1-5H,6-12H2,(H,16,18)",FVNFBBAOMBJTST-UHFFFAOYSA-N,DTXSID3045770,DSSTox_Substance_Id,DTXSID3045770,Fenspiride hydrochloride
27,CCN1C(SC2=CC=CC=C12)=CC=CC1=[N+](CC)C2=CC=CC=C2S1,CCN1C(=CC=Cc2sc3ccccc3[n+]2CC)Sc2ccccc21,"InChI=1S/C21H21N2S2/c1-3-22-16-10-5-7-12-18(16)24-20(22)14-9-15-21-23(4-2)17-11-6-8-13-19(17)25-21/h5-15H,3-4H2,1-2H3/q+1",JGLWGLKNDHZFAP-UHFFFAOYSA-N,DTXSID9048352,DSSTox_Substance_Id,DTXSID9048352,"3,3'-Diethylthiacarbocyanine"
28,[H]C12C=CC([H])(C3C1C(=O)N(C3=O)C1=CC=CC(=C1)C(O)=O)C2=C(C1=CC=CC=C1)C1=CC=CC=C1,O=C(O)c1cccc(-n2c(O)c3c(c2O)C2C=CC3C2=C(c2ccccc2)c2ccccc2)c1,"InChI=1S/C29H21NO4/c31-27-25-21-14-15-22(26(25)28(32)30(27)20-13-7-12-19(16-20)29(33)34)24(21)23(17-8-3-1-4-9-17)18-10-5-2-6-11-18/h1-16,21-22,31-32H,(H,33,34)",AULLBOMOGYAAFY-UHFFFAOYSA-N,DTXSID40387488,DSSTox_Substance_Id,DTXSID40387488,STK661955
29,S=C1CC2=CC=CC=C2N1,Sc1cc2ccccc2[nH]1,"InChI=1S/C8H7NS/c10-8-5-6-3-1-2-4-7(6)9-8/h1-5,9-10H",FVRYCPZDHKLBNR-UHFFFAOYSA-N,DTXSID20197921,DSSTox_Substance_Id,DTXSID20197921,2-Indolinethione
30,Br.Br.NC(=N)SCCC1=CC=C(CCSC(N)=N)C=C1,N=C(N)SCCc1ccc(CCSC(=N)N)cc1,"InChI=1S/C12H18N4S2/c13-11(14)17-7-5-9-1-2-10(4-3-9)6-8-18-12(15)16/h1-4H,5-8H2,(H3,13,14)(H3,15,16)",FZWGDUUJDZCYJR-UHFFFAOYSA-N,DTXSID70474698,DSSTox_Substance_Id,DTXSID70474698,"1,4-PBIT dihydrobromide"
31,Cl.CCOC(=O)C1=CN=C2N(CC)N=CC2=C1NN=C(C)C,CCOC(=O)c1c[nH]c2c(cnn2CC)c1=NN=C(C)C,"InChI=1S/C14H19N5O2/c1-5-19-13-10(8-16-19)12(18-17-9(3)4)11(7-15-13)14(20)21-6-2/h7-8H,5-6H2,1-4H3,(H,15,18)",OPQRBXUBWHDHPQ-UHFFFAOYSA-N,DTXSID4045767,DSSTox_Substance_Id,DTXSID4045767,Etazolate hydrochloride
32,Cl.NCCC1=CC=C(O)C=C1,NCCc1ccc(O)cc1,"InChI=1S/C8H11NO/c9-6-5-7-1-3-8(10)4-2-7/h1-4,10H,5-6,9H2",DZGWFCGJZKJUFP-UHFFFAOYSA-N,DTXSID8034087,DSSTox_Substance_Id,DTXSID8034087,Tyramine hydrochloride
33,CCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC,CCCCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OCC[N+](C)(C)C)OC,"InChI=1S/C27H58NO6P/c1-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-23-32-25-27(31-5)26-34-35(29,30)33-24-22-28(2,3)4/h27H,6-26H2,1-5H3",MHFRGQHAERHWKZ-UHFFFAOYSA-N,DTXSID9045766,DSSTox_Substance_Id,DTXSID9045766,Edelfosine
34,Cl.NC1(CCCCC1)C(O)=O,NC1(C(=O)O)CCCCC1,"InChI=1S/C7H13NO2/c8-7(6(9)10)4-2-1-3-5-7/h1-5,8H2,(H,9,10)",WOXWUZCRWJWTRT-UHFFFAOYSA-N,DTXSID30192780,DSSTox_Substance_Id,DTXSID30192780,1-Amino-1-cyclohexanecarboxylic acid hydrochloride
35,OC(=O)\C=C/C(O)=O.CC(N)CC1=CNC2=C1C=C(O)C=C2,CC(N)Cc1c[nH]c2ccc(O)cc12,"InChI=1S/C11H14N2O/c1-7(12)4-8-6-13-11-3-2-9(14)5-10(8)11/h2-3,5-7,13-14H,4,12H2,1H3",LYPCGXKCQDYTFV-UHFFFAOYSA-N,DTXSID70432894,DSSTox_Substance_Id,DTXSID70432894,alpha-Methyl-5-hydroxytryptamine maleate
36,CC(C)NC[C@H](O)COC1=CC=C(CC(N)=O)C=C1,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,"InChI=1S/C14H22N2O3/c1-10(2)16-8-12(17)9-19-13-5-3-11(4-6-13)7-14(15)18/h3-6,10,12,16-17H,7-9H2,1-2H3,(H2,15,18)",METKIMKYRPQLGS-UHFFFAOYSA-N,DTXSID10239405,DSSTox_Substance_Id,DTXSID10239405,Esatenolol
37,Cl.COC(=O)C(N)CCC\N=C(/N)N[N+]([O-])=O,COC(=O)C(N)CCCN=C(N)N[N+](=O)[O-],"InChI=1S/C7H15N5O4/c1-16-6(13)5(8)3-2-4-10-7(9)11-12(14)15/h5H,2-4,8H2,1H3,(H3,9,10,11)",KCWZGJVSDFYRIX-UHFFFAOYSA-N,DTXSID10585237,DSSTox_Substance_Id,DTXSID10585237,Methyl (E)-N~5~-[amino(nitroamino)methylidene]ornithinate--hydrogen chloride (1/1)
38,Cl.[H][C@]12CCCN(CCC)[C@]1([H])CC1=C(C2)NN=C1,CCCN1CCCC2Cc3[nH]ncc3CC21,"InChI=1S/C13H21N3/c1-2-5-16-6-3-4-10-7-12-11(8-13(10)16)9-14-15-12/h9-10,13H,2-8H2,1H3,(H,14,15)",FTSUPYGMFAPCFZ-UHFFFAOYSA-N,DTXSID8045519,DSSTox_Substance_Id,DTXSID8045519,Quinpirole hydrochloride
39,Br.OC1=CC2=C(CCNCC2C2=CC=CC=C2)C(Cl)=C1O,Oc1cc2c(c(Cl)c1O)CCNCC2c1ccccc1,"InChI=1S/C16H16ClNO2/c17-15-11-6-7-18-9-13(10-4-2-1-3-5-10)12(11)8-14(19)16(15)20/h1-5,8,13,18-20H,6-7,9H2",GHWJEDJMOVUXEC-UHFFFAOYSA-N,DTXSID6042604,DSSTox_Substance_Id,DTXSID6042604,SKF 81297 hydrobromide
40,[Br-].C[N+](C)(C)CCO,C[N+](C)(C)CCO,"InChI=1S/C5H14NO/c1-6(2,3)4-5-7/h7H,4-5H2,1-3H3/q+1",OEYIOHPDSNJKLS-UHFFFAOYSA-N,DTXSID6049012,DSSTox_Substance_Id,DTXSID6049012,Choline bromide
41,[Na+].[H][C@]12SCC(CSC3=NN=NN3C)=C(N1C(=O)[C@]2(NC(=O)CSCC#N)OC)C([O-])=O,COC1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,"InChI=1S/C15H17N7O5S3/c1-21-14(18-19-20-21)30-6-8-5-29-13-15(27-2,17-9(23)7-28-4-3-16)12(26)22(13)10(8)11(24)25/h13H,4-7H2,1-2H3,(H,17,23)(H,24,25)",SNBUBQHDYVFSQF-UHFFFAOYSA-N,DTXSID5045590,DSSTox_Substance_Id,DTXSID5045590,Cefmetazole sodium
42,[Na+].O=C1NC(C(=O)[N-]1)(C1=CC=CC=C1)C1=CC=CC=C1,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,"InChI=1S/C15H12N2O2/c18-13-15(17-14(19)16-13,11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,(H2,16,17,18,19)",CXOFVDLJLONNDW-UHFFFAOYSA-N,DTXSID2023775,DSSTox_Substance_Id,DTXSID2023775,Diphenylhydantoin sodium
43,CCCC[C@]1(CC2=CC(OCC(O)=O)=C(Cl)C(Cl)=C2C1=O)C1CCCC1,CCCCC1(C2CCCC2)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,"InChI=1S/C20H24Cl2O4/c1-2-3-8-20(13-6-4-5-7-13)10-12-9-14(26-11-15(23)24)17(21)18(22)16(12)19(20)25/h9,13H,2-8,10-11H2,1H3,(H,23,24)",YAWWQIFONIPBKT-UHFFFAOYSA-N,DTXSID40439113,DSSTox_Substance_Id,DTXSID40439113,R(+)-Butylindazone
44,CC1=CC(=O)C2=C(O1)C(=O)C1=C(C=CO1)C2=O,Cc1cc(=O)c2c(o1)C(=O)c1occc1C2=O,"InChI=1S/C12H6O5/c1-5-4-7(13)8-9(14)6-2-3-16-11(6)10(15)12(8)17-5/h2-4H,1H3",HTALCQINWRTCCC-UHFFFAOYSA-N,DTXSID50197419,DSSTox_Substance_Id,DTXSID50197419,"7-Methyl-4H-furo(3,2-g)chromene-4,5,9-trione"
45,COC1=C(O)C=CC(CNC(=O)CCCCCCC(C)C)=C1,COc1cc(CNC(=O)CCCCCCC(C)C)ccc1O,"InChI=1S/C18H29NO3/c1-14(2)8-6-4-5-7-9-18(21)19-13-15-10-11-16(20)17(12-15)22-3/h10-12,14,20H,4-9,13H2,1-3H3,(H,19,21)",XJQPQKLURWNAAH-UHFFFAOYSA-N,DTXSID4041864,DSSTox_Substance_Id,DTXSID4041864,Dihydrocapsaicin
46,COC1=CC2=C(C=C1)N(C(=O)C1=CC=CC=C1)C(C)=C2CC(O)=O,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccccc1,"InChI=1S/C19H17NO4/c1-12-15(11-18(21)22)16-10-14(24-2)8-9-17(16)20(12)19(23)13-6-4-3-5-7-13/h3-10H,11H2,1-2H3,(H,21,22)",HHVVFSZNIUHMEJ-UHFFFAOYSA-N,DTXSID40400323,DSSTox_Substance_Id,DTXSID40400323,1-Benzoyl-5-methoxy-2-methylindole-3-acetic acid
47,[OH-].C[N+]1=CC=CC2=C1C(O)=CC=C2,C[n+]1cccc2cccc(O)c21,"InChI=1S/C10H9NO/c1-11-7-3-5-8-4-2-6-9(12)10(8)11/h2-7H,1H3/p+1",BOYITWKGAJWSEJ-UHFFFAOYSA-O,DTXSID40168158,DSSTox_Substance_Id,DTXSID40168158,"Quinolinium, 8-hydroxy-1-methyl-, hydroxide"
48,Cl.Cl.CCCN1CCC[C@@H]2CC3=C(C[C@@H]12)C=NN3,CCCN1CCCC2Cc3[nH]ncc3CC21,"InChI=1S/C13H21N3/c1-2-5-16-6-3-4-10-7-12-11(8-13(10)16)9-14-15-12/h9-10,13H,2-8H2,1H3,(H,14,15)",FTSUPYGMFAPCFZ-UHFFFAOYSA-N,DTXSID60225191,DSSTox_Substance_Id,DTXSID60225191,"1H-Pyrazolo(3,4-g)quinoline, 4,4a,5,6,7,8,8a,9-octahydro-5-propyl-, dihydrochloride, trans-(+-)-"
49,O=C(NC1=CC=CC=C1)OC1=CC=CNC1=O,O=C(Nc1ccccc1)Oc1ccc[nH]c1=O,"InChI=1S/C12H10N2O3/c15-11-10(7-4-8-13-11)17-12(16)14-9-5-2-1-3-6-9/h1-8H,(H,13,15)(H,14,16)",YCCPWEQZQVZXOB-UHFFFAOYSA-N,DTXSID00313829,DSSTox_Substance_Id,DTXSID00313829,MLS000766249
50,Cl.NCC#CC1=CC=CC=C1,NCC#Cc1ccccc1,"InChI=1S/C9H9N/c10-8-4-7-9-5-2-1-3-6-9/h1-3,5-6H,8,10H2",DEHHYUARFKIUDI-UHFFFAOYSA-N,DTXSID80474700,DSSTox_Substance_Id,DTXSID80474700,3-Phenyl-2-propyn-1-amine hydrochloride
51,Cl.CC1(C)C(=O)N(CCN2CCC(CC2)C(=O)C2=CC=C(F)C=C2)C2=CC=CC=C12,CC1(C)C(=O)N(CCN2CCC(C(=O)c3ccc(F)cc3)CC2)c2ccccc21,"InChI=1S/C24H27FN2O2/c1-24(2)20-5-3-4-6-21(20)27(23(24)29)16-15-26-13-11-18(12-14-26)22(28)17-7-9-19(25)10-8-17/h3-10,18H,11-16H2,1-2H3",KDXISMANFPJVJY-UHFFFAOYSA-N,DTXSID80474689,DSSTox_Substance_Id,DTXSID80474689,"1-[2-[4-(4-Fluorobenzoyl)piperidin-1-yl]ethyl]-3,3-dimethylindol-2-one;hydrochloride"
52,COC1=C(O)C=CC(\C=C2/SC(=S)N(NC(=O)C3=CC(OC)=C(O)C=C3)C2=O)=C1,COc1cc(C=C2SC(=S)N(NC(=O)c3ccc(O)c(OC)c3)C2=O)ccc1O,"InChI=1S/C19H16N2O6S2/c1-26-14-7-10(3-5-12(14)22)8-16-18(25)21(19(28)29-16)20-17(24)11-4-6-13(23)15(9-11)27-2/h3-9,22-23H,1-2H3,(H,20,24)",HBMGNBUJVFZDIY-UHFFFAOYSA-N,DTXSID20364439,DSSTox_Substance_Id,DTXSID20364439,AC1LTR2R
53,Br.COC(=O)C1=CCCN(C)C1,COC(=O)C1=CCCN(C)C1,"InChI=1S/C8H13NO2/c1-9-5-3-4-7(6-9)8(10)11-2/h4H,3,5-6H2,1-2H3",HJJPJSXJAXAIPN-UHFFFAOYSA-N,DTXSID9075379,DSSTox_Substance_Id,DTXSID9075379,Arecoline hydrobromide
54,N#CC(=CC1=CC2=CC=CC=C2N=C1N1CCCCC1)C#N,N#CC(C#N)=Cc1cc2ccccc2nc1N1CCCCC1,"InChI=1S/C18H16N4/c19-12-14(13-20)10-16-11-15-6-2-3-7-17(15)21-18(16)22-8-4-1-5-9-22/h2-3,6-7,10-11H,1,4-5,8-9H2",WICCROUGNIICAE-UHFFFAOYSA-N,DTXSID80358995,DSSTox_Substance_Id,DTXSID80358995,"Propanedinitrile, [[2-(1-piperidinyl)-3-quinolinyl]methylene]-"
55,CN1C=NC(=C1S(=O)(=O)OC1=CC=CC2=CC=CC=C12)[N+]([O-])=O,Cn1cnc([N+](=O)[O-])c1S(=O)(=O)Oc1cccc2ccccc12,"InChI=1S/C14H11N3O5S/c1-16-9-15-13(17(18)19)14(16)23(20,21)22-12-8-4-6-10-5-2-3-7-11(10)12/h2-9H,1H3",SFAMFMRSBAURBQ-UHFFFAOYSA-N,DTXSID90284635,DSSTox_Substance_Id,DTXSID90284635,MLS002608076
56,Br.OC1=C(O)C(Br)=C2CCN(CC=C)C[C@H](C3=CC=CC=C3)C2=C1,C=CCN1CCc2c(cc(O)c(O)c2Br)C(c2ccccc2)C1,"InChI=1S/C19H20BrNO2/c1-2-9-21-10-8-14-15(11-17(22)19(23)18(14)20)16(12-21)13-6-4-3-5-7-13/h2-7,11,16,22-23H,1,8-10,12H2",KKZGFVAZUKHFAC-UHFFFAOYSA-N,DTXSID40474680,DSSTox_Substance_Id,DTXSID40474680,R(+)-6-Bromo-APB hydrobromide
