,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
27,COC1=CC=C(OCCN2C(N)=NC3=CC=CC=C23)C=C1,COc1ccc(OCCn2c(=N)[nH]c3ccccc32)cc1,"InChI=1S/C16H17N3O2/c1-20-12-6-8-13(9-7-12)21-11-10-19-15-5-3-2-4-14(15)18-16(19)17/h2-9H,10-11H2,1H3,(H2,17,18)",SWTGVGMUAVYHSO-UHFFFAOYSA-N,DTXSID50354747,DSSTox_Substance_Id,DTXSID50354747,1-[2-(4-Methoxyphenoxy)ethyl]-1H-benzimidazol-2-amine
28,OC1=CC2=CC=CC=C2C=C1C(=O)NC1=CC=NC=C1,O=C(N=c1cc[nH]cc1)c1cc2ccccc2cc1O,"InChI=1S/C16H12N2O2/c19-15-10-12-4-2-1-3-11(12)9-14(15)16(20)18-13-5-7-17-8-6-13/h1-10,19H,(H,17,18,20)",CPYHCCYWYRYLBR-UHFFFAOYSA-N,DTXSID70640699,DSSTox_Substance_Id,DTXSID70640699,3-Hydroxy-N-(pyridin-4-yl)naphthalene-2-carboxamide
29,OC(=O)C#CC(O)=O,O=C(O)C#CC(=O)O,"InChI=1S/C4H2O4/c5-3(6)1-2-4(7)8/h(H,5,6)(H,7,8)",YTIVTFGABIZHHX-UHFFFAOYSA-N,DTXSID3059715,DSSTox_Substance_Id,DTXSID3059715,2-Butynedioic acid
30,COCOC1=CC(O)=C(C=O)C=C1,COCOc1ccc(C=O)c(O)c1,"InChI=1S/C9H10O4/c1-12-6-13-8-3-2-7(5-10)9(11)4-8/h2-5,11H,6H2,1H3",VYLBFPQDUSNVCA-UHFFFAOYSA-N,DTXSID80373067,DSSTox_Substance_Id,DTXSID80373067,2-hydroxy-4-(methoxymethoxy)benzaldehyde
31,CC1=NC(=O)C(=C(C)N1)C1=CC=CC=C1,Cc1nc(=O)c(-c2ccccc2)c(C)[nH]1,"InChI=1S/C12H12N2O/c1-8-11(10-6-4-3-5-7-10)12(15)14-9(2)13-8/h3-7H,1-2H3,(H,13,14,15)",PCZTWXRAMVQJJY-UHFFFAOYSA-N,DTXSID00349603,DSSTox_Substance_Id,DTXSID00349603,"2,6-Dimethyl-5-phenyl-3H-pyrimidin-4-one"
32,COC(=O)CN1C=NC2=CC=CC=C2C1=O,COC(=O)Cn1cnc2ccccc2c1=O,"InChI=1S/C11H10N2O3/c1-16-10(14)6-13-7-12-9-5-3-2-4-8(9)11(13)15/h2-5,7H,6H2,1H3",QKUMWDDGSYLSBF-UHFFFAOYSA-N,DTXSID60352572,DSSTox_Substance_Id,DTXSID60352572,Methyl (4-oxoquinazolin-3(4H)-yl)acetate
33,CS(=O)(=O)N(CCC(O)=O)CC1=CC=CC=C1,CS(=O)(=O)N(CCC(=O)O)Cc1ccccc1,"InChI=1S/C11H15NO4S/c1-17(15,16)12(8-7-11(13)14)9-10-5-3-2-4-6-10/h2-6H,7-9H2,1H3,(H,13,14)",OQWXCICKZFCDBP-UHFFFAOYSA-N,DTXSID50349431,DSSTox_Substance_Id,DTXSID50349431,3-(Benzyl-methanesulfonyl-amino)-propionic acid
34,N1C=NC2=NC(=CC(N12)C1=CC=CC=C1)C1=CC=CC=C1,c1ccc(C2=Nc3ncnn3C(c3ccccc3)C2)cc1,"InChI=1S/C17H14N4/c1-3-7-13(8-4-1)15-11-16(14-9-5-2-6-10-14)21-17(20-15)18-12-19-21/h1-10,12,16H,11H2",AWRQKGFWUMCLAM-UHFFFAOYSA-N,DTXSID30415305,DSSTox_Substance_Id,DTXSID30415305,"[1,2,4]Triazolo[1,5-a]pyrimidine, 1,7-dihydro-5,7-diphenyl-"
35,OC(=O)C1=CC2=C(OCCCO2)C=C1,O=C(O)c1ccc2c(c1)OCCCO2,"InChI=1S/C10H10O4/c11-10(12)7-2-3-8-9(6-7)14-5-1-4-13-8/h2-3,6H,1,4-5H2,(H,11,12)",MQSSBVLREFSMDP-UHFFFAOYSA-N,DTXSID60380032,DSSTox_Substance_Id,DTXSID60380032,"3,4-dihydro-2H-1,5-benzodioxepine-7-carboxylic acid"
36,CCN1C=NC2=C1C(=O)NC(=O)N2CC1=CC=CC=C1,CCn1cnc2c1c(=O)[nH]c(=O)n2Cc1ccccc1,"InChI=1S/C14H14N4O2/c1-2-17-9-15-12-11(17)13(19)16-14(20)18(12)8-10-6-4-3-5-7-10/h3-7,9H,2,8H2,1H3,(H,16,19,20)",XEPOHOPPWDSWQR-UHFFFAOYSA-N,DTXSID70394968,DSSTox_Substance_Id,DTXSID70394968,"3-Benzyl-7-ethyl-3,7-dihydro-1H-purine-2,6-dione"
37,COC1=CC=C(OCC(=O)NC2=CC3=C(OCO3)C=C2)C=C1,COc1ccc(OCC(=O)Nc2ccc3c(c2)OCO3)cc1,"InChI=1S/C16H15NO5/c1-19-12-3-5-13(6-4-12)20-9-16(18)17-11-2-7-14-15(8-11)22-10-21-14/h2-8H,9-10H2,1H3,(H,17,18)",AAQHUPAEJMTLMW-UHFFFAOYSA-N,DTXSID60356858,DSSTox_Substance_Id,DTXSID60356858,"N-(1,3-benzodioxol-5-yl)-2-(4-methoxyphenoxy)acetamide"
38,O=C1CN(C(=O)N1)C1=CC=CC=C1,O=c1[nH]c(O)cn1-c1ccccc1,"InChI=1S/C9H8N2O2/c12-8-6-11(9(13)10-8)7-4-2-1-3-5-7/h1-6,12H,(H,10,13)",DABJJRQMOLXLDV-UHFFFAOYSA-N,DTXSID50341137,DSSTox_Substance_Id,DTXSID50341137,"1-phenylimidazolidine-2,4-dione"
39,CC1=CC(=O)OC2=C1C(OCC1=CC=CC=C1)=CC(O)=C2,Cc1cc(=O)oc2cc(O)cc(OCc3ccccc3)c12,"InChI=1S/C17H14O4/c1-11-7-16(19)21-15-9-13(18)8-14(17(11)15)20-10-12-5-3-2-4-6-12/h2-9,18H,10H2,1H3",RFZORYYIOWTIPH-UHFFFAOYSA-N,DTXSID80146399,DSSTox_Substance_Id,DTXSID80146399,5-(Benzyloxy)-7-hydroxy-4-methyl-2H-chromen-2-one
40,CCOC(=O)C1=C(N)N2N=C(SC)N=C2N=C1,CCOC(=O)c1c[nH]c2nc(SC)nn2c1=N,"InChI=1S/C9H11N5O2S/c1-3-16-7(15)5-4-11-8-12-9(17-2)13-14(8)6(5)10/h4,10H,3H2,1-2H3,(H,11,12,13)",UGKZQHZFHCGRRC-UHFFFAOYSA-N,DTXSID80379241,DSSTox_Substance_Id,DTXSID80379241,"Ethyl 7-amino-2-(methylsulfanyl)[1,2,4]triazolo[1,5-a]pyrimidine-6-carboxylate"
41,BrC1=CC=CC(NC(=O)OC2=CC=CC3=C2N=CC=C3)=C1,O=C(Nc1cccc(Br)c1)Oc1cccc2cccnc12,"InChI=1S/C16H11BrN2O2/c17-12-6-2-7-13(10-12)19-16(20)21-14-8-1-4-11-5-3-9-18-15(11)14/h1-10H,(H,19,20)",BCEKERQOLLFFIM-UHFFFAOYSA-N,DTXSID90321574,DSSTox_Substance_Id,DTXSID90321574,MLS003171375
42,OC1=CC=CC(=C1)C(=O)C1=CC=C(Cl)C=C1,O=C(c1ccc(Cl)cc1)c1cccc(O)c1,"InChI=1S/C13H9ClO2/c14-11-6-4-9(5-7-11)13(16)10-2-1-3-12(15)8-10/h1-8,15H",WBQUCIOFUOIVNX-UHFFFAOYSA-N,DTXSID50296456,DSSTox_Substance_Id,DTXSID50296456,(4-chlorophenyl)(3-hydroxyphenyl)methanone
43,CC1=CC(Cl)=NC2=C1C=CC(Cl)=N2,Cc1cc(Cl)nc2nc(Cl)ccc12,"InChI=1S/C9H6Cl2N2/c1-5-4-8(11)13-9-6(5)2-3-7(10)12-9/h2-4H,1H3",LYXLDVBELFAENV-UHFFFAOYSA-N,DTXSID40320456,DSSTox_Substance_Id,DTXSID40320456,"2,7-dichloro-4-methyl-1,8-naphthyridine"
44,CCOC1=CC=C(NC(=O)CCC(O)=O)C=C1,CCOc1ccc(NC(=O)CCC(=O)O)cc1,"InChI=1S/C12H15NO4/c1-2-17-10-5-3-9(4-6-10)13-11(14)7-8-12(15)16/h3-6H,2,7-8H2,1H3,(H,13,14)(H,15,16)",YXCPMPAALKOYQA-UHFFFAOYSA-N,DTXSID70308626,DSSTox_Substance_Id,DTXSID70308626,4-[(4-ethoxyphenyl)amino]-4-oxobutanoic acid
45,OC(=O)C1(CCC1)C1=CC=C(Cl)C=C1,O=C(O)C1(c2ccc(Cl)cc2)CCC1,"InChI=1S/C11H11ClO2/c12-9-4-2-8(3-5-9)11(10(13)14)6-1-7-11/h2-5H,1,6-7H2,(H,13,14)",XYSRHOKREWGGFE-UHFFFAOYSA-N,DTXSID50198961,DSSTox_Substance_Id,DTXSID50198961,1-(p-Chlorophenyl)cyclobutanecarboxylic acid
46,CC1(C)OC2C(CO)OC(C2O1)N1C=NC2=C1NC(N)=NC2=S,CC1(C)OC2C(CO)OC(n3cnc4c(=S)[nH]c(=N)[nH]c43)C2O1,"InChI=1S/C13H17N5O4S/c1-13(2)21-7-5(3-19)20-11(8(7)22-13)18-4-15-6-9(18)16-12(14)17-10(6)23/h4-5,7-8,11,19H,3H2,1-2H3,(H3,14,16,17,23)",SYHNNAYKEXMXHU-UHFFFAOYSA-N,DTXSID50407348,DSSTox_Substance_Id,DTXSID50407348,MLS003171610
47,COC1=C2N=CC=C(C)C2=C(OC)C=C1,COc1ccc(OC)c2c(C)ccnc12,"InChI=1S/C12H13NO2/c1-8-6-7-13-12-10(15-3)5-4-9(14-2)11(8)12/h4-7H,1-3H3",NTCXGWIDEYATBA-UHFFFAOYSA-N,DTXSID50327890,DSSTox_Substance_Id,DTXSID50327890,"5,8-Dimethoxy-4-methylquinoline"
48,CC(=O)N1C=C(C=O)C2=CC=CC=C12,CC(=O)n1cc(C=O)c2ccccc21,"InChI=1S/C11H9NO2/c1-8(14)12-6-9(7-13)10-4-2-3-5-11(10)12/h2-7H,1H3",LCJLFGSKHBDOAY-UHFFFAOYSA-N,DTXSID60177489,DSSTox_Substance_Id,DTXSID60177489,1-Acetyl-1H-indole-3-carbaldehyde
49,OC(=O)C1=CC2=C(C=C1)C=CC1=CC=CC=C21,O=C(O)c1ccc2ccc3ccccc3c2c1,"InChI=1S/C15H10O2/c16-15(17)12-8-7-11-6-5-10-3-1-2-4-13(10)14(11)9-12/h1-9H,(H,16,17)",WYQIVZKSGGKUAX-UHFFFAOYSA-N,DTXSID10225686,DSSTox_Substance_Id,DTXSID10225686,3-Phenanthrenecarboxylic acid
50,CC1(C)CC(=O)C=C(C1)N1CCOCC1,CC1(C)C=C(N2CCOCC2)CC(=O)C1,"InChI=1S/C12H19NO2/c1-12(2)8-10(7-11(14)9-12)13-3-5-15-6-4-13/h8H,3-7,9H2,1-2H3",UMJCNUCQBMIXJO-UHFFFAOYSA-N,DTXSID00352399,DSSTox_Substance_Id,DTXSID00352399,"5,5-dimethyl-3-(morpholin-4-yl)cyclohex-2-en-1-one"
51,NS(=O)(=O)C1=CN=C(SC2=CC3=CC=CC=C3C=C2)C=C1,NS(=O)(=O)c1ccc(Sc2ccc3ccccc3c2)nc1,"InChI=1S/C15H12N2O2S2/c16-21(18,19)14-7-8-15(17-10-14)20-13-6-5-11-3-1-2-4-12(11)9-13/h1-10H,(H2,16,18,19)",KVJQJBDKJVRQIF-UHFFFAOYSA-N,DTXSID50585852,DSSTox_Substance_Id,DTXSID50585852,6-[(Naphthalen-2-yl)sulfanyl]pyridine-3-sulfonamide
52,C(C#CCN1CCCCC1)N1CCCCC1,C(#CCN1CCCCC1)CN1CCCCC1,"InChI=1S/C14H24N2/c1-3-9-15(10-4-1)13-7-8-14-16-11-5-2-6-12-16/h1-6,9-14H2",IGBKLEILPKRTFQ-UHFFFAOYSA-N,DTXSID60225939,DSSTox_Substance_Id,DTXSID60225939,"Piperidine, 1,1'-(2-butynylene)di-"
53,OC1=C(O)C=C(C=C1)C(=O)CCl,O=C(CCl)c1ccc(O)c(O)c1,"InChI=1S/C8H7ClO3/c9-4-8(12)5-1-2-6(10)7(11)3-5/h1-3,10-11H,4H2",LWTJEJCZJFZKEL-UHFFFAOYSA-N,DTXSID90243929,DSSTox_Substance_Id,DTXSID90243929,4-(Chloroacetyl)catechol
54,O=P(OC1=CCCCC1)(C1=CC=CC=C1)C1=CC=CC=C1,O=P(OC1=CCCCC1)(c1ccccc1)c1ccccc1,"InChI=1S/C18H19O2P/c19-21(17-12-6-2-7-13-17,18-14-8-3-9-15-18)20-16-10-4-1-5-11-16/h2-3,6-10,12-15H,1,4-5,11H2",AQELSEMMEPLGQY-UHFFFAOYSA-N,DTXSID60184779,DSSTox_Substance_Id,DTXSID60184779,1-Cyclohexen-1-yl diphenylphosphinate
55,CC1CC2=CC=CC=C2C(=O)N1,CC1Cc2ccccc2C(=O)N1,"InChI=1S/C10H11NO/c1-7-6-8-4-2-3-5-9(8)10(12)11-7/h2-5,7H,6H2,1H3,(H,11,12)",BWWCBNZSMWMIKH-UHFFFAOYSA-N,DTXSID30385110,DSSTox_Substance_Id,DTXSID30385110,"3-Methyl-3,4-dihydroisoquinolin-1(2H)-one"
56,CC1=CC(=O)C2=C(N1)C(Br)=CC=C2,Cc1cc(=O)c2cccc(Br)c2[nH]1,"InChI=1S/C10H8BrNO/c1-6-5-9(13)7-3-2-4-8(11)10(7)12-6/h2-5H,1H3,(H,12,13)",VZEQVJZHDYRCBZ-UHFFFAOYSA-N,DTXSID60357108,DSSTox_Substance_Id,DTXSID60357108,8-Bromo-2-methylquinolin-4-ol
57,CCOC(=O)CCNC(=O)CCNC(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,CCOC(=O)CCNC(=O)CCNC(=O)C(c1ccccc1)c1ccccc1,"InChI=1S/C22H26N2O4/c1-2-28-20(26)14-16-23-19(25)13-15-24-22(27)21(17-9-5-3-6-10-17)18-11-7-4-8-12-18/h3-12,21H,2,13-16H2,1H3,(H,23,25)(H,24,27)",ZQPHAGLJTYCNPS-UHFFFAOYSA-N,DTXSID50395615,DSSTox_Substance_Id,DTXSID50395615,"ethyl 3-[3-[(2,2-diphenylacetyl)amino]propanoylamino]propanoate"
58,NC1=CC=C(C=C1)C1=CC2=CC=CC=C2N1,Nc1ccc(-c2cc3ccccc3[nH]2)cc1,"InChI=1S/C14H12N2/c15-12-7-5-10(6-8-12)14-9-11-3-1-2-4-13(11)16-14/h1-9,16H,15H2",BBYJHUAEFSHMHU-UHFFFAOYSA-N,DTXSID60176290,DSSTox_Substance_Id,DTXSID60176290,"Benzenamine, 4-(1H-indol-2-yl)- (9CI)"
59,CCCCCC1CCNCC1,CCCCCC1CCNCC1,"InChI=1S/C10H21N/c1-2-3-4-5-10-6-8-11-9-7-10/h10-11H,2-9H2,1H3",DYRMDAAWELEIMQ-UHFFFAOYSA-N,DTXSID60328151,DSSTox_Substance_Id,DTXSID60328151,4-pentylpiperidine
