,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,CC[C@H](C)[C@H](N(C)C)C(=O)O[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)\C=C\C(=O)N1[C@@H](C)C(OC)=CC1=O,CCC(C)C(C(=O)OC(CC(C)C)C(=O)N=C(CC(C)C)C(=O)NC(C)CCC(=O)n1c(O)cc(OC)c1C)N(C)C,"InChI=1S/C31H52N4O7/c1-12-20(6)28(34(9)10)31(40)42-25(16-19(4)5)30(39)33-23(15-18(2)3)29(38)32-21(7)13-14-26(36)35-22(8)24(41-11)17-27(35)37/h17-21,25,28,37H,12-16H2,1-11H3,(H,32,38)",CLRWANVYVOVTJM-UHFFFAOYSA-N,DTXSID50153030,DSSTox_Substance_Id,DTXSID50153030,Gallinamide A
11,CC1=CC=C(C)N1C1=CC=C(CC(O)=O)C=C1,Cc1ccc(C)n1-c1ccc(CC(=O)O)cc1,"InChI=1S/C14H15NO2/c1-10-3-4-11(2)15(10)13-7-5-12(6-8-13)9-14(16)17/h3-8H,9H2,1-2H3,(H,16,17)",OJKIUURDWZWFAM-UHFFFAOYSA-N,DTXSID40354236,DSSTox_Substance_Id,DTXSID40354236,"[4-(2,5-Dimethyl-1H-pyrrol-1-yl)phenyl]acetic acid"
12,OC(=O)C1=CC(CC2=CC=C(O)C(=C2)C(O)=O)=CC=C1O,O=C(O)c1cc(Cc2ccc(O)c(C(=O)O)c2)ccc1O,"InChI=1S/C15H12O6/c16-12-3-1-8(6-10(12)14(18)19)5-9-2-4-13(17)11(7-9)15(20)21/h1-4,6-7,16-17H,5H2,(H,18,19)(H,20,21)",JWQFKVGACKJIAV-UHFFFAOYSA-N,DTXSID4074481,DSSTox_Substance_Id,DTXSID4074481,"5,5'-Methylenedisalicylic acid"
13,CC1=CC=C(C)N1C1=CC=C(SCC(O)=O)C=C1,Cc1ccc(C)n1-c1ccc(SCC(=O)O)cc1,"InChI=1S/C14H15NO2S/c1-10-3-4-11(2)15(10)12-5-7-13(8-6-12)18-9-14(16)17/h3-8H,9H2,1-2H3,(H,16,17)",DASVXRJADIYRNJ-UHFFFAOYSA-N,DTXSID00354237,DSSTox_Substance_Id,DTXSID00354237,"{[4-(2,5-Dimethyl-1H-pyrrol-1-yl)phenyl]sulfanyl}acetic acid"
14,[O-][N+](=O)C1=C2C=CC=NC2=C(C=C1)N1CCCC1,O=[N+]([O-])c1ccc(N2CCCC2)c2ncccc12,"InChI=1S/C13H13N3O2/c17-16(18)11-5-6-12(15-8-1-2-9-15)13-10(11)4-3-7-14-13/h3-7H,1-2,8-9H2",DMERJCJHEOTUBG-UHFFFAOYSA-N,DTXSID20385245,DSSTox_Substance_Id,DTXSID20385245,5-nitro-8-(pyrrolidin-1-yl)quinoline
15,CN1C=CC2=C(C(=O)OC2(C)C)C1=O,Cn1ccc2c(c1=O)C(=O)OC2(C)C,"InChI=1S/C10H11NO3/c1-10(2)6-4-5-11(3)8(12)7(6)9(13)14-10/h4-5H,1-3H3",ANFMKCSQXDEJMT-UHFFFAOYSA-N,DTXSID50327537,DSSTox_Substance_Id,DTXSID50327537,NSC664901
16,NC(=S)NN=C1C2=C(C=CC(Br)=C2)C2=C1C=C(Br)C=C2,NC(=S)NN=C1c2cc(Br)ccc2-c2ccc(Br)cc21,"InChI=1S/C14H9Br2N3S/c15-7-1-3-9-10-4-2-8(16)6-12(10)13(11(9)5-7)18-19-14(17)20/h1-6H,(H3,17,19,20)",UEANXDHFIYOFTD-UHFFFAOYSA-N,DTXSID10194969,DSSTox_Substance_Id,DTXSID10194969,"Fluoren-9-one, 2,7-dibromo-, thiosemicarbazone"
17,O=C1NC(=S)N=C(N1)C1=CC=CC=C1,O=c1[nH]c(-c2ccccc2)nc(=S)[nH]1,"InChI=1S/C9H7N3OS/c13-8-10-7(11-9(14)12-8)6-4-2-1-3-5-6/h1-5H,(H2,10,11,12,13,14)",SOOHREIWXFQLAH-UHFFFAOYSA-N,DTXSID60384772,DSSTox_Substance_Id,DTXSID60384772,AC1MDXVQ
18,OC1=CC=C(C2=CC=CC=C12)[N+]([O-])=O,O=[N+]([O-])c1ccc(O)c2ccccc12,"InChI=1S/C10H7NO3/c12-10-6-5-9(11(13)14)7-3-1-2-4-8(7)10/h1-6,12H",AUIRNGLMBHIITH-UHFFFAOYSA-N,DTXSID00209238,DSSTox_Substance_Id,DTXSID00209238,4-Nitro-1-naphthol
19,CCCC1OC1S(=O)(=O)C1=CC=CC=C1,CCCC1OC1S(=O)(=O)c1ccccc1,"InChI=1S/C11H14O3S/c1-2-6-10-11(14-10)15(12,13)9-7-4-3-5-8-9/h3-5,7-8,10-11H,2,6H2,1H3",HHWLYELAAKRISJ-UHFFFAOYSA-N,DTXSID50561353,DSSTox_Substance_Id,DTXSID50561353,2-(Benzenesulfonyl)-3-propyloxirane
20,[O-][N+](=O)C1=C2C=CC=NC2=C(C=C1)N1CCOCC1,O=[N+]([O-])c1ccc(N2CCOCC2)c2ncccc12,"InChI=1S/C13H13N3O3/c17-16(18)11-3-4-12(15-6-8-19-9-7-15)13-10(11)2-1-5-14-13/h1-5H,6-9H2",OZWSRMISPRQBSV-UHFFFAOYSA-N,DTXSID40385247,DSSTox_Substance_Id,DTXSID40385247,8-(Morpholin-4-yl)-5-nitroquinoline
21,NC1=C2C=CC=CC2=C(C=C1O)S(O)(=O)=O,Nc1c(O)cc(S(=O)(=O)O)c2ccccc12,"InChI=1S/C10H9NO4S/c11-10-7-4-2-1-3-6(7)9(5-8(10)12)16(13,14)15/h1-5,12H,11H2,(H,13,14,15)",RXCMFQDTWCCLBL-UHFFFAOYSA-N,DTXSID7059434,DSSTox_Substance_Id,DTXSID7059434,"1-Naphthalenesulfonic acid, 4-amino-3-hydroxy-"
22,[O-][N+](=O)C1=CC=C(N2CCOCC2)C2=CC=CC=C12,O=[N+]([O-])c1ccc(N2CCOCC2)c2ccccc12,"InChI=1S/C14H14N2O3/c17-16(18)14-6-5-13(15-7-9-19-10-8-15)11-3-1-2-4-12(11)14/h1-6H,7-10H2",YROTXNWABXVBPT-UHFFFAOYSA-N,DTXSID00740035,DSSTox_Substance_Id,DTXSID00740035,4-(4-Nitronaphthalen-1-yl)morpholine
23,NC1=CC=C(C2=CC=CC=C12)[N+]([O-])=O,Nc1ccc([N+](=O)[O-])c2ccccc12,"InChI=1S/C10H8N2O2/c11-9-5-6-10(12(13)14)8-4-2-1-3-7(8)9/h1-6H,11H2",BVPJPRYNQHAOPQ-UHFFFAOYSA-N,DTXSID60228263,DSSTox_Substance_Id,DTXSID60228263,"1-Naphthylamine, 4-nitro-"
24,CCCC(NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)C1=NC=CN=C1)C1CCCCC1)C(C)(C)C)C(=O)C(=O)NC1CC1,CCCC(NC(=O)C1C2CCCC2CN1C(=O)C(NC(=O)C(NC(=O)c1cnccn1)C1CCCCC1)C(C)(C)C)C(=O)C(=O)NC1CC1,"InChI=1S/C36H53N7O6/c1-5-10-25(29(44)34(48)39-23-15-16-23)40-33(47)28-24-14-9-13-22(24)20-43(28)35(49)30(36(2,3)4)42-32(46)27(21-11-7-6-8-12-21)41-31(45)26-19-37-17-18-38-26/h17-19,21-25,27-28,30H,5-16,20H2,1-4H3,(H,39,48)(H,40,47)(H,41,45)(H,42,46)",BBAWEDCPNXPBQM-UHFFFAOYSA-N,DTXSID00389004,DSSTox_Substance_Id,DTXSID00389004,"VX-950, Telaprevir"
25,OC1=C2C=CC=CC2=C(C=C1)S(O)(=O)=O,O=S(=O)(O)c1ccc(O)c2ccccc12,"InChI=1S/C10H8O4S/c11-9-5-6-10(15(12,13)14)8-4-2-1-3-7(8)9/h1-6,11H,(H,12,13,14)",HGWQOFDAUWCQDA-UHFFFAOYSA-N,DTXSID2058910,DSSTox_Substance_Id,DTXSID2058910,"1-Naphthalenesulfonic acid, 4-hydroxy-"
26,NC(=S)N\N=C1/CC(OC2=CC=CC=C12)C1=CC=CC=C1,NC(=S)NN=C1CC(c2ccccc2)Oc2ccccc21,"InChI=1S/C16H15N3OS/c17-16(21)19-18-13-10-15(11-6-2-1-3-7-11)20-14-9-5-4-8-12(13)14/h1-9,15H,10H2,(H3,17,19,21)",NFSYORCWJJDWTH-UHFFFAOYSA-N,DTXSID10430273,DSSTox_Substance_Id,DTXSID10430273,NSC114647
27,FC1=CC=CC=C1C1=CC(=O)C2=CC3=C(OCO3)C=C2N1,O=c1cc(-c2ccccc2F)[nH]c2cc3c(cc12)OCO3,"InChI=1S/C16H10FNO3/c17-11-4-2-1-3-9(11)12-6-14(19)10-5-15-16(21-8-20-15)7-13(10)18-12/h1-7H,8H2,(H,18,19)",ZMYDAPJHGNEFGQ-UHFFFAOYSA-N,DTXSID80327429,DSSTox_Substance_Id,DTXSID80327429,"6-(2-Fluorophenyl)-5H-[1,3]dioxolo[4,5-g]quinolin-8-one"
28,CC1=C(C)C(C)(C)C(=C)C1=O,C=C1C(=O)C(C)=C(C)C1(C)C,"InChI=1S/C10H14O/c1-6-7(2)10(4,5)8(3)9(6)11/h3H2,1-2,4-5H3",HPRXOWFUCCMLJF-UHFFFAOYSA-N,DTXSID70467585,DSSTox_Substance_Id,DTXSID70467585,"2,3,4,4-tetramethyl-5-methylidenecyclopent-2-en-1-one"
29,CC1=NN(C(=O)C2=CC=CC=C2Br)C(C)=C1Cl,Cc1nn(C(=O)c2ccccc2Br)c(C)c1Cl,"InChI=1S/C12H10BrClN2O/c1-7-11(14)8(2)16(15-7)12(17)9-5-3-4-6-10(9)13/h3-6H,1-2H3",LJCHJUDEAXBWOR-UHFFFAOYSA-N,DTXSID50350143,DSSTox_Substance_Id,DTXSID50350143,"(2-Bromophenyl)(4-chloro-3,5-dimethyl-1H-pyrazol-1-yl)methanone"
30,Cl.COCCCOC1=C(OC)C=CC(C[C@@H](C[C@H](N)[C@@H](O)C[C@@H](C(C)C)C(=O)NCC(C)(C)C(N)=O)C(C)C)=C1,COCCCOc1cc(CC(CC(N)C(O)CC(C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC,"InChI=1S/C30H53N3O6/c1-19(2)22(14-21-10-11-26(38-8)27(15-21)39-13-9-12-37-7)16-24(31)25(34)17-23(20(3)4)28(35)33-18-30(5,6)29(32)36/h10-11,15,19-20,22-25,34H,9,12-14,16-18,31H2,1-8H3,(H2,32,36)(H,33,35)",UXOWGYHJODZGMF-UHFFFAOYSA-N,DTXSID3049045,DSSTox_Substance_Id,DTXSID3049045,Aliskiren hydrochloride
31,CNC1=NC=CN1CC1=CSC(C(=O)NC2=C(C=C(Cl)C=C2OC)C(=O)NC2=NC=C(Cl)C=C2)=C1Cl,CN=c1[nH]ccn1Cc1csc(C(=O)Nc2c(OC)cc(Cl)cc2C(=O)N=c2ccc(Cl)c[nH]2)c1Cl,"InChI=1S/C23H19Cl3N6O3S/c1-27-23-28-5-6-32(23)10-12-11-36-20(18(12)26)22(34)31-19-15(7-14(25)8-16(19)35-2)21(33)30-17-4-3-13(24)9-29-17/h3-9,11H,10H2,1-2H3,(H,27,28)(H,31,34)(H,29,30,33)",LLHSZBPXQIOQJJ-UHFFFAOYSA-N,DTXSID20593262,DSSTox_Substance_Id,DTXSID20593262,3-Chloro-N-{4-chloro-2-[(5-chloropyridin-2-yl)carbamoyl]-6-methoxyphenyl}-4-{[2-(methylamino)-1H-imidazol-1-yl]methyl}thiophene-2-carboxamide
32,CCCCC1=C(O)C2=C(C=C1)C(=O)C1=C(C2=O)C(OC)=CC=C1,CCC=Cc1ccc2c(O)c3cccc(OC)c3c(O)c2c1O,"InChI=1S/C19H18O4/c1-3-4-6-11-9-10-13-16(17(11)20)19(22)15-12(18(13)21)7-5-8-14(15)23-2/h4-10,20-22H,3H2,1-2H3",CXMVRZPTEJOHMC-UHFFFAOYSA-N,DTXSID40658160,DSSTox_Substance_Id,DTXSID40658160,"2-Butyl-1-hydroxy-8-methoxyanthracene-9,10-dione"
33,CC1=C(O)C2=C(C=C1)C(=O)C1=C(C(O)=CC=C1)C2=O,Cc1ccc2c(c1O)C(=O)c1c(O)cccc1C2=O,"InChI=1S/C15H10O4/c1-7-5-6-9-12(13(7)17)15(19)11-8(14(9)18)3-2-4-10(11)16/h2-6,16-17H,1H3",OGURMTXRUQGVMS-UHFFFAOYSA-N,DTXSID30460239,DSSTox_Substance_Id,DTXSID30460239,"1,8-dihydroxy-2-methylanthracene-9,10-dione"
34,COC1=CC=CC2=C1C(=O)C1=C(C=CC(CC=C)=C1OC)C2=O,C=CCc1ccc2c(c1OC)C(=O)c1c(OC)cccc1C2=O,"InChI=1S/C19H16O4/c1-4-6-11-9-10-13-16(19(11)23-3)18(21)15-12(17(13)20)7-5-8-14(15)22-2/h4-5,7-10H,1,6H2,2-3H3",CUOACMDJIPKRBT-UHFFFAOYSA-N,DTXSID40407514,DSSTox_Substance_Id,DTXSID40407514,"1,8-dimethoxy-2-prop-2-enylanthracene-9,10-dione"
35,COC1=CC=CC2=C1C(=O)C1=C(C=CC(CC=C)=C1O)C2=O,C=CCc1ccc2c(c1O)C(=O)c1c(OC)cccc1C2=O,"InChI=1S/C18H14O4/c1-3-5-10-8-9-12-15(16(10)19)18(21)14-11(17(12)20)6-4-7-13(14)22-2/h3-4,6-9,19H,1,5H2,2H3",JPOLNUFLXGMJFN-UHFFFAOYSA-N,DTXSID00441196,DSSTox_Substance_Id,DTXSID00441196,"1-hydroxy-8-methoxy-2-prop-2-enylanthracene-9,10-dione"
36,CC(C)CC1=C(O)C2=C(C=C1)C(=O)C1=C(C(O)=CC=C1)C2=O,CC(C)=Cc1ccc2c(O)c3cccc(O)c3c(O)c2c1O,"InChI=1S/C18H16O4/c1-9(2)8-10-6-7-12-15(16(10)20)18(22)14-11(17(12)21)4-3-5-13(14)19/h3-8,19-22H,1-2H3",DOYUISUCNMGNTJ-UHFFFAOYSA-N,DTXSID50658156,DSSTox_Substance_Id,DTXSID50658156,"1,8-Dihydroxy-2-(2-methylpropyl)anthracene-9,10-dione"
37,ClC1=C(Cl)C2=CC=CC=C2C(=O)O1,O=c1oc(Cl)c(Cl)c2ccccc12,InChI=1S/C9H4Cl2O2/c10-7-5-3-1-2-4-6(5)9(12)13-8(7)11/h1-4H,SUGXUUGGLDCZKB-UHFFFAOYSA-N,DTXSID70199056,DSSTox_Substance_Id,DTXSID70199056,"3,4-Dichloroisocoumarin"
38,COC1=C(C=C(C=C1)C1=CC(=O)C2=C(O)C=C(O)C=C2O1)C1=C(O)C=C(O)C2=C1OC(=CC2=O)C1=CC=C(O)C=C1,COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1-c1c(O)cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc12,"InChI=1S/C31H20O10/c1-39-24-7-4-15(26-12-22(37)29-19(34)9-17(33)10-27(29)40-26)8-18(24)28-20(35)11-21(36)30-23(38)13-25(41-31(28)30)14-2-5-16(32)6-3-14/h2-13,32-36H,1H3",IWEIJEPIYMAGTH-UHFFFAOYSA-N,DTXSID70200095,DSSTox_Substance_Id,DTXSID70200095,4'-Monomethylamentoflavone
39,OC1=CC=C(C=C1)C1=CC(=O)C2=C(O1)C(=C(O)C=C2O)C1=C(O)C=CC(=C1)C1=CC(=O)C2=C(O)C=C(O)C=C2O1,O=c1cc(-c2ccc(O)c(-c3c(O)cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc34)c2)oc2cc(O)cc(O)c12,"InChI=1S/C30H18O10/c31-15-4-1-13(2-5-15)24-12-23(38)29-21(36)10-20(35)27(30(29)40-24)17-7-14(3-6-18(17)33)25-11-22(37)28-19(34)8-16(32)9-26(28)39-25/h1-12,31-36H",YUSWMAULDXZHPY-UHFFFAOYSA-N,DTXSID20167225,DSSTox_Substance_Id,DTXSID20167225,Amentoflavone
40,NC#N,N#CN,InChI=1S/CH2N2/c2-1-3/h2H2,XZMCDFZZKTWFGF-UHFFFAOYSA-N,DTXSID9034490,DSSTox_Substance_Id,DTXSID9034490,Cyanamide
41,OC1=CC=C(C=C1)C1=CC(=O)C2=C(O1)C=C(O)C(OC1=CC=C(C=C1)C1=CC(=O)C3=C(O)C=C(O)C=C3O1)=C2O,O=c1cc(-c2ccc(Oc3c(O)cc4oc(-c5ccc(O)cc5)cc(=O)c4c3O)cc2)oc2cc(O)cc(O)c12,"InChI=1S/C30H18O10/c31-16-5-1-14(2-6-16)24-12-21(35)28-26(40-24)13-22(36)30(29(28)37)38-18-7-3-15(4-8-18)23-11-20(34)27-19(33)9-17(32)10-25(27)39-23/h1-13,31-33,36-37H",WTDHMFBJQJSTMH-UHFFFAOYSA-N,DTXSID90172760,DSSTox_Substance_Id,DTXSID90172760,Hinokiflavone
42,COC1=CC2=C(NC3=CC=CC=C3C2=O)C=C1,COc1ccc2[nH]c3ccccc3c(=O)c2c1,"InChI=1S/C14H11NO2/c1-17-9-6-7-13-11(8-9)14(16)10-4-2-3-5-12(10)15-13/h2-8H,1H3,(H,15,16)",HEGMPAQEVYHHHI-UHFFFAOYSA-N,DTXSID90328149,DSSTox_Substance_Id,DTXSID90328149,2-Methoxy-9(10H)-acridone
43,[O-][N+](=O)C1=CC2=C(NC3=CC=CC=C3C2=O)C=C1,O=c1c2ccccc2[nH]c2ccc([N+](=O)[O-])cc12,"InChI=1S/C13H8N2O3/c16-13-9-3-1-2-4-11(9)14-12-6-5-8(15(17)18)7-10(12)13/h1-7H,(H,14,16)",MJYGRUSMTCUJGK-UHFFFAOYSA-N,DTXSID80222824,DSSTox_Substance_Id,DTXSID80222824,"9(10H)-Acridinone, 2-nitro-"
44,O=C1C=C(NC2=CC=CC=C12)C1=CC=CC=C1,O=c1cc(-c2ccccc2)[nH]c2ccccc12,"InChI=1S/C15H11NO/c17-15-10-14(11-6-2-1-3-7-11)16-13-9-5-4-8-12(13)15/h1-10H,(H,16,17)",JGABMVVOXLQCKZ-UHFFFAOYSA-N,DTXSID80163869,DSSTox_Substance_Id,DTXSID80163869,2-Phenyl-4-oxohydroquinoline
45,COC1=CC=C(NC2=C(C=C(C=C2)[N+]([O-])=O)C(O)=O)C=C1,COc1ccc(Nc2ccc([N+](=O)[O-])cc2C(=O)O)cc1,"InChI=1S/C14H12N2O5/c1-21-11-5-2-9(3-6-11)15-13-7-4-10(16(19)20)8-12(13)14(17)18/h2-8,15H,1H3,(H,17,18)",HFTYZAGALOQWBI-UHFFFAOYSA-N,DTXSID20416866,DSSTox_Substance_Id,DTXSID20416866,2-(4-methoxyanilino)-5-nitrobenzoic acid
46,ClC1=CC2=C(C=C1)N=C(C=C2C1=CC=CC=C1)C1=CC=CC=C1,Clc1ccc2nc(-c3ccccc3)cc(-c3ccccc3)c2c1,InChI=1S/C21H14ClN/c22-17-11-12-20-19(13-17)18(15-7-3-1-4-8-15)14-21(23-20)16-9-5-2-6-10-16/h1-14H,PNBHNKBOEHRMPV-UHFFFAOYSA-N,DTXSID30347975,DSSTox_Substance_Id,DTXSID30347975,"6-Chloro-2,4-diphenylquinoline"
47,OC(=O)C1=C(NC2=CC=CC=C2)C=CC(=C1)[N+]([O-])=O,O=C(O)c1cc([N+](=O)[O-])ccc1Nc1ccccc1,"InChI=1S/C13H10N2O4/c16-13(17)11-8-10(15(18)19)6-7-12(11)14-9-4-2-1-3-5-9/h1-8,14H,(H,16,17)",DOTLBHVBCHNOAA-UHFFFAOYSA-N,DTXSID80282569,DSSTox_Substance_Id,DTXSID80282569,2-Anilino-5-nitrobenzoic acid
48,COC1=CC=C(NC2=CC=CC=C2C(O)=O)C=C1,COc1ccc(Nc2ccccc2C(=O)O)cc1,"InChI=1S/C14H13NO3/c1-18-11-8-6-10(7-9-11)15-13-5-3-2-4-12(13)14(16)17/h2-9,15H,1H3,(H,16,17)",AOTGWRVCPVLSPA-UHFFFAOYSA-N,DTXSID40159203,DSSTox_Substance_Id,DTXSID40159203,"Anthranilic acid, N-(4-methoxyphenyl)-"
49,[O-][N+](=O)C1=CC2=C(C=C1)N=C(C=C2C1=CC=CC=C1)C1=CC=CC=C1,O=[N+]([O-])c1ccc2nc(-c3ccccc3)cc(-c3ccccc3)c2c1,InChI=1S/C21H14N2O2/c24-23(25)17-11-12-20-19(13-17)18(15-7-3-1-4-8-15)14-21(22-20)16-9-5-2-6-10-16/h1-14H,LXGCTGNEHPKAOP-UHFFFAOYSA-N,DTXSID70348062,DSSTox_Substance_Id,DTXSID70348062,"6-Nitro-2,4-diphenyl-quinoline"
50,COC1=CC2=C(NC3=C(C=C(C=C3)[N+]([O-])=O)C2=O)C=C1,COc1ccc2[nH]c3ccc([N+](=O)[O-])cc3c(=O)c2c1,"InChI=1S/C14H10N2O4/c1-20-9-3-5-13-11(7-9)14(17)10-6-8(16(18)19)2-4-12(10)15-13/h2-7H,1H3,(H,15,17)",GHDTZAUUYUVUKM-UHFFFAOYSA-N,DTXSID10385931,DSSTox_Substance_Id,DTXSID10385931,2-methoxy-7-nitro-10H-acridin-9-one
51,COC1=CC=C(C=C1)C1=NC2=C(C=C(Cl)C=C2)C(=C1)C1=CC=CC=C1,COc1ccc(-c2cc(-c3ccccc3)c3cc(Cl)ccc3n2)cc1,"InChI=1S/C22H16ClNO/c1-25-18-10-7-16(8-11-18)22-14-19(15-5-3-2-4-6-15)20-13-17(23)9-12-21(20)24-22/h2-14H,1H3",STFRNQJMPQIRPD-UHFFFAOYSA-N,DTXSID40309241,DSSTox_Substance_Id,DTXSID40309241,6-chloro-2-(4-methoxyphenyl)-4-phenylquinoline
52,COC1=C(OC)C2=C(C(O)=C1)C(=O)C1=C(N2C)C(O)=CC=C1,COc1cc(O)c2c(=O)c3cccc(O)c3n(C)c2c1OC,"InChI=1S/C16H15NO5/c1-17-13-8(5-4-6-9(13)18)15(20)12-10(19)7-11(21-2)16(22-3)14(12)17/h4-7,18-19H,1-3H3",UTEAJHNFBCLZHN-UHFFFAOYSA-N,DTXSID10235760,DSSTox_Substance_Id,DTXSID10235760,Citrusinine I
