,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,Cl.CC(N)C1=C(Cl)C(Cl)=CC=C1,CC(N)c1cccc(Cl)c1Cl,"InChI=1S/C8H9Cl2N/c1-5(11)6-3-2-4-7(9)8(6)10/h2-5H,11H2,1H3",CZJMQTZQSNUDNV-UHFFFAOYSA-N,DTXSID80474684,DSSTox_Substance_Id,DTXSID80474684,"1-(2,3-Dichlorophenyl)ethanamine hydrochloride"
11,OC(=O)C1CCCN1C(=O)C1=CC(Br)=CN=C1,O=C(O)C1CCCN1C(=O)c1cncc(Br)c1,"InChI=1S/C11H11BrN2O3/c12-8-4-7(5-13-6-8)10(15)14-3-1-2-9(14)11(16)17/h4-6,9H,1-3H2,(H,16,17)",UHULSHPYMBDAHB-UHFFFAOYSA-N,DTXSID00385945,DSSTox_Substance_Id,DTXSID00385945,1-(5-Bromopyridine-3-carbonyl)proline
12,COC1=CC(=CC(OC)=C1OC)C(=O)NC1=CC=C(C=C1)N(C)C,COc1cc(C(=O)Nc2ccc(N(C)C)cc2)cc(OC)c1OC,"InChI=1S/C18H22N2O4/c1-20(2)14-8-6-13(7-9-14)19-18(21)12-10-15(22-3)17(24-5)16(11-12)23-4/h6-11H,1-5H3,(H,19,21)",AVFGUWZHRCOPMQ-UHFFFAOYSA-N,DTXSID30209443,DSSTox_Substance_Id,DTXSID30209443,"Benzanilide, 4'-dimethylamino-3,4,5-trimethoxy-"
13,NC1=CC2=C(C=C1)C1=CC=CC=C1S2,Nc1ccc2c(c1)sc1ccccc12,"InChI=1S/C12H9NS/c13-8-5-6-10-9-3-1-2-4-11(9)14-12(10)7-8/h1-7H,13H2",HSIYJKUTMUOWPE-UHFFFAOYSA-N,DTXSID30329913,DSSTox_Substance_Id,DTXSID30329913,3-Dibenzothiophenamine
14,O=C1CCO1,O=C1CCO1,InChI=1S/C3H4O2/c4-3-1-2-5-3/h1-2H2,VEZXCJBBBCKRPI-UHFFFAOYSA-N,DTXSID8021197,DSSTox_Substance_Id,DTXSID8021197,beta-Propiolactone
15,CC1=C(C)C=C(C=C1)C(=O)C1=CC=CC=C1C(O)=O,Cc1ccc(C(=O)c2ccccc2C(=O)O)cc1C,"InChI=1S/C16H14O3/c1-10-7-8-12(9-11(10)2)15(17)13-5-3-4-6-14(13)16(18)19/h3-9H,1-2H3,(H,18,19)",AYVFSZDAFPVJOA-UHFFFAOYSA-N,DTXSID90308042,DSSTox_Substance_Id,DTXSID90308042,"2-(3,4-Dimethylbenzoyl)benzoic Acid"
16,O=C1C2=CC=CC=C2NC2=CC=CC=C12,O=c1c2ccccc2[nH]c2ccccc12,"InChI=1S/C13H9NO/c15-13-9-5-1-3-7-11(9)14-12-8-4-2-6-10(12)13/h1-8H,(H,14,15)",FZEYVTFCMJSGMP-UHFFFAOYSA-N,DTXSID8060371,DSSTox_Substance_Id,DTXSID8060371,9(10H)-Acridinone
17,CC1=C(SC(N)=N1)C(=O)NN,Cc1[nH]c(=N)sc1C(=O)NN,"InChI=1S/C5H8N4OS/c1-2-3(4(10)9-7)11-5(6)8-2/h7H2,1H3,(H2,6,8)(H,9,10)",PHEJCYMNIYBSAN-UHFFFAOYSA-N,DTXSID40360892,DSSTox_Substance_Id,DTXSID40360892,"2-amino-4-methyl-1,3-thiazole-5-carbohydrazide"
18,OC(=O)C1=CC=CC=C1C(=O)NCC(=O)C1=CC=CC=C1,O=C(CNC(=O)c1ccccc1C(=O)O)c1ccccc1,"InChI=1S/C16H13NO4/c18-14(11-6-2-1-3-7-11)10-17-15(19)12-8-4-5-9-13(12)16(20)21/h1-9H,10H2,(H,17,19)(H,20,21)",VQRLTLHFHCPVEM-UHFFFAOYSA-N,DTXSID80297719,DSSTox_Substance_Id,DTXSID80297719,2-{[(2-OXO-2-PHENYLETHYL)AMINO]CARBONYL}BENZOIC ACID
19,Cl.COC1=CC=C(C=C1)C1=NC(CCl)=CS1,COc1ccc(-c2nc(CCl)cs2)cc1,"InChI=1S/C11H10ClNOS/c1-14-10-4-2-8(3-5-10)11-13-9(6-12)7-15-11/h2-5,7H,6H2,1H3",QUGNZVWIWYZXEC-UHFFFAOYSA-N,DTXSID10583278,DSSTox_Substance_Id,DTXSID10583278,"4-(Chloromethyl)-2-(4-methoxyphenyl)-1,3-thiazole--hydrogen chloride (1/1)"
20,O=C(CSC1=C(C#N)C2(CCCC2)C(C#N)C(=O)N1)C1=CC2=CC=CC=C2OC1=O,N#CC1C(=O)N=C(SCC(=O)c2cc3ccccc3oc2=O)C(C#N)C12CCCC2,"InChI=1S/C22H17N3O4S/c23-10-15-19(27)25-20(16(11-24)22(15)7-3-4-8-22)30-12-17(26)14-9-13-5-1-2-6-18(13)29-21(14)28/h1-2,5-6,9,15-16H,3-4,7-8,12H2",KJRMWWZORYLCKY-UHFFFAOYSA-N,DTXSID80349707,DSSTox_Substance_Id,DTXSID80349707,"9-Oxo-7-{[2-oxo-2-(2-oxo-2H-1-benzopyran-3-yl)ethyl]sulfanyl}-8-azaspiro[4.5]dec-6-ene-6,10-dicarbonitrile"
21,NC1=C2C(=O)C3=CC=CC=C3C(=O)C2=C(Br)C=C1,Nc1ccc(Br)c2c1C(=O)c1ccccc1C2=O,"InChI=1S/C14H8BrNO2/c15-9-5-6-10(16)12-11(9)13(17)7-3-1-2-4-8(7)14(12)18/h1-6H,16H2",JOVRIPGYHSRFFR-UHFFFAOYSA-N,DTXSID40347880,DSSTox_Substance_Id,DTXSID40347880,1-Amino-4-bromoanthraquinone
22,COC1=CC2=C(C)N=C(N\C(N)=N\C(=O)NC3=CC=CC=C3)N=C2C=C1,COc1ccc2[nH]c(=NC(=N)NC(=O)Nc3ccccc3)nc(C)c2c1,"InChI=1S/C18H18N6O2/c1-11-14-10-13(26-2)8-9-15(14)22-17(20-11)23-16(19)24-18(25)21-12-6-4-3-5-7-12/h3-10H,1-2H3,(H4,19,20,21,22,23,24,25)",XAVPMMOTFNOEMA-UHFFFAOYSA-N,DTXSID00430585,DSSTox_Substance_Id,DTXSID00430585,MLS000666632
23,COC1=C(C=C(Cl)C=C1)C1=NNC(=S)O1,COc1ccc(Cl)cc1-c1n[nH]c(=S)o1,"InChI=1S/C9H7ClN2O2S/c1-13-7-3-2-5(10)4-6(7)8-11-12-9(15)14-8/h2-4H,1H3,(H,12,15)",FOBNNSSNVSMNMG-UHFFFAOYSA-N,DTXSID30351476,DSSTox_Substance_Id,DTXSID30351476,"5-(5-Chloro-2-methoxyphenyl)-1,3,4-oxadiazole-2(3H)-thione"
24,OC(=O)CC(SC1=NNC(=S)S1)C(O)=O,O=C(O)CC(Sc1n[nH]c(=S)s1)C(=O)O,"InChI=1S/C6H6N2O4S3/c9-3(10)1-2(4(11)12)14-6-8-7-5(13)15-6/h2H,1H2,(H,7,13)(H,9,10)(H,11,12)",YUMSRJNRCPVTBZ-UHFFFAOYSA-N,DTXSID30384345,DSSTox_Substance_Id,DTXSID30384345,"2-[(5-Sulfanylidene-4,5-dihydro-1,3,4-thiadiazol-2-yl)sulfanyl]butanedioic acid"
25,CN1C(SCC(O)=O)=NN=C1C1CCCCC1,Cn1c(SCC(=O)O)nnc1C1CCCCC1,"InChI=1S/C11H17N3O2S/c1-14-10(8-5-3-2-4-6-8)12-13-11(14)17-7-9(15)16/h8H,2-7H2,1H3,(H,15,16)",BNHIXPXOCQCHTR-UHFFFAOYSA-N,DTXSID40349521,DSSTox_Substance_Id,DTXSID40349521,SBB018303
26,OC(=O)CCC1=CC=C(O1)C1=CC=C(Cl)C=C1,O=C(O)CCc1ccc(-c2ccc(Cl)cc2)o1,"InChI=1S/C13H11ClO3/c14-10-3-1-9(2-4-10)12-7-5-11(17-12)6-8-13(15)16/h1-5,7H,6,8H2,(H,15,16)",FIXOHABRIXQDMY-UHFFFAOYSA-N,DTXSID20178235,DSSTox_Substance_Id,DTXSID20178235,5-(4-Chlorophenyl)-2-furanpropionic acid
27,CCOC(=O)C(\NO)=N\C1=CC=CC=C1,CCOC(=O)C(=NO)Nc1ccccc1,"InChI=1S/C10H12N2O3/c1-2-15-10(13)9(12-14)11-8-6-4-3-5-7-8/h3-7,14H,2H2,1H3,(H,11,12)",RDWUNLUGIKWULB-UHFFFAOYSA-N,DTXSID80423319,DSSTox_Substance_Id,DTXSID80423319,"Acetic acid, (hydroxyamino)(phenylimino)-, ethyl ester"
28,CC1(C)CC(=O)C2=CC3=C(CC(C)(C)CC3=O)N=C2C1,CC1(C)CC(=O)c2cc3c(nc2C1)CC(C)(C)CC3=O,"InChI=1S/C17H21NO2/c1-16(2)6-12-10(14(19)8-16)5-11-13(18-12)7-17(3,4)9-15(11)20/h5H,6-9H2,1-4H3",PMQGCFXOTZQZRF-UHFFFAOYSA-N,DTXSID20346432,DSSTox_Substance_Id,DTXSID20346432,"3,3,6,6-Tetramethyl-3,4,6,7-tetrahydro-2H,5H-acridine-1,8-dione"
29,NNC(=O)C1=C(N2C=CC=C2)N(N=C1)C1=CC=CC=C1,NNC(=O)c1cnn(-c2ccccc2)c1-n1cccc1,"InChI=1S/C14H13N5O/c15-17-13(20)12-10-16-19(11-6-2-1-3-7-11)14(12)18-8-4-5-9-18/h1-10H,15H2,(H,17,20)",CXZMPXJTNZMSKQ-UHFFFAOYSA-N,DTXSID70377630,DSSTox_Substance_Id,DTXSID70377630,1-phenyl-5-(1H-pyrrol-1-yl)-1H-pyrazole-4-carbohydrazide
30,NC1=CC=CC2=C1C=C(C=C2)[As](O)(O)=O,Nc1cccc2ccc([As](=O)(O)O)cc12,"InChI=1S/C10H10AsNO3/c12-10-3-1-2-7-4-5-8(6-9(7)10)11(13,14)15/h1-6H,12H2,(H2,13,14,15)",NJYRQXQFIDSGOX-UHFFFAOYSA-N,DTXSID70279423,DSSTox_Substance_Id,DTXSID70279423,(8-aminonaphthalen-2-yl)arsonic acid
31,CCN(CC)C1=CC2=C(C=C1)C(O)=CC(=O)O2,CCN(CC)c1ccc2c(=O)cc(O)oc2c1,"InChI=1S/C13H15NO3/c1-3-14(4-2)9-5-6-10-11(15)8-13(16)17-12(10)7-9/h5-8,16H,3-4H2,1-2H3",ZDFWXJNRPPYUFI-UHFFFAOYSA-N,DTXSID90715691,DSSTox_Substance_Id,DTXSID90715691,7-(Diethylamino)-4-hydroxy-2H-1-benzopyran-2-one
32,C(SC1=NC2=C(N=N1)C1=CC=CC=C1C1=CC=CC=C21)C1=CC=CC=C1,c1ccc(CSc2nnc3c4ccccc4c4ccccc4c3n2)cc1,"InChI=1S/C22H15N3S/c1-2-8-15(9-3-1)14-26-22-23-20-18-12-6-4-10-16(18)17-11-5-7-13-19(17)21(20)24-25-22/h1-13H,14H2",VNLBCJYVPMIDDO-UHFFFAOYSA-N,DTXSID00318238,DSSTox_Substance_Id,DTXSID00318238,NSC327702
33,CC(Cl)Cl,CC(Cl)Cl,"InChI=1S/C2H4Cl2/c1-2(3)4/h2H,1H3",SCYULBFZEHDVBN-UHFFFAOYSA-N,DTXSID1020437,DSSTox_Substance_Id,DTXSID1020437,"1,1-Dichloroethane"
34,CCCCOC(C)=O,CCCCOC(C)=O,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",DKPFZGUDAPQIHT-UHFFFAOYSA-N,DTXSID3021982,DSSTox_Substance_Id,DTXSID3021982,Butyl acetate
35,ClC1=C(Cl)C(=O)N(N=C1)C1=CC=CC=C1,O=c1c(Cl)c(Cl)cnn1-c1ccccc1,InChI=1S/C10H6Cl2N2O/c11-8-6-13-14(10(15)9(8)12)7-4-2-1-3-5-7/h1-6H,VKWCOHVAHQOJGU-UHFFFAOYSA-N,DTXSID60168751,DSSTox_Substance_Id,DTXSID60168751,"2-Phenyl-4,5-dichloro-3-pyridazinone"
36,OC(=O)COC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(OCC(O)=O)C=C1,O=C(O)COc1ccc(S(=O)(=O)c2ccc(OCC(=O)O)cc2)cc1,"InChI=1S/C16H14O8S/c17-15(18)9-23-11-1-5-13(6-2-11)25(21,22)14-7-3-12(4-8-14)24-10-16(19)20/h1-8H,9-10H2,(H,17,18)(H,19,20)",MWTGMPRNUBZHCH-UHFFFAOYSA-N,DTXSID50284898,DSSTox_Substance_Id,DTXSID50284898,"2,2'-[sulfonylbis(benzene-4,1-diyloxy)]diacetic acid"
37,O=CC1=NC2=C(C=CC=N2)C=C1,O=Cc1ccc2cccnc2n1,InChI=1S/C9H6N2O/c12-6-8-4-3-7-2-1-5-10-9(7)11-8/h1-6H,TXEQVJDZTRPUKO-UHFFFAOYSA-N,DTXSID00365984,DSSTox_Substance_Id,DTXSID00365984,"1,8-naphthyridine-2-carbaldehyde"
38,CCOC1=C2C=CC(=CC2=NN1CC)C(=O)NCCCCC1=CC=CC=C1,CCOc1c2ccc(C(=O)NCCCCc3ccccc3)cc2nn1CC,"InChI=1S/C22H27N3O2/c1-3-25-22(27-4-2)19-14-13-18(16-20(19)24-25)21(26)23-15-9-8-12-17-10-6-5-7-11-17/h5-7,10-11,13-14,16H,3-4,8-9,12,15H2,1-2H3,(H,23,26)",YBLXIFUJHMLOES-UHFFFAOYSA-N,DTXSID10474738,DSSTox_Substance_Id,DTXSID10474738,"2H-Indazole-6-carboxamide, 3-ethoxy-2-ethyl-N-(4-phenylbutyl)-"
39,OC(=O)C1=CC2=C(OC1=O)C=CC1=CC=CC=C21,O=C(O)c1cc2c(ccc3ccccc32)oc1=O,"InChI=1S/C14H8O4/c15-13(16)11-7-10-9-4-2-1-3-8(9)5-6-12(10)18-14(11)17/h1-7H,(H,15,16)",RMHHFZIWCLXRTA-UHFFFAOYSA-N,DTXSID50353290,DSSTox_Substance_Id,DTXSID50353290,3-Oxo-3H-benzo[f]chromene-2-carboxylic acid
40,BrC(Br)C#N,N#CC(Br)Br,InChI=1S/C2HBr2N/c3-2(4)1-5/h2H,NDSBDLSWTGLNQA-UHFFFAOYSA-N,DTXSID3024940,DSSTox_Substance_Id,DTXSID3024940,Dibromoacetonitrile
41,[O-][N+](=O)C1=C(C=CC(Cl)=C1)N1CCCC1,O=[N+]([O-])c1cc(Cl)ccc1N1CCCC1,"InChI=1S/C10H11ClN2O2/c11-8-3-4-9(10(7-8)13(14)15)12-5-1-2-6-12/h3-4,7H,1-2,5-6H2",QATZMIJXHKOELL-UHFFFAOYSA-N,DTXSID50301276,DSSTox_Substance_Id,DTXSID50301276,1-(4-Chloro-2-nitrophenyl)pyrrolidine
42,COC1=CC=C(C=C1)C1=NN=C(O1)C1=CC=C(N)C=C1,COc1ccc(-c2nnc(-c3ccc(N)cc3)o2)cc1,"InChI=1S/C15H13N3O2/c1-19-13-8-4-11(5-9-13)15-18-17-14(20-15)10-2-6-12(16)7-3-10/h2-9H,16H2,1H3",DDDUQQYRWNLBCN-UHFFFAOYSA-N,DTXSID60362494,DSSTox_Substance_Id,DTXSID60362494,"4-[5-(4-methoxyphenyl)-1,3,4-oxadiazol-2-yl]aniline"
43,CCCCC(CC)CNCC(CC)CCCC,CCCCC(CC)CNCC(CC)CCCC,"InChI=1S/C16H35N/c1-5-9-11-15(7-3)13-17-14-16(8-4)12-10-6-2/h15-17H,5-14H2,1-4H3",SAIKULLUBZKPDA-UHFFFAOYSA-N,DTXSID7025053,DSSTox_Substance_Id,DTXSID7025053,2-Ethyl-N-(2-ethylhexyl)-1-hexanamine
44,CCOC1=C(OCC)C2=C(C=C1)C(C)=C(O2)C(O)=O,CCOc1ccc2c(C)c(C(=O)O)oc2c1OCC,"InChI=1S/C14H16O5/c1-4-17-10-7-6-9-8(3)11(14(15)16)19-12(9)13(10)18-5-2/h6-7H,4-5H2,1-3H3,(H,15,16)",KSMNICDRZDYPNA-UHFFFAOYSA-N,DTXSID60353549,DSSTox_Substance_Id,DTXSID60353549,"6,7-diethoxy-3-methyl-1-benzofuran-2-carboxylic acid"
45,[H]C12C3=CC=CC=C3C([H])(C3=CC=CC=C13)C1=C2C(=O)C=CC1=O,Oc1ccc(O)c2c1c1c3ccccc3c2c2ccccc21,"InChI=1S/C20H12O2/c21-15-9-10-16(22)20-18-12-6-2-1-5-11(12)17(19(15)20)13-7-3-4-8-14(13)18/h1-10,21-22H",WVAVLTVUKMJAGJ-UHFFFAOYSA-N,DTXSID70282457,DSSTox_Substance_Id,DTXSID70282457,INCA-6
46,[O-][N+](=O)C1=CC=C(C=C1)N1CCSCC1,O=[N+]([O-])c1ccc(N2CCSCC2)cc1,"InChI=1S/C10H12N2O2S/c13-12(14)10-3-1-9(2-4-10)11-5-7-15-8-6-11/h1-4H,5-8H2",IRHIMRCEUXJBGP-UHFFFAOYSA-N,DTXSID50389539,DSSTox_Substance_Id,DTXSID50389539,4-(4-nitrophenyl)thiomorpholine
47,CC(C)C(C)(C)C(C)(C)C(C)(C)S,CC(C)C(C)(C)C(C)(C)C(C)(C)S,"InChI=1S/C12H26S/c1-9(2)10(3,4)11(5,6)12(7,8)13/h9,13H,1-8H3",YAJYJWXEWKRTPO-UHFFFAOYSA-N,DTXSID1025221,DSSTox_Substance_Id,DTXSID1025221,tert-Dodecanethiol
48,S=C(NC1=CC2=C(C=NN2)C=C1)NC1=CC2=C(C=NN2)C=C1,S=C(Nc1ccc2c[nH]nc2c1)Nc1ccc2c[nH]nc2c1,"InChI=1S/C15H12N6S/c22-15(18-11-3-1-9-7-16-20-13(9)5-11)19-12-4-2-10-8-17-21-14(10)6-12/h1-8H,(H,16,20)(H,17,21)(H2,18,19,22)",OTJWJLLGPAFTIP-UHFFFAOYSA-N,DTXSID70222873,DSSTox_Substance_Id,DTXSID70222873,"N,N'-Di(1H-indazol-6-yl)thiourea"
49,CC1=CC=C(N1C1=CC=C(C=C1)C(O)=O)C1=CC=CC=C1,Cc1ccc(-c2ccccc2)n1-c1ccc(C(=O)O)cc1,"InChI=1S/C18H15NO2/c1-13-7-12-17(14-5-3-2-4-6-14)19(13)16-10-8-15(9-11-16)18(20)21/h2-12H,1H3,(H,20,21)",HBCZMEBBIJRTOC-UHFFFAOYSA-N,DTXSID10180807,DSSTox_Substance_Id,DTXSID10180807,"Benzoic acid, p-(2-methyl-5-phenylpyrrol-1-yl)-"
50,CC1=CC=C(C=C1)C(O)=O,Cc1ccc(C(=O)O)cc1,"InChI=1S/C8H8O2/c1-6-2-4-7(5-3-6)8(9)10/h2-5H,1H3,(H,9,10)",LPNBBFKOUUSUDB-UHFFFAOYSA-N,DTXSID6021618,DSSTox_Substance_Id,DTXSID6021618,4-Methylbenzoic acid
51,CC(=O)NC1=C2C=CC3=CC=CC4=C3C2=C(C=C1)C=C4,CC(=O)Nc1ccc2ccc3cccc4ccc1c2c34,"InChI=1S/C18H13NO/c1-11(20)19-16-10-8-14-6-5-12-3-2-4-13-7-9-15(16)18(14)17(12)13/h2-10H,1H3,(H,19,20)",GJNGMQYHOZFQNX-UHFFFAOYSA-N,DTXSID20177304,DSSTox_Substance_Id,DTXSID20177304,N-Acetyl-1-aminopyrene
52,C\C(\C=N\N1C(=O)CSC1=S)=C/C1=CC=CC=C1,CC(C=Nn1c(O)csc1=S)=Cc1ccccc1,"InChI=1S/C13H12N2OS2/c1-10(7-11-5-3-2-4-6-11)8-14-15-12(16)9-18-13(15)17/h2-9,16H,1H3",JQYFLFUXHUOJDD-UHFFFAOYSA-N,DTXSID90417244,DSSTox_Substance_Id,DTXSID90417244,AC1NT4YI
53,NC1=CC=CC2=C1C=CC=C2[As](O)(O)=O,Nc1cccc2c([As](=O)(O)O)cccc12,"InChI=1S/C10H10AsNO3/c12-10-6-2-3-7-8(10)4-1-5-9(7)11(13,14)15/h1-6H,12H2,(H2,13,14,15)",PQATWXVDRZZHBC-UHFFFAOYSA-N,DTXSID30279707,DSSTox_Substance_Id,DTXSID30279707,(5-aminonaphthalen-1-yl)arsonic acid
54,NCCP(O)(O)=O,NCC[PH](=O)(=O)O,"InChI=1S/C2H7NO3P/c3-1-2-7(4,5)6/h1-3H2,(H,4,5,6)",ONDDNHZUIRTGTJ-UHFFFAOYSA-N,DTXSID10174362,DSSTox_Substance_Id,DTXSID10174362,Aminoethylphosphonic acid
55,COC1=CC=CC=C1N1C(C)=CC(C=O)=C1C,COc1ccccc1-n1c(C)cc(C=O)c1C,"InChI=1S/C14H15NO2/c1-10-8-12(9-16)11(2)15(10)13-6-4-5-7-14(13)17-3/h4-9H,1-3H3",LJUKIOLDWAYBCI-UHFFFAOYSA-N,DTXSID10360521,DSSTox_Substance_Id,DTXSID10360521,"1-(2-Methoxyphenyl)-2,5-dimethyl-1H-pyrrole-3-carbaldehyde"
56,FC1=CC=C(C=C1)C1=NC2=CC=CC=C2C(=C1)C(=O)NC1=CC(=CC=C1)S(=O)(=O)NCC1=CC=CO1,O=C(Nc1cccc(S(=O)(=O)NCc2ccco2)c1)c1cc(-c2ccc(F)cc2)nc2ccccc12,"InChI=1S/C27H20FN3O4S/c28-19-12-10-18(11-13-19)26-16-24(23-8-1-2-9-25(23)31-26)27(32)30-20-5-3-7-22(15-20)36(33,34)29-17-21-6-4-14-35-21/h1-16,29H,17H2,(H,30,32)",KUJAJRBKFGZHRW-UHFFFAOYSA-N,DTXSID10412276,DSSTox_Substance_Id,DTXSID10412276,2-(4-Fluorophenyl)-N-(3-{[(furan-2-yl)methyl]sulfamoyl}phenyl)quinoline-4-carboxamide
57,CCOC(=O)CC1=CSC(NS(=O)(=O)C2=CC3=CC=CC=C3C=C2)=N1,CCOC(=O)Cc1csc(=NS(=O)(=O)c2ccc3ccccc3c2)[nH]1,"InChI=1S/C17H16N2O4S2/c1-2-23-16(20)10-14-11-24-17(18-14)19-25(21,22)15-8-7-12-5-3-4-6-13(12)9-15/h3-9,11H,2,10H2,1H3,(H,18,19)",JJWLUBGKRMKXNK-UHFFFAOYSA-N,DTXSID30360306,DSSTox_Substance_Id,DTXSID30360306,"Ethyl {2-[(2-naphthylsulfonyl)amino]-1,3-thiazol-4-yl}acetate"
58,NC1=C(N2CCN(CC2)C2=CC=CC=C2)C2=CC=CC=C2OC1=O,Nc1c(N2CCN(c3ccccc3)CC2)c2ccccc2oc1=O,"InChI=1S/C19H19N3O2/c20-17-18(15-8-4-5-9-16(15)24-19(17)23)22-12-10-21(11-13-22)14-6-2-1-3-7-14/h1-9H,10-13,20H2",JMMKNFSLHJYTGJ-UHFFFAOYSA-N,DTXSID70219541,DSSTox_Substance_Id,DTXSID70219541,"Coumarin, 3-amino-4-(4-phenyl-1-piperazinyl)-"
59,O=CC1=CC=C(OC2=NC=CC=N2)C=C1,O=Cc1ccc(Oc2ncccn2)cc1,InChI=1S/C11H8N2O2/c14-8-9-2-4-10(5-3-9)15-11-12-6-1-7-13-11/h1-8H,CGSRJSIAGKSMHU-UHFFFAOYSA-N,DTXSID10377018,DSSTox_Substance_Id,DTXSID10377018,4-(Pyrimidin-2-yloxy)benzaldehyde
