,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,CC(=O)C1=CC=C(C=C1)N1C=CN=C1,CC(=O)c1ccc(-n2ccnc2)cc1,"InChI=1S/C11H10N2O/c1-9(14)10-2-4-11(5-3-10)13-7-6-12-8-13/h2-8H,1H3",GAIQQJIMVVUTQN-UHFFFAOYSA-N,DTXSID50143259,DSSTox_Substance_Id,DTXSID50143259,Ro 22-3581
11,CC(=O)N1CCC2=C(C1)C1=CC=CC=C1N2,CC(=O)N1CCc2[nH]c3ccccc3c2C1,"InChI=1S/C13H14N2O/c1-9(16)15-7-6-13-11(8-15)10-4-2-3-5-12(10)14-13/h2-5,14H,6-8H2,1H3",AHJHXLBVCPEERJ-UHFFFAOYSA-N,DTXSID80349464,DSSTox_Substance_Id,DTXSID80349464,"1-(1,3,4,5-Tetrahydro-pyrido[4,3-b]indol-2-yl)-ethanone"
12,CC(=O)N1CCC2=C(C1)C1=C(N2)C=CC(Cl)=C1,CC(=O)N1CCc2[nH]c3ccc(Cl)cc3c2C1,"InChI=1S/C13H13ClN2O/c1-8(17)16-5-4-13-11(7-16)10-6-9(14)2-3-12(10)15-13/h2-3,6,15H,4-5,7H2,1H3",SHHTZAIHGFNPTK-UHFFFAOYSA-N,DTXSID20651937,DSSTox_Substance_Id,DTXSID20651937,"1-(8-Chloro-1,3,4,5-tetrahydro-2H-pyrido[4,3-b]indol-2-yl)ethan-1-one"
13,NC(=S)C1=NC=CN=C1,NC(=S)c1cnccn1,"InChI=1S/C5H5N3S/c6-5(9)4-3-7-1-2-8-4/h1-3H,(H2,6,9)",LIURPUMROGYCLW-UHFFFAOYSA-N,DTXSID00196699,DSSTox_Substance_Id,DTXSID00196699,"Pyrazinecarboxamide, thio-"
14,CC1=NC=C(N1)C(N)=S,Cc1nc(C(N)=S)c[nH]1,"InChI=1S/C5H7N3S/c1-3-7-2-4(8-3)5(6)9/h2H,1H3,(H2,6,9)(H,7,8)",MNYPQSNAWPZXRV-UHFFFAOYSA-N,DTXSID50383850,DSSTox_Substance_Id,DTXSID50383850,2-methyl-1H-imidazole-4-carbothioamide
15,CNC(=O)C1=C2OCCOC2=CS1,CNC(=O)c1scc2c1OCCO2,"InChI=1S/C8H9NO3S/c1-9-8(10)7-6-5(4-13-7)11-2-3-12-6/h4H,2-3H2,1H3,(H,9,10)",MXUQWUJJYQPEJH-UHFFFAOYSA-N,DTXSID30640498,DSSTox_Substance_Id,DTXSID30640498,"N-Methyl-2,3-dihydrothieno[3,4-b][1,4]dioxine-5-carboxamide"
16,CNC(=O)C1=NN(C)C(C)=C1,CNC(=O)c1cc(C)n(C)n1,"InChI=1S/C7H11N3O/c1-5-4-6(7(11)8-2)9-10(5)3/h4H,1-3H3,(H,8,11)",VOHYIZCWGLXIRK-UHFFFAOYSA-N,DTXSID70598242,DSSTox_Substance_Id,DTXSID70598242,"N,1,5-Trimethyl-1H-pyrazole-3-carboxamide"
17,O=C1C2=C(CC3=C1C=CC=C3)C=CC=C2,O=C1c2ccccc2Cc2ccccc21,"InChI=1S/C14H10O/c15-14-12-7-3-1-5-10(12)9-11-6-2-4-8-13(11)14/h1-8H,9H2",RJGDLRCDCYRQOQ-UHFFFAOYSA-N,DTXSID1049431,DSSTox_Substance_Id,DTXSID1049431,Anthrone
18,CC1=CC(O)=C2C(=O)C3=C(O)C=C(O)C4=C3C3=C2C1=C1C(CO)=CC(O)=C2C(=O)C5=C(O)C=C(O)C4=C5C3=C12,Cc1cc(=O)c2c(O)c3c(O)cc(O)c4c5c(=O)cc(O)c6c(O)c7c(O)cc(CO)c8c1c2c(c34)c(c78)c65,"InChI=1S/C30H16O9/c1-7-2-9(32)19-23-15(7)16-8(6-31)3-10(33)20-24(16)28-26-18(12(35)5-14(37)22(26)30(20)39)17-11(34)4-13(36)21(29(19)38)25(17)27(23)28/h2-5,31,33-34,36-39H,6H2,1H3",LXIAWBOMDMTOFY-UHFFFAOYSA-N,DTXSID00204541,DSSTox_Substance_Id,DTXSID00204541,Pseudohypericin
19,OC(=O)C1(CCC1)C(O)=O,O=C(O)C1(C(=O)O)CCC1,"InChI=1S/C6H8O4/c7-4(8)6(5(9)10)2-1-3-6/h1-3H2,(H,7,8)(H,9,10)",CCQPAEQGAVNNIA-UHFFFAOYSA-N,DTXSID2063892,DSSTox_Substance_Id,DTXSID2063892,"1,1-Cyclobutanedicarboxylic acid"
20,C[C@@]12[C@H](CC[C@]1(O)[C@@H]1CC[C@@H]3C[C@@H](O)CC[C@]3(C)[C@H]1C[C@H]2O)C1=CC(=O)OC1,CC12CCC(O)CC1CCC1C2CC(O)C2(C)C(c3coc(O)c3)CCC12O,"InChI=1S/C23H34O5/c1-21-7-5-15(24)10-14(21)3-4-17-18(21)11-19(25)22(2)16(6-8-23(17,22)27)13-9-20(26)28-12-13/h9,12,14-19,24-27H,3-8,10-11H2,1-2H3",QWANRZGATYQPEL-UHFFFAOYSA-N,DTXSID6051778,DSSTox_Substance_Id,DTXSID6051778,Digoxigenin
21,OC1=C(I)C=C2C(OC3=C(I)C(O)=C(I)C=C3C22OC(=O)C3=C(Cl)C(Cl)=C(Cl)C(Cl)=C23)=C1I,O=C1OC2(c3cc(I)c(O)c(I)c3Oc3c2cc(I)c(O)c3I)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,"InChI=1S/C20H4Cl4I4O5/c21-9-7-8(10(22)12(24)11(9)23)20(33-19(7)31)3-1-5(25)15(29)13(27)17(3)32-18-4(20)2-6(26)16(30)14(18)28/h1-2,29-30H",IICCLYANAQEHCI-UHFFFAOYSA-N,DTXSID0048426,DSSTox_Substance_Id,DTXSID0048426,C.I. Solvent Red 141
22,COC1=C(OC)C=C2CN(CCC2=C1)C(=O)C1=CC=CC=C1,COc1cc2c(cc1OC)CN(C(=O)c1ccccc1)CC2,"InChI=1S/C18H19NO3/c1-21-16-10-14-8-9-19(12-15(14)11-17(16)22-2)18(20)13-6-4-3-5-7-13/h3-7,10-11H,8-9,12H2,1-2H3",XNNRDJVSXKWPQK-UHFFFAOYSA-N,DTXSID50354727,DSSTox_Substance_Id,DTXSID50354727,"Isoquinoline, 2-benzoyl-1,2,3,4-tetrahydro-6,7-dimethoxy-"
23,NC1(CC2=CC=CC=C2C1)C(O)=O,NC1(C(=O)O)Cc2ccccc2C1,"InChI=1S/C10H11NO2/c11-10(9(12)13)5-7-3-1-2-4-8(7)6-10/h1-4H,5-6,11H2,(H,12,13)",UHQFXIWMAQOCAN-UHFFFAOYSA-N,DTXSID00290762,DSSTox_Substance_Id,DTXSID00290762,2-Amino-2-indancarboxylic acid
24,NC1(CC2=C(C1)C=C(C=C2)N(CCCl)CCCl)C(O)=O,NC1(C(=O)O)Cc2ccc(N(CCCl)CCCl)cc2C1,"InChI=1S/C14H18Cl2N2O2/c15-3-5-18(6-4-16)12-2-1-10-8-14(17,13(19)20)9-11(10)7-12/h1-2,7H,3-6,8-9,17H2,(H,19,20)",YOYUWLUUYLEOJW-UHFFFAOYSA-N,DTXSID50312706,DSSTox_Substance_Id,DTXSID50312706,"2-amino-5-[bis(2-chloroethyl)amino]-1,3-dihydroindene-2-carboxylic acid"
25,CC(C)(C)C(=O)OC1=CC2=C(C=C1)N(CCCO)C(NC(=O)C1=CC(=CC=C1)[N+]([O-])=O)=N2,CC(C)(C)C(=O)Oc1ccc2c(c1)[nH]c(=NC(=O)c1cccc([N+](=O)[O-])c1)n2CCCO,"InChI=1S/C22H24N4O6/c1-22(2,3)20(29)32-16-8-9-18-17(13-16)23-21(25(18)10-5-11-27)24-19(28)14-6-4-7-15(12-14)26(30)31/h4,6-9,12-13,27H,5,10-11H2,1-3H3,(H,23,24,28)",CEAYRKIZESVQSN-UHFFFAOYSA-N,DTXSID30475262,DSSTox_Substance_Id,DTXSID30475262,1-(3-Hydroxypropyl)-2-[(3-Nitrobenzoyl)amino]-1h-Benzimidazol-5-Yl Pivalate
26,[O-][N+](=O)C1=CC=CC(=C1)C(=O)NC1=NC2=CC=CC=C2S1,O=C(N=c1[nH]c2ccccc2s1)c1cccc([N+](=O)[O-])c1,"InChI=1S/C14H9N3O3S/c18-13(9-4-3-5-10(8-9)17(19)20)16-14-15-11-6-1-2-7-12(11)21-14/h1-8H,(H,15,16,18)",FLEGWDNQYJYYOD-UHFFFAOYSA-N,DTXSID30351850,DSSTox_Substance_Id,DTXSID30351850,"Benzamide, N-2-benzothiazolyl-3-nitro-"
27,CC1=CC2=C(C=C1C)N=C(NC(=O)C1=CC(=CC=C1)[N+]([O-])=O)N2,Cc1cc2[nH]c(=NC(=O)c3cccc([N+](=O)[O-])c3)[nH]c2cc1C,"InChI=1S/C16H14N4O3/c1-9-6-13-14(7-10(9)2)18-16(17-13)19-15(21)11-4-3-5-12(8-11)20(22)23/h3-8H,1-2H3,(H2,17,18,19,21)",OJZKTKLFHBGDBD-UHFFFAOYSA-N,DTXSID60619718,DSSTox_Substance_Id,DTXSID60619718,"N-(5,6-Dimethyl-1H-benzimidazol-2-yl)-3-nitrobenzamide"
28,CC1=CC(=O)C=C(C)C1=O,CC1=CC(=O)C=C(C)C1=O,"InChI=1S/C8H8O2/c1-5-3-7(9)4-6(2)8(5)10/h3-4H,1-2H3",SENUUPBBLQWHMF-UHFFFAOYSA-N,DTXSID00200664,DSSTox_Substance_Id,DTXSID00200664,"2,6-Dimethyl-1,4-benzoquinone"
29,O=C1CCC(=O)N1,Oc1ccc(O)[nH]1,"InChI=1S/C4H5NO2/c6-3-1-2-4(7)5-3/h1-2,5-7H",RDUFWJSALXDELV-UHFFFAOYSA-N,DTXSID8051629,DSSTox_Substance_Id,DTXSID8051629,Succinimide
30,CS(C)(=O)=O,CS(C)(=O)=O,"InChI=1S/C2H6O2S/c1-5(2,3)4/h1-2H3",HHVIBTZHLRERCL-UHFFFAOYSA-N,DTXSID4043937,DSSTox_Substance_Id,DTXSID4043937,Dimethyl sulfone
31,CC(C)(O)CN1C=NC2=C1C1=CC=CC=C1N=C2N,CC(C)(O)Cn1cnc2c(=N)[nH]c3ccccc3c21,"InChI=1S/C14H16N4O/c1-14(2,19)7-18-8-16-11-12(18)9-5-3-4-6-10(9)17-13(11)15/h3-6,8,19H,7H2,1-2H3,(H2,15,17)",CNBOKXFMODKQCT-UHFFFAOYSA-N,DTXSID80150133,DSSTox_Substance_Id,DTXSID80150133,R 842
32,CCCCOC1=NC(N)=C2NC(=O)CN(CC3=CC=CC(CN4CCCC4)=C3)C2=N1,CCCCOc1nc(=N)c2c([nH]1)N(Cc1cccc(CN3CCCC3)c1)CC(=O)N2,"InChI=1S/C22H30N6O2/c1-2-3-11-30-22-25-20(23)19-21(26-22)28(15-18(29)24-19)14-17-8-6-7-16(12-17)13-27-9-4-5-10-27/h6-8,12H,2-5,9-11,13-15H2,1H3,(H,24,29)(H2,23,25,26)",VFOKSTCIRGDTBR-UHFFFAOYSA-N,DTXSID40153741,DSSTox_Substance_Id,DTXSID40153741,GS-9620
33,CCC1=NC2=C(N1CCCCNS(C)(=O)=O)C1=CC=CC=C1N=C2N,CCc1nc2c(=N)[nH]c3ccccc3c2n1CCCCNS(C)(=O)=O,"InChI=1S/C17H23N5O2S/c1-3-14-21-15-16(12-8-4-5-9-13(12)20-17(15)18)22(14)11-7-6-10-19-25(2,23)24/h4-5,8-9,19H,3,6-7,10-11H2,1-2H3,(H2,18,20)",YZOQZEXYFLXNKA-UHFFFAOYSA-N,DTXSID20201416,DSSTox_Substance_Id,DTXSID20201416,CPG-52852
34,C[C@]12CC=C3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,CC12CC=C3c4ccc(O)cc4CCC3C1CCC2=O,"InChI=1S/C18H20O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3,5,8,10,15-16,19H,2,4,6-7,9H2,1H3",SONVSJYKHAWLHA-UHFFFAOYSA-N,DTXSID00447370,DSSTox_Substance_Id,DTXSID00447370,"3-HYDROXY-ESTRA-1,3,5(10),9(11)-TETRAEN-17-ONE"
35,[H][C@@]12CC[C@](O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C,CC(=O)C1(O)CCC2C3CCC4CC(=O)CCC4(C)C3CCC21C,"InChI=1S/C21H32O3/c1-13(22)21(24)11-8-18-16-5-4-14-12-15(23)6-9-19(14,2)17(16)7-10-20(18,21)3/h14,16-18,24H,4-12H2,1-3H3",UUOHXXXJRQGPLC-UHFFFAOYSA-N,DTXSID30474538,DSSTox_Substance_Id,DTXSID30474538,"5alpha-Pregnan-17alpha-ol-3,20-dione"
36,CN(C)C1=CC2=C(C=C1)N=C1C(=O)NC(=O)NC1=N2,CN(C)c1ccc2nc3c(=O)[nH]c(=O)[nH]c3nc2c1,"InChI=1S/C12H11N5O2/c1-17(2)6-3-4-7-8(5-6)14-10-9(13-7)11(18)16-12(19)15-10/h3-5H,1-2H3,(H2,14,15,16,18,19)",DMGMZFIMPVVIDL-UHFFFAOYSA-N,DTXSID10419881,DSSTox_Substance_Id,DTXSID10419881,STK617811
37,O=C1NC(=O)C=C(N1)C1=CC=CC=C1,O=c1cc(-c2ccccc2)[nH]c(=O)[nH]1,"InChI=1S/C10H8N2O2/c13-9-6-8(11-10(14)12-9)7-4-2-1-3-5-7/h1-6H,(H2,11,12,13,14)",NCSMAVULYUCSMB-UHFFFAOYSA-N,DTXSID80158114,DSSTox_Substance_Id,DTXSID80158114,6-Phenyluracil
38,O=C1N(C(=O)C2=CC=CC=C12)C1=C(C2=C(C=CC3=C2C(=O)C2=CC=CC=C2C3=O)N2C(=O)C3=CC=CC=C3C2=O)C2=C(C=C1)C(=O)C1=CC=CC=C1C2=O,O=C1c2ccccc2C(=O)c2c1ccc(N1C(=O)c3ccccc3C1=O)c2-c1c(N2C(=O)c3ccccc3C2=O)ccc2c1C(=O)c1ccccc1C2=O,InChI=1S/C44H20N2O8/c47-37-21-9-1-3-11-23(21)39(49)33-29(37)17-19-31(45-41(51)25-13-5-6-14-26(25)42(45)52)35(33)36-32(46-43(53)27-15-7-8-16-28(27)44(46)54)20-18-30-34(36)40(50)24-12-4-2-10-22(24)38(30)48/h1-20H,JHXNRNVAKGDKPF-UHFFFAOYSA-N,DTXSID60297313,DSSTox_Substance_Id,DTXSID60297313,NSC115448
39,O=C1NC(=O)C2(CCCCCC2)N1,O=C1NC(=O)C2(CCCCCC2)N1,"InChI=1S/C9H14N2O2/c12-7-9(11-8(13)10-7)5-3-1-2-4-6-9/h1-6H2,(H2,10,11,12,13)",DEXMKKYRTKSOCW-UHFFFAOYSA-N,DTXSID90281740,DSSTox_Substance_Id,DTXSID90281740,"1,3-Diazaspiro[4.6]undecane-2,4-dione"
40,CC1(CCC(O)=O)NC(=O)NC1=O,CC1(CCC(=O)O)NC(=O)NC1=O,"InChI=1S/C7H10N2O4/c1-7(3-2-4(10)11)5(12)8-6(13)9-7/h2-3H2,1H3,(H,10,11)(H2,8,9,12,13)",IJLYHEHUVLPNNI-UHFFFAOYSA-N,DTXSID60287279,DSSTox_Substance_Id,DTXSID60287279,"3-(4-methyl-2,5-dioxoimidazolidin-4-yl)propanoic acid"
41,CN1C2=C(C=C(C)C(C=O)=C2)N=C2C(=O)NC(=O)N=C12,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C)c2cc1C=O,"InChI=1S/C13H10N4O3/c1-6-3-8-9(4-7(6)5-18)17(2)11-10(14-8)12(19)16-13(20)15-11/h3-5H,1-2H3,(H,16,19,20)",JDEMVNYMYPJJIM-UHFFFAOYSA-N,DTXSID70590847,DSSTox_Substance_Id,DTXSID70590847,"7,10-Dimethyl-2,4-dioxo-2,3,4,10-tetrahydrobenzo[g]pteridine-8-carbaldehyde"
42,CCCCCC=CC=CC=O,CCCCC=CC=CCC=O,"InChI=1S/C10H16O/c1-2-3-4-5-6-7-8-9-10-11/h5-8,10H,2-4,9H2,1H3",DRNXTXNIVVMGME-UHFFFAOYSA-N,DTXSID4047626,DSSTox_Substance_Id,DTXSID4047626,"2,4-Decadienal"
43,[Cl-].C[N+]1(C)CCC2=CC3=C(OCO3)C=C2[C@H]1[C@@H]1OC(=O)C2=C1C=CC1=C2OCO1,C[N+]1(C)CCc2cc3c(cc2C1C1OC(=O)c2c1ccc1c2OCO1)OCO3,"InChI=1S/C21H20NO6/c1-22(2)6-5-11-7-15-16(26-9-25-15)8-13(11)18(22)19-12-3-4-14-20(27-10-24-14)17(12)21(23)28-19/h3-4,7-8,18-19H,5-6,9-10H2,1-2H3/q+1",WDIQXKYUSINZME-UHFFFAOYSA-N,DTXSID90191956,DSSTox_Substance_Id,DTXSID90191956,Bicuculline methochloride
44,C(CC1=CC=CC=C1)C1=NC2=CC=CC=C2N1,c1ccc(CCc2nc3ccccc3[nH]2)cc1,"InChI=1S/C15H14N2/c1-2-6-12(7-3-1)10-11-15-16-13-8-4-5-9-14(13)17-15/h1-9H,10-11H2,(H,16,17)",BMLOBNVUJHKONU-UHFFFAOYSA-N,DTXSID40302979,DSSTox_Substance_Id,DTXSID40302979,2-(2-phenylethyl)-1H-benzimidazole
45,CC1=NN(C(C)=C1)C1=NC(C)=CC(NC2CCCCC2)=N1,Cc1cc(=NC2CCCCC2)[nH]c(-n2nc(C)cc2C)n1,"InChI=1S/C16H23N5/c1-11-10-15(18-14-7-5-4-6-8-14)19-16(17-11)21-13(3)9-12(2)20-21/h9-10,14H,4-8H2,1-3H3,(H,17,18,19)",USEMRPYUFJNFQN-UHFFFAOYSA-N,DTXSID20358676,DSSTox_Substance_Id,DTXSID20358676,"Cyclohexyl-[2-(3,5-dimethyl-pyrazol-1-yl)-6-methyl-pyrimidin-4-yl]-amine"
46,CCN1C(=O)NC2=CC=CC=C12,CCn1c(=O)[nH]c2ccccc21,"InChI=1S/C9H10N2O/c1-2-11-8-6-4-3-5-7(8)10-9(11)12/h3-6H,2H2,1H3,(H,10,12)",CXUCKELNYMZTRT-UHFFFAOYSA-N,DTXSID70143296,DSSTox_Substance_Id,DTXSID70143296,1-Ethyl-2-benzimidazolinone
47,ONC1=C2C=CC(Cl)=C(Cl)C2=NC1=O,O=Nc1c(O)[nH]c2c(Cl)c(Cl)ccc12,"InChI=1S/C8H4Cl2N2O2/c9-4-2-1-3-6(5(4)10)11-8(13)7(3)12-14/h1-2,11,13H",ROBYKNONIPZMTK-UHFFFAOYSA-N,DTXSID10469821,DSSTox_Substance_Id,DTXSID10469821,NS309
48,[O-][N+](=O)C1=CC2=C(C=C1)C1=C(C=C(C=C1)[N+]([O-])=O)C2=O,O=C1c2cc([N+](=O)[O-])ccc2-c2ccc([N+](=O)[O-])cc21,InChI=1S/C13H6N2O5/c16-13-11-5-7(14(17)18)1-3-9(11)10-4-2-8(15(19)20)6-12(10)13/h1-6H,HDVGAFBXTXDYIB-UHFFFAOYSA-N,DTXSID4025163,DSSTox_Substance_Id,DTXSID4025163,"2,7-Dinitro-9H-fluoren-9-one"
49,NC1=CC2=C(C=C1)C1=C(C=C(N)C=C1)C2=O,Nc1ccc2c(c1)C(=O)c1cc(N)ccc1-2,"InChI=1S/C13H10N2O/c14-7-1-3-9-10-4-2-8(15)6-12(10)13(16)11(9)5-7/h1-6H,14-15H2",GWTJRFCUTIHVPX-UHFFFAOYSA-N,DTXSID10183414,DSSTox_Substance_Id,DTXSID10183414,"9H-Fluoren-9-one, 2,7-diamino-"
50,COC1=C2C(=O)C(=COC2=CC2=C1OCO2)C1=CC=C(O)C=C1,COc1c2c(cc3occ(-c4ccc(O)cc4)c(=O)c13)OCO2,"InChI=1S/C17H12O6/c1-20-17-14-12(6-13-16(17)23-8-22-13)21-7-11(15(14)19)9-2-4-10(18)5-3-9/h2-7,18H,8H2,1H3",RSSZOUXCQUJNKL-UHFFFAOYSA-N,DTXSID50186646,DSSTox_Substance_Id,DTXSID50186646,Irisolone
51,CCCOC(=O)C1=CC(O)=C(O)C(O)=C1,CCCOC(=O)c1cc(O)c(O)c(O)c1,"InChI=1S/C10H12O5/c1-2-3-15-10(14)6-4-7(11)9(13)8(12)5-6/h4-5,11-13H,2-3H2,1H3",ZTHYODDOHIVTJV-UHFFFAOYSA-N,DTXSID5021201,DSSTox_Substance_Id,DTXSID5021201,Gallic acid n-propyl ester
52,NC(CC1=CNC2=CC=CC=C12)C(O)=O,NC(Cc1c[nH]c2ccccc12)C(=O)O,"InChI=1S/C11H12N2O2/c12-9(11(14)15)5-7-6-13-10-4-2-1-3-8(7)10/h1-4,6,9,13H,5,12H2,(H,14,15)",QIVBCDIJIAJPQS-UHFFFAOYSA-N,DTXSID0021418,DSSTox_Substance_Id,DTXSID0021418,DL-Tryptophan
53,CC(C)C1=CC=C(O)C=C1,CC(C)c1ccc(O)cc1,"InChI=1S/C9H12O/c1-7(2)8-3-5-9(10)6-4-8/h3-7,10H,1-2H3",YQUQWHNMBPIWGK-UHFFFAOYSA-N,DTXSID5042299,DSSTox_Substance_Id,DTXSID5042299,4-Isopropylphenol
54,N(C1=CC=CC=C1)C1=CC=CC=C1,c1ccc(Nc2ccccc2)cc1,"InChI=1S/C12H11N/c1-3-7-11(8-4-1)13-12-9-5-2-6-10-12/h1-10,13H",DMBHHRLKUKUOEG-UHFFFAOYSA-N,DTXSID4021975,DSSTox_Substance_Id,DTXSID4021975,Diphenylamine
55,OC1=CC=C(I)C=C1,Oc1ccc(I)cc1,"InChI=1S/C6H5IO/c7-5-1-3-6(8)4-2-5/h1-4,8H",VSMDINRNYYEDRN-UHFFFAOYSA-N,DTXSID4052186,DSSTox_Substance_Id,DTXSID4052186,4-Iodophenol
