,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
12,CCNC(=O)CP(=O)(C1=CC=CC=C1)C1=CC=CC=C1,CCNC(=O)CP(=O)(c1ccccc1)c1ccccc1,"InChI=1S/C16H18NO2P/c1-2-17-16(18)13-20(19,14-9-5-3-6-10-14)15-11-7-4-8-12-15/h3-12H,2,13H2,1H3,(H,17,18)",CGYYMVYKABNOTN-UHFFFAOYSA-N,DTXSID40355344,DSSTox_Substance_Id,DTXSID40355344,"Acetamide, 2-(diphenylphosphinyl)-N-ethyl-"
13,OC(=O)C1=C(C=C(C=C1)N1C(=O)C2=CC=CC=C2C1=O)[N+]([O-])=O,O=C(O)c1ccc(N2C(=O)c3ccccc3C2=O)cc1[N+](=O)[O-],"InChI=1S/C15H8N2O6/c18-13-9-3-1-2-4-10(9)14(19)16(13)8-5-6-11(15(20)21)12(7-8)17(22)23/h1-7H,(H,20,21)",BKJXNZHEFIQHPJ-UHFFFAOYSA-N,DTXSID30308107,DSSTox_Substance_Id,DTXSID30308107,MLS003107168
14,ClC1=CC=C(OC2=CNC(=S)NC2=O)C=C1,O=c1[nH]c(=S)[nH]cc1Oc1ccc(Cl)cc1,"InChI=1S/C10H7ClN2O2S/c11-6-1-3-7(4-2-6)15-8-5-12-10(16)13-9(8)14/h1-5H,(H2,12,13,14,16)",HIIVJMOSLDCIJS-UHFFFAOYSA-N,DTXSID60388295,DSSTox_Substance_Id,DTXSID60388295,MLS002694386
15,CC1=CC=C(NC(=S)NNC(=S)NC2=CC=C(C)C=C2)C=C1,Cc1ccc(NC(=S)NNC(=S)Nc2ccc(C)cc2)cc1,"InChI=1S/C16H18N4S2/c1-11-3-7-13(8-4-11)17-15(21)19-20-16(22)18-14-9-5-12(2)6-10-14/h3-10H,1-2H3,(H2,17,19,21)(H2,18,20,22)",LBGSTDNBOJSFJU-UHFFFAOYSA-N,DTXSID90401406,DSSTox_Substance_Id,DTXSID90401406,MLS002608359
16,CC1=C(C)C(NC(=O)CN2C(=O)COC3=C2C=C(Cl)C=C3)=CC=C1,Cc1cccc(NC(=O)CN2C(=O)COc3ccc(Cl)cc32)c1C,"InChI=1S/C18H17ClN2O3/c1-11-4-3-5-14(12(11)2)20-17(22)9-21-15-8-13(19)6-7-16(15)24-10-18(21)23/h3-8H,9-10H2,1-2H3,(H,20,22)",AUYUSIRQTGTFTL-UHFFFAOYSA-N,DTXSID70360224,DSSTox_Substance_Id,DTXSID70360224,"2-(6-chloro-3-oxo-1,4-benzoxazin-4-yl)-N-(2,3-dimethylphenyl)acetamide"
17,OC1CCN(CC2=CC=CC=C2)C1=O,O=C1C(O)CCN1Cc1ccccc1,"InChI=1S/C11H13NO2/c13-10-6-7-12(11(10)14)8-9-4-2-1-3-5-9/h1-5,10,13H,6-8H2",ZFKSGLSXEGBCIH-UHFFFAOYSA-N,DTXSID50276990,DSSTox_Substance_Id,DTXSID50276990,1-benzyl-3-hydroxypyrrolidin-2-one
18,CN1N=C(C)C=C1NC(=O)C1=CC=CC=C1,Cc1cc(=NC(=O)c2ccccc2)n(C)[nH]1,"InChI=1S/C12H13N3O/c1-9-8-11(15(2)14-9)13-12(16)10-6-4-3-5-7-10/h3-8,14H,1-2H3",KPLVICIIAGNBJB-UHFFFAOYSA-N,DTXSID50384786,DSSTox_Substance_Id,DTXSID50384786,"Benzamide, N-(1,3-dimethyl-1H-pyrazol-5-yl)-"
19,ClC1=CC=CC2=C1N=C(OC1=CC(Cl)=C(Cl)C=C1)S2,Clc1ccc(Oc2nc3c(Cl)cccc3s2)cc1Cl,InChI=1S/C13H6Cl3NOS/c14-8-5-4-7(6-10(8)16)18-13-17-12-9(15)2-1-3-11(12)19-13/h1-6H,WVZBHTIDWMGRPP-UHFFFAOYSA-N,DTXSID90234574,DSSTox_Substance_Id,DTXSID90234574,"4-Chloro-2-(3,4-dichlorophenoxy)benzothiazole"
20,COC1=CC=CC=C1OCCC(O)=O,COc1ccccc1OCCC(=O)O,"InChI=1S/C10H12O4/c1-13-8-4-2-3-5-9(8)14-7-6-10(11)12/h2-5H,6-7H2,1H3,(H,11,12)",TXQJIMNDEHCONN-UHFFFAOYSA-N,DTXSID10354541,DSSTox_Substance_Id,DTXSID10354541,3-(2-methoxyphenoxy)propanoic acid
21,OP(=O)(OC1=CC=CC=C1)C1=CC=CC=C1,O=[PH](=O)(Oc1ccccc1)c1ccccc1,"InChI=1S/C12H10O3P/c13-16(14,12-9-5-2-6-10-12)15-11-7-3-1-4-8-11/h1-10H",ZFMYRJCBGSBHTR-UHFFFAOYSA-N,DTXSID50282319,DSSTox_Substance_Id,DTXSID50282319,phenoxy(phenyl)phosphinic acid
22,COC(=O)C1=CC(=O)C=C(O1)C(=O)OC,COC(=O)c1cc(=O)cc(C(=O)OC)o1,"InChI=1S/C9H8O6/c1-13-8(11)6-3-5(10)4-7(15-6)9(12)14-2/h3-4H,1-2H3",BHSUHVSNJNGPPV-UHFFFAOYSA-N,DTXSID20356733,DSSTox_Substance_Id,DTXSID20356733,"dimethyl 4-oxo-4H-pyran-2,6-dicarboxylate"
23,CC(C)CC1=NC2=CC=CC=C2C(=C1)C(O)=O,CC(C)Cc1cc(C(=O)O)c2ccccc2n1,"InChI=1S/C14H15NO2/c1-9(2)7-10-8-12(14(16)17)11-5-3-4-6-13(11)15-10/h3-6,8-9H,7H2,1-2H3,(H,16,17)",FTAADMSZKWMHEV-UHFFFAOYSA-N,DTXSID80366373,DSSTox_Substance_Id,DTXSID80366373,2-Isobutyl-quinoline-4-carboxylic acid
24,NC1=CC=C(CC2=CC=C(C=C2)[N+]([O-])=O)C=C1,Nc1ccc(Cc2ccc([N+](=O)[O-])cc2)cc1,"InChI=1S/C13H12N2O2/c14-12-5-1-10(2-6-12)9-11-3-7-13(8-4-11)15(16)17/h1-8H,9,14H2",XTAVQWSBKJAURD-UHFFFAOYSA-N,DTXSID40222921,DSSTox_Substance_Id,DTXSID40222921,"Benzenamine, 4-((4-nitrophenyl)methyl)-"
25,O=C(C1=CC=CC=C1)C1=CC2=C(OCCOCCOCCOCCO2)C=C1,O=C(c1ccccc1)c1ccc2c(c1)OCCOCCOCCOCCO2,"InChI=1S/C21H24O6/c22-21(17-4-2-1-3-5-17)18-6-7-19-20(16-18)27-15-13-25-11-9-23-8-10-24-12-14-26-19/h1-7,16H,8-15H2",ZXNHTFNNGBCORI-UHFFFAOYSA-N,DTXSID10236237,DSSTox_Substance_Id,DTXSID10236237,Benzoylbenzo-15-crown-5
26,O=C(NC1=CC(OC(=O)N2CCOCC2)=CC=C1)N1CCOCC1,O=C(Nc1cccc(OC(=O)N2CCOCC2)c1)N1CCOCC1,"InChI=1S/C16H21N3O5/c20-15(18-4-8-22-9-5-18)17-13-2-1-3-14(12-13)24-16(21)19-6-10-23-11-7-19/h1-3,12H,4-11H2,(H,17,20)",PAWHBHYPORNJEU-UHFFFAOYSA-N,DTXSID60352810,DSSTox_Substance_Id,DTXSID60352810,SMR000071031
27,C1CCC2=NN=C(N2C1)C1=CC=CC=C1,c1ccc(-c2nnc3n2CCCC3)cc1,"InChI=1S/C12H13N3/c1-2-6-10(7-3-1)12-14-13-11-8-4-5-9-15(11)12/h1-3,6-7H,4-5,8-9H2",YAFWREOXXLJOQZ-UHFFFAOYSA-N,DTXSID80363140,DSSTox_Substance_Id,DTXSID80363140,"3-phenyl-5,6,7,8-tetrahydro[1,2,4]triazolo[4,3-a]pyridine"
28,CCC1=CC2=C(CCCC2=O)C=C1,CCc1ccc2c(c1)C(=O)CCC2,"InChI=1S/C12H14O/c1-2-9-6-7-10-4-3-5-12(13)11(10)8-9/h6-8H,2-5H2,1H3",BMHUHOFPKFAGAR-UHFFFAOYSA-N,DTXSID30282756,DSSTox_Substance_Id,DTXSID30282756,7-ethyl-1-tetralone
29,CCOC(=O)C1=C(N=NC(C)=C1)C(=O)OCC,CCOC(=O)c1cc(C)nnc1C(=O)OCC,"InChI=1S/C11H14N2O4/c1-4-16-10(14)8-6-7(3)12-13-9(8)11(15)17-5-2/h6H,4-5H2,1-3H3",LUQFYSUKUVPSLC-UHFFFAOYSA-N,DTXSID30305737,DSSTox_Substance_Id,DTXSID30305737,MLS003106891
30,CC1=C(C=O)C2=CC=CC=C2N1CC(O)=O,Cc1c(C=O)c2ccccc2n1CC(=O)O,"InChI=1S/C12H11NO3/c1-8-10(7-14)9-4-2-3-5-11(9)13(8)6-12(15)16/h2-5,7H,6H2,1H3,(H,15,16)",SPDRKMLFDFIREG-UHFFFAOYSA-N,DTXSID70355579,DSSTox_Substance_Id,DTXSID70355579,(3-Formyl-2-methyl-1H-indol-1-yl)acetic acid
31,NS(=O)(=O)C1=C(NC2=C(Cl)C=CC=C2Cl)N=CC=C1,NS(=O)(=O)c1ccc[nH]c1=Nc1c(Cl)cccc1Cl,"InChI=1S/C11H9Cl2N3O2S/c12-7-3-1-4-8(13)10(7)16-11-9(19(14,17)18)5-2-6-15-11/h1-6H,(H,15,16)(H2,14,17,18)",CTUDWPLUUVGGGP-UHFFFAOYSA-N,DTXSID30358541,DSSTox_Substance_Id,DTXSID30358541,"2-(2,6-dichloroanilino)-3-pyridinesulfonamide"
32,COC1=CC(C=C2CN(C)C(=O)C2=O)=CC=C1O,COc1cc(C=C2CN(C)C(=O)C2=O)ccc1O,"InChI=1S/C13H13NO4/c1-14-7-9(12(16)13(14)17)5-8-3-4-10(15)11(6-8)18-2/h3-6,15H,7H2,1-2H3",IRSSPCVUYLQFJE-UHFFFAOYSA-N,DTXSID5065801,DSSTox_Substance_Id,DTXSID5065801,"2,3-Pyrrolidinedione, 4-[(4-hydroxy-3-methoxyphenyl)methylene]-1-methyl-"
33,OC(=O)C1=CC=CC(C2=CC=CC=C2)=C1O,O=C(O)c1cccc(-c2ccccc2)c1O,"InChI=1S/C13H10O3/c14-12-10(9-5-2-1-3-6-9)7-4-8-11(12)13(15)16/h1-8,14H,(H,15,16)",ZJWUEJOPKFYFQD-UHFFFAOYSA-N,DTXSID1059787,DSSTox_Substance_Id,DTXSID1059787,3-Phenylsalicylic acid
34,CC(SC1=NC(C)=CC(C)=N1)C(O)=O,Cc1cc(C)nc(SC(C)C(=O)O)n1,"InChI=1S/C9H12N2O2S/c1-5-4-6(2)11-9(10-5)14-7(3)8(12)13/h4,7H,1-3H3,(H,12,13)",OFYICVNRPJIHRH-UHFFFAOYSA-N,DTXSID40378250,DSSTox_Substance_Id,DTXSID40378250,"2-[(4,6-Dimethylpyrimidin-2-yl)sulfanyl]propanoic acid"
35,FC(F)(F)C1=CC2=C(C=C1)C(=O)C=CN2,O=c1cc[nH]c2cc(C(F)(F)F)ccc12,"InChI=1S/C10H6F3NO/c11-10(12,13)6-1-2-7-8(5-6)14-4-3-9(7)15/h1-5H,(H,14,15)",OWPLFJSQLPTCHS-UHFFFAOYSA-N,DTXSID10185973,DSSTox_Substance_Id,DTXSID10185973,7-(Trifluorophenyl)quinolin-4-ol
36,OC(COCC1=CC=CC=C1)CS(=O)(=O)CC1=CC=C(Cl)C=C1,O=S(=O)(Cc1ccc(Cl)cc1)CC(O)COCc1ccccc1,"InChI=1S/C17H19ClO4S/c18-16-8-6-15(7-9-16)12-23(20,21)13-17(19)11-22-10-14-4-2-1-3-5-14/h1-9,17,19H,10-13H2",CIRPOFACNDQTFA-UHFFFAOYSA-N,DTXSID90385737,DSSTox_Substance_Id,DTXSID90385737,1-[(4-chlorophenyl)methylsulfonyl]-3-phenylmethoxypropan-2-ol
37,O=C1NCCN1CC1=CC=CC=C1,O=C1NCCN1Cc1ccccc1,"InChI=1S/C10H12N2O/c13-10-11-6-7-12(10)8-9-4-2-1-3-5-9/h1-5H,6-8H2,(H,11,13)",IXNSPEIJKZNYLL-UHFFFAOYSA-N,DTXSID30282716,DSSTox_Substance_Id,DTXSID30282716,1-Benzylimidazolidin-2-one
38,CN1CCN(CC(O)=O)CC1,CN1CCN(CC(=O)O)CC1,"InChI=1S/C7H14N2O2/c1-8-2-4-9(5-3-8)6-7(10)11/h2-6H2,1H3,(H,10,11)",JCXZKUZXVQKENT-UHFFFAOYSA-N,DTXSID70376401,DSSTox_Substance_Id,DTXSID70376401,(4-Methylpiperazin-1-yl)acetic acid
39,CC1=CC=CC=C1NC1=CC(=O)CC(C)(C)C1,Cc1ccccc1N=C1CC(=O)CC(C)(C)C1,"InChI=1S/C15H19NO/c1-11-6-4-5-7-14(11)16-12-8-13(17)10-15(2,3)9-12/h4-7H,8-10H2,1-3H3",ORVYLVVEWKZSHK-UHFFFAOYSA-N,DTXSID90351371,DSSTox_Substance_Id,DTXSID90351371,ST024316
40,[H]C12CCC([H])(C(O)C1)C2C(O)=O,O=C(O)C1C2CCC1C(O)C2,"InChI=1S/C8H12O3/c9-6-3-4-1-2-5(6)7(4)8(10)11/h4-7,9H,1-3H2,(H,10,11)",VWUFGLKXNWAAIU-UHFFFAOYSA-N,DTXSID60304819,DSSTox_Substance_Id,DTXSID60304819,MLS003106643
41,COC1OC(=O)C2=C1C(OC)=CC(OC)=C2,COc1cc(OC)c2c(c1)C(=O)OC2OC,"InChI=1S/C11H12O5/c1-13-6-4-7-9(8(5-6)14-2)11(15-3)16-10(7)12/h4-5,11H,1-3H3",JNVLFUCEKYADLU-UHFFFAOYSA-N,DTXSID80384739,DSSTox_Substance_Id,DTXSID80384739,"3,4,6-Trimethoxy-2-benzofuran-1(3H)-one"
42,C1CNC(C(N1)C1=CC=CC=C1)C1=CC=CC=C1,c1ccc(C2NCCNC2c2ccccc2)cc1,"InChI=1S/C16H18N2/c1-3-7-13(8-4-1)15-16(18-12-11-17-15)14-9-5-2-6-10-14/h1-10,15-18H,11-12H2",NXYCTQXWYWRZDE-UHFFFAOYSA-N,DTXSID20280105,DSSTox_Substance_Id,DTXSID20280105,"2,3-diphenylpiperazine"
43,OCCN1CCSC1=S,OCCN1CCSC1=S,"InChI=1S/C5H9NOS2/c7-3-1-6-2-4-9-5(6)8/h7H,1-4H2",XHLZMAZEZRGAQO-UHFFFAOYSA-N,DTXSID60283094,DSSTox_Substance_Id,DTXSID60283094,MLS002639292
44,CC1=C(NCC2=CC=CC=C2)C=CC(=C1)[N+]([O-])=O,Cc1cc([N+](=O)[O-])ccc1NCc1ccccc1,"InChI=1S/C14H14N2O2/c1-11-9-13(16(17)18)7-8-14(11)15-10-12-5-3-2-4-6-12/h2-9,15H,10H2,1H3",WPJTZCLHFWRBBC-UHFFFAOYSA-N,DTXSID20386050,DSSTox_Substance_Id,DTXSID20386050,N-benzyl-2-methyl-4-nitroaniline
45,CN1C(=O)NC(NC2=CC=CC(C)=C2)=CC1=O,Cc1cccc(Nc2cc(=O)n(C)c(=O)[nH]2)c1,"InChI=1S/C12H13N3O2/c1-8-4-3-5-9(6-8)13-10-7-11(16)15(2)12(17)14-10/h3-7,13H,1-2H3,(H,14,17)",WRCFYUNJRIEFRD-UHFFFAOYSA-N,DTXSID10354627,DSSTox_Substance_Id,DTXSID10354627,STK177267
46,NC1=C(C=NN1C1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O)C#N,N#Cc1c[nH]n(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1=N,"InChI=1S/C10H6N6O4/c11-4-6-5-13-14(10(6)12)8-2-1-7(15(17)18)3-9(8)16(19)20/h1-3,5,12-13H",UOIPERSATRRCKB-UHFFFAOYSA-N,DTXSID00313687,DSSTox_Substance_Id,DTXSID00313687,MLS003115451
47,CC1=C(CC2=C(F)C=CC=C2Cl)C(C)=NN1,Cc1n[nH]c(C)c1Cc1c(F)cccc1Cl,"InChI=1S/C12H12ClFN2/c1-7-9(8(2)16-15-7)6-10-11(13)4-3-5-12(10)14/h3-5H,6H2,1-2H3,(H,15,16)",BUPFOZKQZDGWGT-UHFFFAOYSA-N,DTXSID90378604,DSSTox_Substance_Id,DTXSID90378604,"4-(2-chloro-6-fluorobenzyl)-3,5-dimethyl-1H-pyrazole"
48,CC1=CC(NC(=O)C2CCCN2C(=O)OC(C)(C)C)=C(C)C=C1,Cc1ccc(C)c(NC(=O)C2CCCN2C(=O)OC(C)(C)C)c1,"InChI=1S/C18H26N2O3/c1-12-8-9-13(2)14(11-12)19-16(21)15-7-6-10-20(15)17(22)23-18(3,4)5/h8-9,11,15H,6-7,10H2,1-5H3,(H,19,21)",JJBRVXJJPOMGPI-UHFFFAOYSA-N,DTXSID10338765,DSSTox_Substance_Id,DTXSID10338765,"tert-butyl 2-[(2,5-dimethylphenyl)carbamoyl]pyrrolidine-1-carboxylate"
49,O=C(NCC1=CC=CC=C1)C1=CC=CC=C1,O=C(NCc1ccccc1)c1ccccc1,"InChI=1S/C14H13NO/c16-14(13-9-5-2-6-10-13)15-11-12-7-3-1-4-8-12/h1-10H,11H2,(H,15,16)",LKQUCICFTHBFAL-UHFFFAOYSA-N,DTXSID50164000,DSSTox_Substance_Id,DTXSID50164000,N-Benzylbenzamide
50,OC(=O)CN1N=NC(=N1)C1=CC=CS1,O=C(O)Cn1nnc(-c2cccs2)n1,"InChI=1S/C7H6N4O2S/c12-6(13)4-11-9-7(8-10-11)5-2-1-3-14-5/h1-3H,4H2,(H,12,13)",NNHMUJJDSOKCSH-UHFFFAOYSA-N,DTXSID90357691,DSSTox_Substance_Id,DTXSID90357691,(5-thien-2-yl-2H-tetrazol-2-yl)acetic acid
51,CC1=NN(CC2=CC=CC=C2)C(C)=C1N,Cc1nn(Cc2ccccc2)c(C)c1N,"InChI=1S/C12H15N3/c1-9-12(13)10(2)15(14-9)8-11-6-4-3-5-7-11/h3-7H,8,13H2,1-2H3",VEEPGIBHWRABJA-UHFFFAOYSA-N,DTXSID30182686,DSSTox_Substance_Id,DTXSID30182686,"Pyrazole, 4-amino-1-benzyl-3,5-dimethyl-"
52,CCCCN1C(=S)NC2=C1N(C)C(=O)N(C)C2=O,CCCCn1c(=S)[nH]c2c(=O)n(C)c(=O)n(C)c21,"InChI=1S/C11H16N4O2S/c1-4-5-6-15-8-7(12-10(15)18)9(16)14(3)11(17)13(8)2/h4-6H2,1-3H3,(H,12,18)",URMPBQMVAJIEQW-UHFFFAOYSA-N,DTXSID20396811,DSSTox_Substance_Id,DTXSID20396811,MLS002639228
53,COC1=CC=C(C=C1)N1C(=O)CSC11C(=O)NC2=CC=CC=C12,COc1ccc(N2C(=O)CSC23C(=O)Nc2ccccc23)cc1,"InChI=1S/C17H14N2O3S/c1-22-12-8-6-11(7-9-12)19-15(20)10-23-17(19)13-4-2-3-5-14(13)18-16(17)21/h2-9H,10H2,1H3,(H,18,21)",RLJZCFZGIVVNEA-UHFFFAOYSA-N,DTXSID20369727,DSSTox_Substance_Id,DTXSID20369727,"3'-(4-Methoxyphenyl)spiro[3H-indole-3,2'-thiazolidine]-2,4'-(1H)-dione"
54,CCOC(=O)C1=C(N2C=CC=C2)N(N=C1)C1=CC=CC=C1,CCOC(=O)c1cnn(-c2ccccc2)c1-n1cccc1,"InChI=1S/C16H15N3O2/c1-2-21-16(20)14-12-17-19(13-8-4-3-5-9-13)15(14)18-10-6-7-11-18/h3-12H,2H2,1H3",JITKJKVOJUTKMQ-UHFFFAOYSA-N,DTXSID30377570,DSSTox_Substance_Id,DTXSID30377570,Ethyl 1-phenyl-5-(1H-pyrrol-1-yl)-1H-pyrazole-4-carboxylate
55,O=C1NC(=CC(C1C#N)C1=CC=CC=C1)C1=CC=CC=C1,N#CC1C(=O)N=C(c2ccccc2)CC1c1ccccc1,"InChI=1S/C18H14N2O/c19-12-16-15(13-7-3-1-4-8-13)11-17(20-18(16)21)14-9-5-2-6-10-14/h1-10,15-16H,11H2",JXYBLHSQEXRVHE-UHFFFAOYSA-N,DTXSID90277188,DSSTox_Substance_Id,DTXSID90277188,MLS002637548
56,CCCC1=CC=C(C=C1)C(=O)CCC(O)=O,CCCc1ccc(C(=O)CCC(=O)O)cc1,"InChI=1S/C13H16O3/c1-2-3-10-4-6-11(7-5-10)12(14)8-9-13(15)16/h4-7H,2-3,8-9H2,1H3,(H,15,16)",ARAPWKABKMIXFP-UHFFFAOYSA-N,DTXSID60352390,DSSTox_Substance_Id,DTXSID60352390,4-oxo-4-(4-propylphenyl)butanoic acid
57,OC(=O)C1CC=CCC1C(=O)NCC=C,C=CC=NC(=O)C1CCCCC1C(=O)O,"InChI=1S/C11H15NO3/c1-2-7-12-10(13)8-5-3-4-6-9(8)11(14)15/h2,7-9H,1,3-6H2,(H,14,15)",YVPOLBIPJCGXHS-UHFFFAOYSA-N,DTXSID70325696,DSSTox_Substance_Id,DTXSID70325696,6-Allylcarbamoyl-cyclohex-3-enecarboxylic acid
58,NC1=NC=CC(=N1)N1CCCCC1,N=c1nc(N2CCCCC2)cc[nH]1,"InChI=1S/C9H14N4/c10-9-11-5-4-8(12-9)13-6-2-1-3-7-13/h4-5H,1-3,6-7H2,(H2,10,11,12)",KDBBKFWKXHVPKZ-UHFFFAOYSA-N,DTXSID30304306,DSSTox_Substance_Id,DTXSID30304306,MLS003106583
59,NC(=O)NC1=CC(=CC=C1)C(F)(F)F,NC(=O)Nc1cccc(C(F)(F)F)c1,"InChI=1S/C8H7F3N2O/c9-8(10,11)5-2-1-3-6(4-5)13-7(12)14/h1-4H,(H3,12,13,14)",FQEIBEOBXKJAMZ-UHFFFAOYSA-N,DTXSID0065355,DSSTox_Substance_Id,DTXSID0065355,[3-(Trifluoromethyl)phenyl]urea
60,NC1=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C(NC(=O)C2=CC=CC=C2)C=C1,Nc1ccc(NC(=O)c2ccccc2)c2c1C(=O)c1ccccc1C2=O,"InChI=1S/C21H14N2O3/c22-15-10-11-16(23-21(26)12-6-2-1-3-7-12)18-17(15)19(24)13-8-4-5-9-14(13)20(18)25/h1-11H,22H2,(H,23,26)",PXNNPGGYHAWDJW-UHFFFAOYSA-N,DTXSID6058847,DSSTox_Substance_Id,DTXSID6058847,"Benzamide, N-(4-amino-9,10-dihydro-9,10-dioxo-1-anthracenyl)-"
