,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
16,CCOC(=O)CN1C=C(N=N1)C1=CC=CC=C1,CCOC(=O)Cn1cc(-c2ccccc2)nn1,"InChI=1S/C12H13N3O2/c1-2-17-12(16)9-15-8-11(13-14-15)10-6-4-3-5-7-10/h3-8H,2,9H2,1H3",AULAWLRXXWVDBA-UHFFFAOYSA-N,DTXSID40361187,DSSTox_Substance_Id,DTXSID40361187,ethyl 2-(4-phenyltriazol-1-yl)acetate
17,OC(=O)C1=NSC(Cl)=C1Cl,O=C(O)c1nsc(Cl)c1Cl,"InChI=1S/C4HCl2NO2S/c5-1-2(4(8)9)7-10-3(1)6/h(H,8,9)",ZFEHQZVNKOESSZ-UHFFFAOYSA-N,DTXSID00361340,DSSTox_Substance_Id,DTXSID00361340,"4,5-Dichloroisothiazole-3-carboxylic acid"
18,COC1=CC=C(C=C1)S(=O)(=O)N1CCCC(C1)C(O)=O,COc1ccc(S(=O)(=O)N2CCCC(C(=O)O)C2)cc1,"InChI=1S/C13H17NO5S/c1-19-11-4-6-12(7-5-11)20(17,18)14-8-2-3-10(9-14)13(15)16/h4-7,10H,2-3,8-9H2,1H3,(H,15,16)",UFFAQFGECWPIEZ-UHFFFAOYSA-N,DTXSID20377867,DSSTox_Substance_Id,DTXSID20377867,1-[(4-methoxyphenyl)sulfonyl]piperidine-3-carboxylic acid
19,[Br-].OCC#CC[N+]1(CC#CC2=CC=CC=C2)CCCC1,OCC#CC[N+]1(CC#Cc2ccccc2)CCCC1,"InChI=1S/C17H20NO/c19-16-7-6-14-18(12-4-5-13-18)15-8-11-17-9-2-1-3-10-17/h1-3,9-10,19H,4-5,12-16H2/q+1",UXKHGVFRJSXFKJ-UHFFFAOYSA-N,DTXSID50477602,DSSTox_Substance_Id,DTXSID50477602,"Pyrrolidinium, 1-(4-hydroxy-2-butynyl)-1-(3-phenyl-2-propynyl)-, bromide"
20,CC1=C2SC(N)=NC2=C(C)C=C1,Cc1ccc(C)c2sc(=N)[nH]c12,"InChI=1S/C9H10N2S/c1-5-3-4-6(2)8-7(5)11-9(10)12-8/h3-4H,1-2H3,(H2,10,11)",FHUBACQXVCSGNR-UHFFFAOYSA-N,DTXSID50365974,DSSTox_Substance_Id,DTXSID50365974,"4,7-dimethyl-1,3-benzothiazol-2-amine"
21,OC(=O)C1CCN(CC1)C1=NC=CC=N1,O=C(O)C1CCN(c2ncccn2)CC1,"InChI=1S/C10H13N3O2/c14-9(15)8-2-6-13(7-3-8)10-11-4-1-5-12-10/h1,4-5,8H,2-3,6-7H2,(H,14,15)",DYVXURZASBPYFR-UHFFFAOYSA-N,DTXSID30377611,DSSTox_Substance_Id,DTXSID30377611,1-(Pyrimidin-2-yl)piperidine-4-carboxylic acid
22,C1CSC(SC1)C1=CN=CC=C1,c1cncc(C2SCCCS2)c1,"InChI=1S/C9H11NS2/c1-3-8(7-10-4-1)9-11-5-2-6-12-9/h1,3-4,7,9H,2,5-6H2",AXNCOQBNSRCGQR-UHFFFAOYSA-N,DTXSID00307122,DSSTox_Substance_Id,DTXSID00307122,"3-(1,3-dithian-2-yl)pyridine"
23,CC1=C2C(=NN1)C(CC1=CC=CC=C1)=NN=C2C,Cc1nnc(Cc2ccccc2)c2[nH]nc(C)c12,"InChI=1S/C14H14N4/c1-9-13-10(2)16-18-14(13)12(17-15-9)8-11-6-4-3-5-7-11/h3-7H,8H2,1-2H3,(H,16,18)",WTMHZMQNLOIEFL-UHFFFAOYSA-N,DTXSID40212544,DSSTox_Substance_Id,DTXSID40212544,"7-Benzyl-3,4-dimethyl-1H-pyrazolo(3,4-d)pyridazine"
24,CC1=CC2=C(OCC(=O)N2CC(O)=O)C=C1,Cc1ccc2c(c1)N(CC(=O)O)C(=O)CO2,"InChI=1S/C11H11NO4/c1-7-2-3-9-8(4-7)12(5-11(14)15)10(13)6-16-9/h2-4H,5-6H2,1H3,(H,14,15)",BVVMGUNQSDWSQG-UHFFFAOYSA-N,DTXSID90390523,DSSTox_Substance_Id,DTXSID90390523,"(6-methyl-3-oxo-2,3-dihydro-4H-1,4-benzoxazin-4-yl)acetic acid"
25,ON1C(=O)C2=CC=CC=C2N=C1C1=CC=CC=C1,O=c1c2ccccc2nc(-c2ccccc2)n1O,"InChI=1S/C14H10N2O2/c17-14-11-8-4-5-9-12(11)15-13(16(14)18)10-6-2-1-3-7-10/h1-9,18H",MIMZZMIFKADVDD-UHFFFAOYSA-N,DTXSID20326037,DSSTox_Substance_Id,DTXSID20326037,3-Hydroxy-2-phenylquinazolin-4(3H)-one
26,C(NC1=CC=CC=C1)C1=CC=CC=N1,c1ccc(NCc2ccccn2)cc1,"InChI=1S/C12H12N2/c1-2-6-11(7-3-1)14-10-12-8-4-5-9-13-12/h1-9,14H,10H2",FTCFXBBBKDOQJA-UHFFFAOYSA-N,DTXSID10195810,DSSTox_Substance_Id,DTXSID10195810,N-Phenylpyridine-2-methylamine
27,O=S(=O)(N1CCN(CC1)C1=CC=CC=C1)C1=CC=CC=C1,O=S(=O)(c1ccccc1)N1CCN(c2ccccc2)CC1,"InChI=1S/C16H18N2O2S/c19-21(20,16-9-5-2-6-10-16)18-13-11-17(12-14-18)15-7-3-1-4-8-15/h1-10H,11-14H2",FCNWJJNAXVYXAH-UHFFFAOYSA-N,DTXSID00293278,DSSTox_Substance_Id,DTXSID00293278,1-phenyl-4-(phenylsulfonyl)piperazine
28,OC(=O)C1=C(SC=N1)C1=CC=CC=C1,O=C(O)c1ncsc1-c1ccccc1,"InChI=1S/C10H7NO2S/c12-10(13)8-9(14-6-11-8)7-4-2-1-3-5-7/h1-6H,(H,12,13)",BIIMZWZUYMBFEV-UHFFFAOYSA-N,DTXSID20359143,DSSTox_Substance_Id,DTXSID20359143,"5-phenyl-1,3-thiazole-4-carboxylic Acid"
29,C(N1C=CN=C1)C1=CC2=CC=CC=C2C=C1,c1ccc2cc(Cn3ccnc3)ccc2c1,"InChI=1S/C14H12N2/c1-2-4-14-9-12(5-6-13(14)3-1)10-16-8-7-15-11-16/h1-9,11H,10H2",YYUNLYGEACGPFE-UHFFFAOYSA-N,DTXSID70243548,DSSTox_Substance_Id,DTXSID70243548,"1H-Imidazole, 1-(2-naphthalenylmethyl)-"
30,NC1(CCCC2=C1C=C(C=C2)N(CCCl)CCCl)C(O)=O,NC1(C(=O)O)CCCc2ccc(N(CCCl)CCCl)cc21,"InChI=1S/C15H20Cl2N2O2/c16-6-8-19(9-7-17)12-4-3-11-2-1-5-15(18,14(20)21)13(11)10-12/h3-4,10H,1-2,5-9,18H2,(H,20,21)",YZYCOKZOWIFJQP-UHFFFAOYSA-N,DTXSID30289669,DSSTox_Substance_Id,DTXSID30289669,MLS002693405
31,CC(C)(C)OC(=O)N1CCC(CC1)C(O)=O,CC(C)(C)OC(=O)N1CCC(C(=O)O)CC1,"InChI=1S/C11H19NO4/c1-11(2,3)16-10(15)12-6-4-8(5-7-12)9(13)14/h8H,4-7H2,1-3H3,(H,13,14)",JWOHBPPVVDQMKB-UHFFFAOYSA-N,DTXSID70233343,DSSTox_Substance_Id,DTXSID70233343,1-(tert-Butoxycarbonyl)-4-piperidinecarboxylic acid
32,CC1=CN(C2OC(COC(=O)C3=CC=CC=C3)C(OC(=O)C3=CC=CC=C3)C2OC(=O)C2=CC=CC=C2)C(=O)NC1=O,Cc1cn(C2OC(COC(=O)c3ccccc3)C(OC(=O)c3ccccc3)C2OC(=O)c2ccccc2)c(=O)[nH]c1=O,"InChI=1S/C31H26N2O9/c1-19-17-33(31(38)32-26(19)34)27-25(42-30(37)22-15-9-4-10-16-22)24(41-29(36)21-13-7-3-8-14-21)23(40-27)18-39-28(35)20-11-5-2-6-12-20/h2-17,23-25,27H,18H2,1H3,(H,32,34,38)",BJGXIHNHRIWKHA-UHFFFAOYSA-N,DTXSID10325877,DSSTox_Substance_Id,DTXSID10325877,ST057107
33,C1COC(C1)=C(C1=CC=CC=C1)C1=CC=CC=C1,c1ccc(C(=C2CCCO2)c2ccccc2)cc1,"InChI=1S/C17H16O/c1-3-8-14(9-4-1)17(16-12-7-13-18-16)15-10-5-2-6-11-15/h1-6,8-11H,7,12-13H2",LSEOCBIMLPWHPQ-UHFFFAOYSA-N,DTXSID80295295,DSSTox_Substance_Id,DTXSID80295295,2-benzhydrylideneoxolane
34,CC1=CC2=C(Cl)C=C(C)N=C2C=C1,Cc1ccc2nc(C)cc(Cl)c2c1,"InChI=1S/C11H10ClN/c1-7-3-4-11-9(5-7)10(12)6-8(2)13-11/h3-6H,1-2H3",USUAZNLPQSKHJH-UHFFFAOYSA-N,DTXSID50283861,DSSTox_Substance_Id,DTXSID50283861,"4-chloro-2,6-dimethylquinoline"
35,CCOC(=O)C1(CCCNC1=O)C1=CC=CC=C1,CCOC(=O)C1(c2ccccc2)CCCNC1=O,"InChI=1S/C14H17NO3/c1-2-18-13(17)14(9-6-10-15-12(14)16)11-7-4-3-5-8-11/h3-5,7-8H,2,6,9-10H2,1H3,(H,15,16)",YMBBAZTUKIDXBV-UHFFFAOYSA-N,DTXSID50308083,DSSTox_Substance_Id,DTXSID50308083,ethyl 2-oxo-3-phenylpiperidine-3-carboxylate
36,CC1=CC2=C(OC(=O)C=C2CN2CCOCC2)C=C1,Cc1ccc2oc(=O)cc(CN3CCOCC3)c2c1,"InChI=1S/C15H17NO3/c1-11-2-3-14-13(8-11)12(9-15(17)19-14)10-16-4-6-18-7-5-16/h2-3,8-9H,4-7,10H2,1H3",ICJPSOWZOAYPBH-UHFFFAOYSA-N,DTXSID50344840,DSSTox_Substance_Id,DTXSID50344840,"2H-1-Benzopyran-2-one, 6-methyl-4-(4-morpholinylmethyl)-"
37,NC(CC1=CNC2=CC=CC=C12)C(=O)NCC1=CC=CC=C1,NC(Cc1c[nH]c2ccccc12)C(=O)NCc1ccccc1,"InChI=1S/C18H19N3O/c19-16(18(22)21-11-13-6-2-1-3-7-13)10-14-12-20-17-9-5-4-8-15(14)17/h1-9,12,16,20H,10-11,19H2,(H,21,22)",LTLVOJXXQDFIPW-UHFFFAOYSA-N,DTXSID40389760,DSSTox_Substance_Id,DTXSID40389760,2-Amino-N-benzyl-3-(1H-indol-3-yl)-propionamide
38,CC1=NN(C2=CC=C(C=C2)C(O)=O)C(=O)C2=CC=CC=C12,Cc1nn(-c2ccc(C(=O)O)cc2)c(=O)c2ccccc12,"InChI=1S/C16H12N2O3/c1-10-13-4-2-3-5-14(13)15(19)18(17-10)12-8-6-11(7-9-12)16(20)21/h2-9H,1H3,(H,20,21)",NZVDHFVMZUBELK-UHFFFAOYSA-N,DTXSID50350406,DSSTox_Substance_Id,DTXSID50350406,4-(4-methyl-1-oxophthalazin-2(1H)-yl)benzoic acid
39,CCN1C(=S)NN=C1CN1N=NC(=N1)C1=CC=CC=C1,CCn1c(Cn2nnc(-c3ccccc3)n2)n[nH]c1=S,"InChI=1S/C12H13N7S/c1-2-18-10(13-15-12(18)20)8-19-16-11(14-17-19)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3,(H,15,20)",JMBQRZWXQXCCGV-UHFFFAOYSA-N,DTXSID80357680,DSSTox_Substance_Id,DTXSID80357680,"4-Ethyl-5-[(5-phenyl-2H-tetrazol-2-yl)methyl]-2,4-dihydro-3H-1,2,4-triazole-3-thione"
40,C(NC1=NN=CS1)NC1=NN=CS1,c1n[nH]c(=NCN=c2[nH]ncs2)s1,"InChI=1S/C5H6N6S2/c1(6-4-10-8-2-12-4)7-5-11-9-3-13-5/h2-3H,1H2,(H,6,10)(H,7,11)",WMAHFAYLCMTHCB-UHFFFAOYSA-N,DTXSID90181413,DSSTox_Substance_Id,DTXSID90181413,Bis-A-tda
41,Cl.C(CC1=CC=CC=C1)NCC1=CN=CC=C1,c1ccc(CCNCc2cccnc2)cc1,"InChI=1S/C14H16N2/c1-2-5-13(6-3-1)8-10-16-12-14-7-4-9-15-11-14/h1-7,9,11,16H,8,10,12H2",FVBKSGYPLUPKMV-UHFFFAOYSA-N,DTXSID60213513,DSSTox_Substance_Id,DTXSID60213513,"Pyridine, 3-((phenethylamino)methyl)-, hydrochloride"
42,CC(N1N=C(C)C=C1C)N1N=C(C)C=C1C,Cc1cc(C)n(C(C)n2nc(C)cc2C)n1,"InChI=1S/C12H18N4/c1-8-6-10(3)15(13-8)12(5)16-11(4)7-9(2)14-16/h6-7,12H,1-5H3",XGOAPIRHXNVLFQ-UHFFFAOYSA-N,DTXSID30349398,DSSTox_Substance_Id,DTXSID30349398,"1H-Pyrazole, 1,1'-ethylidenebis[3,5-dimethyl-"
43,CN1C=NN=C1SCC(=O)NNC(=O)C1=CC=C(C=C1)[N+]([O-])=O,Cn1cnnc1SCC(=O)NNC(=O)c1ccc([N+](=O)[O-])cc1,"InChI=1S/C12H12N6O4S/c1-17-7-13-16-12(17)23-6-10(19)14-15-11(20)8-2-4-9(5-3-8)18(21)22/h2-5,7H,6H2,1H3,(H,14,19)(H,15,20)",VGCOXIZLALVYHV-UHFFFAOYSA-N,DTXSID90410654,DSSTox_Substance_Id,DTXSID90410654,"N'-[2-[(4-methyl-1,2,4-triazol-3-yl)sulfanyl]acetyl]-4-nitrobenzohydrazide"
44,COC1=CC=C(C=C1)C1=NN(C(C1)C1=CC=C(F)C=C1)C(=O)CCC(O)=O,COc1ccc(C2=NN(C(=O)CCC(=O)O)C(c3ccc(F)cc3)C2)cc1,"InChI=1S/C20H19FN2O4/c1-27-16-8-4-13(5-9-16)17-12-18(14-2-6-15(21)7-3-14)23(22-17)19(24)10-11-20(25)26/h2-9,18H,10-12H2,1H3,(H,25,26)",DYTZNOMYFZLYRH-UHFFFAOYSA-N,DTXSID00387040,DSSTox_Substance_Id,DTXSID00387040,"4-[5-(4-Fluoro-phenyl)-3-(4-methoxy-phenyl)-4,5-dihydro-pyrazol-1-yl]-4-oxo-butyric acid"
45,OC(=O)C1=CC(NS(=O)(=O)C2=CC=CC3=C2N=CC=C3)=CC=C1,O=C(O)c1cccc(NS(=O)(=O)c2cccc3cccnc23)c1,"InChI=1S/C16H12N2O4S/c19-16(20)12-5-1-7-13(10-12)18-23(21,22)14-8-2-4-11-6-3-9-17-15(11)14/h1-10,18H,(H,19,20)",CLILVEMCMVDPJI-UHFFFAOYSA-N,DTXSID40351422,DSSTox_Substance_Id,DTXSID40351422,"Benzoicacid, 3-[(8-quinolinylsulfonyl)amino]-"
46,C1=CC=C(N=C1)C1=CN=CN=C1,c1ccc(-c2cncnc2)nc1,InChI=1S/C9H7N3/c1-2-4-12-9(3-1)8-5-10-7-11-6-8/h1-7H,NRGNZMZNCZZXII-UHFFFAOYSA-N,DTXSID20456085,DSSTox_Substance_Id,DTXSID20456085,5-(Pyridin-2-yl)pyrimidine
47,CCCCC(=O)N1C(C)CCC1C,CCCCC(=O)N1C(C)CCC1C,"InChI=1S/C11H21NO/c1-4-5-6-11(13)12-9(2)7-8-10(12)3/h9-10H,4-8H2,1-3H3",TWFWYOZYUAOZBA-UHFFFAOYSA-N,DTXSID20307760,DSSTox_Substance_Id,DTXSID20307760,MLS003107018
48,CC(C)N1CCN(CC1)C1=C(C=NC=C1)S(=O)(=O)N1CCN(C)CC1,CC(C)N1CCN(c2ccncc2S(=O)(=O)N2CCN(C)CC2)CC1,"InChI=1S/C17H29N5O2S/c1-15(2)20-8-10-21(11-9-20)16-4-5-18-14-17(16)25(23,24)22-12-6-19(3)7-13-22/h4-5,14-15H,6-13H2,1-3H3",WCFBEFZKMQYXJI-UHFFFAOYSA-N,DTXSID30315331,DSSTox_Substance_Id,DTXSID30315331,MLS003115658
49,ClC1=C(Br)C=C2OC(=O)NC2=C1,O=c1[nH]c2cc(Cl)c(Br)cc2o1,"InChI=1S/C7H3BrClNO2/c8-3-1-6-5(2-4(3)9)10-7(11)12-6/h1-2H,(H,10,11)",KVAWWXSLBDVXHJ-UHFFFAOYSA-N,DTXSID70204356,DSSTox_Substance_Id,DTXSID70204356,Bromchlorenone
50,ClC1=CC=CC=C1C(=O)N1CCNCC1,O=C(c1ccccc1Cl)N1CCNCC1,"InChI=1S/C11H13ClN2O/c12-10-4-2-1-3-9(10)11(15)14-7-5-13-6-8-14/h1-4,13H,5-8H2",UKXGHBPPSTVPJO-UHFFFAOYSA-N,DTXSID50366183,DSSTox_Substance_Id,DTXSID50366183,(2-Chlorophenyl)(piperazin-1-yl)methanone
51,CCC(C)C1=CC=C(NC(=O)CC(C)=O)C=C1,CCC(C)c1ccc(NC(=O)CC(C)=O)cc1,"InChI=1S/C14H19NO2/c1-4-10(2)12-5-7-13(8-6-12)15-14(17)9-11(3)16/h5-8,10H,4,9H2,1-3H3,(H,15,17)",MENBMIDWRMRXHX-UHFFFAOYSA-N,DTXSID80387902,DSSTox_Substance_Id,DTXSID80387902,N-(4-sec-butylphenyl)-3-oxobutanamide
52,CCC1=CC(C(=O)C2=CC=C(OC)C=C2)=C(NC(=O)CCC(O)=O)S1,CCc1cc(C(=O)c2ccc(OC)cc2)c(NC(=O)CCC(=O)O)s1,"InChI=1S/C18H19NO5S/c1-3-13-10-14(17(23)11-4-6-12(24-2)7-5-11)18(25-13)19-15(20)8-9-16(21)22/h4-7,10H,3,8-9H2,1-2H3,(H,19,20)(H,21,22)",NBNGRSKDTGQTBE-UHFFFAOYSA-N,DTXSID50384645,DSSTox_Substance_Id,DTXSID50384645,4-[[5-ethyl-3-(4-methoxybenzoyl)thiophen-2-yl]amino]-4-oxobutanoic acid
53,OC(=O)C(CC1=CNC2=CC=CC=C12)NC(=O)C(\NC(=O)C1=CC=CC=C1)=C\C1=CC=C(F)C=C1,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)O)C(Cc1ccc(F)cc1)=NC(=O)c1ccccc1,"InChI=1S/C27H22FN3O4/c28-20-12-10-17(11-13-20)14-23(30-25(32)18-6-2-1-3-7-18)26(33)31-24(27(34)35)15-19-16-29-22-9-5-4-8-21(19)22/h1-13,16,24,29H,14-15H2,(H,31,33)(H,34,35)",WAZCPSWHKKMHEF-UHFFFAOYSA-N,DTXSID70417646,DSSTox_Substance_Id,DTXSID70417646,AC1NRYIV
54,COC1=CC=C(C=C1)N1C=CN=C1,COc1ccc(-n2ccnc2)cc1,"InChI=1S/C10H10N2O/c1-13-10-4-2-9(3-5-10)12-7-6-11-8-12/h2-8H,1H3",XNLOIFUGGCCEQX-UHFFFAOYSA-N,DTXSID70275788,DSSTox_Substance_Id,DTXSID70275788,1-(4-Methoxyphenyl)imidazole
55,CC1=C(N=C(N)S1)C1=CC=C(C)C=C1,Cc1ccc(-c2[nH]c(=N)sc2C)cc1,"InChI=1S/C11H12N2S/c1-7-3-5-9(6-4-7)10-8(2)14-11(12)13-10/h3-6H,1-2H3,(H2,12,13)",LARKPJHOVACKEM-UHFFFAOYSA-N,DTXSID80351522,DSSTox_Substance_Id,DTXSID80351522,"5-methyl-4-(4-methylphenyl)-1,3-thiazol-2-amine"
56,CN(C)C(=O)OC1=CC=C(OC(=O)N(C)C)C=C1,CN(C)C(=O)Oc1ccc(OC(=O)N(C)C)cc1,"InChI=1S/C12H16N2O4/c1-13(2)11(15)17-9-5-7-10(8-6-9)18-12(16)14(3)4/h5-8H,1-4H3",ULXRHTUWSOLFAL-UHFFFAOYSA-N,DTXSID10213402,DSSTox_Substance_Id,DTXSID10213402,"Carbamic acid, dimethyl-, p-phenylene ester (2:1)"
57,CCOC(=O)CC1=NNN=N1,CCOC(=O)Cc1nn[nH]n1,"InChI=1S/C5H8N4O2/c1-2-11-5(10)3-4-6-8-9-7-4/h2-3H2,1H3,(H,6,7,8,9)",NAOHMNNTUFFTBF-UHFFFAOYSA-N,DTXSID40337600,DSSTox_Substance_Id,DTXSID40337600,Ethyl 1H-tetrazole-5-acetate
58,CCCCN(C)C(=O)C1=C(C)C2=C(S1)N=CN(CC)C2=O,CCCCN(C)C(=O)c1sc2ncn(CC)c(=O)c2c1C,"InChI=1S/C15H21N3O2S/c1-5-7-8-17(4)15(20)12-10(3)11-13(21-12)16-9-18(6-2)14(11)19/h9H,5-8H2,1-4H3",WTYHMQAQQPPBRO-UHFFFAOYSA-N,DTXSID30390542,DSSTox_Substance_Id,DTXSID30390542,"N-butyl-3-ethyl-N,5-dimethyl-4-oxothieno[2,3-d]pyrimidine-6-carboxamide"
