,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,CCN(CC)C1=CC=C(C=C2SC(=S)NC2=O)C=C1,CCN(CC)c1ccc(C=C2SC(=S)NC2=O)cc1,"InChI=1S/C14H16N2OS2/c1-3-16(4-2)11-7-5-10(6-8-11)9-12-13(17)15-14(18)19-12/h5-9H,3-4H2,1-2H3,(H,15,17,18)",CWQLQYNQWCTDQF-UHFFFAOYSA-N,DTXSID8067943,DSSTox_Substance_Id,DTXSID8067943,"4-Thiazolidinone, 5-[[4-(diethylamino)phenyl]methylene]-2-thioxo-"
11,ON1C2CCCCC2N(O)C(=O)C1=O,O=C1C(=O)N(O)C2CCCCC2N1O,"InChI=1S/C8H12N2O4/c11-7-8(12)10(14)6-4-2-1-3-5(6)9(7)13/h5-6,13-14H,1-4H2",QBIMPGNQKASPJE-UHFFFAOYSA-N,DTXSID10369615,DSSTox_Substance_Id,DTXSID10369615,"1,4-Dihydroxy-octahydro-quinoxaline-2,3-dione"
12,OC1=CC(=O)C(=O)C2=C1NC(=O)C=C2,O=C1CC(=O)c2[nH]c(=O)ccc2C1=O,"InChI=1S/C9H5NO4/c11-5-3-6(12)9(14)4-1-2-7(13)10-8(4)5/h1-2H,3H2,(H,10,13)",FAOCWDDGFFEGHW-UHFFFAOYSA-N,DTXSID20296226,DSSTox_Substance_Id,DTXSID20296226,"8-hydroxyquinoline-2,5,6(1h)-trione"
13,[O-][N+](=O)C1=C2CCC3=C2C(C=C1)=C(C=C3)[N+]([O-])=O,O=[N+]([O-])c1ccc2c([N+](=O)[O-])ccc3c2c1CC3,"InChI=1S/C12H8N2O4/c15-13(16)10-5-2-7-1-3-8-11(14(17)18)6-4-9(10)12(7)8/h2,4-6H,1,3H2",WFTCCZBXYNRNNA-UHFFFAOYSA-N,DTXSID40191481,DSSTox_Substance_Id,DTXSID40191481,"Acenaphthene, 3,6-dinitro- (8CI)"
14,CC1=CC=C(CN2C=C(C=O)C3=CC=CC=C23)C=C1,Cc1ccc(Cn2cc(C=O)c3ccccc32)cc1,"InChI=1S/C17H15NO/c1-13-6-8-14(9-7-13)10-18-11-15(12-19)16-4-2-3-5-17(16)18/h2-9,11-12H,10H2,1H3",RDJOPYUWTRUVCS-UHFFFAOYSA-N,DTXSID90354524,DSSTox_Substance_Id,DTXSID90354524,1-(4-methylbenzyl)-1H-indole-3-carbaldehyde
15,CCN1C(=O)C=C(O)C2=CC=CC=C12,CCn1c(=O)cc(O)c2ccccc21,"InChI=1S/C11H11NO2/c1-2-12-9-6-4-3-5-8(9)10(13)7-11(12)14/h3-7,13H,2H2,1H3",BGDQBJBWFAWHHJ-UHFFFAOYSA-N,DTXSID40715742,DSSTox_Substance_Id,DTXSID40715742,1-Ethyl-4-hydroxyquinolin-2(1H)-one
16,ClC1=CC=C(C=C1)S(=O)(=O)NC1CC1,O=S(=O)(NC1CC1)c1ccc(Cl)cc1,"InChI=1S/C9H10ClNO2S/c10-7-1-5-9(6-2-7)14(12,13)11-8-3-4-8/h1-2,5-6,8,11H,3-4H2",BAOROYZLWUOHLF-UHFFFAOYSA-N,DTXSID70357230,DSSTox_Substance_Id,DTXSID70357230,4-chloro-N-cyclopropylbenzenesulfonamide
17,O.CC(=O)C1=C(O)C=C(O)C=C1O,CC(=O)c1c(O)cc(O)cc1O,"InChI=1S/C8H8O4/c1-4(9)8-6(11)2-5(10)3-7(8)12/h2-3,10-12H,1H3",XLEYFDVVXLMULC-UHFFFAOYSA-N,DTXSID50379415,DSSTox_Substance_Id,DTXSID50379415,"2',4',6'-Trihydroxyacetophenone monohydrate"
18,NC1=C(Br)C=C(Br)C2=C1N=CC=C2,Nc1c(Br)cc(Br)c2cccnc12,"InChI=1S/C9H6Br2N2/c10-6-4-7(11)8(12)9-5(6)2-1-3-13-9/h1-4H,12H2",SMXOUFFPKVBWEE-UHFFFAOYSA-N,DTXSID80347884,DSSTox_Substance_Id,DTXSID80347884,"5,7-dibromoquinolin-8-amine"
19,COC1=CC=C(CC(=O)C2=CC(OC)=C(OC)C=C2)C=C1,COc1ccc(CC(=O)c2ccc(OC)c(OC)c2)cc1,"InChI=1S/C17H18O4/c1-19-14-7-4-12(5-8-14)10-15(18)13-6-9-16(20-2)17(11-13)21-3/h4-9,11H,10H2,1-3H3",LUCJEOWFMRABMA-UHFFFAOYSA-N,DTXSID30356380,DSSTox_Substance_Id,DTXSID30356380,"1-(3,4-dimethoxyphenyl)-2-(4-methoxyphenyl)ethanone"
20,S=C1NN=C2C=CC=CN12,S=c1[nH]nc2ccccn12,"InChI=1S/C6H5N3S/c10-6-8-7-5-3-1-2-4-9(5)6/h1-4H,(H,8,10)",ZQMDNIPQCWNIMG-UHFFFAOYSA-N,DTXSID60219772,DSSTox_Substance_Id,DTXSID60219772,"(1,2,4)Triazolo(4,3-a)pyridine-3(2H)-thione"
21,CC1=C(C)C(OCCCOC2=CC=CC3=C2N=CC=C3)=CC=C1,Cc1cccc(OCCCOc2cccc3cccnc23)c1C,"InChI=1S/C20H21NO2/c1-15-7-3-10-18(16(15)2)22-13-6-14-23-19-11-4-8-17-9-5-12-21-20(17)19/h3-5,7-12H,6,13-14H2,1-2H3",KZCRYVKPDRVQCO-UHFFFAOYSA-N,DTXSID20367723,DSSTox_Substance_Id,DTXSID20367723,"8-[3-(2,3-dimethylphenoxy)propoxy]quinoline"
22,OC(=O)C1=CC=CC2=C1CC1=C2C=CC(=C1)[N+]([O-])=O,O=C(O)c1cccc2c1Cc1cc([N+](=O)[O-])ccc1-2,"InChI=1S/C14H9NO4/c16-14(17)12-3-1-2-11-10-5-4-9(15(18)19)6-8(10)7-13(11)12/h1-6H,7H2,(H,16,17)",BUGWTWQGSAJEHY-UHFFFAOYSA-N,DTXSID20221639,DSSTox_Substance_Id,DTXSID20221639,"Fluorene-1-carboxylic acid, 7-nitro-"
23,CC1=C2C=NC=CC2=C(C)C2=C1OC1=CC=CC=C21,Cc1c2cnccc2c(C)c2c1oc1ccccc12,"InChI=1S/C17H13NO/c1-10-12-7-8-18-9-14(12)11(2)17-16(10)13-5-3-4-6-15(13)19-17/h3-9H,1-2H3",SEKXDDMDWFIHJO-UHFFFAOYSA-N,DTXSID20297495,DSSTox_Substance_Id,DTXSID20297495,MLS002706643
24,OC1=C(C(=O)N(CC2=CC=CC=C2)C2=CC=CC=C12)[N+]([O-])=O,O=c1c([N+](=O)[O-])c(O)c2ccccc2n1Cc1ccccc1,"InChI=1S/C16H12N2O4/c19-15-12-8-4-5-9-13(12)17(16(20)14(15)18(21)22)10-11-6-2-1-3-7-11/h1-9,19H,10H2",XFKRUWXHZGOBAT-UHFFFAOYSA-N,DTXSID60715648,DSSTox_Substance_Id,DTXSID60715648,1-Benzyl-4-hydroxy-3-nitroquinolin-2(1H)-one
25,CN1C(=O)N(C)C(=O)C(=CNC2=CC=C(C)C=C2)C1=O,Cc1ccc(N=Cc2c(O)n(C)c(=O)n(C)c2=O)cc1,"InChI=1S/C14H15N3O3/c1-9-4-6-10(7-5-9)15-8-11-12(18)16(2)14(20)17(3)13(11)19/h4-8,18H,1-3H3",LCTMHEHOIVMPAI-UHFFFAOYSA-N,DTXSID50416713,DSSTox_Substance_Id,DTXSID50416713,"1,3-dimethyl-5-[[(4-methylphenyl)amino]methylidene]-1,3-diazinane-2,4,6-trione"
26,O=C1N(CCN2CCOCC2)C(=O)C2=CC=CC=C12,O=C1c2ccccc2C(=O)N1CCN1CCOCC1,"InChI=1S/C14H16N2O3/c17-13-11-3-1-2-4-12(11)14(18)16(13)6-5-15-7-9-19-10-8-15/h1-4H,5-10H2",HZYIEFBIKQXUHA-UHFFFAOYSA-N,DTXSID10354703,DSSTox_Substance_Id,DTXSID10354703,ST012869
27,CC(C)CC(=O)O[C@H]1[C@@H](OC(C)=O)C(C)(C)OC2=C1C1=C(C=CC(=O)O1)C=C2,CC(=O)OC1C(OC(=O)CC(C)C)c2c(ccc3ccc(=O)oc23)OC1(C)C,"InChI=1S/C21H24O7/c1-11(2)10-16(24)27-19-17-14(28-21(4,5)20(19)25-12(3)22)8-6-13-7-9-15(23)26-18(13)17/h6-9,11,19-20H,10H2,1-5H3",KLUTZDJBVDPOFE-UHFFFAOYSA-N,DTXSID60201071,DSSTox_Substance_Id,DTXSID60201071,Suksdorfin
28,OC1=C(N=O)C2=C(C=C1)C=C(C=C2)S(O)(=O)=O,O=Nc1c(O)ccc2cc(S(=O)(=O)O)ccc12,"InChI=1S/C10H7NO5S/c12-9-4-1-6-5-7(17(14,15)16)2-3-8(6)10(9)11-13/h1-5,12H,(H,14,15,16)",ZDPZWHLPCUZHPA-UHFFFAOYSA-N,DTXSID30276019,DSSTox_Substance_Id,DTXSID30276019,MLS002608562
29,COC(=O)C1=CC=CC=C1C(=O)N1CC(O)CO1,COC(=O)c1ccccc1C(=O)N1CC(O)CO1,"InChI=1S/C12H13NO5/c1-17-12(16)10-5-3-2-4-9(10)11(15)13-6-8(14)7-18-13/h2-5,8,14H,6-7H2,1H3",RWKNVCIZFHCRKR-UHFFFAOYSA-N,DTXSID90377197,DSSTox_Substance_Id,DTXSID90377197,"Methyl 2-(4-hydroxy-1,2-oxazolidine-2-carbonyl)benzoate"
30,COC(=O)C1=C2C=C(OC)C(OC)=CC2=C2C=C(OC)C=CC2=C1,COC(=O)c1cc2ccc(OC)cc2c2cc(OC)c(OC)cc12,"InChI=1S/C19H18O5/c1-21-12-6-5-11-7-16(19(20)24-4)15-10-18(23-3)17(22-2)9-14(15)13(11)8-12/h5-10H,1-4H3",KEBJQGAVCWJAMM-UHFFFAOYSA-N,DTXSID40477131,DSSTox_Substance_Id,DTXSID40477131,AGN-PC-0NHPO6
31,COC1=CC=C(\C=C2\SC(=O)N(CCC(=O)NC3=CC=C(C=C3)S(=O)(=O)NC3=NC=CS3)C2=O)C=C1,COc1ccc(C=C2SC(=O)N(CCC(=O)Nc3ccc(S(=O)(=O)N=c4[nH]ccs4)cc3)C2=O)cc1,"InChI=1S/C23H20N4O6S3/c1-33-17-6-2-15(3-7-17)14-19-21(29)27(23(30)35-19)12-10-20(28)25-16-4-8-18(9-5-16)36(31,32)26-22-24-11-13-34-22/h2-9,11,13-14H,10,12H2,1H3,(H,24,26)(H,25,28)",GOGUNBUEDXIKLB-UHFFFAOYSA-N,DTXSID20417398,DSSTox_Substance_Id,DTXSID20417398,SMR000193968
32,CSC1=NC2=C(N1CC1=CC=CC=C1)C(=O)N(O)C(=O)N2,CSc1nc2[nH]c(=O)n(O)c(=O)c2n1Cc1ccccc1,"InChI=1S/C13H12N4O3S/c1-21-13-15-10-9(11(18)17(20)12(19)14-10)16(13)7-8-5-3-2-4-6-8/h2-6,20H,7H2,1H3,(H,14,19)",PDCWDPJIFWRJKS-UHFFFAOYSA-N,DTXSID40148814,DSSTox_Substance_Id,DTXSID40148814,"7-Benzyl-1-hydroxy-8-(methylthio)-3,7-dihydro-1H-purine-2,6-dione"
33,COC1=CC(O)=C(C(=O)OC2=CC(O)=C(C(O)=O)C(C)=C2)C(C)=C1,COc1cc(C)c(C(=O)Oc2cc(C)c(C(=O)O)c(O)c2)c(O)c1,"InChI=1S/C17H16O7/c1-8-5-11(7-12(18)14(8)16(20)21)24-17(22)15-9(2)4-10(23-3)6-13(15)19/h4-7,18-19H,1-3H3,(H,20,21)",GODLCSLPZIBRMG-UHFFFAOYSA-N,DTXSID20201956,DSSTox_Substance_Id,DTXSID20201956,Evernic acid
34,COC1=C(OC)C2=C(N(C)C3=CC=CC=C3C2=O)C2=C1OCO2,COc1c2c(c3c(c1OC)c(=O)c1ccccc1n3C)OCO2,"InChI=1S/C17H15NO5/c1-18-10-7-5-4-6-9(10)13(19)11-12(18)15-17(23-8-22-15)16(21-3)14(11)20-2/h4-7H,8H2,1-3H3",PEWWLIQAXYMMAN-UHFFFAOYSA-N,DTXSID50205346,DSSTox_Substance_Id,DTXSID50205346,Melicopine
35,C1=CC2=C3C(=C1)C1=C(C=NC=C1)C3=CC=C2,c1cc2c3c(cccc3c1)-c1cnccc1-2,InChI=1S/C15H9N/c1-3-10-4-2-6-13-14-9-16-8-7-11(14)12(5-1)15(10)13/h1-9H,VOIPHXMAVLGRBK-UHFFFAOYSA-N,DTXSID00289959,DSSTox_Substance_Id,DTXSID00289959,"Acenaphtho[1,2-c]pyridine"
36,COC1=C(C=CC(SC)=C1)C(=O)N1CCC(CC2=CC=CC=C2)CC1,COc1cc(SC)ccc1C(=O)N1CCC(Cc2ccccc2)CC1,"InChI=1S/C21H25NO2S/c1-24-20-15-18(25-2)8-9-19(20)21(23)22-12-10-17(11-13-22)14-16-6-4-3-5-7-16/h3-9,15,17H,10-14H2,1-2H3",OMGLGPKQUFSRNN-UHFFFAOYSA-N,DTXSID20360557,DSSTox_Substance_Id,DTXSID20360557,(2-methoxy-4-(methylthio)phenyl)(4-(phenylmethyl)-1-piperidinyl)-Methanone
37,COC1=C(O)C=C2C=NC=C(CC3=CC=CC=C3)C2=C1,COc1cc2c(Cc3ccccc3)cncc2cc1O,"InChI=1S/C17H15NO2/c1-20-17-9-15-13(7-12-5-3-2-4-6-12)10-18-11-14(15)8-16(17)19/h2-6,8-11,19H,7H2,1H3",USFPJPKIOKKADL-UHFFFAOYSA-N,DTXSID50293364,DSSTox_Substance_Id,DTXSID50293364,4-benzyl-6-methoxyisoquinolin-7-ol
38,OCC1OC(O)CC(O)C1O,OCC1OC(O)CC(O)C1O,"InChI=1S/C6H12O5/c7-2-4-6(10)3(8)1-5(9)11-4/h3-10H,1-2H2",PMMURAAUARKVCB-UHFFFAOYSA-N,DTXSID50274259,DSSTox_Substance_Id,DTXSID50274259,2-Deoxyhexopyranose
39,S=C1NC(=S)C2=NNNC2=N1,S=c1[nH]c(=S)c2[nH]nnc2[nH]1,"InChI=1S/C4H3N5S2/c10-3-1-2(8-9-7-1)5-4(11)6-3/h(H3,5,6,7,8,9,10,11)",YUJNBMCJDVVXIB-UHFFFAOYSA-N,DTXSID90412779,DSSTox_Substance_Id,DTXSID90412779,"2H-[1,2,3]Triazolo[4,5-d]pyrimidine-5,7(3H,6H)-dithione"
40,[Na+].CCN(CC)C1=CC=C(C=C1)C(=C1C=CC(C=C1)=[N+](CC)CC)C1=C(C=C(C=C1)S([O-])(=O)=O)S([O-])(=O)=O,CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(S(=O)(=O)O)cc2S(=O)(=O)[O-])cc1,"InChI=1S/C27H32N2O6S2/c1-5-28(6-2)22-13-9-20(10-14-22)27(21-11-15-23(16-12-21)29(7-3)8-4)25-18-17-24(36(30,31)32)19-26(25)37(33,34)35/h9-19H,5-8H2,1-4H3,(H-,30,31,32,33,34,35)",IKHKJYWPWWBSFZ-UHFFFAOYSA-N,DTXSID3026065,DSSTox_Substance_Id,DTXSID3026065,"C.I. Acid Blue 1, sodium salt"
41,NC1=C(Br)C=C(Br)C2=C1C(=O)C1=C(C=CC=C1S(O)(=O)=O)C2=O,Nc1c(Br)cc(Br)c2c1C(=O)c1c(cccc1S(=O)(=O)O)C2=O,"InChI=1S/C14H7Br2NO5S/c15-6-4-7(16)12(17)11-10(6)13(18)5-2-1-3-8(23(20,21)22)9(5)14(11)19/h1-4H,17H2,(H,20,21,22)",DXZPYQPJOJTKPU-UHFFFAOYSA-N,DTXSID90278473,DSSTox_Substance_Id,DTXSID90278473,MLS002638019
42,CC(C)(C)C1CCC2=C(C1)SC1=NC(SCC(N)=O)=NC(N)=C21,CC(C)(C)C1CCc2c(sc3[nH]c(SCC(N)=O)nc(=N)c23)C1,"InChI=1S/C16H22N4OS2/c1-16(2,3)8-4-5-9-10(6-8)23-14-12(9)13(18)19-15(20-14)22-7-11(17)21/h8H,4-7H2,1-3H3,(H2,17,21)(H2,18,19,20)",UBKPNZKZPFGSEQ-UHFFFAOYSA-N,DTXSID10387394,DSSTox_Substance_Id,DTXSID10387394,"2-[(4-amino-7-tert-butyl-5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidin-2-yl)sulfanyl]acetamide"
43,COC1=C(OC)C=C2C(=O)C3=CC=CC=C3OC2=C1,COc1cc2oc3ccccc3c(=O)c2cc1OC,"InChI=1S/C15H12O4/c1-17-13-7-10-12(8-14(13)18-2)19-11-6-4-3-5-9(11)15(10)16/h3-8H,1-2H3",FWCWUPRCWDSQEN-UHFFFAOYSA-N,DTXSID80291717,DSSTox_Substance_Id,DTXSID80291717,"2,3-dimethoxyxanthen-9-one"
44,CC1=C2C(C=CC3=CC=CC=C23)=NC=C1,Cc1ccnc2ccc3ccccc3c12,"InChI=1S/C14H11N/c1-10-8-9-15-13-7-6-11-4-2-3-5-12(11)14(10)13/h2-9H,1H3",DRYQGJXUTJRTGU-UHFFFAOYSA-N,DTXSID60209153,DSSTox_Substance_Id,DTXSID60209153,"Benzo(f)quinoline, 1-methyl-"
45,ClC1=CC=CC(NC(=O)C(=O)N\N=C\C2=CC=CS2)=C1,O=C(NN=Cc1cccs1)C(=O)Nc1cccc(Cl)c1,"InChI=1S/C13H10ClN3O2S/c14-9-3-1-4-10(7-9)16-12(18)13(19)17-15-8-11-5-2-6-20-11/h1-8H,(H,16,18)(H,17,19)",YCVAGDYKBFFBHR-UHFFFAOYSA-N,DTXSID50416410,DSSTox_Substance_Id,DTXSID50416410,AG-205/33129020
46,O=C(N\N=C\C1=CC=CC=N1)C1=CC=NC=C1,O=C(NN=Cc1ccccn1)c1ccncc1,"InChI=1S/C12H10N4O/c17-12(10-4-7-13-8-5-10)16-15-9-11-3-1-2-6-14-11/h1-9H,(H,16,17)",WRHZTTISLCLBBE-UHFFFAOYSA-N,DTXSID10420210,DSSTox_Substance_Id,DTXSID10420210,NSC690252
47,[O-][N+](=O)C1=NN(CC(=O)C2=CC=CC=C2)C=C1,O=C(Cn1ccc([N+](=O)[O-])n1)c1ccccc1,"InChI=1S/C11H9N3O3/c15-10(9-4-2-1-3-5-9)8-13-7-6-11(12-13)14(16)17/h1-7H,8H2",USTHVNSOBXSHJI-UHFFFAOYSA-N,DTXSID40350576,DSSTox_Substance_Id,DTXSID40350576,ST008432
48,CC1=CC2=C(C=C1)N=C1NC(=O)NC(=O)C1=C2N,Cc1ccc2[nH]c3[nH]c(=O)[nH]c(=O)c3c(=N)c2c1,"InChI=1S/C12H10N4O2/c1-5-2-3-7-6(4-5)9(13)8-10(14-7)15-12(18)16-11(8)17/h2-4H,1H3,(H4,13,14,15,16,17,18)",VJSWEDKWSLMQEC-UHFFFAOYSA-N,DTXSID20418885,DSSTox_Substance_Id,DTXSID20418885,MLS002695103
49,OC(=O)\C=C/C(O)=O.CN(C)CCOC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1,"InChI=1S/C16H19ClN2O/c1-19(2)11-12-20-16(15-5-3-4-10-18-15)13-6-8-14(17)9-7-13/h3-10,16H,11-12H2,1-2H3",OJFSXZCBGQGRNV-UHFFFAOYSA-N,DTXSID0047828,DSSTox_Substance_Id,DTXSID0047828,Carbinoxamine maleate
50,COC1=C(OC)C=C(CC2=NC=CC3=CC(OC)=C(OC)C=C23)C(N)=C1,COc1cc(N)c(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,"InChI=1S/C20H22N2O4/c1-23-17-8-12-5-6-22-16(14(12)10-19(17)25-3)7-13-9-18(24-2)20(26-4)11-15(13)21/h5-6,8-11H,7,21H2,1-4H3",NYESKLOWXNLPID-UHFFFAOYSA-N,DTXSID60298481,DSSTox_Substance_Id,DTXSID60298481,ST037656
51,CC1=CC2=C(C=C1)C(=O)C1=C2C=C(C)C=C1,Cc1ccc2c(c1)-c1cc(C)ccc1C2=O,"InChI=1S/C15H12O/c1-9-3-5-11-13(7-9)14-8-10(2)4-6-12(14)15(11)16/h3-8H,1-2H3",WAURBCLFVFQWJV-UHFFFAOYSA-N,DTXSID30292951,DSSTox_Substance_Id,DTXSID30292951,MLS002694693
52,Cl.O=C1C=CNC2=C1C=CC1=C2NC=CC1=O,O=c1cc[nH]c2c1ccc1c(=O)cc[nH]c12,"InChI=1S/C12H8N2O2/c15-9-3-5-13-11-7(9)1-2-8-10(16)4-6-14-12(8)11/h1-6H,(H,13,15)(H,14,16)",SLIBCJURSADKPV-UHFFFAOYSA-N,DTXSID90615788,DSSTox_Substance_Id,DTXSID90615788,"1,10-Dihydro-1,10-phenanthroline-4,7-dione--hydrogen chloride (1/1)"
53,COC1=C(OC(=O)C2=CC=CC=C2)C(OC(=O)C2=CC=CC=C2)=CC=C1,COc1cccc(OC(=O)c2ccccc2)c1OC(=O)c1ccccc1,"InChI=1S/C21H16O5/c1-24-17-13-8-14-18(25-20(22)15-9-4-2-5-10-15)19(17)26-21(23)16-11-6-3-7-12-16/h2-14H,1H3",OOOSPUHBGRSAHM-UHFFFAOYSA-N,DTXSID40282181,DSSTox_Substance_Id,DTXSID40282181,MLS002639018
54,CN(C)C1=CC=C(\C=C\C2=CC=CC=N2)C=C1,CN(C)c1ccc(C=Cc2ccccn2)cc1,"InChI=1S/C15H16N2/c1-17(2)15-10-7-13(8-11-15)6-9-14-5-3-4-12-16-14/h3-12H,1-2H3",BKJUFUDGHOBEFF-UHFFFAOYSA-N,DTXSID60418783,DSSTox_Substance_Id,DTXSID60418783,2-[4-(Dimethylamino)styryl]pyridine
55,CCC(N1CCCC1=O)C(N)=O,CCC(C(N)=O)N1CCCC1=O,"InChI=1S/C8H14N2O2/c1-2-6(8(9)12)10-5-3-4-7(10)11/h6H,2-5H2,1H3,(H2,9,12)",HPHUVLMMVZITSG-UHFFFAOYSA-N,DTXSID5046510,DSSTox_Substance_Id,DTXSID5046510,Etiracetam
56,COC1=CC=C(C=C1)N1C(=O)C2=CC3=CC=CC=C3C=C2C1=O,COc1ccc(N2C(=O)c3cc4ccccc4cc3C2=O)cc1,"InChI=1S/C19H13NO3/c1-23-15-8-6-14(7-9-15)20-18(21)16-10-12-4-2-3-5-13(12)11-17(16)19(20)22/h2-11H,1H3",OCRXVUMOYCGRIZ-UHFFFAOYSA-N,DTXSID90408551,DSSTox_Substance_Id,DTXSID90408551,STK366593
57,ClC1=C(OC2=CC=CC=C2)C(=O)C2=CC=CC=C2C1=O,O=C1C(Cl)=C(Oc2ccccc2)C(=O)c2ccccc21,InChI=1S/C16H9ClO3/c17-13-14(18)11-8-4-5-9-12(11)15(19)16(13)20-10-6-2-1-3-7-10/h1-9H,QPTXRNYONDDBEL-UHFFFAOYSA-N,DTXSID40277294,DSSTox_Substance_Id,DTXSID40277294,"2-CHLORO-3-PHENOXY-1,4-NAPHTHOQUINONE"
