,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,OC(=O)C1=CC2=C(O1)C=CC(Br)=C2,O=C(O)c1cc2cc(Br)ccc2o1,"InChI=1S/C9H5BrO3/c10-6-1-2-7-5(3-6)4-8(13-7)9(11)12/h1-4H,(H,11,12)",QKUWZCOVKRUXKX-UHFFFAOYSA-N,DTXSID20352750,DSSTox_Substance_Id,DTXSID20352750,5-bromo-1-benzofuran-2-carboxylic acid
11,COC1=C2OC(=CC2=CC(Br)=C1)C(O)=O,COc1cc(Br)cc2cc(C(=O)O)oc12,"InChI=1S/C10H7BrO4/c1-14-7-4-6(11)2-5-3-8(10(12)13)15-9(5)7/h2-4H,1H3,(H,12,13)",OEICZFFUNDGUEF-UHFFFAOYSA-N,DTXSID60391769,DSSTox_Substance_Id,DTXSID60391769,5-bromo-7-methoxy-1-benzofuran-2-carboxylic acid
12,NC1=NC(N)=C2N=C(C3=CC(O)=CC=C3)C(=NC2=N1)C1=CC(O)=CC=C1,N=c1[nH]c(=N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2[nH]1,"InChI=1S/C18H14N6O2/c19-16-15-17(24-18(20)23-16)22-14(10-4-2-6-12(26)8-10)13(21-15)9-3-1-5-11(25)7-9/h1-8,25-26H,(H4,19,20,22,23,24)",UJIAQDJKSXQLIT-UHFFFAOYSA-N,DTXSID20218009,DSSTox_Substance_Id,DTXSID20218009,TG-100115
13,CC1=C(OC2=CC=CC3=C2NC(=CC3=O)N2CCOCC2)C=CC(F)=C1,Cc1cc(F)ccc1Oc1cccc2c(=O)cc(N3CCOCC3)[nH]c12,"InChI=1S/C20H19FN2O3/c1-13-11-14(21)5-6-17(13)26-18-4-2-3-15-16(24)12-19(22-20(15)18)23-7-9-25-10-8-23/h2-6,11-12H,7-10H2,1H3,(H,22,24)",FZTZVNFKDPBYKA-UHFFFAOYSA-N,DTXSID00587866,DSSTox_Substance_Id,DTXSID00587866,8-(4-Fluoro-2-methylphenoxy)-2-(morpholin-4-yl)quinolin-4(1H)-one
14,CN1C2=C(SC(=C2)S(C)=O)C2=C1C(=O)N(CC1=CC(N)=CC=C1)N=C2,Cn1c2cc([S+](C)[O-])sc2c2cnn(Cc3cccc(N)c3)c(=O)c21,"InChI=1S/C17H16N4O2S2/c1-20-13-7-14(25(2)23)24-16(13)12-8-19-21(17(22)15(12)20)9-10-4-3-5-11(18)6-10/h3-8H,9,18H2,1-2H3",ZWKJWVSEDISQIS-UHFFFAOYSA-N,DTXSID50658030,DSSTox_Substance_Id,DTXSID50658030,"6-[(3-Aminophenyl)methyl]-2-(methanesulfinyl)-4-methyl-4,6-dihydro-5H-thieno[2',3':4,5]pyrrolo[2,3-d]pyridazin-5-one"
15,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=CC(C)=C(C)C=C1,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C)c(C)c2)cc1,"InChI=1S/C16H18N2O3S/c1-11-4-5-15(10-12(11)2)18-22(20,21)16-8-6-14(7-9-16)17-13(3)19/h4-10,18H,1-3H3,(H,17,19)",XTBWHDGXIYEPSS-UHFFFAOYSA-N,DTXSID30353637,DSSTox_Substance_Id,DTXSID30353637,"N-[4-[(3,4-dimethylphenyl)sulfamoyl]phenyl]acetamide"
16,CCCCCCCCCCCCC(O)=O,CCCCCCCCCCCCC(=O)O,"InChI=1S/C13H26O2/c1-2-3-4-5-6-7-8-9-10-11-12-13(14)15/h2-12H2,1H3,(H,14,15)",SZHOJFHSIKHZHA-UHFFFAOYSA-N,DTXSID4021684,DSSTox_Substance_Id,DTXSID4021684,Tridecanoic acid
17,FC(F)(F)C(F)(F)C(=O)CCCCC1=CC=CC=C1,O=C(CCCCc1ccccc1)C(F)(F)C(F)(F)F,"InChI=1S/C13H13F5O/c14-12(15,13(16,17)18)11(19)9-5-4-8-10-6-2-1-3-7-10/h1-3,6-7H,4-5,8-9H2",ROPVXAWEVYWEQY-UHFFFAOYSA-N,DTXSID50648375,DSSTox_Substance_Id,DTXSID50648375,"1,1,1,2,2-Pentafluoro-7-phenylheptan-3-one"
18,OC(=O)C1=CC=C(OCCC2=C(CCNS(=O)(=O)CC3=CC(Cl)=C(Cl)C=C3)N(C(C3=CC=CC=C3)C3=CC=CC=C3)C3=C2C=C(Cl)C=C3)C=C1,O=C(O)c1ccc(OCCc2c(CCNS(=O)(=O)Cc3ccc(Cl)c(Cl)c3)n(C(c3ccccc3)c3ccccc3)c3ccc(Cl)cc23)cc1,"InChI=1S/C39H33Cl3N2O5S/c40-30-14-18-36-33(24-30)32(20-22-49-31-15-12-29(13-16-31)39(45)46)37(19-21-43-50(47,48)25-26-11-17-34(41)35(42)23-26)44(36)38(27-7-3-1-4-8-27)28-9-5-2-6-10-28/h1-18,23-24,38,43H,19-22,25H2,(H,45,46)",FMMCHWHNSUBYAV-UHFFFAOYSA-N,DTXSID70191555,DSSTox_Substance_Id,DTXSID70191555,Ecopladib
19,CCCCCCCCCCCCCCC(=O)C(=O)NCCCC(=O)OC,CCCCCCCCCCCCCCC(=O)C(=O)NCCCC(=O)OC,"InChI=1S/C21H39NO4/c1-3-4-5-6-7-8-9-10-11-12-13-14-16-19(23)21(25)22-18-15-17-20(24)26-2/h3-18H2,1-2H3,(H,22,25)",ZMEMTAXTEWWHOZ-UHFFFAOYSA-N,DTXSID60463576,DSSTox_Substance_Id,DTXSID60463576,"Butanoic acid, 4-[(1,2-dioxohexadecyl)amino]-, methyl ester"
20,COC1=C(OC)C=C2N(C=NC2=C1)C1=CC(OCC2=CC=CC=C2C(F)(F)F)=C(S1)C(N)=O,COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(N)=O)s3)c2cc1OC,"InChI=1S/C22H18F3N3O4S/c1-30-16-7-14-15(8-17(16)31-2)28(11-27-14)19-9-18(20(33-19)21(26)29)32-10-12-5-3-4-6-13(12)22(23,24)25/h3-9,11H,10H2,1-2H3,(H2,26,29)",JSKUWFIZUALZLX-UHFFFAOYSA-N,DTXSID80431373,DSSTox_Substance_Id,DTXSID80431373,"5-(5,6-Dimethoxy-1H-benzimidazol-1-yl)-3-[[2-(trifluoromethyl)phenyl]methoxy]-2-thiophenecarboxamide"
21,COC1=CC(OC)=C(\C=C\S(=O)(=O)CC2=CC(NCC(O)=O)=C(OC)C=C2)C(OC)=C1,COc1cc(OC)c(C=CS(=O)(=O)Cc2ccc(OC)c(NCC(=O)O)c2)c(OC)c1,"InChI=1S/C21H25NO8S/c1-27-15-10-19(29-3)16(20(11-15)30-4)7-8-31(25,26)13-14-5-6-18(28-2)17(9-14)22-12-21(23)24/h5-11,22H,12-13H2,1-4H3,(H,23,24)",OWBFCJROIKNMGD-UHFFFAOYSA-N,DTXSID30207984,DSSTox_Substance_Id,DTXSID30207984,Rigosertib
22,CC1CC2=C(CN1)C=C(Br)C=C2,CC1Cc2ccc(Br)cc2CN1,"InChI=1S/C10H12BrN/c1-7-4-8-2-3-10(11)5-9(8)6-12-7/h2-3,5,7,12H,4,6H2,1H3",ROFNCPGXJWHJIZ-UHFFFAOYSA-N,DTXSID20658764,DSSTox_Substance_Id,DTXSID20658764,"7-Bromo-3-methyl-1,2,3,4-tetrahydroisoquinoline"
23,FC(F)(F)C1CC2=C(CN1)C=C(Br)C=C2,FC(F)(F)C1Cc2ccc(Br)cc2CN1,"InChI=1S/C10H9BrF3N/c11-8-2-1-6-4-9(10(12,13)14)15-5-7(6)3-8/h1-3,9,15H,4-5H2",PEEKNBLYJJEHJI-UHFFFAOYSA-N,DTXSID00439351,DSSTox_Substance_Id,DTXSID00439351,"7-bromo-3-(trifluoromethyl)-1,2,3,4-tetrahydroisoquinoline"
24,FC(F)(F)C1CC2=CC=CC=C2CN1,FC(F)(F)C1Cc2ccccc2CN1,"InChI=1S/C10H10F3N/c11-10(12,13)9-5-7-3-1-2-4-8(7)6-14-9/h1-4,9,14H,5-6H2",ZKDBUNWBYCZLQF-UHFFFAOYSA-N,DTXSID10615745,DSSTox_Substance_Id,DTXSID10615745,"3-(Trifluoromethyl)-1,2,3,4-tetrahydroisoquinoline"
25,CCCCCCCCCCCC(O)=O,CCCCCCCCCCCC(=O)O,"InChI=1S/C12H24O2/c1-2-3-4-5-6-7-8-9-10-11-12(13)14/h2-11H2,1H3,(H,13,14)",POULHZVOKOAJMA-UHFFFAOYSA-N,DTXSID5021590,DSSTox_Substance_Id,DTXSID5021590,Dodecanoic acid
26,CCCCCC#CCC#CCC#CCC#CCCCC(O)=O,CCCCCC#CCC#CCC#CCC#CCCCC(=O)O,"InChI=1S/C20H24O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h2-5,8,11,14,17-19H2,1H3,(H,21,22)",MGLDCXPLYOWQRP-UHFFFAOYSA-N,DTXSID20152318,DSSTox_Substance_Id,DTXSID20152318,"5,8,11,14-Eicosatetraynoic acid"
27,FC(F)(F)C1=CN=C(C=C1)S(=O)(=O)CCNC(=O)C1=CC=C(Cl)C=C1,O=C(NCCS(=O)(=O)c1ccc(C(F)(F)F)cn1)c1ccc(Cl)cc1,"InChI=1S/C15H12ClF3N2O3S/c16-12-4-1-10(2-5-12)14(22)20-7-8-25(23,24)13-6-3-11(9-21-13)15(17,18)19/h1-6,9H,7-8H2,(H,20,22)",JFUIMTGOQCQTPF-UHFFFAOYSA-N,DTXSID00384175,DSSTox_Substance_Id,DTXSID00384175,GSK3787
28,CCCCCCCCCCCCCCC(Br)C(O)=O,CCCCCCCCCCCCCCC(Br)C(=O)O,"InChI=1S/C16H31BrO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15(17)16(18)19/h15H,2-14H2,1H3,(H,18,19)",DPRAYRYQQAXQPE-UHFFFAOYSA-N,DTXSID0037734,DSSTox_Substance_Id,DTXSID0037734,2-Bromohexadecanoic acid
29,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC=C4C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCCC(C)C,CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,"InChI=1S/C27H46O/c1-18(2)7-6-8-19(3)23-11-12-24-22-10-9-20-17-21(28)13-15-26(20,4)25(22)14-16-27(23,24)5/h9,18-19,21-25,28H,6-8,10-17H2,1-5H3",HVYWMOMLDIMFJA-UHFFFAOYSA-N,DTXSID3022401,DSSTox_Substance_Id,DTXSID3022401,Cholesterol
30,CC[C@@H](OC1=CC=CC(CN(CCCOC2=CC=C(OC)C=C2)C2=NC3=CC=CC=C3O2)=C1)C(O)=O,CCC(Oc1cccc(CN(CCCOc2ccc(OC)cc2)c2nc3ccccc3o2)c1)C(=O)O,"InChI=1S/C28H30N2O6/c1-3-25(27(31)32)35-23-9-6-8-20(18-23)19-30(28-29-24-10-4-5-11-26(24)36-28)16-7-17-34-22-14-12-21(33-2)13-15-22/h4-6,8-15,18,25H,3,7,16-17,19H2,1-2H3,(H,31,32)",ZHKNLJLMDFQVHJ-UHFFFAOYSA-N,DTXSID00233891,DSSTox_Substance_Id,DTXSID00233891,Pemafibrate
31,COC(=O)C(C)OC1=CC=C(OC2=CC=C(Cl)C=C2Cl)C=C1,COC(=O)C(C)Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1,"InChI=1S/C16H14Cl2O4/c1-10(16(19)20-2)21-12-4-6-13(7-5-12)22-15-8-3-11(17)9-14(15)18/h3-10H,1-2H3",BACHBFVBHLGWSL-UHFFFAOYSA-N,DTXSID0032605,DSSTox_Substance_Id,DTXSID0032605,(+-)-Diclofop-methyl
32,COC(=O)C1=C(C=CS1)S(=O)(=O)NC1=C(OC)C=C(NC2=CC=CC=C2)C=C1,COC(=O)c1sccc1S(=O)(=O)Nc1ccc(Nc2ccccc2)cc1OC,"InChI=1S/C19H18N2O5S2/c1-25-16-12-14(20-13-6-4-3-5-7-13)8-9-15(16)21-28(23,24)17-10-11-27-18(17)19(22)26-2/h3-12,20-21H,1-2H3",NDFKBGWLUHKMFY-UHFFFAOYSA-N,DTXSID10673163,DSSTox_Substance_Id,DTXSID10673163,Methyl 3-[(4-anilino-2-methoxyphenyl)sulfamoyl]thiophene-2-carboxylate
33,CCCCC\C=C\C=C1/[C@@H](C\C=C/CCCC(O)=O)C=CC1=O,CCCCC=CC=CC1=C(C=CCCCCC(=O)O)CCC1=O,"InChI=1S/C20H28O3/c1-2-3-4-5-6-10-13-18-17(15-16-19(18)21)12-9-7-8-11-14-20(22)23/h5-6,9-10,12-13H,2-4,7-8,11,14-16H2,1H3,(H,22,23)",ATQOGGAGZJZAPQ-UHFFFAOYSA-N,DTXSID1043706,DSSTox_Substance_Id,DTXSID1043706,"15-Deoxy-delta12,14-prostaglandin J2"
34,CCCCCCCCCC(O)=O,CCCCCCCCCC(=O)O,"InChI=1S/C10H20O2/c1-2-3-4-5-6-7-8-9-10(11)12/h2-9H2,1H3,(H,11,12)",GHVNFZFCNZKVNT-UHFFFAOYSA-N,DTXSID9021554,DSSTox_Substance_Id,DTXSID9021554,Decanoic acid
35,[O-][N+](=O)C1=CC(C(=O)NC2=CC=NC=C2)=C(Cl)C=C1,O=C(N=c1cc[nH]cc1)c1cc([N+](=O)[O-])ccc1Cl,"InChI=1S/C12H8ClN3O3/c13-11-2-1-9(16(18)19)7-10(11)12(17)15-8-3-5-14-6-4-8/h1-7H,(H,14,15,17)",FRPJSHKMZHWJBE-UHFFFAOYSA-N,DTXSID30380504,DSSTox_Substance_Id,DTXSID30380504,2-Chloro-5-nitro-N-pyridin-4-ylbenzamide
36,CCCCOC(=O)C1=C(C=CC=C1)C(O)=O,CCCCOC(=O)c1ccccc1C(=O)O,"InChI=1S/C12H14O4/c1-2-3-8-16-12(15)10-7-5-4-6-9(10)11(13)14/h4-7H,2-3,8H2,1H3,(H,13,14)",YZBOVSFWWNVKRJ-UHFFFAOYSA-N,DTXSID4040002,DSSTox_Substance_Id,DTXSID4040002,Monobutyl phthalate
37,[O-][N+](=O)C1=CC=C(Cl)C(=C1)C(=O)NC1=CC=CC=C1,O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,"InChI=1S/C13H9ClN2O3/c14-12-7-6-10(16(18)19)8-11(12)13(17)15-9-4-2-1-3-5-9/h1-8H,(H,15,17)",DNTSIBUQMRRYIU-UHFFFAOYSA-N,DTXSID8040723,DSSTox_Substance_Id,DTXSID8040723,2-Chloro-5-nitro-N-phenylbenzamide
38,COC1=C(O)C=C(C=C1)[C@@H]1CC(=O)C2=C(O1)C=C(O)C=C2O,COc1ccc(C2CC(=O)c3c(O)cc(O)cc3O2)cc1O,"InChI=1S/C16H14O6/c1-21-13-3-2-8(4-10(13)18)14-7-12(20)16-11(19)5-9(17)6-15(16)22-14/h2-6,14,17-19H,7H2,1H3",AIONOLUJZLIMTK-UHFFFAOYSA-N,DTXSID4022319,DSSTox_Substance_Id,DTXSID4022319,Hesperetin
39,Cl.CCC1=CN=C(CCOC2=CC=C(CC3SC(=O)NC3=O)C=C2)C=C1,CCc1ccc(CCOc2ccc(Cc3sc(=O)[nH]c3O)cc2)nc1,"InChI=1S/C19H20N2O3S/c1-2-13-3-6-15(20-12-13)9-10-24-16-7-4-14(5-8-16)11-17-18(22)21-19(23)25-17/h3-8,12,22H,2,9-11H2,1H3,(H,21,23)",IYYGBZJXHJSLEV-UHFFFAOYSA-N,DTXSID3044203,DSSTox_Substance_Id,DTXSID3044203,Pioglitazone hydrochloride
40,CCC\C=C\C=C\C(=O)O[C@H]1\C(C[C@H]2C[C@@H](OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(C)=O)C(C)(C)[C@](O)(C[C@@H]4C\C(C[C@@H](O4)\C=C\C(C)(C)[C@]1(O)O2)=C\C(=O)OC)O3)[C@@H](C)O)=C\C(=O)OC,CCC=CC=CCC(=O)OC1=C(CC(=O)OC)CC2CC(C(C)O)OC(=O)CC(O)CC3CC(OC(C)=O)C(C)(C)C(O)(CC4C=C(CC(=O)OC)CC(C=CC(C)(C)C1(O)O2)O4)O3,"InChI=1S/C47H68O17/c1-10-11-12-13-14-15-39(51)62-43-31(22-41(53)58-9)21-34-25-37(28(2)48)61-42(54)24-32(50)23-35-26-38(59-29(3)49)45(6,7)46(55,63-35)27-36-19-30(20-40(52)57-8)18-33(60-36)16-17-44(4,5)47(43,56)64-34/h11-14,16-17,19,28,32-38,48,50,55-56H,10,15,18,20-27H2,1-9H3",JIVZFALEPFCJEU-UHFFFAOYSA-N,DTXSID8046876,DSSTox_Substance_Id,DTXSID8046876,Bryostatin 1
41,[H][C@]12[C@]3([H])C=C(CO)C[C@]4(O)C(=O)C(C)=C[C@@]4([H])[C@@]3(O)[C@H](C)[C@@H](OC(=O)CCCCCCCCCCCCC)[C@@]1(OC(C)=O)C2(C)C,CCCCCCCCCCCCCC(=O)OC1C(C)C2(O)C(C=C(CO)CC3(O)C(=O)C(C)=CC32)C2C(C)(C)C12OC(C)=O,"InChI=1S/C36H56O8/c1-7-8-9-10-11-12-13-14-15-16-17-18-29(39)43-32-24(3)35(42)27(30-33(5,6)36(30,32)44-25(4)38)20-26(22-37)21-34(41)28(35)19-23(2)31(34)40/h19-20,24,27-28,30,32,37,41-42H,7-18,21-22H2,1-6H3",PHEDXBVPIONUQT-UHFFFAOYSA-N,DTXSID5023798,DSSTox_Substance_Id,DTXSID5023798,Phorbol 12-myristate 13-acetate
42,COC1=C(OC)C=C(C=C1)C1=CSC(N)=C1C#N,COc1ccc(-c2csc(N)c2C#N)cc1OC,"InChI=1S/C13H12N2O2S/c1-16-11-4-3-8(5-12(11)17-2)10-7-18-13(15)9(10)6-14/h3-5,7H,15H2,1-2H3",QEDSBOVKPQYQKK-UHFFFAOYSA-N,DTXSID10397392,DSSTox_Substance_Id,DTXSID10397392,"2-amino-4-(3,4-dimethoxyphenyl)thiophene-3-carbonitrile"
43,CCOC(=O)C1=C(N)SC=C1C1=CC=C(N)C=C1,CCOC(=O)c1c(-c2ccc(N)cc2)csc1N,"InChI=1S/C13H14N2O2S/c1-2-17-13(16)11-10(7-18-12(11)15)8-3-5-9(14)6-4-8/h3-7H,2,14-15H2,1H3",ZRXWNOGVCDTEHB-UHFFFAOYSA-N,DTXSID80733445,DSSTox_Substance_Id,DTXSID80733445,Ethyl 2-amino-4-(4-aminophenyl)thiophene-3-carboxylate
44,O=C1C=C(OC2=C1C=CC1=CC=CC=C21)N1CCCCC1,O=c1cc(N2CCCCC2)oc2c1ccc1ccccc12,"InChI=1S/C18H17NO2/c20-16-12-17(19-10-4-1-5-11-19)21-18-14-7-3-2-6-13(14)8-9-15(16)18/h2-3,6-9,12H,1,4-5,10-11H2",MAIHLQWUOLIOEP-UHFFFAOYSA-N,DTXSID60209911,DSSTox_Substance_Id,DTXSID60209911,"4H-Naphtho(1,2-b)pyran-4-one, 2-(1-piperidinyl)-"
45,O=C1C=C(OC2=C1C=CC=C2C1=CC2=CC=CC=C2S1)N1CCOCC1,O=c1cc(N2CCOCC2)oc2c(-c3cc4ccccc4s3)cccc12,"InChI=1S/C21H17NO3S/c23-17-13-20(22-8-10-24-11-9-22)25-21-15(17)5-3-6-16(21)19-12-14-4-1-2-7-18(14)26-19/h1-7,12-13H,8-11H2",UVPQXOBIDAMUCU-UHFFFAOYSA-N,DTXSID70469069,DSSTox_Substance_Id,DTXSID70469069,8-(1-benzothiophen-2-yl)-2-morpholin-4-ylchromen-4-one
46,CC(=O)C1=CC=C(S1)C1=CC=CC2=C1OC(=CC2=O)N1CCOCC1,CC(=O)c1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)s1,"InChI=1S/C19H17NO4S/c1-12(21)16-5-6-17(25-16)14-4-2-3-13-15(22)11-18(24-19(13)14)20-7-9-23-10-8-20/h2-6,11H,7-10H2,1H3",UVIYWUMEUVYSCA-UHFFFAOYSA-N,DTXSID40467794,DSSTox_Substance_Id,DTXSID40467794,8-(5-acetylthiophen-2-yl)-2-morpholin-4-ylchromen-4-one
47,O=C1C=C(OC2=C1C=CC=C2C1=CSC=C1)N1CCOCC1,O=c1cc(N2CCOCC2)oc2c(-c3ccsc3)cccc12,"InChI=1S/C17H15NO3S/c19-15-10-16(18-5-7-20-8-6-18)21-17-13(2-1-3-14(15)17)12-4-9-22-11-12/h1-4,9-11H,5-8H2",MHMBRJOWOVNUNC-UHFFFAOYSA-N,DTXSID30469641,DSSTox_Substance_Id,DTXSID30469641,2-morpholin-4-yl-8-thiophen-3-ylchromen-4-one
48,OC1=C(C=O)C=CC(=C1)N1CCOCC1,O=Cc1ccc(N2CCOCC2)cc1O,"InChI=1S/C11H13NO3/c13-8-9-1-2-10(7-11(9)14)12-3-5-15-6-4-12/h1-2,7-8,14H,3-6H2",QOZQSTNLPIFIAO-UHFFFAOYSA-N,DTXSID60431174,DSSTox_Substance_Id,DTXSID60431174,2-Hydroxy-4-morpholin-4-yl-benzaldehyde
49,ClC1=CC=C(C=C1)C1=CC(=O)C=C(S1)N1CCOCC1,O=c1cc(-c2ccc(Cl)cc2)sc(N2CCOCC2)c1,"InChI=1S/C15H14ClNO2S/c16-12-3-1-11(2-4-12)14-9-13(18)10-15(20-14)17-5-7-19-8-6-17/h1-4,9-10H,5-8H2",WVAMXZOUPLIOOT-UHFFFAOYSA-N,DTXSID80468927,DSSTox_Substance_Id,DTXSID80468927,2-(4-chlorophenyl)-6-morpholin-4-yl-thiopyran-4-one
50,O=C1C=C(OC2=CC=CC=C12)N1CCOCC1,O=c1cc(N2CCOCC2)oc2ccccc12,"InChI=1S/C13H13NO3/c15-11-9-13(14-5-7-16-8-6-14)17-12-4-2-1-3-10(11)12/h1-4,9H,5-8H2",QNFWERYZJLBANZ-UHFFFAOYSA-N,DTXSID30156701,DSSTox_Substance_Id,DTXSID30156701,2-(4-Morpholinyl)-4H-1-benzopyran-4-one
