,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
14,COCC1=C(C=C(C#N)C(=S)N1)C(=O)OC,COCc1[nH]c(=S)c(C#N)cc1C(=O)OC,"InChI=1S/C10H10N2O3S/c1-14-5-8-7(10(13)15-2)3-6(4-11)9(16)12-8/h3H,5H2,1-2H3,(H,12,16)",SYPFPQUWMZYAMG-UHFFFAOYSA-N,DTXSID20372554,DSSTox_Substance_Id,DTXSID20372554,methyl 5-cyano-6-mercapto-2-(methoxymethyl)nicotinate
15,[O-][N+](=O)C1=CC=C(C=C1)C1=CN=CN1,O=[N+]([O-])c1ccc(-c2c[nH]cn2)cc1,"InChI=1S/C9H7N3O2/c13-12(14)8-3-1-7(2-4-8)9-5-10-6-11-9/h1-6H,(H,10,11)",FNLBIRUBMLUNQC-UHFFFAOYSA-N,DTXSID70358702,DSSTox_Substance_Id,DTXSID70358702,4-(4-Nitrophenyl)-1H-imidazole
16,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,Nc1ccc(C#Cc2ccccc2)cc1,"InChI=1S/C14H11N/c15-14-10-8-13(9-11-14)7-6-12-4-2-1-3-5-12/h1-5,8-11H,15H2",ODFQRHOQXHVJTQ-UHFFFAOYSA-N,DTXSID20404945,DSSTox_Substance_Id,DTXSID20404945,4-(2-phenylethynyl)aniline
17,COC1=CC=C(C=C1)C(=O)C(C)=C,C=C(C)C(=O)c1ccc(OC)cc1,"InChI=1S/C11H12O2/c1-8(2)11(12)9-4-6-10(13-3)7-5-9/h4-7H,1H2,2-3H3",SLINAHDDDUJVFL-UHFFFAOYSA-N,DTXSID50531571,DSSTox_Substance_Id,DTXSID50531571,1-(4-Methoxyphenyl)-2-methylprop-2-en-1-one
18,COC1=CC=C(C=C1)\N=C1/N(C)C(=S)N(/C/1=N/C1=CC=C(OC)C=C1)C1=CC=C(OC)C=C1,COc1ccc(N=C2C(=Nc3ccc(OC)cc3)N(c3ccc(OC)cc3)C(=S)N2C)cc1,"InChI=1S/C25H24N4O3S/c1-28-23(26-17-5-11-20(30-2)12-6-17)24(27-18-7-13-21(31-3)14-8-18)29(25(28)33)19-9-15-22(32-4)16-10-19/h5-16H,1-4H3",ZFHNLUYENHZKDV-UHFFFAOYSA-N,DTXSID00320679,DSSTox_Substance_Id,DTXSID00320679,"1-(4-methoxyphenyl)-4,5-bis[(4-methoxyphenyl)imino]-3-methylimidazolidine-2-thione"
19,[O-][N+](=O)C1=CC=C(C=C1)C1=NC=C(O1)C1=CC=C(Br)C=C1,O=[N+]([O-])c1ccc(-c2ncc(-c3ccc(Br)cc3)o2)cc1,InChI=1S/C15H9BrN2O3/c16-12-5-1-10(2-6-12)14-9-17-15(21-14)11-3-7-13(8-4-11)18(19)20/h1-9H,HQFYSZAPVRHQNX-UHFFFAOYSA-N,DTXSID10321278,DSSTox_Substance_Id,DTXSID10321278,5-(4-Bromo-phenyl)-2-(4-nitro-phenyl)-oxazole
20,NC1=CC=CC(=C1)C1=CC2=CC=CC=C2OC1=O,Nc1cccc(-c2cc3ccccc3oc2=O)c1,"InChI=1S/C15H11NO2/c16-12-6-3-5-10(8-12)13-9-11-4-1-2-7-14(11)18-15(13)17/h1-9H,16H2",RHAQPESVLRVQJU-UHFFFAOYSA-N,DTXSID60352193,DSSTox_Substance_Id,DTXSID60352193,3-(3-aminophenyl)-2H-chromen-2-one
21,CCCCCCNC(=O)C1=CNC2=C(C=C(C=C2)S(=O)(=O)N(C)C2=CC=C(C=C2)C(C)C)C1=O,CCCCCCNC(=O)c1c[nH]c2ccc(S(=O)(=O)N(C)c3ccc(C(C)C)cc3)cc2c1=O,"InChI=1S/C26H33N3O4S/c1-5-6-7-8-15-27-26(31)23-17-28-24-14-13-21(16-22(24)25(23)30)34(32,33)29(4)20-11-9-19(10-12-20)18(2)3/h9-14,16-18H,5-8,15H2,1-4H3,(H,27,31)(H,28,30)",DZVFZPXDYBPEBZ-UHFFFAOYSA-N,DTXSID00409716,DSSTox_Substance_Id,DTXSID00409716,N-hexyl-6-[methyl-(4-propan-2-ylphenyl)sulfamoyl]-4-oxo-1H-quinoline-3-carboxamide
22,CCOC(=O)C1=C(C)N2C(=C1)C(=O)C1=CC=CC=C21,C=c1c(C(=O)OCC)cc2c(O)c3ccccc3n12,"InChI=1S/C15H13NO3/c1-3-19-15(18)11-8-13-14(17)10-6-4-5-7-12(10)16(13)9(11)2/h4-8,17H,2-3H2,1H3",FURCBTHMWQNJMJ-UHFFFAOYSA-N,DTXSID70390506,DSSTox_Substance_Id,DTXSID70390506,"9H-Pyrrolo[1,2-a]indole-2-carboxylic acid, 3-methyl-9-oxo-, ethyl ester"
23,CCCCCCCCCCCCCCCCCC(=O)NCCC1=CC(O)=C(O)C=C1,CCCCCCCCCCCCCCCCCC(=O)NCCc1ccc(O)c(O)c1,"InChI=1S/C26H45NO3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-26(30)27-21-20-23-18-19-24(28)25(29)22-23/h18-19,22,28-29H,2-17,20-21H2,1H3,(H,27,30)",KOCSVLPLQCBIGW-UHFFFAOYSA-N,DTXSID50434391,DSSTox_Substance_Id,DTXSID50434391,STEARDA
24,CN1C2=CC=CC=C2C2=C(C)C=CC(C)=C12,Cc1ccc(C)c2c1c1ccccc1n2C,"InChI=1S/C15H15N/c1-10-8-9-11(2)15-14(10)12-6-4-5-7-13(12)16(15)3/h4-9H,1-3H3",RHNKXMFRUHICPK-UHFFFAOYSA-N,DTXSID00170934,DSSTox_Substance_Id,DTXSID00170934,"Carbazole, 1,4,9-trimethyl-"
25,ClC1=C(Cl)C=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1,"InChI=1S/C13H7Cl4NO/c14-9-3-1-7(5-11(9)16)13(19)18-8-2-4-10(15)12(17)6-8/h1-6H,(H,18,19)",QAANZVLFRHSOOU-UHFFFAOYSA-N,DTXSID70306460,DSSTox_Substance_Id,DTXSID70306460,MLS000756397
26,CC1(C)CC(CCO1)C1=CSC(N)=N1,CC1(C)CC(c2csc(=N)[nH]2)CCO1,"InChI=1S/C10H16N2OS/c1-10(2)5-7(3-4-13-10)8-6-14-9(11)12-8/h6-7H,3-5H2,1-2H3,(H2,11,12)",OMPHQJYCFNDVJT-UHFFFAOYSA-N,DTXSID50349451,DSSTox_Substance_Id,DTXSID50349451,"4-(2,2-Dimethyl-tetrahydro-pyran-4-yl)-thiazol-2-ylamine"
27,CC(=O)C(=C)C(O)C1=CC=C(C=C1)[N+]([O-])=O,C=C(C(C)=O)C(O)c1ccc([N+](=O)[O-])cc1,"InChI=1S/C11H11NO4/c1-7(8(2)13)11(14)9-3-5-10(6-4-9)12(15)16/h3-6,11,14H,1H2,2H3",MGLTVXYJTUVPPH-UHFFFAOYSA-N,DTXSID90456633,DSSTox_Substance_Id,DTXSID90456633,"3-Buten-2-one, 3-[hydroxy(4-nitrophenyl)methyl]-"
28,OC1=C(C=CC(=C1)N1CCOCC1)[N+]([O-])=O,O=[N+]([O-])c1ccc(N2CCOCC2)cc1O,"InChI=1S/C10H12N2O4/c13-10-7-8(1-2-9(10)12(14)15)11-3-5-16-6-4-11/h1-2,7,13H,3-6H2",XXIIDARBNMZFEH-UHFFFAOYSA-N,DTXSID70384066,DSSTox_Substance_Id,DTXSID70384066,5-morpholino-2-nitrophenol
29,OCCS(=O)(=O)C1=CC=C(N\C=C(/C=O)C2=NC3=C(O2)C=CC(Cl)=C3)C=C1,O=CC(C=Nc1ccc(S(=O)(=O)CCO)cc1)c1nc2cc(Cl)ccc2o1,"InChI=1S/C18H15ClN2O5S/c19-13-1-6-17-16(9-13)21-18(26-17)12(11-23)10-20-14-2-4-15(5-3-14)27(24,25)8-7-22/h1-6,9-12,22H,7-8H2",WFRXFWDNIIYULK-UHFFFAOYSA-N,DTXSID80360316,DSSTox_Substance_Id,DTXSID80360316,ZINC02898434
30,CCCOC1=CC=C(C=C1)C1=NC(=CS1)C1=CC=C(N)C=C1,CCCOc1ccc(-c2nc(-c3ccc(N)cc3)cs2)cc1,"InChI=1S/C18H18N2OS/c1-2-11-21-16-9-5-14(6-10-16)18-20-17(12-22-18)13-3-7-15(19)8-4-13/h3-10,12H,2,11,19H2,1H3",SUAHZHDVKMLWKM-UHFFFAOYSA-N,DTXSID20314232,DSSTox_Substance_Id,DTXSID20314232,MLS000756635
31,O=C1CCC[C@H](C1)C1=CCCCC1=O,O=C1CCCC(C2=CCCCC2=O)C1,"InChI=1S/C12H16O2/c13-10-5-3-4-9(8-10)11-6-1-2-7-12(11)14/h6,9H,1-5,7-8H2",ALMOMJDOWMBEBN-UHFFFAOYSA-N,DTXSID20587868,DSSTox_Substance_Id,DTXSID20587868,"(1'R)-[[1,1'-Bi(cyclohexan)]-6-ene]-2,3'-dione"
32,NC1=NC2=C(N=N1)C1=CC=CC=C1N2,N=c1nc2[nH]c3ccccc3c2n[nH]1,"InChI=1S/C9H7N5/c10-9-12-8-7(13-14-9)5-3-1-2-4-6(5)11-8/h1-4H,(H3,10,11,12,14)",ASGZIQFYJJFISO-UHFFFAOYSA-N,DTXSID80189605,DSSTox_Substance_Id,DTXSID80189605,"5H-(1,2,4)Triazino(5,6-b)indol-3-amine"
33,OC(=O)C1CN(CP(O)(O)=O)CCN1,O=C(O)C1CN(C[PH](=O)(=O)O)CCN1,"InChI=1S/C6H12N2O5P/c9-6(10)5-3-8(2-1-7-5)4-14(11,12)13/h5,7H,1-4H2,(H,9,10)(H,11,12,13)",GTPOBFPVZMOAHK-UHFFFAOYSA-N,DTXSID30590848,DSSTox_Substance_Id,DTXSID30590848,4-(Phosphonomethyl)piperazine-2-carboxylic acid
34,OB(O)C1=CSC2=CC=CC=C12,OB(O)c1csc2ccccc12,"InChI=1S/C8H7BO2S/c10-9(11)7-5-12-8-4-2-1-3-6(7)8/h1-5,10-11H",QVANIYYVZZLQJP-UHFFFAOYSA-N,DTXSID30380004,DSSTox_Substance_Id,DTXSID30380004,Benzothiophene-3-boronic acid
35,COC(=O)C1=CSC(=N1)C(=O)C1=CNC2=CC=CC=C12,COC(=O)c1csc(C(=O)c2c[nH]c3ccccc23)n1,"InChI=1S/C14H10N2O3S/c1-19-14(18)11-7-20-13(16-11)12(17)9-6-15-10-5-3-2-4-8(9)10/h2-7,15H,1H3",KDDXOGDIPZSCTM-UHFFFAOYSA-N,DTXSID70405386,DSSTox_Substance_Id,DTXSID70405386,"Methyl 2-(1H-indole-3-carbonyl)-1,3-thiazole-4-carboxylate"
36,CCOC(=O)CC(=O)C1=C(C)C(C(=O)OCC)=C(C)N1,CCOC(=O)CC(=O)c1[nH]c(C)c(C(=O)OCC)c1C,"InChI=1S/C14H19NO5/c1-5-19-11(17)7-10(16)13-8(3)12(9(4)15-13)14(18)20-6-2/h15H,5-7H2,1-4H3",DIQGPRUTKMOZHE-UHFFFAOYSA-N,DTXSID70293109,DSSTox_Substance_Id,DTXSID70293109,"ethyl 5-(3-ethoxy-3-oxopropanoyl)-2,4-dimethyl-1H-pyrrole-3-carboxylate"
37,CC1=[S+]C2=CC=C(C)C=C2N1CCCS([O-])(=O)=O,Cc1ccc2[s+]c(C)n(CCCS(=O)(=O)[O-])c2c1,"InChI=1S/C12H15NO3S2/c1-9-4-5-12-11(8-9)13(10(2)17-12)6-3-7-18(14,15)16/h4-5,8H,3,6-7H2,1-2H3",RHVVCHULMIKELS-UHFFFAOYSA-N,DTXSID4070291,DSSTox_Substance_Id,DTXSID4070291,"Benzothiazolium, 2,5-dimethyl-3-(3-sulfopropyl)-, inner salt"
38,Cl.NCCSSCCN,NCCSSCCN,InChI=1S/C4H12N2S2/c5-1-3-7-8-4-2-6/h1-6H2,APQPRKLAWCIJEK-UHFFFAOYSA-N,DTXSID10169152,DSSTox_Substance_Id,DTXSID10169152,"Ethanamine, 2,2'-dithiobis-, hydrochloride"
39,[O-][N+](=O)C1=CC=C(C=C1)N1CCCCC1,O=[N+]([O-])c1ccc(N2CCCCC2)cc1,"InChI=1S/C11H14N2O2/c14-13(15)11-6-4-10(5-7-11)12-8-2-1-3-9-12/h4-7H,1-3,8-9H2",SGPLAXFUDTWHRS-UHFFFAOYSA-N,DTXSID70215942,DSSTox_Substance_Id,DTXSID70215942,1-(4-Nitrophenyl)piperidine
40,OC(=O)C(CC1=CC=CC=C1)N1CC2=CC=CC=C2C1=O,O=C(O)C(Cc1ccccc1)N1Cc2ccccc2C1=O,"InChI=1S/C17H15NO3/c19-16-14-9-5-4-8-13(14)11-18(16)15(17(20)21)10-12-6-2-1-3-7-12/h1-9,15H,10-11H2,(H,20,21)",FZEBPJBRDFXKIH-UHFFFAOYSA-N,DTXSID20377423,DSSTox_Substance_Id,DTXSID20377423,"2-(1-Oxo-1,3-dihydro-2H-isoindol-2-yl)-3-phenylpropanoic acid"
41,OCC1=CN(N=N1)C1=CC=C(Cl)C=C1,OCc1cn(-c2ccc(Cl)cc2)nn1,"InChI=1S/C9H8ClN3O/c10-7-1-3-9(4-2-7)13-5-8(6-14)11-12-13/h1-5,14H,6H2",CAHIFLPAMJOAGI-UHFFFAOYSA-N,DTXSID40377187,DSSTox_Substance_Id,DTXSID40377187,"[1-(4-Chlorophenyl)-1H-1,2,3-triazol-4-yl]methanol"
42,CN1C(Cl)=C(C=O)C(C)=C(C#N)C1=O,Cc1c(C=O)c(Cl)n(C)c(=O)c1C#N,"InChI=1S/C9H7ClN2O2/c1-5-6(3-11)9(14)12(2)8(10)7(5)4-13/h4H,1-2H3",SIVWIBYTOLEQOZ-UHFFFAOYSA-N,DTXSID10368340,DSSTox_Substance_Id,DTXSID10368340,"6-Chloro-5-formyl-1,2-dihydro-1,4-dimethyl-2-oxopyridine-3-carbonitrile"
43,CC1=C(N)C2=C(C=NN2)C=C1,Cc1ccc2c[nH]nc2c1N,"InChI=1S/C8H9N3/c1-5-2-3-6-4-10-11-8(6)7(5)9/h2-4H,9H2,1H3,(H,10,11)",CFOWMGXCQUCKQR-UHFFFAOYSA-N,DTXSID40363181,DSSTox_Substance_Id,DTXSID40363181,6-methyl-1H-indazol-7-amine
44,CCC1=CC2=C(OC=C(C3=CSC=N3)C2=O)C=C1OC,CCc1cc2c(=O)c(-c3cscn3)coc2cc1OC,"InChI=1S/C15H13NO3S/c1-3-9-4-10-14(5-13(9)18-2)19-6-11(15(10)17)12-7-20-8-16-12/h4-8H,3H2,1-2H3",DVRVANJIWROXPQ-UHFFFAOYSA-N,DTXSID00353427,DSSTox_Substance_Id,DTXSID00353427,"4H-1-Benzopyran-4-one, 6-ethyl-7-methoxy-3-(4-thiazolyl)-"
45,CCN(CC)S(=O)(=O)C1=CN=C(Cl)C=C1,CCN(CC)S(=O)(=O)c1ccc(Cl)nc1,"InChI=1S/C9H13ClN2O2S/c1-3-12(4-2)15(13,14)8-5-6-9(10)11-7-8/h5-7H,3-4H2,1-2H3",OHBWIMRJRWBVEZ-UHFFFAOYSA-N,DTXSID50368647,DSSTox_Substance_Id,DTXSID50368647,"6-Chloro-N,N-diethylpyridine-3-sulfonamide"
46,CCN1C(=O)NC(=O)C(Br)=C1N,CCn1c(N)c(Br)c(=O)[nH]c1=O,"InChI=1S/C6H8BrN3O2/c1-2-10-4(8)3(7)5(11)9-6(10)12/h2,8H2,1H3,(H,9,11,12)",DVZWWTRLSAYQKE-UHFFFAOYSA-N,DTXSID20362950,DSSTox_Substance_Id,DTXSID20362950,"6-Amino-5-bromo-1-ethylpyrimidine-2,4(1H,3H)-dione"
47,COC1=CC=C(C=C1)N1C(=O)CC(=O)NC1=O,COc1ccc(-n2c(=O)cc(O)[nH]c2=O)cc1,"InChI=1S/C11H10N2O4/c1-17-8-4-2-7(3-5-8)13-10(15)6-9(14)12-11(13)16/h2-6,14H,1H3,(H,12,16)",QHFKQNBUUIYQMU-UHFFFAOYSA-N,DTXSID60366851,DSSTox_Substance_Id,DTXSID60366851,"1-(4-methoxyphenyl)-1,3-diazinane-2,4,6-trione"
48,Cl.NC1=CC2=C(C=C1)N=CN2,Nc1ccc2[nH]cnc2c1,"InChI=1S/C7H7N3/c8-5-1-2-6-7(3-5)10-4-9-6/h1-4H,8H2,(H,9,10)",WFRXSXUDWCVSPI-UHFFFAOYSA-N,DTXSID30332649,DSSTox_Substance_Id,DTXSID30332649,3H-benzimidazol-5-amine hydrochloride
49,CC1=CC(NC2=CC=CC=C2)=NN1C(=O)C1=CC=C(Cl)C=C1,Cc1cc(=Nc2ccccc2)[nH]n1C(=O)c1ccc(Cl)cc1,"InChI=1S/C17H14ClN3O/c1-12-11-16(19-15-5-3-2-4-6-15)20-21(12)17(22)13-7-9-14(18)10-8-13/h2-11H,1H3,(H,19,20)",HBUWFKQJSGEXHX-UHFFFAOYSA-N,DTXSID70357775,DSSTox_Substance_Id,DTXSID70357775,AC1LHQYM
50,CC1=CC(NS(=O)(=O)C2=CC=C(NC(=O)\C=C\C3=CC=CO3)C=C2)=NC(C)=N1,Cc1cc(=NS(=O)(=O)c2ccc(NC(=O)C=Cc3ccco3)cc2)[nH]c(C)n1,"InChI=1S/C19H18N4O4S/c1-13-12-18(21-14(2)20-13)23-28(25,26)17-8-5-15(6-9-17)22-19(24)10-7-16-4-3-11-27-16/h3-12H,1-2H3,(H,22,24)(H,20,21,23)",KELARZQLYCUVDD-UHFFFAOYSA-N,DTXSID90420617,DSSTox_Substance_Id,DTXSID90420617,AC1NVH2V
51,CN1CCN(CC1)C1=CC(N)=C(C=C1)[N+]([O-])=O,CN1CCN(c2ccc([N+](=O)[O-])c(N)c2)CC1,"InChI=1S/C11H16N4O2/c1-13-4-6-14(7-5-13)9-2-3-11(15(16)17)10(12)8-9/h2-3,8H,4-7,12H2,1H3",MWLBMGPQZJDFKZ-UHFFFAOYSA-N,DTXSID20374997,DSSTox_Substance_Id,DTXSID20374997,5-(4-Methylpiperazin-1-yl)-2-nitroaniline
52,CN1N=C(C)C(=C1N)C1=CC=CC=C1,Cc1[nH]n(C)c(=N)c1-c1ccccc1,"InChI=1S/C11H13N3/c1-8-10(11(12)14(2)13-8)9-6-4-3-5-7-9/h3-7,12-13H,1-2H3",PWVMGVHGVKZWCO-UHFFFAOYSA-N,DTXSID20363624,DSSTox_Substance_Id,DTXSID20363624,"1,3-dimethyl-4-phenyl-1H-pyrazol-5-amine"
53,COC(=O)CCCOC1=C(Cl)C=C(Cl)C=C1,COC(=O)CCCOc1ccc(Cl)cc1Cl,"InChI=1S/C11H12Cl2O3/c1-15-11(14)3-2-6-16-10-5-4-8(12)7-9(10)13/h4-5,7H,2-3,6H2,1H3",NKXSNMCGZZWMMW-UHFFFAOYSA-N,DTXSID70171872,DSSTox_Substance_Id,DTXSID70171872,"Butanoic acid, 4-(2,4-dichlorophenoxy)-, methyl ester"
54,CC1(CC(=NC2=CC=CC=C2N1)C1=CC=CC=C1)C1=CC=CC=C1,CC1(c2ccccc2)CC(c2ccccc2)=Nc2ccccc2N1,"InChI=1S/C22H20N2/c1-22(18-12-6-3-7-13-18)16-21(17-10-4-2-5-11-17)23-19-14-8-9-15-20(19)24-22/h2-15,24H,16H2,1H3",SDDSPCJRSZADIQ-UHFFFAOYSA-N,DTXSID20396391,DSSTox_Substance_Id,DTXSID20396391,"2-methyl-2,4-diphenyl-2,3-dihydro-1H-1,5-benzodiazepine"
55,Cl.CN1CCN(CC1)C1=C(Cl)C=C(N)C=C1,CN1CCN(c2ccc(N)cc2Cl)CC1,"InChI=1S/C11H16ClN3/c1-14-4-6-15(7-5-14)11-3-2-9(13)8-10(11)12/h2-3,8H,4-7,13H2,1H3",LOCKPKWGFIBYLB-UHFFFAOYSA-N,DTXSID90583271,DSSTox_Substance_Id,DTXSID90583271,3-Chloro-4-(4-methylpiperazin-1-yl)aniline--hydrogen chloride (1/1)
56,CCSC1=NC(=O)C(=NN1)C1=CC=CC=C1N,CCSc1nc(=O)c(-c2ccccc2N)n[nH]1,"InChI=1S/C11H12N4OS/c1-2-17-11-13-10(16)9(14-15-11)7-5-3-4-6-8(7)12/h3-6H,2,12H2,1H3,(H,13,15,16)",OCIYLWBDDSEMNP-UHFFFAOYSA-N,DTXSID30357953,DSSTox_Substance_Id,DTXSID30357953,"6-(2-aminophenyl)-3-(ethylthio)-1,2,4-triazin-5(4H)-one"
