,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,OCCC1=CC(O)=C(O)C=C1,OCCc1ccc(O)c(O)c1,"InChI=1S/C8H10O3/c9-4-3-6-1-2-7(10)8(11)5-6/h1-2,5,9-11H,3-4H2",JUUBCHWRXWPFFH-UHFFFAOYSA-N,DTXSID70147451,DSSTox_Substance_Id,DTXSID70147451,"3,4-Dihydroxyphenylethanol"
11,COC1=C(O)C(O)=C2OC(=O)C=CC2=C1,COc1cc2ccc(=O)oc2c(O)c1O,"InChI=1S/C10H8O5/c1-14-6-4-5-2-3-7(11)15-10(5)9(13)8(6)12/h2-4,12-13H,1H3",HAVWRBANWNTOJX-UHFFFAOYSA-N,DTXSID00205992,DSSTox_Substance_Id,DTXSID00205992,Fraxetin
12,CCN1C=CC(=O)C(O)=C1CC,CCc1c(O)c(=O)ccn1CC,"InChI=1S/C9H13NO2/c1-3-7-9(12)8(11)5-6-10(7)4-2/h5-6,12H,3-4H2,1-2H3",XIYFEESCIBNMIC-UHFFFAOYSA-N,DTXSID00151223,DSSTox_Substance_Id,DTXSID00151223,"1,2-Diethyl-3-hydroxypyridin-4-one"
13,NC1=NC2=C(C=CC=C2O)C=C1,N=c1ccc2cccc(O)c2[nH]1,"InChI=1S/C9H8N2O/c10-8-5-4-6-2-1-3-7(12)9(6)11-8/h1-5,12H,(H2,10,11)",UFVLIVCXTIGACT-UHFFFAOYSA-N,DTXSID00405278,DSSTox_Substance_Id,DTXSID00405278,2-aminoquinolin-8-ol
14,OC(=O)C1=CC=C(O)C=C1O,O=C(O)c1ccc(O)cc1O,"InChI=1S/C7H6O4/c8-4-1-2-5(7(10)11)6(9)3-4/h1-3,8-9H,(H,10,11)",UIAFKZKHHVMJGS-UHFFFAOYSA-N,DTXSID0025074,DSSTox_Substance_Id,DTXSID0025074,"2,4-Dihydroxybenzoic acid"
15,C\C=C(\C=O)[C@@H](CC=O)CC(=O)OCCC1=CC=C(O)C=C1,CC=C(C=O)C(CC=O)CC(=O)OCCc1ccc(O)cc1,"InChI=1S/C17H20O5/c1-2-14(12-19)15(7-9-18)11-17(21)22-10-8-13-3-5-16(20)6-4-13/h2-6,9,12,15,20H,7-8,10-11H2,1H3",VPOVFCBNUOUZGG-UHFFFAOYSA-N,DTXSID40183104,DSSTox_Substance_Id,DTXSID40183104,Oleocanthal
16,CS(=O)(=O)NC1=CC=CC2=C1N=CC=C2,CS(=O)(=O)Nc1cccc2cccnc12,"InChI=1S/C10H10N2O2S/c1-15(13,14)12-9-6-2-4-8-5-3-7-11-10(8)9/h2-7,12H,1H3",XYEPUTZVZYUENX-UHFFFAOYSA-N,DTXSID00146038,DSSTox_Substance_Id,DTXSID00146038,8-(Methylsulfonylamino)quinoline
17,COC1=CC2=C(C=C1)C(=O)C=C(O2)C(F)(F)F,COc1ccc2c(=O)cc(C(F)(F)F)oc2c1,"InChI=1S/C11H7F3O3/c1-16-6-2-3-7-8(15)5-10(11(12,13)14)17-9(7)4-6/h2-5H,1H3",KJVYPPZKUJGINW-UHFFFAOYSA-N,DTXSID00357920,DSSTox_Substance_Id,DTXSID00357920,7-methoxy-2-(trifluoromethyl)-4H-chromen-4-one
18,CCCC1=CC(=C(O)C=C1)C1=CC(CCC)=C(O)C=C1,CCCc1ccc(O)c(-c2ccc(O)c(CCC)c2)c1,"InChI=1S/C18H22O2/c1-3-5-13-7-9-18(20)16(11-13)14-8-10-17(19)15(12-14)6-4-2/h7-12,19-20H,3-6H2,1-2H3",PJBHWFHBOPMXAM-UHFFFAOYSA-N,DTXSID90432573,DSSTox_Substance_Id,DTXSID90432573,2-(4-hydroxy-3-propylphenyl)-4-propylphenol
19,OC1=CC=CC=CC1=O,O=c1cccccc1O,"InChI=1S/C7H6O2/c8-6-4-2-1-3-5-7(6)9/h1-5H,(H,8,9)",MDYOLVRUBBJPFM-UHFFFAOYSA-N,DTXSID8049416,DSSTox_Substance_Id,DTXSID8049416,Tropolone
20,[O-][N+](=O)C1=CC(=CC(=C1)C(=O)NC1=CC=CC=C1)[N+]([O-])=O,O=C(Nc1ccccc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,"InChI=1S/C13H9N3O5/c17-13(14-10-4-2-1-3-5-10)9-6-11(15(18)19)8-12(7-9)16(20)21/h1-8H,(H,14,17)",JNIVGHFBGSNDHF-UHFFFAOYSA-N,DTXSID90323290,DSSTox_Substance_Id,DTXSID90323290,"3,5-Dinitrobenzanilide"
21,[O-][N+](=O)C1=CC=CC(=C1)C(=O)OC1=CC=CC2=CC=CC=C12,O=C(Oc1cccc2ccccc12)c1cccc([N+](=O)[O-])c1,InChI=1S/C17H11NO4/c19-17(13-7-3-8-14(11-13)18(20)21)22-16-10-4-6-12-5-1-2-9-15(12)16/h1-11H,HCOVQZMTFULNHV-UHFFFAOYSA-N,DTXSID80350212,DSSTox_Substance_Id,DTXSID80350212,naphthalen-1-yl 3-nitrobenzoate
22,CC1=NC=CN1C1=CC=C(SC2=CC=CC(=C2)C2(CCOCC2)C(N)=O)C=C1,Cc1nccn1-c1ccc(Sc2cccc(C3(C(N)=O)CCOCC3)c2)cc1,"InChI=1S/C22H23N3O2S/c1-16-24-11-12-25(16)18-5-7-19(8-6-18)28-20-4-2-3-17(15-20)22(21(23)26)9-13-27-14-10-22/h2-8,11-12,15H,9-10,13-14H2,1H3,(H2,23,26)",VPTONMHDLLMOOV-UHFFFAOYSA-N,DTXSID7047273,DSSTox_Substance_Id,DTXSID7047273,4-(3-{[4-(2-methyl-1H-imidazol-1-yl)phenyl]sulfanyl}phenyl)tetrahydro-2H-pyran-4-carboxamide
23,OC(=O)C1=CC=C2C=CC=CC2=N1,O=C(O)c1ccc2ccccc2n1,"InChI=1S/C10H7NO2/c12-10(13)9-6-5-7-3-1-2-4-8(7)11-9/h1-6H,(H,12,13)",LOAUVZALPPNFOQ-UHFFFAOYSA-N,DTXSID6059079,DSSTox_Substance_Id,DTXSID6059079,2-Quinolinecarboxylic acid
24,OC1=C(O)C2=CC=CC=C2C=C1,Oc1ccc2ccccc2c1O,"InChI=1S/C10H8O2/c11-9-6-5-7-3-1-2-4-8(7)10(9)12/h1-6,11-12H",NXPPAOGUKPJVDI-UHFFFAOYSA-N,DTXSID30205985,DSSTox_Substance_Id,DTXSID30205985,"1,2-Dihydroxynaphthalene"
25,COC1=C(O)C=C(C=C1)C1=CC(=O)C2=C(O)C=C(O)C=C2O1,COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1O,"InChI=1S/C16H12O6/c1-21-13-3-2-8(4-10(13)18)14-7-12(20)16-11(19)5-9(17)6-15(16)22-14/h2-7,17-19H,1H3",MBNGWHIJMBWFHU-UHFFFAOYSA-N,DTXSID80199966,DSSTox_Substance_Id,DTXSID80199966,Diosmetin
26,CC1=C(O)C(C)=C(C)C2=C1SC(NCC1=CC=C(C=C1)S(N)(=O)=O)=N2,Cc1c(O)c(C)c2sc(=NCc3ccc(S(N)(=O)=O)cc3)[nH]c2c1C,"InChI=1S/C17H19N3O3S2/c1-9-10(2)15(21)11(3)16-14(9)20-17(24-16)19-8-12-4-6-13(7-5-12)25(18,22)23/h4-7,21H,8H2,1-3H3,(H,19,20)(H2,18,22,23)",IKIAJUVGDUYASS-UHFFFAOYSA-N,DTXSID70276311,DSSTox_Substance_Id,DTXSID70276311,"4-[[(6-hydroxy-4,5,7-trimethyl-1,3-benzothiazol-2-yl)amino]methyl]benzenesulfonamide"
27,O1C=CC=C1C1=NC2=CC=CC=C2O1,c1coc(-c2nc3ccccc3o2)c1,InChI=1S/C11H7NO2/c1-2-5-9-8(4-1)12-11(14-9)10-6-3-7-13-10/h1-7H,OXQATLMDNGJNBH-UHFFFAOYSA-N,DTXSID30359093,DSSTox_Substance_Id,DTXSID30359093,2-(Furan-2-yl)benzo[d]oxazole
28,OC1=CC=CC2=C1[N+]([O-])=CC=C2,[O-][n+]1cccc2cccc(O)c21,"InChI=1S/C9H7NO2/c11-8-5-1-3-7-4-2-6-10(12)9(7)8/h1-6,11H",FJKUOCCQEBLPNX-UHFFFAOYSA-N,DTXSID70150142,DSSTox_Substance_Id,DTXSID70150142,"8-Quinolinol, N-oxide"
29,N1C2=CC=CC=C2N=C1C1=CN=CC=C1,c1cncc(-c2nc3ccccc3[nH]2)c1,"InChI=1S/C12H9N3/c1-2-6-11-10(5-1)14-12(15-11)9-4-3-7-13-8-9/h1-8H,(H,14,15)",BOUOQESVDURNSB-UHFFFAOYSA-N,DTXSID40289655,DSSTox_Substance_Id,DTXSID40289655,2-(Pyridin-3-yl)-1H-benzimidazole
30,CC1=CC(=O)NC(=O)N1,Cc1cc(=O)[nH]c(=O)[nH]1,"InChI=1S/C5H6N2O2/c1-3-2-4(8)7-5(9)6-3/h2H,1H3,(H2,6,7,8,9)",SHVCSCWHWMSGTE-UHFFFAOYSA-N,DTXSID8052308,DSSTox_Substance_Id,DTXSID8052308,6-Methyluracil
31,CC1=NC(C(O)=O)=C(C=C1)C(O)=O,Cc1ccc(C(=O)O)c(C(=O)O)n1,"InChI=1S/C8H7NO4/c1-4-2-3-5(7(10)11)6(9-4)8(12)13/h2-3H,1H3,(H,10,11)(H,12,13)",PHQBKLKZIXCRIX-UHFFFAOYSA-N,DTXSID70337416,DSSTox_Substance_Id,DTXSID70337416,"6-Methyl-2,3-pyridinedicarboxylic acid"
32,CC(=O)C(Cl)C(C)=O,CC(=O)C(Cl)C(C)=O,"InChI=1S/C5H7ClO2/c1-3(7)5(6)4(2)8/h5H,1-2H3",VLRGXXKFHVJQOL-UHFFFAOYSA-N,DTXSID9061887,DSSTox_Substance_Id,DTXSID9061887,"2,4-Pentanedione, 3-chloro-"
33,CCN1C=CC(=O)C(O)=C1C,CCn1ccc(=O)c(O)c1C,"InChI=1S/C8H11NO2/c1-3-9-5-4-7(10)8(11)6(9)2/h4-5,11H,3H2,1-2H3",LCWFIBYPSAWVLI-UHFFFAOYSA-N,DTXSID60184698,DSSTox_Substance_Id,DTXSID60184698,1-Ethyl-2-methyl-3-hydroxypyridin-4-one
34,CC1=CC(OC(=O)C2=CC(=CC(=C2)[N+]([O-])=O)[N+]([O-])=O)=CC=C1,Cc1cccc(OC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c1,"InChI=1S/C14H10N2O6/c1-9-3-2-4-13(5-9)22-14(17)10-6-11(15(18)19)8-12(7-10)16(20)21/h2-8H,1H3",PENUYFIKYBEYBN-UHFFFAOYSA-N,DTXSID30293084,DSSTox_Substance_Id,DTXSID30293084,"3-methylphenyl 3,5-dinitrobenzoate"
35,OC(=O)C1=C(N=CC=C1)C(O)=O,O=C(O)c1cccnc1C(=O)O,"InChI=1S/C7H5NO4/c9-6(10)4-2-1-3-8-5(4)7(11)12/h1-3H,(H,9,10)(H,11,12)",GJAWHXHKYYXBSV-UHFFFAOYSA-N,DTXSID8041327,DSSTox_Substance_Id,DTXSID8041327,Quinolinic acid
36,OC1=CC=C(C=C1)C1=CC(=O)C2=C(O1)C=C(O)C=C2,O=c1cc(-c2ccc(O)cc2)oc2cc(O)ccc12,"InChI=1S/C15H10O4/c16-10-3-1-9(2-4-10)14-8-13(18)12-6-5-11(17)7-15(12)19-14/h1-8,16-17H",LCAWNFIFMLXZPQ-UHFFFAOYSA-N,DTXSID50176365,DSSTox_Substance_Id,DTXSID50176365,"4',7-Dihydroxyflavone"
37,CC1=CC(=O)N=C(C)N1,Cc1cc(=O)[nH]c(C)n1,"InChI=1S/C6H8N2O/c1-4-3-6(9)8-5(2)7-4/h3H,1-2H3,(H,7,8,9)",UQFHLJKWYIJISA-UHFFFAOYSA-N,DTXSID10216418,DSSTox_Substance_Id,DTXSID10216418,"2,6-Dimethyl-1H-pyrimidin-4-one"
38,CC1=CC(O)=C(C=C1)C(O)=O,Cc1ccc(C(=O)O)c(O)c1,"InChI=1S/C8H8O3/c1-5-2-3-6(8(10)11)7(9)4-5/h2-4,9H,1H3,(H,10,11)",NJESAXZANHETJV-UHFFFAOYSA-N,DTXSID30198166,DSSTox_Substance_Id,DTXSID30198166,m-Cresotic acid
39,CC(C)C1=CC=CC(=O)C(O)=C1,CC(C)c1cccc(=O)c(O)c1,"InChI=1S/C10H12O2/c1-7(2)8-4-3-5-9(11)10(12)6-8/h3-7H,1-2H3,(H,11,12)",FUWUEFKEXZQKKA-UHFFFAOYSA-N,DTXSID6043911,DSSTox_Substance_Id,DTXSID6043911,beta-Thujaplicin
40,OC(=O)C1=CC=CC2=C1N=CC=C2,O=C(O)c1cccc2cccnc12,"InChI=1S/C10H7NO2/c12-10(13)8-5-1-3-7-4-2-6-11-9(7)8/h1-6H,(H,12,13)",QRDZFPUVLYEQTA-UHFFFAOYSA-N,DTXSID40235334,DSSTox_Substance_Id,DTXSID40235334,8-Quinolinecarboxylic acid
41,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C(=O)C1=CC=CS1,CC(C)(C)c1cc(C(=O)c2cccs2)cc(C(C)(C)C)c1O,"InChI=1S/C19H24O2S/c1-18(2,3)13-10-12(16(20)15-8-7-9-22-15)11-14(17(13)21)19(4,5)6/h7-11,21H,1-6H3",WAAVMZLJRXYRMA-UHFFFAOYSA-N,DTXSID90219583,DSSTox_Substance_Id,DTXSID90219583,Prifelone
42,COC1=CC=CC(=C1)C(=O)NC1=NC(C)=CS1,COc1cccc(C(=O)N=c2[nH]c(C)cs2)c1,"InChI=1S/C12H12N2O2S/c1-8-7-17-12(13-8)14-11(15)9-4-3-5-10(6-9)16-2/h3-7H,1-2H3,(H,13,14,15)",PAGPVSQZNPBQLP-UHFFFAOYSA-N,DTXSID80369021,DSSTox_Substance_Id,DTXSID80369021,"3-methoxy-N-(4-methyl-1,3-thiazol-2-yl)benzamide"
43,OCC1=CC(=NC=C1)C1=NC=CC(CO)=C1,OCc1ccnc(-c2cc(CO)ccn2)c1,"InChI=1S/C12H12N2O2/c15-7-9-1-3-13-11(5-9)12-6-10(8-16)2-4-14-12/h1-6,15-16H,7-8H2",RRXGRDMHWYLJSY-UHFFFAOYSA-N,DTXSID30457260,DSSTox_Substance_Id,DTXSID30457260,"4,4'-Bis(hydroxymethyl)-2,2'-bipyridine"
44,CC(C)(C)C1=CC(=CC2=C1OCC2(C)C)C1=CC=CS1,CC(C)(C)c1cc(-c2cccs2)cc2c1OCC2(C)C,"InChI=1S/C18H22OS/c1-17(2,3)13-9-12(15-7-6-8-20-15)10-14-16(13)19-11-18(14,4)5/h6-10H,11H2,1-5H3",KXCJXXZNWBYCRI-UHFFFAOYSA-N,DTXSID90445845,DSSTox_Substance_Id,DTXSID90445845,"7-tert-butyl-3,3-dimethyl-5-thiophen-2-yl-2H-1-benzofuran"
45,CN1C=CC(=S)C(O)=C1C,Cc1c(O)c(=S)ccn1C,"InChI=1S/C7H9NOS/c1-5-7(9)6(10)3-4-8(5)2/h3-4,9H,1-2H3",SVOBTPSWHFSTQO-UHFFFAOYSA-N,DTXSID00574019,DSSTox_Substance_Id,DTXSID00574019,"3-Hydroxy-1,2-dimethylpyridine-4(1H)-thione"
46,O=C1NC(=S)NC=C1,O=c1cc[nH]c(=S)[nH]1,"InChI=1S/C4H4N2OS/c7-3-1-2-5-4(8)6-3/h1-2H,(H2,5,6,7,8)",ZEMGGZBWXRYJHK-UHFFFAOYSA-N,DTXSID4021347,DSSTox_Substance_Id,DTXSID4021347,Thiouracil
47,OC1=C(O)C=C(C=C1)C1=CC(=O)C2=C(O)C=CC=C2O1,O=c1cc(-c2ccc(O)c(O)c2)oc2cccc(O)c12,"InChI=1S/C15H10O5/c16-9-5-4-8(6-11(9)18)14-7-12(19)15-10(17)2-1-3-13(15)20-14/h1-7,16-18H",KXPQYWKYYDYOCQ-UHFFFAOYSA-N,DTXSID00173602,DSSTox_Substance_Id,DTXSID00173602,"5,3',4'-Trihydroxyflavone"
48,C(NCC1=NC=CC=C1)C1=NC=CC=C1,c1ccc(CNCc2ccccn2)nc1,"InChI=1S/C12H13N3/c1-3-7-14-11(5-1)9-13-10-12-6-2-4-8-15-12/h1-8,13H,9-10H2",KXZQYLBVMZGIKC-UHFFFAOYSA-N,DTXSID8061767,DSSTox_Substance_Id,DTXSID8061767,N-(2-Pyridylmethyl)pyridine-2-methylamine
49,OC(=O)C1=NC=CC2=CC=CC=C12,O=C(O)c1nccc2ccccc12,"InChI=1S/C10H7NO2/c12-10(13)9-8-4-2-1-3-7(8)5-6-11-9/h1-6H,(H,12,13)",XAAKCCMYRKZRAK-UHFFFAOYSA-N,DTXSID60197566,DSSTox_Substance_Id,DTXSID60197566,Isoquinoline-1-carboxylic acid
50,CC1=C(O)C(=CC=C1)C(O)=O,Cc1cccc(C(=O)O)c1O,"InChI=1S/C8H8O3/c1-5-3-2-4-6(7(5)9)8(10)11/h2-4,9H,1H3,(H,10,11)",WHSXTWFYRGOBGO-UHFFFAOYSA-N,DTXSID9038686,DSSTox_Substance_Id,DTXSID9038686,2-Hydroxy-3-methylbenzoic acid
51,[O-][N+](=O)C1=CC(=CC(=C1)C(=O)OC1=CC=CC=C1)[N+]([O-])=O,O=C(Oc1ccccc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,InChI=1S/C13H8N2O6/c16-13(21-12-4-2-1-3-5-12)9-6-10(14(17)18)8-11(7-9)15(19)20/h1-8H,CMBSDXYRJXGTDO-UHFFFAOYSA-N,DTXSID10429228,DSSTox_Substance_Id,DTXSID10429228,"phenyl 3,5-dinitrobenzoate"
52,CN1C=CC=C(O)C1=O,Cn1cccc(O)c1=O,"InChI=1S/C6H7NO2/c1-7-4-2-3-5(8)6(7)9/h2-4,8H,1H3",QUKDWRYJPHUXQR-UHFFFAOYSA-N,DTXSID00172973,DSSTox_Substance_Id,DTXSID00172973,1-Methyl-3-hydroxypyridine-2-one
53,OC1=CC=C(C=C1)C1CC(=O)C2=C(O1)C=C(O)C=C2O,O=C1CC(c2ccc(O)cc2)Oc2cc(O)cc(O)c21,"InChI=1S/C15H12O5/c16-9-3-1-8(2-4-9)13-7-12(19)15-11(18)5-10(17)6-14(15)20-13/h1-6,13,16-18H,7H2",FTVWIRXFELQLPI-UHFFFAOYSA-N,DTXSID50274239,DSSTox_Substance_Id,DTXSID50274239,(+/-)-Naringenin
54,COC1(CCOCC1)C1=CC(OCC2=CC3=C(C=C2)N(C)C(=O)C=C3)=CC(F)=C1,COC1(c2cc(F)cc(OCc3ccc4c(ccc(=O)n4C)c3)c2)CCOCC1,"InChI=1S/C23H24FNO4/c1-25-21-5-3-16(11-17(21)4-6-22(25)26)15-29-20-13-18(12-19(24)14-20)23(27-2)7-9-28-10-8-23/h3-6,11-14H,7-10,15H2,1-2H3",SLZBEPLWGGRZAY-UHFFFAOYSA-N,DTXSID90161477,DSSTox_Substance_Id,DTXSID90161477,Ici D2138
55,OC1=COC=CC1=O,O=c1ccocc1O,"InChI=1S/C5H4O3/c6-4-1-2-8-3-5(4)7/h1-3,7H",VEYIMQVTPXPUHA-UHFFFAOYSA-N,DTXSID7060091,DSSTox_Substance_Id,DTXSID7060091,"4H-Pyran-4-one, 3-hydroxy-"
56,CC1=CC(=O)NC(=S)N1,Cc1cc(=O)[nH]c(=S)[nH]1,"InChI=1S/C5H6N2OS/c1-3-2-4(8)7-5(9)6-3/h2H,1H3,(H2,6,7,8,9)",HWGBHCRJGXAGEU-UHFFFAOYSA-N,DTXSID2020890,DSSTox_Substance_Id,DTXSID2020890,6-Methyl-2-thiouracil
57,OC(=O)C1=NC(Br)=CC=C1,O=C(O)c1cccc(Br)n1,"InChI=1S/C6H4BrNO2/c7-5-3-1-2-4(8-5)6(9)10/h1-3H,(H,9,10)",XURXQNUIGWHWHU-UHFFFAOYSA-N,DTXSID90344021,DSSTox_Substance_Id,DTXSID90344021,6-Bromopicolinic acid
58,CC(C(C)=O)C(C)=O,CC(=O)C(C)C(C)=O,"InChI=1S/C6H10O2/c1-4(5(2)7)6(3)8/h4H,1-3H3",GSOHKPVFCOWKPU-UHFFFAOYSA-N,DTXSID70231142,DSSTox_Substance_Id,DTXSID70231142,"3-Methyl-2,4-pentanedione"
59,OC(=O)C1=CC=CC(=O)N1,O=C(O)c1cccc(=O)[nH]1,"InChI=1S/C6H5NO3/c8-5-3-1-2-4(7-5)6(9)10/h1-3H,(H,7,8)(H,9,10)",VRCWSYYXUCKEED-UHFFFAOYSA-N,DTXSID10287567,DSSTox_Substance_Id,DTXSID10287567,6-Hydroxypicolinic acid
60,CCC(C(C)=O)C(C)=O,CCC(C(C)=O)C(C)=O,"InChI=1S/C7H12O2/c1-4-7(5(2)8)6(3)9/h7H,4H2,1-3H3",GUARKOVVHJSMRW-UHFFFAOYSA-N,DTXSID30165510,DSSTox_Substance_Id,DTXSID30165510,"3-Ethylpentane-2,4-dione"
61,O=C1NC=CC(=S)N1,O=c1[nH]ccc(=S)[nH]1,"InChI=1S/C4H4N2OS/c7-4-5-2-1-3(8)6-4/h1-2H,(H2,5,6,7,8)",OVONXEQGWXGFJD-UHFFFAOYSA-N,DTXSID50207840,DSSTox_Substance_Id,DTXSID50207840,4-Thiouracil
62,ON1C(=O)C=CC=C1C(O)=O,O=C(O)c1cccc(=O)n1O,"InChI=1S/C6H5NO4/c8-5-3-1-2-4(6(9)10)7(5)11/h1-3,11H,(H,9,10)",QJEZBSWVHDOAFS-UHFFFAOYSA-N,DTXSID90454553,DSSTox_Substance_Id,DTXSID90454553,"1-Hydroxy-6-oxo-1,6-dihydropyridine-2-carboxylic acid"
63,C1CNCCNCCN1,C1CNCCNCCN1,"InChI=1S/C6H15N3/c1-2-8-5-6-9-4-3-7-1/h7-9H,1-6H2",ITWBWJFEJCHKSN-UHFFFAOYSA-N,DTXSID50197095,DSSTox_Substance_Id,DTXSID50197095,"1,4,7-Triazacyclononane"
64,COC1=C(CC=C)C=C(C=C1)C1=C(OC)C=CC(CC=C)=C1,C=CCc1ccc(OC)c(-c2ccc(OC)c(CC=C)c2)c1,"InChI=1S/C20H22O2/c1-5-7-15-9-11-20(22-4)18(13-15)16-10-12-19(21-3)17(14-16)8-6-2/h5-6,9-14H,1-2,7-8H2,3-4H3",GDCJELDNRAWYTE-UHFFFAOYSA-N,DTXSID00315202,DSSTox_Substance_Id,DTXSID00315202,1-methoxy-2-(4-methoxy-3-prop-2-enylphenyl)-4-prop-2-enylbenzene
65,C\C=C\C1=CC2=C(O[C@H]([C@@H]2C)C2=CC=C(O)C=C2)C=C1,CC=Cc1ccc2c(c1)C(C)C(c1ccc(O)cc1)O2,"InChI=1S/C18H18O2/c1-3-4-13-5-10-17-16(11-13)12(2)18(20-17)14-6-8-15(19)9-7-14/h3-12,18-19H,1-2H3",GXJSAHXNLJFDPO-UHFFFAOYSA-N,DTXSID70451404,DSSTox_Substance_Id,DTXSID70451404,"4-[(2R,3R)-3-methyl-5-[(E)-prop-1-enyl]-2,3-dihydro-1-benzofuran-2-yl]phenol"
66,COC1=C(OC)C=C(C=C1)C1=CC(=O)C2=C(O)C=C(O)C=C2O1,COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1OC,"InChI=1S/C17H14O6/c1-21-13-4-3-9(5-15(13)22-2)14-8-12(20)17-11(19)6-10(18)7-16(17)23-14/h3-8,18-19H,1-2H3",AOLOMULCAJQEIG-UHFFFAOYSA-N,DTXSID80197043,DSSTox_Substance_Id,DTXSID80197043,"Kampferol-3,4'-dimethyl ether"
