,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
16,CC1=NC=C2COP(O)(=O)OCC2=C1O,Cc1ncc2c(c1O)CO[PH](=O)(=O)OC2,"InChI=1S/C8H9NO5P/c1-5-8(10)7-4-14-15(11,12)13-3-6(7)2-9-5/h2,10H,3-4H2,1H3",GFUMVSLVYWIYKP-UHFFFAOYSA-N,DTXSID10398248,DSSTox_Substance_Id,DTXSID10398248,MRS 2219
17,OC(=O)CNC(=O)CNC(=O)CCl,O=C(O)CNC(=O)CNC(=O)CCl,"InChI=1S/C6H9ClN2O4/c7-1-4(10)8-2-5(11)9-3-6(12)13/h1-3H2,(H,8,10)(H,9,11)(H,12,13)",NCOXSGKCQMMTRX-UHFFFAOYSA-N,DTXSID20293452,DSSTox_Substance_Id,DTXSID20293452,Chloroacetylglycylglycine
18,CC1=CC=CC=C1C(=O)NCC(O)=O,Cc1ccccc1C(=O)NCC(=O)O,"InChI=1S/C10H11NO3/c1-7-4-2-3-5-8(7)10(14)11-6-9(12)13/h2-5H,6H2,1H3,(H,11,14)(H,12,13)",YOEBAVRJHRCKRE-UHFFFAOYSA-N,DTXSID60194818,DSSTox_Substance_Id,DTXSID60194818,2-Methylhippuric acid
19,CC(C)(C)OC(=O)NCC(=O)NCC(O)=O,CC(C)(C)OC(=O)NCC(=O)NCC(=O)O,"InChI=1S/C9H16N2O5/c1-9(2,3)16-8(15)11-4-6(12)10-5-7(13)14/h4-5H2,1-3H3,(H,10,12)(H,11,15)(H,13,14)",HWBAHOVOSOAFLE-UHFFFAOYSA-N,DTXSID40318732,DSSTox_Substance_Id,DTXSID40318732,N-(tert-butoxycarbonyl)glycylglycine
20,OC(=O)CNC(=O)CNC(=O)C1=CC=CC=C1,O=C(O)CNC(=O)CNC(=O)c1ccccc1,"InChI=1S/C11H12N2O4/c14-9(12-7-10(15)16)6-13-11(17)8-4-2-1-3-5-8/h1-5H,6-7H2,(H,12,14)(H,13,17)(H,15,16)",FWYPSSZPXQVFRB-UHFFFAOYSA-N,DTXSID70150748,DSSTox_Substance_Id,DTXSID70150748,N-Hippurylglycine
21,OC(=O)CNC(=O)NC1=CC=CC=C1,O=C(O)CNC(=O)Nc1ccccc1,"InChI=1S/C9H10N2O3/c12-8(13)6-10-9(14)11-7-4-2-1-3-5-7/h1-5H,6H2,(H,12,13)(H2,10,11,14)",FLQZMUXFJLKXGY-UHFFFAOYSA-N,DTXSID60282446,DSSTox_Substance_Id,DTXSID60282446,n-(phenylcarbamoyl)glycine
22,OC(=O)CNC(=O)C1=CC=C(C=C1)[N+]([O-])=O,O=C(O)CNC(=O)c1ccc([N+](=O)[O-])cc1,"InChI=1S/C9H8N2O5/c12-8(13)5-10-9(14)6-1-3-7(4-2-6)11(15)16/h1-4H,5H2,(H,10,14)(H,12,13)",XCMUCRMMVDSVEL-UHFFFAOYSA-N,DTXSID8025759,DSSTox_Substance_Id,DTXSID8025759,4-Nitrohippuric acid
23,OC(=O)CNCC1=CC=CC=C1,O=C(O)CNCc1ccccc1,"InChI=1S/C9H11NO2/c11-9(12)7-10-6-8-4-2-1-3-5-8/h1-5,10H,6-7H2,(H,11,12)",KGSVNOLLROCJQM-UHFFFAOYSA-N,DTXSID10169071,DSSTox_Substance_Id,DTXSID10169071,N-(Phenylmethyl)glycine
24,OC(=O)CNC(=O)CC1=CC=CC=C1,O=C(O)CNC(=O)Cc1ccccc1,"InChI=1S/C10H11NO3/c12-9(11-7-10(13)14)6-8-4-2-1-3-5-8/h1-5H,6-7H2,(H,11,12)(H,13,14)",UTYVDVLMYQPLQB-UHFFFAOYSA-N,DTXSID40198177,DSSTox_Substance_Id,DTXSID40198177,Phenylacetylglycine
25,COC1=CC=C(C=C1)C(=O)NCC(O)=O,COc1ccc(C(=O)NCC(=O)O)cc1,"InChI=1S/C10H11NO4/c1-15-8-4-2-7(3-5-8)10(14)11-6-9(12)13/h2-5H,6H2,1H3,(H,11,14)(H,12,13)",SIEIOUWSTGWJGE-UHFFFAOYSA-N,DTXSID90157370,DSSTox_Substance_Id,DTXSID90157370,4-Methyoxybenzoyl-N-glycine
26,OC(=O)CSC(=S)C1=CC=CC=C1,O=C(O)CSC(=S)c1ccccc1,"InChI=1S/C9H8O2S2/c10-8(11)6-13-9(12)7-4-2-1-3-5-7/h1-5H,6H2,(H,10,11)",XBEIANFIOZTEDE-UHFFFAOYSA-N,DTXSID30240972,DSSTox_Substance_Id,DTXSID30240972,((Phenylthioxomethyl)thio)acetic acid
27,OC(=O)CNC(=O)C1=CC(Cl)=CC=C1,O=C(O)CNC(=O)c1cccc(Cl)c1,"InChI=1S/C9H8ClNO3/c10-7-3-1-2-6(4-7)9(14)11-5-8(12)13/h1-4H,5H2,(H,11,14)(H,12,13)",ICYUIIJXZHPESK-UHFFFAOYSA-N,DTXSID10274270,DSSTox_Substance_Id,DTXSID10274270,(3-Chloro-benzoylamino)-acetic acid
28,OC(=O)CNC(=O)C1=CC=C(Cl)C=C1,O=C(O)CNC(=O)c1ccc(Cl)cc1,"InChI=1S/C9H8ClNO3/c10-7-3-1-6(2-4-7)9(14)11-5-8(12)13/h1-4H,5H2,(H,11,14)(H,12,13)",COYZIYOEXGRBHQ-UHFFFAOYSA-N,DTXSID40158756,DSSTox_Substance_Id,DTXSID40158756,4-Chlorohippuric acid
29,OC(=O)CNC(=O)C1=CC=CS1,O=C(O)CNC(=O)c1cccs1,"InChI=1S/C7H7NO3S/c9-6(10)4-8-7(11)5-2-1-3-12-5/h1-3H,4H2,(H,8,11)(H,9,10)",NXTJGIBOVGESBV-UHFFFAOYSA-N,DTXSID00350436,DSSTox_Substance_Id,DTXSID00350436,[(Thiophene-2-carbonyl)-amino]-acetic acid
30,CC1=CC=C(C=C1)C(=O)NCC(O)=O,Cc1ccc(C(=O)NCC(=O)O)cc1,"InChI=1S/C10H11NO3/c1-7-2-4-8(5-3-7)10(14)11-6-9(12)13/h2-5H,6H2,1H3,(H,11,14)(H,12,13)",NRSCPTLHWVWLLH-UHFFFAOYSA-N,DTXSID00181580,DSSTox_Substance_Id,DTXSID00181580,4-Methylhippuric acid
31,OC(=O)CNC(=O)CNC(=O)CNC(=O)C1=CC=CC=C1,O=C(O)CNC(=O)CNC(=O)CNC(=O)c1ccccc1,"InChI=1S/C13H15N3O5/c17-10(15-8-12(19)20)6-14-11(18)7-16-13(21)9-4-2-1-3-5-9/h1-5H,6-8H2,(H,14,18)(H,15,17)(H,16,21)(H,19,20)",CYQZRSVDAIOAIY-UHFFFAOYSA-N,DTXSID90185310,DSSTox_Substance_Id,DTXSID90185310,Hippuryl-glycyl-glycine
32,OC(=O)CNC(=S)NC1=CC=CC=C1,O=C(O)CNC(=S)Nc1ccccc1,"InChI=1S/C9H10N2O2S/c12-8(13)6-10-9(14)11-7-4-2-1-3-5-7/h1-5H,6H2,(H,12,13)(H2,10,11,14)",UWTLARNSDZXILM-UHFFFAOYSA-N,DTXSID70176680,DSSTox_Substance_Id,DTXSID70176680,"Hydantoic acid, 1-phenyl-alpha-thio-"
33,CC1=CC=C(C=C1)C(=S)SCC(O)=O,Cc1ccc(C(=S)SCC(=O)O)cc1,"InChI=1S/C10H10O2S2/c1-7-2-4-8(5-3-7)10(13)14-6-9(11)12/h2-5H,6H2,1H3,(H,11,12)",PXOOGAWEPXWIRV-UHFFFAOYSA-N,DTXSID60342832,DSSTox_Substance_Id,DTXSID60342832,"Acetic acid, [[(4-methylphenyl)thioxomethyl]thio]-"
34,OC(=O)CNC(=O)C1=CN=CC=C1,O=C(O)CNC(=O)c1cccnc1,"InChI=1S/C8H8N2O3/c11-7(12)5-10-8(13)6-2-1-3-9-4-6/h1-4H,5H2,(H,10,13)(H,11,12)",ZBSGKPYXQINNGF-UHFFFAOYSA-N,DTXSID50207022,DSSTox_Substance_Id,DTXSID50207022,Nicotinuric acid
35,OC(=O)CNC(=O)CNC(=O)C1=CC=C(C=C1)[N+]([O-])=O,O=C(O)CNC(=O)CNC(=O)c1ccc([N+](=O)[O-])cc1,"InChI=1S/C11H11N3O6/c15-9(12-6-10(16)17)5-13-11(18)7-1-3-8(4-2-7)14(19)20/h1-4H,5-6H2,(H,12,15)(H,13,18)(H,16,17)",WQJHGFSTRONKLC-UHFFFAOYSA-N,DTXSID70343714,DSSTox_Substance_Id,DTXSID70343714,4-Nitrobenzoylglycylglycine
36,NC1=CC=CC=C1C(=O)NCC(O)=O,Nc1ccccc1C(=O)NCC(=O)O,"InChI=1S/C9H10N2O3/c10-7-4-2-1-3-6(7)9(14)11-5-8(12)13/h1-4H,5,10H2,(H,11,14)(H,12,13)",DEFPNMKDESPGBA-UHFFFAOYSA-N,DTXSID50200573,DSSTox_Substance_Id,DTXSID50200573,2-Aminohippuric acid
37,CC(C)(C)OC(=O)NCC(O)=O,CC(C)(C)OC(=O)NCC(=O)O,"InChI=1S/C7H13NO4/c1-7(2,3)12-6(11)8-4-5(9)10/h4H2,1-3H3,(H,8,11)(H,9,10)",VRPJIFMKZZEXLR-UHFFFAOYSA-N,DTXSID2063509,DSSTox_Substance_Id,DTXSID2063509,"Glycine, N-[(1,1-dimethylethoxy)carbonyl]-"
38,OC(=O)CNC(=O)C1=C(F)C=CC=C1F,O=C(O)CNC(=O)c1c(F)cccc1F,"InChI=1S/C9H7F2NO3/c10-5-2-1-3-6(11)8(5)9(15)12-4-7(13)14/h1-3H,4H2,(H,12,15)(H,13,14)",GKFLIRAXEAGJGO-UHFFFAOYSA-N,DTXSID50383911,DSSTox_Substance_Id,DTXSID50383911,"2,6-Difluorohippuric acid"
39,OC(=O)CNC(=O)OCC1=CC=CC=C1,O=C(O)CNC(=O)OCc1ccccc1,"InChI=1S/C10H11NO4/c12-9(13)6-11-10(14)15-7-8-4-2-1-3-5-8/h1-5H,6-7H2,(H,11,14)(H,12,13)",CJUMAFVKTCBCJK-UHFFFAOYSA-N,DTXSID8061559,DSSTox_Substance_Id,DTXSID8061559,"Glycine, N-[(phenylmethoxy)carbonyl]-"
40,OC(=O)CSC1=CC=CC=C1,O=C(O)CSc1ccccc1,"InChI=1S/C8H8O2S/c9-8(10)6-11-7-4-2-1-3-5-7/h1-5H,6H2,(H,9,10)",MOTOSAGBNXXRRE-UHFFFAOYSA-N,DTXSID4074431,DSSTox_Substance_Id,DTXSID4074431,(Phenylthio)acetic acid
41,OC(=O)CCSC(=S)NC1=CC=CC=C1,O=C(O)CCSC(=S)Nc1ccccc1,"InChI=1S/C10H11NO2S2/c12-9(13)6-7-15-10(14)11-8-4-2-1-3-5-8/h1-5H,6-7H2,(H,11,14)(H,12,13)",SQMXIYKGSSMYER-UHFFFAOYSA-N,DTXSID30193939,DSSTox_Substance_Id,DTXSID30193939,"Propionic acid, 3-mercapto-, dithiocarbanilate"
42,OC(=O)CNC(=O)C1=CC=C(C=C1)C(F)(F)F,O=C(O)CNC(=O)c1ccc(C(F)(F)F)cc1,"InChI=1S/C10H8F3NO3/c11-10(12,13)7-3-1-6(2-4-7)9(17)14-5-8(15)16/h1-4H,5H2,(H,14,17)(H,15,16)",BSDJCHNAUGZKFS-UHFFFAOYSA-N,DTXSID60367924,DSSTox_Substance_Id,DTXSID60367924,N-[4-(Trifluoromethyl)benzoyl]glycine
43,OC(=O)CNC(=O)CCCCCC1=CC=CC=C1,O=C(O)CNC(=O)CCCCCc1ccccc1,"InChI=1S/C14H19NO3/c16-13(15-11-14(17)18)10-6-2-5-9-12-7-3-1-4-8-12/h1,3-4,7-8H,2,5-6,9-11H2,(H,15,16)(H,17,18)",BWKKSNHRJBCIMD-UHFFFAOYSA-N,DTXSID10659588,DSSTox_Substance_Id,DTXSID10659588,N-(6-Phenylhexanoyl)glycine
44,CC1=CC(=CC=C1)C(=O)NCC(O)=O,Cc1cccc(C(=O)NCC(=O)O)c1,"InChI=1S/C10H11NO3/c1-7-3-2-4-8(5-7)10(14)11-6-9(12)13/h2-5H,6H2,1H3,(H,11,14)(H,12,13)",YKAKNMHEIJUKEX-UHFFFAOYSA-N,DTXSID90181579,DSSTox_Substance_Id,DTXSID90181579,3-Methylhippuric acid
45,OC(=O)COC(=O)NC1=CC=CC=C1,O=C(O)COC(=O)Nc1ccccc1,"InChI=1S/C9H9NO4/c11-8(12)6-14-9(13)10-7-4-2-1-3-5-7/h1-5H,6H2,(H,10,13)(H,11,12)",SPMZZYXFYBELDZ-UHFFFAOYSA-N,DTXSID60325625,DSSTox_Substance_Id,DTXSID60325625,2-(phenylcarbamoyloxy)acetic acid
46,OC(=O)CCC(=O)C1=CC=CC=C1,O=C(O)CCC(=O)c1ccccc1,"InChI=1S/C10H10O3/c11-9(6-7-10(12)13)8-4-2-1-3-5-8/h1-5H,6-7H2,(H,12,13)",KMQLIDDEQAJAGJ-UHFFFAOYSA-N,DTXSID4062149,DSSTox_Substance_Id,DTXSID4062149,"Benzenebutanoic acid, .gamma.-oxo-"
47,OC(=O)CNC(=O)C1=CC=CC=C1I,O=C(O)CNC(=O)c1ccccc1I,"InChI=1S/C9H8INO3/c10-7-4-2-1-3-6(7)9(14)11-5-8(12)13/h1-4H,5H2,(H,11,14)(H,12,13)",CORFWQGVBFFZHF-UHFFFAOYSA-N,DTXSID8046161,DSSTox_Substance_Id,DTXSID8046161,2-Iodohippuric acid
48,OC(=O)CNC(=O)C1=CC=CO1,O=C(O)CNC(=O)c1ccco1,"InChI=1S/C7H7NO4/c9-6(10)4-8-7(11)5-2-1-3-12-5/h1-3H,4H2,(H,8,11)(H,9,10)",KSPQDMRTZZYQLM-UHFFFAOYSA-N,DTXSID50205124,DSSTox_Substance_Id,DTXSID50205124,Furoylglycine
49,CC(SC(=S)C1=CC=CC=C1)C(O)=O,CC(SC(=S)c1ccccc1)C(=O)O,"InChI=1S/C10H10O2S2/c1-7(9(11)12)14-10(13)8-5-3-2-4-6-8/h2-7H,1H3,(H,11,12)",HPSQKMAZWIIJBT-UHFFFAOYSA-N,DTXSID90659586,DSSTox_Substance_Id,DTXSID90659586,2-[(Benzenecarbothioyl)sulfanyl]propanoic acid
50,CC(CCC(O)=O)(SC(=S)C1=CC=CC=C1)C#N,CC(C#N)(CCC(=O)O)SC(=S)c1ccccc1,"InChI=1S/C13H13NO2S2/c1-13(9-14,8-7-11(15)16)18-12(17)10-5-3-2-4-6-10/h2-6H,7-8H2,1H3,(H,15,16)",YNKQCPNHMVAWHN-UHFFFAOYSA-N,DTXSID20432869,DSSTox_Substance_Id,DTXSID20432869,4-Cyano-4-(thiobenzoylthio)pentanoic acid
51,OC(=O)CONC(=O)C1=CC=CC=C1,O=C(O)CONC(=O)c1ccccc1,"InChI=1S/C9H9NO4/c11-8(12)6-14-10-9(13)7-4-2-1-3-5-7/h1-5H,6H2,(H,10,13)(H,11,12)",WDRGQGLIUAMOOC-UHFFFAOYSA-N,DTXSID7041625,DSSTox_Substance_Id,DTXSID7041625,Benzadox
52,COC1=C(OC)C=C2[C@H]3C[C@H](O)[C@H](CC(C)C)CN3CCC2=C1,COc1cc2c(cc1OC)C1CC(O)C(CC(C)C)CN1CC2,"InChI=1S/C19H29NO3/c1-12(2)7-14-11-20-6-5-13-8-18(22-3)19(23-4)9-15(13)16(20)10-17(14)21/h8-9,12,14,16-17,21H,5-7,10-11H2,1-4H3",WEQLWGNDNRARGE-UHFFFAOYSA-N,DTXSID90561897,DSSTox_Substance_Id,DTXSID90561897,"(2S,3R,11bR)-9,10-Dimethoxy-3-(2-methylpropyl)-1,3,4,6,7,11b-hexahydro-2H-pyrido[2,1-a]isoquinolin-2-ol"
53,Cl.CN[C@@H]1CC[C@@H](C2=CC=C(Br)C=C2)C2=CC=CC=C12,CNC1CCC(c2ccc(Br)cc2)c2ccccc21,"InChI=1S/C17H18BrN/c1-19-17-11-10-14(12-6-8-13(18)9-7-12)15-4-2-3-5-16(15)17/h2-9,14,17,19H,10-11H2,1H3",RHZPRTGVQUYQFA-UHFFFAOYSA-N,DTXSID00595087,DSSTox_Substance_Id,DTXSID00595087,"(1R,4S)-4-(4-Bromophenyl)-N-methyl-1,2,3,4-tetrahydronaphthalen-1-amine--hydrogen chloride (1/1)"
54,Cl.CN[C@@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=C1C=CC=C2,CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccccc21,"InChI=1S/C17H17Cl2N/c1-20-17-9-7-12(13-4-2-3-5-14(13)17)11-6-8-15(18)16(19)10-11/h2-6,8,10,12,17,20H,7,9H2,1H3",VGKDLMBJGBXTGI-UHFFFAOYSA-N,DTXSID50712363,DSSTox_Substance_Id,DTXSID50712363,"(1R,4S)-4-(3,4-Dichlorophenyl)-N-methyl-1,2,3,4-tetrahydro-1-naphthalenamine hydrochloride (1:1)"
55,[O-][N+](=O)C1=CC2=C(C=C1)N=C(C=C2Br)N1CCNCC1,O=[N+]([O-])c1ccc2nc(N3CCNCC3)cc(Br)c2c1,"InChI=1S/C13H13BrN4O2/c14-11-8-13(17-5-3-15-4-6-17)16-12-2-1-9(18(19)20)7-10(11)12/h1-2,7-8,15H,3-6H2",NRCNLRMWSMFETI-UHFFFAOYSA-N,DTXSID50162581,DSSTox_Substance_Id,DTXSID50162581,4-Bromo-6-nitroquipazine
56,IC1=CC2=C(C=C1)N=C(C=C2)N1CCNCC1,Ic1ccc2nc(N3CCNCC3)ccc2c1,"InChI=1S/C13H14IN3/c14-11-2-3-12-10(9-11)1-4-13(16-12)17-7-5-15-6-8-17/h1-4,9,15H,5-8H2",BZVOKNDAJHHFPT-UHFFFAOYSA-N,DTXSID00476408,DSSTox_Substance_Id,DTXSID00476408,6-Iodo-2-piperazin-1-yl-quinoline
57,[O-][N+](=O)C1=CC2=C(C=C1)N=C(C=C2Cl)N1CCNCC1,O=[N+]([O-])c1ccc2nc(N3CCNCC3)cc(Cl)c2c1,"InChI=1S/C13H13ClN4O2/c14-11-8-13(17-5-3-15-4-6-17)16-12-2-1-9(18(19)20)7-10(11)12/h1-2,7-8,15H,3-6H2",HADJVDJPSUSVPZ-UHFFFAOYSA-N,DTXSID00438329,DSSTox_Substance_Id,DTXSID00438329,4-CHLORO-6-NITRO-2-(PIPERAZIN-1-YL)QUINOLINE
58,[O-][N+](=O)C1=CC2=CC(CCCF)=C(N=C2C=C1)N1CCNCC1,O=[N+]([O-])c1ccc2nc(N3CCNCC3)c(CCCF)cc2c1,"InChI=1S/C16H19FN4O2/c17-5-1-2-12-10-13-11-14(21(22)23)3-4-15(13)19-16(12)20-8-6-18-7-9-20/h3-4,10-11,18H,1-2,5-9H2",BOSJPIZMLDBYRP-UHFFFAOYSA-N,DTXSID20438361,DSSTox_Substance_Id,DTXSID20438361,3-(3-fluoropropyl)-6-nitro-2-piperazin-1-ylquinoline
59,ClC1=CC2=C(C=C1)N=C(C=C2)N1CCNCC1,Clc1ccc2nc(N3CCNCC3)ccc2c1,"InChI=1S/C13H14ClN3/c14-11-2-3-12-10(9-11)1-4-13(16-12)17-7-5-15-6-8-17/h1-4,9,15H,5-8H2",GSFXEINORRSYJW-UHFFFAOYSA-N,DTXSID60437575,DSSTox_Substance_Id,DTXSID60437575,6-chloro-2-piperazin-1-yl-quinoline
