,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,Unnamed: 0,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,CC1=CC=C(CNC2=C3C=NN(C4CCCCO4)C3=NC=N2)C=C1,Cc1ccc(CN=c2[nH]cnc3c2cnn3C2CCCCO2)cc1,"InChI=1S/C18H21N5O/c1-13-5-7-14(8-6-13)10-19-17-15-11-22-23(18(15)21-12-20-17)16-4-2-3-9-24-16/h5-8,11-12,16H,2-4,9-10H2,1H3,(H,19,20,21)",SHTJPRKZNARFGV-UHFFFAOYSA-N,23085,DTXSID60287310,DSSTox_Substance_Id,DTXSID60287310,MLS002667354
11,CCCC1=NC2=CC=CC=C2C(=C1)C(O)=O,CCCc1cc(C(=O)O)c2ccccc2n1,"InChI=1S/C13H13NO2/c1-2-5-9-8-11(13(15)16)10-6-3-4-7-12(10)14-9/h3-4,6-8H,2,5H2,1H3,(H,15,16)",GHWNIFKWPIVEPC-UHFFFAOYSA-N,23086,DTXSID50357576,DSSTox_Substance_Id,DTXSID50357576,2-propylquinoline-4-carboxylic acid
12,CC(C)C1=CC=C(C=C1)C(=O)NC1=NCCS1,CC(C)c1ccc(C(=O)N=C2NCCS2)cc1,"InChI=1S/C13H16N2OS/c1-9(2)10-3-5-11(6-4-10)12(16)15-13-14-7-8-17-13/h3-6,9H,7-8H2,1-2H3,(H,14,15,16)",GRXDKWWLFPZLIZ-UHFFFAOYSA-N,23087,DTXSID80355469,DSSTox_Substance_Id,DTXSID80355469,STK390566
13,CSC(SC)=CC(=O)C1=CC=C(F)C=C1,CSC(=CC(=O)c1ccc(F)cc1)SC,"InChI=1S/C11H11FOS2/c1-14-11(15-2)7-10(13)8-3-5-9(12)6-4-8/h3-7H,1-2H3",WSHCMRXFHOORNG-UHFFFAOYSA-N,23088,DTXSID10384565,DSSTox_Substance_Id,DTXSID10384565,AG-H-25572
14,CCOC(=O)C(C(=O)OCC)C(=O)C1=CC=CC2=C1C1=CC=CC=C1C=C2,CCOC(=O)C(C(=O)OCC)C(=O)c1cccc2ccc3ccccc3c12,"InChI=1S/C22H20O5/c1-3-26-21(24)19(22(25)27-4-2)20(23)17-11-7-9-15-13-12-14-8-5-6-10-16(14)18(15)17/h5-13,19H,3-4H2,1-2H3",VSJMSXYAXBGOEE-UHFFFAOYSA-N,23089,DTXSID40306098,DSSTox_Substance_Id,DTXSID40306098,MLS003106805
15,C1=NN=C2N1N=C(C1=CC=CC=C1)C1=CC=CC=C21,c1ccc(-c2nn3cnnc3c3ccccc23)cc1,InChI=1S/C15H10N4/c1-2-6-11(7-3-1)14-12-8-4-5-9-13(12)15-17-16-10-19(15)18-14/h1-10H,PXRWSPIIXAXJKZ-UHFFFAOYSA-N,23090,DTXSID50175853,DSSTox_Substance_Id,DTXSID50175853,"1,2,4-Triazolo(3,4-a)phthalazine, 6-phenyl-"
16,OC(=O)\C=C\C(O)=O.COC1=CC=C(C[C@@H](C)NC[C@H](O)C2=CC(NC=O)=C(O)C=C2)C=C1.COC1=CC=C(C[C@@H](C)NC[C@H](O)C2=CC(NC=O)=C(O)C=C2)C=C1,COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1,"InChI=1S/C19H24N2O4/c1-13(9-14-3-6-16(25-2)7-4-14)20-11-19(24)15-5-8-18(23)17(10-15)21-12-22/h3-8,10,12-13,19-20,23-24H,9,11H2,1-2H3,(H,21,22)",BPZSYCZIITTYBL-UHFFFAOYSA-N,23091,DTXSID5044239,DSSTox_Substance_Id,DTXSID5044239,Formoterol hemifumarate
17,O=C1N(NC2=CC=CC=C2)C(=O)C2=CC=CC=C2C2=CC=CC=C12,O=c1c2ccccc2c2ccccc2c(=O)n1Nc1ccccc1,"InChI=1S/C20H14N2O2/c23-19-17-12-6-4-10-15(17)16-11-5-7-13-18(16)20(24)22(19)21-14-8-2-1-3-9-14/h1-13,21H",XMDPDSCCCGQQTE-UHFFFAOYSA-N,23092,DTXSID10299701,DSSTox_Substance_Id,DTXSID10299701,"6-(phenylamino)-5h-dibenzo[c,e]azepine-5,7(6h)-dione"
18,FCCN(C(=O)OCC1=CC=CC=C1)C1=CN(CC2=CC=CC=C2)C(=O)N(CC2=CC=CC=C2)C1=O,O=C(OCc1ccccc1)N(CCF)c1cn(Cc2ccccc2)c(=O)n(Cc2ccccc2)c1=O,"InChI=1S/C28H26FN3O4/c29-16-17-31(28(35)36-21-24-14-8-3-9-15-24)25-20-30(18-22-10-4-1-5-11-22)27(34)32(26(25)33)19-23-12-6-2-7-13-23/h1-15,20H,16-19,21H2",NMDJIKDRBARJGF-UHFFFAOYSA-N,23093,DTXSID10293704,DSSTox_Substance_Id,DTXSID10293704,MLS002695085
19,CC(C)C1=CC=C(C=C1)C(N)=S,CC(C)c1ccc(C(N)=S)cc1,"InChI=1S/C10H13NS/c1-7(2)8-3-5-9(6-4-8)10(11)12/h3-7H,1-2H3,(H2,11,12)",SDNLXXUGUAWDAT-UHFFFAOYSA-N,23094,DTXSID10366467,DSSTox_Substance_Id,DTXSID10366467,4-isopropylbenzenecarbothioamide
20,COC1=NC2=CC=CC=C2C(=O)N1C1=CC=C(Cl)C=C1,COc1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1,"InChI=1S/C15H11ClN2O2/c1-20-15-17-13-5-3-2-4-12(13)14(19)18(15)11-8-6-10(16)7-9-11/h2-9H,1H3",DZCQFZDANBPUDE-UHFFFAOYSA-N,23095,DTXSID90357252,DSSTox_Substance_Id,DTXSID90357252,"4(3H)-Quinazolinone, 3-(4-chlorophenyl)-2-methoxy-"
21,C1CCCC2=NC3=CC=CC=C3C=C2CC1,c1ccc2nc3c(cc2c1)CCCCCC3,"InChI=1S/C15H17N/c1-2-4-9-14-12(7-3-1)11-13-8-5-6-10-15(13)16-14/h5-6,8,10-11H,1-4,7,9H2",XGBIWDJGWCUOLR-UHFFFAOYSA-N,23096,DTXSID10397317,DSSTox_Substance_Id,DTXSID10397317,"6,7,8,9,10,11-hexahydrocycloocta[b]quinoline"
22,C(CC1=CC=CC2=CC=CC=C12)C1=CC=NC=C1,c1ccc2c(CCc3ccncc3)cccc2c1,"InChI=1S/C17H15N/c1-2-7-17-15(4-1)5-3-6-16(17)9-8-14-10-12-18-13-11-14/h1-7,10-13H,8-9H2",DGCKIKSJIWOPOP-UHFFFAOYSA-N,23097,DTXSID60279755,DSSTox_Substance_Id,DTXSID60279755,4-[2-(naphthalen-1-yl)ethyl]pyridine
23,CCOC(=O)NC1=CC=C(C=C1)S(=O)(=O)N1CCOCC1,CCOC(=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,"InChI=1S/C13H18N2O5S/c1-2-20-13(16)14-11-3-5-12(6-4-11)21(17,18)15-7-9-19-10-8-15/h3-6H,2,7-10H2,1H3,(H,14,16)",FRZNYAUQCYFOCI-UHFFFAOYSA-N,23098,DTXSID90231422,DSSTox_Substance_Id,DTXSID90231422,"Carbamic acid, (4-(4-morpholinylsulfonyl)phenyl)-, ethyl ester"
24,CCCC1=CC(C(=O)CC2=CC=C(F)C=C2)=C(O)C=C1O,CCCc1cc(C(=O)Cc2ccc(F)cc2)c(O)cc1O,"InChI=1S/C17H17FO3/c1-2-3-12-9-14(17(21)10-15(12)19)16(20)8-11-4-6-13(18)7-5-11/h4-7,9-10,19,21H,2-3,8H2,1H3",IJQDYIQGYMYBID-UHFFFAOYSA-N,23099,DTXSID50349698,DSSTox_Substance_Id,DTXSID50349698,"Ethanone, 1-(2,4-dihydroxy-5-propylphenyl)-2-(4-fluorophenyl)-"
