,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,CC(C)(C)C1=CC=C(OC2=NC=C(N)C=C2)C=C1,CC(C)(C)c1ccc(Oc2ccc(N)cn2)cc1,"InChI=1S/C15H18N2O/c1-15(2,3)11-4-7-13(8-5-11)18-14-9-6-12(16)10-17-14/h4-10H,16H2,1-3H3",WHIWGRCYMQLLAO-UHFFFAOYSA-N,DTXSID00370659,DSSTox_Substance_Id,DTXSID00370659,6-(4-tert-Butylphenoxy)pyridin-3-amine
11,FC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,Fc1ccc(-c2nc3ccccc3[nH]2)cc1,"InChI=1S/C13H9FN2/c14-10-7-5-9(6-8-10)13-15-11-3-1-2-4-12(11)16-13/h1-8H,(H,15,16)",FPWUSPPQEHBWHC-UHFFFAOYSA-N,DTXSID30186109,DSSTox_Substance_Id,DTXSID30186109,"1H-Benzimidazole, 2-(4-fluorophenyl)-"
12,COC1=C(\C=C2/N(C)C(N)=NC2=O)C=C(Br)C=C1Br,COc1c(Br)cc(Br)cc1C=C1C(=O)N=C(N)N1C,"InChI=1S/C12H11Br2N3O2/c1-17-9(11(18)16-12(17)15)4-6-3-7(13)5-8(14)10(6)19-2/h3-5H,1-2H3,(H2,15,16,18)",WVFLKLSUIIRZCW-UHFFFAOYSA-N,DTXSID90417067,DSSTox_Substance_Id,DTXSID90417067,"(5Z)-5-(3,5-dibromo-2-methoxybenzylidene)-2-imino-1-methylimidazolidin-4-one"
13,CCN(CC)C1=C(C(=O)OC2=CC=CC=C12)[N+]([O-])=O,CCN(CC)c1c([N+](=O)[O-])c(=O)oc2ccccc12,"InChI=1S/C13H14N2O4/c1-3-14(4-2)11-9-7-5-6-8-10(9)19-13(16)12(11)15(17)18/h5-8H,3-4H2,1-2H3",ZFKKSGSQPHNBNR-UHFFFAOYSA-N,DTXSID80198535,DSSTox_Substance_Id,DTXSID80198535,"Coumarin, 4-diethylamino-3-nitro-"
14,COC1=CC=CC(=C1)N1C(=S)NC2=CC=CC=C2C1=O,COc1cccc(-n2c(=S)[nH]c3ccccc3c2=O)c1,"InChI=1S/C15H12N2O2S/c1-19-11-6-4-5-10(9-11)17-14(18)12-7-2-3-8-13(12)16-15(17)20/h2-9H,1H3,(H,16,20)",MZGPCTQOUIEHPZ-UHFFFAOYSA-N,DTXSID40351740,DSSTox_Substance_Id,DTXSID40351740,"3-(3-Methoxyphenyl)-2-sulfanylidene-2,3-dihydroquinazolin-4(1H)-one"
15,NC1=C(N=CN=C1Cl)N1CCOCC1,Nc1c(Cl)ncnc1N1CCOCC1,"InChI=1S/C8H11ClN4O/c9-7-6(10)8(12-5-11-7)13-1-3-14-4-2-13/h5H,1-4,10H2",BKIARJNCNNZORY-UHFFFAOYSA-N,DTXSID00360131,DSSTox_Substance_Id,DTXSID00360131,4-Chloro-6-morpholin-4-yl-pyrimidin-5-ylamine
16,OC(=O)COC1=C(C=C(C=C1)[As](O)(O)=O)[N+]([O-])=O,O=C(O)COc1ccc([As](=O)(O)O)cc1[N+](=O)[O-],"InChI=1S/C8H8AsNO8/c11-8(12)4-18-7-2-1-5(9(13,14)15)3-6(7)10(16)17/h1-3H,4H2,(H,11,12)(H2,13,14,15)",ALBXDACZLOYOOS-UHFFFAOYSA-N,DTXSID20279413,DSSTox_Substance_Id,DTXSID20279413,(4-arsono-2-nitrophenoxy)acetic acid
17,O=C1N=C(CC2=CC=CC=C2)NC2=CC=CC=C12,O=c1[nH]c(Cc2ccccc2)nc2ccccc12,"InChI=1S/C15H12N2O/c18-15-12-8-4-5-9-13(12)16-14(17-15)10-11-6-2-1-3-7-11/h1-9H,10H2,(H,16,17,18)",ZDUVLDCZFKNYHH-UHFFFAOYSA-N,DTXSID70197234,DSSTox_Substance_Id,DTXSID70197234,Glycosminine
18,Cl.CC1=NN=C(C2=CC=C(N)C=C2)C2=CC3=C(OCO3)C=C2C1,CC1=NN=C(c2ccc(N)cc2)c2cc3c(cc2C1)OCO3,"InChI=1S/C17H15N3O2/c1-10-6-12-7-15-16(22-9-21-15)8-14(12)17(20-19-10)11-2-4-13(18)5-3-11/h2-5,7-8H,6,9,18H2,1H3",LFBZZHVSGAHQPP-UHFFFAOYSA-N,DTXSID70434691,DSSTox_Substance_Id,DTXSID70434691,"4-(8-Methyl-9H-[1,3]dioxolo[4,5-h][2,3]benzodiazepin-5-yl)aniline;hydrochloride"
19,COC1=CC=C(C=C1)[C@@H](C)C(=O)C1=C(O)C=C(O)C=C1,COc1ccc(C(C)C(=O)c2ccc(O)cc2O)cc1,"InChI=1S/C16H16O4/c1-10(11-3-6-13(20-2)7-4-11)16(19)14-8-5-12(17)9-15(14)18/h3-10,17-18H,1-2H3",CCOJFDRSZSSKOG-UHFFFAOYSA-N,DTXSID80356310,DSSTox_Substance_Id,DTXSID80356310,"(2r)-1-(2,4-dihydroxyphenyl)-2-(4-methoxyphenyl)propan-1-one"
20,OC(=O)C1=CC=CC=C1C(=O)NCCCCCCNC(=O)C1=CC=CC=C1C(O)=O,O=C(O)c1ccccc1C(=O)NCCCCCCNC(=O)c1ccccc1C(=O)O,"InChI=1S/C22H24N2O6/c25-19(15-9-3-5-11-17(15)21(27)28)23-13-7-1-2-8-14-24-20(26)16-10-4-6-12-18(16)22(29)30/h3-6,9-12H,1-2,7-8,13-14H2,(H,23,25)(H,24,26)(H,27,28)(H,29,30)",YZHDSARBKQQNHN-UHFFFAOYSA-N,DTXSID60397009,DSSTox_Substance_Id,DTXSID60397009,"Benzoic acid, 2,2'-[1,6-hexanediylbis(iminocarbonyl)]bis-"
21,CCC1=CC=CC=C1N1CC(CC1=O)C(O)=O,CCc1ccccc1-n1cc(C(O)O)cc1O,"InChI=1S/C13H15NO3/c1-2-9-5-3-4-6-11(9)14-8-10(13(16)17)7-12(14)15/h3-8,13,15-17H,2H2,1H3",WYKDPYSIYLUIPS-UHFFFAOYSA-N,DTXSID80388015,DSSTox_Substance_Id,DTXSID80388015,1-(2-ethylphenyl)-5-oxopyrrolidine-3-carboxylic acid
22,Cl.NNC(N)=O,NNC(N)=O,"InChI=1S/CH5N3O/c2-1(5)4-3/h3H2,(H3,2,4,5)",DUIOPKIIICUYRZ-UHFFFAOYSA-N,DTXSID4020244,DSSTox_Substance_Id,DTXSID4020244,Semicarbazide hydrochloride
23,C1CCC2=NC3=C(CCCC3)N=C2C1,C1CCc2nc3c(nc2C1)CCCC3,InChI=1S/C12H16N2/c1-2-6-10-9(5-1)13-11-7-3-4-8-12(11)14-10/h1-8H2,JYYRTWNCBVRKMN-UHFFFAOYSA-N,DTXSID40193122,DSSTox_Substance_Id,DTXSID40193122,"1,2,3,4,6,7,8,9-Octahydrophenazine"
24,CC1=CC(=O)N=C(NN)N1,Cc1cc(=O)[nH]c(=NN)[nH]1,"InChI=1S/C5H8N4O/c1-3-2-4(10)8-5(7-3)9-6/h2H,6H2,1H3,(H2,7,8,9,10)",RFKCQKWRFAJRPY-UHFFFAOYSA-N,DTXSID20291110,DSSTox_Substance_Id,DTXSID20291110,2-hydrazino-6-methylpyrimidin-4-ol
25,CCOC(=O)C1=CC(=NC2=C1C=C(C)C=C2)C1=CC=CC=C1,CCOC(=O)c1cc(-c2ccccc2)nc2ccc(C)cc12,"InChI=1S/C19H17NO2/c1-3-22-19(21)16-12-18(14-7-5-4-6-8-14)20-17-10-9-13(2)11-15(16)17/h4-12H,3H2,1-2H3",BUDBHJPMAKXMLD-UHFFFAOYSA-N,DTXSID2046250,DSSTox_Substance_Id,DTXSID2046250,Neocinchophen
26,NC(=O)CN1CC(O)CC1=O,NC(=O)CN1CC(O)CC1=O,"InChI=1S/C6H10N2O3/c7-5(10)3-8-2-4(9)1-6(8)11/h4,9H,1-3H2,(H2,7,10)",IHLAQQPQKRMGSS-UHFFFAOYSA-N,DTXSID9045180,DSSTox_Substance_Id,DTXSID9045180,4-Hydroxy-2-oxo-1-pyrrolidineacetamide
27,BrC1=CC=CC=C1NC(=O)COC(=O)CCC1CCCC1,O=C(COC(=O)CCC1CCCC1)Nc1ccccc1Br,"InChI=1S/C16H20BrNO3/c17-13-7-3-4-8-14(13)18-15(19)11-21-16(20)10-9-12-5-1-2-6-12/h3-4,7-8,12H,1-2,5-6,9-11H2,(H,18,19)",AKSHVZCVQUZQEB-UHFFFAOYSA-N,DTXSID00368273,DSSTox_Substance_Id,DTXSID00368273,T0509-8210
28,COC1=CC(OC)=C(OC)C=C1C(=O)CCC(O)=O,COc1cc(OC)c(C(=O)CCC(=O)O)cc1OC,"InChI=1S/C13H16O6/c1-17-10-7-12(19-3)11(18-2)6-8(10)9(14)4-5-13(15)16/h6-7H,4-5H2,1-3H3,(H,15,16)",MCVJECHMYXGLIU-UHFFFAOYSA-N,DTXSID90356902,DSSTox_Substance_Id,DTXSID90356902,"4-oxo-4-(2,4,5-trimethoxyphenyl)butanoic acid"
29,ClC(Cl)(Cl)C1=CC=CC=C1,ClC(Cl)(Cl)c1ccccc1,"InChI=1S/C7H5Cl3/c8-7(9,10)6-4-2-1-3-5-6/h1-5H",XEMRAKSQROQPBR-UHFFFAOYSA-N,DTXSID1020148,DSSTox_Substance_Id,DTXSID1020148,Benzotrichloride
30,O=C(C1CCCO1)N1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,O=C(C1CCCO1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,"InChI=1S/C22H26N2O2/c25-22(20-12-7-17-26-20)24-15-13-23(14-16-24)21(18-8-3-1-4-9-18)19-10-5-2-6-11-19/h1-6,8-11,20-21H,7,12-17H2",OOXCYJBCWHTHFJ-UHFFFAOYSA-N,DTXSID60397483,DSSTox_Substance_Id,DTXSID60397483,(4-benzhydrylpiperazin-1-yl)-(oxolan-2-yl)methanone
31,O=C1CCC2=C3N1CCC3=CC=C2,O=C1CCc2cccc3c2N1CC3,"InChI=1S/C11H11NO/c13-10-5-4-8-2-1-3-9-6-7-12(10)11(8)9/h1-3H,4-7H2",XRJLAOUDSILTFT-UHFFFAOYSA-N,DTXSID6058132,DSSTox_Substance_Id,DTXSID6058132,Pyroquilon
32,O=C(CC(=O)NC1=CN=CC=C1)NC1=CN=CC=C1,O=C(CC(=O)Nc1cccnc1)Nc1cccnc1,"InChI=1S/C13H12N4O2/c18-12(16-10-3-1-5-14-8-10)7-13(19)17-11-4-2-6-15-9-11/h1-6,8-9H,7H2,(H,16,18)(H,17,19)",ASDHXANSJMJFLU-UHFFFAOYSA-N,DTXSID20363003,DSSTox_Substance_Id,DTXSID20363003,"N~1~,N~3~-di(3-pyridinyl)malonamide"
33,CCOC(=O)C1=NN(C(C)=N1)C1=C(Cl)C=C(Cl)C=C1,CCOC(=O)c1nc(C)n(-c2ccc(Cl)cc2Cl)n1,"InChI=1S/C12H11Cl2N3O2/c1-3-19-12(18)11-15-7(2)17(16-11)10-5-4-8(13)6-9(10)14/h4-6H,3H2,1-2H3",QUDVACRZWGPJNZ-UHFFFAOYSA-N,DTXSID10391370,DSSTox_Substance_Id,DTXSID10391370,"Ethyl 1-(2,4-dichlorophenyl)-5-methyl-1H-1,2,4-triazole-3-carboxylate"
34,COC1=CC(OCC(=O)NC2=CC(OC)=CC(OC)=C2)=CC=C1,COc1cc(NC(=O)COc2cccc(OC)c2)cc(OC)c1,"InChI=1S/C17H19NO5/c1-20-13-5-4-6-14(9-13)23-11-17(19)18-12-7-15(21-2)10-16(8-12)22-3/h4-10H,11H2,1-3H3,(H,18,19)",PXXBLQJTYZEZCN-UHFFFAOYSA-N,DTXSID30357791,DSSTox_Substance_Id,DTXSID30357791,"N-(3,5-dimethoxyphenyl)-2-(3-methoxyphenoxy)acetamide"
35,OC(=O)C1=CC=C(N\C(=N/S(=O)(=O)C2=CC=C(Cl)C=C2)C2=CC=CC=C2)C=C1,O=C(O)c1ccc(N=C(NS(=O)(=O)c2ccc(Cl)cc2)c2ccccc2)cc1,"InChI=1S/C20H15ClN2O4S/c21-16-8-12-18(13-9-16)28(26,27)23-19(14-4-2-1-3-5-14)22-17-10-6-15(7-11-17)20(24)25/h1-13H,(H,22,23)(H,24,25)",IOUOGVAXDBFUIR-UHFFFAOYSA-N,DTXSID40422126,DSSTox_Substance_Id,DTXSID40422126,AC1O1UD0
36,[O-][N+](=O)C1=C(C=C(Cl)C=C1)N1CCOCC1,O=[N+]([O-])c1ccc(Cl)cc1N1CCOCC1,"InChI=1S/C10H11ClN2O3/c11-8-1-2-9(13(14)15)10(7-8)12-3-5-16-6-4-12/h1-2,7H,3-6H2",BDBMOQCOLZWAIO-UHFFFAOYSA-N,DTXSID80385246,DSSTox_Substance_Id,DTXSID80385246,4-(5-chloro-2-nitrophenyl)morpholine
37,CC(=O)NC1=C(O)C=C(C=C1)C1=CC(O)=C(NC(C)=O)C=C1,CC(=O)Nc1ccc(-c2ccc(NC(C)=O)c(O)c2)cc1O,"InChI=1S/C16H16N2O4/c1-9(19)17-13-5-3-11(7-15(13)21)12-4-6-14(16(22)8-12)18-10(2)20/h3-8,21-22H,1-2H3,(H,17,19)(H,18,20)",DNVYQQSODDAZNM-UHFFFAOYSA-N,DTXSID70285382,DSSTox_Substance_Id,DTXSID70285382,MLS000737043
38,O=C1COC2=C(N1)N=CC=C2,O=C1COc2cccnc2N1,"InChI=1S/C7H6N2O2/c10-6-4-11-5-2-1-3-8-7(5)9-6/h1-3H,4H2,(H,8,9,10)",ANHQLUBMNSSPBV-UHFFFAOYSA-N,DTXSID00174255,DSSTox_Substance_Id,DTXSID00174255,"2H-Pyrido(3,2-b)-1,4-oxazin-3(4H)-one"
39,FC1=CC=C(NC(=O)NC2=CC=NC=C2)C=C1,O=C(N=c1cc[nH]cc1)Nc1ccc(F)cc1,"InChI=1S/C12H10FN3O/c13-9-1-3-10(4-2-9)15-12(17)16-11-5-7-14-8-6-11/h1-8H,(H2,14,15,16,17)",LWSVUFOPFMPAIG-UHFFFAOYSA-N,DTXSID20589468,DSSTox_Substance_Id,DTXSID20589468,N-(4-Fluorophenyl)-N'-pyridin-4-ylurea
40,OC(=O)\C=C/C(O)=O.COCCCC\C(=N/OCCN)C1=CC=C(C=C1)C(F)(F)F,COCCCCC(=NOCCN)c1ccc(C(F)(F)F)cc1,"InChI=1S/C15H21F3N2O2/c1-21-10-3-2-4-14(20-22-11-9-19)12-5-7-13(8-6-12)15(16,17)18/h5-8H,2-4,9-11,19H2,1H3",CJOFXWAVKWHTFT-UHFFFAOYSA-N,DTXSID3042558,DSSTox_Substance_Id,DTXSID3042558,Fluvoxamine maleate
41,CN1C(=O)NC(NCC2=CC=CC=C2)=CC1=O,Cn1c(=O)cc(NCc2ccccc2)[nH]c1=O,"InChI=1S/C12H13N3O2/c1-15-11(16)7-10(14-12(15)17)13-8-9-5-3-2-4-6-9/h2-7,13H,8H2,1H3,(H,14,17)",SSUJDSOIUQWHRZ-UHFFFAOYSA-N,DTXSID00292423,DSSTox_Substance_Id,DTXSID00292423,STK640482
42,CC(=O)OC1=CC=C(CC(N2C(=O)C3=CC=CC=C3C2=O)C(O)=O)C=C1,CC(=O)Oc1ccc(CC(C(=O)O)N2C(=O)c3ccccc3C2=O)cc1,"InChI=1S/C19H15NO6/c1-11(21)26-13-8-6-12(7-9-13)10-16(19(24)25)20-17(22)14-4-2-3-5-15(14)18(20)23/h2-9,16H,10H2,1H3,(H,24,25)",HUCSXSUSZNLBDK-UHFFFAOYSA-N,DTXSID20409177,DSSTox_Substance_Id,DTXSID20409177,"3-(4-Acetoxy-phenyl)-2-(1,3-dioxo-1,3-dihydro-isoindol-2-yl)-propionic acid"
43,CC(=C)C(N)=O,C=C(C)C(N)=O,"InChI=1S/C4H7NO/c1-3(2)4(5)6/h1H2,2H3,(H2,5,6)",FQPSGWSUVKBHSU-UHFFFAOYSA-N,DTXSID8029600,DSSTox_Substance_Id,DTXSID8029600,Methacrylamide
44,CCNC1=CC=C(C=C1)[N+]([O-])=O,CCNc1ccc([N+](=O)[O-])cc1,"InChI=1S/C8H10N2O2/c1-2-9-7-3-5-8(6-4-7)10(11)12/h3-6,9H,2H2,1H3",XBNNLAWQCMDISJ-UHFFFAOYSA-N,DTXSID3063124,DSSTox_Substance_Id,DTXSID3063124,N-Ethyl-p-nitroaniline
45,CC1=NN(C(C)=C1C=O)C1=CC=CC=C1,Cc1nn(-c2ccccc2)c(C)c1C=O,"InChI=1S/C12H12N2O/c1-9-12(8-15)10(2)14(13-9)11-6-4-3-5-7-11/h3-8H,1-2H3",VOMRTQQGXWPTJK-UHFFFAOYSA-N,DTXSID9066756,DSSTox_Substance_Id,DTXSID9066756,"1H-Pyrazole-4-carboxaldehyde, 3,5-dimethyl-1-phenyl-"
46,CCOC(=O)C1=NN(C(=O)C1)C1=CC=CC=C1,CCOC(=O)c1cc(=O)n(-c2ccccc2)[nH]1,"InChI=1S/C12H12N2O3/c1-2-17-12(16)10-8-11(15)14(13-10)9-6-4-3-5-7-9/h3-8,13H,2H2,1H3",DCCIFKZACWAKSD-UHFFFAOYSA-N,DTXSID5044738,DSSTox_Substance_Id,DTXSID5044738,"Ethyl 5-oxo-1-phenyl-4,5-dihydro-1H-pyrazole-3-carboxylate"
47,O=C1NC2=CC=CC=C2C1CC1=CC=CC=N1,Oc1[nH]c2ccccc2c1Cc1ccccn1,"InChI=1S/C14H12N2O/c17-14-12(9-10-5-3-4-8-15-10)11-6-1-2-7-13(11)16-14/h1-8,16-17H,9H2",ZDNFFZLWLPRNPY-UHFFFAOYSA-N,DTXSID60384651,DSSTox_Substance_Id,DTXSID60384651,"3-(2-pyridinylmethyl)-1,3-dihydro-2H-indol-2-one"
48,OC(=O)C1CSC2(CCN(CC3=CC=CC=C3)CC2)N1,O=C(O)C1CSC2(CCN(Cc3ccccc3)CC2)N1,"InChI=1S/C15H20N2O2S/c18-14(19)13-11-20-15(16-13)6-8-17(9-7-15)10-12-4-2-1-3-5-12/h1-5,13,16H,6-11H2,(H,18,19)",MTKKMDPMKIEJJX-UHFFFAOYSA-N,DTXSID70377175,DSSTox_Substance_Id,DTXSID70377175,"8-benzyl-1-thia-4,8-diazaspiro[4.5]decane-3-carboxylic acid"
49,CC1=CC(=CC(Br)=C1N)C(O)=O,Cc1cc(C(=O)O)cc(Br)c1N,"InChI=1S/C8H8BrNO2/c1-4-2-5(8(11)12)3-6(9)7(4)10/h2-3H,10H2,1H3,(H,11,12)",PVGKGOMPWNLCEV-UHFFFAOYSA-N,DTXSID10405481,DSSTox_Substance_Id,DTXSID10405481,4-amino-3-bromo-5-methylbenzoic acid
50,CC(C)(COCC1CO1)COCC1CO1,CC(C)(COCC1CO1)COCC1CO1,"InChI=1S/C11H20O4/c1-11(2,7-12-3-9-5-14-9)8-13-4-10-6-15-10/h9-10H,3-8H2,1-2H3",KUAUJXBLDYVELT-UHFFFAOYSA-N,DTXSID8025707,DSSTox_Substance_Id,DTXSID8025707,Neopentyl glycol diglycidyl ether
51,Cl.CCN(CC)CC1=C(O)C=CC(=C1)C(C)=O,CCN(CC)Cc1cc(C(C)=O)ccc1O,"InChI=1S/C13H19NO2/c1-4-14(5-2)9-12-8-11(10(3)15)6-7-13(12)16/h6-8,16H,4-5,9H2,1-3H3",WAEQXRCDSKZJNU-UHFFFAOYSA-N,DTXSID30429568,DSSTox_Substance_Id,DTXSID30429568,1-{3-[(Diethylamino)methyl]-4-hydroxyphenyl}ethan-1-one--hydrogen chloride (1/1)
52,OS(O)(=O)=O.COC(=O)C(N1CCC2=C(C1)C=CS2)C1=CC=CC=C1Cl,COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1,"InChI=1S/C16H16ClNO2S/c1-20-16(19)15(12-4-2-3-5-13(12)17)18-8-6-14-11(10-18)7-9-21-14/h2-5,7,9,15H,6,8,10H2,1H3",GKTWGGQPFAXNFI-UHFFFAOYSA-N,DTXSID4046024,DSSTox_Substance_Id,DTXSID4046024,Clopidogrel hydrogen sulfate
53,CC#CC#CC1=CC=CC(=O)O1,CC#CC#Cc1cccc(=O)o1,"InChI=1S/C10H6O2/c1-2-3-4-6-9-7-5-8-10(11)12-9/h5,7-8H,1H3",UWYAPVRBARIIOV-UHFFFAOYSA-N,DTXSID20295411,DSSTox_Substance_Id,DTXSID20295411,MLS000737691
54,COC1=CC=C(OC2=CC=C(C=C2)C2=CC=NN2)C=C1,COc1ccc(Oc2ccc(-c3cc[nH]n3)cc2)cc1,"InChI=1S/C16H14N2O2/c1-19-13-6-8-15(9-7-13)20-14-4-2-12(3-5-14)16-10-11-17-18-16/h2-11H,1H3,(H,17,18)",DQUCWLYNWVXPCI-UHFFFAOYSA-N,DTXSID90384482,DSSTox_Substance_Id,DTXSID90384482,5-[4-(4-methoxyphenoxy)phenyl]-1H-pyrazole
55,CC(C)(C)C(=O)NC1=CC=C(NC(=O)C(C)(C)C)C=C1,CC(C)(C)C(=O)Nc1ccc(NC(=O)C(C)(C)C)cc1,"InChI=1S/C16H24N2O2/c1-15(2,3)13(19)17-11-7-9-12(10-8-11)18-14(20)16(4,5)6/h7-10H,1-6H3,(H,17,19)(H,18,20)",YEWVKBUFRDKCAG-UHFFFAOYSA-N,DTXSID70283000,DSSTox_Substance_Id,DTXSID70283000,MLS000737596
56,CC1=NC2=CC=CC=C2N=C1N1CCCC1,Cc1nc2ccccc2nc1N1CCCC1,"InChI=1S/C13H15N3/c1-10-13(16-8-4-5-9-16)15-12-7-3-2-6-11(12)14-10/h2-3,6-7H,4-5,8-9H2,1H3",IDVIVWNKKBNROO-UHFFFAOYSA-N,DTXSID50285800,DSSTox_Substance_Id,DTXSID50285800,NSC42846
57,CCN1C2=CC=CC=C2N=C1S(O)(=O)=O,CCn1c(S(=O)(=O)O)nc2ccccc21,"InChI=1S/C9H10N2O3S/c1-2-11-8-6-4-3-5-7(8)10-9(11)15(12,13)14/h3-6H,2H2,1H3,(H,12,13,14)",CPFYRNMZRZTXRQ-UHFFFAOYSA-N,DTXSID00378256,DSSTox_Substance_Id,DTXSID00378256,1-ethyl-1H-benzimidazole-2-sulfonic acid
58,OC(=O)COC1=CC=CC=C1CC=C,C=CCc1ccccc1OCC(=O)O,"InChI=1S/C11H12O3/c1-2-5-9-6-3-4-7-10(9)14-8-11(12)13/h2-4,6-7H,1,5,8H2,(H,12,13)",REOCVFHCRZMTTR-UHFFFAOYSA-N,DTXSID10289309,DSSTox_Substance_Id,DTXSID10289309,(2-Allyl-phenoxy)-acetic acid
