,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
19,OC(=O)CSC1=NC2=CC=CC=C2S1,O=C(O)CSc1nc2ccccc2s1,"InChI=1S/C9H7NO2S2/c11-8(12)5-13-9-10-6-3-1-2-4-7(6)14-9/h1-4H,5H2,(H,11,12)",ZZUQWNYNSKJLPI-UHFFFAOYSA-N,DTXSID5064209,DSSTox_Substance_Id,DTXSID5064209,2-(Carboxymethylthio)benzothiazole
20,C1=C(N(N=N1)C1=CC=CC=C1)C1=CC=CC=C1,c1ccc(-c2cnnn2-c2ccccc2)cc1,InChI=1S/C14H11N3/c1-3-7-12(8-4-1)14-11-15-16-17(14)13-9-5-2-6-10-13/h1-11H,LVMHTARDQMFJFA-UHFFFAOYSA-N,DTXSID70299888,DSSTox_Substance_Id,DTXSID70299888,"1,5-Diphenyl-1,2,3-triazole"
21,CSC(=S)NCCC1=CNC2=CC=CC=C12,CSC(=S)NCCc1c[nH]c2ccccc12,"InChI=1S/C12H14N2S2/c1-16-12(15)13-7-6-9-8-14-11-5-3-2-4-10(9)11/h2-5,8,14H,6-7H2,1H3,(H,13,15)",YGCLBCUJWRJRPH-UHFFFAOYSA-N,DTXSID30583073,DSSTox_Substance_Id,DTXSID30583073,Methyl [2-(1H-indol-3-yl)ethyl]carbamodithioate
22,NNC(=S)NC1=C(Cl)C=C(Cl)C=C1,NNC(=S)Nc1ccc(Cl)cc1Cl,"InChI=1S/C7H7Cl2N3S/c8-4-1-2-6(5(9)3-4)11-7(13)12-10/h1-3H,10H2,(H2,11,12,13)",PEWKSNLNCRYBNV-UHFFFAOYSA-N,DTXSID50365237,DSSTox_Substance_Id,DTXSID50365237,"4-(2,4-Dichlorophenyl)-3-thiosemicarbazide"
23,CC1(C)OC2=C(C=C1)C(=O)C1=CC=CC=C1C2=O,CC1(C)C=CC2=C(O1)C(=O)c1ccccc1C2=O,"InChI=1S/C15H12O3/c1-15(2)8-7-11-12(16)9-5-3-4-6-10(9)13(17)14(11)18-15/h3-8H,1-2H3",OWFHAMHRUCUSRM-UHFFFAOYSA-N,DTXSID30165176,DSSTox_Substance_Id,DTXSID30165176,Xyloidone
24,O=C1C=COC2=CC=CC=C12,O=c1ccoc2ccccc12,InChI=1S/C9H6O2/c10-8-5-6-11-9-4-2-1-3-7(8)9/h1-6H,OTAFHZMPRISVEM-UHFFFAOYSA-N,DTXSID40197680,DSSTox_Substance_Id,DTXSID40197680,4-Chromone
25,CC1=C(O)C=CC(N)=C1,Cc1cc(N)ccc1O,"InChI=1S/C7H9NO/c1-5-4-6(8)2-3-7(5)9/h2-4,9H,8H2,1H3",HDGMAACKJSBLMW-UHFFFAOYSA-N,DTXSID2062662,DSSTox_Substance_Id,DTXSID2062662,4-Amino-o-cresol
26,OC1=CC(=C(O)C=C1)C1=CC=CC=C1,Oc1ccc(O)c(-c2ccccc2)c1,"InChI=1S/C12H10O2/c13-10-6-7-12(14)11(8-10)9-4-2-1-3-5-9/h1-8,13-14H",XCZKKZXWDBOGPA-UHFFFAOYSA-N,DTXSID7051553,DSSTox_Substance_Id,DTXSID7051553,"Biphenyl-2,5-diol"
27,SC1=NC2=C(S1)C=CC=C2,S=c1[nH]c2ccccc2s1,"InChI=1S/C7H5NS2/c9-7-8-5-3-1-2-4-6(5)10-7/h1-4H,(H,8,9)",YXIWHUQXZSMYRE-UHFFFAOYSA-N,DTXSID1020807,DSSTox_Substance_Id,DTXSID1020807,2-Mercaptobenzothiazole
28,ClC1=CC(Cl)=C(CCN2C=CN=C2)C=C1,Clc1ccc(CCn2ccnc2)c(Cl)c1,"InChI=1S/C11H10Cl2N2/c12-10-2-1-9(11(13)7-10)3-5-15-6-4-14-8-15/h1-2,4,6-8H,3,5H2",XHGHNWMWDVRXIS-UHFFFAOYSA-N,DTXSID80618228,DSSTox_Substance_Id,DTXSID80618228,"1-[2-(2,4-Dichlorophenyl)ethyl]-1H-imidazole"
29,OC1=CC=CC2=C1N=C(C=O)C=C2,O=Cc1ccc2cccc(O)c2n1,"InChI=1S/C10H7NO2/c12-6-8-5-4-7-2-1-3-9(13)10(7)11-8/h1-6,13H",SLBPIHCMXPQAIQ-UHFFFAOYSA-N,DTXSID20344771,DSSTox_Substance_Id,DTXSID20344771,8-Hydroxyquinoline-2-carboxaldehyde
30,NNC(=S)NC1=CC(Cl)=C(Cl)C=C1,NNC(=S)Nc1ccc(Cl)c(Cl)c1,"InChI=1S/C7H7Cl2N3S/c8-5-2-1-4(3-6(5)9)11-7(13)12-10/h1-3H,10H2,(H2,11,12,13)",QGZUHVBYSLKJHG-UHFFFAOYSA-N,DTXSID70365239,DSSTox_Substance_Id,DTXSID70365239,"4-(3,4-Dichlorophenyl)-3-thiosemicarbazide"
31,NNC(=S)NC1=CC=C(I)C=C1,NNC(=S)Nc1ccc(I)cc1,"InChI=1S/C7H8IN3S/c8-5-1-3-6(4-2-5)10-7(12)11-9/h1-4H,9H2,(H2,10,11,12)",CCSJNFXUPWXVKI-UHFFFAOYSA-N,DTXSID50374768,DSSTox_Substance_Id,DTXSID50374768,4-(4-Iodophenyl)-3-thiosemicarbazide
32,NNC(=S)NC1=CC=C(C=C1)[N+]([O-])=O,NNC(=S)Nc1ccc([N+](=O)[O-])cc1,"InChI=1S/C7H8N4O2S/c8-10-7(14)9-5-1-3-6(4-2-5)11(12)13/h1-4H,8H2,(H2,9,10,14)",XUUZUFNGKWHTSA-UHFFFAOYSA-N,DTXSID30409123,DSSTox_Substance_Id,DTXSID30409123,N-(4-Nitrophenyl)hydrazinecarbothioamide
33,COC1=CC=CC2=C1C(=O)C1=C(C=CC(C)(C)O1)C2=O,COc1cccc2c1C(=O)C1=C(C=CC(C)(C)O1)C2=O,"InChI=1S/C16H14O4/c1-16(2)8-7-10-13(17)9-5-4-6-11(19-3)12(9)14(18)15(10)20-16/h4-8H,1-3H3",LQAOFMNANKHBPH-UHFFFAOYSA-N,DTXSID30481949,DSSTox_Substance_Id,DTXSID30481949,"2H-Naphtho[2,3-b]pyran-5,10-dione, 9-methoxy-2,2-dimethyl-"
34,CSC(=S)NCCC1=CC=CC=C1,CSC(=S)NCCc1ccccc1,"InChI=1S/C10H13NS2/c1-13-10(12)11-8-7-9-5-3-2-4-6-9/h2-6H,7-8H2,1H3,(H,11,12)",CHQKWKSZGCZEQE-UHFFFAOYSA-N,DTXSID40166836,DSSTox_Substance_Id,DTXSID40166836,"Carbamic acid, phenethyldithio-, methyl ester"
35,SCC1=CC=C(Cl)C=C1,SCc1ccc(Cl)cc1,"InChI=1S/C7H7ClS/c8-7-3-1-6(5-9)2-4-7/h1-4,9H,5H2",GKQXPTHQTXCXEV-UHFFFAOYSA-N,DTXSID00211619,DSSTox_Substance_Id,DTXSID00211619,p-Chlorotoluene-alpha-thiol
36,C1=CN(N=N1)C1=CC=CC=C1,c1ccc(-n2ccnn2)cc1,InChI=1S/C8H7N3/c1-2-4-8(5-3-1)11-7-6-9-10-11/h1-7H,KINVSCCCUSCXTA-UHFFFAOYSA-N,DTXSID40296829,DSSTox_Substance_Id,DTXSID40296829,"1-Phenyl-1H-1,2,3-triazole"
37,NC1=C2C=CC=NC2=C(O)C=C1,Nc1ccc(O)c2ncccc12,"InChI=1S/C9H8N2O/c10-7-3-4-8(12)9-6(7)2-1-5-11-9/h1-5,12H,10H2",YDEUKNRKEYICTH-UHFFFAOYSA-N,DTXSID20328975,DSSTox_Substance_Id,DTXSID20328975,5-aminoquinolin-8-ol
38,C(CC1=CC=CC=C1)N1C=CN=C1,c1ccc(CCn2ccnc2)cc1,"InChI=1S/C11H12N2/c1-2-4-11(5-3-1)6-8-13-9-7-12-10-13/h1-5,7,9-10H,6,8H2",SSENHTOBLYRWKU-UHFFFAOYSA-N,DTXSID60436861,DSSTox_Substance_Id,DTXSID60436861,1-phenethyl-1H-imidazole
39,N1N=NN=C1C1=CC=CC=C1,c1ccc(-c2nn[nH]n2)cc1,"InChI=1S/C7H6N4/c1-2-4-6(5-3-1)7-8-10-11-9-7/h1-5H,(H,8,9,10,11)",MARUHZGHZWCEQU-UHFFFAOYSA-N,DTXSID6044858,DSSTox_Substance_Id,DTXSID6044858,5-Phenyl-1H-tetrazole
40,COC(=O)C1=CC=C(C=C1)C1=NNN=C1,COC(=O)c1ccc(-c2c[nH]nn2)cc1,"InChI=1S/C10H9N3O2/c1-15-10(14)8-4-2-7(3-5-8)9-6-11-13-12-9/h2-6H,1H3,(H,11,12,13)",GYNFUJOSHSULDF-UHFFFAOYSA-N,DTXSID60459419,DSSTox_Substance_Id,DTXSID60459419,Methyl 4-(2H-triazol-4-yl)benzoate
41,ClC1=CC=C(CCC(CN2C=CN=C2)SC2=C(Cl)C=CC=C2Cl)C=C1,Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1,"InChI=1S/C19H17Cl3N2S/c20-15-7-4-14(5-8-15)6-9-16(12-24-11-10-23-13-24)25-19-17(21)2-1-3-18(19)22/h1-5,7-8,10-11,13,16H,6,9,12H2",SWLMUYACZKCSHZ-UHFFFAOYSA-N,DTXSID2048537,DSSTox_Substance_Id,DTXSID2048537,Butaconazole
42,NNC1=NC2=CC=CC=C2S1,NN=c1[nH]c2ccccc2s1,"InChI=1S/C7H7N3S/c8-10-7-9-5-3-1-2-4-6(5)11-7/h1-4H,8H2,(H,9,10)",JYSUYJCLUODSLN-UHFFFAOYSA-N,DTXSID0060644,DSSTox_Substance_Id,DTXSID0060644,"2(3H)-Benzothiazolone, hydrazone"
43,NC1=CC2=C(SC3=NCCN23)C=C1,Nc1ccc2c(c1)N1CCN=C1S2,"InChI=1S/C9H9N3S/c10-6-1-2-8-7(5-6)12-4-3-11-9(12)13-8/h1-2,5H,3-4,10H2",HJCGGAYYNMECPO-UHFFFAOYSA-N,DTXSID80228962,DSSTox_Substance_Id,DTXSID80228962,"2,3-Dihydroimidazo(2,1-b)benzothiazol-6-amine"
44,SC1=CC=C(Cl)C=C1,Sc1ccc(Cl)cc1,"InChI=1S/C6H5ClS/c7-5-1-3-6(8)4-2-5/h1-4,8H",VZXOZSQDJJNBRC-UHFFFAOYSA-N,DTXSID3059341,DSSTox_Substance_Id,DTXSID3059341,"Benzenethiol, 4-chloro-"
45,SC1=NC(=CS1)C1=CC=CC=C1,S=c1[nH]c(-c2ccccc2)cs1,"InChI=1S/C9H7NS2/c11-9-10-8(6-12-9)7-4-2-1-3-5-7/h1-6H,(H,10,11)",CYCKHTAVNBPQDB-UHFFFAOYSA-N,DTXSID0062181,DSSTox_Substance_Id,DTXSID0062181,"4-Phenyl-1,3-thiazole-2-thiol"
46,CC1=NC2=C(S1)C=CC(F)=C2,Cc1nc2cc(F)ccc2s1,"InChI=1S/C8H6FNS/c1-5-10-7-4-6(9)2-3-8(7)11-5/h2-4H,1H3",LDBFGRGBYVULTJ-UHFFFAOYSA-N,DTXSID50344502,DSSTox_Substance_Id,DTXSID50344502,5-Fluoro-2-methylbenzothiazole
47,CC1=CC2=C(C=C1)N=C(NN)S2,Cc1ccc2[nH]c(=NN)sc2c1,"InChI=1S/C8H9N3S/c1-5-2-3-6-7(4-5)12-8(10-6)11-9/h2-4H,9H2,1H3,(H,10,11)",FKQJZJBFHUUYBV-UHFFFAOYSA-N,DTXSID50365939,DSSTox_Substance_Id,DTXSID50365939,"2-Hydrazinyl-6-methyl-1,3-benzothiazole"
48,NC1=CC=C(O)C2=CC=CC=C12,Nc1ccc(O)c2ccccc12,"InChI=1S/C10H9NO/c11-9-5-6-10(12)8-4-2-1-3-7(8)9/h1-6,12H,11H2",ABJQKDJOYSQVFX-UHFFFAOYSA-N,DTXSID30182580,DSSTox_Substance_Id,DTXSID30182580,4-Amino-1-naphthol
49,COC1=CC=C(CS)C=C1,COc1ccc(CS)cc1,"InChI=1S/C8H10OS/c1-9-8-4-2-7(6-10)3-5-8/h2-5,10H,6H2,1H3",PTDVPWWJRCOIIO-UHFFFAOYSA-N,DTXSID80211617,DSSTox_Substance_Id,DTXSID80211617,4-Methoxybenzenemethanethiol
50,CN(C)C1=CC=C(O)C2=CC=CC=C12,CN(C)c1ccc(O)c2ccccc12,"InChI=1S/C12H13NO/c1-13(2)11-7-8-12(14)10-6-4-3-5-9(10)11/h3-8,14H,1-2H3",QTXDOZVNRMLLPN-UHFFFAOYSA-N,DTXSID70592023,DSSTox_Substance_Id,DTXSID70592023,4-(Dimethylamino)naphthalen-1-ol
51,COC(=O)C1=C2N=C3C(OC2=CC=C1)=CC(=O)C(N)=C3C(=O)OC,COC(=O)c1c2[nH]c3c(C(=O)OC)cccc3oc-2cc(=O)c1=N,"InChI=1S/C16H12N2O6/c1-22-15(20)7-4-3-5-9-13(7)18-14-10(24-9)6-8(19)12(17)11(14)16(21)23-2/h3-6,17-18H,1-2H3",FHJBQBKFYNKIOD-UHFFFAOYSA-N,DTXSID80525261,DSSTox_Substance_Id,DTXSID80525261,"Dimethyl 2-amino-3-oxo-3H-phenoxazine-1,9-dicarboxylate"
52,CC1=CC(O)=CC=C1N,Cc1cc(O)ccc1N,"InChI=1S/C7H9NO/c1-5-4-6(9)2-3-7(5)8/h2-4,9H,8H2,1H3",QGNGOGOOPUYKMC-UHFFFAOYSA-N,DTXSID2049262,DSSTox_Substance_Id,DTXSID2049262,4-Amino-m-cresol
53,O1C=CC=C1C1=CN=CC=C1,c1cncc(-c2ccco2)c1,InChI=1S/C9H7NO/c1-3-8(7-10-5-1)9-4-2-6-11-9/h1-7H,LBMOJGOXBWNXHS-UHFFFAOYSA-N,DTXSID80456480,DSSTox_Substance_Id,DTXSID80456480,"Pyridine, 3-(2-furanyl)-"
54,[O-][N+](=O)C1=CC2=C(NC=N2)C=C1,O=[N+]([O-])c1ccc2[nH]cnc2c1,"InChI=1S/C7H5N3O2/c11-10(12)5-1-2-6-7(3-5)9-4-8-6/h1-4H,(H,8,9)",XPAZGLFMMUODDK-UHFFFAOYSA-N,DTXSID8020965,DSSTox_Substance_Id,DTXSID8020965,6-Nitrobenzimidazole
55,NC1=CC=CC=C1OC1=CC=CC=C1,Nc1ccccc1Oc1ccccc1,"InChI=1S/C12H11NO/c13-11-8-4-5-9-12(11)14-10-6-2-1-3-7-10/h1-9H,13H2",NMFFUUFPJJOWHK-UHFFFAOYSA-N,DTXSID6062593,DSSTox_Substance_Id,DTXSID6062593,2-Phenoxybenzenamine
56,S=C(NCC1=CC2=CC=CC=C2N1)SCC1=CC=CC=C1,S=C(NCc1cc2ccccc2[nH]1)SCc1ccccc1,"InChI=1S/C17H16N2S2/c20-17(21-12-13-6-2-1-3-7-13)18-11-15-10-14-8-4-5-9-16(14)19-15/h1-10,19H,11-12H2,(H,18,20)",PHBHIYCWGKONRK-UHFFFAOYSA-N,DTXSID10658773,DSSTox_Substance_Id,DTXSID10658773,Benzyl [(1H-indol-2-yl)methyl]carbamodithioate
57,CC(=O)NC1=CC2=NC3=C(OC2=CC1=O)C=CC(CO)=C3,CC(=O)N=c1cc2[nH]c3cc(CO)ccc3oc-2cc1=O,"InChI=1S/C15H12N2O4/c1-8(19)16-10-5-12-15(6-13(10)20)21-14-3-2-9(7-18)4-11(14)17-12/h2-6,17-18H,7H2,1H3",GFOUNKKMLQPGDK-UHFFFAOYSA-N,DTXSID10157675,DSSTox_Substance_Id,DTXSID10157675,Exfoliazone
58,N#CC1=CC(=CC=C1)C1=NNN=C1,N#Cc1cccc(-c2c[nH]nn2)c1,"InChI=1S/C9H6N4/c10-5-7-2-1-3-8(4-7)9-6-11-13-12-9/h1-4,6H,(H,11,12,13)",WTEOJKCYXGSBQC-UHFFFAOYSA-N,DTXSID90460811,DSSTox_Substance_Id,DTXSID90460811,"3-(2H-1,2,3-Triazol-4-yl)benzonitrile"
59,COC1=CC=C2N=C(C)SC2=C1,COc1ccc2nc(C)sc2c1,"InChI=1S/C9H9NOS/c1-6-10-8-4-3-7(11-2)5-9(8)12-6/h3-5H,1-2H3",DYHLJSUORLPGNT-UHFFFAOYSA-N,DTXSID4062725,DSSTox_Substance_Id,DTXSID4062725,"Benzothiazole, 6-methoxy-2-methyl-"
60,Cl.NC(=N)SCC1=CC=C(Cl)C=C1,N=C(N)SCc1ccc(Cl)cc1,"InChI=1S/C8H9ClN2S/c9-7-3-1-6(2-4-7)5-12-8(10)11/h1-4H,5H2,(H3,10,11)",YOCWIHYZDHPSHD-UHFFFAOYSA-N,DTXSID0060270,DSSTox_Substance_Id,DTXSID0060270,"Carbamimidothioic acid, (4-chlorophenyl)methyl ester, monohydrochloride"
61,CN1C(=S)NN=C1C1=CC=C(Cl)C=C1,Cn1c(-c2ccc(Cl)cc2)n[nH]c1=S,"InChI=1S/C9H8ClN3S/c1-13-8(11-12-9(13)14)6-2-4-7(10)5-3-6/h2-5H,1H3,(H,12,14)",HAWRMYDVPCGDJW-UHFFFAOYSA-N,DTXSID10183712,DSSTox_Substance_Id,DTXSID10183712,"4H-1,2,4-Triazole-3-thiol, 5-(p-chlorophenyl)-4-methyl-"
62,NC1=CC2=CC=CC=C2C=C1CO,Nc1cc2ccccc2cc1CO,"InChI=1S/C11H11NO/c12-11-6-9-4-2-1-3-8(9)5-10(11)7-13/h1-6,13H,7,12H2",JISDTJXWUKAFFL-UHFFFAOYSA-N,DTXSID00438844,DSSTox_Substance_Id,DTXSID00438844,(3-Aminonaphthalen-2-yl)methanol
63,NNC(=S)NC1=CC(=C(Cl)C=C1)C(F)(F)F,NNC(=S)Nc1ccc(Cl)c(C(F)(F)F)c1,"InChI=1S/C8H7ClF3N3S/c9-6-2-1-4(14-7(16)15-13)3-5(6)8(10,11)12/h1-3H,13H2,(H2,14,15,16)",DHMWCLUJROEWGO-UHFFFAOYSA-N,DTXSID10374082,DSSTox_Substance_Id,DTXSID10374082,N-[4-Chloro-3-(trifluoromethyl)phenyl]hydrazinecarbothioamide
64,ClC1=CC2=C(C=C1)N=CN2,Clc1ccc2[nH]cnc2c1,"InChI=1S/C7H5ClN2/c8-5-1-2-6-7(3-5)10-4-9-6/h1-4H,(H,9,10)",NKLOLMQJDLMZRE-UHFFFAOYSA-N,DTXSID20197623,DSSTox_Substance_Id,DTXSID20197623,5-Chloro-1H-benzimidazole
65,CN(C)C1=CC=C(NC(=S)NN)C=C1,CN(C)c1ccc(NC(=S)NN)cc1,"InChI=1S/C9H14N4S/c1-13(2)8-5-3-7(4-6-8)11-9(14)12-10/h3-6H,10H2,1-2H3,(H2,11,12,14)",BUTRWRZGFTVYAG-UHFFFAOYSA-N,DTXSID00508096,DSSTox_Substance_Id,DTXSID00508096,N-[4-(Dimethylamino)phenyl]hydrazinecarbothioamide
66,CC1=CC=C2N=C(N)SC2=C1,Cc1ccc2[nH]c(=N)sc2c1,"InChI=1S/C8H8N2S/c1-5-2-3-6-7(4-5)11-8(9)10-6/h2-4H,1H3,(H2,9,10)",DZWTXWPRWRLHIL-UHFFFAOYSA-N,DTXSID0062501,DSSTox_Substance_Id,DTXSID0062501,"2-Benzothiazolamine, 6-methyl-"
67,COC(=O)C1=CC2=CC=CC=C2C=C1N,COC(=O)c1cc2ccccc2cc1N,"InChI=1S/C12H11NO2/c1-15-12(14)10-6-8-4-2-3-5-9(8)7-11(10)13/h2-7H,13H2,1H3",WHMQTPBEFHEYJI-UHFFFAOYSA-N,DTXSID70499568,DSSTox_Substance_Id,DTXSID70499568,Methyl 3-aminonaphthalene-2-carboxylate
68,NC(=S)NC1=CC=C(Cl)C=C1,NC(=S)Nc1ccc(Cl)cc1,"InChI=1S/C7H7ClN2S/c8-5-1-3-6(4-2-5)10-7(9)11/h1-4H,(H3,9,10,11)",XVEFWRUIYOXUGG-UHFFFAOYSA-N,DTXSID00190455,DSSTox_Substance_Id,DTXSID00190455,"Thourea, (4-chlorophenyl)- (9CI)"
