,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
12,O.OC(=O)C1C2CCC(O2)C1C(O)=O,O=C(O)C1C2CCC(O2)C1C(=O)O,"InChI=1S/C8H10O5/c9-7(10)5-3-1-2-4(13-3)6(5)8(11)12/h3-6H,1-2H2,(H,9,10)(H,11,12)",GXEKYRXVRROBEV-UHFFFAOYSA-N,DTXSID2037710,DSSTox_Substance_Id,DTXSID2037710,Endothal monohydrate
13,[Na+].[O-]C(=O)CCCOC1=CC=C(Cl)C=C1Cl,O=C(O)CCCOc1ccc(Cl)cc1Cl,"InChI=1S/C10H10Cl2O3/c11-7-3-4-9(8(12)6-7)15-5-1-2-10(13)14/h3-4,6H,1-2,5H2,(H,13,14)",YIVXMZJTEQBPQO-UHFFFAOYSA-N,DTXSID5041356,DSSTox_Substance_Id,DTXSID5041356,"2,4-DB-sodium"
14,F[B-](F)(F)F.CCCCCCCCN1C=C[N+](C)=C1,CCCCCCCCn1cc[n+](C)c1,"InChI=1S/C12H23N2/c1-3-4-5-6-7-8-9-14-11-10-13(2)12-14/h10-12H,3-9H2,1-2H3/q+1",WXMVWUBWIHZLMQ-UHFFFAOYSA-N,DTXSID6047943,DSSTox_Substance_Id,DTXSID6047943,1-Methyl-3-octylimidazolium tetrafluoroborate
15,Cl.CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CC2=C(C[C@H]1C(O)=O)C=C(OC)C(OC)=C2,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2cc(OC)c(OC)cc2CC1C(=O)O,"InChI=1S/C27H34N2O7/c1-5-36-27(33)21(12-11-18-9-7-6-8-10-18)28-17(2)25(30)29-16-20-15-24(35-4)23(34-3)14-19(20)13-22(29)26(31)32/h6-10,14-15,17,21-22,28H,5,11-13,16H2,1-4H3,(H,31,32)",UWWDHYUMIORJTA-UHFFFAOYSA-N,DTXSID7044267,DSSTox_Substance_Id,DTXSID7044267,Moexipril hydrochloride
16,[Na+].CC1(CC(=O)C2=C(C=CC=C2)C1=O)S([O-])(=O)=O,CC1(S(=O)(=O)O)CC(=O)c2ccccc2C1=O,"InChI=1S/C11H10O5S/c1-11(17(14,15)16)6-9(12)7-4-2-3-5-8(7)10(11)13/h2-5H,6H2,1H3,(H,14,15,16)",WIXFIQKTHUVFDI-UHFFFAOYSA-N,DTXSID0040547,DSSTox_Substance_Id,DTXSID0040547,Menadione sodium bisulfite
17,CCC1=CC(=C(O)C=C1)C(C)(C)C,CCc1ccc(O)c(C(C)(C)C)c1,"InChI=1S/C12H18O/c1-5-9-6-7-11(13)10(8-9)12(2,3)4/h6-8,13H,5H2,1-4H3",LZHCVNIARUXHAL-UHFFFAOYSA-N,DTXSID4044581,DSSTox_Substance_Id,DTXSID4044581,2-tert-Butyl-4-ethylphenol
18,COP(=S)(OC)OC1=C(Cl)C=C(Cl)C(Cl)=C1,COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,"InChI=1S/C8H8Cl3O3PS/c1-12-15(16,13-2)14-8-4-6(10)5(9)3-7(8)11/h3-4H,1-2H3",JHJOOSLFWRRSGU-UHFFFAOYSA-N,DTXSID2034885,DSSTox_Substance_Id,DTXSID2034885,Fenchlorphos
19,O[C@@H](CC(O)=O)C(O)=O.CCN(CC)CCNC(=O)C1=C(C)NC(\C=C2/C(=O)NC3=CC=C(F)C=C23)=C1C,CCN(CC)CC=NC(=O)c1c(C)[nH]c(Cc2c(O)[nH]c3ccc(F)cc23)c1C,"InChI=1S/C22H27FN4O2/c1-5-27(6-2)10-9-24-22(29)20-13(3)19(25-14(20)4)12-17-16-11-15(23)7-8-18(16)26-21(17)28/h7-9,11,25-26,28H,5-6,10,12H2,1-4H3",ALVHFWNGOPERPY-UHFFFAOYSA-N,DTXSID4046492,DSSTox_Substance_Id,DTXSID4046492,Sunitinib malate
20,Cl.CCCCC1=CC2=C(C=CC=C2)C(OCCN(C)C)=N1,CCCCc1cc2ccccc2c(OCCN(C)C)n1,"InChI=1S/C17H24N2O/c1-4-5-9-15-13-14-8-6-7-10-16(14)17(18-15)20-12-11-19(2)3/h6-8,10,13H,4-5,9,11-12H2,1-3H3",XNMYNYSCEJBRPZ-UHFFFAOYSA-N,DTXSID6045373,DSSTox_Substance_Id,DTXSID6045373,Dimethisoquin hydrochloride
21,BrCC(Br)(CCC#N)C#N,N#CCCC(Br)(C#N)CBr,"InChI=1S/C6H6Br2N2/c7-4-6(8,5-10)2-1-3-9/h1-2,4H2",DHVLDKHFGIVEIP-UHFFFAOYSA-N,DTXSID3024944,DSSTox_Substance_Id,DTXSID3024944,"1,2-Dibromo-2,4-dicyanobutane"
22,CC1(CCCCC1)C(=O)NC1=C(Cl)C(Cl)=C(O)C=C1,CC1(C(=O)Nc2ccc(O)c(Cl)c2Cl)CCCCC1,"InChI=1S/C14H17Cl2NO2/c1-14(7-3-2-4-8-14)13(19)17-9-5-6-10(18)12(16)11(9)15/h5-6,18H,2-4,7-8H2,1H3,(H,17,19)",VDLGAVXLJYLFDH-UHFFFAOYSA-N,DTXSID3032549,DSSTox_Substance_Id,DTXSID3032549,Fenhexamid
23,O.[H][C@]12CCC(Cl)=C(N1C(=O)[C@H]2NC(=O)[C@H](N)C1=CC=CC=C1)C(O)=O,NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(Cl)CCC12)c1ccccc1,"InChI=1S/C16H16ClN3O4/c17-9-6-7-10-12(15(22)20(10)13(9)16(23)24)19-14(21)11(18)8-4-2-1-3-5-8/h1-5,10-12H,6-7,18H2,(H,19,21)(H,23,24)",JAPHQRWPEGVNBT-UHFFFAOYSA-N,DTXSID5048718,DSSTox_Substance_Id,DTXSID5048718,Loracarbef monohydrate
24,CC(=O)C1=CC=CC=C1[N+]([O-])=O,CC(=O)c1ccccc1[N+](=O)[O-],"InChI=1S/C8H7NO3/c1-6(10)7-4-2-3-5-8(7)9(11)12/h2-5H,1H3",SUGXZLKUDLDTKX-UHFFFAOYSA-N,DTXSID6025723,DSSTox_Substance_Id,DTXSID6025723,2-Nitroacetophenone
25,Cl.CCC(=O)N(C1CCN(CC1)C(C)CC1=CC=CS1)C1=CC=CC=C1,CCC(=O)N(c1ccccc1)C1CCN(C(C)Cc2cccs2)CC1,"InChI=1S/C21H28N2OS/c1-3-21(24)23(18-8-5-4-6-9-18)19-11-13-22(14-12-19)17(2)16-20-10-7-15-25-20/h4-10,15,17,19H,3,11-14,16H2,1-2H3",YPOXDUYRRSUFFG-UHFFFAOYSA-N,DTXSID4048935,DSSTox_Substance_Id,DTXSID4048935,alpha-Methyl thiofentanyl hydrochloride
26,Cl.NC1=CC=C(C=C1)C1=CC=CC=C1,Nc1ccc(-c2ccccc2)cc1,"InChI=1S/C12H11N/c13-12-8-6-11(7-9-12)10-4-2-1-3-5-10/h1-9H,13H2",DMVOXQPQNTYEKQ-UHFFFAOYSA-N,DTXSID0020072,DSSTox_Substance_Id,DTXSID0020072,4-Biphenylamine hydrochloride
27,[Na+].[Na+].[Na+].OC1=CC(=CC2=CC(=CC(N=NC3=C4C=CC=C(C4=C(NC4=CC=CC=C4)C=C3)S([O-])(=O)=O)=C12)S([O-])(=O)=O)S([O-])(=O)=O,O=S(=O)(O)c1cc(O)c2c(N=Nc3ccc(Nc4ccccc4)c4c(S(=O)(=O)O)cccc34)cc(S(=O)(=O)O)cc2c1,"InChI=1S/C26H19N3O10S3/c30-23-14-18(41(34,35)36)12-15-11-17(40(31,32)33)13-22(25(15)23)29-28-20-9-10-21(27-16-5-2-1-3-6-16)26-19(20)7-4-8-24(26)42(37,38)39/h1-14,27,30H,(H,31,32,33)(H,34,35,36)(H,37,38,39)",QFVHZQCOUORWEI-UHFFFAOYSA-N,DTXSID9046578,DSSTox_Substance_Id,DTXSID9046578,Anazolene sodium
28,CC(C1=CC=C(O)C=C1)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,"InChI=1S/C20H18O3/c1-20(14-2-8-17(21)9-3-14,15-4-10-18(22)11-5-15)16-6-12-19(23)13-7-16/h2-13,21-23H,1H3",BRPSWMCDEYMRPE-UHFFFAOYSA-N,DTXSID2037712,DSSTox_Substance_Id,DTXSID2037712,"4,4',4''-Ethane-1,1,1-triyltriphenol"
29,NC1=CC=C(OC2=CC=C(N)C(N)=C2)C=C1,Nc1ccc(Oc2ccc(N)c(N)c2)cc1,"InChI=1S/C12H13N3O/c13-8-1-3-9(4-2-8)16-10-5-6-11(14)12(15)7-10/h1-7H,13-15H2",MPKIJEUTPZPJFP-UHFFFAOYSA-N,DTXSID1021372,DSSTox_Substance_Id,DTXSID1021372,"3,4,4'-Triaminodiphenyl ether"
30,FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=C(F)C=C(OC2=C(Cl)C=C(C=C2)C(F)(F)F)C=C1,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Oc2ccc(C(F)(F)F)cc2Cl)cc1F,"InChI=1S/C21H11ClF6N2O3/c22-12-8-10(21(26,27)28)4-7-17(12)33-11-5-6-16(15(25)9-11)29-20(32)30-19(31)18-13(23)2-1-3-14(18)24/h1-9H,(H2,29,30,31,32)",RYLHNOVXKPXDIP-UHFFFAOYSA-N,DTXSID1041978,DSSTox_Substance_Id,DTXSID1041978,Flufenoxuron
31,CNC(=O)N(C)C1=NC2=C(S1)C=CC=C2,CNC(=O)N(C)c1nc2ccccc2s1,"InChI=1S/C10H11N3OS/c1-11-9(14)13(2)10-12-7-5-3-4-6-8(7)15-10/h3-6H,1-2H3,(H,11,14)",RRVIAQKBTUQODI-UHFFFAOYSA-N,DTXSID0037570,DSSTox_Substance_Id,DTXSID0037570,Methabenzthiazuron
32,FC1=CC=C(C=C1)C(=O)CCCN1CCC(CC1)N1C(=S)NC2=C1C=CC=C2,O=C(CCCN1CCC(n2c(=S)[nH]c3ccccc32)CC1)c1ccc(F)cc1,"InChI=1S/C22H24FN3OS/c23-17-9-7-16(8-10-17)21(27)6-3-13-25-14-11-18(12-15-25)26-20-5-2-1-4-19(20)24-22(26)28/h1-2,4-5,7-10,18H,3,6,11-15H2,(H,24,28)",YDLQKLWVKKFPII-UHFFFAOYSA-N,DTXSID9023673,DSSTox_Substance_Id,DTXSID9023673,Timiperone
33,CC(O)=O.CC(O)=O.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1,N=C(N=C(N)NCCCCCCN=C(N)N=C(N)Nc1ccc(Cl)cc1)Nc1ccc(Cl)cc1,"InChI=1S/C22H30Cl2N10/c23-15-5-9-17(10-6-15)31-21(27)33-19(25)29-13-3-1-2-4-14-30-20(26)34-22(28)32-18-11-7-16(24)8-12-18/h5-12H,1-4,13-14H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34)",GHXZTYHSJHQHIJ-UHFFFAOYSA-N,DTXSID7032345,DSSTox_Substance_Id,DTXSID7032345,Chlorhexidine diacetate
34,CC(=O)OC(OC(C)=O)C1=CC=C(O1)[N+]([O-])=O,CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1,"InChI=1S/C9H9NO7/c1-5(11)15-9(16-6(2)12)7-3-4-8(17-7)10(13)14/h3-4,9H,1-2H3",HSXKWKJCZNRMJO-UHFFFAOYSA-N,DTXSID5020946,DSSTox_Substance_Id,DTXSID5020946,5-Nitro-2-furanmethanediol diacetate
35,NC(=O)C(Cl)(Cl)Cl,NC(=O)C(Cl)(Cl)Cl,"InChI=1S/C2H2Cl3NO/c3-2(4,5)1(6)7/h(H2,6,7)",UPQQXPKAYZYUKO-UHFFFAOYSA-N,DTXSID5021671,DSSTox_Substance_Id,DTXSID5021671,"2,2,2-Trichloroacetamide"
36,CC(=O)OC1=CC=C2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@@H]3CCC2=C1,CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(O)CCC12,"InChI=1S/C20H26O3/c1-12(21)23-14-4-6-15-13(11-14)3-5-17-16(15)9-10-20(2)18(17)7-8-19(20)22/h4,6,11,16-19,22H,3,5,7-10H2,1-2H3",FHXBMXJMKMWVRG-UHFFFAOYSA-N,DTXSID7045867,DSSTox_Substance_Id,DTXSID7045867,Estradiol acetate
37,ClCCCCBr,ClCCCCBr,InChI=1S/C4H8BrCl/c5-3-1-2-4-6/h1-4H2,NIDSRGCVYOEDFW-UHFFFAOYSA-N,DTXSID1049350,DSSTox_Substance_Id,DTXSID1049350,1-Bromo-4-chlorobutane
38,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H],C#CC1(O)CCC2C3CCC4=CCCCC4C3CCC21C,"InChI=1S/C20H28O/c1-3-20(21)13-11-18-17-9-8-14-6-4-5-7-15(14)16(17)10-12-19(18,20)2/h1,6,15-18,21H,4-5,7-13H2,2H3",YNVGQYHLRCDXFQ-UHFFFAOYSA-N,DTXSID4021478,DSSTox_Substance_Id,DTXSID4021478,Lynestrenol
39,CCCCCCCCCCCCCCCCC(C(O)=O)C(O)(CC(O)=O)C(O)=O,CCCCCCCCCCCCCCCCC(C(=O)O)C(O)(CC(=O)O)C(=O)O,"InChI=1S/C22H40O7/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-18(20(25)26)22(29,21(27)28)17-19(23)24/h18,29H,2-17H2,1H3,(H,23,24)(H,25,26)(H,27,28)",HZLCGUXUOFWCCN-UHFFFAOYSA-N,DTXSID2046705,DSSTox_Substance_Id,DTXSID2046705,Agaric acid
40,CCCCCCCCS(=O)C(C)CC1=CC2=C(OCO2)C=C1,CCCCCCCC[S+]([O-])C(C)Cc1ccc2c(c1)OCO2,"InChI=1S/C18H28O3S/c1-3-4-5-6-7-8-11-22(19)15(2)12-16-9-10-17-18(13-16)21-14-20-17/h9-10,13,15H,3-8,11-12,14H2,1-2H3",ATTZFSUZZUNHBP-UHFFFAOYSA-N,DTXSID1021168,DSSTox_Substance_Id,DTXSID1021168,Piperonyl sulfoxide
41,CC(C)(O)C1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC=C(F)C=C2)C=C1,CC(C)(O)c1ccc(CNC(=O)c2cccnc2Oc2ccc(F)cc2)cc1,"InChI=1S/C22H21FN2O3/c1-22(2,27)16-7-5-15(6-8-16)14-25-20(26)19-4-3-13-24-21(19)28-18-11-9-17(23)10-12-18/h3-13,27H,14H2,1-2H3,(H,25,26)",UHBUSMAHWHZQKS-UHFFFAOYSA-N,DTXSID2047278,DSSTox_Substance_Id,DTXSID2047278,CP-457677
42,CCN(CC)CCOC(=O)C(C)=C,C=C(C)C(=O)OCCN(CC)CC,"InChI=1S/C10H19NO2/c1-5-11(6-2)7-8-13-10(12)9(3)4/h3,5-8H2,1-2,4H3",SJIXRGNQPBQWMK-UHFFFAOYSA-N,DTXSID4026713,DSSTox_Substance_Id,DTXSID4026713,2-(Diethylamino)ethyl methacrylate
43,F[P-](F)(F)(F)(F)F.CCCCCCCCCCCCN1C=C[N+](C)=C1,CCCCCCCCCCCCn1cc[n+](C)c1,"InChI=1S/C16H31N2/c1-3-4-5-6-7-8-9-10-11-12-13-18-15-14-17(2)16-18/h14-16H,3-13H2,1-2H3/q+1",ILQHIGIKULUQFQ-UHFFFAOYSA-N,DTXSID4047919,DSSTox_Substance_Id,DTXSID4047919,1-Dodecyl-3-methylimidazolium hexafluorophosphate
44,OC(=O)CCCCCCCCCCC(O)=O,O=C(O)CCCCCCCCCCC(=O)O,"InChI=1S/C12H22O4/c13-11(14)9-7-5-3-1-2-4-6-8-10-12(15)16/h1-10H2,(H,13,14)(H,15,16)",TVIDDXQYHWJXFK-UHFFFAOYSA-N,DTXSID3027297,DSSTox_Substance_Id,DTXSID3027297,Dodecanedioic acid
45,Cl.CCCCCCCCCCOCC(O)CN,CCCCCCCCCCOCC(O)CN,"InChI=1S/C13H29NO2/c1-2-3-4-5-6-7-8-9-10-16-12-13(15)11-14/h13,15H,2-12,14H2,1H3",GZIZSEZACLNKGZ-UHFFFAOYSA-N,DTXSID4046529,DSSTox_Substance_Id,DTXSID4046529,Decominol hydrochloride
46,CC(CN=CC1=CC=CC=C1O)N=CC1=CC=CC=C1O,CC(CN=Cc1ccccc1O)N=Cc1ccccc1O,"InChI=1S/C17H18N2O2/c1-13(19-12-15-7-3-5-9-17(15)21)10-18-11-14-6-2-4-8-16(14)20/h2-9,11-13,20-21H,10H2,1H3",RURPJGZXBHYNEM-UHFFFAOYSA-N,DTXSID2041200,DSSTox_Substance_Id,DTXSID2041200,"N,N′-Disalicylidene-1,2-diaminopropane"
47,ClC1=CC(Cl)=C(C=C1)[C@@H]1CS\C(S1)=C(\C#N)N1C=CN=C1,N#CC(=C1SCC(c2ccc(Cl)cc2Cl)S1)n1ccnc1,"InChI=1S/C14H9Cl2N3S2/c15-9-1-2-10(11(16)5-9)13-7-20-14(21-13)12(6-17)19-4-3-18-8-19/h1-5,8,13H,7H2",YTAOBBFIOAEMLL-UHFFFAOYSA-N,DTXSID3048607,DSSTox_Substance_Id,DTXSID3048607,Luliconazole
48,[H][C@@]12CC[C@H](O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H],CC12C=CC3=C(CC=C4CC(=O)CCC43)C1CCC2O,"InChI=1S/C18H22O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h2,8-9,13,16-17,20H,3-7,10H2,1H3",HVFMPBVKLPHTAE-UHFFFAOYSA-N,DTXSID0034192,DSSTox_Substance_Id,DTXSID0034192,17beta-Trenbolone
49,CCN(CC)CCC(=O)N1C2=CC=CC=C2SC2=CC=C(Cl)C=C12,CCN(CC)CCC(=O)N1c2ccccc2Sc2ccc(Cl)cc21,"InChI=1S/C19H21ClN2OS/c1-3-21(4-2)12-11-19(23)22-15-7-5-6-8-17(15)24-18-10-9-14(20)13-16(18)22/h5-10,13H,3-4,11-12H2,1-2H3",ZZKWNLZUYAGVOT-UHFFFAOYSA-N,DTXSID6046183,DSSTox_Substance_Id,DTXSID6046183,Chloracizine
50,COC1=CC(=O)O[C@@H](CCC2=CC=CC=C2)C1,COC1=CC(=O)OC(CCc2ccccc2)C1,"InChI=1S/C14H16O3/c1-16-13-9-12(17-14(15)10-13)8-7-11-5-3-2-4-6-11/h2-6,10,12H,7-9H2,1H3",VOOYTQRREPYRIW-UHFFFAOYSA-N,DTXSID8033433,DSSTox_Substance_Id,DTXSID8033433,Dihydrokavain
51,OC(=O)C(F)(F)F.COC1=CC(C2=C(CCC3CCCCC3)SC(NC(=O)C3=CC4=CC(C)=CC(C)=C4N3CC(O)=O)=N2)=C(OC)C=C1Cl,COc1cc(-c2[nH]c(=NC(=O)c3cc4cc(C)cc(C)c4n3CC(=O)O)sc2CCC2CCCCC2)c(OC)cc1Cl,"InChI=1S/C32H36ClN3O5S/c1-18-12-19(2)30-21(13-18)14-24(36(30)17-28(37)38)31(39)35-32-34-29(22-15-26(41-4)23(33)16-25(22)40-3)27(42-32)11-10-20-8-6-5-7-9-20/h12-16,20H,5-11,17H2,1-4H3,(H,37,38)(H,34,35,39)",NFDFTMICKVDYLQ-UHFFFAOYSA-N,DTXSID6047369,DSSTox_Substance_Id,DTXSID6047369,SR146131 trifluoroacetate (1:1)
52,CC(C)CC(=O)C1C(=O)C2=C(C=CC=C2)C1=O,CC(C)CC(=O)C1C(=O)c2ccccc2C1=O,"InChI=1S/C14H14O3/c1-8(2)7-11(15)12-13(16)9-5-3-4-6-10(9)14(12)17/h3-6,8,12H,7H2,1-2H3",PVWMAOPFDINGAY-UHFFFAOYSA-N,DTXSID8042509,DSSTox_Substance_Id,DTXSID8042509,"2-Isovaleryl-1,3-indanedione"
53,NC1=NC(NC2=CC=CC=C2)=NC=N1,N=c1[nH]cnc(=Nc2ccccc2)[nH]1,"InChI=1S/C9H9N5/c10-8-11-6-12-9(14-8)13-7-4-2-1-3-5-7/h1-6H,(H3,10,11,12,13,14)",YMFGJWGABDOFID-UHFFFAOYSA-N,DTXSID5046190,DSSTox_Substance_Id,DTXSID5046190,Amanozine
54,OC(=O)C1=CC=C(C=C1)C(O)=O,O=C(O)c1ccc(C(=O)O)cc1,"InChI=1S/C8H6O4/c9-7(10)5-1-2-6(4-3-5)8(11)12/h1-4H,(H,9,10)(H,11,12)",KKEYFWRCBNTPAC-UHFFFAOYSA-N,DTXSID6026080,DSSTox_Substance_Id,DTXSID6026080,Terephthalic acid
55,O=C1CCCCCCCCCCC1,O=C1CCCCCCCCCCC1,InChI=1S/C12H22O/c13-12-10-8-6-4-2-1-3-5-7-9-11-12/h1-11H2,SXVPOSFURRDKBO-UHFFFAOYSA-N,DTXSID3027322,DSSTox_Substance_Id,DTXSID3027322,Cyclododecanone
56,CC(C)=CC1C(C(=O)OCC2=CC=CC(OC3=CC=CC=C3)=C2)C1(C)C,CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,"InChI=1S/C23H26O3/c1-16(2)13-20-21(23(20,3)4)22(24)25-15-17-9-8-12-19(14-17)26-18-10-6-5-7-11-18/h5-14,20-21H,15H2,1-4H3",SBNFWQZLDJGRLK-UHFFFAOYSA-N,DTXSID7032688,DSSTox_Substance_Id,DTXSID7032688,Phenothrin
57,CC1=C(C)C(C(=O)NC2=CC=CC=C2)=C(C)O1,Cc1oc(C)c(C(=O)Nc2ccccc2)c1C,"InChI=1S/C14H15NO2/c1-9-10(2)17-11(3)13(9)14(16)15-12-7-5-4-6-8-12/h4-8H,1-3H3,(H,15,16)",ZWJNEYVWPYIKMB-UHFFFAOYSA-N,DTXSID8042137,DSSTox_Substance_Id,DTXSID8042137,Methfuroxam
