,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,CC1=C(C)C(=O)C(CCCCC#CCCCC#CCO)=C(C)C1=O,Cc1c(C)c(O)c(C=CCCC#CCCCC#CCO)c(C)c1O,"InChI=1S/C21H26O3/c1-16-17(2)21(24)19(18(3)20(16)23)14-12-10-8-6-4-5-7-9-11-13-15-22/h12,14,22-24H,5,7-10,15H2,1-3H3",YJJCOKZDOWPHHH-UHFFFAOYSA-N,DTXSID0045125,DSSTox_Substance_Id,DTXSID0045125,Docebenone
11,Cl.COC1=C(C=CC=C1)N1CCN(CCCNC2=CC(=O)N(C)C(=O)N2C)CC1,COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,"InChI=1S/C20H29N5O3/c1-22-18(15-19(26)23(2)20(22)27)21-9-6-10-24-11-13-25(14-12-24)16-7-4-5-8-17(16)28-3/h4-5,7-8,15,21H,6,9-14H2,1-3H3",ICMGLRUYEQNHPF-UHFFFAOYSA-N,DTXSID2045812,DSSTox_Substance_Id,DTXSID2045812,Urapidil hydrochloride
12,Cl.Cl.COCC(=O)O[C@]1(CCN(C)CCCC2=NC3=C(N2)C=CC=C3)CCC2=C(C=CC(F)=C2)[C@@H]1C(C)C,COCC(=O)OC1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2C1C(C)C,"InChI=1S/C29H38FN3O3/c1-20(2)28-23-12-11-22(30)18-21(23)13-14-29(28,36-27(34)19-35-4)15-17-33(3)16-7-10-26-31-24-8-5-6-9-25(24)32-26/h5-6,8-9,11-12,18,20,28H,7,10,13-17,19H2,1-4H3,(H,31,32)",HBNPJJILLOYFJU-UHFFFAOYSA-N,DTXSID8044204,DSSTox_Substance_Id,DTXSID8044204,Mibefradil dihydrochloride
13,Cl.CN[C@@H]1C[C@H](C2=CC=CC=C12)C1=CC=C(Cl)C(Cl)=C1,CNC1CC(c2ccc(Cl)c(Cl)c2)c2ccccc21,"InChI=1S/C16H15Cl2N/c1-19-16-9-13(11-4-2-3-5-12(11)16)10-6-7-14(17)15(18)8-10/h2-8,13,16,19H,9H2,1H3",SVFXPTLYMIXFRX-UHFFFAOYSA-N,DTXSID3042631,DSSTox_Substance_Id,DTXSID3042631,"(1R,3S)-3-(3,4-Dichlorophenyl)-N-methyl-2,3-dihydro-1H-inden-1-amine;hydrochloride"
14,Cl.CN(C)CCCN1C2=CC=CC=C2SC2=CC=C(C=C12)C(F)(F)F,CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,"InChI=1S/C18H19F3N2S/c1-22(2)10-5-11-23-14-6-3-4-7-16(14)24-17-9-8-13(12-15(17)23)18(19,20)21/h3-4,6-9,12H,5,10-11H2,1-2H3",XSCGXQMFQXDFCW-UHFFFAOYSA-N,DTXSID8045804,DSSTox_Substance_Id,DTXSID8045804,Triflupromazine hydrochloride
15,OC(=O)\C=C/C(O)=O.CN1CC(C2=CC=CC=C2)C2=C(C1)C(N)=CC=C2,CN1Cc2c(N)cccc2C(c2ccccc2)C1,"InChI=1S/C16H18N2/c1-18-10-14(12-6-3-2-4-7-12)13-8-5-9-16(17)15(13)11-18/h2-9,14H,10-11,17H2,1H3",XXPANQJNYNUNES-UHFFFAOYSA-N,DTXSID1045790,DSSTox_Substance_Id,DTXSID1045790,"8-Ammonio-1,2,3,4-tetrahydro-2-methyl-4-phenylisoquinolinium maleate"
16,O=C1NC2=C(C=CC=C2)N1CCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,"InChI=1S/C27H30N4O/c32-27-28-24-14-7-8-15-25(24)31(27)17-9-16-29-18-20-30(21-19-29)26(22-10-3-1-4-11-22)23-12-5-2-6-13-23/h1-8,10-15,26H,9,16-21H2,(H,28,32)",BAINIUMDFURPJM-UHFFFAOYSA-N,DTXSID4045181,DSSTox_Substance_Id,DTXSID4045181,Oxatomide
17,Cl.Cl.OCCN1CCN(CCCN2C3=CC=CC=C3C=CC3=CC=CC=C23)CC1,OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,"InChI=1S/C23H29N3O/c27-19-18-25-16-14-24(15-17-25)12-5-13-26-22-8-3-1-6-20(22)10-11-21-7-2-4-9-23(21)26/h1-4,6-11,27H,5,12-19H2",YNZFUWZUGRBMHL-UHFFFAOYSA-N,DTXSID5045752,DSSTox_Substance_Id,DTXSID5045752,Opipramol dihydrochloride
18,OC(=O)CN(CCOCCOCCN(CC(O)=O)CC(O)=O)CC(O)=O,O=C(O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O,"InChI=1S/C14H24N2O10/c17-11(18)7-15(8-12(19)20)1-3-25-5-6-26-4-2-16(9-13(21)22)10-14(23)24/h1-10H2,(H,17,18)(H,19,20)(H,21,22)(H,23,24)",DEFVIWRASFVYLL-UHFFFAOYSA-N,DTXSID2045151,DSSTox_Substance_Id,DTXSID2045151,Egtazic Acid
19,OC(=O)\C=C/C(O)=O.CN1CCN(CC1)C1CC2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2,CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,"InChI=1S/C19H21ClN2S/c1-21-8-10-22(11-9-21)17-12-14-4-2-3-5-18(14)23-19-7-6-15(20)13-16(17)19/h2-7,13,17H,8-12H2,1H3",XRYLGRGAWQSVQW-UHFFFAOYSA-N,DTXSID6045791,DSSTox_Substance_Id,DTXSID6045791,Octoclothepine maleate
20,OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CCN(CC(O)=O)CC(O)=O,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,"InChI=1S/C14H23N3O10/c18-10(19)5-15(1-3-16(6-11(20)21)7-12(22)23)2-4-17(8-13(24)25)9-14(26)27/h1-9H2,(H,18,19)(H,20,21)(H,22,23)(H,24,25)(H,26,27)",QPCDCPDFJACHGM-UHFFFAOYSA-N,DTXSID2023434,DSSTox_Substance_Id,DTXSID2023434,Pentetic acid
21,[Cl-].CC[N+](CC)(CC)CC,CC[N+](CC)(CC)CC,"InChI=1S/C8H20N/c1-5-9(6-2,7-3)8-4/h5-8H2,1-4H3/q+1",CBXCPBUEXACCNR-UHFFFAOYSA-N,DTXSID6041137,DSSTox_Substance_Id,DTXSID6041137,Tetraethylammonium chloride
22,CCCN1C=NC2=C1C(=O)N(CCCCC(C)=O)C(=O)N2C,CCCn1cnc2c1c(=O)n(CCCCC(C)=O)c(=O)n2C,"InChI=1S/C15H22N4O3/c1-4-8-18-10-16-13-12(18)14(21)19(15(22)17(13)3)9-6-5-7-11(2)20/h10H,4-9H2,1-3H3",RBQOQRRFDPXAGN-UHFFFAOYSA-N,DTXSID4045189,DSSTox_Substance_Id,DTXSID4045189,"3,7-Dihydro-3-methyl-1-(5-oxohexyl)-7-propyl-1H-Purine-2,6-dione"
23,CCCCNC1=C(C(=O)OCC)C(C)=NC2=C1C=NN2CC,CCCCN=c1c(C(=O)OCC)c(C)[nH]c2c1cnn2CC,"InChI=1S/C16H24N4O2/c1-5-8-9-17-14-12-10-18-20(6-2)15(12)19-11(4)13(14)16(21)22-7-3/h10H,5-9H2,1-4H3,(H,17,19)",PCTRYMLLRKWXGF-UHFFFAOYSA-N,DTXSID3046956,DSSTox_Substance_Id,DTXSID3046956,Tracazolate
24,Cl.Cl.CN(C)C\C=C(\C1=CC=C(Br)C=C1)C1=CN=CC=C1,CN(C)CC=C(c1ccc(Br)cc1)c1cccnc1,"InChI=1S/C16H17BrN2/c1-19(2)11-9-16(14-4-3-10-18-12-14)13-5-7-15(17)8-6-13/h3-10,12H,11H2,1-2H3",OYPPVKRFBIWMSX-UHFFFAOYSA-N,DTXSID30110045,DSSTox_Substance_Id,DTXSID30110045,Zimelidine dihydrochloride
25,Cl.COC1=C(OC)C=C2C(CCN3C(=O)N(C)\C(C=C23)=N\C2=C(C)C=C(C)C=C2C)=C1,COc1cc2c(cc1OC)-c1cc(=Nc3c(C)cc(C)cc3C)n(C)c(=O)n1CC2,"InChI=1S/C24H27N3O3/c1-14-9-15(2)23(16(3)10-14)25-22-13-19-18-12-21(30-6)20(29-5)11-17(18)7-8-27(19)24(28)26(22)4/h9-13H,7-8H2,1-6H3",MCMSJVMUSBZUCN-UHFFFAOYSA-N,DTXSID8045806,DSSTox_Substance_Id,DTXSID8045806,Trequinsin hydrochloride
26,Cl.COC1=CC(NS(C)(=O)=O)=CC=C1NC1=C2C=CC=CC2=NC2=C1C=CC=C2,COc1cc(NS(C)(=O)=O)ccc1N=c1c2ccccc2[nH]c2ccccc12,"InChI=1S/C21H19N3O3S/c1-27-20-13-14(24-28(2,25)26)11-12-19(20)23-21-15-7-3-5-9-17(15)22-18-10-6-4-8-16(18)21/h3-13,24H,1-2H3,(H,22,23)",XCPGHVQEEXUHNC-UHFFFAOYSA-N,DTXSID2037186,DSSTox_Substance_Id,DTXSID2037186,4'-(Acridin-9-ylamino)-3'-methoxymethanesulfonanilide hydrochloride
27,OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(\C=C\Br)C(=O)NC1=O,O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C=CBr,"InChI=1S/C11H13BrN2O5/c12-2-1-6-4-14(11(18)13-10(6)17)9-3-7(16)8(5-15)19-9/h1-2,4,7-9,15-16H,3,5H2,(H,13,17,18)",ODZBBRURCPAEIQ-UHFFFAOYSA-N,DTXSID0045755,DSSTox_Substance_Id,DTXSID0045755,Brivudine
28,OC(=O)CCC(O)=O.CN1CCN(CC1)C1=NC2=C(OC3=C1C=C(Cl)C=C3)C=CC=C2,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,"InChI=1S/C18H18ClN3O/c1-21-8-10-22(11-9-21)18-14-12-13(19)6-7-16(14)23-17-5-3-2-4-15(17)20-18/h2-7,12H,8-11H2,1H3",XJGVXQDUIWGIRW-UHFFFAOYSA-N,DTXSID3045227,DSSTox_Substance_Id,DTXSID3045227,Loxapine succinate
29,CC1=C(CSC2=CC(C)=C(OC(C)(C)C(O)=O)C=C2)SC(=N1)C1=C(F)C=C(C=C1)C(F)(F)F,Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3F)nc2C)ccc1OC(C)(C)C(=O)O,"InChI=1S/C23H21F4NO3S2/c1-12-9-15(6-8-18(12)31-22(3,4)21(29)30)32-11-19-13(2)28-20(33-19)16-7-5-14(10-17(16)24)23(25,26)27/h5-10H,11H2,1-4H3,(H,29,30)",ZUGQWAYOWCBWGM-UHFFFAOYSA-N,DTXSID90196289,DSSTox_Substance_Id,DTXSID90196289,Sodelglitazar
30,CC(C)C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(O)=O,CC(C)CC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,"InChI=1S/C21H23NO4/c1-13(2)11-19(20(23)24)22-21(25)26-12-18-16-9-5-3-7-14(16)15-8-4-6-10-17(15)18/h3-10,13,18-19H,11-12H2,1-2H3,(H,22,25)(H,23,24)",CBPJQFCAFFNICX-UHFFFAOYSA-N,DTXSID0040751,DSSTox_Substance_Id,DTXSID0040751,N-(9-Fluorenylmethoxycarbonyl)-L-leucine
31,C[C@]12C3CCC(O3)[C@@]1(C)C(=O)OC2=O,CC12C(=O)OC(=O)C1(C)C1CCC2O1,"InChI=1S/C10H12O4/c1-9-5-3-4-6(13-5)10(9,2)8(12)14-7(9)11/h5-6H,3-4H2,1-2H3",DHZBEENLJMYSHQ-UHFFFAOYSA-N,DTXSID7041752,DSSTox_Substance_Id,DTXSID7041752,Cantharidin
32,CS(C)=O.CN1C(=O)C(C)=C2N(C(=O)N(C3CC3)C(=O)C2=C1NC1=C(F)C=C(I)C=C1)C1=CC=CC(NC(C)=O)=C1,CC(=O)Nc1cccc(-n2c(=O)n(C3CC3)c(=O)c3c(Nc4ccc(I)cc4F)n(C)c(=O)c(C)c32)c1,"InChI=1S/C26H23FIN5O4/c1-13-22-21(23(31(3)24(13)35)30-20-10-7-15(28)11-19(20)27)25(36)33(17-8-9-17)26(37)32(22)18-6-4-5-16(12-18)29-14(2)34/h4-7,10-12,17,30H,8-9H2,1-3H3,(H,29,34)",LIRYPHYGHXZJBZ-UHFFFAOYSA-N,DTXSID30152223,DSSTox_Substance_Id,DTXSID30152223,Trametinib dimethyl sulfoxide
33,CC(C)CC1=CC=C(CCC2=CC3=C(S2)N2C(C)=NN=C2C(C)N=C3C2=C(Cl)C=CC=C2)C=C1,Cc1nnc2n1-c1sc(CCc3ccc(CC(C)C)cc3)cc1C(c1ccccc1Cl)=NC2C,"InChI=1S/C28H29ClN4S/c1-17(2)15-21-11-9-20(10-12-21)13-14-22-16-24-26(23-7-5-6-8-25(23)29)30-18(3)27-32-31-19(4)33(27)28(24)34-22/h5-12,16-18H,13-15H2,1-4H3",RMSWMRJVUJSDGN-UHFFFAOYSA-N,DTXSID5020312,DSSTox_Substance_Id,DTXSID5020312,Israpafant
34,ClC1=CC2=C(OC3=CC=CC=C3CN2C(=O)NNC(=O)CCSCC2=CC=CO2)C=C1,O=C(CCSCc1ccco1)NNC(=O)N1Cc2ccccc2Oc2ccc(Cl)cc21,"InChI=1S/C22H20ClN3O4S/c23-16-7-8-20-18(12-16)26(13-15-4-1-2-6-19(15)30-20)22(28)25-24-21(27)9-11-31-14-17-5-3-10-29-17/h1-8,10,12H,9,11,13-14H2,(H,24,27)(H,25,28)",CQBVTZDISUKDSX-UHFFFAOYSA-N,DTXSID10433022,DSSTox_Substance_Id,DTXSID10433022,"3-Chloro-N'-[3-(furan-2-ylmethylsulfanyl)propanoyl]-6H-benzo[b][1,4]benzoxazepine-5-carbohydrazide"
35,CS(=O)(=O)NC(=O)CCC\C=C/C[C@@H]1[C@@H](\C=C\[C@H](O)COC2=CC=CC=C2)[C@H](O)CC1=O,CS(=O)(=O)NC(=O)CCCC=CCC1C(=O)CC(O)C1C=CC(O)COc1ccccc1,"InChI=1S/C23H31NO7S/c1-32(29,30)24-23(28)12-8-3-2-7-11-19-20(22(27)15-21(19)26)14-13-17(25)16-31-18-9-5-4-6-10-18/h2,4-7,9-10,13-14,17,19-20,22,25,27H,3,8,11-12,15-16H2,1H3,(H,24,28)",UQZVCDCIMBLVNR-UHFFFAOYSA-N,DTXSID5049029,DSSTox_Substance_Id,DTXSID5049029,Sulprostone
36,OCCNCCO.CCCCC[C@H](O)CC[C@H]1[C@H](O)C[C@@H]2CC3=C(C[C@H]12)C=CC=C3OCC(O)=O,CCCCCC(O)CCC1C(O)CC2Cc3c(cccc3OCC(=O)O)CC21,"InChI=1S/C23H34O5/c1-2-3-4-7-17(24)9-10-18-19-11-15-6-5-8-22(28-14-23(26)27)20(15)12-16(19)13-21(18)25/h5-6,8,16-19,21,24-25H,2-4,7,9-14H2,1H3,(H,26,27)",PAJMKGZZBBTTOY-UHFFFAOYSA-N,DTXSID50232132,DSSTox_Substance_Id,DTXSID50232132,Treprostinil diolamine
37,[H][C@]12C[C@@H](O)[C@H](C#C[C@@H](O)[C@@H](C)CC#CCC)[C@@]1([H])C\C(C2)=C\COCC(O)=O,CCC#CCC(C)C(O)C#CC1C(O)CC2CC(=CCOCC(=O)O)CC21,"InChI=1S/C22H30O5/c1-3-4-5-6-15(2)20(23)8-7-18-19-12-16(9-10-27-14-22(25)26)11-17(19)13-21(18)24/h9,15,17-21,23-24H,3,6,10-14H2,1-2H3,(H,25,26)",ARUGKOZUKWAXDS-UHFFFAOYSA-N,DTXSID00873211,DSSTox_Substance_Id,DTXSID00873211,Cicaprost
38,COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(=O)OCCCCO[N+]([O-])=O,COc1ccc2cc(C(C)C(=O)OCCCCO[N+](=O)[O-])ccc2c1,"InChI=1S/C18H21NO6/c1-13(18(20)24-9-3-4-10-25-19(21)22)14-5-6-16-12-17(23-2)8-7-15(16)11-14/h5-8,11-13H,3-4,9-10H2,1-2H3",AKFJWRDCWYYTIG-UHFFFAOYSA-N,DTXSID20167523,DSSTox_Substance_Id,DTXSID20167523,Naproxcinod
39,CC1=CC=CN2C(=O)C(\C=C(/C#N)C3=NC4=CC=CC=C4S3)=C(OC3=CC=C(F)C=C3)N=C12,Cc1cccn2c(=O)c(C=C(C#N)c3nc4ccccc4s3)c(Oc3ccc(F)cc3)nc12,"InChI=1S/C25H15FN4O2S/c1-15-5-4-12-30-22(15)29-23(32-18-10-8-17(26)9-11-18)19(25(30)31)13-16(14-27)24-28-20-6-2-3-7-21(20)33-24/h2-13H,1H3",IPZHFKHGSYRBNT-UHFFFAOYSA-N,DTXSID70211065,DSSTox_Substance_Id,DTXSID70211065,CCG-63808
40,CC1=CC(OC2=C(\C=C(/C#N)C3=NC4=CC=CC=C4S3)C(=O)N3C=CC=C(C)C3=N2)=CC=C1,Cc1cccc(Oc2nc3c(C)cccn3c(=O)c2C=C(C#N)c2nc3ccccc3s2)c1,"InChI=1S/C26H18N4O2S/c1-16-7-5-9-19(13-16)32-24-20(26(31)30-12-6-8-17(2)23(30)29-24)14-18(15-27)25-28-21-10-3-4-11-22(21)33-25/h3-14H,1-2H3",VFSVKVQMZDJFQX-UHFFFAOYSA-N,DTXSID10211064,DSSTox_Substance_Id,DTXSID10211064,CCG-63802
41,OC(=O)CCCCC1CCSS1,O=C(O)CCCCC1CCSS1,"InChI=1S/C8H14O2S2/c9-8(10)4-2-1-3-7-5-6-11-12-7/h7H,1-6H2,(H,9,10)",AGBQKNBQESQNJD-UHFFFAOYSA-N,DTXSID7025508,DSSTox_Substance_Id,DTXSID7025508,(+-)-Lipoic acid
42,CCC(C)NC1=CC=C(NC(C)CC)C=C1,CCC(C)Nc1ccc(NC(C)CC)cc1,"InChI=1S/C14H24N2/c1-5-11(3)15-13-7-9-14(10-8-13)16-12(4)6-2/h7-12,15-16H,5-6H2,1-4H3",FSWDLYNGJBGFJH-UHFFFAOYSA-N,DTXSID7024956,DSSTox_Substance_Id,DTXSID7024956,"N,N'-Bis(1-methylpropyl)-1,4-benzenediamine"
43,[O-][N+](=O)C(Br)Br,O=[N+]([O-])C(Br)Br,InChI=1S/CHBr2NO2/c2-1(3)4(5)6/h1H,GQEVYCCMYUNRHJ-UHFFFAOYSA-N,DTXSID9021637,DSSTox_Substance_Id,DTXSID9021637,Dibromonitromethane
44,CN(C)C(=S)SSC(=S)N(C)C,CN(C)C(=S)SSC(=S)N(C)C,InChI=1S/C6H12N2S4/c1-7(2)5(9)11-12-6(10)8(3)4/h1-4H3,KUAZQDVKQLNFPE-UHFFFAOYSA-N,DTXSID5021332,DSSTox_Substance_Id,DTXSID5021332,Bis(dimethylaminothiocarbonyl) disulfide
45,CC1=C(O)C(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O,Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,"InChI=1S/C7H6N2O5/c1-4-2-5(8(11)12)3-6(7(4)10)9(13)14/h2-3,10H,1H3",ZXVONLUNISGICL-UHFFFAOYSA-N,DTXSID1022053,DSSTox_Substance_Id,DTXSID1022053,"4,6-Dinitro-o-cresol"
46,OC1=C(Cl)C(Cl)=CC(Cl)=C1Cl,Oc1c(Cl)c(Cl)cc(Cl)c1Cl,"InChI=1S/C6H2Cl4O/c7-2-1-3(8)5(10)6(11)4(2)9/h1,11H",KEWNKZNZRIAIAK-UHFFFAOYSA-N,DTXSID2026101,DSSTox_Substance_Id,DTXSID2026101,"2,3,5,6-Tetrachlorophenol"
47,CC(=O)NC1=CC=C(C=C1)C(=O)CCl,CC(=O)Nc1ccc(C(=O)CCl)cc1,"InChI=1S/C10H10ClNO2/c1-7(13)12-9-4-2-8(3-5-9)10(14)6-11/h2-5H,6H2,1H3,(H,12,13)",VMMDOCYDNRLESP-UHFFFAOYSA-N,DTXSID4020294,DSSTox_Substance_Id,DTXSID4020294,4'-(Chloroacetyl)acetanilide
48,CN(C)C1=CC=C(C=C1)N(C)C,CN(C)c1ccc(N(C)C)cc1,"InChI=1S/C10H16N2/c1-11(2)9-5-7-10(8-6-9)12(3)4/h5-8H,1-4H3",CJAOGUFAAWZWNI-UHFFFAOYSA-N,DTXSID5026124,DSSTox_Substance_Id,DTXSID5026124,"N,N,N',N'-Tetramethyl-p-phenylenediamine"
49,OC1=CC(Cl)=CC(Cl)=C1Cl,Oc1cc(Cl)cc(Cl)c1Cl,"InChI=1S/C6H3Cl3O/c7-3-1-4(8)6(9)5(10)2-3/h1-2,10H",WWGQHTJIFOQAOC-UHFFFAOYSA-N,DTXSID0026208,DSSTox_Substance_Id,DTXSID0026208,"2,3,5-Trichlorophenol"
