,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
12,CCCCCCOC1=CC=C(N)C=C1,CCCCCCOc1ccc(N)cc1,"InChI=1S/C12H19NO/c1-2-3-4-5-10-14-12-8-6-11(13)7-9-12/h6-9H,2-5,10,13H2,1H3",DJRKHTCUXRGYEU-UHFFFAOYSA-N,DTXSID4022288,DSSTox_Substance_Id,DTXSID4022288,4-Hexyloxyaniline
13,[Br-].CCCCCCCCCCCCCCCC[N+](C)(C)CC,CCCCCCCCCCCCCCCC[N+](C)(C)CC,"InChI=1S/C20H44N/c1-5-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21(3,4)6-2/h5-20H2,1-4H3/q+1",VCAVAURZPNANDQ-UHFFFAOYSA-N,DTXSID2041759,DSSTox_Substance_Id,DTXSID2041759,Quaternium 17
14,O[C@H]([C@@H](O)C(O)=O)C(O)=O.CN1CCCN=C1\C=C\C1=CC=CS1,CN1CCCN=C1C=Cc1cccs1,"InChI=1S/C11H14N2S/c1-13-8-3-7-12-11(13)6-5-10-4-2-9-14-10/h2,4-6,9H,3,7-8H2,1H3",YSAUAVHXTIETRK-UHFFFAOYSA-N,DTXSID4048858,DSSTox_Substance_Id,DTXSID4048858,Pyrantel tartrate
15,O=C(OCC1=CC=CC=C1)N=NC(=O)OCC1=CC=CC=C1,O=C(N=NC(=O)OCc1ccccc1)OCc1ccccc1,"InChI=1S/C16H14N2O4/c19-15(21-11-13-7-3-1-4-8-13)17-18-16(20)22-12-14-9-5-2-6-10-14/h1-10H,11-12H2",IRJKSAIGIYODAN-UHFFFAOYSA-N,DTXSID3044887,DSSTox_Substance_Id,DTXSID3044887,"Dibenzyl diazene-1,2-dicarboxylate"
16,O=C1CC2CC1C1CCCC21,O=C1CC2CC1C1CCCC21,"InChI=1S/C10H14O/c11-10-5-6-4-9(10)8-3-1-2-7(6)8/h6-9H,1-5H2",OMIDXVJKZCPKEI-UHFFFAOYSA-N,DTXSID9047463,DSSTox_Substance_Id,DTXSID9047463,"Tricyclo(5.2.1.02,6)decane-8-one"
17,[Na+].COCC1=C(C2=CC=C(F)C=C2)C(\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)=C(N=C1C(C)C)C(C)C,COCc1c(-c2ccc(F)cc2)c(=CCC(O)CC(O)CC(=O)O)c(C(C)C)nc1=C(C)C,"InChI=1S/C26H34FNO5/c1-15(2)25-21(11-10-19(29)12-20(30)13-23(31)32)24(17-6-8-18(27)9-7-17)22(14-33-5)26(28-25)16(3)4/h6-9,11,15,19-20,29-30H,10,12-14H2,1-5H3,(H,31,32)",CDHNVTRRQNLWKA-UHFFFAOYSA-N,DTXSID0046488,DSSTox_Substance_Id,DTXSID0046488,Cerivastatin sodium
18,CC1=NN=C2CN=C(C3=C(SC(Br)=C3)N12)C1=CC=CC=C1Cl,Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,"InChI=1S/C15H10BrClN4S/c1-8-19-20-13-7-18-14(9-4-2-3-5-11(9)17)10-6-12(16)22-15(10)21(8)13/h2-6H,7H2,1H3",UMSGKTJDUHERQW-UHFFFAOYSA-N,DTXSID0022692,DSSTox_Substance_Id,DTXSID0022692,Brotizolam
19,[Na+].NC1=C(C=CC=C1CC([O-])=O)C(=O)C1=CC=CC=C1,Nc1c(CC(=O)O)cccc1C(=O)c1ccccc1,"InChI=1S/C15H13NO3/c16-14-11(9-13(17)18)7-4-8-12(14)15(19)10-5-2-1-3-6-10/h1-8H,9,16H2,(H,17,18)",SOYCMDCMZDHQFP-UHFFFAOYSA-N,DTXSID8048658,DSSTox_Substance_Id,DTXSID8048658,Amfenac sodium
20,O=C(CCN1CCC(C1)C1=CC=CC=C1)C1=CC2=C(OCCO2)C=C1,O=C(CCN1CCC(c2ccccc2)C1)c1ccc2c(c1)OCCO2,"InChI=1S/C21H23NO3/c23-19(17-6-7-20-21(14-17)25-13-12-24-20)9-11-22-10-8-18(15-22)16-4-2-1-3-5-16/h1-7,14,18H,8-13,15H2",GZIISXIDAZYOLI-UHFFFAOYSA-N,DTXSID9046285,DSSTox_Substance_Id,DTXSID9046285,Proroxan
21,[Na+].[O-]C(=O)COC1=C(Cl)C=C(Cl)C=C1,O=C(O)COc1ccc(Cl)cc1Cl,"InChI=1S/C8H6Cl2O3/c9-5-1-2-7(6(10)3-5)13-4-8(11)12/h1-3H,4H2,(H,11,12)",OVSKIKFHRZPJSS-UHFFFAOYSA-N,DTXSID4027496,DSSTox_Substance_Id,DTXSID4027496,"2,4-D sodium salt"
22,CO[Si](OC)(OC)OC,CO[Si](OC)(OC)OC,"InChI=1S/C4H12O4Si/c1-5-9(6-2,7-3)8-4/h1-4H3",LFQCEHFDDXELDD-UHFFFAOYSA-N,DTXSID3027291,DSSTox_Substance_Id,DTXSID3027291,Tetramethyl orthosilicate
23,[O-][N+](=O)C1=CC(=C(Cl)C(=C1NC1=C(Cl)C=C(C=N1)C(F)(F)F)[N+]([O-])=O)C(F)(F)F,O=[N+]([O-])c1cc(C(F)(F)F)c(Cl)c([N+](=O)[O-])c1N=c1[nH]cc(C(F)(F)F)cc1Cl,"InChI=1S/C13H4Cl2F6N4O4/c14-6-1-4(12(16,17)18)3-22-11(6)23-9-7(24(26)27)2-5(13(19,20)21)8(15)10(9)25(28)29/h1-3H,(H,22,23)",UZCGKGPEKUCDTF-UHFFFAOYSA-N,DTXSID7032551,DSSTox_Substance_Id,DTXSID7032551,Fluazinam
24,CCC(OC1=CC=CC=C1)C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O,CCC(Oc1ccccc1)C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,"InChI=1S/C18H22N2O5S/c1-4-11(25-10-8-6-5-7-9-10)14(21)19-12-15(22)20-13(17(23)24)18(2,3)26-16(12)20/h5-9,11-13,16H,4H2,1-3H3,(H,19,21)(H,23,24)",HOCWPKXKMNXINF-UHFFFAOYSA-N,DTXSID3046291,DSSTox_Substance_Id,DTXSID3046291,Propicillin
25,ClC1=CC=C(C=C1)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1Cl,O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,"InChI=1S/C12H6Cl4O2S/c13-7-1-3-8(4-2-7)19(17,18)12-6-10(15)9(14)5-11(12)16/h1-6H",MLGCXEBRWGEOQX-UHFFFAOYSA-N,DTXSID7021316,DSSTox_Substance_Id,DTXSID7021316,Tetradifon
26,O=C1CCCCC1C1CCCCC1,O=C1CCCCC1C1CCCCC1,"InChI=1S/C12H20O/c13-12-9-5-4-8-11(12)10-6-2-1-3-7-10/h10-11H,1-9H2",UOBQDYFTAJKQAL-UHFFFAOYSA-N,DTXSID8047424,DSSTox_Substance_Id,DTXSID8047424,"1,1'-Bi(cyclohexyl)-2-one"
27,[O-][N+](=O)C1=CC=C(F)C=C1F,O=[N+]([O-])c1ccc(F)cc1F,InChI=1S/C6H3F2NO2/c7-4-1-2-6(9(10)11)5(8)3-4/h1-3H,RJXOVESYJFXCGI-UHFFFAOYSA-N,DTXSID0032869,DSSTox_Substance_Id,DTXSID0032869,"1-Nitro-2,4-difluorobenzene"
28,CCCCCCCCCCCCCBr,CCCCCCCCCCCCCBr,"InChI=1S/C13H27Br/c1-2-3-4-5-6-7-8-9-10-11-12-13-14/h2-13H2,1H3",BFDNZQUBFCYTIC-UHFFFAOYSA-N,DTXSID6049355,DSSTox_Substance_Id,DTXSID6049355,1-Bromotridecane
29,CCCOC(=O)C1=CC=C(N=C1)C(=O)OCCC,CCCOC(=O)c1ccc(C(=O)OCCC)nc1,"InChI=1S/C13H17NO4/c1-3-7-17-12(15)10-5-6-11(14-9-10)13(16)18-8-4-2/h5-6,9H,3-4,7-8H2,1-2H3",IITCWRFYJWUUPC-UHFFFAOYSA-N,DTXSID8032544,DSSTox_Substance_Id,DTXSID8032544,"Dipropyl 2,5-pyridinedicarboxylate"
30,C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC=C2,CC12C=CCC1C1CCC3CC(=O)CCC3(C)C1CC2,"InChI=1S/C19H28O/c1-18-9-3-4-16(18)15-6-5-13-12-14(20)7-11-19(13,2)17(15)8-10-18/h3,9,13,15-17H,4-8,10-12H2,1-2H3",HFVMLYAGWXSTQI-UHFFFAOYSA-N,DTXSID0040965,DSSTox_Substance_Id,DTXSID0040965,Androstenone
31,CCOC(=O)OC1=C(C(=O)N[C@@]11CC[C@@H](CC1)OC)C1=C(C)C=CC(C)=C1,CCOC(=O)OC1=C(c2cc(C)ccc2C)C(=O)NC12CCC(OC)CC2,"InChI=1S/C21H27NO5/c1-5-26-20(24)27-18-17(16-12-13(2)6-7-14(16)3)19(23)22-21(18)10-8-15(25-4)9-11-21/h6-7,12,15H,5,8-11H2,1-4H3,(H,22,23)",CLSVJBIHYWPGQY-UHFFFAOYSA-N,DTXSID7044342,DSSTox_Substance_Id,DTXSID7044342,Spirotetramat
32,CN(C)C=NC1=CC=C(Cl)C=C1C,Cc1cc(Cl)ccc1N=CN(C)C,"InChI=1S/C10H13ClN2/c1-8-6-9(11)4-5-10(8)12-7-13(2)3/h4-7H,1-3H3",STUSTWKEFDQFFZ-UHFFFAOYSA-N,DTXSID2037508,DSSTox_Substance_Id,DTXSID2037508,Chlordimeform
33,[Zn++].CCN(CC)C([S-])=S.CCN(CC)C([S-])=S,CCN(CC)C(=S)S,"InChI=1S/C5H11NS2/c1-3-6(4-2)5(7)8/h3-4H2,1-2H3,(H,7,8)",LMBWSYZSUOEYSN-UHFFFAOYSA-N,DTXSID5021463,DSSTox_Substance_Id,DTXSID5021463,Zinc diethyldithiocarbamate
34,CC1(C)CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,CC1(C)CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,"InChI=1S/C17H22ClN3O/c1-16(2)8-7-14(9-13-3-5-15(18)6-4-13)17(16,22)10-21-12-19-11-20-21/h3-6,11-12,14,22H,7-10H2,1-2H3",XWPZUHJBOLQNMN-UHFFFAOYSA-N,DTXSID4034497,DSSTox_Substance_Id,DTXSID4034497,Metconazole
35,NC1=NC(Cl)=CC(Cl)=N1,N=c1nc(Cl)cc(Cl)[nH]1,"InChI=1S/C4H3Cl2N3/c5-2-1-3(6)9-4(7)8-2/h1H,(H2,7,8,9)",JPZOAVGMSDSWSW-UHFFFAOYSA-N,DTXSID2049420,DSSTox_Substance_Id,DTXSID2049420,"2-Amino-4,6-dichloropyrimidine"
36,CCCCCCCCCC(C)C=O,CCCCCCCCCC(C)C=O,"InChI=1S/C12H24O/c1-3-4-5-6-7-8-9-10-12(2)11-13/h11-12H,3-10H2,1-2H3",NFAVNWJJYQAGNB-UHFFFAOYSA-N,DTXSID9047629,DSSTox_Substance_Id,DTXSID9047629,2-Methylundecanal
37,CC1=CC=C(C=C1)S(O)(=O)=O.NC1CCN(C1)C1=NC2=C(C=C1F)C(=O)C(=CN2C1=CC=C(F)C=C1F)C(O)=O,NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,"InChI=1S/C19H15F3N4O3/c20-9-1-2-15(13(21)5-9)26-8-12(19(28)29)16(27)11-6-14(22)18(24-17(11)26)25-4-3-10(23)7-25/h1-2,5-6,8,10H,3-4,7,23H2,(H,28,29)",WUWFMDMBOJLQIV-UHFFFAOYSA-N,DTXSID8047842,DSSTox_Substance_Id,DTXSID8047842,Tosufloxacin toluenesulfonic acid
38,[H][C@@]12CC[C@@](OC(=O)CCCCCC)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],C#CC1(OC(=O)CCCCCC)CCC2C3CC=C4CC(=O)CCC4C3CCC21C,"InChI=1S/C27H38O3/c1-4-6-7-8-9-25(29)30-27(5-2)17-15-24-23-12-10-19-18-20(28)11-13-21(19)22(23)14-16-26(24,27)3/h2,10,21-24H,4,6-9,11-18H2,1,3H3",ZYEOLMDPAUHXEQ-UHFFFAOYSA-N,DTXSID2048664,DSSTox_Substance_Id,DTXSID2048664,Noristerat
39,OC(=O)C(O)=O.CN(C)C1CSSSC1,CN(C)C1CSSSC1,"InChI=1S/C5H11NS3/c1-6(2)5-3-7-9-8-4-5/h5H,3-4H2,1-2H3",DNVLJEWNNDHELH-UHFFFAOYSA-N,DTXSID0047036,DSSTox_Substance_Id,DTXSID0047036,Thiocyclam oxalate
40,NC1=CC=C(N)C2=CC=CC=C12,Nc1ccc(N)c2ccccc12,"InChI=1S/C10H10N2/c11-9-5-6-10(12)8-4-2-1-3-7(8)9/h1-6H,11-12H2",OKBVMLGZPNDWJK-UHFFFAOYSA-N,DTXSID6025696,DSSTox_Substance_Id,DTXSID6025696,"1,4-Naphthalenediamine"
41,NC(=O)CN1C(=O)C=C(CCN2CCN(CC2)C2=NC=CC3=C2C=CS3)C2=C1C=C(F)C=C2,NC(=O)Cn1c(=O)cc(CCN2CCN(c3nccc4sccc34)CC2)c2ccc(F)cc21,"InChI=1S/C24H24FN5O2S/c25-17-1-2-18-16(13-23(32)30(15-22(26)31)20(18)14-17)4-7-28-8-10-29(11-9-28)24-19-5-12-33-21(19)3-6-27-24/h1-3,5-6,12-14H,4,7-11,15H2,(H2,26,31)",JDLYOFUDIKMYBL-UHFFFAOYSA-N,DTXSID2047355,DSSTox_Substance_Id,DTXSID2047355,Trelanserin
42,CCOC1=NC2=C(NC=C(C(=O)NCC3=CC=CC=C3)C2=O)C=C1,CCOc1ccc2[nH]cc(C(=O)NCc3ccccc3)c(=O)c2n1,"InChI=1S/C18H17N3O3/c1-2-24-15-9-8-14-16(21-15)17(22)13(11-19-14)18(23)20-10-12-6-4-3-5-7-12/h3-9,11H,2,10H2,1H3,(H,19,22)(H,20,23)",DGFVZQGXKQCQGK-UHFFFAOYSA-N,DTXSID4047254,DSSTox_Substance_Id,DTXSID4047254,CP-457920
43,CC1=C(C2=C(C=CC=C2)N1CCCCC(O)=O)C1=CN=CC=C1,Cc1c(-c2cccnc2)c2ccccc2n1CCCCC(=O)O,"InChI=1S/C19H20N2O2/c1-14-19(15-7-6-11-20-13-15)16-8-2-3-9-17(16)21(14)12-5-4-10-18(22)23/h2-3,6-9,11,13H,4-5,10,12H2,1H3,(H,22,23)",MYDPDVXVDQMNLD-UHFFFAOYSA-N,DTXSID2047309,DSSTox_Substance_Id,DTXSID2047309,UK-156819
44,N(C1=CC=C(NC2=CC=C3C=CC=CC3=C2)C=C1)C1=CC=C2C=CC=CC2=C1,c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,"InChI=1S/C26H20N2/c1-3-7-21-17-25(11-9-19(21)5-1)27-23-13-15-24(16-14-23)28-26-12-10-20-6-2-4-8-22(20)18-26/h1-18,27-28H",VETPHHXZEJAYOB-UHFFFAOYSA-N,DTXSID3020918,DSSTox_Substance_Id,DTXSID3020918,"N,N'-Di-2-naphthyl-p-phenylenediamine"
45,CCCN(CC)CC1COC2(CCC(CC2)C(C)(C)C)O1,CCCN(CC)CC1COC2(CCC(C(C)(C)C)CC2)O1,"InChI=1S/C18H35NO2/c1-6-12-19(7-2)13-16-14-20-18(21-16)10-8-15(9-11-18)17(3,4)5/h15-16H,6-14H2,1-5H3",PUYXTUJWRLOUCW-UHFFFAOYSA-N,DTXSID1034212,DSSTox_Substance_Id,DTXSID1034212,Spiroxamine
46,CCCCOC(=O)C(C)=C,C=C(C)C(=O)OCCCC,"InChI=1S/C8H14O2/c1-4-5-6-10-8(9)7(2)3/h2,4-6H2,1,3H3",SOGAXMICEFXMKE-UHFFFAOYSA-N,DTXSID4024696,DSSTox_Substance_Id,DTXSID4024696,Butyl methacrylate
47,CCCCCCCCCCCCCCCCCBr,CCCCCCCCCCCCCCCCCBr,"InChI=1S/C17H35Br/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18/h2-17H2,1H3",HHSDZLLPIXMEIU-UHFFFAOYSA-N,DTXSID0049280,DSSTox_Substance_Id,DTXSID0049280,1-Bromoheptadecane
48,F[B-](F)(F)F.CCCCCCCCCCN1C=C[N+](C)=C1,CCCCCCCCCCn1cc[n+](C)c1,"InChI=1S/C14H27N2/c1-3-4-5-6-7-8-9-10-11-16-13-12-15(2)14-16/h12-14H,3-11H2,1-2H3/q+1",LDVVBLGHGCHZBJ-UHFFFAOYSA-N,DTXSID4047915,DSSTox_Substance_Id,DTXSID4047915,1-Decyl-3-methylimidazolium tetrafluoroborate
49,OC(=O)C1=C(Cl)C(Cl)=C(Cl)C(Cl)=N1,O=C(O)c1nc(Cl)c(Cl)c(Cl)c1Cl,"InChI=1S/C6HCl4NO2/c7-1-2(8)4(6(12)13)11-5(10)3(1)9/h(H,12,13)",GXFRQLQUKBSYQL-UHFFFAOYSA-N,DTXSID2044509,DSSTox_Substance_Id,DTXSID2044509,"3,4,5,6-Tetrachloropyridine-2-carboxylic acid"
50,[Na+].[Na+].[O-]C1=C(Br)C2=C(C=C1Br)C1(OC(=O)C3=C1C=CC=C3)C1=CC(Br)=C([O-])C(Br)=C1O2,O=C1OC2(c3ccccc31)c1cc(Br)c(O)c(Br)c1Oc1c2cc(Br)c(O)c1Br,"InChI=1S/C20H8Br4O5/c21-11-5-9-17(13(23)15(11)25)28-18-10(6-12(22)16(26)14(18)24)20(9)8-4-2-1-3-7(8)19(27)29-20/h1-6,25-26H",DBZJJPROPLPMSN-UHFFFAOYSA-N,DTXSID0025234,DSSTox_Substance_Id,DTXSID0025234,Eosin
51,CCCCCCCCN1SC(Cl)=C(Cl)C1=O,CCCCCCCCn1sc(Cl)c(Cl)c1=O,"InChI=1S/C11H17Cl2NOS/c1-2-3-4-5-6-7-8-14-11(15)9(12)10(13)16-14/h2-8H2,1H3",PORQOHRXAJJKGK-UHFFFAOYSA-N,DTXSID5032315,DSSTox_Substance_Id,DTXSID5032315,"4,5-Dichloro-2-octyl-3(2H)-isothiazolone"
52,CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)CC2=C(C)N(C(=O)C3=CC=C(Cl)C=C3)C3=C2C=C(OC)C=C3)CC1)NC(=O)C1=CC=CC=C1,CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)Cc2c(C)n(C(=O)c3ccc(Cl)cc3)c3ccc(OC)cc23)CC1)NC(=O)c1ccccc1,"InChI=1S/C46H58ClN5O8/c1-5-21-51(22-6-2)46(57)40(48-44(55)34-11-8-7-9-12-34)18-20-42(53)59-29-10-23-49-24-26-50(27-25-49)28-30-60-43(54)32-38-33(3)52(41-19-17-37(58-4)31-39(38)41)45(56)35-13-15-36(47)16-14-35/h7-9,11-17,19,31,40H,5-6,10,18,20-30,32H2,1-4H3,(H,48,55)",PTXGHCGBYMQQIG-UHFFFAOYSA-N,DTXSID0048842,DSSTox_Substance_Id,DTXSID0048842,Proglumetacin
53,BrCC1=CC=CC(OC2=CC=CC=C2)=C1,BrCc1cccc(Oc2ccccc2)c1,"InChI=1S/C13H11BrO/c14-10-11-5-4-8-13(9-11)15-12-6-2-1-3-7-12/h1-9H,10H2",UJUNUASMYSTBSK-UHFFFAOYSA-N,DTXSID6028022,DSSTox_Substance_Id,DTXSID6028022,1-(Bromomethyl)-3-phenoxybenzene
54,CCCC(=O)O[C@@]1([C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)C(=O)C[C@]12C)C(=O)CCl,CCCC(=O)OC1(C(=O)CCl)C(C)CC2C3CC=C4CC(=O)C=CC4(C)C3(F)C(=O)CC21C,"InChI=1S/C26H32ClFO5/c1-5-6-22(32)33-26(21(31)14-27)15(2)11-19-18-8-7-16-12-17(29)9-10-23(16,3)25(18,28)20(30)13-24(19,26)4/h7,9-10,15,18-19H,5-6,8,11-14H2,1-4H3",HUYVOKGTJJWNAG-UHFFFAOYSA-N,DTXSID3046823,DSSTox_Substance_Id,DTXSID3046823,Clobetasone butyrate
55,CCOC(=O)CCC(=O)OCC,CCOC(=O)CCC(=O)OCC,"InChI=1S/C8H14O4/c1-3-11-7(9)5-6-8(10)12-4-2/h3-6H2,1-2H3",DKMROQRQHGEIOW-UHFFFAOYSA-N,DTXSID2038732,DSSTox_Substance_Id,DTXSID2038732,Diethyl butanedioate
56,[Ca++].CC(C)C1=C(\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)C(=NC(=N1)N(C)S(C)(=O)=O)C1=CC=C(F)C=C1.CC(C)C1=C(\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)C(=NC(=N1)N(C)S(C)(=O)=O)C1=CC=C(F)C=C1,CC(C)=c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1=CCC(O)CC(O)CC(=O)O,"InChI=1S/C22H28FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,10,16-17,27-28H,9,11-12H2,1-4H3,(H,29,30)",DRLXVNRHGMULCY-UHFFFAOYSA-N,DTXSID9045928,DSSTox_Substance_Id,DTXSID9045928,Rosuvastatin calcium
57,CCCC(CN1C=NC=N1)C1=C(Cl)C=C(Cl)C=C1,CCCC(Cn1cncn1)c1ccc(Cl)cc1Cl,"InChI=1S/C13H15Cl2N3/c1-2-3-10(7-18-9-16-8-17-18)12-5-4-11(14)6-13(12)15/h4-6,8-10H,2-3,7H2,1H3",WKBPZYKAUNRMKP-UHFFFAOYSA-N,DTXSID8042260,DSSTox_Substance_Id,DTXSID8042260,Penconazole
