,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
30,CCC1=CN=C(CCOC2=CC=C(CC3SC(=O)NC3=O)C=C2)C=C1,CCc1ccc(CCOc2ccc(Cc3sc(=O)[nH]c3O)cc2)nc1,"InChI=1S/C19H20N2O3S/c1-2-13-3-6-15(20-12-13)9-10-24-16-7-4-14(5-8-16)11-17-18(22)21-19(23)25-17/h3-8,12,22H,2,9-11H2,1H3,(H,21,23)",IYYGBZJXHJSLEV-UHFFFAOYSA-N,DTXSID3037129,DSSTox_Substance_Id,DTXSID3037129,Pioglitazone
31,NS(=O)(=O)CC1=NOC2=C1C=CC=C2,NS(=O)(=O)Cc1noc2ccccc12,"InChI=1S/C8H8N2O3S/c9-14(11,12)5-7-6-3-1-2-4-8(6)13-10-7/h1-4H,5H2,(H2,9,11,12)",UBQNRHZMVUUOMG-UHFFFAOYSA-N,DTXSID9046023,DSSTox_Substance_Id,DTXSID9046023,Zonisamide
32,COCCOC1=CC2=NC=NC(NC3=CC=CC(=C3)C#C)=C2C=C1OCCOC,C#Cc1cccc(N=c2[nH]cnc3cc(OCCOC)c(OCCOC)cc23)c1,"InChI=1S/C22H23N3O4/c1-4-16-6-5-7-17(12-16)25-22-18-13-20(28-10-8-26-2)21(29-11-9-27-3)14-19(18)23-15-24-22/h1,5-7,12-15H,8-11H2,2-3H3,(H,23,24,25)",AAKJLRGGTJKAMG-UHFFFAOYSA-N,DTXSID8046454,DSSTox_Substance_Id,DTXSID8046454,Erlotinib
33,COC1=CC2=C(NC=C2CCNC(C)=O)C=C1,COc1ccc2[nH]cc(CCNC(C)=O)c2c1,"InChI=1S/C13H16N2O2/c1-9(16)14-6-5-10-8-15-13-4-3-11(17-2)7-12(10)13/h3-4,7-8,15H,5-6H2,1-2H3,(H,14,16)",DRLFMBDRBRZALE-UHFFFAOYSA-N,DTXSID1022421,DSSTox_Substance_Id,DTXSID1022421,Melatonin
34,CN1CC[C@]23[C@H]4OC5=C(O)C=CC(C[C@@H]1[C@@H]2C=C[C@@H]4O)=C35,CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,"InChI=1S/C17H19NO3/c1-18-7-6-17-10-3-5-13(20)16(17)21-15-12(19)4-2-9(14(15)17)8-11(10)18/h2-5,10-11,13,16,19-20H,6-8H2,1H3",BQJCRHHNABKAKU-UHFFFAOYSA-N,DTXSID9023336,DSSTox_Substance_Id,DTXSID9023336,Morphine
35,COC1=CC=C(C=C1OC1CCCC1)C1CNC(=O)C1,COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,"InChI=1S/C16H21NO3/c1-19-14-7-6-11(12-9-16(18)17-10-12)8-15(14)20-13-4-2-3-5-13/h6-8,12-13H,2-5,9-10H2,1H3,(H,17,18)",HJORMJIFDVBMOB-UHFFFAOYSA-N,DTXSID3044124,DSSTox_Substance_Id,DTXSID3044124,4-(3-Cyclopentyloxy-4-methoxyphenyl)-2-pyrrolidone
36,CN(CCCOC1=CC=C(Cl)C=C1Cl)CC#C,C#CCN(C)CCCOc1ccc(Cl)cc1Cl,"InChI=1S/C13H15Cl2NO/c1-3-7-16(2)8-4-9-17-13-6-5-11(14)10-12(13)15/h1,5-6,10H,4,7-9H2,2H3",BTFHLQRNAMSNLC-UHFFFAOYSA-N,DTXSID3048445,DSSTox_Substance_Id,DTXSID3048445,Clorgyline
37,C[C@@H](NC(=O)[C@@H](N)CC1=CC=C(O)C=C1)C(=O)NCC(=O)N(C)[C@@H](CC1=CC=CC=C1)C(=O)NCCO,CC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)C(Cc1ccccc1)C(=O)NCCO,"InChI=1S/C26H35N5O6/c1-17(30-25(36)21(27)14-19-8-10-20(33)11-9-19)24(35)29-16-23(34)31(2)22(26(37)28-12-13-32)15-18-6-4-3-5-7-18/h3-11,17,21-22,32-33H,12-16,27H2,1-2H3,(H,28,37)(H,29,35)(H,30,36)",HPZJMUBDEAMBFI-UHFFFAOYSA-N,DTXSID30228775,DSSTox_Substance_Id,DTXSID30228775,L-Tyrosyl-D-alanylglycyl-N-(2-hydroxyethyl)-Nalpha-methyl-L-phenylalaninamide
38,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,"InChI=1S/C24H40O4/c1-14(4-7-21(27)28)17-5-6-18-22-19(9-11-24(17,18)3)23(2)10-8-16(25)12-15(23)13-20(22)26/h14-20,22,25-26H,4-13H2,1-3H3,(H,27,28)",RUDATBOHQWOJDD-UHFFFAOYSA-N,DTXSID2020260,DSSTox_Substance_Id,DTXSID2020260,Chenodeoxycholic acid
39,NCCC1=CC=C(C=C1)S(N)(=O)=O,NCCc1ccc(S(N)(=O)=O)cc1,"InChI=1S/C8H12N2O2S/c9-6-5-7-1-3-8(4-2-7)13(10,11)12/h1-4H,5-6,9H2,(H2,10,11,12)",FXNSVEQMUYPYJS-UHFFFAOYSA-N,DTXSID20188814,DSSTox_Substance_Id,DTXSID20188814,4-(2-Aminoethyl)benzenesulfonamide
40,CC(N(O)C(N)=O)C1=CC2=C(S1)C=CC=C2,CC(c1cc2ccccc2s1)N(O)C(N)=O,"InChI=1S/C11H12N2O2S/c1-7(13(15)11(12)14)10-6-8-4-2-3-5-9(8)16-10/h2-7,15H,1H3,(H2,12,14)",MWLSOWXNZPKENC-UHFFFAOYSA-N,DTXSID9023752,DSSTox_Substance_Id,DTXSID9023752,Zileuton
41,CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,CC=C(c1ccc(O)cc1)C(CC)c1ccc(O)cc1,"InChI=1S/C18H20O2/c1-3-17(13-5-9-15(19)10-6-13)18(4-2)14-7-11-16(20)12-8-14/h3,5-12,18-20H,4H2,1-2H3",CEHDRGBLVBQUPH-UHFFFAOYSA-N,DTXSID3020465,DSSTox_Substance_Id,DTXSID3020465,Diethylstilbestrol
42,CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,"InChI=1S/C16H13ClN2O/c1-19-14-8-7-12(17)9-13(14)16(18-10-15(19)20)11-5-3-2-4-6-11/h2-9H,10H2,1H3",AAOVKJBEBIDNHE-UHFFFAOYSA-N,DTXSID4020406,DSSTox_Substance_Id,DTXSID4020406,Diazepam
43,CNCCC(OC1=CC=C(C=C1)C(F)(F)F)C1=CC=CC=C1,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,"InChI=1S/C17H18F3NO/c1-21-12-11-16(13-5-3-2-4-6-13)22-15-9-7-14(8-10-15)17(18,19)20/h2-10,16,21H,11-12H2,1H3",RTHCYVBBDHJXIQ-UHFFFAOYSA-N,DTXSID7023067,DSSTox_Substance_Id,DTXSID7023067,Fluoxetine
44,CCCN1C2=C(NC(=N2)C2CCCC2)C(=O)N(CCC)C1=O,CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=O,"InChI=1S/C16H24N4O2/c1-3-9-19-14-12(15(21)20(10-4-2)16(19)22)17-13(18-14)11-7-5-6-8-11/h11H,3-10H2,1-2H3,(H,17,18)",FFBDFADSZUINTG-UHFFFAOYSA-N,DTXSID50144706,DSSTox_Substance_Id,DTXSID50144706,"1,3-Dipropyl-8-cyclopentylxanthine"
45,CN(CC1=NC2=C(N=C1)N=C(N)N=C2N)C1=CC=C(C=C1)C(=O)N[C@@H](CCC(O)=O)C(O)=O,CN(Cc1cnc2[nH]c(=N)[nH]c(=N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,"InChI=1S/C20H22N8O5/c1-28(9-11-8-23-17-15(24-11)16(21)26-20(22)27-17)12-4-2-10(3-5-12)18(31)25-13(19(32)33)6-7-14(29)30/h2-5,8,13H,6-7,9H2,1H3,(H,25,31)(H,29,30)(H,32,33)(H4,21,22,23,26,27)",FBOZXECLQNJBKD-UHFFFAOYSA-N,DTXSID4020822,DSSTox_Substance_Id,DTXSID4020822,Methotrexate
46,N[C@@H](CC(=O)N1CCN2C(C1)=NN=C2C(F)(F)F)CC1=CC(F)=C(F)C=C1F,NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,"InChI=1S/C16H15F6N5O/c17-10-6-12(19)11(18)4-8(10)3-9(23)5-14(28)26-1-2-27-13(7-26)24-25-15(27)16(20,21)22/h4,6,9H,1-3,5,7,23H2",MFFMDFFZMYYVKS-UHFFFAOYSA-N,DTXSID70197572,DSSTox_Substance_Id,DTXSID70197572,Sitagliptin
47,CC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,"InChI=1S/C15H16O2/c1-15(2,11-3-7-13(16)8-4-11)12-5-9-14(17)10-6-12/h3-10,16-17H,1-2H3",IISBACLAFKSPIT-UHFFFAOYSA-N,DTXSID7020182,DSSTox_Substance_Id,DTXSID7020182,Bisphenol A
48,CCN(C)C(=O)OC1=CC(=CC=C1)[C@H](C)N(C)C,CCN(C)C(=O)Oc1cccc(C(C)N(C)C)c1,"InChI=1S/C14H22N2O2/c1-6-16(5)14(17)18-13-9-7-8-12(10-13)11(2)15(3)4/h7-11H,6H2,1-5H3",XSVMFMHYUFZWBK-UHFFFAOYSA-N,DTXSID7023564,DSSTox_Substance_Id,DTXSID7023564,Rivastigmine
49,NCC1=CC=C(C=C1)S(N)(=O)=O,NCc1ccc(S(N)(=O)=O)cc1,"InChI=1S/C7H10N2O2S/c8-5-6-1-3-7(4-2-6)12(9,10)11/h1-4H,5,8H2,(H2,9,10,11)",TYMRLRRVMHJFTF-UHFFFAOYSA-N,DTXSID6047860,DSSTox_Substance_Id,DTXSID6047860,Mafenide
50,COC1=C(O)C=CC(CNC(=O)CCCC\C=C\C(C)C)=C1,COc1cc(CNC(=O)CCCCC=CC(C)C)ccc1O,"InChI=1S/C18H27NO3/c1-14(2)8-6-4-5-7-9-18(21)19-13-15-10-11-16(20)17(12-15)22-3/h6,8,10-12,14,20H,4-5,7,9,13H2,1-3H3,(H,19,21)",YKPUWZUDDOIDPM-UHFFFAOYSA-N,DTXSID9020241,DSSTox_Substance_Id,DTXSID9020241,Capsaicin
51,NC1=NN=C(S1)S(N)(=O)=O,N=c1[nH]nc(S(N)(=O)=O)s1,"InChI=1S/C2H4N4O2S2/c3-1-5-6-2(9-1)10(4,7)8/h(H2,3,5)(H2,4,7,8)",VGMVBPQOACUDRU-UHFFFAOYSA-N,DTXSID10164324,DSSTox_Substance_Id,DTXSID10164324,"5-Amino-1,3,4-thiadiazole-2-sulfonamide"
52,CC(=O)N1CCN(CC1)C1=CC=C(OC[C@@H]2CO[C@](CN3C=CN=C3)(O2)C2=C(Cl)C=C(Cl)C=C2)C=C1,CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,"InChI=1S/C26H28Cl2N4O4/c1-19(33)31-10-12-32(13-11-31)21-3-5-22(6-4-21)34-15-23-16-35-26(36-23,17-30-9-8-29-18-30)24-7-2-20(27)14-25(24)28/h2-9,14,18,23H,10-13,15-17H2,1H3",XMAYWYJOQHXEEK-UHFFFAOYSA-N,DTXSID60161949,DSSTox_Substance_Id,DTXSID60161949,(-)-Ketoconazole
53,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@@]21[H])C=C(O)C=C3,CC12CCC3c4ccc(O)cc4CC(CCCCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)C3C1CCC2O,"InChI=1S/C32H47F5O3S/c1-30-17-15-26-25-12-11-24(38)21-23(25)20-22(29(26)27(30)13-14-28(30)39)10-7-5-3-2-4-6-8-18-41(40)19-9-16-31(33,34)32(35,36)37/h11-12,21-22,26-29,38-39H,2-10,13-20H2,1H3",VWUXBMIQPBEWFH-UHFFFAOYSA-N,DTXSID4022369,DSSTox_Substance_Id,DTXSID4022369,Fulvestrant
