,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
31,COC1=CC2=C(C=C1)C1=C(C2)C=C(C=C1)\N=[N+](/[O-])C1=CC2=C(C=C1)C1=C(C2)C=C(OC)C=C1,COc1ccc2c(c1)Cc1cc(N=[N+]([O-])c3ccc4c(c3)Cc3cc(OC)ccc3-4)ccc1-2,"InChI=1S/C28H22N2O3/c1-32-23-5-9-27-19(15-23)11-17-13-21(3-7-25(17)27)29-30(31)22-4-8-26-18(14-22)12-20-16-24(33-2)6-10-28(20)26/h3-10,13-16H,11-12H2,1-2H3",RRRRLIBKNAGCTJ-UHFFFAOYSA-N,DTXSID80299697,DSSTox_Substance_Id,DTXSID80299697,NSC132230
32,C1CC2=NN=C(C=C2C2=NON=C12)C1=CC=CC=C1,c1ccc(C2=NNc3ccc4nonc4c3C2)cc1,"InChI=1S/C14H10N4O/c1-2-4-9(5-3-1)13-8-10-11(15-16-13)6-7-12-14(10)18-19-17-12/h1-7,15H,8H2",OEVZDDZGXXJSBY-UHFFFAOYSA-N,DTXSID20385523,DSSTox_Substance_Id,DTXSID20385523,"8-phenyl-4,5-dihydro-[1,2,5]oxadiazolo[3,4-f]cinnoline"
33,CN(C)C1=CC=C(C=C1)C1NCC(CCl)O1,CN(C)c1ccc(C2NCC(CCl)O2)cc1,"InChI=1S/C12H17ClN2O/c1-15(2)10-5-3-9(4-6-10)12-14-8-11(7-13)16-12/h3-6,11-12,14H,7-8H2,1-2H3",AGJRWWYVQQFNKV-UHFFFAOYSA-N,DTXSID90344228,DSSTox_Substance_Id,DTXSID90344228,"4-[5-(Chloromethyl)-1,3-oxazolidin-2-yl]-N,N-dimethylaniline"
34,NC1=C(SC=C1S(=O)(=O)C1=CC=CC=C1)C(O)=O,Nc1c(S(=O)(=O)c2ccccc2)csc1C(=O)O,"InChI=1S/C11H9NO4S2/c12-9-8(6-17-10(9)11(13)14)18(15,16)7-4-2-1-3-5-7/h1-6H,12H2,(H,13,14)",YXMYJEUQTGKJPV-UHFFFAOYSA-N,DTXSID30380988,DSSTox_Substance_Id,DTXSID30380988,3-Amino-4-(benzenesulfonyl)thiophene-2-carboxylic acid
35,OCC1OC(C(O)C1O)N1C=CN2N=CC(C#N)=C12,N#Cc1cnn2ccn(C3OC(CO)C(O)C3O)c12,"InChI=1S/C11H12N4O4/c12-3-6-4-13-15-2-1-14(10(6)15)11-9(18)8(17)7(5-16)19-11/h1-2,4,7-9,11,16-18H,5H2",JCZLDSSPTGHSFZ-UHFFFAOYSA-N,DTXSID00321106,DSSTox_Substance_Id,DTXSID00321106,MLS000756930
36,O=C(CC1NC2=CC=CC=C2NC1=O)C1=CC=CC=C1,O=c1[nH]c2ccccc2nc1CC(O)c1ccccc1,"InChI=1S/C16H14N2O2/c19-15(11-6-2-1-3-7-11)10-14-16(20)18-13-9-5-4-8-12(13)17-14/h1-9,15,19H,10H2,(H,18,20)",CCOXSYDMUZTAPS-UHFFFAOYSA-N,DTXSID80387023,DSSTox_Substance_Id,DTXSID80387023,"3-phenacyl-3,4-dihydro-1H-quinoxalin-2-one"
37,[I-].C[N+](C)(C)CCC1=CC=C(O)C=C1,C[N+](C)(C)CCc1ccc(O)cc1,"InChI=1S/C11H17NO/c1-12(2,3)9-8-10-4-6-11(13)7-5-10/h4-7H,8-9H2,1-3H3/p+1",PTOJXIKSKSASRB-UHFFFAOYSA-O,DTXSID10568641,DSSTox_Substance_Id,DTXSID10568641,"2-(4-Hydroxyphenyl)-N,N,N-trimethylethan-1-aminium iodide"
38,COC1=CC2=CC3=C4C(CCN3C)=CC(OC)=C(OC)C4=C2C=C1OC,COc1cc2cc3c4c(cc(OC)c(OC)c4c2cc1OC)CCN3C,"InChI=1S/C21H23NO4/c1-22-7-6-12-9-18(25-4)21(26-5)20-14-11-17(24-3)16(23-2)10-13(14)8-15(22)19(12)20/h8-11H,6-7H2,1-5H3",RZUHGAKUNBFQJS-UHFFFAOYSA-N,DTXSID30176762,DSSTox_Substance_Id,DTXSID30176762,"4H-Dibenzo(de,g)quinoline, 5,6-dihydro-1,2,9,10-tetramethoxy-6-methyl-"
39,OC(=O)C1=CC=C(C=C1)C1=NC=CN1,O=C(O)c1ccc(-c2ncc[nH]2)cc1,"InChI=1S/C10H8N2O2/c13-10(14)8-3-1-7(2-4-8)9-11-5-6-12-9/h1-6H,(H,11,12)(H,13,14)",YJCYHGYOXHANSY-UHFFFAOYSA-N,DTXSID20363088,DSSTox_Substance_Id,DTXSID20363088,4-(1H-imidazol-2-yl)benzoic Acid
40,OCCNC1=CC=CC=C1C(O)=O,O=C(O)c1ccccc1NCCO,"InChI=1S/C9H11NO3/c11-6-5-10-8-4-2-1-3-7(8)9(12)13/h1-4,10-11H,5-6H2,(H,12,13)",KULNOANNPOGHQK-UHFFFAOYSA-N,DTXSID40180451,DSSTox_Substance_Id,DTXSID40180451,"Benzoic acid, 2-((2-hydroxyethyl)amino)-"
41,CC(=O)COC1=CC(C)=CC2=C1C(=CC(=O)O2)C1=CC=CC=C1,CC(=O)COc1cc(C)cc2oc(=O)cc(-c3ccccc3)c12,"InChI=1S/C19H16O4/c1-12-8-16(22-11-13(2)20)19-15(14-6-4-3-5-7-14)10-18(21)23-17(19)9-12/h3-10H,11H2,1-2H3",FQCILNHNLWONEF-UHFFFAOYSA-N,DTXSID90387397,DSSTox_Substance_Id,DTXSID90387397,7-Methyl-5-(2-oxopropoxy)-4-phenyl-2H-1-benzopyran-2-one
42,COC1=C(OCC2=CC=CC=C2)C=CC(\C=N\NC(=O)C2=CC(=CC=C2)[N+]([O-])=O)=C1,COc1cc(C=NNC(=O)c2cccc([N+](=O)[O-])c2)ccc1OCc1ccccc1,"InChI=1S/C22H19N3O5/c1-29-21-12-17(10-11-20(21)30-15-16-6-3-2-4-7-16)14-23-24-22(26)18-8-5-9-19(13-18)25(27)28/h2-14H,15H2,1H3,(H,24,26)",QNOXLZCKFCXNQW-UHFFFAOYSA-N,DTXSID10416855,DSSTox_Substance_Id,DTXSID10416855,ST50918466
43,FC1=CC=C(C=C1)C1=CC=NC(=S)N1,Fc1ccc(-c2cc[nH]c(=S)n2)cc1,"InChI=1S/C10H7FN2S/c11-8-3-1-7(2-4-8)9-5-6-12-10(14)13-9/h1-6H,(H,12,13,14)",IKNROSDVLWITKJ-UHFFFAOYSA-N,DTXSID30363054,DSSTox_Substance_Id,DTXSID30363054,4-(4-fluorophenyl)-2-pyrimidinethiol
44,COC1=C2SC(Cl)=NC2=C(OC)C=C1,COc1ccc(OC)c2sc(Cl)nc12,"InChI=1S/C9H8ClNO2S/c1-12-5-3-4-6(13-2)8-7(5)11-9(10)14-8/h3-4H,1-2H3",HHZVUGPLXAGVOJ-UHFFFAOYSA-N,DTXSID20365966,DSSTox_Substance_Id,DTXSID20365966,"2-chloro-4,7-dimethoxy-1,3-benzothiazole"
45,[O-][N+](=O)C1=CC=CC=C1CN1C=CC=C1C=O,O=Cc1cccn1Cc1ccccc1[N+](=O)[O-],"InChI=1S/C12H10N2O3/c15-9-11-5-3-7-13(11)8-10-4-1-2-6-12(10)14(16)17/h1-7,9H,8H2",AKFAPUIPEQSHJL-UHFFFAOYSA-N,DTXSID10352966,DSSTox_Substance_Id,DTXSID10352966,1-(2-nitrobenzyl)-1H-pyrrole-2-carbaldehyde
46,ON=C1C=CC(C=C1)=NO,O=Nc1ccc(NO)cc1,"InChI=1S/C6H6N2O2/c9-7-5-1-2-6(8-10)4-3-5/h1-4,7,9H",DZCCLNYLUGNUKQ-UHFFFAOYSA-N,DTXSID8021222,DSSTox_Substance_Id,DTXSID8021222,p-Benzoquinone dioxime
47,CC1(C)CC(=O)C=C(C1)NC1=CC=C(F)C=C1,CC1(C)CC(=O)CC(=Nc2ccc(F)cc2)C1,"InChI=1S/C14H16FNO/c1-14(2)8-12(7-13(17)9-14)16-11-5-3-10(15)4-6-11/h3-6H,7-9H2,1-2H3",JBZPMNMWEYZKKF-UHFFFAOYSA-N,DTXSID10344987,DSSTox_Substance_Id,DTXSID10344987,"3-[(4-fluorophenyl)amino]-5,5-dimethylcyclohex-2-en-1-one"
48,CCOC(=O)C1=CC2=C(NC(C)=CC2=O)C=C1,CCOC(=O)c1ccc2[nH]c(C)cc(=O)c2c1,"InChI=1S/C13H13NO3/c1-3-17-13(16)9-4-5-11-10(7-9)12(15)6-8(2)14-11/h4-7H,3H2,1-2H3,(H,14,15)",ZBJWZYUUWDUKMK-UHFFFAOYSA-N,DTXSID30283187,DSSTox_Substance_Id,DTXSID30283187,ethyl 4-hydroxy-2-methylquinoline-6-carboxylate
49,CC1=CC(OCC2=NNC(=S)O2)=CC=C1,Cc1cccc(OCc2n[nH]c(=S)o2)c1,"InChI=1S/C10H10N2O2S/c1-7-3-2-4-8(5-7)13-6-9-11-12-10(15)14-9/h2-5H,6H2,1H3,(H,12,15)",BKXGWMZQIKEMTN-UHFFFAOYSA-N,DTXSID80216364,DSSTox_Substance_Id,DTXSID80216364,"1,3,4-Oxadiazole-2-thiol, 5-(m-tolyloxymethyl)-"
50,CCOC1=CC=C(NC(N)=O)C=C1,CCOc1ccc(NC(N)=O)cc1,"InChI=1S/C9H12N2O2/c1-2-13-8-5-3-7(4-6-8)11-9(10)12/h3-6H,2H2,1H3,(H3,10,11,12)",GGLIEWRLXDLBBF-UHFFFAOYSA-N,DTXSID9020580,DSSTox_Substance_Id,DTXSID9020580,Dulcin
51,CC1=C(SC(NS(=O)(=O)C2=CC=CC=C2)=N1)C(C)(C)C,Cc1[nH]c(=NS(=O)(=O)c2ccccc2)sc1C(C)(C)C,"InChI=1S/C14H18N2O2S2/c1-10-12(14(2,3)4)19-13(15-10)16-20(17,18)11-8-6-5-7-9-11/h5-9H,1-4H3,(H,15,16)",KPRKXGFJZDTVBK-UHFFFAOYSA-N,DTXSID50358609,DSSTox_Substance_Id,DTXSID50358609,"N-(5-tert-butyl-4-methyl-1,3-thiazol-2-yl)benzenesulfonamide"
52,OC1=CC(C=C(C#N)C#N)=CC(=C1O)[N+]([O-])=O,N#CC(C#N)=Cc1cc(O)c(O)c([N+](=O)[O-])c1,"InChI=1S/C10H5N3O4/c11-4-7(5-12)1-6-2-8(13(16)17)10(15)9(14)3-6/h1-3,14-15H",KUXOYSZHUFZKHN-UHFFFAOYSA-N,DTXSID50397412,DSSTox_Substance_Id,DTXSID50397412,AG 1288
53,CCOC(=O)C(=C)C#N,C=C(C#N)C(=O)OCC,"InChI=1S/C6H7NO2/c1-3-9-6(8)5(2)4-7/h2-3H2,1H3",FGBJXOREULPLGL-UHFFFAOYSA-N,DTXSID1025279,DSSTox_Substance_Id,DTXSID1025279,Ethyl cyanoacrylate
54,Cl.OC(=O)CC1=CN=CN1,O=C(O)Cc1c[nH]cn1,"InChI=1S/C5H6N2O2/c8-5(9)1-4-2-6-3-7-4/h2-3H,1H2,(H,6,7)(H,8,9)",PRJKNHOMHKJCEJ-UHFFFAOYSA-N,DTXSID00186237,DSSTox_Substance_Id,DTXSID00186237,4-Imidazoleacetic acid hydrochloride
55,FC(F)(F)C1=CC(OC2=NC=C(C=O)C=C2)=CC=C1,O=Cc1ccc(Oc2cccc(C(F)(F)F)c2)nc1,"InChI=1S/C13H8F3NO2/c14-13(15,16)10-2-1-3-11(6-10)19-12-5-4-9(8-18)7-17-12/h1-8H",DRUGLLSGNJQMBN-UHFFFAOYSA-N,DTXSID60380572,DSSTox_Substance_Id,DTXSID60380572,6-[3-(trifluoromethyl)phenoxy]nicotinaldehyde
56,NNC(=O)CNC1=CC(Cl)=CC=C1,NNC(=O)CNc1cccc(Cl)c1,"InChI=1S/C8H10ClN3O/c9-6-2-1-3-7(4-6)11-5-8(13)12-10/h1-4,11H,5,10H2,(H,12,13)",FYMBCHMGTUSFSN-UHFFFAOYSA-N,DTXSID60307183,DSSTox_Substance_Id,DTXSID60307183,(3-Chloro-phenylamino)-acetic acid hydrazide
57,NC1=CC(Cl)=C(C=C1)N1CCCCC1,Nc1ccc(N2CCCCC2)c(Cl)c1,"InChI=1S/C11H15ClN2/c12-10-8-9(13)4-5-11(10)14-6-2-1-3-7-14/h4-5,8H,1-3,6-7,13H2",NIGYLYWAEONQRX-UHFFFAOYSA-N,DTXSID20353005,DSSTox_Substance_Id,DTXSID20353005,3-chloro-4-(piperidin-1-yl)aniline
58,CC(=O)OCCN(CCOC(C)=O)C1=C(C)NC(=O)NC1=O,CC(=O)OCCN(CCOC(C)=O)c1c(C)[nH]c(=O)[nH]c1=O,"InChI=1S/C13H19N3O6/c1-8-11(12(19)15-13(20)14-8)16(4-6-21-9(2)17)5-7-22-10(3)18/h4-7H2,1-3H3,(H2,14,15,19,20)",WAVFHFTXXFGIIT-UHFFFAOYSA-N,DTXSID30367335,DSSTox_Substance_Id,DTXSID30367335,MLS000107819
