,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,ClC1=NN=C(C=C1)C1=CC=CC=C1,Clc1ccc(-c2ccccc2)nn1,InChI=1S/C10H7ClN2/c11-10-7-6-9(12-13-10)8-4-2-1-3-5-8/h1-7H,BUBRFWDEAVIFMV-UHFFFAOYSA-N,DTXSID10174302,DSSTox_Substance_Id,DTXSID10174302,3-Chloro-6-phenylpyridazine
11,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)N1CCC(CC1)C(O)=O,CC(=O)Nc1ccc(S(=O)(=O)N2CCC(C(=O)O)CC2)cc1,"InChI=1S/C14H18N2O5S/c1-10(17)15-12-2-4-13(5-3-12)22(20,21)16-8-6-11(7-9-16)14(18)19/h2-5,11H,6-9H2,1H3,(H,15,17)(H,18,19)",ZIGSKXXFCYUAMO-UHFFFAOYSA-N,DTXSID60354990,DSSTox_Substance_Id,DTXSID60354990,1-(4-Acetamidobenzene-1-sulfonyl)piperidine-4-carboxylic acid
12,COC1=CC=CC(CCC2C(=O)CCCC2=O)=C1,COc1cccc(CCC2C(=O)CCCC2=O)c1,"InChI=1S/C15H18O3/c1-18-12-5-2-4-11(10-12)8-9-13-14(16)6-3-7-15(13)17/h2,4-5,10,13H,3,6-9H2,1H3",PPNXCNKVYOOFQU-UHFFFAOYSA-N,DTXSID50283285,DSSTox_Substance_Id,DTXSID50283285,"2-[2-(3-methoxyphenyl)ethyl]cyclohexane-1,3-dione"
13,CN(C)C1=CC(O)=C(C=O)C=C1,CN(C)c1ccc(C=O)c(O)c1,"InChI=1S/C9H11NO2/c1-10(2)8-4-3-7(6-11)9(12)5-8/h3-6,12H,1-2H3",KURCTZNCAHYQOV-UHFFFAOYSA-N,DTXSID30431126,DSSTox_Substance_Id,DTXSID30431126,4-(dimethylamino)-2-hydroxybenzaldehyde
14,[H]C12CCC([H])(CC1)CN(CC1=C(O)C=CC3=CC=CC=C13)C2,Oc1ccc2ccccc2c1CN1CC2CCC(CC2)C1,"InChI=1S/C19H23NO/c21-19-10-9-16-3-1-2-4-17(16)18(19)13-20-11-14-5-6-15(12-20)8-7-14/h1-4,9-10,14-15,21H,5-8,11-13H2",NYTILELMQJUQGB-UHFFFAOYSA-N,DTXSID10294251,DSSTox_Substance_Id,DTXSID10294251,1-(3-azabicyclo[3.2.2]non-3-ylmethyl)naphthalen-2-ol
15,NN1C(CC2=CC=CC=C2)=NN=C1CC1=CC=CC=C1,Nn1c(Cc2ccccc2)nnc1Cc1ccccc1,"InChI=1S/C16H16N4/c17-20-15(11-13-7-3-1-4-8-13)18-19-16(20)12-14-9-5-2-6-10-14/h1-10H,11-12,17H2",LEWRWCNIOPKNIL-UHFFFAOYSA-N,DTXSID50170045,DSSTox_Substance_Id,DTXSID50170045,"4H-1,2,4-Triazole, 4-amino-3,5-dibenzyl-"
16,Cl.N=C1NC2=C(NC=N2)C(=O)N1,N=c1[nH]c(=O)c2[nH]cnc2[nH]1,"InChI=1S/C5H5N5O/c6-5-9-3-2(4(11)10-5)7-1-8-3/h1H,(H4,6,7,8,9,10,11)",UYTPUPDQBNUYGX-UHFFFAOYSA-N,DTXSID3060902,DSSTox_Substance_Id,DTXSID3060902,"Guanine, monohydrochloride"
17,CC1=NC(NS(=O)(=O)C2=CC=C(C=C2)N2C(=O)C3CCCCC3C2=O)=NC=C1,Cc1cc[nH]c(=NS(=O)(=O)c2ccc(-n3c(O)c4c(c3O)CCCC4)cc2)n1,"InChI=1S/C19H20N4O4S/c1-12-10-11-20-19(21-12)22-28(26,27)14-8-6-13(7-9-14)23-17(24)15-4-2-3-5-16(15)18(23)25/h6-11,24-25H,2-5H2,1H3,(H,20,21,22)",LETQWLCXEXGTPD-UHFFFAOYSA-N,DTXSID20389586,DSSTox_Substance_Id,DTXSID20389586,"4-(1,3-dioxo-3a,4,5,6,7,7a-hexahydroisoindol-2-yl)-N-(4-methylpyrimidin-2-yl)benzenesulfonamide"
18,COC1=CC(=CC(OC)=C1)C(=O)N1CCN(CC1)C(=O)CC1=CC=CC=C1,COc1cc(OC)cc(C(=O)N2CCN(C(=O)Cc3ccccc3)CC2)c1,"InChI=1S/C21H24N2O4/c1-26-18-13-17(14-19(15-18)27-2)21(25)23-10-8-22(9-11-23)20(24)12-16-6-4-3-5-7-16/h3-7,13-15H,8-12H2,1-2H3",NLCIJUMZXNYTQO-UHFFFAOYSA-N,DTXSID10360748,DSSTox_Substance_Id,DTXSID10360748,"1-[4-(3,5-Dimethoxybenzoyl)piperazin-1-yl]-2-phenylethan-1-one"
19,CSC1=NC(=NC(N)=N1)C1CC1,CSc1nc(=N)nc(C2CC2)[nH]1,"InChI=1S/C7H10N4S/c1-12-7-10-5(4-2-3-4)9-6(8)11-7/h4H,2-3H2,1H3,(H2,8,9,10,11)",XYDFXDHDWLWQLA-UHFFFAOYSA-N,DTXSID60345207,DSSTox_Substance_Id,DTXSID60345207,"4-Cyclopropyl-6-(methylthio)-1,3,5-triazin-2-amine"
20,NC1=NC(=C(O1)C1=CC=CC=C1)C1=CC=CC=C1,N=c1[nH]c(-c2ccccc2)c(-c2ccccc2)o1,"InChI=1S/C15H12N2O/c16-15-17-13(11-7-3-1-4-8-11)14(18-15)12-9-5-2-6-10-12/h1-10H,(H2,16,17)",WRXUDNPJNMUPKL-UHFFFAOYSA-N,DTXSID30186780,DSSTox_Substance_Id,DTXSID30186780,"2-Amino-4,5-diphenyloxazole"
21,ClC1=CC(Cl)=C(CN2CCC(=O)NC2=O)C=C1,O=C1CCN(Cc2ccc(Cl)cc2Cl)C(=O)N1,"InChI=1S/C11H10Cl2N2O2/c12-8-2-1-7(9(13)5-8)6-15-4-3-10(16)14-11(15)17/h1-2,5H,3-4,6H2,(H,14,16,17)",ZGSFKDVWVZYQJT-UHFFFAOYSA-N,DTXSID00282081,DSSTox_Substance_Id,DTXSID00282081,"1-(2,4-dichlorobenzyl)dihydropyrimidine-2,4(1h,3h)-dione"
22,ClC1(Cl)CC1(C(=O)NCC=C)C1=CC=CC=C1,C=CCNC(=O)C1(c2ccccc2)CC1(Cl)Cl,"InChI=1S/C13H13Cl2NO/c1-2-8-16-11(17)12(9-13(12,14)15)10-6-4-3-5-7-10/h2-7H,1,8-9H2,(H,16,17)",MKGLNLRAMOEZEX-UHFFFAOYSA-N,DTXSID20387567,DSSTox_Substance_Id,DTXSID20387567,"2,2-Dichloro-1-phenyl-N-(prop-2-en-1-yl)cyclopropane-1-carboxamide"
23,O=C(N1CCCCC1)C1=CC=CC=C1,O=C(c1ccccc1)N1CCCCC1,"InChI=1S/C12H15NO/c14-12(11-7-3-1-4-8-11)13-9-5-2-6-10-13/h1,3-4,7-8H,2,5-6,9-10H2",YXTROGRGRSPWKL-UHFFFAOYSA-N,DTXSID80228265,DSSTox_Substance_Id,DTXSID80228265,N-Benzoylpiperidine
24,CC1=CC(NC(=O)CCCCC(=O)NC2=CC=CC(C)=C2)=CC=C1,Cc1cccc(NC(=O)CCCCC(=O)Nc2cccc(C)c2)c1,"InChI=1S/C20H24N2O2/c1-15-7-5-9-17(13-15)21-19(23)11-3-4-12-20(24)22-18-10-6-8-16(2)14-18/h5-10,13-14H,3-4,11-12H2,1-2H3,(H,21,23)(H,22,24)",LGMPARIILLILSF-UHFFFAOYSA-N,DTXSID40365105,DSSTox_Substance_Id,DTXSID40365105,"N,N'-bis(3-methylphenyl)hexanediamide"
25,CCOC(=O)C1CCCC2=C1NC1=C2C=CC=C1C(O)=O,CCOC(=O)C1CCCc2c1[nH]c1c(C(=O)O)cccc21,"InChI=1S/C16H17NO4/c1-2-21-16(20)12-8-4-6-10-9-5-3-7-11(15(18)19)13(9)17-14(10)12/h3,5,7,12,17H,2,4,6,8H2,1H3,(H,18,19)",YPSSTTBPDIPQEB-UHFFFAOYSA-N,DTXSID80387801,DSSTox_Substance_Id,DTXSID80387801,"1-(ethoxycarbonyl)-2,3,4,9-tetrahydro-1H-carbazole-8-carboxylic acid"
26,CC(=O)N1CCOCCOCCN(CCOCCOCC1)C(C)=O,CC(=O)N1CCOCCOCCN(C(C)=O)CCOCCOCC1,"InChI=1S/C16H30N2O6/c1-15(19)17-3-7-21-11-13-23-9-5-18(16(2)20)6-10-24-14-12-22-8-4-17/h3-14H2,1-2H3",MCPHGXGDHWNZGA-UHFFFAOYSA-N,DTXSID40389068,DSSTox_Substance_Id,DTXSID40389068,"1,4,10,13-Tetraoxa-7,16-diazacyclooctadecane, 7,16-diacetyl-"
27,CSC1=NC(N)=NC2=C1N=CN2CC1=CC=CC=C1,CSc1[nH]c(=N)nc2c1ncn2Cc1ccccc1,"InChI=1S/C13H13N5S/c1-19-12-10-11(16-13(14)17-12)18(8-15-10)7-9-5-3-2-4-6-9/h2-6,8H,7H2,1H3,(H2,14,16,17)",YDUZAMOWVCAJTJ-UHFFFAOYSA-N,DTXSID90285581,DSSTox_Substance_Id,DTXSID90285581,MLS002608395
28,OC(=O)COC1=CC=C(C=C1)C(=O)C1=CC=CC=C1,O=C(O)COc1ccc(C(=O)c2ccccc2)cc1,"InChI=1S/C15H12O4/c16-14(17)10-19-13-8-6-12(7-9-13)15(18)11-4-2-1-3-5-11/h1-9H,10H2,(H,16,17)",FQPOVZIKEBLFNG-UHFFFAOYSA-N,DTXSID80212588,DSSTox_Substance_Id,DTXSID80212588,"Acetic acid, (4-benzoylphenoxy)-"
29,NC1=C(CCC1)C#N,N#CC1CCCC1=N,"InChI=1S/C6H8N2/c7-4-5-2-1-3-6(5)8/h5,8H,1-3H2",FRMJZJUVLPFLAB-UHFFFAOYSA-N,DTXSID70301874,DSSTox_Substance_Id,DTXSID70301874,2-Aminocyclopent-1-ene-1-carbonitrile
30,COC1=CC=CC2=C1OCC(C2)C(O)=O,COc1cccc2c1OCC(C(=O)O)C2,"InChI=1S/C11H12O4/c1-14-9-4-2-3-7-5-8(11(12)13)6-15-10(7)9/h2-4,8H,5-6H2,1H3,(H,12,13)",FTXQMXYVEKCYAO-UHFFFAOYSA-N,DTXSID00390332,DSSTox_Substance_Id,DTXSID00390332,8-Methoxy-chroman-3-carboxylic acid
31,O=C1NC(C(N1)C1=CC=CC=C1)C1=CC=CC=C1,O=C1NC(c2ccccc2)C(c2ccccc2)N1,"InChI=1S/C15H14N2O/c18-15-16-13(11-7-3-1-4-8-11)14(17-15)12-9-5-2-6-10-12/h1-10,13-14H,(H2,16,17,18)",MLAJDFOBMYBISF-UHFFFAOYSA-N,DTXSID60297136,DSSTox_Substance_Id,DTXSID60297136,"4,5-Diphenyl-2-imidazolidinone"
32,CCC(O)(CC1=CC=CC=N1)CC1=CC=CC=N1,CCC(O)(Cc1ccccn1)Cc1ccccn1,"InChI=1S/C15H18N2O/c1-2-15(18,11-13-7-3-5-9-16-13)12-14-8-4-6-10-17-14/h3-10,18H,2,11-12H2,1H3",AIIXGVSAQDKAGN-UHFFFAOYSA-N,DTXSID40285793,DSSTox_Substance_Id,DTXSID40285793,MLS002608461
33,S=C(NCC1=CC=CC=N1)NC1=CC=CC=C1,S=C(NCc1ccccn1)Nc1ccccc1,"InChI=1S/C13H13N3S/c17-13(16-11-6-2-1-3-7-11)15-10-12-8-4-5-9-14-12/h1-9H,10H2,(H2,15,16,17)",SOUKKKCMEOLENT-UHFFFAOYSA-N,DTXSID00353225,DSSTox_Substance_Id,DTXSID00353225,SBB042385
34,O=C1NN=C2CCCCCN12,O=c1[nH]nc2n1CCCCC2,"InChI=1S/C7H11N3O/c11-7-9-8-6-4-2-1-3-5-10(6)7/h1-5H2,(H,9,11)",LBVMECGJURCSOI-UHFFFAOYSA-N,DTXSID30349717,DSSTox_Substance_Id,DTXSID30349717,"2,5,6,7,8,9-hexahydro-3H-[1,2,4]triazolo[4,3-a]azepin-3-one"
35,NC1=NC2=C(N=CN2C2OC(CO)C(O)C2O)C(SCC2=CC=CC=N2)=N1,N=c1nc(SCc2ccccn2)c2ncn(C3OC(CO)C(O)C3O)c2[nH]1,"InChI=1S/C16H18N6O4S/c17-16-20-13-10(14(21-16)27-6-8-3-1-2-4-18-8)19-7-22(13)15-12(25)11(24)9(5-23)26-15/h1-4,7,9,11-12,15,23-25H,5-6H2,(H2,17,20,21)",HXUKVSGGBZUOKA-UHFFFAOYSA-N,DTXSID30286537,DSSTox_Substance_Id,DTXSID30286537,MLS002667049
36,CC1=CC(=CC(C)=N1)C1=CC=C(C=C1)[N+]([O-])=O,Cc1cc(-c2ccc([N+](=O)[O-])cc2)cc(C)n1,"InChI=1S/C13H12N2O2/c1-9-7-12(8-10(2)14-9)11-3-5-13(6-4-11)15(16)17/h3-8H,1-2H3",VHKXFEZYOOKFKG-UHFFFAOYSA-N,DTXSID40292967,DSSTox_Substance_Id,DTXSID40292967,"2,6-dimethyl-4-(4-nitrophenyl)pyridine"
37,CS(=O)(=O)N1CCCCC1CCN1CCCCC1,CS(=O)(=O)N1CCCCC1CCN1CCCCC1,"InChI=1S/C13H26N2O2S/c1-18(16,17)15-11-6-3-7-13(15)8-12-14-9-4-2-5-10-14/h13H,2-12H2,1H3",YRQSMKZHDMJZRV-UHFFFAOYSA-N,DTXSID30290230,DSSTox_Substance_Id,DTXSID30290230,MLS002693599
38,NC1=CC=CC2=C1CC1=C2C=CC(=C1)[N+]([O-])=O,Nc1cccc2c1Cc1cc([N+](=O)[O-])ccc1-2,"InChI=1S/C13H10N2O2/c14-13-3-1-2-11-10-5-4-9(15(16)17)6-8(10)7-12(11)13/h1-6H,7,14H2",MDJSMOFUBKLREW-UHFFFAOYSA-N,DTXSID80216006,DSSTox_Substance_Id,DTXSID80216006,"Fluoren-1-amine, 7-nitro-"
39,Cl.ClC1=CC=C(CN2CCNCC2)C=C1,Clc1ccc(CN2CCNCC2)cc1,"InChI=1S/C11H15ClN2/c12-11-3-1-10(2-4-11)9-14-7-5-13-6-8-14/h1-4,13H,5-9H2",GSJXJZOWHSTWOX-UHFFFAOYSA-N,DTXSID90607128,DSSTox_Substance_Id,DTXSID90607128,1-[(4-Chlorophenyl)methyl]piperazine--hydrogen chloride (1/1)
40,[O-][N+](=O)C1=CC=CC=C1OCCN1CCOCC1,O=[N+]([O-])c1ccccc1OCCN1CCOCC1,"InChI=1S/C12H16N2O4/c15-14(16)11-3-1-2-4-12(11)18-10-7-13-5-8-17-9-6-13/h1-4H,5-10H2",JWHLEBUFMSMLLB-UHFFFAOYSA-N,DTXSID30357756,DSSTox_Substance_Id,DTXSID30357756,4-[2-(2-nitrophenoxy)ethyl]morpholine
41,OC(=O)C1=CN=C(OCC(F)(F)F)C=C1,O=C(O)c1ccc(OCC(F)(F)F)nc1,"InChI=1S/C8H6F3NO3/c9-8(10,11)4-15-6-2-1-5(3-12-6)7(13)14/h1-3H,4H2,(H,13,14)",GZOOLXWQKURRPU-UHFFFAOYSA-N,DTXSID00381725,DSSTox_Substance_Id,DTXSID00381725,"6-(2,2,2-trifluoroethoxy)nicotinic acid"
42,ClC1=CC=C(NC2CNC(=O)NC2=O)C=C1,O=C1NCC(Nc2ccc(Cl)cc2)C(=O)N1,"InChI=1S/C10H10ClN3O2/c11-6-1-3-7(4-2-6)13-8-5-12-10(16)14-9(8)15/h1-4,8,13H,5H2,(H2,12,14,15,16)",XTAXYZXWJVLJSD-UHFFFAOYSA-N,DTXSID80287433,DSSTox_Substance_Id,DTXSID80287433,MLS002667424
43,CN1C=CN=C1C(=O)C1=CC(Br)=CC=C1,Cn1ccnc1C(=O)c1cccc(Br)c1,"InChI=1S/C11H9BrN2O/c1-14-6-5-13-11(14)10(15)8-3-2-4-9(12)7-8/h2-7H,1H3",YLPFQQZJYHNTLW-UHFFFAOYSA-N,DTXSID70399817,DSSTox_Substance_Id,DTXSID70399817,F0145-0023
44,CN(C)C1=CC(F)=C(C=O)C=C1,CN(C)c1ccc(C=O)c(F)c1,"InChI=1S/C9H10FNO/c1-11(2)8-4-3-7(6-12)9(10)5-8/h3-6H,1-2H3",HTPRYYQFLDDHCT-UHFFFAOYSA-N,DTXSID50302561,DSSTox_Substance_Id,DTXSID50302561,4-(dimethylamino)-2-fluorobenzaldehyde
45,CCOC1=C(OC)C=C(C=C1)C(CC(O)=O)NC(=O)C1=CC=CS1,CCOc1ccc(C(CC(=O)O)NC(=O)c2cccs2)cc1OC,"InChI=1S/C17H19NO5S/c1-3-23-13-7-6-11(9-14(13)22-2)12(10-16(19)20)18-17(21)15-5-4-8-24-15/h4-9,12H,3,10H2,1-2H3,(H,18,21)(H,19,20)",PCBOOOIHCXCELU-UHFFFAOYSA-N,DTXSID50389897,DSSTox_Substance_Id,DTXSID50389897,BAS 04213366
46,CN(C1=CC(=O)NC(=O)N1)C1=CC=CC=C1,CN(c1ccccc1)c1cc(=O)[nH]c(=O)[nH]1,"InChI=1S/C11H11N3O2/c1-14(8-5-3-2-4-6-8)9-7-10(15)13-11(16)12-9/h2-7H,1H3,(H2,12,13,15,16)",BTOPOMNWWXEVOF-UHFFFAOYSA-N,DTXSID10309536,DSSTox_Substance_Id,DTXSID10309536,"6-(methylanilino)-2,4(1H,3H)-pyrimidinedione"
47,CC1=CC(C)=C(CC(=O)C2=CC=CC=C2)C(C)=C1,Cc1cc(C)c(CC(=O)c2ccccc2)c(C)c1,"InChI=1S/C17H18O/c1-12-9-13(2)16(14(3)10-12)11-17(18)15-7-5-4-6-8-15/h4-10H,11H2,1-3H3",YHGIBJZESOLKPH-UHFFFAOYSA-N,DTXSID00276945,DSSTox_Substance_Id,DTXSID00276945,"1-phenyl-2-(2,4,6-trimethylphenyl)ethanone"
48,OCC1OC(OC2COC(OC12)C1=CC=CC=C1)C1=CC=CC=C1,OCC1OC(c2ccccc2)OC2COC(c3ccccc3)OC12,"InChI=1S/C19H20O5/c20-11-15-17-16(23-19(22-15)14-9-5-2-6-10-14)12-21-18(24-17)13-7-3-1-4-8-13/h1-10,15-20H,11-12H2",YTUICHKHZZLYFO-UHFFFAOYSA-N,DTXSID50277245,DSSTox_Substance_Id,DTXSID50277245,MLS002637561
49,OCC(NC(=O)OCC1=CC=CC=C1)C(=O)OCC1=CC=CC=C1,O=C(NC(CO)C(=O)OCc1ccccc1)OCc1ccccc1,"InChI=1S/C18H19NO5/c20-11-16(17(21)23-12-14-7-3-1-4-8-14)19-18(22)24-13-15-9-5-2-6-10-15/h1-10,16,20H,11-13H2,(H,19,22)",MHHDPGHZHFJLBZ-UHFFFAOYSA-N,DTXSID50340160,DSSTox_Substance_Id,DTXSID50340160,benzyl 3-hydroxy-2-(phenylmethoxycarbonylamino)propanoate
50,COC(=O)CN1N=NC(=N1)N1CCOCC1,COC(=O)Cn1nnc(N2CCOCC2)n1,"InChI=1S/C8H13N5O3/c1-15-7(14)6-13-10-8(9-11-13)12-2-4-16-5-3-12/h2-6H2,1H3",IZIVVKVBLMTIFD-UHFFFAOYSA-N,DTXSID70371693,DSSTox_Substance_Id,DTXSID70371693,Methyl [5-(morpholin-4-yl)-2H-tetrazol-2-yl]acetate
51,CN1C(N)=CC(=O)N(C)C1=S,Cn1c(N)cc(=O)n(C)c1=S,"InChI=1S/C6H9N3OS/c1-8-4(7)3-5(10)9(2)6(8)11/h3H,7H2,1-2H3",YSCSFOCIVLPFQL-UHFFFAOYSA-N,DTXSID50294331,DSSTox_Substance_Id,DTXSID50294331,MLS002695332
52,COC1=CC=C(C=C1)C1=CC(=O)C2=CC=CC=C2N1C,COc1ccc(-c2cc(=O)c3ccccc3n2C)cc1,"InChI=1S/C17H15NO2/c1-18-15-6-4-3-5-14(15)17(19)11-16(18)12-7-9-13(20-2)10-8-12/h3-11H,1-2H3",FTEHKBSVTFDQHR-UHFFFAOYSA-N,DTXSID90356563,DSSTox_Substance_Id,DTXSID90356563,2-(4-methoxyphenyl)-1-methyl-4(1H)-quinolinone
53,OC(=O)CCC1=CC=CC2=CC=CC=C12,O=C(O)CCc1cccc2ccccc12,"InChI=1S/C13H12O2/c14-13(15)9-8-11-6-3-5-10-4-1-2-7-12(10)11/h1-7H,8-9H2,(H,14,15)",PRLKVVMRQFFIOQ-UHFFFAOYSA-N,DTXSID60186177,DSSTox_Substance_Id,DTXSID60186177,1-Naphthalenepropionic acid
54,BrC1=CC=CC(=C1)C(=O)NNC(=O)C1=CC2=CC=CC=C2C=C1,O=C(NNC(=O)c1ccc2ccccc2c1)c1cccc(Br)c1,"InChI=1S/C18H13BrN2O2/c19-16-7-3-6-14(11-16)17(22)20-21-18(23)15-9-8-12-4-1-2-5-13(12)10-15/h1-11H,(H,20,22)(H,21,23)",SREIGOZTASQVSC-UHFFFAOYSA-N,DTXSID70233242,DSSTox_Substance_Id,DTXSID70233242,2'-(3-Bromobenzoyl)-2-naphthohydrazide
55,CN(C)S(=O)(=O)C1=CC=CC(=C1)C(=O)NC1CCCC2=CC=CC=C12,CN(C)S(=O)(=O)c1cccc(C(=O)NC2CCCc3ccccc32)c1,"InChI=1S/C19H22N2O3S/c1-21(2)25(23,24)16-10-5-9-15(13-16)19(22)20-18-12-6-8-14-7-3-4-11-17(14)18/h3-5,7,9-11,13,18H,6,8,12H2,1-2H3,(H,20,22)",KOMBDUQXYQGGFP-UHFFFAOYSA-N,DTXSID40411414,DSSTox_Substance_Id,DTXSID40411414,"3-(Dimethylsulfamoyl)-N-(1,2,3,4-tetrahydronaphthalen-1-yl)benzamide"
56,NC1=C2N=CN(COC(CO)CO)C2=NC=N1,N=c1[nH]cnc2c1ncn2COC(CO)CO,"InChI=1S/C9H13N5O3/c10-8-7-9(12-3-11-8)14(4-13-7)5-17-6(1-15)2-16/h3-4,6,15-16H,1-2,5H2,(H2,10,11,12)",ZADISRFYMTWQNC-UHFFFAOYSA-N,DTXSID50388385,DSSTox_Substance_Id,DTXSID50388385,"1,3-Propanediol, 2-[(6-amino-9H-purin-9-yl)methoxy]-"
57,C1CC1C1=NC2=CC=CC=C2N1,c1ccc2[nH]c(C3CC3)nc2c1,"InChI=1S/C10H10N2/c1-2-4-9-8(3-1)11-10(12-9)7-5-6-7/h1-4,7H,5-6H2,(H,11,12)",ACQZKAMBZDAMRZ-UHFFFAOYSA-N,DTXSID70360148,DSSTox_Substance_Id,DTXSID70360148,2-cyclopropyl-1H-benzimidazole
58,[O-][N+](=O)C1=CC=C(C=C1)S(=O)(=O)NN=C1CCCCC1,O=[N+]([O-])c1ccc(S(=O)(=O)NN=C2CCCCC2)cc1,"InChI=1S/C12H15N3O4S/c16-15(17)11-6-8-12(9-7-11)20(18,19)14-13-10-4-2-1-3-5-10/h6-9,14H,1-5H2",KVTUOEDVLCFCHU-UHFFFAOYSA-N,DTXSID60238660,DSSTox_Substance_Id,DTXSID60238660,N'-Cyclohexylidene-4-(hydroxy(oxido)amino)benzenesulfonohydrazide
59,CC1NC(=O)NC(=O)C1Br,CC1NC(=O)NC(=O)C1Br,"InChI=1S/C5H7BrN2O2/c1-2-3(6)4(9)8-5(10)7-2/h2-3H,1H3,(H2,7,8,9,10)",YNKXBXZKSWQILN-UHFFFAOYSA-N,DTXSID80286188,DSSTox_Substance_Id,DTXSID80286188,"5-bromo-6-methyldihydropyrimidine-2,4(1h,3h)-dione"
