,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCC2=C(O1)C(C)=C(C)C(O)=C2C,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,"InChI=1S/C29H50O2/c1-20(2)12-9-13-21(3)14-10-15-22(4)16-11-18-29(8)19-17-26-25(7)27(30)23(5)24(6)28(26)31-29/h20-22,30H,9-19H2,1-8H3",GVJHHUAWPYXKBD-UHFFFAOYSA-N,DTXSID0026339,DSSTox_Substance_Id,DTXSID0026339,alpha-Vitamin E
11,O=C1C=C(OC2=C1C=CC=C2C1=CC=CC2=C1OC1=CC=CC=C21)N1CCOCC1,O=c1cc(N2CCOCC2)oc2c(-c3cccc4c3oc3ccccc34)cccc12,"InChI=1S/C25H19NO4/c27-21-15-23(26-11-13-28-14-12-26)30-25-19(8-4-9-20(21)25)18-7-3-6-17-16-5-1-2-10-22(16)29-24(17)18/h1-10,15H,11-14H2",LEWYWLXLBNVBFP-UHFFFAOYSA-N,DTXSID50470335,DSSTox_Substance_Id,DTXSID50470335,8-dibenzofuran-4-yl-2-morpholin-4-ylchromen-4-one
12,CC(=O)C1=C(O)C=C(C=C1)N1CCOCC1,CC(=O)c1ccc(N2CCOCC2)cc1O,"InChI=1S/C12H15NO3/c1-9(14)11-3-2-10(8-12(11)15)13-4-6-16-7-5-13/h2-3,8,15H,4-7H2,1H3",YHKSBKQXCWHTQL-UHFFFAOYSA-N,DTXSID40431950,DSSTox_Substance_Id,DTXSID40431950,DNA-PK Inhibitor III
13,NC(=O)C1=CC=CC(=C1)C1=CC(NC2=CC=C(OC(F)(F)F)C=C2)=NC=N1,NC(=O)c1cccc(-c2cc(=Nc3ccc(OC(F)(F)F)cc3)[nH]cn2)c1,"InChI=1S/C18H13F3N4O2/c19-18(20,21)27-14-6-4-13(5-7-14)25-16-9-15(23-10-24-16)11-2-1-3-12(8-11)17(22)26/h1-10H,(H2,22,26)(H,23,24,25)",WEVYNIUIFUYDGI-UHFFFAOYSA-N,DTXSID40228443,DSSTox_Substance_Id,DTXSID40228443,GNF-2
14,CN1C=NC2=C1C=C(C(=O)NOCCO)C(NC1=C(F)C=C(Br)C=C1)=C2F,Cn1cnc2c(F)c(Nc3ccc(Br)cc3F)c(C(=O)NOCCO)cc21,"InChI=1S/C17H15BrF2N4O3/c1-24-8-21-16-13(24)7-10(17(26)23-27-5-4-25)15(14(16)20)22-12-3-2-9(18)6-11(12)19/h2-3,6-8,22,25H,4-5H2,1H3,(H,23,26)",ACWZRVQXLIRSDF-UHFFFAOYSA-N,DTXSID70209422,DSSTox_Substance_Id,DTXSID70209422,MEK-162
15,COC1=C(OC)C=C2C(NC3=CC=C(OC4=CC=CC=C4)C=C3)=NC=NC2=C1,COc1cc2[nH]cnc(=Nc3ccc(Oc4ccccc4)cc3)c2cc1OC,"InChI=1S/C22H19N3O3/c1-26-20-12-18-19(13-21(20)27-2)23-14-24-22(18)25-15-8-10-17(11-9-15)28-16-6-4-3-5-7-16/h3-14H,1-2H3,(H,23,24,25)",DMWVGXGXHPOEPT-UHFFFAOYSA-N,DTXSID50363056,DSSTox_Substance_Id,DTXSID50363056,Src Kinase Inhibitor I
16,[Na+].CCCCCCCCCCCCCCOS([O-])(=O)=O,CCCCCCCCCCCCCCOS(=O)(=O)O,"InChI=1S/C14H30O4S/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-18-19(15,16)17/h2-14H2,1H3,(H,15,16,17)",URLJMZWTXZTZRR-UHFFFAOYSA-N,DTXSID4042416,DSSTox_Substance_Id,DTXSID4042416,Sodium myristyl sulfate
17,OC(=O)[C@@H]1CCCN1,O=C(O)C1CCCN1,"InChI=1S/C5H9NO2/c7-5(8)4-2-1-3-6-4/h4,6H,1-3H2,(H,7,8)",ONIBWKKTOPOVIA-UHFFFAOYSA-N,DTXSID5044021,DSSTox_Substance_Id,DTXSID5044021,L-Proline
18,CC1=NN=C2CN=C(C3=C(SC(CCC(=O)N4CCOCC4)=C3)N12)C1=C(Cl)C=CC=C1,Cc1nnc2n1-c1sc(CCC(=O)N3CCOCC3)cc1C(c1ccccc1Cl)=NC2,"InChI=1S/C22H22ClN5O2S/c1-14-25-26-19-13-24-21(16-4-2-3-5-18(16)23)17-12-15(31-22(17)28(14)19)6-7-20(29)27-8-10-30-11-9-27/h2-5,12H,6-11,13H2,1H3",JGPJQFOROWSRRS-UHFFFAOYSA-N,DTXSID5048974,DSSTox_Substance_Id,DTXSID5048974,Apafant
19,CCCC1(CCC1)[C@H](O)C\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)OC,CCCC1(C(O)CC=CC2C(O)CC(=O)C2CCCCCCC(=O)OC)CCC1,"InChI=1S/C24H40O5/c1-3-14-24(15-9-16-24)22(27)12-8-11-19-18(20(25)17-21(19)26)10-6-4-5-7-13-23(28)29-2/h8,11,18-19,21-22,26-27H,3-7,9-10,12-17H2,1-2H3",XRISENIKJUKIHD-UHFFFAOYSA-N,DTXSID8048993,DSSTox_Substance_Id,DTXSID8048993,(R)-Butaprost
20,O[C@@H](COC1=CC=CC(Cl)=C1)\C=C\[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(O)=O,O=C(O)CCCC=CCC1C(O)CC(O)C1C=CC(O)COc1cccc(Cl)c1,"InChI=1S/C22H29ClO6/c23-15-6-5-7-17(12-15)29-14-16(24)10-11-19-18(20(25)13-21(19)26)8-3-1-2-4-9-22(27)28/h1,3,5-7,10-12,16,18-21,24-26H,2,4,8-9,13-14H2,(H,27,28)",VJGGHXVGBSZVMZ-UHFFFAOYSA-N,DTXSID7048372,DSSTox_Substance_Id,DTXSID7048372,Cloprostenol
21,NC(=O)CC1=C(N)C(=CC=C1)C(=O)C1=CC=CC=C1,NC(=O)Cc1cccc(C(=O)c2ccccc2)c1N,"InChI=1S/C15H14N2O2/c16-13(18)9-11-7-4-8-12(14(11)17)15(19)10-5-2-1-3-6-10/h1-8H,9,17H2,(H2,16,18)",QEFAQIPZVLVERP-UHFFFAOYSA-N,DTXSID0048638,DSSTox_Substance_Id,DTXSID0048638,Nepafenac
22,[Na+].CCC(=O)[N-]S(=O)(=O)C1=CC=C(C=C1)C1=C(C)ON=C1C1=CC=CC=C1,CCC(=O)NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1,"InChI=1S/C19H18N2O4S/c1-3-17(22)21-26(23,24)16-11-9-14(10-12-16)18-13(2)25-20-19(18)15-7-5-4-6-8-15/h4-12H,3H2,1-2H3,(H,21,22)",TZRHLKRLEZJVIJ-UHFFFAOYSA-N,DTXSID6048670,DSSTox_Substance_Id,DTXSID6048670,Parecoxib sodium
23,COC1=C(O)C=C(O)C2=C1OC(=CC2=O)C1=CC=CC=C1,COc1c(O)cc(O)c2c(=O)cc(-c3ccccc3)oc12,"InChI=1S/C16H12O5/c1-20-15-12(19)7-10(17)14-11(18)8-13(21-16(14)15)9-5-3-2-4-6-9/h2-8,17,19H,1H3",XLTFNNCXVBYBSX-UHFFFAOYSA-N,DTXSID70212557,DSSTox_Substance_Id,DTXSID70212557,Wogonin
24,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)OCC1=CC=CC=C1)C=O,CC(C)CC(C=O)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1,"InChI=1S/C26H41N3O5/c1-17(2)12-21(15-30)27-24(31)22(13-18(3)4)28-25(32)23(14-19(5)6)29-26(33)34-16-20-10-8-7-9-11-20/h7-11,15,17-19,21-23H,12-14,16H2,1-6H3,(H,27,31)(H,28,32)(H,29,33)",TZYWCYJVHRLUCT-UHFFFAOYSA-N,DTXSID3042639,DSSTox_Substance_Id,DTXSID3042639,MG132
25,CCN1C2=C(C=NC=C2)N=C1C1=NON=C1N,CCn1c(-c2no[nH]c2=N)nc2cnccc21,"InChI=1S/C10H10N6O/c1-2-16-7-3-4-12-5-6(7)13-10(16)8-9(11)15-17-14-8/h3-5H,2H2,1H3,(H2,11,15)",UGHABJRZQKZAHP-UHFFFAOYSA-N,DTXSID00635316,DSSTox_Substance_Id,DTXSID00635316,"4-(1-Ethyl-1H-imidazo[4,5-c]pyridin-2-yl)-1,2,5-oxadiazol-3-amine"
26,NC(=O)C1=CN=C(S1)N1CCN(CC1)C(=O)C1=CC=CC=C1C(F)(F)F,NC(=O)c1cnc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)s1,"InChI=1S/C16H15F3N4O2S/c17-16(18,19)11-4-2-1-3-10(11)14(25)22-5-7-23(8-6-22)15-21-9-12(26-15)13(20)24/h1-4,9H,5-8H2,(H2,20,24)",XCYAUDKMHBMJSP-UHFFFAOYSA-N,DTXSID60474965,DSSTox_Substance_Id,DTXSID60474965,"2-[4-[2-(trifluoromethyl)benzoyl]piperazin-1-yl]-1,3-thiazole-5-carboxamide"
27,NC(=O)NC(=O)CC1=CC=CC=C1,NC(=O)NC(=O)Cc1ccccc1,"InChI=1S/C9H10N2O2/c10-9(13)11-8(12)6-7-4-2-1-3-5-7/h1-5H,6H2,(H3,10,11,12,13)",XPFRXWCVYUEORT-UHFFFAOYSA-N,DTXSID6023442,DSSTox_Substance_Id,DTXSID6023442,Phenacemide
28,NC1=CC=C(N=NC2=CC=CC=C2)C(N)=N1,N=c1[nH]c(N)ccc1N=Nc1ccccc1,"InChI=1S/C11H11N5/c12-10-7-6-9(11(13)14-10)16-15-8-4-2-1-3-5-8/h1-7H,(H4,12,13,14)",QPFYXYFORQJZEC-UHFFFAOYSA-N,DTXSID1023445,DSSTox_Substance_Id,DTXSID1023445,Phenazopyridine
29,CN1CCN(CC1)C1=NC=C(C(N)=N1)C1=CC(Cl)=CC(Cl)=C1Cl,CN1CCN(c2nc(=N)c(-c3cc(Cl)cc(Cl)c3Cl)c[nH]2)CC1,"InChI=1S/C15H16Cl3N5/c1-22-2-4-23(5-3-22)15-20-8-11(14(19)21-15)10-6-9(16)7-12(17)13(10)18/h6-8H,2-5H2,1H3,(H2,19,20,21)",PDOCBJADCWMDGL-UHFFFAOYSA-N,DTXSID20156750,DSSTox_Substance_Id,DTXSID20156750,Sipatrigine
30,CC(C)NCCCC1(C(N)=O)C2=CC=CC=C2C2=C1C=CC=C2,CC(C)NCCCC1(C(N)=O)c2ccccc2-c2ccccc21,"InChI=1S/C20H24N2O/c1-14(2)22-13-7-12-20(19(21)23)17-10-5-3-8-15(17)16-9-4-6-11-18(16)20/h3-6,8-11,14,22H,7,12-13H2,1-2H3,(H2,21,23)",UCEWGESNIULAGX-UHFFFAOYSA-N,DTXSID2057819,DSSTox_Substance_Id,DTXSID2057819,Indecainide
31,NC(=O)N1C2=CC=CC=C2CC(=O)C2=CC=CC=C12,NC(=O)N1c2ccccc2CC(=O)c2ccccc21,"InChI=1S/C15H12N2O2/c16-15(19)17-12-7-3-1-5-10(12)9-14(18)11-6-2-4-8-13(11)17/h1-8H,9H2,(H2,16,19)",CTRLABGOLIVAIY-UHFFFAOYSA-N,DTXSID0045703,DSSTox_Substance_Id,DTXSID0045703,Oxcarbazepine
32,CCN1C(=O)NC(C1=O)C1=CC=CC=C1,CCn1c(O)c(-c2ccccc2)[nH]c1=O,"InChI=1S/C11H12N2O2/c1-2-13-10(14)9(12-11(13)15)8-6-4-3-5-7-8/h3-7,14H,2H2,1H3,(H,12,15)",DQTXWWZTPYDJTC-UHFFFAOYSA-N,DTXSID6023020,DSSTox_Substance_Id,DTXSID6023020,Ethotoin
33,CCCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C,"InChI=1S/C18H28N2O/c1-4-5-12-20-13-7-6-11-16(20)18(21)19-17-14(2)9-8-10-15(17)3/h8-10,16H,4-7,11-13H2,1-3H3,(H,19,21)",LEBVLXFERQHONN-UHFFFAOYSA-N,DTXSID8048496,DSSTox_Substance_Id,DTXSID8048496,Levobupivacaine
34,CCOC(=O)C1=CC=C(N)C=C1,CCOC(=O)c1ccc(N)cc1,"InChI=1S/C9H11NO2/c1-2-12-9(11)7-3-5-8(10)6-4-7/h3-6H,2,10H2,1H3",BLFLLBZGZJTVJG-UHFFFAOYSA-N,DTXSID8021804,DSSTox_Substance_Id,DTXSID8021804,Benzocaine
35,NC1=NC(N)=C2N=C(C(N)=NC2=N1)C1=CC=CC=C1,N=c1[nH]c(=N)c2nc(-c3ccccc3)c(=N)[nH]c2[nH]1,"InChI=1S/C12H11N7/c13-9-7(6-4-2-1-3-5-6)16-8-10(14)18-12(15)19-11(8)17-9/h1-5H,(H6,13,14,15,17,18,19)",FNYLWPVRPXGIIP-UHFFFAOYSA-N,DTXSID6021373,DSSTox_Substance_Id,DTXSID6021373,Triamterene
36,OC[C@H]1O[C@H](OC2=CC=C(CCCCCCC3=CC=C(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)C(=C3)C3=CC(CC(O)=O)=CC=C3)C=C2C2=CC(CC(O)=O)=CC=C2)[C@@H](O)[C@@H](O)[C@@H]1O,O=C(O)Cc1cccc(-c2cc(CCCCCCc3ccc(OC4OC(CO)C(O)C(O)C4O)c(-c4cccc(CC(=O)O)c4)c3)ccc2OC2OC(CO)C(O)C(O)C2O)c1,"InChI=1S/C46H54O16/c47-23-35-39(53)41(55)43(57)45(61-35)59-33-15-13-25(19-31(33)29-11-5-9-27(17-29)21-37(49)50)7-3-1-2-4-8-26-14-16-34(60-46-44(58)42(56)40(54)36(24-48)62-46)32(20-26)30-12-6-10-28(18-30)22-38(51)52/h5-6,9-20,35-36,39-48,53-58H,1-4,7-8,21-24H2,(H,49,50)(H,51,52)",RYWCQJDEHXJHRI-UHFFFAOYSA-N,DTXSID8048783,DSSTox_Substance_Id,DTXSID8048783,Bimosiamose
37,COC1=CC=C(C=C1)C1C(C#N)=C(N)OC2=C1C(=O)CC(C2)C1=CC=CC2=CC=CC=C12,COc1ccc(C2C(C#N)C(=N)OC3=CC(c4cccc5ccccc45)CC(=O)C32)cc1,"InChI=1S/C27H22N2O3/c1-31-19-11-9-17(10-12-19)25-22(15-28)27(29)32-24-14-18(13-23(30)26(24)25)21-8-4-6-16-5-2-3-7-20(16)21/h2-12,14,18,22,25-26,29H,13H2,1H3",LCIBGQBCAOKXCL-UHFFFAOYSA-N,DTXSID80649375,DSSTox_Substance_Id,DTXSID80649375,UCPH-101
38,C(OC1CCNCC1)C1=CC2=CC=CC=C2C=C1,c1ccc2cc(COC3CCNCC3)ccc2c1,"InChI=1S/C16H19NO/c1-2-4-15-11-13(5-6-14(15)3-1)12-18-16-7-9-17-10-8-16/h1-6,11,16-17H,7-10,12H2",MJJDYOLPMGIWND-UHFFFAOYSA-N,DTXSID30235828,DSSTox_Substance_Id,DTXSID30235828,Litoxetine
39,OS(O)(=O)=O.NC(=N)NCC1COC2(CCCCC2)O1.NC(=N)NCC1COC2(CCCCC2)O1,N=C(N)NCC1COC2(CCCCC2)O1,"InChI=1S/C10H19N3O2/c11-9(12)13-6-8-7-14-10(15-8)4-2-1-3-5-10/h8H,1-7H2,(H4,11,12,13)",HPBNRIOWIXYZFK-UHFFFAOYSA-N,DTXSID8045432,DSSTox_Substance_Id,DTXSID8045432,Guanadrel sulfate
40,OS(O)(=O)=O.NC(=N)NCCN1CCCCCCC1,N=C(N)NCCN1CCCCCCC1,"InChI=1S/C10H22N4/c11-10(12)13-6-9-14-7-4-2-1-3-5-8-14/h1-9H2,(H4,11,12,13)",ACGDKVXYNVEAGU-UHFFFAOYSA-N,DTXSID20110019,DSSTox_Substance_Id,DTXSID20110019,Guanethidine sulfate (1:1)
41,C[N+]1=CC=C(C=C1)C1=CC=[N+](C)C=C1,C[n+]1ccc(-c2cc[n+](C)cc2)cc1,"InChI=1S/C12H14N2/c1-13-7-3-11(4-8-13)12-5-9-14(2)10-6-12/h3-10H,1-2H3/q+2",INFDPOAKFNIJBF-UHFFFAOYSA-N,DTXSID3034799,DSSTox_Substance_Id,DTXSID3034799,Paraquat
42,CN(C)C\C=C(\C1=CC=C(Br)C=C1)C1=CN=CC=C1,CN(C)CC=C(c1ccc(Br)cc1)c1cccnc1,"InChI=1S/C16H17BrN2/c1-19(2)11-9-16(14-4-3-10-18-12-14)13-5-7-15(17)8-6-13/h3-10,12H,11H2,1-2H3",OYPPVKRFBIWMSX-UHFFFAOYSA-N,DTXSID6048462,DSSTox_Substance_Id,DTXSID6048462,Zimeldine
43,Cl.CNCCC(OC1=CC=C(C=C1)C(F)(F)F)C1=CC=CC=C1,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,"InChI=1S/C17H18F3NO/c1-21-12-11-16(13-5-3-2-4-6-13)22-15-9-7-14(8-10-15)17(18,19)20/h2-10,16,21H,11-12H2,1H3",RTHCYVBBDHJXIQ-UHFFFAOYSA-N,DTXSID7020635,DSSTox_Substance_Id,DTXSID7020635,Fluoxetine hydrochloride
44,[O-][N+](=O)C1=CC2=CC=C(N=C2C=C1)N1CCNCC1,O=[N+]([O-])c1ccc2nc(N3CCNCC3)ccc2c1,"InChI=1S/C13H14N4O2/c18-17(19)11-2-3-12-10(9-11)1-4-13(15-12)16-7-5-14-6-8-16/h1-4,9,14H,5-8H2",GGDBEAVVGFNWIA-UHFFFAOYSA-N,DTXSID7044001,DSSTox_Substance_Id,DTXSID7044001,6-Nitroquipazine
45,NCCCC[C@H](N)C(O)=O,NCCCCC(N)C(=O)O,"InChI=1S/C6H14N2O2/c7-4-2-1-3-5(8)6(9)10/h5H,1-4,7-8H2,(H,9,10)",KDXKERNSBIXSRK-UHFFFAOYSA-N,DTXSID6023232,DSSTox_Substance_Id,DTXSID6023232,L-​Lysine
46,CN1C(CSCC(F)(F)F)NC2=C(C=C(C(Cl)=C2)S(N)(=O)=O)S1(=O)=O,CN1C(CSCC(F)(F)F)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,"InChI=1S/C11H13ClF3N3O4S3/c1-18-10(4-23-5-11(13,14)15)17-7-2-6(12)8(24(16,19)20)3-9(7)25(18,21)22/h2-3,10,17H,4-5H2,1H3,(H2,16,19,20)",CYLWJCABXYDINA-UHFFFAOYSA-N,DTXSID6025939,DSSTox_Substance_Id,DTXSID6025939,Polythiazide
47,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@H](N)C1=CC=C(O)C=C1)C(O)=O,CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,"InChI=1S/C16H19N3O5S/c1-16(2)11(15(23)24)19-13(22)10(14(19)25-16)18-12(21)9(17)7-3-5-8(20)6-4-7/h3-6,9-11,14,20H,17H2,1-2H3,(H,18,21)(H,23,24)",LSQZJLSUYDQPKJ-UHFFFAOYSA-N,DTXSID3037044,DSSTox_Substance_Id,DTXSID3037044,Amoxicillin
48,CC1(C)S[C@@H]2[C@H](NC(=O)C3(N)CCCCC3)C(=O)N2[C@H]1C(O)=O,CC1(C)SC2C(NC(=O)C3(N)CCCCC3)C(=O)N2C1C(=O)O,"InChI=1S/C15H23N3O4S/c1-14(2)9(12(20)21)18-10(19)8(11(18)23-14)17-13(22)15(16)6-4-3-5-7-15/h8-9,11H,3-7,16H2,1-2H3,(H,17,22)(H,20,21)",HGBLNBBNRORJKI-UHFFFAOYSA-N,DTXSID9022861,DSSTox_Substance_Id,DTXSID9022861,Cyclacillin
49,NC1=NC(=CS1)C(=N\O)\C(=O)N[C@H]1[C@H]2SCC(C=C)=C(N2C1=O)C(O)=O,C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(=NO)c3csc(=N)[nH]3)C2SC1,"InChI=1S/C14H13N5O5S2/c1-2-5-3-25-12-8(11(21)19(12)9(5)13(22)23)17-10(20)7(18-24)6-4-26-14(15)16-6/h2,4,8,12,24H,1,3H2,(H2,15,16)(H,17,20)(H,22,23)",RTXOFQZKPXMALH-UHFFFAOYSA-N,DTXSID8046084,DSSTox_Substance_Id,DTXSID8046084,Cefdinir
50,[H][C@@]1(C[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@H](OC(C)=O)[C@]([H])(C[C@]4(C)C3CC[C@]2(C)[C@H]1OC(C)=O)[N+]1(C)CCCCC1)[N+]1(C)CCCCC1,CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1[N+]1(C)CCCCC1,"InChI=1S/C35H60N2O4/c1-24(38)40-32-21-26-13-14-27-28(35(26,4)23-31(32)37(6)19-11-8-12-20-37)15-16-34(3)29(27)22-30(33(34)41-25(2)39)36(5)17-9-7-10-18-36/h26-33H,7-23H2,1-6H3/q+2",GVEAYVLWDAFXET-UHFFFAOYSA-N,DTXSID7048405,DSSTox_Substance_Id,DTXSID7048405,Pancuronium
51,O=C(CC1=NC=C(C=C1)C1=CC=C(OCCN2CCOCC2)C=C1)NCC1=CC=CC=C1,O=C(Cc1ccc(-c2ccc(OCCN3CCOCC3)cc2)cn1)NCc1ccccc1,"InChI=1S/C26H29N3O3/c30-26(28-19-21-4-2-1-3-5-21)18-24-9-6-23(20-27-24)22-7-10-25(11-8-22)32-17-14-29-12-15-31-16-13-29/h1-11,20H,12-19H2,(H,28,30)",HUNGUWOZPQBXGX-UHFFFAOYSA-N,DTXSID30237862,DSSTox_Substance_Id,DTXSID30237862,Tirbanibulin
52,CC1=CC=C(C=C1)S(=O)(=O)OCC(=O)NC1=CC(O)=C(C=C1)C(O)=O,Cc1ccc(S(=O)(=O)OCC(=O)Nc2ccc(C(=O)O)c(O)c2)cc1,"InChI=1S/C16H15NO7S/c1-10-2-5-12(6-3-10)25(22,23)24-9-15(19)17-11-4-7-13(16(20)21)14(18)8-11/h2-8,18H,9H2,1H3,(H,17,19)(H,20,21)",HWNUSGNZBAISFM-UHFFFAOYSA-N,DTXSID00198234,DSSTox_Substance_Id,DTXSID00198234,S31-201
