,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
14,OC[C@H](CC1=CC2=C(OCO2)C=C1)[C@H](CO)CC1=CC2=C(OCO2)C=C1,OCC(Cc1ccc2c(c1)OCO2)C(CO)Cc1ccc2c(c1)OCO2,"InChI=1S/C20H22O6/c21-9-15(5-13-1-3-17-19(7-13)25-11-23-17)16(10-22)6-14-2-4-18-20(8-14)26-12-24-18/h1-4,7-8,15-16,21-22H,5-6,9-12H2",JKCVMTYNARDGET-UHFFFAOYSA-N,DTXSID00179301,DSSTox_Substance_Id,DTXSID00179301,Dihydrocubebin
15,C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(=O)NC1=CC=C(O)C=C1,CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)Nc1ccc(O)cc1,"InChI=1S/C26H33NO2/c1-19(11-16-24-21(3)10-7-17-26(24,4)5)8-6-9-20(2)18-25(29)27-22-12-14-23(28)15-13-22/h6,8-9,11-16,18,28H,7,10,17H2,1-5H3,(H,27,29)",AKJHMTWEGVYYSE-UHFFFAOYSA-N,DTXSID2032005,DSSTox_Substance_Id,DTXSID2032005,4-Hydroxyphenyl retinamide
16,C\C(\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C)=C\C=O,CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=O,"InChI=1S/C20H28O/c1-16(8-6-9-17(2)13-15-21)11-12-19-18(3)10-7-14-20(19,4)5/h6,8-9,11-13,15H,7,10,14H2,1-5H3",NCYCYZXNIZJOKI-UHFFFAOYSA-N,DTXSID0025997,DSSTox_Substance_Id,DTXSID0025997,13-cis-Retinal
17,C(OC1=CC2=C(C=CC=N2)C=C1)C1=CC=CC=C1,c1ccc(COc2ccc3cccnc3c2)cc1,"InChI=1S/C16H13NO/c1-2-5-13(6-3-1)12-18-15-9-8-14-7-4-10-17-16(14)11-15/h1-11H,12H2",SIDLHXXVIBTSJZ-UHFFFAOYSA-N,DTXSID90157214,DSSTox_Substance_Id,DTXSID90157214,7-Benzyloxyquinoline
18,Cl.FC1=CC=C(C=C1)[C@@H]1CCNC[C@H]1COC1=CC2=C(OCO2)C=C1,Fc1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1,"InChI=1S/C19H20FNO3/c20-15-3-1-13(2-4-15)17-7-8-21-10-14(17)11-22-16-5-6-18-19(9-16)24-12-23-18/h1-6,9,14,17,21H,7-8,10-12H2",AHOUBRCZNHFOSL-UHFFFAOYSA-N,DTXSID50228914,DSSTox_Substance_Id,DTXSID50228914,Paroxetine hydrochloride [USP]
19,CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O,CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,"InChI=1S/C10H14NO5PS/c1-3-14-17(18,15-4-2)16-10-7-5-9(6-8-10)11(12)13/h5-8H,3-4H2,1-2H3",LCCNCVORNKJIRZ-UHFFFAOYSA-N,DTXSID7021100,DSSTox_Substance_Id,DTXSID7021100,Parathion
20,ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC1=C(Cl)C=CC=C1Cl,Clc1ccc(C(Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1,"InChI=1S/C18H14Cl4N2O/c19-12-4-5-13(17(22)8-12)18(9-24-7-6-23-11-24)25-10-14-15(20)2-1-3-16(14)21/h1-8,11,18H,9-10H2",MPIPASJGOJYODL-UHFFFAOYSA-N,DTXSID7045447,DSSTox_Substance_Id,DTXSID7045447,Isoconazole
21,S1N=C(N=C1C1=CC=CC=C1)C1=CC=CC=C1,c1ccc(-c2nsc(-c3ccccc3)n2)cc1,InChI=1S/C14H10N2S/c1-3-7-11(8-4-1)13-15-14(17-16-13)12-9-5-2-6-10-12/h1-10H,PKIQAUQLUIESRI-UHFFFAOYSA-N,DTXSID30194082,DSSTox_Substance_Id,DTXSID30194082,"1,2,4-Thiadiazole, 3,5-diphenyl-"
22,O=C1C2=CC=CC=C2C2=C1C=C(CN1C=CN=C1)N=N2,O=C1c2ccccc2-c2nnc(Cn3ccnc3)cc21,"InChI=1S/C15H10N4O/c20-15-12-4-2-1-3-11(12)14-13(15)7-10(17-18-14)8-19-6-5-16-9-19/h1-7,9H,8H2",GFPNFJWMHLRZIW-UHFFFAOYSA-N,DTXSID30464818,DSSTox_Substance_Id,DTXSID30464818,"5H-Indeno[1,2-c]pyridazin-5-one, 3-(1H-imidazol-1-ylmethyl)-"
23,COC1=CC2=C(C=C1)C(=CC(=O)O2)C1=CC=NC=C1,COc1ccc2c(-c3ccncc3)cc(=O)oc2c1,"InChI=1S/C15H11NO3/c1-18-11-2-3-12-13(10-4-6-16-7-5-10)9-15(17)19-14(12)8-11/h2-9H,1H3",IWMJGRNPLOQFAS-UHFFFAOYSA-N,DTXSID40232969,DSSTox_Substance_Id,DTXSID40232969,"Coumarin, 7-methoxy-4-(4-pyridyl)-"
24,C1=NN=CN1C1(C2=CC=CC=C2C2=CC=CC=C12)C1=CC=CC=C1,c1ccc(C2(n3cnnc3)c3ccccc3-c3ccccc32)cc1,InChI=1S/C21H15N3/c1-2-8-16(9-3-1)21(24-14-22-23-15-24)19-12-6-4-10-17(19)18-11-5-7-13-20(18)21/h1-15H,XYEZKSWEDWILTF-UHFFFAOYSA-N,DTXSID00458123,DSSTox_Substance_Id,DTXSID00458123,"4H-1,2,4-Triazole, 4-(9-phenyl-9H-fluoren-9-yl)-"
25,C[C@]12CC[C@H]3[C@@H](CCC4=C[C@@H](O)CC[C@]34C)[C@@H]1CCC2=O,CC12CCC3C(CCC4=CC(O)CCC43C)C1CCC2=O,"InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h11,13-16,20H,3-10H2,1-2H3",VMYTXBKVYDESSJ-UHFFFAOYSA-N,DTXSID50433223,DSSTox_Substance_Id,DTXSID50433223,3beta-Hydroxyandrost-4-en-17-one
26,COC1=C(CN2C=CN=C2)C2=C(C=CC(=O)O2)C=C1,COc1ccc2ccc(=O)oc2c1Cn1ccnc1,"InChI=1S/C14H12N2O3/c1-18-12-4-2-10-3-5-13(17)19-14(10)11(12)8-16-7-6-15-9-16/h2-7,9H,8H2,1H3",NNYYJNBQFWQBPK-UHFFFAOYSA-N,DTXSID00460584,DSSTox_Substance_Id,DTXSID00460584,"2H-1-Benzopyran-2-one, 8-(1H-imidazol-1-ylmethyl)-7-methoxy-"
27,C1=CN(N=N1)C1(C2=CC=CC=C2C2=CC=CC=C12)C1=CC=CC=C1,c1ccc(C2(n3ccnn3)c3ccccc3-c3ccccc32)cc1,InChI=1S/C21H15N3/c1-2-8-16(9-3-1)21(24-15-14-22-23-24)19-12-6-4-10-17(19)18-11-5-7-13-20(18)21/h1-15H,SZQVIAGZXWPGLB-UHFFFAOYSA-N,DTXSID00464183,DSSTox_Substance_Id,DTXSID00464183,"1H-1,2,3-Triazole, 1-(9-phenyl-9H-fluoren-9-yl)-"
28,CC\C(=C(/C1=CC=C(O)C=C1)C1=CC=C(OCCNC)C=C1)C1=CC=CC=C1,CCC(=C(c1ccc(O)cc1)c1ccc(OCCNC)cc1)c1ccccc1,"InChI=1S/C25H27NO2/c1-3-24(19-7-5-4-6-8-19)25(20-9-13-22(27)14-10-20)21-11-15-23(16-12-21)28-18-17-26-2/h4-16,26-27H,3,17-18H2,1-2H3",MHJBZVSGOZTKRH-UHFFFAOYSA-N,DTXSID80149880,DSSTox_Substance_Id,DTXSID80149880,(Z)-Endoxifen
29,COC1=CC2=C(C=C1)C(OCCN1C=CN=C1)=CC(=O)O2,COc1ccc2c(OCCn3ccnc3)cc(=O)oc2c1,"InChI=1S/C15H14N2O4/c1-19-11-2-3-12-13(9-15(18)21-14(12)8-11)20-7-6-17-5-4-16-10-17/h2-5,8-10H,6-7H2,1H3",ZEMZVLLWFHEIAM-UHFFFAOYSA-N,DTXSID90459927,DSSTox_Substance_Id,DTXSID90459927,"2H-1-Benzopyran-2-one, 4-[2-(1H-imidazol-1-yl)ethoxy]-7-methoxy-"
30,O=C1OC2=C(C=C1)C=C(CN1C=CN=C1)C=C2,O=c1ccc2cc(Cn3ccnc3)ccc2o1,"InChI=1S/C13H10N2O2/c16-13-4-2-11-7-10(1-3-12(11)17-13)8-15-6-5-14-9-15/h1-7,9H,8H2",IYELJSUQTAUCCY-UHFFFAOYSA-N,DTXSID10462317,DSSTox_Substance_Id,DTXSID10462317,"2H-1-Benzopyran-2-one, 6-(1H-imidazol-1-ylmethyl)-"
31,N#CC1=CC=C(CN2C=CN=C2)C=C1,N#Cc1ccc(Cn2ccnc2)cc1,"InChI=1S/C11H9N3/c12-7-10-1-3-11(4-2-10)8-14-6-5-13-9-14/h1-6,9H,8H2",LUSFCTSUDCCYLQ-UHFFFAOYSA-N,DTXSID80361242,DSSTox_Substance_Id,DTXSID80361242,4-(1H-imidazol-1-ylmethyl)benzonitrile
32,COC1=CC(CN2C=CN=C2)=C2C=CC(=O)OC2=C1,COc1cc(Cn2ccnc2)c2ccc(=O)oc2c1,"InChI=1S/C14H12N2O3/c1-18-11-6-10(8-16-5-4-15-9-16)12-2-3-14(17)19-13(12)7-11/h2-7,9H,8H2,1H3",RTEPOVPUOGMDPA-UHFFFAOYSA-N,DTXSID20458423,DSSTox_Substance_Id,DTXSID20458423,"2H-1-Benzopyran-2-one, 5-(1H-imidazol-1-ylmethyl)-7-methoxy-"
33,O=C1OC2=CC=CC=C2C(OCCN2C=CN=C2)=C1,O=c1cc(OCCn2ccnc2)c2ccccc2o1,"InChI=1S/C14H12N2O3/c17-14-9-13(11-3-1-2-4-12(11)19-14)18-8-7-16-6-5-15-10-16/h1-6,9-10H,7-8H2",MXJNKMWQNZHBOE-UHFFFAOYSA-N,DTXSID60462004,DSSTox_Substance_Id,DTXSID60462004,"2H-1-Benzopyran-2-one, 4-[2-(1H-imidazol-1-yl)ethoxy]-"
34,COC1=CC2=C(C=C1)C(CN1C=NC=N1)=CC(=O)O2,COc1ccc2c(Cn3cncn3)cc(=O)oc2c1,"InChI=1S/C13H11N3O3/c1-18-10-2-3-11-9(6-16-8-14-7-15-16)4-13(17)19-12(11)5-10/h2-5,7-8H,6H2,1H3",LWFOLZPZYGVKAO-UHFFFAOYSA-N,DTXSID30459163,DSSTox_Substance_Id,DTXSID30459163,"2H-1-Benzopyran-2-one, 7-methoxy-4-(1H-1,2,4-triazol-1-ylmethyl)-"
35,O=C1OC2=CC=CC=C2C(CN2C=CN=C2)=C1,O=c1cc(Cn2ccnc2)c2ccccc2o1,"InChI=1S/C13H10N2O2/c16-13-7-10(8-15-6-5-14-9-15)11-3-1-2-4-12(11)17-13/h1-7,9H,8H2",SOWQJCOJWDYZNR-UHFFFAOYSA-N,DTXSID40460922,DSSTox_Substance_Id,DTXSID40460922,"2H-1-Benzopyran-2-one, 4-(1H-imidazol-1-ylmethyl)-"
36,O=C1OC2=CC=CC=C2C(CN2C=CN=C2)=C1C1=CC=CC=C1,O=c1oc2ccccc2c(Cn2ccnc2)c1-c1ccccc1,"InChI=1S/C19H14N2O2/c22-19-18(14-6-2-1-3-7-14)16(12-21-11-10-20-13-21)15-8-4-5-9-17(15)23-19/h1-11,13H,12H2",LEYZDEAPEBHISK-UHFFFAOYSA-N,DTXSID60465575,DSSTox_Substance_Id,DTXSID60465575,"2H-1-Benzopyran-2-one, 4-(1H-imidazol-1-ylmethyl)-3-phenyl-"
37,O=C1OC2=C(C=C1)C=CC(CN1C=NC=N1)=C2,O=c1ccc2ccc(Cn3cncn3)cc2o1,"InChI=1S/C12H9N3O2/c16-12-4-3-10-2-1-9(5-11(10)17-12)6-15-8-13-7-14-15/h1-5,7-8H,6H2",JILSJHKXBDECKK-UHFFFAOYSA-N,DTXSID50459827,DSSTox_Substance_Id,DTXSID50459827,"2H-1-Benzopyran-2-one, 7-(1H-1,2,4-triazol-1-ylmethyl)-"
38,C1=NN(C=N1)C1(C2=CC=CC=C2C2=CC=CC=C12)C1=CC=CC=C1,c1ccc(C2(n3cncn3)c3ccccc3-c3ccccc32)cc1,InChI=1S/C21H15N3/c1-2-8-16(9-3-1)21(24-15-22-14-23-24)19-12-6-4-10-17(19)18-11-5-7-13-20(18)21/h1-15H,KVOFEYRUEAXEJQ-UHFFFAOYSA-N,DTXSID50459600,DSSTox_Substance_Id,DTXSID50459600,"1H-1,2,4-Triazole, 1-(9-phenyl-9H-fluoren-9-yl)-"
39,CCC(CC)[C@@H](N1C=NC=N1)C1=CC=C(NC2=NC3=CC=CC=C3S2)C=C1,CCC(CC)C(c1ccc(N=c2[nH]c3ccccc3s2)cc1)n1cncn1,"InChI=1S/C21H23N5S/c1-3-15(4-2)20(26-14-22-13-23-26)16-9-11-17(12-10-16)24-21-25-18-7-5-6-8-19(18)27-21/h5-15,20H,3-4H2,1-2H3,(H,24,25)",SNFYYXUGUBUECJ-UHFFFAOYSA-N,DTXSID50236074,DSSTox_Substance_Id,DTXSID50236074,(R)-Talarozole
40,OC1=CC2=CC=CC=C2OC1=O,O=c1oc2ccccc2cc1O,"InChI=1S/C9H6O3/c10-7-5-6-3-1-2-4-8(6)12-9(7)11/h1-5,10H",MJKVTPMWOKAVMS-UHFFFAOYSA-N,DTXSID50239863,DSSTox_Substance_Id,DTXSID50239863,3-Hydroxycoumarin
41,NC1=CN=CC(=C1)C(O)=O,Nc1cncc(C(=O)O)c1,"InChI=1S/C6H6N2O2/c7-5-1-4(6(9)10)2-8-3-5/h1-3H,7H2,(H,9,10)",BYIORJAACCWFPU-UHFFFAOYSA-N,DTXSID70326623,DSSTox_Substance_Id,DTXSID70326623,5-Aminonicotinic acid
42,CC1=CC(=NN1)C(O)=O,Cc1cc(C(=O)O)[nH]n1,"InChI=1S/C5H6N2O2/c1-3-2-4(5(8)9)7-6-3/h2H,1H3,(H,6,7)(H,8,9)",WSMQKESQZFQMFW-UHFFFAOYSA-N,DTXSID50193198,DSSTox_Substance_Id,DTXSID50193198,5-Methylpyrazole-3-carboxylic acid
43,[H][C@]12C[C@@H](OC(=O)\C=C\C3=CC(OC)=C(OC)C(OC)=C3)[C@H](OC)[C@@H](C(=O)OC)[C@@]1([H])C[C@@]1([H])N(CCC3=C1NC1=C3C=CC(OC)=C1)C2,COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)C=Cc2cc(OC)c(OC)c(OC)c2)C1OC,"InChI=1S/C35H42N2O9/c1-40-21-8-9-22-23-11-12-37-18-20-15-29(46-30(38)10-7-19-13-27(41-2)33(43-4)28(14-19)42-3)34(44-5)31(35(39)45-6)24(20)17-26(37)32(23)36-25(22)16-21/h7-10,13-14,16,20,24,26,29,31,34,36H,11-12,15,17-18H2,1-6H3",SZLZWPPUNLXJEA-UHFFFAOYSA-N,DTXSID3023554,DSSTox_Substance_Id,DTXSID3023554,Rescinnamine
44,NC1=NC(=O)C2=C(N1)C=CC(CSC1=CC=C(C=C1)C(=O)NC(CCC(O)=O)C(O)=O)=C2,N=c1[nH]c(=O)c2cc(CSc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)ccc2[nH]1,"InChI=1S/C21H20N4O6S/c22-21-24-15-6-1-11(9-14(15)19(29)25-21)10-32-13-4-2-12(3-5-13)18(28)23-16(20(30)31)7-8-17(26)27/h1-6,9,16H,7-8,10H2,(H,23,28)(H,26,27)(H,30,31)(H3,22,24,25,29)",ODCVTOPBKJUPAR-UHFFFAOYSA-N,DTXSID00314876,DSSTox_Substance_Id,DTXSID00314876,2-[[4-[(2-amino-4-oxo-3H-quinazolin-6-yl)methylsulfanyl]benzoyl]amino]pentanedioic acid
45,NC1=NC2=C(C(N)=N1)C(Cl)=C(CNC1=CC=C(C=C1)C(=O)NC(CCC(O)=O)C(O)=O)C=C2,N=c1[nH]c(=N)c2c(Cl)c(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)ccc2[nH]1,"InChI=1S/C21H21ClN6O5/c22-17-11(3-6-13-16(17)18(23)28-21(24)27-13)9-25-12-4-1-10(2-5-12)19(31)26-14(20(32)33)7-8-15(29)30/h1-6,14,25H,7-9H2,(H,26,31)(H,29,30)(H,32,33)(H4,23,24,27,28)",PFAJRSFHQCUKQB-UHFFFAOYSA-N,DTXSID50298374,DSSTox_Substance_Id,DTXSID50298374,"2-[[4-[(2,4-diamino-5-chloroquinazolin-6-yl)methylamino]benzoyl]amino]pentanedioic acid"
46,NC1=NC2=C(C=C(CNC3=CC=C(Cl)C=C3)C=C2)C(N)=N1,N=c1[nH]c(=N)c2cc(CNc3ccc(Cl)cc3)ccc2[nH]1,"InChI=1S/C15H14ClN5/c16-10-2-4-11(5-3-10)19-8-9-1-6-13-12(7-9)14(17)21-15(18)20-13/h1-7,19H,8H2,(H4,17,18,20,21)",YKCKYHQDMIMFPM-UHFFFAOYSA-N,DTXSID10312126,DSSTox_Substance_Id,DTXSID10312126,"6-[(4-chloroanilino)methyl]quinazoline-2,4-diamine"
47,CC1=CC(SCC2=CN=C3N=C(N)N=C(N)C3=C2C)=CC=C1,Cc1cccc(SCc2cnc3[nH]c(=N)[nH]c(=N)c3c2C)c1,"InChI=1S/C16H17N5S/c1-9-4-3-5-12(6-9)22-8-11-7-19-15-13(10(11)2)14(17)20-16(18)21-15/h3-7H,8H2,1-2H3,(H4,17,18,19,20,21)",MNHWODGSAAWVCT-UHFFFAOYSA-N,DTXSID00169868,DSSTox_Substance_Id,DTXSID00169868,"2,4-Diamino-5-methylpyrido(2,3-d)pyrimidine, 6-((3-methylphenylthio)methyl), 0.7 hydrate"
48,CN(CC1=CN=C2N=C(N)N=C(N)C2=C1C)C1=CC=CC2=C1CCCC2,Cc1c(CN(C)c2cccc3c2CCCC3)cnc2[nH]c(=N)[nH]c(=N)c12,"InChI=1S/C20H24N6/c1-12-14(10-23-19-17(12)18(21)24-20(22)25-19)11-26(2)16-9-5-7-13-6-3-4-8-15(13)16/h5,7,9-10H,3-4,6,8,11H2,1-2H3,(H4,21,22,23,24,25)",RQBYJPVEDCXUAJ-UHFFFAOYSA-N,DTXSID10169874,DSSTox_Substance_Id,DTXSID10169874,"Pyrido(2,3-d)pyrimidine-2,4-diamine, 5-methyl-6-((methyl(5,6,7,8-tetrahydro-1-naphthalenyl)amino)methyl)-"
49,COC1=CC=CC(=C1)C1=CC(F)=C(NC(=O)C2=C(CCC2)C(O)=O)C=C1,COc1cccc(-c2ccc(NC(=O)C3=C(C(=O)O)CCC3)c(F)c2)c1,"InChI=1S/C20H18FNO4/c1-26-14-5-2-4-12(10-14)13-8-9-18(17(21)11-13)22-19(23)15-6-3-7-16(15)20(24)25/h2,4-5,8-11H,3,6-7H2,1H3,(H,22,23)(H,24,25)",XPRDUGXOWVXZLL-UHFFFAOYSA-N,DTXSID50431325,DSSTox_Substance_Id,DTXSID50431325,Vidofludimus
50,CC1(C)CCC2=C(O1)C1=CC=CC=C1C(=O)C2=O,CC1(C)CCC2=C(O1)c1ccccc1C(=O)C2=O,"InChI=1S/C15H14O3/c1-15(2)8-7-11-13(17)12(16)9-5-3-4-6-10(9)14(11)18-15/h3-6H,7-8H2,1-2H3",QZPQTZZNNJUOLS-UHFFFAOYSA-N,DTXSID90197019,DSSTox_Substance_Id,DTXSID90197019,beta-Lapachone
51,COC1=C(C=C(Cl)C=C1)C(=O)NCCC1=CC=C(CCC(O)=O)C=C1,COc1ccc(Cl)cc1C(=O)NCCc1ccc(CCC(=O)O)cc1,"InChI=1S/C19H20ClNO4/c1-25-17-8-7-15(20)12-16(17)19(24)21-11-10-14-4-2-13(3-5-14)6-9-18(22)23/h2-5,7-8,12H,6,9-11H2,1H3,(H,21,24)(H,22,23)",AIEFQKOARQRACO-UHFFFAOYSA-N,DTXSID00210642,DSSTox_Substance_Id,DTXSID00210642,HB 093
