,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
16,OC1=C(O)C(Br)=C(Br)C(CC2=CC(O)=C(O)C(Br)=C2Br)=C1,Oc1cc(Cc2cc(O)c(O)c(Br)c2Br)c(Br)c(Br)c1O,"InChI=1S/C13H8Br4O4/c14-8-4(2-6(18)12(20)10(8)16)1-5-3-7(19)13(21)11(17)9(5)15/h2-3,18-21H,1H2",WIAKRAUTQVUHHL-UHFFFAOYSA-N,DTXSID90466393,DSSTox_Substance_Id,DTXSID90466393,"3,4-dibromo-5-[(2,3-dibromo-4,5-dihydroxyphenyl)methyl]benzene-1,2-diol"
17,CCOC(=O)C1=C(N)SC(N)=C1C(=O)OCC,CCOC(=O)c1c(N)sc(N)c1C(=O)OCC,"InChI=1S/C10H14N2O4S/c1-3-15-9(13)5-6(10(14)16-4-2)8(12)17-7(5)11/h3-4,11-12H2,1-2H3",UCZCHDINMZWYIQ-UHFFFAOYSA-N,DTXSID20357003,DSSTox_Substance_Id,DTXSID20357003,"Diethyl 2,5-diaminothiophene-3,4-dicarboxylate"
18,CCOC(=O)C(=O)NC1=NC2=C(S1)C=C(C)C=C2,CCOC(=O)C(=O)N=c1[nH]c2ccc(C)cc2s1,"InChI=1S/C12H12N2O3S/c1-3-17-11(16)10(15)14-12-13-8-5-4-7(2)6-9(8)18-12/h4-6H,3H2,1-2H3,(H,13,14,15)",FEDKXZRSVIBYDP-UHFFFAOYSA-N,DTXSID20233797,DSSTox_Substance_Id,DTXSID20233797,"Acetic acid, ((6-methyl-2-benzothiazolyl)amino)oxo-, ethyl ester"
19,COC(=O)C1=NC=CC2=C1NC1=CC=CC=C21,COC(=O)c1nccc2c1[nH]c1ccccc12,"InChI=1S/C13H10N2O2/c1-17-13(16)12-11-9(6-7-14-12)8-4-2-3-5-10(8)15-11/h2-7,15H,1H3",FRNCTTUBAHKEBZ-UHFFFAOYSA-N,DTXSID70188208,DSSTox_Substance_Id,DTXSID70188208,"9H-Pyrido(3,4-b)indole-1-carboxylic acid, methyl ester"
20,[Na+].[Na+].OC1=CC(=CC2=CC(=CC(O)=C12)S([O-])(=O)=O)S([O-])(=O)=O,O=S(=O)(O)c1cc(O)c2c(O)cc(S(=O)(=O)O)cc2c1,"InChI=1S/C10H8O8S2/c11-8-3-6(19(13,14)15)1-5-2-7(20(16,17)18)4-9(12)10(5)8/h1-4,11-12H,(H,13,14,15)(H,16,17,18)",HLVXFWDLRHCZEI-UHFFFAOYSA-N,DTXSID6059609,DSSTox_Substance_Id,DTXSID6059609,"2,7-Naphthalenedisulfonic acid, 4,5-dihydroxy-, disodium salt"
21,CCCOC1=C2CC3=CC=CC(CC4=C(OCCC)C(CC5=C(O)C(CC1=CC=C2)=CC=C5)=CC=C4)=C3O,CCCOc1c2cccc1Cc1cccc(c1O)Cc1cccc(c1OCCC)Cc1cccc(c1O)C2,"InChI=1S/C34H36O4/c1-3-17-37-33-27-13-7-14-28(33)20-24-10-6-12-26(32(24)36)22-30-16-8-15-29(34(30)38-18-4-2)21-25-11-5-9-23(19-27)31(25)35/h5-16,35-36H,3-4,17-22H2,1-2H3",JJYQEKZDWWUIQB-UHFFFAOYSA-N,DTXSID40369926,DSSTox_Substance_Id,DTXSID40369926,"26,28-Dipropoxypentacyclo[19.3.1.1~3,7~.1~9,13~.1~15,19~]octacosa-1(25),3(28),4,6,9(27),10,12,15(26),16,18,21,23-dodecaene-25,27-diol"
22,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2[C@]1(C)O)C(O)=O,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(CO)C5CCC43C)C2C1(C)O,"InChI=1S/C30H48O5/c1-18-9-14-30(24(33)34)16-15-27(4)19(23(30)29(18,6)35)7-8-21-25(2)12-11-22(32)26(3,17-31)20(25)10-13-28(21,27)5/h7,18,20-23,31-32,35H,8-17H2,1-6H3,(H,33,34)",YLHQFGOOMKJFLP-UHFFFAOYSA-N,DTXSID80173963,DSSTox_Substance_Id,DTXSID80173963,"Urs-12-en-28-oic acid, 3,19,23-trihydroxy-, (3beta,4alpha)-"
23,OC(=O)C1=CN(C2CC2)C2=C(C=C(F)C=C2)C1=O,O=C(O)c1cn(C2CC2)c2ccc(F)cc2c1=O,"InChI=1S/C13H10FNO3/c14-7-1-4-11-9(5-7)12(16)10(13(17)18)6-15(11)8-2-3-8/h1,4-6,8H,2-3H2,(H,17,18)",DFDZKSVJTUNHNX-UHFFFAOYSA-N,DTXSID00596130,DSSTox_Substance_Id,DTXSID00596130,"1-Cyclopropyl-6-fluoro-4-oxo-1,4-dihydroquinoline-3-carboxylic acid"
24,O=C1NC=CC2=C1NC1=CC=CC=C21,O=c1[nH]ccc2c1[nH]c1ccccc12,"InChI=1S/C11H8N2O/c14-11-10-8(5-6-12-11)7-3-1-2-4-9(7)13-10/h1-6,13H,(H,12,14)",SGJQMRQYHMXDTI-UHFFFAOYSA-N,DTXSID80446780,DSSTox_Substance_Id,DTXSID80446780,"2,9-Dihydro-1H-beta-carbolin-1-one"
25,OC1=C(O)C=C(C=C1)C(=O)C1=CC(O)=C(O)C=C1,O=C(c1ccc(O)c(O)c1)c1ccc(O)c(O)c1,"InChI=1S/C13H10O5/c14-9-3-1-7(5-11(9)16)13(18)8-2-4-10(15)12(17)6-8/h1-6,14-17H",XZXMWAHILBWKBI-UHFFFAOYSA-N,DTXSID50332484,DSSTox_Substance_Id,DTXSID50332484,"bis(3,4-dihydroxyphenyl)methanone"
26,COC1=CN=C2C=CC(=O)N3C4=CC=CC=C4C1=C23,COc1cnc2ccc(=O)n3c4ccccc4c1c23,"InChI=1S/C15H10N2O2/c1-19-12-8-16-10-6-7-13(18)17-11-5-3-2-4-9(11)14(12)15(10)17/h2-8H,1H3",LEPXKGXTXIACRO-UHFFFAOYSA-N,DTXSID00209576,DSSTox_Substance_Id,DTXSID00209576,"6H-Indolo(3,2,1-de)(1,5)naphthyridin-6-one, 1-methoxy-"
27,CON1C(=O)C=C2C3=CC=CC=C3N3C2=C1C=CC3=O,COn1c(=O)cc2c3ccccc3n3c(=O)ccc1c23,"InChI=1S/C15H10N2O3/c1-20-17-12-6-7-13(18)16-11-5-3-2-4-9(11)10(15(12)16)8-14(17)19/h2-8H,1H3",MGZZRRUKOPHKBA-UHFFFAOYSA-N,DTXSID80225951,DSSTox_Substance_Id,DTXSID80225951,"3H-Indolo(3,2,1-de)(1,5)naphthyridine-2,6-dione, 3-methoxy-"
28,CCC1=NC=CC2=C1NC1=CC=CC=C21,CCc1nccc2c1[nH]c1ccccc12,"InChI=1S/C13H12N2/c1-2-11-13-10(7-8-14-11)9-5-3-4-6-12(9)15-13/h3-8,15H,2H2,1H3",YTQRHYCHEIXUIU-UHFFFAOYSA-N,DTXSID80173948,DSSTox_Substance_Id,DTXSID80173948,"9H-Pyrido(3,4-b)indole, 1-ethyl-"
29,CC(=O)C1=NC=CC2=C1NC1=CC=CC=C21,CC(=O)c1nccc2c1[nH]c1ccccc12,"InChI=1S/C13H10N2O/c1-8(16)12-13-10(6-7-14-12)9-4-2-3-5-11(9)15-13/h2-7,15H,1H3",NXZSUJKPVSDFNF-UHFFFAOYSA-N,DTXSID70348587,DSSTox_Substance_Id,DTXSID70348587,"1-(9H-pyrido[3,4-b]indol-1-yl)ethanone"
30,OC(=O)CCC1=NC2=C(N1)C=CC=C2,O=C(O)CCc1nc2ccccc2[nH]1,"InChI=1S/C10H10N2O2/c13-10(14)6-5-9-11-7-3-1-2-4-8(7)12-9/h1-4H,5-6H2,(H,11,12)(H,13,14)",XYWJNTOURDMTPI-UHFFFAOYSA-N,DTXSID5045093,DSSTox_Substance_Id,DTXSID5045093,Procodazole
31,CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2C(=O)CN1C=NC2=C1NC=NC2=S,CC12CCC(=O)C=C1CCC1C2CCC2(C)C(C(=O)Cn3cnc4c(=S)[nH]cnc43)CCC12,"InChI=1S/C26H32N4O2S/c1-25-9-7-16(31)11-15(25)3-4-17-18-5-6-20(26(18,2)10-8-19(17)25)21(32)12-30-14-29-22-23(30)27-13-28-24(22)33/h11,13-14,17-20H,3-10,12H2,1-2H3,(H,27,28,33)",UWSZBXUQILDRMN-UHFFFAOYSA-N,DTXSID10409207,DSSTox_Substance_Id,DTXSID10409207,NSC114792
32,NC(CC1=CNC2=C1C=C(C=C2)[N+]([O-])=O)C(O)=O,NC(Cc1c[nH]c2ccc([N+](=O)[O-])cc12)C(=O)O,"InChI=1S/C11H11N3O4/c12-9(11(15)16)3-6-5-13-10-2-1-7(14(17)18)4-8(6)10/h1-2,4-5,9,13H,3,12H2,(H,15,16)",XKDUODGOACYEEU-UHFFFAOYSA-N,DTXSID00392250,DSSTox_Substance_Id,DTXSID00392250,NSC58612
33,CN1C2=C(NC(CCC(O)=O)=N2)C(=O)N(C)C1=O,Cn1c(=O)c2[nH]c(CCC(=O)O)nc2n(C)c1=O,"InChI=1S/C10H12N4O4/c1-13-8-7(9(17)14(2)10(13)18)11-5(12-8)3-4-6(15)16/h3-4H2,1-2H3,(H,11,12)(H,15,16)",RJXYOFPNOBNMOX-UHFFFAOYSA-N,DTXSID30279868,DSSTox_Substance_Id,DTXSID30279868,8-Theophyllinepropionic acid
34,OC(=O)CCC1=CN=CC=C1,O=C(O)CCc1cccnc1,"InChI=1S/C8H9NO2/c10-8(11)4-3-7-2-1-5-9-6-7/h1-2,5-6H,3-4H2,(H,10,11)",WDGXIUUWINKTGP-UHFFFAOYSA-N,DTXSID40293459,DSSTox_Substance_Id,DTXSID40293459,3-Pyridinepropionic acid
35,CC(C)(C)C1=CC=C(OCC(O)=O)C=C1,CC(C)(C)c1ccc(OCC(=O)O)cc1,"InChI=1S/C12H16O3/c1-12(2,3)9-4-6-10(7-5-9)15-8-11(13)14/h4-7H,8H2,1-3H3,(H,13,14)",FBIGAJNVRFKBJL-UHFFFAOYSA-N,DTXSID50170863,DSSTox_Substance_Id,DTXSID50170863,(p-tert-Butylphenoxy)acetic acid
36,OC(=O)CCNC1CCCCC1,O=C(O)CCNC1CCCCC1,"InChI=1S/C9H17NO2/c11-9(12)6-7-10-8-4-2-1-3-5-8/h8,10H,1-7H2,(H,11,12)",ATFRXUJCSMOJPH-UHFFFAOYSA-N,DTXSID60181384,DSSTox_Substance_Id,DTXSID60181384,3-Cyclohexylaminopropionic acid
37,OC(=O)C1=NN(C(=O)NC1=O)C1=CC=CC=C1C1=NNC(=O)NC1=O,O=C(O)c1nn(-c2ccccc2-c2n[nH]c(=O)[nH]c2=O)c(=O)[nH]c1=O,"InChI=1S/C13H8N6O6/c20-9-7(16-17-12(24)14-9)5-3-1-2-4-6(5)19-13(25)15-10(21)8(18-19)11(22)23/h1-4H,(H,22,23)(H,15,21,25)(H2,14,17,20,24)",IXKGNNQTJQVGKK-UHFFFAOYSA-N,DTXSID70222510,DSSTox_Substance_Id,DTXSID70222510,"2-(2-(3,5-Dihydroxy-1,2,4-triazin-6-yl)phenyl)-3,5-dioxo-2,3,4,5-tetrahydro-1,2,4-triazine-6-carboxylic acid"
38,NC1=NC2=NC(N)=NC=C2N1,N=c1nc2[nH]c(=N)[nH]c2c[nH]1,"InChI=1S/C5H6N6/c6-4-8-1-2-3(10-4)11-5(7)9-2/h1H,(H5,6,7,8,9,10,11)",VKKXEIQIGGPMHT-UHFFFAOYSA-N,DTXSID90288118,DSSTox_Substance_Id,DTXSID90288118,"7h-purine-2,8-diamine"
39,O=CC1=CNC2=C1C=CC=N2,O=Cc1c[nH]c2ncccc12,"InChI=1S/C8H6N2O/c11-5-6-4-10-8-7(6)2-1-3-9-8/h1-5H,(H,9,10)",KAIWRKYDYWYFIT-UHFFFAOYSA-N,DTXSID20418704,DSSTox_Substance_Id,DTXSID20418704,"1H-Pyrrolo[2,3-b]pyridine-3-carbaldehyde"
40,OC(=O)C1=NC2=C(N1)N=C(Cl)C(Cl)=N2,O=C(O)c1nc2nc(Cl)c(Cl)nc2[nH]1,"InChI=1S/C6H2Cl2N4O2/c7-1-2(8)10-4-3(9-1)11-5(12-4)6(13)14/h(H,13,14)(H,9,10,11,12)",YXRXEPZMAPZYMM-UHFFFAOYSA-N,DTXSID10419422,DSSTox_Substance_Id,DTXSID10419422,NSC182400
41,OC(=O)C1=C(NC2=CC=CC=C2)C2=C(C=C1)C(=O)C1=CC=CC=C1C2=O,O=C(O)c1ccc2c(c1Nc1ccccc1)C(=O)c1ccccc1C2=O,"InChI=1S/C21H13NO4/c23-19-13-8-4-5-9-14(13)20(24)17-15(19)10-11-16(21(25)26)18(17)22-12-6-2-1-3-7-12/h1-11,22H,(H,25,26)",GNYBNEOJUARKPW-UHFFFAOYSA-N,DTXSID10278475,DSSTox_Substance_Id,DTXSID10278475,Red Violet 2RN Acid Anthraquinone
42,COC1=CC2=C(C#N)C3=C(C=C(Cl)C=C3)N=C2C=C1,COc1ccc2nc3cc(Cl)ccc3c(C#N)c2c1,"InChI=1S/C15H9ClN2O/c1-19-10-3-5-14-12(7-10)13(8-17)11-4-2-9(16)6-15(11)18-14/h2-7H,1H3",SYBQUGRVQBMZDM-UHFFFAOYSA-N,DTXSID50278959,DSSTox_Substance_Id,DTXSID50278959,3-Chloro-7-methoxy-9-cyanoacridine
43,O=C1NC(=O)C=C(N1)C1=NNN=N1,O=c1cc(-c2nn[nH]n2)[nH]c(=O)[nH]1,"InChI=1S/C5H4N6O2/c12-3-1-2(6-5(13)7-3)4-8-10-11-9-4/h1H,(H2,6,7,12,13)(H,8,9,10,11)",IQZGDJYDPKSVSY-UHFFFAOYSA-N,DTXSID30287443,DSSTox_Substance_Id,DTXSID30287443,MLS002667430
44,C(SC1=NC2=NC=NC=C2N1)C1=CC=CC=C1,c1ccc(CSc2nc3cncnc3[nH]2)cc1,"InChI=1S/C12H10N4S/c1-2-4-9(5-3-1)7-17-12-15-10-6-13-8-14-11(10)16-12/h1-6,8H,7H2,(H,13,14,15,16)",IGOVQXQGQHKPLM-UHFFFAOYSA-N,DTXSID40284766,DSSTox_Substance_Id,DTXSID40284766,8-benzylsulfanyl-7H-purine
45,CC(C)C1=NC2=C(N1)C(=O)N(C)C(=O)N2C,CC(C)c1nc2c(=O)n(C)c(=O)n(C)c2[nH]1,"InChI=1S/C10H14N4O2/c1-5(2)7-11-6-8(12-7)13(3)10(16)14(4)9(6)15/h5H,1-4H3,(H,11,12)",NKNVOKGUNUZJFC-UHFFFAOYSA-N,DTXSID30182722,DSSTox_Substance_Id,DTXSID30182722,"Theophylline, 8-isopropyl-"
46,CCCCSC1=NC(N)=NC(C)=C1,CCCCSc1cc(C)[nH]c(=N)n1,"InChI=1S/C9H15N3S/c1-3-4-5-13-8-6-7(2)11-9(10)12-8/h6H,3-5H2,1-2H3,(H2,10,11,12)",JUUPMMRKSVNKCU-UHFFFAOYSA-N,DTXSID60285472,DSSTox_Substance_Id,DTXSID60285472,MLS000737050
47,OC(=O)C1OCC2(CO1)COC(OC2)C(O)=O,O=C(O)C1OCC2(CO1)COC(C(=O)O)OC2,"InChI=1S/C9H12O8/c10-5(11)7-14-1-9(2-15-7)3-16-8(6(12)13)17-4-9/h7-8H,1-4H2,(H,10,11)(H,12,13)",QITPQJKWDAOVHP-UHFFFAOYSA-N,DTXSID60286787,DSSTox_Substance_Id,DTXSID60286787,NSC47617
48,CC1=NC(NC(=S)NC2=CC=CC(C)=N2)=CC=C1,Cc1cccc(=NC(=S)N=c2cccc(C)[nH]2)[nH]1,"InChI=1S/C13H14N4S/c1-9-5-3-7-11(14-9)16-13(18)17-12-8-4-6-10(2)15-12/h3-8H,1-2H3,(H2,14,15,16,17,18)",SAIFDQQEXJWFQD-UHFFFAOYSA-N,DTXSID90202793,DSSTox_Substance_Id,DTXSID90202793,"N,N'-Bis(6-methyl-2-pyridinyl)thiourea"
49,CC(=O)NC1=C(C)C=C(OCC(O)=O)C=C1C,CC(=O)Nc1c(C)cc(OCC(=O)O)cc1C,"InChI=1S/C12H15NO4/c1-7-4-10(17-6-11(15)16)5-8(2)12(7)13-9(3)14/h4-5H,6H2,1-3H3,(H,13,14)(H,15,16)",MQFVHAVMJZSALX-UHFFFAOYSA-N,DTXSID30284619,DSSTox_Substance_Id,DTXSID30284619,NSC38042
50,CN1C2=C(NC(CNC3=CC=C(C=C3)C(O)=O)=N2)C(=O)N(C)C1=O,Cn1c(=O)c2[nH]c(CNc3ccc(C(=O)O)cc3)nc2n(C)c1=O,"InChI=1S/C15H15N5O4/c1-19-12-11(13(21)20(2)15(19)24)17-10(18-12)7-16-9-5-3-8(4-6-9)14(22)23/h3-6,16H,7H2,1-2H3,(H,17,18)(H,22,23)",ADUXQWIKSOSSDH-UHFFFAOYSA-N,DTXSID00292327,DSSTox_Substance_Id,DTXSID00292327,MLS000737094
51,NC1=C(C2CCCCC2)C(=O)NO1,Nc1o[nH]c(=O)c1C1CCCCC1,"InChI=1S/C9H14N2O2/c10-8-7(9(12)11-13-8)6-4-2-1-3-5-6/h6H,1-5,10H2,(H,11,12)",CQTRVZZZCCWXJO-UHFFFAOYSA-N,DTXSID40212665,DSSTox_Substance_Id,DTXSID40212665,5-Amino-4-cyclohexylisoxazol-3(2H)-one
52,O=C1C2=C(N=CN2)C(=O)C2=CC=CC=C12,O=C1c2ccccc2C(=O)c2[nH]cnc21,"InChI=1S/C11H6N2O2/c14-10-6-3-1-2-4-7(6)11(15)9-8(10)12-5-13-9/h1-5H,(H,12,13)",ABVGDXLCJRFCOD-UHFFFAOYSA-N,DTXSID00279956,DSSTox_Substance_Id,DTXSID00279956,"1h-naphtho[2,3-d]imidazole-4,9-dione"
53,CC1=C2C=C(O)C(=O)C=C2OC2=CC(O)=C(O)C=C12,C=C1c2cc(O)c(O)cc2Oc2cc(O)c(O)cc21,"InChI=1S/C14H10O5/c1-6-7-2-9(15)11(17)4-13(7)19-14-5-12(18)10(16)3-8(6)14/h2-5,15-18H,1H2",OJPAGJFMGJYRQS-UHFFFAOYSA-N,DTXSID10202396,DSSTox_Substance_Id,DTXSID10202396,Methyl fluorone black
54,C[C@@H]1O[C@@H](OC2=C(OC3=CC(O)=CC(O)=C3C2=O)C2=CC(O)=C(O)C(O)=C2)[C@H](O)[C@H](O)[C@H]1O,CC1OC(Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O,"InChI=1S/C21H20O12/c1-6-14(26)17(29)18(30)21(31-6)33-20-16(28)13-9(23)4-8(22)5-12(13)32-19(20)7-2-10(24)15(27)11(25)3-7/h2-6,14,17-18,21-27,29-30H,1H3",DCYOADKBABEMIQ-UHFFFAOYSA-N,DTXSID40170771,DSSTox_Substance_Id,DTXSID40170771,Myricitrin
55,OP(O)(=O)C(Br)C1=CC=CC=C1,O=[PH](=O)(O)C(Br)c1ccccc1,"InChI=1S/C7H7BrO3P/c8-7(12(9,10)11)6-4-2-1-3-5-6/h1-5,7H,(H,9,10,11)",ZTWPPMYAMJUUJR-UHFFFAOYSA-N,DTXSID40471417,DSSTox_Substance_Id,DTXSID40471417,[Bromo(Phenyl)Methyl]Phosphonic Acid
