,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
19,CN[C@@H](CC1=CC=CC=C1)C(O)=O,CNC(Cc1ccccc1)C(=O)O,"InChI=1S/C10H13NO2/c1-11-9(10(12)13)7-8-5-3-2-4-6-8/h2-6,9,11H,7H2,1H3,(H,12,13)",SCIFESDRCALIIM-UHFFFAOYSA-N,DTXSID80426229,DSSTox_Substance_Id,DTXSID80426229,N-Methyl-L-phenylalanine
20,CNCCCC(O)=O,CNCCCC(=O)O,"InChI=1S/C5H11NO2/c1-6-4-2-3-5(7)8/h6H,2-4H2,1H3,(H,7,8)",AOKCDAVWJLOAHG-UHFFFAOYSA-N,DTXSID9073250,DSSTox_Substance_Id,DTXSID9073250,"Butanoic acid, 4-(methylamino)-"
21,CC(C)(CN)C(O)=O,CC(C)(CN)C(=O)O,"InChI=1S/C5H11NO2/c1-5(2,3-6)4(7)8/h3,6H2,1-2H3,(H,7,8)",DGNHGRLDBKAPEH-UHFFFAOYSA-N,DTXSID20172516,DSSTox_Substance_Id,DTXSID20172516,"2,2-Dimethyl-beta-alanine"
22,CC(C)C[C@@H](N)C(O)=O,CC(C)CC(N)C(=O)O,"InChI=1S/C6H13NO2/c1-4(2)3-5(7)6(8)9/h4-5H,3,7H2,1-2H3,(H,8,9)",ROHFNLRQFUQHCH-UHFFFAOYSA-N,DTXSID6046347,DSSTox_Substance_Id,DTXSID6046347,(2R)-2-Amino-4-methylpentanoic acid
23,C[C@@H](N)C(O)=O,CC(N)C(=O)O,"InChI=1S/C3H7NO2/c1-2(4)3(5)6/h2H,4H2,1H3,(H,5,6)",QNAYBMKLOCPYGJ-UHFFFAOYSA-N,DTXSID3045649,DSSTox_Substance_Id,DTXSID3045649,D-Alanine
24,CC(=O)N[C@@H](CC1=CC=C(O)C=C1)C(O)=O,CC(=O)NC(Cc1ccc(O)cc1)C(=O)O,"InChI=1S/C11H13NO4/c1-7(13)12-10(11(15)16)6-8-2-4-9(14)5-3-8/h2-5,10,14H,6H2,1H3,(H,12,13)(H,15,16)",CAHKINHBCWCHCF-UHFFFAOYSA-N,DTXSID7046045,DSSTox_Substance_Id,DTXSID7046045,N-Acetyl-L-tyrosine
25,OC(=O)CCC(=O)C1=CC2=C(OCCO2)C=C1,O=C(O)CCC(=O)c1ccc2c(c1)OCCO2,"InChI=1S/C12H12O5/c13-9(2-4-12(14)15)8-1-3-10-11(7-8)17-6-5-16-10/h1,3,7H,2,4-6H2,(H,14,15)",LMDXEMFSAHAGGP-UHFFFAOYSA-N,DTXSID60374512,DSSTox_Substance_Id,DTXSID60374512,"4-(2,3-dihydro-1,4-benzodioxin-6-yl)-4-oxobutanoic acid"
26,OC(=O)CC1=COC2=CC=CC=C2O1,O=C(O)C=C1COc2ccccc2O1,"InChI=1S/C10H8O4/c11-10(12)5-7-6-13-8-3-1-2-4-9(8)14-7/h1-5H,6H2,(H,11,12)",YHLIQVJDOCVEGB-UHFFFAOYSA-N,DTXSID80659075,DSSTox_Substance_Id,DTXSID80659075,"(1,4-Benzodioxin-2-yl)acetic acid"
27,OC(=O)C1=CC2=C(OCCO2)C=C1,O=C(O)c1ccc2c(c1)OCCO2,"InChI=1S/C9H8O4/c10-9(11)6-1-2-7-8(5-6)13-4-3-12-7/h1-2,5H,3-4H2,(H,10,11)",JWZQJTGQFHIRFQ-UHFFFAOYSA-N,DTXSID00374511,DSSTox_Substance_Id,DTXSID00374511,"2,3-dihydro-1,4-benzodioxine-6-carboxylic acid"
28,OC(=O)CCCC1=CC2=C(OCCO2)C=C1,O=C(O)CCCc1ccc2c(c1)OCCO2,"InChI=1S/C12H14O4/c13-12(14)3-1-2-9-4-5-10-11(8-9)16-7-6-15-10/h4-5,8H,1-3,6-7H2,(H,13,14)",ZFCRXHHGVUYVTG-UHFFFAOYSA-N,DTXSID90379671,DSSTox_Substance_Id,DTXSID90379671,"4-(2,3-dihydro-1,4-benzodioxin-6-yl)butanoic acid"
29,ClC1=CC(Cl)=C(C=C1)C1=C(Cl)C=C(Cl)C(Cl)=C1,Clc1ccc(-c2cc(Cl)c(Cl)cc2Cl)c(Cl)c1,InChI=1S/C12H5Cl5/c13-6-1-2-7(9(14)3-6)8-4-11(16)12(17)5-10(8)15/h1-5H,LMQJBFRGXHMNOX-UHFFFAOYSA-N,DTXSID1073496,DSSTox_Substance_Id,DTXSID1073496,"2,2',4,4',5-Pentachlorobiphenyl"
30,CCCC[C@@H]1OC(=O)C2=CC=CC=C12,CCCCC1OC(=O)c2ccccc21,"InChI=1S/C12H14O2/c1-2-3-8-11-9-6-4-5-7-10(9)12(13)14-11/h4-7,11H,2-3,8H2,1H3",HJXMNVQARNZTEE-UHFFFAOYSA-N,DTXSID80455776,DSSTox_Substance_Id,DTXSID80455776,(3S)-BUTYLPHTHALIDE
31,O=C1C2=C(NC3=CC=CC=C13)[C@H](N(C2)C1=CC=CC=N1)C1=CC2=C(OCC2)C=C1,O=c1c2c([nH]c3ccccc13)C(c1ccc3c(c1)CCO3)N(c1ccccn1)C2,"InChI=1S/C24H19N3O2/c28-24-17-5-1-2-6-19(17)26-22-18(24)14-27(21-7-3-4-11-25-21)23(22)16-8-9-20-15(13-16)10-12-29-20/h1-9,11,13,23H,10,12,14H2,(H,26,28)",NPQHDOLBQQVPMG-UHFFFAOYSA-N,DTXSID60462125,DSSTox_Substance_Id,DTXSID60462125,"(3R)-3-(2,3-dihydro-1-benzofuran-5-yl)-2-pyridin-2-yl-3,4-dihydro-1H-pyrrolo[3,4-b]quinolin-9-one"
32,O=C1C2=C(NC3=CC=CC=C13)[C@H](N(C2)C1=NC=C(C=N1)C1=CC=CC=N1)C1=CC2=C(OCC2)C=C1,O=c1c2c([nH]c3ccccc13)C(c1ccc3c(c1)CCO3)N(c1ncc(-c3ccccn3)cn1)C2,"InChI=1S/C28H21N5O2/c34-27-20-5-1-2-7-23(20)32-25-21(27)16-33(26(25)18-8-9-24-17(13-18)10-12-35-24)28-30-14-19(15-31-28)22-6-3-4-11-29-22/h1-9,11,13-15,26H,10,12,16H2,(H,32,34)",WQUZPRFCWILZJO-UHFFFAOYSA-N,DTXSID30460734,DSSTox_Substance_Id,DTXSID30460734,"(3R)-3-(2,3-dihydro-1-benzofuran-5-yl)-2-(5-pyridin-2-ylpyrimidin-2-yl)-3,4-dihydro-1H-pyrrolo[3,4-b]quinolin-9-one"
33,C(CC1=CNC2=CC=CC=C12)N(CC1=CC=CC=C1)CC1=CC=CC=C1,c1ccc(CN(CCc2c[nH]c3ccccc23)Cc2ccccc2)cc1,"InChI=1S/C24H24N2/c1-3-9-20(10-4-1)18-26(19-21-11-5-2-6-12-21)16-15-22-17-25-24-14-8-7-13-23(22)24/h1-14,17,25H,15-16,18-19H2",WEWPMAKQEUSKPV-UHFFFAOYSA-N,DTXSID60166257,DSSTox_Substance_Id,DTXSID60166257,"1H-Indole-3-ethanamine, N,N-bis(phenylmethyl)-"
34,COC1=CC2=C(C=C1)C(=C)OC2=O,C=C1OC(=O)c2cc(OC)ccc21,"InChI=1S/C10H8O3/c1-6-8-4-3-7(12-2)5-9(8)10(11)13-6/h3-5H,1H2,2H3",YZKRPDNBXWLKHF-UHFFFAOYSA-N,DTXSID50668573,DSSTox_Substance_Id,DTXSID50668573,6-Methoxy-3-methylidene-2-benzofuran-1(3H)-one
35,C=C1OC(=O)C2=CC=CC=C12,C=C1OC(=O)c2ccccc21,"InChI=1S/C9H6O2/c1-6-7-4-2-3-5-8(7)9(10)11-6/h2-5H,1H2",IWTLIIZTPVRRFW-UHFFFAOYSA-N,DTXSID30434798,DSSTox_Substance_Id,DTXSID30434798,3-Methylidene-2-benzofuran-1(3H)-one
36,ClC1=CC=C(\C=C2/OC(=O)C3=CC=CC=C23)C=C1,O=C1OC(=Cc2ccc(Cl)cc2)c2ccccc21,InChI=1S/C15H9ClO2/c16-11-7-5-10(6-8-11)9-14-12-3-1-2-4-13(12)15(17)18-14/h1-9H,OHRFHJYUEWVXBD-UHFFFAOYSA-N,DTXSID00147045,DSSTox_Substance_Id,DTXSID00147045,"3-(4-Chlorobenzal)phthalide, (Z)-"
37,CC(C)CCC(=O)C1=COC=C1,CC(C)CCC(=O)c1ccoc1,"InChI=1S/C10H14O2/c1-8(2)3-4-10(11)9-5-6-12-7-9/h5-8H,3-4H2,1-2H3",LVHLZMUFIYAEQB-UHFFFAOYSA-N,DTXSID10203828,DSSTox_Substance_Id,DTXSID10203828,Perilla ketone
38,CC(=O)C1=CC=C(C)C=C1,CC(=O)c1ccc(C)cc1,"InChI=1S/C9H10O/c1-7-3-5-9(6-4-7)8(2)10/h3-6H,1-2H3",GNKZMNRKLCTJAY-UHFFFAOYSA-N,DTXSID9044374,DSSTox_Substance_Id,DTXSID9044374,p-Methylacetophenone
39,COC1=CC=C(C=C1)C(C)=O,COc1ccc(C(C)=O)cc1,"InChI=1S/C9H10O2/c1-7(10)8-3-5-9(11-2)6-4-8/h3-6H,1-2H3",NTPLXRHDUXRPNE-UHFFFAOYSA-N,DTXSID2044347,DSSTox_Substance_Id,DTXSID2044347,4'-Methoxyacetophenone
40,CC(=O)C1=CC=C(C=C1)C#N,CC(=O)c1ccc(C#N)cc1,"InChI=1S/C9H7NO/c1-7(11)9-4-2-8(6-10)3-5-9/h2-5H,1H3",NLPHXWGWBKZSJC-UHFFFAOYSA-N,DTXSID10162668,DSSTox_Substance_Id,DTXSID10162668,4'-Cyanoacetophenone
41,CC(=O)C1=CC=C(C=C1)[N+]([O-])=O,CC(=O)c1ccc([N+](=O)[O-])cc1,"InChI=1S/C8H7NO3/c1-6(10)7-2-4-8(5-3-7)9(11)12/h2-5H,1H3",YQYGPGKTNQNXMH-UHFFFAOYSA-N,DTXSID1025724,DSSTox_Substance_Id,DTXSID1025724,4-Nitroacetophenone
42,CC(=O)C1=CC=C(Br)C=C1,CC(=O)c1ccc(Br)cc1,"InChI=1S/C8H7BrO/c1-6(10)7-2-4-8(9)5-3-7/h2-5H,1H3",WYECURVXVYPVAT-UHFFFAOYSA-N,DTXSID4059203,DSSTox_Substance_Id,DTXSID4059203,"Ethanone, 1-(4-bromophenyl)-"
43,CN(C)C1=CC=C(C=C1)C(C)=O,CC(=O)c1ccc(N(C)C)cc1,"InChI=1S/C10H13NO/c1-8(12)9-4-6-10(7-5-9)11(2)3/h4-7H,1-3H3",HUDYANRNMZDQGA-UHFFFAOYSA-N,DTXSID9062192,DSSTox_Substance_Id,DTXSID9062192,4-Dimethylaminoacetophenone
44,CC1=C(CO)C2=C(C)C3(CC3)[C@@](C)(O)C(=O)C2=C1,CC1=C(C=O)C2=C(C)C3(CC3)C(C)(O)C(=O)C2C1,"InChI=1S/C15H18O3/c1-8-6-10-12(11(8)7-16)9(2)15(4-5-15)14(3,18)13(10)17/h7,10,18H,4-6H2,1-3H3",XLGVMSVVFJBQID-UHFFFAOYSA-N,DTXSID50166423,DSSTox_Substance_Id,DTXSID50166423,Irofulven
45,CC1=CC2=C(C)C3(CC3)[C@@](C)(O)C(=O)C2=C1,CC1=CC2=C(C)C3(CC3)C(C)(O)C(=O)C2=C1,"InChI=1S/C14H16O2/c1-8-6-10-9(2)14(4-5-14)13(3,16)12(15)11(10)7-8/h6-7,16H,4-5H2,1-3H3",HLAKJNQXUARACO-UHFFFAOYSA-N,DTXSID30327131,DSSTox_Substance_Id,DTXSID30327131,Acylfulvene
46,CC(C)[C@@H](N)C(O)=O,CC(C)C(N)C(=O)O,"InChI=1S/C5H11NO2/c1-3(2)4(6)5(7)8/h3-4H,6H2,1-2H3,(H,7,8)",KZSNJWFQEVHDMF-UHFFFAOYSA-N,DTXSID0046064,DSSTox_Substance_Id,DTXSID0046064,D-Valine
47,[O-]C(=O)[C@@H]1CSC[NH2+]1,O=C(O)C1CSCN1,"InChI=1S/C4H7NO2S/c6-4(7)3-1-8-2-5-3/h3,5H,1-2H2,(H,6,7)",DZLNHFMRPBPULJ-UHFFFAOYSA-N,DTXSID3046536,DSSTox_Substance_Id,DTXSID3046536,L-Thioproline
48,C1CCNC1,C1CCNC1,"InChI=1S/C4H9N/c1-2-4-5-3-1/h5H,1-4H2",RWRDLPDLKQPQOW-UHFFFAOYSA-N,DTXSID3059559,DSSTox_Substance_Id,DTXSID3059559,Pyrrolidine
49,CNCC(O)=O,CNCC(=O)O,"InChI=1S/C3H7NO2/c1-4-2-3(5)6/h4H,2H2,1H3,(H,5,6)",FSYKKLYZXJSNPZ-UHFFFAOYSA-N,DTXSID1047025,DSSTox_Substance_Id,DTXSID1047025,N-Methylglycine
50,C1CSCN1,C1CSCN1,"InChI=1S/C3H7NS/c1-2-5-3-4-1/h4H,1-3H2",OGYGFUAIIOPWQD-UHFFFAOYSA-N,DTXSID10198447,DSSTox_Substance_Id,DTXSID10198447,Thiazolidine
51,N[C@H](CCC(O)=O)C=C,C=CC(N)CCC(=O)O,"InChI=1S/C6H11NO2/c1-2-5(7)3-4-6(8)9/h2,5H,1,3-4,7H2,(H,8,9)",PJDFLNIOAUIZSL-UHFFFAOYSA-N,DTXSID30227925,DSSTox_Substance_Id,DTXSID30227925,(R)-(-)-Vigabatrin
52,NCCS(O)(=O)=O,NCCS(=O)(=O)O,"InChI=1S/C2H7NO3S/c3-1-2-7(4,5)6/h1-3H2,(H,4,5,6)",XOAAWQZATWQOTB-UHFFFAOYSA-N,DTXSID3021304,DSSTox_Substance_Id,DTXSID3021304,l-Taurine
53,OC(=O)[C@@H]1CCN1,O=C(O)C1CCN1,"InChI=1S/C4H7NO2/c6-4(7)3-1-2-5-3/h3,5H,1-2H2,(H,6,7)",IADUEWIQBXOCDZ-UHFFFAOYSA-N,DTXSID0044020,DSSTox_Substance_Id,DTXSID0044020,L-Azetidine-2-carboxylic acid
54,CNC(C)(C)C(O)=O,CNC(C)(C)C(=O)O,"InChI=1S/C5H11NO2/c1-5(2,6-3)4(7)8/h6H,1-3H3,(H,7,8)",DLAMVQGYEVKIRE-UHFFFAOYSA-N,DTXSID90180360,DSSTox_Substance_Id,DTXSID90180360,2-(Methylamino)isobutyric acid
55,O[C@H]1CN[C@H](C1)C(O)=O,O=C(O)C1CC(O)CN1,"InChI=1S/C5H9NO3/c7-3-1-4(5(8)9)6-2-3/h3-4,6-7H,1-2H2,(H,8,9)",PMMYEEVYMWASQN-UHFFFAOYSA-N,DTXSID20180494,DSSTox_Substance_Id,DTXSID20180494,cis-4-Hydroxy-D-proline
56,OC(=O)[C@H]1NC[C@H]2C[C@@H]12,O=C(O)C1NCC2CC21,"InChI=1S/C6H9NO2/c8-6(9)5-4-1-3(4)2-7-5/h3-5,7H,1-2H2,(H,8,9)",JBDOTWVUXVXVDR-UHFFFAOYSA-N,DTXSID90454134,DSSTox_Substance_Id,DTXSID90454134,"(1R,2S,5S)-3-azabicyclo[3.1.0]hexane-2-carboxylic acid"
57,CC(C)(N)C(O)=O,CC(C)(N)C(=O)O,"InChI=1S/C4H9NO2/c1-4(2,5)3(6)7/h5H2,1-2H3,(H,6,7)",FUOOLUPWFVMBKG-UHFFFAOYSA-N,DTXSID0058772,DSSTox_Substance_Id,DTXSID0058772,2-Methylalanine
58,CC(C)(O)C1=COC(=C1)S(=O)(=O)NC(=O)NC1=C2CCCC2=CC2=C1CCC2,CC(C)(O)c1coc(S(=O)(=O)NC(=O)Nc2c3c(cc4c2CCC4)CCC3)c1,"InChI=1S/C20H24N2O5S/c1-20(2,24)14-10-17(27-11-14)28(25,26)22-19(23)21-18-15-7-3-5-12(15)9-13-6-4-8-16(13)18/h9-11,24H,3-8H2,1-2H3,(H2,21,22,23)",HUUSXLKCTQDPGL-UHFFFAOYSA-N,DTXSID2047301,DSSTox_Substance_Id,DTXSID2047301,CP-456773
59,FC1=CC=C(C=C1)C1=CC=CC=C1C=O,O=Cc1ccccc1-c1ccc(F)cc1,InChI=1S/C13H9FO/c14-12-7-5-10(6-8-12)13-4-2-1-3-11(13)9-15/h1-9H,QENDTDXVOJYDLG-UHFFFAOYSA-N,DTXSID40362619,DSSTox_Substance_Id,DTXSID40362619,2-(4-Fluorophenyl)benzaldehyde
60,ClC1=CC=C(C=C1)C1=CC=CC=C1C=O,O=Cc1ccccc1-c1ccc(Cl)cc1,InChI=1S/C13H9ClO/c14-12-7-5-10(6-8-12)13-4-2-1-3-11(13)9-15/h1-9H,IRBHAVWDSJLCAS-UHFFFAOYSA-N,DTXSID10362702,DSSTox_Substance_Id,DTXSID10362702,"4'-Chloro[1,1'-biphenyl]-2-carbaldehyde"
61,FC1=CC=CC=C1C1=CC=CC=C1C=O,O=Cc1ccccc1-c1ccccc1F,InChI=1S/C13H9FO/c14-13-8-4-3-7-12(13)11-6-2-1-5-10(11)9-15/h1-9H,KKOOBRYMWSXJFU-UHFFFAOYSA-N,DTXSID80362653,DSSTox_Substance_Id,DTXSID80362653,2-(2-fluorophenyl)benzaldehyde
62,FC1=CC=CC(=C1)C1=CC=CC=C1C=O,O=Cc1ccccc1-c1cccc(F)c1,InChI=1S/C13H9FO/c14-12-6-3-5-10(8-12)13-7-2-1-4-11(13)9-15/h1-9H,QWVXKCNJWQODSR-UHFFFAOYSA-N,DTXSID70362743,DSSTox_Substance_Id,DTXSID70362743,2-(3-fluorophenyl)benzaldehyde
