,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
18,COC1=C(OC)C2=C(C(=O)C=C(O2)C2=CC(O)=C(O)C=C2)C(OC)=C1OC,COc1c(OC)c(OC)c2c(=O)cc(-c3ccc(O)c(O)c3)oc2c1OC,"InChI=1S/C19H18O8/c1-23-15-14-12(22)8-13(9-5-6-10(20)11(21)7-9)27-16(14)18(25-3)19(26-4)17(15)24-2/h5-8,20-21H,1-4H3",ZDLYNMZEAFURQY-UHFFFAOYSA-N,DTXSID60415732,DSSTox_Substance_Id,DTXSID60415732,"2-(3,4-dihydroxyphenyl)-5,6,7,8-tetramethoxychromen-4-one"
19,OC(=O)CCN1C=CC2=CC=CC=C12,O=C(O)CCn1ccc2ccccc21,"InChI=1S/C11H11NO2/c13-11(14)6-8-12-7-5-9-3-1-2-4-10(9)12/h1-5,7H,6,8H2,(H,13,14)",OSWNOVFZARRSKM-UHFFFAOYSA-N,DTXSID40216608,DSSTox_Substance_Id,DTXSID40216608,1H-Indole-1-propionic acid
20,OC(=O)CN1C=CC2=CC=CC=C12,O=C(O)Cn1ccc2ccccc21,"InChI=1S/C10H9NO2/c12-10(13)7-11-6-5-8-3-1-2-4-9(8)11/h1-6H,7H2,(H,12,13)",WQJFIWXYPKYBTO-UHFFFAOYSA-N,DTXSID00179023,DSSTox_Substance_Id,DTXSID00179023,1H-Indole-1-acetic acid
21,O[C@@H]1[C@@H](O)[C@H](OC2=CC(O)=C3C(=O)C=C(OC3=C2)C2=CC=C(O)C=C2)O[C@@H]([C@H]1O)C(O)=O,O=C(O)C1OC(Oc2cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc3c2)C(O)C(O)C1O,"InChI=1S/C21H18O11/c22-9-3-1-8(2-4-9)13-7-12(24)15-11(23)5-10(6-14(15)31-13)30-21-18(27)16(25)17(26)19(32-21)20(28)29/h1-7,16-19,21-23,25-27H,(H,28,29)",JBFOLLJCGUCDQP-UHFFFAOYSA-N,DTXSID10183893,DSSTox_Substance_Id,DTXSID10183893,Apigenin 7-glucuronide
22,NC1=CC=C(C=C1)S(=O)(=O)NCC(O)=O,Nc1ccc(S(=O)(=O)NCC(=O)O)cc1,"InChI=1S/C8H10N2O4S/c9-6-1-3-7(4-2-6)15(13,14)10-5-8(11)12/h1-4,10H,5,9H2,(H,11,12)",BPJUMYMTQYMSFZ-UHFFFAOYSA-N,DTXSID30328582,DSSTox_Substance_Id,DTXSID30328582,N-(4-Aminobenzene-1-sulfonyl)glycine
23,COC1=CC=C(C=C1)S(=O)(=O)NCC(O)=O,COc1ccc(S(=O)(=O)NCC(=O)O)cc1,"InChI=1S/C9H11NO5S/c1-15-7-2-4-8(5-3-7)16(13,14)10-6-9(11)12/h2-5,10H,6H2,1H3,(H,11,12)",YMPHCYPWPATWRU-UHFFFAOYSA-N,DTXSID00351640,DSSTox_Substance_Id,DTXSID00351640,(4-Methoxy-benzenesulfonylamino)-acetic acid
24,COC1=C(O)C=C2[C@@H]([C@@H](CO)[C@H](CO)CC2=C1)C1=CC(OC)=C(O)C=C1,COc1cc(C2c3cc(O)c(OC)cc3CC(CO)C2CO)ccc1O,"InChI=1S/C20H24O6/c1-25-18-6-11(3-4-16(18)23)20-14-8-17(24)19(26-2)7-12(14)5-13(9-21)15(20)10-22/h3-4,6-8,13,15,20-24H,5,9-10H2,1-2H3",OGFXBIXJCWAUCH-UHFFFAOYSA-N,DTXSID20203273,DSSTox_Substance_Id,DTXSID20203273,Isolariciresinol
25,OC(=O)CN1C(=O)N(CC2=CC(=CC=C2)[N+]([O-])=O)C(=O)C1=O,O=C(O)CN1C(=O)C(=O)N(Cc2cccc([N+](=O)[O-])c2)C1=O,"InChI=1S/C12H9N3O7/c16-9(17)6-14-11(19)10(18)13(12(14)20)5-7-2-1-3-8(4-7)15(21)22/h1-4H,5-6H2,(H,16,17)",YREIRIKJAMPPHC-UHFFFAOYSA-N,DTXSID70432950,DSSTox_Substance_Id,DTXSID70432950,"2-[3-[(3-nitrophenyl)methyl]-2,4,5-trioxoimidazolidin-1-yl]acetic acid"
26,C[C@H]1CCCC(=O)CCCCCC2=CC(O)=CC(O)=C2C(=O)O1,CC1CCCC(=O)CCCCCc2cc(O)cc(O)c2C(=O)O1,"InChI=1S/C18H24O5/c1-12-6-5-9-14(19)8-4-2-3-7-13-10-15(20)11-16(21)17(13)18(22)23-12/h10-12,20-21H,2-9H2,1H3",APJDQUGPCJRQRJ-UHFFFAOYSA-N,DTXSID6022395,DSSTox_Substance_Id,DTXSID6022395,Zearalanone
27,CC(O)(C(F)F)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,CC(O)(C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1)C(F)F,"InChI=1S/C11H9F5N2O4/c1-10(20,8(12)13)9(19)17-5-2-3-7(18(21)22)6(4-5)11(14,15)16/h2-4,8,20H,1H3,(H,17,19)",DRBBFWIVYZXQEX-UHFFFAOYSA-N,DTXSID10564002,DSSTox_Substance_Id,DTXSID10564002,"3,3-Difluoro-2-hydroxy-2-methyl-N-[4-nitro-3-(trifluoromethyl)phenyl]propanamide"
28,CC(C)(O)C(=O)NC1=CC=CC=C1,CC(C)(O)C(=O)Nc1ccccc1,"InChI=1S/C10H13NO2/c1-10(2,13)9(12)11-8-6-4-3-5-7-8/h3-7,13H,1-2H3,(H,11,12)",YYGHDUYHXVMKNA-UHFFFAOYSA-N,DTXSID90338263,DSSTox_Substance_Id,DTXSID90338263,2-Hydroxy-2-methyl-N-phenylpropanamide
29,CC(C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F)C(F)(F)F,CC(C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1)C(F)(F)F,"InChI=1S/C11H8F6N2O3/c1-5(10(12,13)14)9(20)18-6-2-3-8(19(21)22)7(4-6)11(15,16)17/h2-5H,1H3,(H,18,20)",UFAVNMXPBBUQAE-UHFFFAOYSA-N,DTXSID50564001,DSSTox_Substance_Id,DTXSID50564001,"3,3,3-Trifluoro-2-methyl-N-[4-nitro-3-(trifluoromethyl)phenyl]propanamide"
30,C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC5=NN(C=C5C[C@]34C)S(C)(=O)=O)[C@@H]1CC[C@@]2(O)C#C,C#CC1(O)CCC2C3CCC4Cc5nn(S(C)(=O)=O)cc5CC4(C)C3CCC21C,"InChI=1S/C23H32N2O3S/c1-5-23(26)11-9-19-17-7-6-16-12-20-15(14-25(24-20)29(4,27)28)13-21(16,2)18(17)8-10-22(19,23)3/h1,14,16-19,26H,6-13H2,2-4H3",MHDDZDPNIDVLNK-UHFFFAOYSA-N,DTXSID50147873,DSSTox_Substance_Id,DTXSID50147873,Zanoterone
31,COC1=CC=C(C=C1)C(=C(Cl)Cl)C1=CC=C(OC)C=C1,COc1ccc(C(=C(Cl)Cl)c2ccc(OC)cc2)cc1,"InChI=1S/C16H14Cl2O2/c1-19-13-7-3-11(4-8-13)15(16(17)18)12-5-9-14(20-2)10-6-12/h3-10H,1-2H3",YCRYSVKEWAWTGI-UHFFFAOYSA-N,DTXSID5022518,DSSTox_Substance_Id,DTXSID5022518,"p,p'-Methoxychlor olefin"
32,C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1C[C@H](F)[C@@H]2O,CC12CCC(=O)CC1CCC1C2CCC2(C)C(O)C(F)CC12,"InChI=1S/C19H29FO2/c1-18-7-5-12(21)9-11(18)3-4-13-14(18)6-8-19(2)15(13)10-16(20)17(19)22/h11,13-17,22H,3-10H2,1-2H3",LNSIGBRLIFKJTK-UHFFFAOYSA-N,DTXSID00161786,DSSTox_Substance_Id,DTXSID00161786,16beta-Fluoro-5alpha-dihydrotestosterone
33,CC[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]2(C)[C@H]1O,CCC1CC2C3CC=C4CC(=O)CCC4C3CCC2(C)C1O,"InChI=1S/C20H30O2/c1-3-12-11-18-17-6-4-13-10-14(21)5-7-15(13)16(17)8-9-20(18,2)19(12)22/h4,12,15-19,22H,3,5-11H2,1-2H3",JWGHBUFUZLTATG-UHFFFAOYSA-N,DTXSID8048814,DSSTox_Substance_Id,DTXSID8048814,Oxendolone
34,CC(C)(O)C(=O)NC1=CC=C(C=C1)[N+]([O-])=O,CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])cc1,"InChI=1S/C10H12N2O4/c1-10(2,14)9(13)11-7-3-5-8(6-4-7)12(15)16/h3-6,14H,1-2H3,(H,11,13)",BBGGUYRVUDCVML-UHFFFAOYSA-N,DTXSID00488647,DSSTox_Substance_Id,DTXSID00488647,2-Hydroxy-2-methyl-N-(4-nitrophenyl)propanamide
35,CCC(C)C1=CC=C(O)C=C1,CCC(C)c1ccc(O)cc1,"InChI=1S/C10H14O/c1-3-8(2)9-4-6-10(11)7-5-9/h4-8,11H,3H2,1-2H3",ZUTYZAFDFLLILI-UHFFFAOYSA-N,DTXSID7022332,DSSTox_Substance_Id,DTXSID7022332,4-(Butan-2-yl)phenol
36,CCCCCCCOC1=CC=C(O)C=C1,CCCCCCCOc1ccc(O)cc1,"InChI=1S/C13H20O2/c1-2-3-4-5-6-11-15-13-9-7-12(14)8-10-13/h7-10,14H,2-6,11H2,1H3",HZBABTUFXQLADL-UHFFFAOYSA-N,DTXSID5022483,DSSTox_Substance_Id,DTXSID5022483,4-Heptyloxyphenol
37,CC(C)(O)C(=O)NC1=CC=C(Cl)C=C1,CC(C)(O)C(=O)Nc1ccc(Cl)cc1,"InChI=1S/C10H12ClNO2/c1-10(2,14)9(13)12-8-5-3-7(11)4-6-8/h3-6,14H,1-2H3,(H,12,13)",ZCYXISYWYXCPNS-UHFFFAOYSA-N,DTXSID30211162,DSSTox_Substance_Id,DTXSID30211162,"Propanamide, N-(4-chlorophenyl)-2-hydroxy-2-methyl-"
38,COC1=CC=C(C=C1)C(=C(Cl)Cl)C1=CC=C(O)C=C1,COc1ccc(C(=C(Cl)Cl)c2ccc(O)cc2)cc1,"InChI=1S/C15H12Cl2O2/c1-19-13-8-4-11(5-9-13)14(15(16)17)10-2-6-12(18)7-3-10/h2-9,18H,1H3",GZADQGXCIZUJOR-UHFFFAOYSA-N,DTXSID0022484,DSSTox_Substance_Id,DTXSID0022484,Monohydroxymethoxychlor olefin
39,C[C@]12CC(=O)[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CCC2=O,CC12CC(=O)C3C(CCC4CC(=O)CCC43C)C1CCC2=O,"InChI=1S/C19H26O3/c1-18-8-7-12(20)9-11(18)3-4-13-14-5-6-16(22)19(14,2)10-15(21)17(13)18/h11,13-14,17H,3-10H2,1-2H3",VRHVOUYZPKSINF-UHFFFAOYSA-N,DTXSID3036521,DSSTox_Substance_Id,DTXSID3036521,"5alpha-Androstane-3,11,17-trione"
40,C[C@](O)(CBr)C(=O)NC1=CC(=C(C=C1)C#N)C(F)(F)F,CC(O)(CBr)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,"InChI=1S/C12H10BrF3N2O2/c1-11(20,6-13)10(19)18-8-3-2-7(5-17)9(4-8)12(14,15)16/h2-4,20H,6H2,1H3,(H,18,19)",JSZFXNCCDXABCT-UHFFFAOYSA-N,DTXSID10440175,DSSTox_Substance_Id,DTXSID10440175,(2R)-3-bromo-N-[4-cyano-3-(trifluoromethyl)phenyl]-2-hydroxy-2-methylpropanamide
41,CC(=O)NC1=CC=C(OC[C@@](C)(O)C(=O)NC2=CC(=C(C=C2)[N+]([O-])=O)C(F)(F)F)C=C1,CC(=O)Nc1ccc(OCC(C)(O)C(=O)Nc2ccc([N+](=O)[O-])c(C(F)(F)F)c2)cc1,"InChI=1S/C19H18F3N3O6/c1-11(26)23-12-3-6-14(7-4-12)31-10-18(2,28)17(27)24-13-5-8-16(25(29)30)15(9-13)19(20,21)22/h3-9,28H,10H2,1-2H3,(H,23,26)(H,24,27)",YVXVTLGIDOACBJ-UHFFFAOYSA-N,DTXSID10436497,DSSTox_Substance_Id,DTXSID10436497,(2R)-3-(4-Acetamidophenoxy)-2-hydroxy-2-methyl-N-[4-nitro-3-(trifluoromethyl)phenyl]propanamide
42,C[C@H]1CCC[C@@H](O)CCCCCC2=CC(O)=CC(O)=C2C(=O)O1,CC1CCCC(O)CCCCCc2cc(O)cc(O)c2C(=O)O1,"InChI=1S/C18H26O5/c1-12-6-5-9-14(19)8-4-2-3-7-13-10-15(20)11-16(21)17(13)18(22)23-12/h10-12,14,19-21H,2-9H2,1H3",DWTTZBARDOXEAM-UHFFFAOYSA-N,DTXSID3022532,DSSTox_Substance_Id,DTXSID3022532,Taleranol
43,CCC(C(CC)C1=CC=C(OC)C=C1)C1=CC=C(O)C=C1,CCC(c1ccc(O)cc1)C(CC)c1ccc(OC)cc1,"InChI=1S/C19H24O2/c1-4-18(14-6-10-16(20)11-7-14)19(5-2)15-8-12-17(21-3)13-9-15/h6-13,18-20H,4-5H2,1-3H3",ITRDPYNINWIWLM-UHFFFAOYSA-N,DTXSID9022497,DSSTox_Substance_Id,DTXSID9022497,Hexestrol monomethyl ether
44,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC=C4)[C@@H]1CC[C@@H]2O,CC12CCC3c4ccccc4CCC3C1CCC2O,"InChI=1S/C18H24O/c1-18-11-10-14-13-5-3-2-4-12(13)6-7-15(14)16(18)8-9-17(18)19/h2-5,14-17,19H,6-11H2,1H3",MUENRDYXOADTOC-UHFFFAOYSA-N,DTXSID6022470,DSSTox_Substance_Id,DTXSID6022470,3-Deoxyestradiol
45,COC1=CC=CC2=C(NC3=CC=CC=C3C)C=CN=C12,COc1cccc2c(=Nc3ccccc3C)cc[nH]c12,"InChI=1S/C17H16N2O/c1-12-6-3-4-8-14(12)19-15-10-11-18-17-13(15)7-5-9-16(17)20-2/h3-11H,1-2H3,(H,18,19)",SWIYBRDDDUUPGB-UHFFFAOYSA-N,DTXSID90157173,DSSTox_Substance_Id,DTXSID90157173,SK&F 96464
46,COC1=CC=CC2=C(NC3=CC=CC=C3C)C(=CN=C12)C(C)=O,COc1cccc2c(=Nc3ccccc3C)c(C(C)=O)c[nH]c12,"InChI=1S/C19H18N2O2/c1-12-7-4-5-9-16(12)21-18-14-8-6-10-17(23-3)19(14)20-11-15(18)13(2)22/h4-11H,1-3H3,(H,20,21)",ZLGHFBJWCWKOHS-UHFFFAOYSA-N,DTXSID70440510,DSSTox_Substance_Id,DTXSID70440510,1-[8-methoxy-4-(2-methylanilino)quinolin-3-yl]ethanone
47,CCCC(=O)C1=CN=C2C(OC)=CC=CC2=C1NC1=CC=CC=C1C,CCCC(=O)c1c[nH]c2c(OC)cccc2c1=Nc1ccccc1C,"InChI=1S/C21H22N2O2/c1-4-8-18(24)16-13-22-21-15(10-7-12-19(21)25-3)20(16)23-17-11-6-5-9-14(17)2/h5-7,9-13H,4,8H2,1-3H3,(H,22,23)",MAVJDLHBPIXVJL-UHFFFAOYSA-N,DTXSID40151146,DSSTox_Substance_Id,DTXSID40151146,3-Butyryl-4-(2-methylphenylamino)-8-methoxyquinoline
48,CCCCN(C(=O)CC1=C(N=C2N1C=C(Cl)C=C2Cl)C1=CC=CC=C1)C1=CC=CC=C1,CCCCN(C(=O)Cc1c(-c2ccccc2)nc2c(Cl)cc(Cl)cn12)c1ccccc1,"InChI=1S/C25H23Cl2N3O/c1-2-3-14-29(20-12-8-5-9-13-20)23(31)16-22-24(18-10-6-4-7-11-18)28-25-21(27)15-19(26)17-30(22)25/h4-13,15,17H,2-3,14,16H2,1H3",FGJLXSQONBXXOQ-UHFFFAOYSA-N,DTXSID70461109,DSSTox_Substance_Id,DTXSID70461109,"N-butyl-2-(6,8-dichloro-2-phenylimidazo[1,2-a]pyridin-3-yl)-N-phenylacetamide"
49,CCCCCCN(CCCCCC)C(=O)CC1=C(NC2=CC=CC=C12)C1=CC=CC=C1,CCCCCCN(CCCCCC)C(=O)Cc1c(-c2ccccc2)[nH]c2ccccc12,"InChI=1S/C28H38N2O/c1-3-5-7-14-20-30(21-15-8-6-4-2)27(31)22-25-24-18-12-13-19-26(24)29-28(25)23-16-10-9-11-17-23/h9-13,16-19,29H,3-8,14-15,20-22H2,1-2H3",GGNLGBYSSQXGBN-UHFFFAOYSA-N,DTXSID30440213,DSSTox_Substance_Id,DTXSID30440213,"N,N-dihexyl-2-(2-phenyl-1H-indol-3-yl)acetamide"
50,CCC(C)N(C)C(=O)C1=NC2=CC=CC=C2C(=N1)C1=CC=CC=C1,CCC(C)N(C)C(=O)c1nc(-c2ccccc2)c2ccccc2n1,"InChI=1S/C20H21N3O/c1-4-14(2)23(3)20(24)19-21-17-13-9-8-12-16(17)18(22-19)15-10-6-5-7-11-15/h5-14H,4H2,1-3H3",HYTRGVCHLINHFI-UHFFFAOYSA-N,DTXSID20533709,DSSTox_Substance_Id,DTXSID20533709,N-(Butan-2-yl)-N-methyl-4-phenylquinazoline-2-carboxamide
51,O=C1CSC2=CC=CC=C2N2C=CC=C12,O=C1CSc2ccccc2-n2cccc21,"InChI=1S/C12H9NOS/c14-11-8-15-12-6-2-1-4-10(12)13-7-3-5-9(11)13/h1-7H,8H2",WRMQVQBFXFIZIY-UHFFFAOYSA-N,DTXSID30230010,DSSTox_Substance_Id,DTXSID30230010,"Pyrrolo(2,1-d)(1,5)benzothiazepin-7(6H)-one"
52,CN1CCN=C(C2=CC=CC=C2)C2=C1C=CC(Cl)=C2,CN1CCN=C(c2ccccc2)c2cc(Cl)ccc21,"InChI=1S/C16H15ClN2/c1-19-10-9-18-16(12-5-3-2-4-6-12)14-11-13(17)7-8-15(14)19/h2-8,11H,9-10H2,1H3",YLCXGBZIZBEVPZ-UHFFFAOYSA-N,DTXSID1048708,DSSTox_Substance_Id,DTXSID1048708,Medazepam
