,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
12,ClC1=CC=C(NC(=S)NC(=O)C2=CC=CC=C2)C=C1,O=C(NC(=S)Nc1ccc(Cl)cc1)c1ccccc1,"InChI=1S/C14H11ClN2OS/c15-11-6-8-12(9-7-11)16-14(19)17-13(18)10-4-2-1-3-5-10/h1-9H,(H2,16,17,18,19)",IZEIGTLVMJBUQC-UHFFFAOYSA-N,DTXSID20197724,DSSTox_Substance_Id,DTXSID20197724,"Urea, 1-benzoyl-3-(4-chlorophenyl)-2-thio-"
13,CCN1C2=CC=CC=C2C2=C1C=CC1=C2N=CC2=CC=CN12,CCn1c2ccccc2c2c3ncc4cccn4c3ccc21,"InChI=1S/C19H15N3/c1-2-21-15-8-4-3-7-14(15)18-16(21)9-10-17-19(18)20-12-13-6-5-11-22(13)17/h3-12H,2H2,1H3",BJSMVXRUORIPBE-UHFFFAOYSA-N,DTXSID20232104,DSSTox_Substance_Id,DTXSID20232104,"7-Ethyl-7H-pyrrolo(2',1':6,1)pyrazino(2,3-c)carbazole"
14,CC1=C(C)C=C(NC(=O)C2=CC3=C(C=C2)C(=O)N(CC2CCCO2)C3=O)C=C1,Cc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(CC2CCCO2)C3=O)cc1C,"InChI=1S/C22H22N2O4/c1-13-5-7-16(10-14(13)2)23-20(25)15-6-8-18-19(11-15)22(27)24(21(18)26)12-17-4-3-9-28-17/h5-8,10-11,17H,3-4,9,12H2,1-2H3,(H,23,25)",IPZOSUXLORNEPI-UHFFFAOYSA-N,DTXSID30389633,DSSTox_Substance_Id,DTXSID30389633,STK156584
15,OC(=O)C1=CC=CC=C1.CC(CC1=CC=C(O)C=C1)NCC(O)C1=CC(O)=C(O)C=C1,CC(Cc1ccc(O)cc1)NCC(O)c1ccc(O)c(O)c1,"InChI=1S/C17H21NO4/c1-11(8-12-2-5-14(19)6-3-12)18-10-17(22)13-4-7-15(20)16(21)9-13/h2-7,9,11,17-22H,8,10H2,1H3",IBCZJCQDLOHBPI-UHFFFAOYSA-N,DTXSID80312118,DSSTox_Substance_Id,DTXSID80312118,MLS003115308
16,Br.OC1=CC2=C(C=C1O)C(CN(CC=C)CC2)C1=CC=CC=C1,C=CCN1CCc2cc(O)c(O)cc2C(c2ccccc2)C1,"InChI=1S/C19H21NO2/c1-2-9-20-10-8-15-11-18(21)19(22)12-16(15)17(13-20)14-6-4-3-5-7-14/h2-7,11-12,17,21-22H,1,8-10,13H2",QBUVZVXIRYFENV-UHFFFAOYSA-N,DTXSID5042611,DSSTox_Substance_Id,DTXSID5042611,SKF 77434 hydrobromide
17,COC1=CC([C@H](O)[C@@H](C)NC(C)(C)C)=C(OC)C=C1,COc1ccc(OC)c(C(O)C(C)NC(C)(C)C)c1,"InChI=1S/C15H25NO3/c1-10(16-15(2,3)4)14(17)12-9-11(18-5)7-8-13(12)19-6/h7-10,14,16-17H,1-6H3",TWUSDDMONZULSC-UHFFFAOYSA-N,DTXSID30172986,DSSTox_Substance_Id,DTXSID30172986,Butoxamine
18,S=C1NC2=C(O1)C=CC(=C2)C1=CC=CC=C1,S=c1[nH]c2cc(-c3ccccc3)ccc2o1,"InChI=1S/C13H9NOS/c16-13-14-11-8-10(6-7-12(11)15-13)9-4-2-1-3-5-9/h1-8H,(H,14,16)",QKLMWNVNJBXKRG-UHFFFAOYSA-N,DTXSID20169648,DSSTox_Substance_Id,DTXSID20169648,"2-Benzoxazolethiol, 5-phenyl-"
19,O=C1N=C(NC2=NC3=CC=CC=C3N2)C2=CC=CC=C12,O=C1N=C(N=c2[nH]c3ccccc3[nH]2)c2ccccc21,"InChI=1S/C15H10N4O/c20-14-10-6-2-1-5-9(10)13(18-14)19-15-16-11-7-3-4-8-12(11)17-15/h1-8H,(H2,16,17,18,19,20)",JDYGVUGEKCJOSG-UHFFFAOYSA-N,DTXSID10316624,DSSTox_Substance_Id,DTXSID10316624,MLS000757049
20,COC1=CC=C(NC2=NN(C=C2)C2=CC=CC=C2)C=C1,COc1ccc(N=c2ccn(-c3ccccc3)[nH]2)cc1,"InChI=1S/C16H15N3O/c1-20-15-9-7-13(8-10-15)17-16-11-12-19(18-16)14-5-3-2-4-6-14/h2-12H,1H3,(H,17,18)",WKLGNFJHVJIZPK-UHFFFAOYSA-N,DTXSID30145670,DSSTox_Substance_Id,DTXSID30145670,Fpl 62064
21,COC1=C(OC)C=C(C=C1)C1C2=C(OC(N)=C1C#N)C=C(N)C=C2,COc1ccc(C2c3ccc(N)cc3OC(=N)C2C#N)cc1OC,"InChI=1S/C18H17N3O3/c1-22-14-6-3-10(7-16(14)23-2)17-12-5-4-11(20)8-15(12)24-18(21)13(17)9-19/h3-8,13,17,21H,20H2,1-2H3",PBLCIWOEMLMMJM-UHFFFAOYSA-N,DTXSID50385556,DSSTox_Substance_Id,DTXSID50385556,"2,7-diamino-4-(3,4-dimethoxyphenyl)-4H-chromene-3-carbonitrile"
22,CCN(CC)C(C)C(=O)C1=CC=CC=C1,CCN(CC)C(C)C(=O)c1ccccc1,"InChI=1S/C13H19NO/c1-4-14(5-2)11(3)13(15)12-9-7-6-8-10-12/h6-11H,4-5H2,1-3H3",XXEPPPIWZFICOJ-UHFFFAOYSA-N,DTXSID6022929,DSSTox_Substance_Id,DTXSID6022929,Diethylpropion
23,Cl.CC(C)NC[C@@H](O)COC1=C2C=CC=CC2=CC=C1,CC(C)NCC(O)COc1cccc2ccccc12,"InChI=1S/C16H21NO2/c1-12(2)17-10-14(18)11-19-16-9-5-7-13-6-3-4-8-15(13)16/h3-9,12,14,17-18H,10-11H2,1-2H3",AQHHHDLHHXJYJD-UHFFFAOYSA-N,DTXSID30873365,DSSTox_Substance_Id,DTXSID30873365,Dexpropranolol hydrochloride
24,CCNC(=S)NNC1=NN=CC2=CC=CC=C12,CCNC(=S)NN=c1[nH]ncc2ccccc12,"InChI=1S/C11H13N5S/c1-2-12-11(17)16-15-10-9-6-4-3-5-8(9)7-13-14-10/h3-7H,2H2,1H3,(H,14,15)(H2,12,16,17)",LNBNLTRDQFABLX-UHFFFAOYSA-N,DTXSID90423345,DSSTox_Substance_Id,DTXSID90423345,"Hydrazinecarbothioamide, N-ethyl-2-(1-phthalazinyl)-"
25,CCOC1=CC=CC=C1OCC(O)=O,CCOc1ccccc1OCC(=O)O,"InChI=1S/C10H12O4/c1-2-13-8-5-3-4-6-9(8)14-7-10(11)12/h3-6H,2,7H2,1H3,(H,11,12)",MZQTVOLNWAPPBT-UHFFFAOYSA-N,DTXSID90325951,DSSTox_Substance_Id,DTXSID90325951,(2-Ethoxy-phenoxy)-acetic acid
26,CC1=CC=C(C=C1)S(=O)(=O)NC1=CN=CC=C1,Cc1ccc(S(=O)(=O)Nc2cccnc2)cc1,"InChI=1S/C12H12N2O2S/c1-10-4-6-12(7-5-10)17(15,16)14-11-3-2-8-13-9-11/h2-9,14H,1H3",JSNNVBLCQRJOQF-UHFFFAOYSA-N,DTXSID70353893,DSSTox_Substance_Id,DTXSID70353893,4-Methyl-N-(pyridin-3-yl)benzene-1-sulfonamide
27,CC(C)C1=CC(=C(C)C=C1O)C1(OC(=O)C2=C1C=CC=C2)C1=CC(C(C)C)=C(O)C=C1C,Cc1cc(O)c(C(C)C)cc1C1(c2cc(C(C)C)c(O)cc2C)OC(=O)c2ccccc21,"InChI=1S/C28H30O4/c1-15(2)20-13-23(17(5)11-25(20)29)28(22-10-8-7-9-19(22)27(31)32-28)24-14-21(16(3)4)26(30)12-18(24)6/h7-16,29-30H,1-6H3",LDKDGDIWEUUXSH-UHFFFAOYSA-N,DTXSID2051633,DSSTox_Substance_Id,DTXSID2051633,"3,3-Bis(4-hydroxy-5-isopropyl-o-tolyl)phthalide"
28,CC(=O)OC1=CC=CC=C1C(O)=O.OCCN(CCO)C1=NC2=C(N=C(N=C2N2CCCCC2)N(CCO)CCO)C(=N1)N1CCCCC1,OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,"InChI=1S/C24H40N8O4/c33-15-11-31(12-16-34)23-26-20-19(21(27-23)29-7-3-1-4-8-29)25-24(32(13-17-35)14-18-36)28-22(20)30-9-5-2-6-10-30/h33-36H,1-18H2",IZEKFCXSFNUWAM-UHFFFAOYSA-N,DTXSID40236543,DSSTox_Substance_Id,DTXSID40236543,Aspirin mixture with Dipyridamole
29,CN1C2=C(OC(=O)N(C2=O)C2=CC=CC=N2)C2=CC=CC=C2S1(=O)=O,CN1c2c(oc(=O)n(-c3ccccn3)c2=O)-c2ccccc2S1(=O)=O,"InChI=1S/C16H11N3O5S/c1-18-13-14(10-6-2-3-7-11(10)25(18,22)23)24-16(21)19(15(13)20)12-8-4-5-9-17-12/h2-9H,1H3",OEHFRZLKGRKFAS-UHFFFAOYSA-N,DTXSID70238035,DSSTox_Substance_Id,DTXSID70238035,Droxicam
30,Cl.COC1=CC(=CC(OC)=C1OC)C(CCCN(C)CCC1=CC(OC)=C(OC)C=C1)(C#N)C(C)C,COc1ccc(CCN(C)CCCC(C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC,"InChI=1S/C28H40N2O5/c1-20(2)28(19-29,22-17-25(33-6)27(35-8)26(18-22)34-7)13-9-14-30(3)15-12-21-10-11-23(31-4)24(16-21)32-5/h10-11,16-18,20H,9,12-15H2,1-8H3",XQLWNAFCTODIRK-UHFFFAOYSA-N,DTXSID2047858,DSSTox_Substance_Id,DTXSID2047858,Gallopamil hydrochloride
31,CC(=O)OC1=CC2=C(C=C1)C=C(C(=O)O2)C1=CC=CC=C1,CC(=O)Oc1ccc2cc(-c3ccccc3)c(=O)oc2c1,"InChI=1S/C17H12O4/c1-11(18)20-14-8-7-13-9-15(12-5-3-2-4-6-12)17(19)21-16(13)10-14/h2-10H,1H3",QWVIHBPMUGBFLE-UHFFFAOYSA-N,DTXSID90280470,DSSTox_Substance_Id,DTXSID90280470,2-oxo-3-phenyl-2H-chromen-7-yl acetate
32,CN1C2=C(NC(SCCN3CCCC3)=N2)C(=S)N(C)C1=O,Cn1c(=S)c2[nH]c(SCCN3CCCC3)nc2n(C)c1=O,"InChI=1S/C13H19N5OS2/c1-16-10-9(11(20)17(2)13(16)19)14-12(15-10)21-8-7-18-5-3-4-6-18/h3-8H2,1-2H3,(H,14,15)",KLAIFKHPSDRWRR-UHFFFAOYSA-N,DTXSID80215852,DSSTox_Substance_Id,DTXSID80215852,"Theophylline, 8-(2-pyrrolidinoethyl)thio-6-thio-"
33,CSC1=NC(=S)C2=C(NC(=S)N2)N1,CSc1nc(=S)c2[nH]c(=S)[nH]c2[nH]1,"InChI=1S/C6H6N4S3/c1-13-6-9-3-2(4(11)10-6)7-5(12)8-3/h1H3,(H3,7,8,9,10,11,12)",JSAISLSAHDZRIP-UHFFFAOYSA-N,DTXSID90396247,DSSTox_Substance_Id,DTXSID90396247,MLS000737847
34,CCCCOC(=O)C1=CC(OC)=C(O)C(Cl)=C1,CCCCOC(=O)c1cc(Cl)c(O)c(OC)c1,"InChI=1S/C12H15ClO4/c1-3-4-5-17-12(15)8-6-9(13)11(14)10(7-8)16-2/h6-7,14H,3-5H2,1-2H3",DIVMDOLWRYXUNN-UHFFFAOYSA-N,DTXSID30280393,DSSTox_Substance_Id,DTXSID30280393,butyl 3-chloro-4-hydroxy-5-methoxybenzoate
35,OC(=O)C(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1.OCC1=C(O)C=CC(=C1)[C@@H](O)CNCCCCCCOCCOCC1=C(Cl)C=CC=C1Cl,OCc1cc(C(O)CNCCCCCCOCCOCc2c(Cl)cccc2Cl)ccc1O,"InChI=1S/C24H33Cl2NO5/c25-21-6-5-7-22(26)20(21)17-32-13-12-31-11-4-2-1-3-10-27-15-24(30)18-8-9-23(29)19(14-18)16-28/h5-9,14,24,27-30H,1-4,10-13,15-17H2",DAFYYTQWSAWIGS-UHFFFAOYSA-N,DTXSID80659232,DSSTox_Substance_Id,DTXSID80659232,"Triphenylacetic acid--4-{(1R)-2-[(6-{2-[(2,6-dichlorophenyl)methoxy]ethoxy}hexyl)amino]-1-hydroxyethyl}-2-(hydroxymethyl)phenol (1/1)"
36,CC(=O)NC1=CC=C(OC(=O)CCCO[N+]([O-])=O)C=C1,CC(=O)Nc1ccc(OC(=O)CCCO[N+](=O)[O-])cc1,"InChI=1S/C12H14N2O6/c1-9(15)13-10-4-6-11(7-5-10)20-12(16)3-2-8-19-14(17)18/h4-7H,2-3,8H2,1H3,(H,13,15)",XTMOQAKCOFLCRZ-UHFFFAOYSA-N,DTXSID50426079,DSSTox_Substance_Id,DTXSID50426079,4-(acetylamino)phenyl 4-(nitrooxy)butanoate
37,S=C(NCC1=CC=CC=C1)NNC1=CC=CC=C1,S=C(NCc1ccccc1)NNc1ccccc1,"InChI=1S/C14H15N3S/c18-14(15-11-12-7-3-1-4-8-12)17-16-13-9-5-2-6-10-13/h1-10,16H,11H2,(H2,15,17,18)",BXIJDLFIMVLRQN-UHFFFAOYSA-N,DTXSID00368091,DSSTox_Substance_Id,DTXSID00368091,1-anilino-3-benzylthiourea
38,[O-][N+](=O)C1=CC=CC=C1C1NC2=CC=CC3=C2C(N1)=CC=C3,O=[N+]([O-])c1ccccc1C1Nc2cccc3cccc(c23)N1,"InChI=1S/C17H13N3O2/c21-20(22)15-10-2-1-7-12(15)17-18-13-8-3-5-11-6-4-9-14(19-17)16(11)13/h1-10,17-19H",DZMBXEAGNIKWFQ-UHFFFAOYSA-N,DTXSID10292570,DSSTox_Substance_Id,DTXSID10292570,"2-(2-nitrophenyl)-2,3-dihydro-1H-perimidine"
39,CC1=CC=CC=C1NS(=O)(=O)C1=CC2=C(OC(=O)C=C2)C=C1,Cc1ccccc1NS(=O)(=O)c1ccc2oc(=O)ccc2c1,"InChI=1S/C16H13NO4S/c1-11-4-2-3-5-14(11)17-22(19,20)13-7-8-15-12(10-13)6-9-16(18)21-15/h2-10,17H,1H3",WLGFTCVHCMFQGA-UHFFFAOYSA-N,DTXSID70424219,DSSTox_Substance_Id,DTXSID70424219,F3179-0581
40,S=C1NC2=CC=CC=C2C=C1,S=c1ccc2ccccc2[nH]1,"InChI=1S/C9H7NS/c11-9-6-5-7-3-1-2-4-8(7)10-9/h1-6H,(H,10,11)",KXZSVYHFYHTNBI-UHFFFAOYSA-N,DTXSID4062569,DSSTox_Substance_Id,DTXSID4062569,2(1H)-Quinolinethione
41,COC1=CC=C(NC(=S)NC2=CC=CC=N2)C=C1,COc1ccc(NC(=S)N=c2cccc[nH]2)cc1,"InChI=1S/C13H13N3OS/c1-17-11-7-5-10(6-8-11)15-13(18)16-12-4-2-3-9-14-12/h2-9H,1H3,(H2,14,15,16,18)",PZCDNWLGSCLQCC-UHFFFAOYSA-N,DTXSID10176184,DSSTox_Substance_Id,DTXSID10176184,N-(4-Methoxyphenyl)-N'-(2-pyridinyl)thiourea
42,OC1=CC=C(NCC2=CC=CS2)C=C1,Oc1ccc(NCc2cccs2)cc1,"InChI=1S/C11H11NOS/c13-10-5-3-9(4-6-10)12-8-11-2-1-7-14-11/h1-7,12-13H,8H2",RCGVPMFFTDNWMF-UHFFFAOYSA-N,DTXSID70354340,DSSTox_Substance_Id,DTXSID70354340,4-[(Thiophen-2-ylmethyl)-amino]-phenol
43,CCOCCC1=C(O)N=C(NC1=O)SC,CCOCCc1c(O)[nH]c(SC)nc1=O,"InChI=1S/C9H14N2O3S/c1-3-14-5-4-6-7(12)10-9(15-2)11-8(6)13/h3-5H2,1-2H3,(H2,10,11,12,13)",XZJPBUNHECRIEW-UHFFFAOYSA-N,DTXSID00290121,DSSTox_Substance_Id,DTXSID00290121,MLS000736743
44,Cl.CC(C)NC[C@H](O)C1=CC(O)=C(O)C=C1,CC(C)NCC(O)c1ccc(O)c(O)c1,"InChI=1S/C11H17NO3/c1-7(2)12-6-11(15)8-3-4-9(13)10(14)5-8/h3-5,7,11-15H,6H2,1-2H3",JWZZKOKVBUJMES-UHFFFAOYSA-N,DTXSID4037243,DSSTox_Substance_Id,DTXSID4037243,(R)-Isoprenaline hydrochloride
45,NNC(=S)NC1CCCCC1,NNC(=S)NC1CCCCC1,"InChI=1S/C7H15N3S/c8-10-7(11)9-6-4-2-1-3-5-6/h6H,1-5,8H2,(H2,9,10,11)",LVEUHPMMNLURRJ-UHFFFAOYSA-N,DTXSID40175423,DSSTox_Substance_Id,DTXSID40175423,"Hydrazinecarbothioamide, N-cyclohexyl-"
46,CC(C)NCC(O)C1=CC(Cl)=C(Cl)C=C1,CC(C)NCC(O)c1ccc(Cl)c(Cl)c1,"InChI=1S/C11H15Cl2NO/c1-7(2)14-6-11(15)8-3-4-9(12)10(13)5-8/h3-5,7,11,14-15H,6H2,1-2H3",VKMGSWIFEHZQRS-UHFFFAOYSA-N,DTXSID20874225,DSSTox_Substance_Id,DTXSID20874225,Dichloroisoproterenol
47,CC1=CC=C(C=C1)C1=CSC2=C1C(=S)NC=N2,Cc1ccc(-c2csc3[nH]cnc(=S)c23)cc1,"InChI=1S/C13H10N2S2/c1-8-2-4-9(5-3-8)10-6-17-13-11(10)12(16)14-7-15-13/h2-7H,1H3,(H,14,15,16)",HHXOKTMWDMZDKB-UHFFFAOYSA-N,DTXSID90352484,DSSTox_Substance_Id,DTXSID90352484,"5-(4-methylphenyl)thieno[2,3-d]pyrimidine-4-thiol"
48,CCOC1=CC=CC(N)=C1,CCOc1cccc(N)c1,"InChI=1S/C8H11NO/c1-2-10-8-5-3-4-7(9)6-8/h3-6H,2,9H2,1H3",WEZAHYDFZNTGKE-UHFFFAOYSA-N,DTXSID0025862,DSSTox_Substance_Id,DTXSID0025862,3-Ethoxyaniline
49,O=C(NC1=NC=CS1)C1=NC2=CC=CC=C2C=C1,O=C(N=c1[nH]ccs1)c1ccc2ccccc2n1,"InChI=1S/C13H9N3OS/c17-12(16-13-14-7-8-18-13)11-6-5-9-3-1-2-4-10(9)15-11/h1-8H,(H,14,16,17)",BZFYMVNNVFSVCX-UHFFFAOYSA-N,DTXSID20368952,DSSTox_Substance_Id,DTXSID20368952,"2-Quinolinecarboxamide, N-2-thiazolyl-"
50,NNC(=S)NCC1=CC=CO1,NNC(=S)NCc1ccco1,"InChI=1S/C6H9N3OS/c7-9-6(11)8-4-5-2-1-3-10-5/h1-3H,4,7H2,(H2,8,9,11)",SUKUNUQYDORCFO-UHFFFAOYSA-N,DTXSID60352315,DSSTox_Substance_Id,DTXSID60352315,N-[(Furan-2-yl)methyl]hydrazinecarbothioamide
51,CC(CC(=O)C1=CC=C(C=C1)C1=C(F)C=C(F)C=C1)C(O)=O,CC(CC(=O)c1ccc(-c2ccc(F)cc2F)cc1)C(=O)O,"InChI=1S/C17H14F2O3/c1-10(17(21)22)8-16(20)12-4-2-11(3-5-12)14-7-6-13(18)9-15(14)19/h2-7,9-10H,8H2,1H3,(H,21,22)",FIKVYIRIUOFLLR-UHFFFAOYSA-N,DTXSID70874896,DSSTox_Substance_Id,DTXSID70874896,FLOBUFEN
52,CC1=CC=C(C=C1)S(O)(=O)=O.C1=CN=C2C(C=CC3=CC=CN=C23)=C1,c1cnc2c(c1)ccc1cccnc12,InChI=1S/C12H8N2/c1-3-9-5-6-10-4-2-8-14-12(10)11(9)13-7-1/h1-8H,DGEZNRSVGBDHLK-UHFFFAOYSA-N,DTXSID3072955,DSSTox_Substance_Id,DTXSID3072955,"1,10-Phenanthroline, mono(4-methylbenzenesulfonate)"
53,COC1=CC2=NC=CN=C2C(=C1)[N+]([O-])=O,COc1cc([N+](=O)[O-])c2nccnc2c1,"InChI=1S/C9H7N3O3/c1-15-6-4-7-9(11-3-2-10-7)8(5-6)12(13)14/h2-5H,1H3",CJEXBEAAVGZRFQ-UHFFFAOYSA-N,DTXSID50214711,DSSTox_Substance_Id,DTXSID50214711,"Quinoxaline, 7-methoxy-5-nitro-"
54,CC1=CSC(NC(=S)NC(=O)C2=CC=CC=C2)=N1,Cc1csc(=NC(=S)NC(=O)c2ccccc2)[nH]1,"InChI=1S/C12H11N3OS2/c1-8-7-18-12(13-8)15-11(17)14-10(16)9-5-3-2-4-6-9/h2-7H,1H3,(H2,13,14,15,16,17)",HBEPPLPZWCJWJH-UHFFFAOYSA-N,DTXSID30364304,DSSTox_Substance_Id,DTXSID30364304,T0400-1499
55,NNC1=NC2=C(S1)C=CC=C2Cl,NN=c1[nH]c2c(Cl)cccc2s1,"InChI=1S/C7H6ClN3S/c8-4-2-1-3-5-6(4)10-7(11-9)12-5/h1-3H,9H2,(H,10,11)",VATAQQYXLCOZEX-UHFFFAOYSA-N,DTXSID30365937,DSSTox_Substance_Id,DTXSID30365937,(4-Chloro-benzothiazol-2-yl)-hydrazine
56,CN(C)CCCN1C2=C(CCCCCC2)C2=CC=CC=C12,CN(C)CCCn1c2c(c3ccccc31)CCCCCC2,"InChI=1S/C19H28N2/c1-20(2)14-9-15-21-18-12-6-4-3-5-10-16(18)17-11-7-8-13-19(17)21/h7-8,11,13H,3-6,9-10,12,14-15H2,1-2H3",PLIGPBGDXASWPX-UHFFFAOYSA-N,DTXSID80204145,DSSTox_Substance_Id,DTXSID80204145,Iprindole
57,CCCOCC1=C2C=CC=NC2=C(O)C=C1,CCCOCc1ccc(O)c2ncccc12,"InChI=1S/C13H15NO2/c1-2-8-16-9-10-5-6-12(15)13-11(10)4-3-7-14-13/h3-7,15H,2,8-9H2,1H3",DQZHKQYVEGZFRE-UHFFFAOYSA-N,DTXSID10365475,DSSTox_Substance_Id,DTXSID10365475,5-(propoxymethyl)quinolin-8-ol
