,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,OC1=C2C=CC3=C(O)C=CN=C3C2=NC=C1,O=c1cc[nH]c2c1ccc1c(=O)cc[nH]c12,"InChI=1S/C12H8N2O2/c15-9-3-5-13-11-7(9)1-2-8-10(16)4-6-14-12(8)11/h1-6H,(H,13,15)(H,14,16)",SLIBCJURSADKPV-UHFFFAOYSA-N,DTXSID0063234,DSSTox_Substance_Id,DTXSID0063234,"1,10-Phenanthroline-4,7-diol"
11,CC1=CC2=C(N=C1)C1=C(C=CC=N1)C=C2,Cc1cnc2c(ccc3cccnc32)c1,"InChI=1S/C13H10N2/c1-9-7-11-5-4-10-3-2-6-14-12(10)13(11)15-8-9/h2-8H,1H3",PBIOPYCIDCAUBZ-UHFFFAOYSA-N,DTXSID80578252,DSSTox_Substance_Id,DTXSID80578252,"3-Methyl-1,10-phenanthroline"
12,CC1=CN=C2C(C=CC3=C(C)C(C)=CN=C23)=C1C,Cc1cnc2c(ccc3c(C)c(C)cnc32)c1C,"InChI=1S/C16H16N2/c1-9-7-17-15-13(11(9)3)5-6-14-12(4)10(2)8-18-16(14)15/h5-8H,1-4H3",NPAXPTHCUCUHPT-UHFFFAOYSA-N,DTXSID2061856,DSSTox_Substance_Id,DTXSID2061856,"1,10-Phenanthroline, 3,4,7,8-tetramethyl-"
13,CC1=CC2=CC=CN=C2C2=NC=CC=C12,Cc1cc2cccnc2c2ncccc12,"InChI=1S/C13H10N2/c1-9-8-10-4-2-6-14-12(10)13-11(9)5-3-7-15-13/h2-8H,1H3",UJAQYOZROIFQHO-UHFFFAOYSA-N,DTXSID4062771,DSSTox_Substance_Id,DTXSID4062771,"1,10-Phenanthroline, 5-methyl-"
14,CC1=CC=NC(=C1)C1=CC(C)=CC=N1,Cc1ccnc(-c2cc(C)ccn2)c1,"InChI=1S/C12H12N2/c1-9-3-5-13-11(7-9)12-8-10(2)4-6-14-12/h3-8H,1-2H3",NBPGPQJFYXNFKN-UHFFFAOYSA-N,DTXSID3061552,DSSTox_Substance_Id,DTXSID3061552,"4,4'-Dimethyl-2,2'-bipyridine"
15,CC1=NC(=CC=C1)C1=CC=CC(C)=N1,Cc1cccc(-c2cccc(C)n2)n1,"InChI=1S/C12H12N2/c1-9-5-3-7-11(13-9)12-8-4-6-10(2)14-12/h3-8H,1-2H3",OHJPGUSXUGHOGE-UHFFFAOYSA-N,DTXSID30196041,DSSTox_Substance_Id,DTXSID30196041,"2,2'-Bipyridine, 6,6'-dimethyl-"
16,COC1=CC(=NC=C1)C1=NC=CC(OC)=C1,COc1ccnc(-c2cc(OC)ccn2)c1,"InChI=1S/C12H12N2O2/c1-15-9-3-5-13-11(7-9)12-8-10(16-2)4-6-14-12/h3-8H,1-2H3",IMEVSAIFJKKDAP-UHFFFAOYSA-N,DTXSID50370043,DSSTox_Substance_Id,DTXSID50370043,"4,4'-Dimethoxy-2,2'-bipyridine"
17,ClC1=CC(=NC(=C1)C1=CC=CC=N1)C1=CC=CC=N1,Clc1cc(-c2ccccn2)nc(-c2ccccn2)c1,InChI=1S/C15H10ClN3/c16-11-9-14(12-5-1-3-7-17-12)19-15(10-11)13-6-2-4-8-18-13/h1-10H,AHEMFMCEBIJRMU-UHFFFAOYSA-N,DTXSID00349885,DSSTox_Substance_Id,DTXSID00349885,"4'-Chloro-2,2':6',2''-terpyridine"
18,CC1=CC2=C(N=C1)C1=C(C=C2)C=C(C)C=N1,Cc1cnc2c(ccc3cc(C)cnc32)c1,"InChI=1S/C14H12N2/c1-9-5-11-3-4-12-6-10(2)8-16-14(12)13(11)15-7-9/h3-8H,1-2H3",KSACKJIWQPGKMJ-UHFFFAOYSA-N,DTXSID90514429,DSSTox_Substance_Id,DTXSID90514429,"3,8-Dimethyl-1,10-phenanthroline"
19,BrCC1=NC2=C(C=C1)C=CC1=C2N=C(CBr)C=C1,BrCc1ccc2ccc3ccc(CBr)nc3c2n1,"InChI=1S/C14H10Br2N2/c15-7-11-5-3-9-1-2-10-4-6-12(8-16)18-14(10)13(9)17-11/h1-6H,7-8H2",DGDBWGQSYCEWHT-UHFFFAOYSA-N,DTXSID70326587,DSSTox_Substance_Id,DTXSID70326587,NSC602850
20,CCCC[C@H]1CN(CC2CCOCC2)C(=O)OC11CCN(CC1)C1(C)CCN(CC1)C(=O)C1=C(C)N=CN=C1C,CCCCC1CN(CC2CCOCC2)C(=O)OC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2,"InChI=1S/C31H49N5O4/c1-5-6-7-26-21-35(20-25-8-18-39-19-9-25)29(38)40-31(26)12-16-36(17-13-31)30(4)10-14-34(15-11-30)28(37)27-23(2)32-22-33-24(27)3/h22,25-26H,5-21H2,1-4H3",CXXVJZRGOOIVOD-UHFFFAOYSA-N,DTXSID8048521,DSSTox_Substance_Id,DTXSID8048521,PharmaGSID_48521
21,C1=CC=C(N=C1)C1=CC=CC=N1,c1ccc(-c2ccccn2)nc1,InChI=1S/C10H8N2/c1-3-7-11-9(5-1)10-6-2-4-8-12-10/h1-8H,ROFVEXUMMXZLPA-UHFFFAOYSA-N,DTXSID9040635,DSSTox_Substance_Id,DTXSID9040635,"2,2'-Bipyridine"
22,CC1=C2C=CC3=CC=CN=C3C2=NC=C1,Cc1ccnc2c1ccc1cccnc12,"InChI=1S/C13H10N2/c1-9-6-8-15-13-11(9)5-4-10-3-2-7-14-12(10)13/h2-8H,1H3",NAZZKEZTSOOCSZ-UHFFFAOYSA-N,DTXSID2067612,DSSTox_Substance_Id,DTXSID2067612,"1,10-Phenanthroline, 4-methyl-"
23,OC1=CC(O)=C2C(OC(=O)C=C2C(F)(F)F)=C1,O=c1cc(C(F)(F)F)c2c(O)cc(O)cc2o1,"InChI=1S/C10H5F3O4/c11-10(12,13)5-3-8(16)17-7-2-4(14)1-6(15)9(5)7/h1-3,14-15H",DALYRRPJXJRAAO-UHFFFAOYSA-N,DTXSID80458409,DSSTox_Substance_Id,DTXSID80458409,"5,7-Dihydroxy-4-trifluoromethylcoumarin"
24,CC1=C(C)C2=C(O)C=C(O)C=C2OC1=O,Cc1c(C)c2c(O)cc(O)cc2oc1=O,"InChI=1S/C11H10O4/c1-5-6(2)11(14)15-9-4-7(12)3-8(13)10(5)9/h3-4,12-13H,1-2H3",YWBBXTBWPUJUMI-UHFFFAOYSA-N,DTXSID60419977,DSSTox_Substance_Id,DTXSID60419977,"5,7-dihydroxy-3,4-dimethylchromen-2-one"
25,OC1=CC(O)=C2C(CCl)=CC(=O)OC2=C1,O=c1cc(CCl)c2c(O)cc(O)cc2o1,"InChI=1S/C10H7ClO4/c11-4-5-1-9(14)15-8-3-6(12)2-7(13)10(5)8/h1-3,12-13H,4H2",SMMCGQQUJPNVBJ-UHFFFAOYSA-N,DTXSID10464058,DSSTox_Substance_Id,DTXSID10464058,"4-(chloromethyl)-5,7-dihydroxy-2H-chromen-2-one"
26,OC1=CC(O)=C2C3=C(CCC3)C(=O)OC2=C1,O=c1oc2cc(O)cc(O)c2c2c1CCC2,"InChI=1S/C12H10O4/c13-6-4-9(14)11-7-2-1-3-8(7)12(15)16-10(11)5-6/h4-5,13-14H,1-3H2",JZDAPLLTAVOOGR-UHFFFAOYSA-N,DTXSID60415797,DSSTox_Substance_Id,DTXSID60415797,"7,9-dihydroxy-2,3-dihydrocyclopenta[c]chromen-4(1H)-one"
27,CC1=C(Cl)C(=O)OC2=CC(O)=CC(O)=C12,Cc1c(Cl)c(=O)oc2cc(O)cc(O)c12,"InChI=1S/C10H7ClO4/c1-4-8-6(13)2-5(12)3-7(8)15-10(14)9(4)11/h2-3,12-13H,1H3",AHJNZRDMIZWOFG-UHFFFAOYSA-N,DTXSID00421271,DSSTox_Substance_Id,DTXSID00421271,"3-chloro-5,7-dihydroxy-4-methyl-2H-chromen-2-one"
28,CCCC1=CC(=O)OC2=CC(O)=CC(O)=C12,CCCc1cc(=O)oc2cc(O)cc(O)c12,"InChI=1S/C12H12O4/c1-2-3-7-4-11(15)16-10-6-8(13)5-9(14)12(7)10/h4-6,13-14H,2-3H2,1H3",HDPADVKOPBBPJW-UHFFFAOYSA-N,DTXSID30419808,DSSTox_Substance_Id,DTXSID30419808,"5,7-dihydroxy-4-propyl-2H-chromen-2-one"
29,OC1=CC(O)=C2C(OC(=O)C=C2C2=CC=CC=C2)=C1,O=c1cc(-c2ccccc2)c2c(O)cc(O)cc2o1,"InChI=1S/C15H10O4/c16-10-6-12(17)15-11(9-4-2-1-3-5-9)8-14(18)19-13(15)7-10/h1-8,16-17H",HUQKUJNSVHEHIH-UHFFFAOYSA-N,DTXSID90228251,DSSTox_Substance_Id,DTXSID90228251,"2H-1-Benzopyran-2-one, 5,7-dihydroxy-4-phenyl-"
30,CC1=CC(=O)OC2=C1C(O)=CC(O)=C2,Cc1cc(=O)oc2cc(O)cc(O)c12,"InChI=1S/C10H8O4/c1-5-2-9(13)14-8-4-6(11)3-7(12)10(5)8/h2-4,11-12H,1H3",QNVWGEJMXOQQPM-UHFFFAOYSA-N,DTXSID0025078,DSSTox_Substance_Id,DTXSID0025078,"5,7-Dihydroxy-4-methylcoumarin"
31,CCN(C1CCN(CCC(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C(=O)NCC1=CC=CC=C1,CCN(C(=O)NCc1ccccc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,"InChI=1S/C30H37N3O/c1-2-33(30(34)31-24-25-12-6-3-7-13-25)28-18-21-32(22-19-28)23-20-29(26-14-8-4-9-15-26)27-16-10-5-11-17-27/h3-17,28-29H,2,18-24H2,1H3,(H,31,34)",SIVKXCGNYRNTBX-UHFFFAOYSA-N,DTXSID10658692,DSSTox_Substance_Id,DTXSID10658692,"N'-Benzyl-N-[1-(3,3-diphenylpropyl)piperidin-4-yl]-N-ethylurea"
32,CN(C1CCN(CCC(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C(=O)C1=CC=C(F)C=C1,CN(C(=O)c1ccc(F)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,"InChI=1S/C28H31FN2O/c1-30(28(32)24-12-14-25(29)15-13-24)26-16-19-31(20-17-26)21-18-27(22-8-4-2-5-9-22)23-10-6-3-7-11-23/h2-15,26-27H,16-21H2,1H3",RXHQMKRGTPDDSJ-UHFFFAOYSA-N,DTXSID80658684,DSSTox_Substance_Id,DTXSID80658684,"N-[1-(3,3-Diphenylpropyl)piperidin-4-yl]-4-fluoro-N-methylbenzamide"
33,CN(C1CCN(CCC(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C(=O)C1=CC=CO1,CN(C(=O)c1ccco1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,"InChI=1S/C26H30N2O2/c1-27(26(29)25-13-8-20-30-25)23-14-17-28(18-15-23)19-16-24(21-9-4-2-5-10-21)22-11-6-3-7-12-22/h2-13,20,23-24H,14-19H2,1H3",BJNSLQHOLJZNSV-UHFFFAOYSA-N,DTXSID30658679,DSSTox_Substance_Id,DTXSID30658679,"N-[1-(3,3-Diphenylpropyl)piperidin-4-yl]-N-methylfuran-2-carboxamide"
34,C=CCN(C1CCN(CCC(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C(=O)NC1=CC=CC=C1,C=CCN(C(=O)Nc1ccccc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,"InChI=1S/C30H35N3O/c1-2-21-33(30(34)31-27-16-10-5-11-17-27)28-18-22-32(23-19-28)24-20-29(25-12-6-3-7-13-25)26-14-8-4-9-15-26/h2-17,28-29H,1,18-24H2,(H,31,34)",GQOOTJLFAHNWHQ-UHFFFAOYSA-N,DTXSID60658682,DSSTox_Substance_Id,DTXSID60658682,"N-[1-(3,3-Diphenylpropyl)piperidin-4-yl]-N'-phenyl-N-prop-2-en-1-ylurea"
35,CCN(C1CCN(CCC(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C(=O)NC(C)C1=CC=CC=C1,CCN(C(=O)NC(C)c1ccccc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,"InChI=1S/C31H39N3O/c1-3-34(31(35)32-25(2)26-13-7-4-8-14-26)29-19-22-33(23-20-29)24-21-30(27-15-9-5-10-16-27)28-17-11-6-12-18-28/h4-18,25,29-30H,3,19-24H2,1-2H3,(H,32,35)",YCMJGYHFHDNSFN-UHFFFAOYSA-N,DTXSID30658694,DSSTox_Substance_Id,DTXSID30658694,"N-[1-(3,3-Diphenylpropyl)piperidin-4-yl]-N-ethyl-N'-(1-phenylethyl)urea"
36,CN(C1CCN(CCC(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C(=O)NC1CCCCC1,CN(C(=O)NC1CCCCC1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,"InChI=1S/C28H39N3O/c1-30(28(32)29-25-15-9-4-10-16-25)26-17-20-31(21-18-26)22-19-27(23-11-5-2-6-12-23)24-13-7-3-8-14-24/h2-3,5-8,11-14,25-27H,4,9-10,15-22H2,1H3,(H,29,32)",SGPYFZMLSCRVSX-UHFFFAOYSA-N,DTXSID20658688,DSSTox_Substance_Id,DTXSID20658688,"N'-Cyclohexyl-N-[1-(3,3-diphenylpropyl)piperidin-4-yl]-N-methylurea"
37,CC(C)CC(=O)N(C)C1CCN(CCC(C2=CC=CC=C2)C2=CC=CC=C2)CC1,CC(C)CC(=O)N(C)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,"InChI=1S/C26H36N2O/c1-21(2)20-26(29)27(3)24-14-17-28(18-15-24)19-16-25(22-10-6-4-7-11-22)23-12-8-5-9-13-23/h4-13,21,24-25H,14-20H2,1-3H3",CEKHXWXLOIFWLF-UHFFFAOYSA-N,DTXSID80658689,DSSTox_Substance_Id,DTXSID80658689,"N-[1-(3,3-Diphenylpropyl)piperidin-4-yl]-N,3-dimethylbutanamide"
38,CN(C1CCN(CCC(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C(=O)CC1=CC=CC=C1,CN(C(=O)Cc1ccccc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,"InChI=1S/C29H34N2O/c1-30(29(32)23-24-11-5-2-6-12-24)27-17-20-31(21-18-27)22-19-28(25-13-7-3-8-14-25)26-15-9-4-10-16-26/h2-16,27-28H,17-23H2,1H3",HTMHLBGJBTZBCX-UHFFFAOYSA-N,DTXSID00658681,DSSTox_Substance_Id,DTXSID00658681,"N-[1-(3,3-Diphenylpropyl)piperidin-4-yl]-N-methyl-2-phenylacetamide"
39,CN(C1CCN(CCC(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C(=O)CC(C)(C)C,CN(C(=O)CC(C)(C)C)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,"InChI=1S/C27H38N2O/c1-27(2,3)21-26(30)28(4)24-15-18-29(19-16-24)20-17-25(22-11-7-5-8-12-22)23-13-9-6-10-14-23/h5-14,24-25H,15-21H2,1-4H3",AJPBIERWPWHRHF-UHFFFAOYSA-N,DTXSID40658680,DSSTox_Substance_Id,DTXSID40658680,"N-[1-(3,3-Diphenylpropyl)piperidin-4-yl]-N,3,3-trimethylbutanamide"
40,C[C@H](N1CCN(C[C@@H]1C)C1(C)CCN(CC1)C(=O)C1=C(C)C=C[N+]([O-])=C1C)C1=CC=C(C=C1)C(F)(F)F,Cc1cc[n+]([O-])c(C)c1C(=O)N1CCC(C)(N2CCN(C(C)c3ccc(C(F)(F)F)cc3)C(C)C2)CC1,"InChI=1S/C28H37F3N4O2/c1-19-10-13-35(37)22(4)25(19)26(36)32-14-11-27(5,12-15-32)33-16-17-34(20(2)18-33)21(3)23-6-8-24(9-7-23)28(29,30)31/h6-10,13,20-21H,11-12,14-18H2,1-5H3",RQDGBNLSKUOAJD-UHFFFAOYSA-N,DTXSID50184687,DSSTox_Substance_Id,DTXSID50184687,Sch 350634
41,CN(C1CCN(CCC(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C(=O)C1=CC(=CC=C1)[N+]([O-])=O,CN(C(=O)c1cccc([N+](=O)[O-])c1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,"InChI=1S/C28H31N3O3/c1-29(28(32)24-13-8-14-26(21-24)31(33)34)25-15-18-30(19-16-25)20-17-27(22-9-4-2-5-10-22)23-11-6-3-7-12-23/h2-14,21,25,27H,15-20H2,1H3",MNSMUFDWZBKPPP-UHFFFAOYSA-N,DTXSID40658685,DSSTox_Substance_Id,DTXSID40658685,"N-[1-(3,3-Diphenylpropyl)piperidin-4-yl]-N-methyl-3-nitrobenzamide"
42,CC1=CC=CC(C)=C1C(=O)N1CCC(C)(CC1)N1CCC(CC1)N(C1=CC=CC=C1)C1=CC=CC=C1,Cc1cccc(C)c1C(=O)N1CCC(C)(N2CCC(N(c3ccccc3)c3ccccc3)CC2)CC1,"InChI=1S/C32H39N3O/c1-25-11-10-12-26(2)30(25)31(36)33-23-19-32(3,20-24-33)34-21-17-29(18-22-34)35(27-13-6-4-7-14-27)28-15-8-5-9-16-28/h4-16,29H,17-24H2,1-3H3",NCDCQNWXYJMYAZ-UHFFFAOYSA-N,DTXSID90388369,DSSTox_Substance_Id,DTXSID90388369,"(2,6-dimethylphenyl)-[4-methyl-4-[4-(N-phenylanilino)piperidin-1-yl]piperidin-1-yl]methanone"
43,CCC1=CC(=C(O)C=C1OCCCOC1=C(CCC(O)=O)C2=C(C=C1)C(=O)C1=C(O2)C=CC(=C1)C(O)=O)C1=CC=C(F)C=C1,CCc1cc(-c2ccc(F)cc2)c(O)cc1OCCCOc1ccc2c(=O)c3cc(C(=O)O)ccc3oc2c1CCC(=O)O,"InChI=1S/C34H29FO9/c1-2-19-16-25(20-4-7-22(35)8-5-20)27(36)18-30(19)43-15-3-14-42-28-12-9-24-32(39)26-17-21(34(40)41)6-11-29(26)44-33(24)23(28)10-13-31(37)38/h4-9,11-12,16-18,36H,2-3,10,13-15H2,1H3,(H,37,38)(H,40,41)",DCTKEJXAVFAMFK-UHFFFAOYSA-N,DTXSID00165204,DSSTox_Substance_Id,DTXSID00165204,LY 292728
44,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(C=C1)[N+]([O-])=O,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,"InChI=1S/C14H13N3O5S/c1-10(18)15-11-4-8-14(9-5-11)23(21,22)16-12-2-6-13(7-3-12)17(19)20/h2-9,16H,1H3,(H,15,18)",GWBPFRGXNGPPMF-UHFFFAOYSA-N,DTXSID4045898,DSSTox_Substance_Id,DTXSID4045898,Sulfanitran
45,N[C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O)C(=O)NCC(O)=O)C(O)=O,NC(CCC(=O)NC(CSSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)C(=O)NCC(=O)O)C(=O)O,"InChI=1S/C20H32N6O12S2/c21-9(19(35)36)1-3-13(27)25-11(17(33)23-5-15(29)30)7-39-40-8-12(18(34)24-6-16(31)32)26-14(28)4-2-10(22)20(37)38/h9-12H,1-8,21-22H2,(H,23,33)(H,24,34)(H,25,27)(H,26,28)(H,29,30)(H,31,32)(H,35,36)(H,37,38)",YPZRWBKMTBYPTK-UHFFFAOYSA-N,DTXSID5048972,DSSTox_Substance_Id,DTXSID5048972,Oxiglutatione
46,CO[C@]1(NC(=O)CC2=CC=CS2)[C@H]2SCC(COC(N)=O)=C(N2C1=O)C(O)=O,COC1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC21,"InChI=1S/C16H17N3O7S2/c1-25-16(18-10(20)5-9-3-2-4-27-9)13(23)19-11(12(21)22)8(6-26-15(17)24)7-28-14(16)19/h2-4,14H,5-7H2,1H3,(H2,17,24)(H,18,20)(H,21,22)",WZOZEZRFJCJXNZ-UHFFFAOYSA-N,DTXSID1022764,DSSTox_Substance_Id,DTXSID1022764,Cefoxitin
47,CC1=C(CC(O)=O)C2=CC(F)=CC=C2\C1=C/C1=CC=C(C=C1)S(C)(=O)=O,CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)(=O)=O)cc1,"InChI=1S/C20H17FO4S/c1-12-17(9-13-3-6-15(7-4-13)26(2,24)25)16-8-5-14(21)10-19(16)18(12)11-20(22)23/h3-10H,11H2,1-2H3,(H,22,23)",MVGSNCBCUWPVDA-UHFFFAOYSA-N,DTXSID6040246,DSSTox_Substance_Id,DTXSID6040246,Sulindac sulfone
48,CCCCOC1=CC=C(OCCCN2CCOCC2)C=C1,CCCCOc1ccc(OCCCN2CCOCC2)cc1,"InChI=1S/C17H27NO3/c1-2-3-12-20-16-5-7-17(8-6-16)21-13-4-9-18-10-14-19-15-11-18/h5-8H,2-4,9-15H2,1H3",DQKXQSGTHWVTAD-UHFFFAOYSA-N,DTXSID8040692,DSSTox_Substance_Id,DTXSID8040692,Pramocaine
49,CCS(=O)(=O)CCN1C(C)=NC=C1[N+]([O-])=O,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,"InChI=1S/C8H13N3O4S/c1-3-16(14,15)5-4-10-7(2)9-6-8(10)11(12)13/h6H,3-5H2,1-2H3",HJLSLZFTEKNLFI-UHFFFAOYSA-N,DTXSID4023676,DSSTox_Substance_Id,DTXSID4023676,Tinidazole
50,O[As](O)O,O[As](O)O,InChI=1S/AsH3O3/c2-1(3)4/h2-4H,GCPXMJHSNVMWNM-UHFFFAOYSA-N,DTXSID7074828,DSSTox_Substance_Id,DTXSID7074828,Arsenous acid
51,CC(=O)OC1=CC2=C(C=C1)C1(OC(=O)C3=C1C=CC(=C3)C(O)=O)C1=C(O2)C=C(OC(C)=O)C=C1,CC(=O)Oc1ccc2c(c1)Oc1cc(OC(C)=O)ccc1C21OC(=O)c2cc(C(=O)O)ccc21,"InChI=1S/C25H16O9/c1-12(26)31-15-4-7-19-21(10-15)33-22-11-16(32-13(2)27)5-8-20(22)25(19)18-6-3-14(23(28)29)9-17(18)24(30)34-25/h3-11H,1-2H3,(H,28,29)",WPUZGNPQMIWOHE-UHFFFAOYSA-N,DTXSID00229971,DSSTox_Substance_Id,DTXSID00229971,5-Carboxyfluorescein diacetate
52,CO[C@]1(NC(=O)CSCC#N)[C@H]2SCC(CSC3=NN=NN3C)=C(N2C1=O)C(O)=O,COC1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,"InChI=1S/C15H17N7O5S3/c1-21-14(18-19-20-21)30-6-8-5-29-13-15(27-2,17-9(23)7-28-4-3-16)12(26)22(13)10(8)11(24)25/h13H,4-7H2,1-2H3,(H,17,23)(H,24,25)",SNBUBQHDYVFSQF-UHFFFAOYSA-N,DTXSID7022756,DSSTox_Substance_Id,DTXSID7022756,Cefmetazole
53,[Na+].CC1(C)C(=CC=CC=CC=CC2=[N+](CCCCS([O-])(=O)=O)C3=C(C4=CC=CC=C4C=C3)C2(C)C)N(CCCCS([O-])(=O)=O)C2=C1C1=CC=CC=C1C=C2,CC1(C)C(=CC=CC=CC=CC2=[N+](CCCCS(=O)(=O)O)c3ccc4ccccc4c3C2(C)C)N(CCCCS(=O)(=O)[O-])c2ccc3ccccc3c21,"InChI=1S/C43H48N2O6S2/c1-42(2)38(44(28-14-16-30-52(46,47)48)36-26-24-32-18-10-12-20-34(32)40(36)42)22-8-6-5-7-9-23-39-43(3,4)41-35-21-13-11-19-33(35)25-27-37(41)45(39)29-15-17-31-53(49,50)51/h5-13,18-27H,14-17,28-31H2,1-4H3,(H-,46,47,48,49,50,51)",BDBMLMBYCXNVMC-UHFFFAOYSA-N,DTXSID2023145,DSSTox_Substance_Id,DTXSID2023145,Indocyanine green
