,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,"C*.OC1=CC=CC=C1 |c:4,6,t:2,lp:2:2,m:1:6.7.8|",Oc1ccccc1,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H",ISWSIDIOOBJBQZ-UHFFFAOYSA-N,DTXSID3024364,DSSTox_Substance_Id,DTXSID3024364,Cresol
11,CCCSSCC=C,C=CCSSCCC,"InChI=1S/C6H12S2/c1-3-5-7-8-6-4-2/h3H,1,4-6H2,2H3",FCSSPCOFDUKHPV-UHFFFAOYSA-N,DTXSID8024448,DSSTox_Substance_Id,DTXSID8024448,Allyl propyl disulfide
12,OC1=NC(O)=NC(O)=N1,O=c1[nH]c(=O)[nH]c(=O)[nH]1,"InChI=1S/C3H3N3O3/c7-1-4-2(8)6-3(9)5-1/h(H3,4,5,6,7,8,9)",ZFSLODLOARCGLH-UHFFFAOYSA-N,DTXSID7024873,DSSTox_Substance_Id,DTXSID7024873,Cyanuric acid
13,[Na+].ClN1C(=O)[N-]C(=O)N(Cl)C1=O,O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,"InChI=1S/C3HCl2N3O3/c4-7-1(9)6-2(10)8(5)3(7)11/h(H,6,9,10)",CEJLBZWIKQJOAT-UHFFFAOYSA-N,DTXSID3024994,DSSTox_Substance_Id,DTXSID3024994,Sodium dichloroisocyanurate
14,[Na+].CC[Hg]SC1=C(C=CC=C1)C([O-])=O,CC[Hg]Sc1ccccc1C(=O)O,"InChI=1S/C7H6O2S.C2H5.Hg/c8-7(9)5-3-1-2-4-6(5)10;1-2;/h1-4,10H,(H,8,9);1H2,2H3;/q;;+1/p-1",HXQVQGWHFRNKMS-UHFFFAOYSA-M,DTXSID3025540,DSSTox_Substance_Id,DTXSID3025540,Thimerosal
15,[Na+].C\C([O-])=C1/C(=O)OC(C)=CC1=O,CC(=O)c1c(O)cc(C)oc1=O,"InChI=1S/C8H8O4/c1-4-3-6(10)7(5(2)9)8(11)12-4/h3,10H,1-2H3",PKLPQOJFHFGVBS-UHFFFAOYSA-N,DTXSID7026029,DSSTox_Substance_Id,DTXSID7026029,Sodium dehydroacetate
16,OS(O)(=O)=O.OS(O)(=O)=O.OS(O)(=O)=O.CN[C@H]1[C@H](O)[C@@H](O)[C@H](CO)O[C@H]1O[C@H]1[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](NC(N)=N)[C@@H](O)[C@@H]2NC(N)=N)O[C@@H](C)[C@]1(O)C=O.CN[C@H]1[C@H](O)[C@@H](O)[C@H](CO)O[C@H]1O[C@H]1[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](NC(N)=N)[C@@H](O)[C@@H]2NC(N)=N)O[C@@H](C)[C@]1(O)C=O,CNC1C(OC2C(OC3C(O)C(O)C(N=C(N)N)C(O)C3N=C(N)N)OC(C)C2(O)C=O)OC(CO)C(O)C1O,"InChI=1S/C21H39N7O12/c1-5-21(36,4-30)16(40-17-9(26-2)13(34)10(31)6(3-29)38-17)18(37-5)39-15-8(28-20(24)25)11(32)7(27-19(22)23)12(33)14(15)35/h4-18,26,29,31-36H,3H2,1-2H3,(H4,22,23,27)(H4,24,25,28)",UCSJYZPVAKXKNQ-UHFFFAOYSA-N,DTXSID9026053,DSSTox_Substance_Id,DTXSID9026053,Streptomycin sulfate (2:3)
17,"C*.N1N=NC2=CC=CC=C12 |c:2,6,t:4,8,lp:2:1,3:1,4:1,m:1:6.7|",c1ccc2[nH]nnc2c1,"InChI=1S/C6H5N3/c1-2-4-6-5(3-1)7-9-8-6/h1-4H,(H,7,8,9)",QRUDEWIWKLJBPS-UHFFFAOYSA-N,DTXSID0026171,DSSTox_Substance_Id,DTXSID0026171,Tolyltriazole
18,[K+].ClN1C(=O)[N-]C(=O)N(Cl)C1=O,O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,"InChI=1S/C3HCl2N3O3/c4-7-1(9)6-2(10)8(5)3(7)11/h(H,6,9,10)",CEJLBZWIKQJOAT-UHFFFAOYSA-N,DTXSID5026178,DSSTox_Substance_Id,DTXSID5026178,Potassium dichloroisocyanurate
19,CCCCCCC(C=O)=CC1=CC=CC=C1,CCCCCCC(C=O)=Cc1ccccc1,"InChI=1S/C15H20O/c1-2-3-4-6-11-15(13-16)12-14-9-7-5-8-10-14/h5,7-10,12-13H,2-4,6,11H2,1H3",GUUHFMWKWLOQMM-UHFFFAOYSA-N,DTXSID4026684,DSSTox_Substance_Id,DTXSID4026684,2-(Phenylmethylene)octanal
20,COC1=CC=C(C)C=C1,COc1ccc(C)cc1,"InChI=1S/C8H10O/c1-7-3-5-8(9-2)6-4-7/h3-6H,1-2H3",CHLICZRVGGXEOD-UHFFFAOYSA-N,DTXSID9026710,DSSTox_Substance_Id,DTXSID9026710,1-Methoxy-4-methylbenzene
21,OCC(CO)(CO)CO,OCC(CO)(CO)CO,"InChI=1S/C5H12O4/c6-1-5(2-7,3-8)4-9/h6-9H,1-4H2",WXZMFSXDPGVJKK-UHFFFAOYSA-N,DTXSID2026943,DSSTox_Substance_Id,DTXSID2026943,Pentaerythritol
22,CC1(C)C2CC1C(=C)CC2,C=C1CCC2CC1C2(C)C,"InChI=1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h8-9H,1,4-6H2,2-3H3",WTARULDDTDQWMU-UHFFFAOYSA-N,DTXSID7027049,DSSTox_Substance_Id,DTXSID7027049,beta-Pinene
23,[K+].[O-]C(=O)C1=CC=CC=C1,O=C(O)c1ccccc1,"InChI=1S/C7H6O2/c8-7(9)6-4-2-1-3-5-6/h1-5H,(H,8,9)",WPYMKLBDIGXBTP-UHFFFAOYSA-N,DTXSID1027219,DSSTox_Substance_Id,DTXSID1027219,Potassium benzoate
24,[Na+].[Fe+3].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,"InChI=1S/C10H16N2O8/c13-7(14)3-11(4-8(15)16)1-2-12(5-9(17)18)6-10(19)20/h1-6H2,(H,13,14)(H,15,16)(H,17,18)(H,19,20)",KCXVZYZYPLLWCC-UHFFFAOYSA-N,DTXSID5027774,DSSTox_Substance_Id,DTXSID5027774,Ethylenediaminetetraacetic acid ferric sodium salt
25,[K+].C\C=C\C=C\C([O-])=O,CC=CC=CC(=O)O,"InChI=1S/C6H8O2/c1-2-3-4-5-6(7)8/h2-5H,1H3,(H,7,8)",WSWCOQWTEOXDQX-UHFFFAOYSA-N,DTXSID7027835,DSSTox_Substance_Id,DTXSID7027835,"Potassium (E,E)-hexa-2,4-dienoate"
26,"C*.C*.C*.OCCOCCOCCO |lp:6:2,9:2,12:2,15:2,m:1:13.14,3:11.10,5:8.7|",OCCOCCOCCO,"InChI=1S/C6H14O4/c7-1-3-9-5-6-10-4-2-8/h7-8H,1-6H2",ZIBGPFATKBEMQZ-UHFFFAOYSA-N,DTXSID7027837,DSSTox_Substance_Id,DTXSID7027837,Tripropylene glycol
27,"CC(C)C([*])C(C)(C)C[*] |$;;;;_R1;;;;;_R1$,RG:_R1={CC(C)C(=O)O* |$;;;;;;_AP1$,lp:4:2,5:2|},LOG={_R1:;H;1}|",,,,DTXSID5027857,DSSTox_Substance_Id,DTXSID5027857,Texanol
28,"OCCN(CCO)CCO.CCCCCCCCCCCC*.OS(=O)(=O)C1=CC=CC=C1 |c:27,29,t:25,lp:0:2,3:1,6:2,9:2,23:2,25:2,26:2,m:22:28.29.30|",*CCCCCCCCCCCC,,,DTXSID5027932,DSSTox_Substance_Id,DTXSID5027932,Dodecylbenzene sulfonate triethanolamine(1:1)
29,[Na+].CNC([S-])=S,CNC(=S)S,"InChI=1S/C2H5NS2/c1-3-2(4)5/h1H3,(H2,3,4,5)",HYVVJDQGXFXBRZ-UHFFFAOYSA-N,DTXSID2029167,DSSTox_Substance_Id,DTXSID2029167,Metam-sodium
30,CC(CCCC(C)(C)O)C=C,C=CC(C)CCCC(C)(C)O,"InChI=1S/C10H20O/c1-5-9(2)7-6-8-10(3,4)11/h5,9,11H,1,6-8H2,2-4H3",XSNQECSCDATQEL-UHFFFAOYSA-N,DTXSID8029317,DSSTox_Substance_Id,DTXSID8029317,"1,1,5-Trimethyl-6-heptenol"
31,CC(C)COC=C,C=COCC(C)C,"InChI=1S/C6H12O/c1-4-7-5-6(2)3/h4,6H,1,5H2,2-3H3",OZCMOJQQLBXBKI-UHFFFAOYSA-N,DTXSID8029608,DSSTox_Substance_Id,DTXSID8029608,Vinyl isobutyl ether
32,[K+].[S-]C#N,N#CS,InChI=1S/CHNS/c2-1-3/h3H,ZMZDMBWJUHKJPS-UHFFFAOYSA-N,DTXSID7029619,DSSTox_Substance_Id,DTXSID7029619,Potassium thiocyanate
33,O.O.[Na+].[Na+].[O-][Cr](=O)(=O)O[Cr]([O-])(=O)=O,O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N,DTXSID6032061,DSSTox_Substance_Id,DTXSID6032061,Sodium dichromate dihydrate
34,CCCCOCCOC(=O)COC1=C(Cl)C=C(Cl)C=C1,CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,"InChI=1S/C14H18Cl2O4/c1-2-3-6-18-7-8-19-14(17)10-20-13-5-4-11(15)9-12(13)16/h4-5,9H,2-3,6-8,10H2,1H3",ZMWGIGHRZQTQRE-UHFFFAOYSA-N,DTXSID1032309,DSSTox_Substance_Id,DTXSID1032309,"2,4-D-Butotyl"
35,ClC1=CC=CC(Cl)=C1C#N,N#Cc1c(Cl)cccc1Cl,InChI=1S/C7H3Cl2N/c8-6-2-1-3-7(9)5(6)4-10/h1-3H,YOYAIZYFCNQIRF-UHFFFAOYSA-N,DTXSID5032365,DSSTox_Substance_Id,DTXSID5032365,"2,6-Dichlorobenzonitrile"
36,COCC(C)N(C(=O)CCl)C1=C(C)SC=C1C,COCC(C)N(C(=O)CCl)c1c(C)csc1C,"InChI=1S/C12H18ClNO2S/c1-8-7-17-10(3)12(8)14(11(15)5-13)9(2)6-16-4/h7,9H,5-6H2,1-4H3",JLYFCTQDENRSOL-UHFFFAOYSA-N,DTXSID4032376,DSSTox_Substance_Id,DTXSID4032376,Dimethenamid
37,"C*.COC(=O)C1=C(C=CC=C1)C1=NC(=O)C(C)(N1)C(C)C |c:7,9,t:5,12,lp:3:2,5:2,13:1,15:2,18:1,m:1:9.10|",COC(=O)c1ccccc1C1=NC(=O)C(C)(C(C)C)N1,"InChI=1S/C15H18N2O3/c1-9(2)15(3)14(19)16-12(17-15)10-7-5-6-8-11(10)13(18)20-4/h5-9H,1-4H3,(H,16,17,19)",HBEIBCGCAXFZAX-UHFFFAOYSA-N,DTXSID3032412,DSSTox_Substance_Id,DTXSID3032412,Imazamethabenz-methyl
38,CC(C)=CC1C(C(=O)OC(C#N)C2=CC=CC(OC3=CC=CC=C3)=C2)C1(C)C,CC(C)=CC1C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,"InChI=1S/C24H25NO3/c1-16(2)13-20-22(24(20,3)4)23(26)28-21(15-25)17-9-8-12-19(14-17)27-18-10-6-5-7-11-18/h5-14,20-22H,1-4H3",FJDPATXIBIBRIM-UHFFFAOYSA-N,DTXSID4032536,DSSTox_Substance_Id,DTXSID4032536,Cyphenothrin
39,CN1N=C(C)C(C=NOCC2=CC=C(C=C2)C(=O)OC(C)(C)C)=C1OC1=CC=CC=C1,Cc1nn(C)c(Oc2ccccc2)c1C=NOCc1ccc(C(=O)OC(C)(C)C)cc1,"InChI=1S/C24H27N3O4/c1-17-21(22(27(5)26-17)30-20-9-7-6-8-10-20)15-25-29-16-18-11-13-19(14-12-18)23(28)31-24(2,3)4/h6-15H,16H2,1-5H3",YYJNOYZRYGDPNH-UHFFFAOYSA-N,DTXSID2032550,DSSTox_Substance_Id,DTXSID2032550,"Fenpyroximate (Z,E)"
40,CC(C)=CC1C(C(=O)OC2CC(=O)C(CC#C)=C2C)C1(C)C,C#CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O,"InChI=1S/C19H24O3/c1-7-8-13-12(4)16(10-15(13)20)22-18(21)17-14(9-11(2)3)19(17,5)6/h1,9,14,16-17H,8,10H2,2-6H3",SMKRKQBMYOFFMU-UHFFFAOYSA-N,DTXSID0032572,DSSTox_Substance_Id,DTXSID0032572,Prallethrin
41,CO\N=C(\C(=O)OC)C1=CC=CC=C1CO\N=C(/C)C1=CC(=CC=C1)C(F)(F)F,CON=C(C(=O)OC)c1ccccc1CON=C(C)c1cccc(C(F)(F)F)c1,"InChI=1S/C20H19F3N2O4/c1-13(14-8-6-9-16(11-14)20(21,22)23)24-29-12-15-7-4-5-10-17(15)18(25-28-3)19(26)27-2/h4-11H,12H2,1-3H3",ONCZDRURRATYFI-UHFFFAOYSA-N,DTXSID4032580,DSSTox_Substance_Id,DTXSID4032580,Trifloxystrobin
42,[Na+].COC1=CC(OC)=NC(SC2=C(C([O-])=O)C(Cl)=CC=C2)=N1,COc1cc(OC)nc(Sc2cccc(Cl)c2C(=O)O)n1,"InChI=1S/C13H11ClN2O4S/c1-19-9-6-10(20-2)16-13(15-9)21-8-5-3-4-7(14)11(8)12(17)18/h3-6H,1-2H3,(H,17,18)",QEGVVEOAVNHRAA-UHFFFAOYSA-N,DTXSID8032673,DSSTox_Substance_Id,DTXSID8032673,Pyrithiobac sodium
43,CC(C)C1(C)NC(=NC1=O)C1=NC=C(C)C=C1C(O)=O,Cc1cnc(C2=NC(=O)C(C)(C(C)C)N2)c(C(=O)O)c1,"InChI=1S/C14H17N3O3/c1-7(2)14(4)13(20)16-11(17-14)10-9(12(18)19)5-8(3)6-15-10/h5-7H,1-4H3,(H,18,19)(H,16,17,20)",PVSGXWMWNRGTKE-UHFFFAOYSA-N,DTXSID5034270,DSSTox_Substance_Id,DTXSID5034270,Imazapic
44,[Na+].COC1=CC(OC)=NC(OC2=CC=CC(OC3=NC(OC)=CC(OC)=N3)=C2C([O-])=O)=N1,COc1cc(OC)nc(Oc2cccc(Oc3nc(OC)cc(OC)n3)c2C(=O)O)n1,"InChI=1S/C19H18N4O8/c1-26-12-8-13(27-2)21-18(20-12)30-10-6-5-7-11(16(10)17(24)25)31-19-22-14(28-3)9-15(23-19)29-4/h5-9H,1-4H3,(H,24,25)",RYVIXQCRCQLFCM-UHFFFAOYSA-N,DTXSID7034383,DSSTox_Substance_Id,DTXSID7034383,Bispyribac-sodium
45,CCOC(=O)NC(=S)NC1=C(NC(=S)NC(=O)OCC)C=CC=C1,CCOC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OCC,"InChI=1S/C14H18N4O4S2/c1-3-21-13(19)17-11(23)15-9-7-5-6-8-10(9)16-12(24)18-14(20)22-4-2/h5-8H,3-4H2,1-2H3,(H2,15,17,19,23)(H2,16,18,20,24)",YFNCATAIYKQPOO-UHFFFAOYSA-N,DTXSID3034531,DSSTox_Substance_Id,DTXSID3034531,Thiophanate
46,[Na+].COC1=NN(C(=O)[N-]S(=O)(=O)C2=C(OC(F)(F)F)C=CC=C2)C(=O)N1C,COc1nn(C(=O)NS(=O)(=O)c2ccccc2OC(F)(F)F)c(=O)n1C,"InChI=1S/C12H11F3N4O6S/c1-18-10(24-2)16-19(11(18)21)9(20)17-26(22,23)8-6-4-3-5-7(8)25-12(13,14)15/h3-6H,1-2H3,(H,17,20)",GINFBXXYGUODAT-UHFFFAOYSA-N,DTXSID3034614,DSSTox_Substance_Id,DTXSID3034614,Flucarbazone-sodium
47,CCOC(=O)COC1=CC(N2N=CC(=C(C)C2=O)C(F)(F)F)=C(F)C=C1Cl,CCOC(=O)COc1cc(-n2ncc(C(F)(F)F)c(C)c2=O)c(F)cc1Cl,"InChI=1S/C16H13ClF4N2O4/c1-3-26-14(24)7-27-13-5-12(11(18)4-10(13)17)23-15(25)8(2)9(6-22-23)16(19,20)21/h4-6H,3,7H2,1-2H3",DNUAYCRATWAJQE-UHFFFAOYSA-N,DTXSID3034618,DSSTox_Substance_Id,DTXSID3034618,Flufenpyr-ethyl
48,II,II,InChI=1S/I2/c1-2,PNDPGZBMCMUPRI-UHFFFAOYSA-N,DTXSID7034672,DSSTox_Substance_Id,DTXSID7034672,Iodine
49,[Na+].COC(=O)C1=C(C=C(I)C=C1)S(=O)(=O)[N-]C(=O)NC1=NC(OC)=NC(C)=N1,COC(=O)c1ccc(I)cc1S(=O)(=O)NC(=O)N=c1nc(C)[nH]c(OC)n1,"InChI=1S/C14H14IN5O6S/c1-7-16-12(19-14(17-7)26-3)18-13(22)20-27(23,24)10-6-8(15)4-5-9(10)11(21)25-2/h4-6H,1-3H3,(H2,16,17,18,19,20,22)",VWGAYSCWLXQJBQ-UHFFFAOYSA-N,DTXSID2034673,DSSTox_Substance_Id,DTXSID2034673,Iodosulfuron methyl ester sodium salt
50,COC1=CC(OC)=NC(NC(=O)NS(=O)(=O)C2=NC=CC=C2C(=O)N(C)C)=N1,COc1cc(OC)[nH]c(=NC(=O)NS(=O)(=O)c2ncccc2C(=O)N(C)C)n1,"InChI=1S/C15H18N6O6S/c1-21(2)13(22)9-6-5-7-16-12(9)28(24,25)20-15(23)19-14-17-10(26-3)8-11(18-14)27-4/h5-8H,1-4H3,(H2,17,18,19,20,23)",RTCOGUMHFFWOJV-UHFFFAOYSA-N,DTXSID6034764,DSSTox_Substance_Id,DTXSID6034764,Nicosulfuron
51,[Na+].CCCOC1=NN(C(=O)[N-]S(=O)(=O)C2=C(C=CC=C2)C(=O)OC)C(=O)N1C,CCCOc1nn(C(=O)NS(=O)(=O)c2ccccc2C(=O)OC)c(=O)n1C,"InChI=1S/C15H18N4O7S/c1-4-9-26-14-16-19(15(22)18(14)2)13(21)17-27(23,24)11-8-6-5-7-10(11)12(20)25-3/h5-8H,4,9H2,1-3H3,(H,17,21)",JTHMVYBOQLDDIY-UHFFFAOYSA-N,DTXSID9034864,DSSTox_Substance_Id,DTXSID9034864,Propoxycarbazone-sodium
52,CC\C=C/CCCCCCCCCCOC(C)=O,CCC=CCCCCCCCCCCOC(C)=O,"InChI=1S/C16H30O2/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-18-16(2)17/h4-5H,3,6-15H2,1-2H3",YJINQJFQLQIYHX-UHFFFAOYSA-N,DTXSID3035266,DSSTox_Substance_Id,DTXSID3035266,(Z)-Tetradec-11-enyl acetate
53,C\C=C/C\C=C\CCCCCCCCOC(C)=O,CC=CCC=CCCCCCCCCOC(C)=O,"InChI=1S/C16H28O2/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-18-16(2)17/h3-4,6-7H,5,8-15H2,1-2H3",ZZGJZGSVLNSDPG-UHFFFAOYSA-N,DTXSID6035285,DSSTox_Substance_Id,DTXSID6035285,"9,12-Tetradecadien-1-ol, 1-acetate, (9E,12Z)-"
54,CC\C=C\CCCCCCCCCCOC(C)=O,CCC=CCCCCCCCCCCOC(C)=O,"InChI=1S/C16H30O2/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-18-16(2)17/h4-5H,3,6-15H2,1-2H3",YJINQJFQLQIYHX-UHFFFAOYSA-N,DTXSID1035286,DSSTox_Substance_Id,DTXSID1035286,(E)-11-Tetradecenyl acetate
55,CC1=CC(=O)[C@H]2C[C@@H]1C2(C)C,CC1=C2CC(C(=O)C1)C2(C)C,"InChI=1S/C10H14O/c1-6-4-9(11)8-5-7(6)10(8,2)3/h8H,4-5H2,1-3H3",LEXWWQVRWFGKCF-UHFFFAOYSA-N,DTXSID9035620,DSSTox_Substance_Id,DTXSID9035620,"(1S,5S)-4,6,6-Trimethylbicyclo[3.1.1]hept-3-en-2-one"
56,CCCCCCCCN(C)C,CCCCCCCCN(C)C,"InChI=1S/C10H23N/c1-4-5-6-7-8-9-10-11(2)3/h4-10H2,1-3H3",UQKAOOAFEFCDGT-UHFFFAOYSA-N,DTXSID2036299,DSSTox_Substance_Id,DTXSID2036299,"N,N-Dimethyloctylamine"
57,"CCCCCCCCCC1=CC=C(OCCO)C=C1 |c:17,t:9,11,lp:13:2,16:2,Sg:n:15,14,13::ht|",CCCCCCCCCc1ccc(OCCO)cc1,"InChI=1S/C17H28O2/c1-2-3-4-5-6-7-8-9-16-10-12-17(13-11-16)19-15-14-18/h10-13,18H,2-9,14-15H2,1H3",KUXGUCNZFCVULO-UHFFFAOYSA-N,DTXSID2036588,DSSTox_Substance_Id,DTXSID2036588,"Glycols, polyethylene, mono(p-nonylphenyl) ether"
58,O=C1O[Pt]2(N[C@@H]3CCCC[C@H]3N2)OC1=O,NC1CCCCC1N,"InChI=1S/C6H14N2/c7-5-3-1-2-4-6(5)8/h5-6H,1-4,7-8H2",SSJXIUAHEKJCMH-UHFFFAOYSA-N,DTXSID0036760,DSSTox_Substance_Id,DTXSID0036760,Oxaliplatin
59,[Na+].[Na+].F[Si--](F)(F)(F)(F)F,,,,DTXSID9036933,DSSTox_Substance_Id,DTXSID9036933,Sodium hexafluorosilicate
60,O.O.O.O.O.[Ca++].NC1=NC(=O)C2=C(NCC(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)N2C=O)N1,N=c1[nH]c2c(c(=O)[nH]1)N(C=O)C(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2,"InChI=1S/C20H23N7O7/c21-20-25-16-15(18(32)26-20)27(9-28)12(8-23-16)7-22-11-3-1-10(2-4-11)17(31)24-13(19(33)34)5-6-14(29)30/h1-4,9,12-13,22H,5-8H2,(H,24,31)(H,29,30)(H,33,34)(H4,21,23,25,26,32)",VVIAGPKUTFNRDU-UHFFFAOYSA-N,DTXSID3036999,DSSTox_Substance_Id,DTXSID3036999,Calcium folinate pentahydrate
