,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
15,[O-][N+](=O)C1=CC=CC(=C1)C1=NCCS1,O=[N+]([O-])c1cccc(C2=NCCS2)c1,"InChI=1S/C9H8N2O2S/c12-11(13)8-3-1-2-7(6-8)9-10-4-5-14-9/h1-3,6H,4-5H2",ODDGNCOLWASLCW-UHFFFAOYSA-N,DTXSID30242153,DSSTox_Substance_Id,DTXSID30242153,"Thiazole, 4,5-dihydro-2-(3-nitrophenyl)-"
16,NNC(=O)CSC1=NN=C(N1C1=CC=CC=C1)C1=CC=CC=C1,NNC(=O)CSc1nnc(-c2ccccc2)n1-c1ccccc1,"InChI=1S/C16H15N5OS/c17-18-14(22)11-23-16-20-19-15(12-7-3-1-4-8-12)21(16)13-9-5-2-6-10-13/h1-10H,11,17H2,(H,18,22)",WDPSOMKCCCJRCE-UHFFFAOYSA-N,DTXSID70352523,DSSTox_Substance_Id,DTXSID70352523,"2-[(4,5-diphenyl-4H-1,2,4-triazol-3-yl)sulfanyl]acetohydrazide"
17,CN1C(C2=CC=C(Cl)C=C2)S(=O)(=O)CCC1=O,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,"InChI=1S/C11H12ClNO3S/c1-13-10(14)6-7-17(15,16)11(13)8-2-4-9(12)5-3-8/h2-5,11H,6-7H2,1H3",WEQAYVWKMWHEJO-UHFFFAOYSA-N,DTXSID3022798,DSSTox_Substance_Id,DTXSID3022798,Chlormezanone
18,CCOC(=O)C1=CN=C(NC1=O)N1CCOCC1,CCOC(=O)c1c[nH]c(N2CCOCC2)nc1=O,"InChI=1S/C11H15N3O4/c1-2-18-10(16)8-7-12-11(13-9(8)15)14-3-5-17-6-4-14/h7H,2-6H2,1H3,(H,12,13,15)",JUWSURXCRLIMJE-UHFFFAOYSA-N,DTXSID80349843,DSSTox_Substance_Id,DTXSID80349843,Ethyl 4-hydroxy-2-morpholinopyrimidine-5-carboxylate
19,N\C(=N/C1=CC=CC=C1)C1=CC=CC=C1,N=C(Nc1ccccc1)c1ccccc1,"InChI=1S/C13H12N2/c14-13(11-7-3-1-4-8-11)15-12-9-5-2-6-10-12/h1-10H,(H2,14,15)",MPYOKHFSBKUKPQ-UHFFFAOYSA-N,DTXSID80276781,DSSTox_Substance_Id,DTXSID80276781,N-phenylbenzamidine
20,COC(=O)C(NC(=O)C(C)NC(=O)OCC1=CC=CC=C1)C(C)C,COC(=O)C(NC(=O)C(C)NC(=O)OCc1ccccc1)C(C)C,"InChI=1S/C17H24N2O5/c1-11(2)14(16(21)23-4)19-15(20)12(3)18-17(22)24-10-13-8-6-5-7-9-13/h5-9,11-12,14H,10H2,1-4H3,(H,18,22)(H,19,20)",FZQUEJVAHBIFMS-UHFFFAOYSA-N,DTXSID50304065,DSSTox_Substance_Id,DTXSID50304065,methyl 3-methyl-2-[2-(phenylmethoxycarbonylamino)propanoylamino]butanoate
21,CCN1CCC(O)(CC1)C#CC1=CC=CC=C1,CCN1CCC(O)(C#Cc2ccccc2)CC1,"InChI=1S/C15H19NO/c1-2-16-12-10-15(17,11-13-16)9-8-14-6-4-3-5-7-14/h3-7,17H,2,10-13H2,1H3",JAUDIHDLPBJLBV-UHFFFAOYSA-N,DTXSID30369617,DSSTox_Substance_Id,DTXSID30369617,1-ethyl-4-(2-phenylethynyl)piperidin-4-ol
22,Cl.[H]C12CC3([H])CC([H])(C1)CC(C2)(C3)N\C(=N\C1CCCCC1)N1CCOCC1,C1CCC(N=C(NC23CC4CC(CC(C4)C2)C3)N2CCOCC2)CC1,"InChI=1S/C21H35N3O/c1-2-4-19(5-3-1)22-20(24-6-8-25-9-7-24)23-21-13-16-10-17(14-21)12-18(11-16)15-21/h16-19H,1-15H2,(H,22,23)",GKCGWXNLOYTUNC-UHFFFAOYSA-N,DTXSID80206200,DSSTox_Substance_Id,DTXSID80206200,U 37883A
23,CCC(CC)(SCC=C)C(N)=O,C=CCSC(CC)(CC)C(N)=O,"InChI=1S/C9H17NOS/c1-4-7-12-9(5-2,6-3)8(10)11/h4H,1,5-7H2,2-3H3,(H2,10,11)",DYAWASAZUYPBDU-UHFFFAOYSA-N,DTXSID90214053,DSSTox_Substance_Id,DTXSID90214053,"Butyramide, 2-(allylthio)-2-ethyl-"
24,O=C1NN(C2=CC=CC=C2)C(=O)C2=CC=CC=C12,O=c1[nH]n(-c2ccccc2)c(=O)c2ccccc12,"InChI=1S/C14H10N2O2/c17-13-11-8-4-5-9-12(11)14(18)16(15-13)10-6-2-1-3-7-10/h1-9H,(H,15,17)",DHORJGJIZSYQQV-UHFFFAOYSA-N,DTXSID50280097,DSSTox_Substance_Id,DTXSID50280097,"2-phenyl-2,3-dihydrophthalazine-1,4-dione"
25,OCCNCC1=CC=CC=C1[N+]([O-])=O,O=[N+]([O-])c1ccccc1CNCCO,"InChI=1S/C9H12N2O3/c12-6-5-10-7-8-3-1-2-4-9(8)11(13)14/h1-4,10,12H,5-7H2",XMIKCSARHLFGHM-UHFFFAOYSA-N,DTXSID40618249,DSSTox_Substance_Id,DTXSID40618249,2-{[(2-Nitrophenyl)methyl]amino}ethan-1-ol
26,N1N=CC=C1C1=CC2=CC=CC=C2O1,c1ccc2oc(-c3cc[nH]n3)cc2c1,"InChI=1S/C11H8N2O/c1-2-4-10-8(3-1)7-11(14-10)9-5-6-12-13-9/h1-7H,(H,12,13)",AACMKKWADJBYOE-UHFFFAOYSA-N,DTXSID00384453,DSSTox_Substance_Id,DTXSID00384453,3-benzo[b]furan-2-yl-1H-pyrazole
27,CN1N(C(=O)C(CC2=C(C)N(C)N(C2=O)C2=CC=CC=C2)=C1C)C1=CC=CC=C1,Cc1c(Cc2c(C)n(C)n(-c3ccccc3)c2=O)c(=O)n(-c2ccccc2)n1C,"InChI=1S/C23H24N4O2/c1-16-20(22(28)26(24(16)3)18-11-7-5-8-12-18)15-21-17(2)25(4)27(23(21)29)19-13-9-6-10-14-19/h5-14H,15H2,1-4H3",QATHNKNPUVVKHK-UHFFFAOYSA-N,DTXSID2061640,DSSTox_Substance_Id,DTXSID2061640,"3H-Pyrazol-3-one, 4,4'-methylenebis[1,2-dihydro-1,5-dimethyl-2-phenyl-"
28,COC1=CC=C(C=C1)C1(CCCC1)C(O)=O,COc1ccc(C2(C(=O)O)CCCC2)cc1,"InChI=1S/C13H16O3/c1-16-11-6-4-10(5-7-11)13(12(14)15)8-2-3-9-13/h4-7H,2-3,8-9H2,1H3,(H,14,15)",OMMROWIAJMZSLF-UHFFFAOYSA-N,DTXSID60195663,DSSTox_Substance_Id,DTXSID60195663,1-(4-Methoxyphenyl)cyclopentane-1-carboxylic acid
29,CC1=C(N=C(O1)C1=CC=CC=C1)C(O)=O,Cc1oc(-c2ccccc2)nc1C(=O)O,"InChI=1S/C11H9NO3/c1-7-9(11(13)14)12-10(15-7)8-5-3-2-4-6-8/h2-6H,1H3,(H,13,14)",YABCPNYCFFUVNM-UHFFFAOYSA-N,DTXSID90312482,DSSTox_Substance_Id,DTXSID90312482,5-methyl-2-phenyloxazole-4-carboxylic acid
30,CSC1=NN=C(N1C)C1=CC=CC=C1,CSc1nnc(-c2ccccc2)n1C,"InChI=1S/C10H11N3S/c1-13-9(11-12-10(13)14-2)8-6-4-3-5-7-8/h3-7H,1-2H3",YQMPWJBMMZNZRK-UHFFFAOYSA-N,DTXSID10180468,DSSTox_Substance_Id,DTXSID10180468,"1H-1,2,4-Triazole, 4-methyl-3-(methylthio)-5-phenyl-"
31,CC(=O)N1N=NC2=CC=CC=C12,CC(=O)n1nnc2ccccc21,"InChI=1S/C8H7N3O/c1-6(12)11-8-5-3-2-4-7(8)9-10-11/h2-5H,1H3",NIIUIBKEGRPPDK-UHFFFAOYSA-N,DTXSID70172081,DSSTox_Substance_Id,DTXSID70172081,N-Acetylbenzotriazole
32,COC1=C2OC3=CC=C(C[C@@H]4N(C)CCC5=CC(OC)=C(OC6=C(OC)C(OC)=C(OC)C7=C6[C@H](CC(C=C1)=C2)N(C)CC7)C=C45)C=C3,COc1ccc2cc1Oc1ccc(cc1)CC1c3cc(c(OC)cc3CCN1C)Oc1c(OC)c(OC)c(OC)c3c1C(C2)N(C)CC3,"InChI=1S/C39H44N2O7/c1-40-16-14-25-21-32(43-4)34-22-28(25)29(40)18-23-8-11-26(12-9-23)47-33-20-24(10-13-31(33)42-3)19-30-35-27(15-17-41(30)2)36(44-5)38(45-6)39(46-7)37(35)48-34/h8-13,20-22,29-30H,14-19H2,1-7H3",FUZMQNZACIFDBL-UHFFFAOYSA-N,DTXSID40216926,DSSTox_Substance_Id,DTXSID40216926,Hernandezine
33,COC1=CC(OCC(N)=O)=CC(OC)=C1OC,COc1cc(OCC(N)=O)cc(OC)c1OC,"InChI=1S/C11H15NO5/c1-14-8-4-7(17-6-10(12)13)5-9(15-2)11(8)16-3/h4-5H,6H2,1-3H3,(H2,12,13)",GZHLLBDNKGFQTQ-UHFFFAOYSA-N,DTXSID00179487,DSSTox_Substance_Id,DTXSID00179487,"Acetamide, 2-(3,4,5-trimethoxyphenoxy)-"
34,COC1=CC=C(C=C1)C(=O)C1CCCCC1=O,COc1ccc(C(=O)C2CCCCC2=O)cc1,"InChI=1S/C14H16O3/c1-17-11-8-6-10(7-9-11)14(16)12-4-2-3-5-13(12)15/h6-9,12H,2-5H2,1H3",SYMNQDJTFGCPSF-UHFFFAOYSA-N,DTXSID90288330,DSSTox_Substance_Id,DTXSID90288330,2-(4-methoxybenzoyl)cyclohexanone
35,O[C@@H]1[C@@H](O)[C@H](OC2=CC=CC=C2C(O)=O)O[C@@H]([C@H]1O)C(O)=O,O=C(O)c1ccccc1OC1OC(C(=O)O)C(O)C(O)C1O,"InChI=1S/C13H14O9/c14-7-8(15)10(12(19)20)22-13(9(7)16)21-6-4-2-1-3-5(6)11(17)18/h1-4,7-10,13-16H,(H,17,18)(H,19,20)",JSCWDKKMLIQCMR-UHFFFAOYSA-N,DTXSID20227737,DSSTox_Substance_Id,DTXSID20227737,1-Salicylate glucuronide
36,OC(=O)C1=C(SCC=C)N=CC=C1,C=CCSc1ncccc1C(=O)O,"InChI=1S/C9H9NO2S/c1-2-6-13-8-7(9(11)12)4-3-5-10-8/h2-5H,1,6H2,(H,11,12)",KSBMXXMQUGZNSF-UHFFFAOYSA-N,DTXSID40365246,DSSTox_Substance_Id,DTXSID40365246,2-(allylthio)nicotinic acid
37,CC1=CC(=CC=C1)N1C(=O)NC2(CCCCC2)C1=O,Cc1cccc(N2C(=O)NC3(CCCCC3)C2=O)c1,"InChI=1S/C15H18N2O2/c1-11-6-5-7-12(10-11)17-13(18)15(16-14(17)19)8-3-2-4-9-15/h5-7,10H,2-4,8-9H2,1H3,(H,16,19)",CYKGISYTZNRFSN-UHFFFAOYSA-N,DTXSID80359104,DSSTox_Substance_Id,DTXSID80359104,"1,3-Diazaspiro[4.5]decane-2,4-dione, 3-(3-methylphenyl)-"
38,COC1=CC=CC=C1C\C(N)=N\OC(=O)C1=CC=CO1,COc1ccccc1CC(=N)NOC(=O)c1ccco1,"InChI=1S/C14H14N2O4/c1-18-11-6-3-2-5-10(11)9-13(15)16-20-14(17)12-7-4-8-19-12/h2-8H,9H2,1H3,(H2,15,16)",LGYFBMFFFILMLV-UHFFFAOYSA-N,DTXSID00417412,DSSTox_Substance_Id,DTXSID00417412,BAS 04952569
39,COC(=O)CCCCC(=O)OC,COC(=O)CCCCC(=O)OC,"InChI=1S/C8H14O4/c1-11-7(9)5-3-4-6-8(10)12-2/h3-6H2,1-2H3",UDSFAEKRVUSQDD-UHFFFAOYSA-N,DTXSID8025096,DSSTox_Substance_Id,DTXSID8025096,Dimethyl adipate
40,CC(NC1=NC(C)(C)CC2=CC=CC=C12)C(O)=O,CC(N=C1NC(C)(C)Cc2ccccc21)C(=O)O,"InChI=1S/C14H18N2O2/c1-9(13(17)18)15-12-11-7-5-4-6-10(11)8-14(2,3)16-12/h4-7,9H,8H2,1-3H3,(H,15,16)(H,17,18)",ZVYICXMIPNSFIA-UHFFFAOYSA-N,DTXSID40386375,DSSTox_Substance_Id,DTXSID40386375,"N-(3,3-Dimethyl-3,4-dihydroisoquinolin-1-yl)alanine"
41,COC1=CC=CC(=C1)C(=O)NNC(=O)C1CCCO1,COc1cccc(C(=O)NNC(=O)C2CCCO2)c1,"InChI=1S/C13H16N2O4/c1-18-10-5-2-4-9(8-10)12(16)14-15-13(17)11-6-3-7-19-11/h2,4-5,8,11H,3,6-7H2,1H3,(H,14,16)(H,15,17)",GZBIVGZUOZTDMK-UHFFFAOYSA-N,DTXSID30386405,DSSTox_Substance_Id,DTXSID30386405,N'-(3-methoxybenzoyl)oxolane-2-carbohydrazide
42,CC1=CC=C(C=C1)N1C(=O)NC(=O)\C(=C\C2=COC=C2)C1=O,Cc1ccc(N2C(=O)NC(=O)C(=Cc3ccoc3)C2=O)cc1,"InChI=1S/C16H12N2O4/c1-10-2-4-12(5-3-10)18-15(20)13(14(19)17-16(18)21)8-11-6-7-22-9-11/h2-9H,1H3,(H,17,19,21)",SBMGYJWFXRUVER-UHFFFAOYSA-N,DTXSID50365570,DSSTox_Substance_Id,DTXSID50365570,AC1LYX8J
43,COC1=CC(=C(NS(=O)(=O)C2=CC=C(C)C=C2)C=C1)[N+]([O-])=O,COc1ccc(NS(=O)(=O)c2ccc(C)cc2)c([N+](=O)[O-])c1,"InChI=1S/C14H14N2O5S/c1-10-3-6-12(7-4-10)22(19,20)15-13-8-5-11(21-2)9-14(13)16(17)18/h3-9,15H,1-2H3",AIADJAOLOVAOAW-UHFFFAOYSA-N,DTXSID40280066,DSSTox_Substance_Id,DTXSID40280066,N-(4-Methoxy-2-nitrophenyl)-4-methylbenzenesulfonamide
44,CC1=C(NC(=O)C2=CC=CC=C2)C=CC(N)=C1,Cc1cc(N)ccc1NC(=O)c1ccccc1,"InChI=1S/C14H14N2O/c1-10-9-12(15)7-8-13(10)16-14(17)11-5-3-2-4-6-11/h2-9H,15H2,1H3,(H,16,17)",NBDOSEUNJLCDLN-UHFFFAOYSA-N,DTXSID80390552,DSSTox_Substance_Id,DTXSID80390552,N-(4-amino-2-methylphenyl)benzamide
45,Cl.CN(C)CCCOC1=NC2=C(N1C)C(=O)N(C)C(=O)N2C,CN(C)CCCOc1nc2c(c(=O)n(C)c(=O)n2C)n1C,"InChI=1S/C13H21N5O3/c1-15(2)7-6-8-21-12-14-10-9(16(12)3)11(19)18(5)13(20)17(10)4/h6-8H2,1-5H3",LIYPIYBPJXKPIV-UHFFFAOYSA-N,DTXSID90215803,DSSTox_Substance_Id,DTXSID90215803,"1H-Purine-2,6-dione, 3,7-dihydro-8-(3-(dimethylamino)propoxy)-1,3,7-trimethyl-, monohydrochloride"
46,CC1(C)CC(=O)C=C(C1)NCC1=CC=CC=C1,CC1(C)CC(=O)CC(=NCc2ccccc2)C1,"InChI=1S/C15H19NO/c1-15(2)9-13(8-14(17)10-15)16-11-12-6-4-3-5-7-12/h3-7H,8-11H2,1-2H3",SPFZEMNRWOKRCV-UHFFFAOYSA-N,DTXSID60302173,DSSTox_Substance_Id,DTXSID60302173,"3-(benzylamino)-5,5-dimethylcyclohex-2-en-1-one"
47,CN1N=C(C)C(=C1N)[N+]([O-])=O,Cc1[nH]n(C)c(=N)c1[N+](=O)[O-],"InChI=1S/C5H8N4O2/c1-3-4(9(10)11)5(6)8(2)7-3/h6-7H,1-2H3",WPLFVDLCVBWRCC-UHFFFAOYSA-N,DTXSID70370681,DSSTox_Substance_Id,DTXSID70370681,"1,3-Dimethyl-4-nitro-1H-pyrazol-5-amine"
48,NC1CCC(CC2CCC(N)CC2)CC1,NC1CCC(CC2CCC(N)CC2)CC1,"InChI=1S/C13H26N2/c14-12-5-1-10(2-6-12)9-11-3-7-13(15)8-4-11/h10-13H,1-9,14-15H2",DZIHTWJGPDVSGE-UHFFFAOYSA-N,DTXSID0024921,DSSTox_Substance_Id,DTXSID0024921,"4,4'-Diaminodicyclohexylmethane"
49,O=C(CCN1CCN(CC1)C1=CC=CC=C1)NC1=CC2=C(OCO2)C=C1,O=C(CCN1CCN(c2ccccc2)CC1)Nc1ccc2c(c1)OCO2,"InChI=1S/C20H23N3O3/c24-20(21-16-6-7-18-19(14-16)26-15-25-18)8-9-22-10-12-23(13-11-22)17-4-2-1-3-5-17/h1-7,14H,8-13,15H2,(H,21,24)",IGXPMZOLMUTNGH-UHFFFAOYSA-N,DTXSID00360757,DSSTox_Substance_Id,DTXSID00360757,"1-Piperazinepropanamide, N-1,3-benzodioxol-5-yl-4-phenyl-"
50,O=C1NC2=C(CCCC2)C=C1C#N,N#Cc1cc2c([nH]c1=O)CCCC2,"InChI=1S/C10H10N2O/c11-6-8-5-7-3-1-2-4-9(7)12-10(8)13/h5H,1-4H2,(H,12,13)",JSLZOLIKGOFOOE-UHFFFAOYSA-N,DTXSID40377642,DSSTox_Substance_Id,DTXSID40377642,"2-oxo-1,2,5,6,7,8-hexahydroquinoline-3-carbonitrile"
51,CC1=NN=C2N1N=C(Cl)C1=CC=CC=C21,Cc1nnc2c3ccccc3c(Cl)nn12,"InChI=1S/C10H7ClN4/c1-6-12-13-10-8-5-3-2-4-7(8)9(11)14-15(6)10/h2-5H,1H3",KBOSDDNHLXFFIB-UHFFFAOYSA-N,DTXSID90353693,DSSTox_Substance_Id,DTXSID90353693,"6-Chloro-3-methyl-[1,2,4]triazolo[3,4-a]phthalazine"
52,FC(F)(F)C1=CC(=CC=C1)N1C=C(C#N)C(=O)NC1=O,N#Cc1cn(-c2cccc(C(F)(F)F)c2)c(=O)[nH]c1=O,"InChI=1S/C12H6F3N3O2/c13-12(14,15)8-2-1-3-9(4-8)18-6-7(5-16)10(19)17-11(18)20/h1-4,6H,(H,17,19,20)",WRRPMKHYWNEDAR-UHFFFAOYSA-N,DTXSID80371568,DSSTox_Substance_Id,DTXSID80371568,"2,4-Dioxo-1-[3-(trifluoromethyl)phenyl]-1,2,3,4-tetrahydropyrimidine-5-carbonitrile"
53,OP(O)(O)=O.OP(O)(O)=O.CCN(CC)CCCC(C)NC1=C2C=CC(Cl)=CC2=NC=C1,CCN(CC)CCCC(C)N=c1cc[nH]c2cc(Cl)ccc12,"InChI=1S/C18H26ClN3/c1-4-22(5-2)12-6-7-14(3)21-17-10-11-20-18-13-15(19)8-9-16(17)18/h8-11,13-14H,4-7,12H2,1-3H3,(H,20,21)",WHTVZRBIWZFKQO-UHFFFAOYSA-N,DTXSID7044681,DSSTox_Substance_Id,DTXSID7044681,Chloroquine bis(phosphate)
54,[Na+].CC(=O)NC1=C(I)C(C([O-])=O)=C(I)C(NC(C)=O)=C1I,CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,"InChI=1S/C11H9I3N2O4/c1-3(17)15-9-6(12)5(11(19)20)7(13)10(8(9)14)16-4(2)18/h1-2H3,(H,15,17)(H,16,18)(H,19,20)",YVPYQUNUQOZFHG-UHFFFAOYSA-N,DTXSID7022912,DSSTox_Substance_Id,DTXSID7022912,Diatrizoate sodium
55,NC1=NC(=CS1)C1=CC(F)=CC=C1,N=c1[nH]c(-c2cccc(F)c2)cs1,"InChI=1S/C9H7FN2S/c10-7-3-1-2-6(4-7)8-5-13-9(11)12-8/h1-5H,(H2,11,12)",XBHHILITQUEDDC-UHFFFAOYSA-N,DTXSID90354645,DSSTox_Substance_Id,DTXSID90354645,"4-(3-Fluorophenyl)-1,3-thiazol-2-amine"
56,OCCC1=CC(N2N=C3C=CC=CC3=N2)=C(O)C=C1,OCCc1ccc(O)c(-n2nc3ccccc3n2)c1,"InChI=1S/C14H13N3O2/c18-8-7-10-5-6-14(19)13(9-10)17-15-11-3-1-2-4-12(11)16-17/h1-6,9,18-19H,7-8H2",CHKKZILXOJVMAD-UHFFFAOYSA-N,DTXSID5072981,DSSTox_Substance_Id,DTXSID5072981,"Benzeneethanol, 3-(2H-benzotriazol-2-yl)-4-hydroxy-"
57,CC1=CC=C(O1)C(=O)N1CCN(CC1)C1=CC=C(C=C1)[N+]([O-])=O,Cc1ccc(C(=O)N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)o1,"InChI=1S/C16H17N3O4/c1-12-2-7-15(23-12)16(20)18-10-8-17(9-11-18)13-3-5-14(6-4-13)19(21)22/h2-7H,8-11H2,1H3",KZQXMBXROSNNDW-UHFFFAOYSA-N,DTXSID60386478,DSSTox_Substance_Id,DTXSID60386478,ST009127
58,OCCNC(S)=NCC=C,C=CCNC(=S)NCCO,"InChI=1S/C6H12N2OS/c1-2-3-7-6(10)8-4-5-9/h2,9H,1,3-5H2,(H2,7,8,10)",VUVPNTYTOUGMDG-UHFFFAOYSA-N,DTXSID0059324,DSSTox_Substance_Id,DTXSID0059324,1-Allyl-3-(2-hydroxyethyl)thiourea
