,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
16,OCCN1N=C(C2=CC=C(Cl)C=C2)C(C2=CC=C(Cl)C=C2)=C(C#N)C1=O,N#Cc1c(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nn(CCO)c1=O,"InChI=1S/C19H13Cl2N3O2/c20-14-5-1-12(2-6-14)17-16(11-22)19(26)24(9-10-25)23-18(17)13-3-7-15(21)8-4-13/h1-8,25H,9-10H2",XYKMDIKOEHWYBP-UHFFFAOYSA-N,DTXSID40226565,DSSTox_Substance_Id,DTXSID40226565,"4-Pyridazinecarbonitrile, 5,6-bis(4-chlorophenyl)-2,3-dihydro-2-(2-hydroxyethyl)-3-oxo-"
17,O=C1OC(=NC2=CC=CC=C12)C1=CC=CC=C1NS(=O)(=O)C1=CC=CC=C1,O=c1oc(-c2ccccc2NS(=O)(=O)c2ccccc2)nc2ccccc12,"InChI=1S/C20H14N2O4S/c23-20-16-11-5-6-12-17(16)21-19(26-20)15-10-4-7-13-18(15)22-27(24,25)14-8-2-1-3-9-14/h1-13,22H",HFLJZGUOTHQWKM-UHFFFAOYSA-N,DTXSID50359893,DSSTox_Substance_Id,DTXSID50359893,"Benzenesulfonamide, N-[2-(4-oxo-4H-3,1-benzoxazin-2-yl)phenyl]-"
18,NC1=C(OC2=CC=CC=C12)C(=O)C1=CC=CC=C1,Nc1c(C(=O)c2ccccc2)oc2ccccc12,"InChI=1S/C15H11NO2/c16-13-11-8-4-5-9-12(11)18-15(13)14(17)10-6-2-1-3-7-10/h1-9H,16H2",PZLZVWMURFZVHC-UHFFFAOYSA-N,DTXSID60357562,DSSTox_Substance_Id,DTXSID60357562,(3-amino-1-benzofuran-2-yl)(phenyl)methanone
19,CSC1=NC(NC2=CNC(=O)NC2=O)=C(Br)C(Cl)=N1,CSc1nc(=Nc2c[nH]c(=O)[nH]c2=O)c(Br)c(Cl)[nH]1,"InChI=1S/C9H7BrClN5O2S/c1-19-9-14-5(11)4(10)6(15-9)13-3-2-12-8(18)16-7(3)17/h2H,1H3,(H,13,14,15)(H2,12,16,17,18)",CEQJPHHLURECQL-UHFFFAOYSA-N,DTXSID50288518,DSSTox_Substance_Id,DTXSID50288518,MLS002667811
20,CC1=C(SC2=NC(C)=CC(C)=N2)C(C)=NN1,Cc1cc(C)nc(Sc2c(C)n[nH]c2C)n1,"InChI=1S/C11H14N4S/c1-6-5-7(2)13-11(12-6)16-10-8(3)14-15-9(10)4/h5H,1-4H3,(H,14,15)",MQWJSMDNKNPJGH-UHFFFAOYSA-N,DTXSID20353681,DSSTox_Substance_Id,DTXSID20353681,"2-[(3,5-dimethyl-1H-pyrazol-4-yl)sulfanyl]-4,6-dimethylpyrimidine"
21,COC1=CC=C(C=C1)C1=C(OC)C(OC)=C(OC)C=C1,COc1ccc(-c2ccc(OC)c(OC)c2OC)cc1,"InChI=1S/C16H18O4/c1-17-12-7-5-11(6-8-12)13-9-10-14(18-2)16(20-4)15(13)19-3/h5-10H,1-4H3",TZYDMNYEWNWIMB-UHFFFAOYSA-N,DTXSID00211795,DSSTox_Substance_Id,DTXSID00211795,"2,3,4,4'-Tetramethoxy-1,1'-biphenyl"
22,CC1=C(CCC(O)=O)C(C)=NO1,Cc1noc(C)c1CCC(=O)O,"InChI=1S/C8H11NO3/c1-5-7(3-4-8(10)11)6(2)12-9-5/h3-4H2,1-2H3,(H,10,11)",KSKLKJYVYVPIFW-UHFFFAOYSA-N,DTXSID30360245,DSSTox_Substance_Id,DTXSID30360245,"3-(3,5-dimethylisoxazol-4-yl)propanoic acid"
23,CCCC1=NC2=NC(N)=NN2C(CCC)=C1,CCCc1cc(CCC)n2[nH]c(=N)nc2n1,"InChI=1S/C11H17N5/c1-3-5-8-7-9(6-4-2)16-11(13-8)14-10(12)15-16/h7H,3-6H2,1-2H3,(H2,12,15)",FLJWPUJRDKVTJF-UHFFFAOYSA-N,DTXSID00302839,DSSTox_Substance_Id,DTXSID00302839,MLS003106406
24,N=C1C2=CC=CC=C2C2=CC=CC=C12,N=C1c2ccccc2-c2ccccc21,"InChI=1S/C13H9N/c14-13-11-7-3-1-5-9(11)10-6-2-4-8-12(10)13/h1-8,14H",QVJLOUKVQGQPCX-UHFFFAOYSA-N,DTXSID60196155,DSSTox_Substance_Id,DTXSID60196155,9-Iminofluorene
25,CCS(O)(=O)=O.CC1(C)N=C(N)N=C(N)N1C1=CC=CC(=C1)C#N,CC1(C)N=C(N)N=C(N)N1c1cccc(C#N)c1,"InChI=1S/C12H14N6/c1-12(2)17-10(14)16-11(15)18(12)9-5-3-4-8(6-9)7-13/h3-6H,1-2H3,(H4,14,15,16,17)",NCLZDLNUFXETQQ-UHFFFAOYSA-N,DTXSID30297421,DSSTox_Substance_Id,DTXSID30297421,MLS002706625
26,CCC(C(=O)C1=CC=C(O)C=C1)C1=CC=CC=C1,CCC(C(=O)c1ccc(O)cc1)c1ccccc1,"InChI=1S/C16H16O2/c1-2-15(12-6-4-3-5-7-12)16(18)13-8-10-14(17)11-9-13/h3-11,15,17H,2H2,1H3",YOUWVLSTAZVPHM-UHFFFAOYSA-N,DTXSID00280805,DSSTox_Substance_Id,DTXSID00280805,1-(4-hydroxyphenyl)-2-phenylbutan-1-one
27,CCOC(=O)C1=CC=CC=C1OC(=O)OC1=CC=CC=C1C(=O)OCC,CCOC(=O)c1ccccc1OC(=O)Oc1ccccc1C(=O)OCC,"InChI=1S/C19H18O7/c1-3-23-17(20)13-9-5-7-11-15(13)25-19(22)26-16-12-8-6-10-14(16)18(21)24-4-2/h5-12H,3-4H2,1-2H3",QWWLHNFYJSCNGD-UHFFFAOYSA-N,DTXSID50151990,DSSTox_Substance_Id,DTXSID50151990,Carbethyl salicylate
28,O=C(CCN1CCC(=CC1)C1=CC=CC=C1)NCC1=CC=CC=C1,O=C(CCN1CC=C(c2ccccc2)CC1)NCc1ccccc1,"InChI=1S/C21H24N2O/c24-21(22-17-18-7-3-1-4-8-18)13-16-23-14-11-20(12-15-23)19-9-5-2-6-10-19/h1-11H,12-17H2,(H,22,24)",LBWOTVQUFHARSN-UHFFFAOYSA-N,DTXSID50301337,DSSTox_Substance_Id,DTXSID50301337,MLS002920567
29,CS(O)(=O)=O.NNC1=NN=C2CCN(CC2=C1)C(=O)C1=CC=CC=C1,NN=c1cc2c(n[nH]1)CCN(C(=O)c1ccccc1)C2,"InChI=1S/C14H15N5O/c15-16-13-8-11-9-19(7-6-12(11)17-18-13)14(20)10-4-2-1-3-5-10/h1-5,8H,6-7,9,15H2,(H,16,18)",ALAXZYHFVBSJKZ-UHFFFAOYSA-N,DTXSID70215664,DSSTox_Substance_Id,DTXSID70215664,Endralazine mesylate
30,CC(C)(COC(=O)C(C1=CC=CC=C1)C1=CC=CC=C1)CN1CCOCC1,CC(C)(COC(=O)C(c1ccccc1)c1ccccc1)CN1CCOCC1,"InChI=1S/C23H29NO3/c1-23(2,17-24-13-15-26-16-14-24)18-27-22(25)21(19-9-5-3-6-10-19)20-11-7-4-8-12-20/h3-12,21H,13-18H2,1-2H3",IAGLOPOKOOHYOH-UHFFFAOYSA-N,DTXSID10275520,DSSTox_Substance_Id,DTXSID10275520,MLS002638950
31,FC(F)(F)C1=NC2=C(N1)N=C(Cl)C(Cl)=N2,FC(F)(F)c1nc2nc(Cl)c(Cl)nc2[nH]1,"InChI=1S/C6HCl2F3N4/c7-1-2(8)13-4-3(12-1)14-5(15-4)6(9,10)11/h(H,12,13,14,15)",VSOQEORJPPKTDM-UHFFFAOYSA-N,DTXSID80419313,DSSTox_Substance_Id,DTXSID80419313,MLS003106331
32,[O-][N+](=O)C1=CC=C(C=C1)C(=O)NOCC1=CC=CC=C1,O=C(NOCc1ccccc1)c1ccc([N+](=O)[O-])cc1,"InChI=1S/C14H12N2O4/c17-14(12-6-8-13(9-7-12)16(18)19)15-20-10-11-4-2-1-3-5-11/h1-9H,10H2,(H,15,17)",IGYAERYHRSHDTR-UHFFFAOYSA-N,DTXSID70399554,DSSTox_Substance_Id,DTXSID70399554,"Benzamide, 4-nitro-N-(phenylmethoxy)-"
33,BrC1=CC=CC(NC(=O)CN2CCCCC2)=C1,O=C(CN1CCCCC1)Nc1cccc(Br)c1,"InChI=1S/C13H17BrN2O/c14-11-5-4-6-12(9-11)15-13(17)10-16-7-2-1-3-8-16/h4-6,9H,1-3,7-8,10H2,(H,15,17)",URDVZFKXZGIHTD-UHFFFAOYSA-N,DTXSID50359550,DSSTox_Substance_Id,DTXSID50359550,"1-Piperidineacetamide, N-(3-bromophenyl)-"
34,NC1=CC2=C(C=C1)C1=CC=CC=C1C(=O)N2,Nc1ccc2c(c1)[nH]c(=O)c1ccccc12,"InChI=1S/C13H10N2O/c14-8-5-6-10-9-3-1-2-4-11(9)13(16)15-12(10)7-8/h1-7H,14H2,(H,15,16)",DCUQUNJESLMZPF-UHFFFAOYSA-N,DTXSID20296488,DSSTox_Substance_Id,DTXSID20296488,3-aminophenanthridin-6(5h)-one
35,O=C(NC1CCCCC1)NC1=NC=CS1,O=C(N=c1[nH]ccs1)NC1CCCCC1,"InChI=1S/C10H15N3OS/c14-9(13-10-11-6-7-15-10)12-8-4-2-1-3-5-8/h6-8H,1-5H2,(H2,11,12,13,14)",QJIPEUZRZQIFSN-UHFFFAOYSA-N,DTXSID70308525,DSSTox_Substance_Id,DTXSID70308525,1-Cyclohexyl-3-thiazol-2-yl-urea
36,[O-][N+](=O)C1=CC2=C(NC=C2CC#N)C=C1,N#CCc1c[nH]c2ccc([N+](=O)[O-])cc12,"InChI=1S/C10H7N3O2/c11-4-3-7-6-12-10-2-1-8(13(14)15)5-9(7)10/h1-2,5-6,12H,3H2",BAYBZUUQTBZGPJ-UHFFFAOYSA-N,DTXSID10289703,DSSTox_Substance_Id,DTXSID10289703,2-(5-nitro-1H-indol-3-yl)acetonitrile
37,CN1C=NC(=C1S(=O)(=O)OC1=CC=CC=C1)[N+]([O-])=O,Cn1cnc([N+](=O)[O-])c1S(=O)(=O)Oc1ccccc1,"InChI=1S/C10H9N3O5S/c1-12-7-11-9(13(14)15)10(12)19(16,17)18-8-5-3-2-4-6-8/h2-7H,1H3",UFAZASYMNCMYTC-UHFFFAOYSA-N,DTXSID20219798,DSSTox_Substance_Id,DTXSID20219798,5-Phenoxysulfonyl-1-methyl-4-nitroimidazole
38,ClC1=CC(Cl)=C(OCCOC(=O)NC2=CC=CC=C2)C=C1,O=C(Nc1ccccc1)OCCOc1ccc(Cl)cc1Cl,"InChI=1S/C15H13Cl2NO3/c16-11-6-7-14(13(17)10-11)20-8-9-21-15(19)18-12-4-2-1-3-5-12/h1-7,10H,8-9H2,(H,18,19)",VJLQHTWIMFFHJC-UHFFFAOYSA-N,DTXSID70291105,DSSTox_Substance_Id,DTXSID70291105,MLS002693844
39,CN(C)C1=NC=NC2=C1C=NN2,CN(C)c1ncnc2[nH]ncc12,"InChI=1S/C7H9N5/c1-12(2)7-5-3-10-11-6(5)8-4-9-7/h3-4H,1-2H3,(H,8,9,10,11)",QWQODLSLHIZPTE-UHFFFAOYSA-N,DTXSID10277948,DSSTox_Substance_Id,DTXSID10277948,"N,N-Dimethyl-1H-pyrazolo[3,4-d]pyrimidin-4-amine"
40,S=C(NC1=CC=CC=C1)NC1=CC=CC=N1,S=C(N=c1cccc[nH]1)Nc1ccccc1,"InChI=1S/C12H11N3S/c16-12(14-10-6-2-1-3-7-10)15-11-8-4-5-9-13-11/h1-9H,(H2,13,14,15,16)",JFHXWMRFXORESD-UHFFFAOYSA-N,DTXSID40237196,DSSTox_Substance_Id,DTXSID40237196,N-Phenyl-N'-2-pyridylthiourea
41,O=C(NC1=CC=CC=C1C1=CC=CC=C1)C1=CC=CC=C1,O=C(Nc1ccccc1-c1ccccc1)c1ccccc1,"InChI=1S/C19H15NO/c21-19(16-11-5-2-6-12-16)20-18-14-8-7-13-17(18)15-9-3-1-4-10-15/h1-14H,(H,20,21)",GEHWGERCVXYQRY-UHFFFAOYSA-N,DTXSID60224942,DSSTox_Substance_Id,DTXSID60224942,"N-(1,1'-Biphenyl)-2-ylbenzamide"
42,[O-][N+](=O)C1=CC=CC(=C1)C1CC(=NN1C1=CC=CC=C1)C1=CC=CC=C1,O=[N+]([O-])c1cccc(C2CC(c3ccccc3)=NN2c2ccccc2)c1,"InChI=1S/C21H17N3O2/c25-24(26)19-13-7-10-17(14-19)21-15-20(16-8-3-1-4-9-16)22-23(21)18-11-5-2-6-12-18/h1-14,21H,15H2",DJTKIILFRBLODT-UHFFFAOYSA-N,DTXSID60290041,DSSTox_Substance_Id,DTXSID60290041,"5-(3-nitrophenyl)-1,3-diphenyl-4,5-dihydro-1H-pyrazole"
43,CC(=O)C1=CC(C)=C(OC(=O)C2=CC=CC=C2)C(C)=C1,CC(=O)c1cc(C)c(OC(=O)c2ccccc2)c(C)c1,"InChI=1S/C17H16O3/c1-11-9-15(13(3)18)10-12(2)16(11)20-17(19)14-7-5-4-6-8-14/h4-10H,1-3H3",YIMRTAMGFYEANJ-UHFFFAOYSA-N,DTXSID40278600,DSSTox_Substance_Id,DTXSID40278600,"4-acetyl-2,6-dimethylphenyl benzoate"
44,S=C1NC=NC2=C1N=C(NC1=CC=CC=C1)S2,S=c1[nH]cnc2sc(=Nc3ccccc3)[nH]c12,"InChI=1S/C11H8N4S2/c16-9-8-10(13-6-12-9)17-11(15-8)14-7-4-2-1-3-5-7/h1-6H,(H,14,15)(H,12,13,16)",NILOVPWVTIMRFW-UHFFFAOYSA-N,DTXSID80395249,DSSTox_Substance_Id,DTXSID80395249,MLS000737851
45,CC(=O)OC1=C(CN(C2CCCCC2)C(C)=O)C=C(Cl)C=C1,CC(=O)Oc1ccc(Cl)cc1CN(C(C)=O)C1CCCCC1,"InChI=1S/C17H22ClNO3/c1-12(20)19(16-6-4-3-5-7-16)11-14-10-15(18)8-9-17(14)22-13(2)21/h8-10,16H,3-7,11H2,1-2H3",VMLJVSHKMNWYJK-UHFFFAOYSA-N,DTXSID20286965,DSSTox_Substance_Id,DTXSID20286965,MLS002667187
46,COC1=CC=CC=C1N1CCN(CC(C)N(C(=O)C2CCCCC2)C2=CC=CC=N2)CC1,COc1ccccc1N1CCN(CC(C)N(C(=O)C2CCCCC2)c2ccccn2)CC1,"InChI=1S/C26H36N4O2/c1-21(20-28-16-18-29(19-17-28)23-12-6-7-13-24(23)32-2)30(25-14-8-9-15-27-25)26(31)22-10-4-3-5-11-22/h6-9,12-15,21-22H,3-5,10-11,16-20H2,1-2H3",MDUDKPOIYPKKNF-UHFFFAOYSA-N,DTXSID70346109,DSSTox_Substance_Id,DTXSID70346109,N-{1-[4-(2-Methoxyphenyl)piperazin-1-yl]propan-2-yl}-N-(pyridin-2-yl)cyclohexanecarboxamide
47,Cl.C1CCN(CC1)C1=NC=NC2=CC=CC=C12,c1ccc2c(N3CCCCC3)ncnc2c1,"InChI=1S/C13H15N3/c1-4-8-16(9-5-1)13-11-6-2-3-7-12(11)14-10-15-13/h2-3,6-7,10H,1,4-5,8-9H2",VIMMTIWARBDYNN-UHFFFAOYSA-N,DTXSID50383097,DSSTox_Substance_Id,DTXSID50383097,4-piperidin-1-ylquinazoline hydrochloride
48,CN1N=CC2=C(NCCO)N=C(Cl)N=C12,Cn1ncc2c(=NCCO)[nH]c(Cl)nc21,"InChI=1S/C8H10ClN5O/c1-14-7-5(4-11-14)6(10-2-3-15)12-8(9)13-7/h4,15H,2-3H2,1H3,(H,10,12,13)",ZJVQKGFCKFBCAI-UHFFFAOYSA-N,DTXSID00280921,DSSTox_Substance_Id,DTXSID00280921,MLS002638658
49,CC1=CC=CC=C1P(=O)(C1=CC=CC=C1)C1=CC=CC=C1C,Cc1ccccc1P(=O)(c1ccccc1)c1ccccc1C,"InChI=1S/C20H19OP/c1-16-10-6-8-14-19(16)22(21,18-12-4-3-5-13-18)20-15-9-7-11-17(20)2/h3-15H,1-2H3",RIFDDCWIRXSCIL-UHFFFAOYSA-N,DTXSID70316120,DSSTox_Substance_Id,DTXSID70316120,MLS003115741
50,COC1=CC(CCC(N)C2=CC(O)=CC=C2)=CC(OC)=C1OC,COc1cc(CCC(N)c2cccc(O)c2)cc(OC)c1OC,"InChI=1S/C18H23NO4/c1-21-16-9-12(10-17(22-2)18(16)23-3)7-8-15(19)13-5-4-6-14(20)11-13/h4-6,9-11,15,20H,7-8,19H2,1-3H3",BEBIZWHEBNNDHM-UHFFFAOYSA-N,DTXSID60283933,DSSTox_Substance_Id,DTXSID60283933,"3-[1-amino-3-(3,4,5-trimethoxyphenyl)propyl]phenol"
