,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
17,COC1=CC=C(CN)C=C1,COc1ccc(CN)cc1,"InChI=1S/C8H11NO/c1-10-8-4-2-7(6-9)3-5-8/h2-5H,6,9H2,1H3",IDPURXSQCKYKIJ-UHFFFAOYSA-N,DTXSID2062371,DSSTox_Substance_Id,DTXSID2062371,4-Methoxybenzylamine
18,CCC1=CC=C(CN)C=C1,CCc1ccc(CN)cc1,"InChI=1S/C9H13N/c1-2-8-3-5-9(7-10)6-4-8/h3-6H,2,7,10H2,1H3",DGAGEFUEKIORSQ-UHFFFAOYSA-N,DTXSID90397633,DSSTox_Substance_Id,DTXSID90397633,4-ethylbenzylamine
19,NCC1=CC=C(C=C1)C(F)(F)F,NCc1ccc(C(F)(F)F)cc1,"InChI=1S/C8H8F3N/c9-8(10,11)7-3-1-6(5-12)2-4-7/h1-4H,5,12H2",PRDBLLIPPDOICK-UHFFFAOYSA-N,DTXSID60186637,DSSTox_Substance_Id,DTXSID60186637,4-(Trifluoromethyl)benzylamine
20,O=C1NNC(=O)C=C1,O=c1ccc(=O)[nH][nH]1,"InChI=1S/C4H4N2O2/c7-3-1-2-4(8)6-5-3/h1-2H,(H,5,7)(H,6,8)",BGRDGMRNKXEXQD-UHFFFAOYSA-N,DTXSID9020792,DSSTox_Substance_Id,DTXSID9020792,Maleic hydrazide
21,NCC1=CC=C(F)C=C1,NCc1ccc(F)cc1,"InChI=1S/C7H8FN/c8-7-3-1-6(5-9)2-4-7/h1-4H,5,9H2",IIFVWLUQBAIPMJ-UHFFFAOYSA-N,DTXSID7059698,DSSTox_Substance_Id,DTXSID7059698,"Benzenemethanamine, 4-fluoro-"
22,NCC1=CC=C(OCC2=CC=CC=C2)C=C1,NCc1ccc(OCc2ccccc2)cc1,"InChI=1S/C14H15NO/c15-10-12-6-8-14(9-7-12)16-11-13-4-2-1-3-5-13/h1-9H,10-11,15H2",JDOJFXVTTCGROH-UHFFFAOYSA-N,DTXSID80401632,DSSTox_Substance_Id,DTXSID80401632,4-Benzyloxybenzylamine
23,CCCCC1=CC=C(CN)C=C1,CCCCc1ccc(CN)cc1,"InChI=1S/C11H17N/c1-2-3-4-10-5-7-11(9-12)8-6-10/h5-8H,2-4,9,12H2,1H3",IBVGSPOHLFKLHM-UHFFFAOYSA-N,DTXSID20398638,DSSTox_Substance_Id,DTXSID20398638,4-butylbenzylamine
24,NCC1=CC=C(C=C1)C1=CC=CC=C1,NCc1ccc(-c2ccccc2)cc1,"InChI=1S/C13H13N/c14-10-11-6-8-13(9-7-11)12-4-2-1-3-5-12/h1-9H,10,14H2",RMSPOVPGDBDYKH-UHFFFAOYSA-N,DTXSID60322856,DSSTox_Substance_Id,DTXSID60322856,4-Phenylbenzylamine
25,NC1=NC=C(N1)C1=CC=CC=C1,N=c1[nH]cc(-c2ccccc2)[nH]1,"InChI=1S/C9H9N3/c10-9-11-6-8(12-9)7-4-2-1-3-5-7/h1-6H,(H3,10,11,12)",NODFMZCEEBQXME-UHFFFAOYSA-N,DTXSID20508432,DSSTox_Substance_Id,DTXSID20508432,5-Phenyl-1H-imidazol-2-amine
26,COC1=CC=C(CN)C2=CC=CC=C12,COc1ccc(CN)c2ccccc12,"InChI=1S/C12H13NO/c1-14-12-7-6-9(8-13)10-4-2-3-5-11(10)12/h2-7H,8,13H2,1H3",IVBVTJRJXOWINB-UHFFFAOYSA-N,DTXSID80275638,DSSTox_Substance_Id,DTXSID80275638,"1-naphthalenemethanamine, 4-methoxy-"
27,NCCC1=CC=C(F)C=C1,NCCc1ccc(F)cc1,"InChI=1S/C8H10FN/c9-8-3-1-7(2-4-8)5-6-10/h1-4H,5-6,10H2",CKLFJWXRWIQYOC-UHFFFAOYSA-N,DTXSID70166400,DSSTox_Substance_Id,DTXSID70166400,p-Fluorophenethylamine
28,CC1=CC2=C(C=C1)N=C(N)N2,Cc1ccc2[nH]c(=N)[nH]c2c1,"InChI=1S/C8H9N3/c1-5-2-3-6-7(4-5)11-8(9)10-6/h2-4H,1H3,(H3,9,10,11)",MZZZAWDOYQWKMR-UHFFFAOYSA-N,DTXSID20212022,DSSTox_Substance_Id,DTXSID20212022,"1H-Benzimidazol-2-amine, 5-methyl-"
29,NC1=NC2=CC=CC=C2C=N1,N=c1nc2ccccc2c[nH]1,"InChI=1S/C8H7N3/c9-8-10-5-6-3-1-2-4-7(6)11-8/h1-5H,(H2,9,10,11)",CZAAKPFIWJXPQT-UHFFFAOYSA-N,DTXSID70333973,DSSTox_Substance_Id,DTXSID70333973,2-Aminoquinazoline
30,NCC1=CC(CN)=CC=C1,NCc1cccc(CN)c1,"InChI=1S/C8H12N2/c9-5-7-2-1-3-8(4-7)6-10/h1-4H,5-6,9-10H2",FDLQZKYLHJJBHD-UHFFFAOYSA-N,DTXSID9029649,DSSTox_Substance_Id,DTXSID9029649,"1,3-Benzenedimethanamine"
31,NCC1=C(O)C=CC2=CC=CC=C12,NCc1c(O)ccc2ccccc12,"InChI=1S/C11H11NO/c12-7-10-9-4-2-1-3-8(9)5-6-11(10)13/h1-6,13H,7,12H2",KAGRCSIJBVBXLY-UHFFFAOYSA-N,DTXSID90286957,DSSTox_Substance_Id,DTXSID90286957,1-(Aminomethyl)naphthalen-2-ol
32,CC1=C(F)C=C(CN)C=C1,Cc1ccc(CN)cc1F,"InChI=1S/C8H10FN/c1-6-2-3-7(5-10)4-8(6)9/h2-4H,5,10H2,1H3",XCAJNBJDLZPHNB-UHFFFAOYSA-N,DTXSID10379118,DSSTox_Substance_Id,DTXSID10379118,3-Fluoro-4-methylbenzylamine
33,CC1=CC=C(CN)C=C1,Cc1ccc(CN)cc1,"InChI=1S/C8H11N/c1-7-2-4-8(6-9)5-3-7/h2-5H,6,9H2,1H3",HMTSWYPNXFHGEP-UHFFFAOYSA-N,DTXSID2059306,DSSTox_Substance_Id,DTXSID2059306,"Benzenemethanamine, 4-methyl-"
34,CN(N)CC1=CC=CC=C1,CN(N)Cc1ccccc1,"InChI=1S/C8H12N2/c1-10(9)7-8-5-3-2-4-6-8/h2-6H,7,9H2,1H3",FTBYHABJPALDSP-UHFFFAOYSA-N,DTXSID10276759,DSSTox_Substance_Id,DTXSID10276759,1-benzyl-1-methylhydrazine
35,CN(N)CCCC1=CC=CC=C1,CN(N)CCCc1ccccc1,"InChI=1S/C10H16N2/c1-12(11)9-5-8-10-6-3-2-4-7-10/h2-4,6-7H,5,8-9,11H2,1H3",XBWDGBQXJZSLJF-UHFFFAOYSA-N,DTXSID80629935,DSSTox_Substance_Id,DTXSID80629935,1-Methyl-1-(3-phenylpropyl)hydrazine
36,CC(CNN)C1=CC=CC=C1,CC(CNN)c1ccccc1,"InChI=1S/C9H14N2/c1-8(7-11-10)9-5-3-2-4-6-9/h2-6,8,11H,7,10H2,1H3",CKEKULWTUGAESO-UHFFFAOYSA-N,DTXSID40274480,DSSTox_Substance_Id,DTXSID40274480,(2-Phenylpropyl)hydrazine
37,OC(=O)C1=CC=CC=C1C(=O)C1=CC=C(Br)C=C1,O=C(O)c1ccccc1C(=O)c1ccc(Br)cc1,"InChI=1S/C14H9BrO3/c15-10-7-5-9(6-8-10)13(16)11-3-1-2-4-12(11)14(17)18/h1-8H,(H,17,18)",NONNFIAFWRSPPY-UHFFFAOYSA-N,DTXSID60292404,DSSTox_Substance_Id,DTXSID60292404,2-(4-bromobenzoyl)benzoic acid
38,CC1=CC=C(C=C1)C(=O)C1=C(C=CC=C1)C(O)=O,Cc1ccc(C(=O)c2ccccc2C(=O)O)cc1,"InChI=1S/C15H12O3/c1-10-6-8-11(9-7-10)14(16)12-4-2-3-5-13(12)15(17)18/h2-9H,1H3,(H,17,18)",ICQOWIXIHDDXDI-UHFFFAOYSA-N,DTXSID6058926,DSSTox_Substance_Id,DTXSID6058926,"Benzoic acid, 2-(4-methylbenzoyl)-"
39,CC1=CC=C(C=C1)C(=O)C1=CC=CC=C1,Cc1ccc(C(=O)c2ccccc2)cc1,"InChI=1S/C14H12O/c1-11-7-9-13(10-8-11)14(15)12-5-3-2-4-6-12/h2-10H,1H3",WXPWZZHELZEVPO-UHFFFAOYSA-N,DTXSID9037741,DSSTox_Substance_Id,DTXSID9037741,4-Methylbenzophenone
40,OC(=O)C1=CC(OC2=CC=CC=C2)=CC=C1,O=C(O)c1cccc(Oc2ccccc2)c1,"InChI=1S/C13H10O3/c14-13(15)10-5-4-8-12(9-10)16-11-6-2-1-3-7-11/h1-9H,(H,14,15)",NXTDJHZGHOFSQG-UHFFFAOYSA-N,DTXSID1038321,DSSTox_Substance_Id,DTXSID1038321,3-Phenoxybenzoic acid
41,COC1=CC=C(C=C1)C(=O)C1=CC=CC=C1,COc1ccc(C(=O)c2ccccc2)cc1,"InChI=1S/C14H12O2/c1-16-13-9-7-12(8-10-13)14(15)11-5-3-2-4-6-11/h2-10H,1H3",SWFHGTMLYIBPPA-UHFFFAOYSA-N,DTXSID00209995,DSSTox_Substance_Id,DTXSID00209995,4-Methoxybenzophenone
42,OC(=O)C1=CC=CC=C1NC(=O)COC1=CC=CC=C1,O=C(COc1ccccc1)Nc1ccccc1C(=O)O,"InChI=1S/C15H13NO4/c17-14(10-20-11-6-2-1-3-7-11)16-13-9-5-4-8-12(13)15(18)19/h1-9H,10H2,(H,16,17)(H,18,19)",RKNMVALGNSLQQL-UHFFFAOYSA-N,DTXSID50171976,DSSTox_Substance_Id,DTXSID50171976,N-(2-Carboxyphenyl)phenoxyacetamide
43,OC(=O)C1=CC=CC=C1N1C(=O)C2=CC=CC=C2C1=O,O=C(O)c1ccccc1N1C(=O)c2ccccc2C1=O,"InChI=1S/C15H9NO4/c17-13-9-5-1-2-6-10(9)14(18)16(13)12-8-4-3-7-11(12)15(19)20/h1-8H,(H,19,20)",RSKJDIQHYKWJLS-UHFFFAOYSA-N,DTXSID60296720,DSSTox_Substance_Id,DTXSID60296720,"2-(1,3-Dioxo-1,3-dihydro-2H-isoindol-2-yl)benzoic acid"
44,OC(=O)C1=C(C=CC=C1)C(=O)C1=CC=CC=C1,O=C(O)c1ccccc1C(=O)c1ccccc1,"InChI=1S/C14H10O3/c15-13(10-6-2-1-3-7-10)11-8-4-5-9-12(11)14(16)17/h1-9H,(H,16,17)",FGTYTUFKXYPTML-UHFFFAOYSA-N,DTXSID6058924,DSSTox_Substance_Id,DTXSID6058924,"Benzoic acid, 2-benzoyl-"
45,OC(=O)C1=CC=CC=C1NC(=O)C1=CC=CC=C1,O=C(Nc1ccccc1C(=O)O)c1ccccc1,"InChI=1S/C14H11NO3/c16-13(10-6-2-1-3-7-10)15-12-9-5-4-8-11(12)14(17)18/h1-9H,(H,15,16)(H,17,18)",WXVLIIDDWFGYCV-UHFFFAOYSA-N,DTXSID40206620,DSSTox_Substance_Id,DTXSID40206620,N-Benzoylanthranilic acid
46,O=C(C1CCCCC1)N1CC2N(CCC3=C2C=CC=C3)C(=O)C1,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,"InChI=1S/C19H24N2O2/c22-18-13-20(19(23)15-7-2-1-3-8-15)12-17-16-9-5-4-6-14(16)10-11-21(17)18/h4-6,9,15,17H,1-3,7-8,10-13H2",FSVJFNAIGNNGKK-UHFFFAOYSA-N,DTXSID9021182,DSSTox_Substance_Id,DTXSID9021182,Praziquantel
47,CN(CCOC(=O)CI)C1=CC=C(C2=NON=C12)[N+]([O-])=O,CN(CCOC(=O)CI)c1ccc([N+](=O)[O-])c2nonc12,"InChI=1S/C11H11IN4O5/c1-15(4-5-20-9(17)6-12)7-2-3-8(16(18)19)11-10(7)13-21-14-11/h2-3H,4-6H2,1H3",BEDDXHFONHIYPB-UHFFFAOYSA-N,DTXSID60217218,DSSTox_Substance_Id,DTXSID60217218,"4-(N-(Iodoacetoxy)ethyl-N-methyl)amino-7-nitrobenz-2-oxa-1,3-diazole"
48,CCCCCCCCCCCCOS(O)(=O)=O.CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2OC(=O)CC)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CCC(=O)OC1C(OC2C(C)C(OC3CC(C)(OC)C(O)C(C)O3)C(C)C(=O)OC(CC)C(C)(O)C(O)C(C)C(=O)C(C)CC2(C)O)OC(C)CC1N(C)C,"InChI=1S/C40H71NO14/c1-15-27-40(11,48)33(44)22(5)30(43)20(3)18-38(9,47)35(55-37-32(53-28(42)16-2)26(41(12)13)17-21(4)50-37)23(6)31(24(7)36(46)52-27)54-29-19-39(10,49-14)34(45)25(8)51-29/h20-27,29,31-35,37,44-45,47-48H,15-19H2,1-14H3",TYQXKHPOXXXCTP-UHFFFAOYSA-N,DTXSID1037224,DSSTox_Substance_Id,DTXSID1037224,Erythromycin estolate
49,OC(=O)CC1=CSC(=N1)C1=CC=C(Cl)C=C1,O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,"InChI=1S/C11H8ClNO2S/c12-8-3-1-7(2-4-8)11-13-9(6-16-11)5-10(14)15/h1-4,6H,5H2,(H,14,15)",APBSKHYXXKHJFK-UHFFFAOYSA-N,DTXSID4046157,DSSTox_Substance_Id,DTXSID4046157,Fenclozic acid
50,OC(=O)C1=C(C=CC=C1)C1C2=C(OC3=C1C=CC(O)=C3)C=C(O)C=C2,O=C(O)c1ccccc1C1c2ccc(O)cc2Oc2cc(O)ccc21,"InChI=1S/C20H14O5/c21-11-5-7-15-17(9-11)25-18-10-12(22)6-8-16(18)19(15)13-3-1-2-4-14(13)20(23)24/h1-10,19,21-22H,(H,23,24)",MURGITYSBWUQTI-UHFFFAOYSA-N,DTXSID1075430,DSSTox_Substance_Id,DTXSID1075430,"Benzoic acid, 2-(3,6-dihydroxy-9H-xanthen-9-yl)-"
51,COC1=C(C=C(C=C1)C(=O)NCC1=CN=CC=C1)C(=O)NCC1=CN=CC=C1,COc1ccc(C(=O)NCc2cccnc2)cc1C(=O)NCc1cccnc1,"InChI=1S/C21H20N4O3/c1-28-19-7-6-17(20(26)24-13-15-4-2-8-22-11-15)10-18(19)21(27)25-14-16-5-3-9-23-12-16/h2-12H,13-14H2,1H3,(H,24,26)(H,25,27)",KYWCWBXGRWWINE-UHFFFAOYSA-N,DTXSID40186498,DSSTox_Substance_Id,DTXSID40186498,"4-Methoxy-N,N'-bis(3-pyridinylmethyl)-1,3-benzenedicarboxamide"
52,COC1=C2OC=CC2=C(OC)C2=C1OC(=O)C=C2,COc1c2ccoc2c(OC)c2oc(=O)ccc12,"InChI=1S/C13H10O5/c1-15-10-7-3-4-9(14)18-12(7)13(16-2)11-8(10)5-6-17-11/h3-6H,1-2H3",DFMAXQKDIGCMTL-UHFFFAOYSA-N,DTXSID30197457,DSSTox_Substance_Id,DTXSID30197457,Isopimpinellin
53,CCCC1=NN(C)C2=C1NC(=NC2=O)C1=C(OCC)C=CC(=C1)C(C)=O,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(C(C)=O)ccc3OCC)nc12,"InChI=1S/C19H22N4O3/c1-5-7-14-16-17(23(4)22-14)19(25)21-18(20-16)13-10-12(11(3)24)8-9-15(13)26-6-2/h8-10H,5-7H2,1-4H3,(H,20,21,25)",YJBDHZKAVGNHET-UHFFFAOYSA-N,DTXSID70163777,DSSTox_Substance_Id,DTXSID70163777,Gendenafil
54,CCCC1=NC(C)=C2N1NC(=NC2=O)C1=CC=CC=C1OCC,CCCc1nc(C)c2c(=O)[nH]c(-c3ccccc3OCC)nn12,"InChI=1S/C17H20N4O2/c1-4-8-14-18-11(3)15-17(22)19-16(20-21(14)15)12-9-6-7-10-13(12)23-5-2/h6-7,9-10H,4-5,8H2,1-3H3,(H,19,20,22)",YRRWQMBIMZMVDB-UHFFFAOYSA-N,DTXSID80433458,DSSTox_Substance_Id,DTXSID80433458,"2-(2-Ethoxyphenyl)-5-methyl-7-propylimidazo[5,1-f][1,2,4]triazin-4(1H)-one"
55,O=C1C=C(OC2=CC=CC=C12)C1=CC2=C(OCO2)C=C1,O=c1cc(-c2ccc3c(c2)OCO3)oc2ccccc12,"InChI=1S/C16H10O4/c17-12-8-15(20-13-4-2-1-3-11(12)13)10-5-6-14-16(7-10)19-9-18-14/h1-8H,9H2",XJKWXDPKDNEEKV-UHFFFAOYSA-N,DTXSID60295455,DSSTox_Substance_Id,DTXSID60295455,"2-(1,3-benzodioxol-5-yl)-4H-chromen-4-one"
56,FC1=CC2=C(OC(=CC2=O)C2=CC=CC=C2)C=C1,O=c1cc(-c2ccccc2)oc2ccc(F)cc12,InChI=1S/C15H9FO2/c16-11-6-7-14-12(8-11)13(17)9-15(18-14)10-4-2-1-3-5-10/h1-9H,OUYOSBQKQPUNJK-UHFFFAOYSA-N,DTXSID80294001,DSSTox_Substance_Id,DTXSID80294001,6-Fluoroflavone
57,COC1=CC=CC=C1C1=CC(=O)C2=CC=CC=C2O1,COc1ccccc1-c1cc(=O)c2ccccc2o1,"InChI=1S/C16H12O3/c1-18-14-8-4-3-7-12(14)16-10-13(17)11-6-2-5-9-15(11)19-16/h2-10H,1H3",YEHDMSUNJUONMW-UHFFFAOYSA-N,DTXSID10173390,DSSTox_Substance_Id,DTXSID10173390,2'-Methoxyflavone
58,CC1=C(OC2=CC=CC=C2C1=O)C1=CC=CC=C1,Cc1c(-c2ccccc2)oc2ccccc2c1=O,"InChI=1S/C16H12O2/c1-11-15(17)13-9-5-6-10-14(13)18-16(11)12-7-3-2-4-8-12/h2-10H,1H3",LPACBRAWRCXZGB-UHFFFAOYSA-N,DTXSID70222257,DSSTox_Substance_Id,DTXSID70222257,"4H-1-Benzopyran-4-one, 3-methyl-2-phenyl- (9CI)"
59,COC1=C(OC2=CC=CC=C2C1=O)C1=CC=CC=C1,COc1c(-c2ccccc2)oc2ccccc2c1=O,"InChI=1S/C16H12O3/c1-18-16-14(17)12-9-5-6-10-13(12)19-15(16)11-7-3-2-4-8-11/h2-10H,1H3",ZAIANDVQAMEDFL-UHFFFAOYSA-N,DTXSID10222751,DSSTox_Substance_Id,DTXSID10222751,3-Methoxyflavone
60,COCCN(C)C1=NC=C(NC(=O)C2=C(N=C(O2)C2=CC=CC=C2)C(F)(F)F)C=C1,COCCN(C)c1ccc(NC(=O)c2oc(-c3ccccc3)nc2C(F)(F)F)cn1,"InChI=1S/C20H19F3N4O3/c1-27(10-11-29-2)15-9-8-14(12-24-15)25-18(28)16-17(20(21,22)23)26-19(30-16)13-6-4-3-5-7-13/h3-9,12H,10-11H2,1-2H3,(H,25,28)",MMYFMBQUBPANLM-UHFFFAOYSA-N,DTXSID20583007,DSSTox_Substance_Id,DTXSID20583007,"N-{6-[(2-Methoxyethyl)(methyl)amino]pyridin-3-yl}-2-phenyl-4-(trifluoromethyl)-1,3-oxazole-5-carboxamide"
61,O=C1NC(=S)NC1CC1=CNC2=CC=CC=C12,Oc1[nH]c(=S)[nH]c1Cc1c[nH]c2ccccc12,"InChI=1S/C12H11N3OS/c16-11-10(14-12(17)15-11)5-7-6-13-9-4-2-1-3-8(7)9/h1-4,6,13,16H,5H2,(H2,14,15,17)",ACUOMYDKBHVNHR-UHFFFAOYSA-N,DTXSID10418692,DSSTox_Substance_Id,DTXSID10418692,Nec-1i
62,CCCCCCCCC(=O)C(F)(F)F,CCCCCCCCC(=O)C(F)(F)F,"InChI=1S/C10H17F3O/c1-2-3-4-5-6-7-8-9(14)10(11,12)13/h2-8H2,1H3",OQHGRUHRHLFMBX-UHFFFAOYSA-N,DTXSID10181410,DSSTox_Substance_Id,DTXSID10181410,"2-Decanone, 1,1,1-trifluoro-"
63,CCCCCCC#CC(=O)C(F)(F)F,CCCCCCC#CC(=O)C(F)(F)F,"InChI=1S/C10H13F3O/c1-2-3-4-5-6-7-8-9(14)10(11,12)13/h2-6H2,1H3",LECHALRQDMTAQM-UHFFFAOYSA-N,DTXSID90234534,DSSTox_Substance_Id,DTXSID90234534,"3-Decyn-2-one, 1,1,1-trifluoro-"
64,CCCCCCCCC(C)=O,CCCCCCCCC(C)=O,"InChI=1S/C10H20O/c1-3-4-5-6-7-8-9-10(2)11/h3-9H2,1-2H3",ZAJNGDIORYACQU-UHFFFAOYSA-N,DTXSID9022104,DSSTox_Substance_Id,DTXSID9022104,2-Decanone
65,CCCCCCCCC(=O)CF,CCCCCCCCC(=O)CF,"InChI=1S/C10H19FO/c1-2-3-4-5-6-7-8-10(12)9-11/h2-9H2,1H3",ZHHDPMJFHGUJRF-UHFFFAOYSA-N,DTXSID90187031,DSSTox_Substance_Id,DTXSID90187031,"2-Decanone, 1-fluoro-"
66,Cl.CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)C1=CC=CC=C1,CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,"InChI=1S/C22H31NO3/c1-3-23(4-2)17-11-12-18-26-21(24)22(25,19-13-7-5-8-14-19)20-15-9-6-10-16-20/h5,7-8,13-14,20,25H,3-4,6,9-10,15-18H2,1-2H3",XIQVNETUBQGFHX-UHFFFAOYSA-N,DTXSID3045356,DSSTox_Substance_Id,DTXSID3045356,Oxybutynin hydrochloride
