,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
11,O=C(NC1=NN=CS1)NC1=CC=CC=C1,O=C(N=c1[nH]ncs1)Nc1ccccc1,"InChI=1S/C9H8N4OS/c14-8(12-9-13-10-6-15-9)11-7-4-2-1-3-5-7/h1-6H,(H2,11,12,13,14)",GFFHLIHHQYTOFL-UHFFFAOYSA-N,DTXSID70194061,DSSTox_Substance_Id,DTXSID70194061,"Urea, N-phenyl-N'-1,3,4-thiadiazol-2-yl-"
12,CC1=CC=CC=C1NC(=S)NN1C=NN=C1,Cc1ccccc1NC(=S)Nn1cnnc1,"InChI=1S/C10H11N5S/c1-8-4-2-3-5-9(8)13-10(16)14-15-6-11-12-7-15/h2-7H,1H3,(H2,13,14,16)",JGKGACNNRWINOW-UHFFFAOYSA-N,DTXSID60199020,DSSTox_Substance_Id,DTXSID60199020,"Thiourea, N-(2-methylphenyl)-N'-4H-1,2,4-triazol-4-yl-"
13,CCCCNC(=O)N1CCC2=CC=CC=C2C1,CCCCNC(=O)N1CCc2ccccc2C1,"InChI=1S/C14H20N2O/c1-2-3-9-15-14(17)16-10-8-12-6-4-5-7-13(12)11-16/h4-7H,2-3,8-11H2,1H3,(H,15,17)",MPGHTXLKWNDCHB-UHFFFAOYSA-N,DTXSID20387663,DSSTox_Substance_Id,DTXSID20387663,"N-Butyl-3,4-dihydroisoquinoline-2(1H)-carboxamide"
14,OC1=C(CN2CCOCC2)C(O)=C(CN2CCOCC2)C=C1CN1CCOCC1,Oc1c(CN2CCOCC2)cc(CN2CCOCC2)c(O)c1CN1CCOCC1,"InChI=1S/C21H33N3O5/c25-20-17(14-22-1-7-27-8-2-22)13-18(15-23-3-9-28-10-4-23)21(26)19(20)16-24-5-11-29-12-6-24/h13,25-26H,1-12,14-16H2",MNKGHMTYKRGTBW-UHFFFAOYSA-N,DTXSID00284828,DSSTox_Substance_Id,DTXSID00284828,MLS002608146
15,CCOC(=O)CNC1=C(Cl)C=C(C=N1)C(F)(F)F,CCOC(=O)CN=c1[nH]cc(C(F)(F)F)cc1Cl,"InChI=1S/C10H10ClF3N2O2/c1-2-18-8(17)5-16-9-7(11)3-6(4-15-9)10(12,13)14/h3-4H,2,5H2,1H3,(H,15,16)",OYEGHBUYBPRZRE-UHFFFAOYSA-N,DTXSID90378987,DSSTox_Substance_Id,DTXSID90378987,ethyl 2-{[3-chloro-5-(trifluoromethyl)-2-pyridinyl]amino}acetate
16,NC1=CC=C(C=C1)C(=O)NC1=CC(NC(=O)C2=CC=C(N)C=C2)=CC=C1,Nc1ccc(C(=O)Nc2cccc(NC(=O)c3ccc(N)cc3)c2)cc1,"InChI=1S/C20H18N4O2/c21-15-8-4-13(5-9-15)19(25)23-17-2-1-3-18(12-17)24-20(26)14-6-10-16(22)11-7-14/h1-12H,21-22H2,(H,23,25)(H,24,26)",OEIUYPYXOYZUAX-UHFFFAOYSA-N,DTXSID20354077,DSSTox_Substance_Id,DTXSID20354077,"Benzamide, N,N'-1,3-phenylenebis[4-amino-"
17,CCCCN1C2=C(N=C1C1=CC=C(OC)C=C1)C(=O)N(C)C(=O)N2,CCCCn1c(-c2ccc(OC)cc2)nc2c(=O)n(C)c(=O)[nH]c21,"InChI=1S/C17H20N4O3/c1-4-5-10-21-14(11-6-8-12(24-3)9-7-11)18-13-15(21)19-17(23)20(2)16(13)22/h6-9H,4-5,10H2,1-3H3,(H,19,23)",LJUAQILBBMOVIR-UHFFFAOYSA-N,DTXSID10365435,DSSTox_Substance_Id,DTXSID10365435,"9-Butyl-8-(4-methoxy-phenyl)-1-methyl-3,9-dihydro-purine-2,6-dione"
18,O=C1NN=C(SC2=CC=CC=C2)C(=S)N1,O=c1[nH]nc(Sc2ccccc2)c(=S)[nH]1,"InChI=1S/C9H7N3OS2/c13-9-10-7(14)8(11-12-9)15-6-4-2-1-3-5-6/h1-5H,(H2,10,12,13,14)",RYPQVHLIYDCZEC-UHFFFAOYSA-N,DTXSID10405628,DSSTox_Substance_Id,DTXSID10405628,MLS002919846
19,[Br-].CC1=[N+](CC(=O)C2=CC=CC=C2)C(C)=CS1,Cc1csc(C)[n+]1CC(=O)c1ccccc1,"InChI=1S/C13H14NOS/c1-10-9-16-11(2)14(10)8-13(15)12-6-4-3-5-7-12/h3-7,9H,8H2,1-2H3/q+1",QLMZQYVUQRXSGV-UHFFFAOYSA-N,DTXSID50528385,DSSTox_Substance_Id,DTXSID50528385,"2,4-Dimethyl-3-(2-oxo-2-phenylethyl)-1,3-thiazol-3-ium bromide"
20,OC(=O)C1=CC=CC=C1C=C1C(=O)NC(=S)NC1=O,O=C1NC(=S)NC(=O)C1=Cc1ccccc1C(=O)O,"InChI=1S/C12H8N2O4S/c15-9-8(10(16)14-12(19)13-9)5-6-3-1-2-4-7(6)11(17)18/h1-5H,(H,17,18)(H2,13,14,15,16,19)",WHZCXTOAZVYXJV-UHFFFAOYSA-N,DTXSID80224500,DSSTox_Substance_Id,DTXSID80224500,"o-Toluic acid, alpha-(tetrahydro-4,6-dioxo-2-thioxo-5(2H)pyrimidinylidene)-"
21,O=S1(=O)CC(NC2=CC=CC=C2)C=C1,O=S1(=O)C=CC(Nc2ccccc2)C1,"InChI=1S/C10H11NO2S/c12-14(13)7-6-10(8-14)11-9-4-2-1-3-5-9/h1-7,10-11H,8H2",LBFHMWULQVSCQO-UHFFFAOYSA-N,DTXSID00343328,DSSTox_Substance_Id,DTXSID00343328,"3-Anilino-2,3-dihydro-1H-1lambda~6~-thiophene-1,1-dione"
22,CN1N=C(C(O)=O)C(=O)N(C)C1=O,Cn1nc(C(=O)O)c(=O)n(C)c1=O,"InChI=1S/C6H7N3O4/c1-8-4(10)3(5(11)12)7-9(2)6(8)13/h1-2H3,(H,11,12)",ZFXBDRYDUDNHBX-UHFFFAOYSA-N,DTXSID10288615,DSSTox_Substance_Id,DTXSID10288615,MLS002667854
23,S=C1NCCOCCOCCNC(=S)N2CCOCCOCCN1CCOCCOCC2,S=C1NCCOCCOCCNC(=S)N2CCOCCOCCN1CCOCCOCC2,"InChI=1S/C20H38N4O6S2/c31-19-21-1-7-25-13-14-26-8-2-22-20(32)24-5-11-29-17-15-27-9-3-23(19)4-10-28-16-18-30-12-6-24/h1-18H2,(H,21,31)(H,22,32)",MWKDZTPCXNQIAF-UHFFFAOYSA-N,DTXSID60389505,DSSTox_Substance_Id,DTXSID60389505,"6,9,17,20,25,28-Hexaoxa-1,3,12,14-tetraazabicyclo[12.8.8]triacontane-2,13-dithione"
24,COC1=CC(OC)=C(C=C1)N(CC(=O)N1CCOCC1)S(C)(=O)=O,COc1ccc(N(CC(=O)N2CCOCC2)S(C)(=O)=O)c(OC)c1,"InChI=1S/C15H22N2O6S/c1-21-12-4-5-13(14(10-12)22-2)17(24(3,19)20)11-15(18)16-6-8-23-9-7-16/h4-5,10H,6-9,11H2,1-3H3",SGIKOFCZRJFHNL-UHFFFAOYSA-N,DTXSID50359777,DSSTox_Substance_Id,DTXSID50359777,AH-487/14754027
25,ClC1=CC(Cl)=C(NC(=O)CC(=O)NC2=C(Cl)C=C(Cl)C=C2)C=C1,O=C(CC(=O)Nc1ccc(Cl)cc1Cl)Nc1ccc(Cl)cc1Cl,"InChI=1S/C15H10Cl4N2O2/c16-8-1-3-12(10(18)5-8)20-14(22)7-15(23)21-13-4-2-9(17)6-11(13)19/h1-6H,7H2,(H,20,22)(H,21,23)",QTZMREHMWVTWNU-UHFFFAOYSA-N,DTXSID80391544,DSSTox_Substance_Id,DTXSID80391544,"N~1~,N~3~-bis(2,4-dichlorophenyl)malonamide"
26,CC1=CC2=C(OC(=O)N2CC(O)=O)C=C1,Cc1ccc2oc(=O)n(CC(=O)O)c2c1,"InChI=1S/C10H9NO4/c1-6-2-3-8-7(4-6)11(5-9(12)13)10(14)15-8/h2-4H,5H2,1H3,(H,12,13)",JJMSSIVSZNVZFE-UHFFFAOYSA-N,DTXSID90366708,DSSTox_Substance_Id,DTXSID90366708,"(5-Methyl-2-oxo-1,3-benzoxazol-3(2H)-yl)acetic acid"
27,NC1=C(C=NN1)C1=CC=C(Cl)C=C1,N=c1[nH][nH]cc1-c1ccc(Cl)cc1,"InChI=1S/C9H8ClN3/c10-7-3-1-6(2-4-7)8-5-12-13-9(8)11/h1-5H,(H3,11,12,13)",CTDDRNREDMYWMI-UHFFFAOYSA-N,DTXSID60193568,DSSTox_Substance_Id,DTXSID60193568,"Pyrazole, 3-amino-4-(p-chlorophenyl)-"
28,O=C(N1CCCCCC1=O)C1=CC=C(C=C1)C(=O)N1CCCCCC1=O,O=C1CCCCCN1C(=O)c1ccc(C(=O)N2CCCCCC2=O)cc1,"InChI=1S/C20H24N2O4/c23-17-7-3-1-5-13-21(17)19(25)15-9-11-16(12-10-15)20(26)22-14-6-2-4-8-18(22)24/h9-12H,1-8,13-14H2",IOGGBUVFUGPCLQ-UHFFFAOYSA-N,DTXSID2062583,DSSTox_Substance_Id,DTXSID2062583,"2H-Azepin-2-one, 1,1'-(1,4-phenylenedicarbonyl)bis[hexahydro-"
29,[H]C12CC3([H])CC([H])(C1)C(NC(=O)CN1CCCC1=O)C([H])(C2)C3,O=C(CN1CCCC1=O)NC1C2CC3CC(C2)CC1C3,"InChI=1S/C16H24N2O2/c19-14(9-18-3-1-2-15(18)20)17-16-12-5-10-4-11(7-12)8-13(16)6-10/h10-13,16H,1-9H2,(H,17,19)",XFUGTJLBWMDVJH-UHFFFAOYSA-N,DTXSID30155390,DSSTox_Substance_Id,DTXSID30155390,"1-Pyrrolidineacetamide, 2-oxo-N-tricyclo(3.3.1.1(sup 3,7))dec-2-yl-"
30,OC(=O)C1=NN(C=CC1=O)C1=CC=CC=C1,O=C(O)c1nn(-c2ccccc2)ccc1=O,"InChI=1S/C11H8N2O3/c14-9-6-7-13(12-10(9)11(15)16)8-4-2-1-3-5-8/h1-7H,(H,15,16)",GNPMPJJBVVFDGP-UHFFFAOYSA-N,DTXSID10363219,DSSTox_Substance_Id,DTXSID10363219,"4-oxo-1-phenyl-1,4-dihydro-3-pyridazinecarboxylic acid"
31,FCCN(N=O)C(=O)NC1CCS(=O)(=O)CC1,O=NN(CCF)C(=O)NC1CCS(=O)(=O)CC1,"InChI=1S/C8H14FN3O4S/c9-3-4-12(11-14)8(13)10-7-1-5-17(15,16)6-2-7/h7H,1-6H2,(H,10,13)",LKCXGNNLVAZPIG-UHFFFAOYSA-N,DTXSID80186053,DSSTox_Substance_Id,DTXSID80186053,"Urea, N-(2-fluoroethyl)-N-nitroso-N'-(tetrahydro-2H-thiopyran-4-yl)-, S,S-dioxide (9CI)"
32,CC1=C(F)C=CC(=C1)S(=O)(=O)NCC(O)=O,Cc1cc(S(=O)(=O)NCC(=O)O)ccc1F,"InChI=1S/C9H10FNO4S/c1-6-4-7(2-3-8(6)10)16(14,15)11-5-9(12)13/h2-4,11H,5H2,1H3,(H,12,13)",AEHCUJFRMRNWTB-UHFFFAOYSA-N,DTXSID20351480,DSSTox_Substance_Id,DTXSID20351480,N-[(4-fluoro-3-methylphenyl)sulfonyl]glycine
33,NC(=S)C1COC2=CC=CC=C2O1,NC(=S)C1COc2ccccc2O1,"InChI=1S/C9H9NO2S/c10-9(13)8-5-11-6-3-1-2-4-7(6)12-8/h1-4,8H,5H2,(H2,10,13)",ZOHVHNZPAGHKKO-UHFFFAOYSA-N,DTXSID00381265,DSSTox_Substance_Id,DTXSID00381265,"2,3-dihydro-1,4-benzodioxine-2-carbothioamide"
34,CN1C2=C(N(CC3=CC=CC=C3)C=N2)C(=O)N(C)C1=O,Cn1c(=O)c2c(ncn2Cc2ccccc2)n(C)c1=O,"InChI=1S/C14H14N4O2/c1-16-12-11(13(19)17(2)14(16)20)18(9-15-12)8-10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3",WXWQVDBZDNPNLZ-UHFFFAOYSA-N,DTXSID20170996,DSSTox_Substance_Id,DTXSID20170996,7-Benzyltheophylline
35,O=C1CC(SC(=S)C2CCCC2=O)C(=O)N1,O=C1CCCC1C(=S)Sc1cc(O)[nH]c1O,"InChI=1S/C10H11NO3S2/c12-6-3-1-2-5(6)10(15)16-7-4-8(13)11-9(7)14/h4-5,11,13-14H,1-3H2",HAWKAUCQASHHKR-UHFFFAOYSA-N,DTXSID80316414,DSSTox_Substance_Id,DTXSID80316414,MLS003115779
36,NC(=S)C1=C[N+]([O-])=CC=C1,NC(=S)c1ccc[n+]([O-])c1,"InChI=1S/C6H6N2OS/c7-6(10)5-2-1-3-8(9)4-5/h1-4H,(H2,7,10)",DGQCWSAUVSDDOG-UHFFFAOYSA-N,DTXSID10384101,DSSTox_Substance_Id,DTXSID10384101,1-Oxo-1lambda~5~-pyridine-3-carbothioamide
37,ClC1=CC=C(NC(=S)NCC=C)C=C1,C=CCNC(=S)Nc1ccc(Cl)cc1,"InChI=1S/C10H11ClN2S/c1-2-7-12-10(14)13-9-5-3-8(11)4-6-9/h2-6H,1,7H2,(H2,12,13,14)",CIYHLGZJXIQQNB-UHFFFAOYSA-N,DTXSID90162080,DSSTox_Substance_Id,DTXSID90162080,N-Allyl-N'-(4-chlorophenyl)thiourea
38,CC1CCCN(CCC(=O)C2=CC=CC=C2)C1,CC1CCCN(CCC(=O)c2ccccc2)C1,"InChI=1S/C15H21NO/c1-13-6-5-10-16(12-13)11-9-15(17)14-7-3-2-4-8-14/h2-4,7-8,13H,5-6,9-12H2,1H3",PWJRCBZVIFAULR-UHFFFAOYSA-N,DTXSID60288327,DSSTox_Substance_Id,DTXSID60288327,MLS002667729
39,CC1=NC2=C(S1)C=C(N)C=C2,Cc1nc2ccc(N)cc2s1,"InChI=1S/C8H8N2S/c1-5-10-7-3-2-6(9)4-8(7)11-5/h2-4H,9H2,1H3",HFUJOSYKJMNSFQ-UHFFFAOYSA-N,DTXSID00354070,DSSTox_Substance_Id,DTXSID00354070,2-methylbenzo[d]thiazol-6-amine
40,OCC1CSC(=S)N1CC1=CC=CC=C1,OCC1CSC(=S)N1Cc1ccccc1,"InChI=1S/C11H13NOS2/c13-7-10-8-15-11(14)12(10)6-9-4-2-1-3-5-9/h1-5,10,13H,6-8H2",FGEWQTYHMHPKOG-UHFFFAOYSA-N,DTXSID70321153,DSSTox_Substance_Id,DTXSID70321153,MLS003171269
41,CSC1=NN=C(N1C)C1=CC=CS1,CSc1nnc(-c2cccs2)n1C,"InChI=1S/C8H9N3S2/c1-11-7(6-4-3-5-13-6)9-10-8(11)12-2/h3-5H,1-2H3",GKGGLWHLQWXTQX-UHFFFAOYSA-N,DTXSID80151544,DSSTox_Substance_Id,DTXSID80151544,"4H-1,2,4-Triazole, 4-methyl-3-(methylthio)-5-(2-thienyl)-"
42,CC(=O)NS(=O)(=O)C1=C(NC2=CC=C(Cl)C=C2)N=CC=C1,CC(=O)NS(=O)(=O)c1ccc[nH]c1=Nc1ccc(Cl)cc1,"InChI=1S/C13H12ClN3O3S/c1-9(18)17-21(19,20)12-3-2-8-15-13(12)16-11-6-4-10(14)5-7-11/h2-8H,1H3,(H,15,16)(H,17,18)",ILXQIIKTWWXIPM-UHFFFAOYSA-N,DTXSID80358551,DSSTox_Substance_Id,DTXSID80358551,AJ-333/36115006
43,COC(=O)C1=C(N2C=CC=C2)C(=CS1)S(C)(=O)=O,COC(=O)c1scc(S(C)(=O)=O)c1-n1cccc1,"InChI=1S/C11H11NO4S2/c1-16-11(13)10-9(12-5-3-4-6-12)8(7-17-10)18(2,14)15/h3-7H,1-2H3",TVNYYCVLLAIJTP-UHFFFAOYSA-N,DTXSID30381011,DSSTox_Substance_Id,DTXSID30381011,Methyl 4-(methanesulfonyl)-3-(1H-pyrrol-1-yl)thiophene-2-carboxylate
44,OC(CNCC1=CC=CC=C1C(F)(F)F)C(F)(F)F,OC(CNCc1ccccc1C(F)(F)F)C(F)(F)F,"InChI=1S/C11H11F6NO/c12-10(13,14)8-4-2-1-3-7(8)5-18-6-9(19)11(15,16)17/h1-4,9,18-19H,5-6H2",CBPHMWQVYCPSIP-UHFFFAOYSA-N,DTXSID50382429,DSSTox_Substance_Id,DTXSID50382429,"1,1,1-Trifluoro-3-({[2-(trifluoromethyl)phenyl]methyl}amino)propan-2-ol"
45,NC(=O)C1=C(SC2=CC=C(Cl)C=C2)N=CC=C1,NC(=O)c1cccnc1Sc1ccc(Cl)cc1,"InChI=1S/C12H9ClN2OS/c13-8-3-5-9(6-4-8)17-12-10(11(14)16)2-1-7-15-12/h1-7H,(H2,14,16)",QLLYWFCCGPTQGT-UHFFFAOYSA-N,DTXSID30352382,DSSTox_Substance_Id,DTXSID30352382,2-[(4-chlorophenyl)thio]nicotinamide
46,CN1C2=C(NC(SCCN3CCCCC3)=N2)C(=O)N(C)C1=S,Cn1c(=O)c2[nH]c(SCCN3CCCCC3)nc2n(C)c1=S,"InChI=1S/C14H21N5OS2/c1-17-11-10(12(20)18(2)14(17)21)15-13(16-11)22-9-8-19-6-4-3-5-7-19/h3-9H2,1-2H3,(H,15,16)",VHSLUSJLIQSFMG-UHFFFAOYSA-N,DTXSID30295104,DSSTox_Substance_Id,DTXSID30295104,MLS002695369
47,CC1=CC2=CC=CC=C2N1CCC(O)=O,Cc1cc2ccccc2n1CCC(=O)O,"InChI=1S/C12H13NO2/c1-9-8-10-4-2-3-5-11(10)13(9)7-6-12(14)15/h2-5,8H,6-7H2,1H3,(H,14,15)",OJDOEXJZNZKRBK-UHFFFAOYSA-N,DTXSID90390386,DSSTox_Substance_Id,DTXSID90390386,3-(2-Methyl-indol-1-yl)-propionic acid
48,CN1CCN(CC1)NC(=O)C1=CC(C)=CC(C)=C1,Cc1cc(C)cc(C(=O)NN2CCN(C)CC2)c1,"InChI=1S/C14H21N3O/c1-11-8-12(2)10-13(9-11)14(18)15-17-6-4-16(3)5-7-17/h8-10H,4-7H2,1-3H3,(H,15,18)",SCBSNKVYYMLWEF-UHFFFAOYSA-N,DTXSID90358744,DSSTox_Substance_Id,DTXSID90358744,"3,5-dimethyl-N-(4-methylpiperazin-1-yl)benzamide"
49,NC1=C(C=CS1)C(=O)NC1CC1,Nc1sccc1C(=O)NC1CC1,"InChI=1S/C8H10N2OS/c9-7-6(3-4-12-7)8(11)10-5-1-2-5/h3-5H,1-2,9H2,(H,10,11)",INQNQYOYQKKZQT-UHFFFAOYSA-N,DTXSID10391052,DSSTox_Substance_Id,DTXSID10391052,2-amino-N-cyclopropylthiophene-3-carboxamide
50,NC1=NC(=O)C2(COC(OC2)C2=CN=CC=C2)S1,N=C1NC(=O)C2(COC(c3cccnc3)OC2)S1,"InChI=1S/C11H11N3O3S/c12-10-14-9(15)11(18-10)5-16-8(17-6-11)7-2-1-3-13-4-7/h1-4,8H,5-6H2,(H2,12,14,15)",UWWGZGFIVKNSPJ-UHFFFAOYSA-N,DTXSID70354325,DSSTox_Substance_Id,DTXSID70354325,"2-Amino-8-pyridin-3-yl-7,9-dioxa-1-thia-3-aza-spiro[4.5]dec-2-en-4-one"
51,CC(=O)N1CN(CN(C1)C(C)=O)C(C)=O,CC(=O)N1CN(C(C)=O)CN(C(C)=O)C1,"InChI=1S/C9H15N3O3/c1-7(13)10-4-11(8(2)14)6-12(5-10)9(3)15/h4-6H2,1-3H3",OAQRIDXOGCNRLX-UHFFFAOYSA-N,DTXSID80180672,DSSTox_Substance_Id,DTXSID80180672,"1,3,5-Triacetylhexahydro-1,3,5-triazine"
52,S=C1N=NNC2=CC=CC=C12,S=c1[nH]nnc2ccccc12,"InChI=1S/C7H5N3S/c11-7-5-3-1-2-4-6(5)8-10-9-7/h1-4H,(H,8,9,11)",SOHTXRQJQMFAPQ-UHFFFAOYSA-N,DTXSID90180007,DSSTox_Substance_Id,DTXSID90180007,"1,2,3-Benzotriazin-4-yl hydrosulfide"
53,O=C1CCCCCN1CC1=CC=CC=C1,O=C1CCCCCN1Cc1ccccc1,"InChI=1S/C13H17NO/c15-13-9-5-2-6-10-14(13)11-12-7-3-1-4-8-12/h1,3-4,7-8H,2,5-6,9-11H2",DJGIITKNTHQYPX-UHFFFAOYSA-N,DTXSID50363430,DSSTox_Substance_Id,DTXSID50363430,1-benzyl-2-azepanone
54,S=C1SCN(CC2=CC=CC=C2)CN1CC1=CC=CO1,S=C1SCN(Cc2ccccc2)CN1Cc1ccco1,"InChI=1S/C15H16N2OS2/c19-15-17(10-14-7-4-8-18-14)11-16(12-20-15)9-13-5-2-1-3-6-13/h1-8H,9-12H2",YVGRTHFXWYEKNL-UHFFFAOYSA-N,DTXSID40316511,DSSTox_Substance_Id,DTXSID40316511,MLS003115793
55,COC1=CC(=CC(OC)=C1OC)C(=S)N1CCOCC1,COc1cc(C(=S)N2CCOCC2)cc(OC)c1OC,"InChI=1S/C14H19NO4S/c1-16-11-8-10(9-12(17-2)13(11)18-3)14(20)15-4-6-19-7-5-15/h8-9H,4-7H2,1-3H3",MVOUIYUWRXPNKD-UHFFFAOYSA-N,DTXSID0046195,DSSTox_Substance_Id,DTXSID0046195,Tritiozine
56,CC1=CC(OCC2=NN=C(N)S2)=CC=C1,Cc1cccc(OCc2n[nH]c(=N)s2)c1,"InChI=1S/C10H11N3OS/c1-7-3-2-4-8(5-7)14-6-9-12-13-10(11)15-9/h2-5H,6H2,1H3,(H2,11,13)",LEHTXDBYRBMBGG-UHFFFAOYSA-N,DTXSID80355489,DSSTox_Substance_Id,DTXSID80355489,"5-[(3-methylphenoxy)methyl]-1,3,4-thiadiazol-2-amine"
57,COC(=O)NC1CCC(CC1)NC(=O)OC,COC(=O)NC1CCC(NC(=O)OC)CC1,"InChI=1S/C10H18N2O4/c1-15-9(13)11-7-3-5-8(6-4-7)12-10(14)16-2/h7-8H,3-6H2,1-2H3,(H,11,13)(H,12,14)",RPCPEKVNPMGVJL-UHFFFAOYSA-N,DTXSID30301653,DSSTox_Substance_Id,DTXSID30301653,methyl N-[4-(methoxycarbonylamino)cyclohexyl]carbamate
58,CSC1=NC=C(SC2=CC=CC=C2)C(=N1)C(O)=O,CSc1ncc(Sc2ccccc2)c(C(=O)O)n1,"InChI=1S/C12H10N2O2S2/c1-17-12-13-7-9(10(14-12)11(15)16)18-8-5-3-2-4-6-8/h2-7H,1H3,(H,15,16)",BGIFQPLDWJDWRQ-UHFFFAOYSA-N,DTXSID20210725,DSSTox_Substance_Id,DTXSID20210725,"4-Pyrimidinecarboxylic acid, 2-(methylthio)-5-(phenylthio)-"
59,ClC1=NC=C2NC(=S)NC2=N1,S=c1[nH]c2cnc(Cl)nc2[nH]1,"InChI=1S/C5H3ClN4S/c6-4-7-1-2-3(9-4)10-5(11)8-2/h1H,(H2,7,8,9,10,11)",LDDARWDXQJUVNV-UHFFFAOYSA-N,DTXSID00417937,DSSTox_Substance_Id,DTXSID00417937,MLS002639465
