,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,[O-][N+](=O)C1=CC=C(NC(=O)CSC2=NC3=CC=CC=C3N2)C=C1,O=C(CSc1nc2ccccc2[nH]1)Nc1ccc([N+](=O)[O-])cc1,"InChI=1S/C15H12N4O3S/c20-14(16-10-5-7-11(8-6-10)19(21)22)9-23-15-17-12-3-1-2-4-13(12)18-15/h1-8H,9H2,(H,16,20)(H,17,18)",VGJMVNQAVYLDDM-UHFFFAOYSA-N,DTXSID90194144,DSSTox_Substance_Id,DTXSID90194144,"Acetamide, 2-(1H-benzimidazol-2-ylthio)-N-(4-nitrophenyl)-"
11,CN1N(C(=O)C(NC(=O)NC2=CC=C(Cl)C=C2)=C1C)C1=CC=CC=C1,Cc1c(NC(=O)Nc2ccc(Cl)cc2)c(=O)n(-c2ccccc2)n1C,"InChI=1S/C18H17ClN4O2/c1-12-16(21-18(25)20-14-10-8-13(19)9-11-14)17(24)23(22(12)2)15-6-4-3-5-7-15/h3-11H,1-2H3,(H2,20,21,25)",SYMZTHSEBKAOLU-UHFFFAOYSA-N,DTXSID90362265,DSSTox_Substance_Id,DTXSID90362265,"N-(4-chlorophenyl)-N'-(1,5-dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)urea"
12,CN1N(C(=O)C(NC(=O)NC2=CC(Cl)=CC=C2)=C1C)C1=CC=CC=C1,Cc1c(NC(=O)Nc2cccc(Cl)c2)c(=O)n(-c2ccccc2)n1C,"InChI=1S/C18H17ClN4O2/c1-12-16(21-18(25)20-14-8-6-7-13(19)11-14)17(24)23(22(12)2)15-9-4-3-5-10-15/h3-11H,1-2H3,(H2,20,21,25)",LYGPQBMQOCCMSG-UHFFFAOYSA-N,DTXSID30360285,DSSTox_Substance_Id,DTXSID30360285,"1-(3-chlorophenyl)-3-(1,5-dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)urea"
13,COC1=CC=CC(C(N2CCOCC2)C2=CC3=C(OCO3)C=C2O)=C1OC,COc1cccc(C(c2cc3c(cc2O)OCO3)N2CCOCC2)c1OC,"InChI=1S/C20H23NO6/c1-23-16-5-3-4-13(20(16)24-2)19(21-6-8-25-9-7-21)14-10-17-18(11-15(14)22)27-12-26-17/h3-5,10-11,19,22H,6-9,12H2,1-2H3",PKUPFNJHQHKECO-UHFFFAOYSA-N,DTXSID70321794,DSSTox_Substance_Id,DTXSID70321794,"1,3-benzodioxol-5-ol, 6-[(2,3-dimethoxyphenyl)-4-morpholinylmethyl]-"
14,Cl.CN(C)C(=N)NC(N)=N,CN(C)C(N)=NC(=N)N,"InChI=1S/C4H11N5/c1-9(2)4(7)8-3(5)6/h1-2H3,(H5,5,6,7,8)",XZWYZXLIPXDOLR-UHFFFAOYSA-N,DTXSID9037246,DSSTox_Substance_Id,DTXSID9037246,Metformin hydrochloride
15,COC(=O)NC1=CC=C(C=C1)C1=NC2=C(C=NN2C2CCN(CC2)C(=O)OC)C(=N1)N1CCOCC1,COC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,"InChI=1S/C24H29N7O5/c1-34-23(32)26-17-5-3-16(4-6-17)20-27-21(29-11-13-36-14-12-29)19-15-25-31(22(19)28-20)18-7-9-30(10-8-18)24(33)35-2/h3-6,15,18H,7-14H2,1-2H3,(H,26,32)",IMXHGCRIEAKIBU-UHFFFAOYSA-N,DTXSID00657912,DSSTox_Substance_Id,DTXSID00657912,"Methyl 4-[6-{4-[(methoxycarbonyl)amino]phenyl}-4-(morpholin-4-yl)-1H-pyrazolo[3,4-d]pyrimidin-1-yl]piperidine-1-carboxylate"
16,CN(C)C(=O)N=NC(=O)N(C)C,CN(C)C(=O)N=NC(=O)N(C)C,InChI=1S/C6H12N4O2/c1-9(2)5(11)7-8-6(12)10(3)4/h1-4H3,VLSDXINSOMDCBK-UHFFFAOYSA-N,DTXSID6040456,DSSTox_Substance_Id,DTXSID6040456,"N,N,N′,N′-Tetramethylazodicarboxamide"
17,COC1=CC2=C(C=C1)C(OC)=C1C=COC1=N2,COc1ccc2c(OC)c3ccoc3nc2c1,"InChI=1S/C13H11NO3/c1-15-8-3-4-9-11(7-8)14-13-10(5-6-17-13)12(9)16-2/h3-7H,1-2H3",TWGHMXOYRUTQOL-UHFFFAOYSA-N,DTXSID40200325,DSSTox_Substance_Id,DTXSID40200325,"Furo(2,3-b)quinoline, 4,7-dimethoxy-"
18,C(N1CCC(CC1)N1N=CC2=C1N=C(N=C2N1CCOCC1)C1=CC2=C(NC=C2)C=C1)C1=CN=CC=C1,c1cncc(CN2CCC(n3ncc4c(N5CCOCC5)nc(-c5ccc6[nH]ccc6c5)nc43)CC2)c1,"InChI=1S/C28H30N8O/c1-2-20(17-29-8-1)19-34-10-6-23(7-11-34)36-28-24(18-31-36)27(35-12-14-37-15-13-35)32-26(33-28)22-3-4-25-21(16-22)5-9-30-25/h1-5,8-9,16-18,23,30H,6-7,10-15,19H2",FPEIJQLXFHKLJV-UHFFFAOYSA-N,DTXSID00649397,DSSTox_Substance_Id,DTXSID00649397,"6-(1H-Indol-5-yl)-4-(morpholin-4-yl)-1-{1-[(pyridin-3-yl)methyl]piperidin-4-yl}-1H-pyrazolo[3,4-d]pyrimidine"
19,ClC1=NC2=C(SC=C2)C(Cl)=N1,Clc1nc(Cl)c2sccc2n1,InChI=1S/C6H2Cl2N2S/c7-5-4-3(1-2-11-4)9-6(8)10-5/h1-2H,AQECFYPZMBRCIA-UHFFFAOYSA-N,DTXSID10507712,DSSTox_Substance_Id,DTXSID10507712,"2,4-Dichlorothieno[3,2-d]pyrimidine"
20,NCCC(=O)N[C@@H](CC1=CN=CN1)C(O)=O,NCCC(=O)NC(Cc1c[nH]cn1)C(=O)O,"InChI=1S/C9H14N4O3/c10-2-1-8(14)13-7(9(15)16)3-6-4-11-5-12-6/h4-5,7H,1-3,10H2,(H,11,12)(H,13,14)(H,15,16)",CQOVPNPJLQNMDC-UHFFFAOYSA-N,DTXSID80879594,DSSTox_Substance_Id,DTXSID80879594,(2S)-2-(3-Aminopropanamido)-3-(1H-imidazol-4-yl)propanoic acid
21,CC1=C2NC(\C=C3/N=C(/C=C4\N\C(=C/C5=N/C(=C\2)/C(C=C)=C5C)C(C=C)=C4C)C(C)=C3CCC(O)=O)=C1CCC(O)=O,C=Cc1c(C)c2[nH]c1=Cc1[nH]c(c(C=CC(=O)O)c1C)C=c1[nH]c(c(C)c1C=CC(=O)O)=Cc1[nH]c(c(CC)c1C)C=2,"InChI=1S/C34H34N4O4/c1-7-21-17(3)25-13-26-19(5)23(9-11-33(39)40)31(37-26)16-32-24(10-12-34(41)42)20(6)28(38-32)15-30-22(8-2)18(4)27(36-30)14-29(21)35-25/h8-16,35-38H,2,7H2,1,3-6H3,(H,39,40)(H,41,42)",PDKFOJSLCWWIFZ-UHFFFAOYSA-N,DTXSID4048353,DSSTox_Substance_Id,DTXSID4048353,Protoporphyrin
22,[H][C@]12COP(O)(=O)O[C@]1([H])[C@@H](O)[C@@H](O2)N1C(Br)=NC2=C1N=CN=C2N,N=c1[nH]cnc2c1nc(Br)n2C1OC2CO[PH](=O)(=O)OC2C1O,"InChI=1S/C10H10BrN5O6P/c11-10-15-4-7(12)13-2-14-8(4)16(10)9-5(17)6-3(21-9)1-20-23(18,19)22-6/h2-3,5-6,9,17H,1H2,(H2,12,13,14)",NBOLKVNBILJYTB-UHFFFAOYSA-N,DTXSID1040403,DSSTox_Substance_Id,DTXSID1040403,8-Bromo-cAMP
23,OC[C@@H]1NC[C@@H](O)[C@@H](O)[C@H]1O,OCC1NCC(O)C(O)C1O,"InChI=1S/C6H13NO4/c8-2-3-5(10)6(11)4(9)1-7-3/h3-11H,1-2H2",LXBIFEVIBLOUGU-UHFFFAOYSA-N,DTXSID20424961,DSSTox_Substance_Id,DTXSID20424961,"(2S,3S,4R,5R)-2-(hydroxymethyl)piperidine-3,4,5-triol"
24,OC[C@H]1NC[C@H](O)[C@H](O)[C@@H]1O,OCC1NCC(O)C(O)C1O,"InChI=1S/C6H13NO4/c8-2-3-5(10)6(11)4(9)1-7-3/h3-11H,1-2H2",LXBIFEVIBLOUGU-UHFFFAOYSA-N,DTXSID70438134,DSSTox_Substance_Id,DTXSID70438134,"(2R,3R,4S,5S)-2-(hydroxymethyl)piperidine-3,4,5-triol"
25,OC[C@@H]1NC[C@@H](O)[C@@H](O)[C@@H]1O,OCC1NCC(O)C(O)C1O,"InChI=1S/C6H13NO4/c8-2-3-5(10)6(11)4(9)1-7-3/h3-11H,1-2H2",LXBIFEVIBLOUGU-UHFFFAOYSA-N,DTXSID80454946,DSSTox_Substance_Id,DTXSID80454946,"(2S,3R,4R,5R)-2-(hydroxymethyl)piperidine-3,4,5-triol"
26,NC1=CC=C2C=CC=CC2=N1,N=c1ccc2ccccc2[nH]1,"InChI=1S/C9H8N2/c10-9-6-5-7-3-1-2-4-8(7)11-9/h1-6H,(H2,10,11)",GCMNJUJAKQGROZ-UHFFFAOYSA-N,DTXSID2060381,DSSTox_Substance_Id,DTXSID2060381,2-Quinolinamine
27,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1C[C@@H](O)C2=O,CC12CCC(O)CC1=CCC1C2CCC2(C)C(O)C(=O)CC12,"InChI=1S/C19H28O3/c1-18-7-5-12(20)9-11(18)3-4-13-14(18)6-8-19(2)15(13)10-16(21)17(19)22/h3,12-15,17,20,22H,4-10H2,1-2H3",AKRBLZKRYPEVIK-UHFFFAOYSA-N,DTXSID90153892,DSSTox_Substance_Id,DTXSID90153892,16alpha-Hydroxy-DHEA
28,OCCSSCCO,OCCSSCCO,"InChI=1S/C4H10O2S2/c5-1-3-7-8-4-2-6/h5-6H,1-4H2",KYNFOMQIXZUKRK-UHFFFAOYSA-N,DTXSID4044404,DSSTox_Substance_Id,DTXSID4044404,2-Hydroxyethyl disulfide
29,CC1=CC(O)=CC(O)=C1,Cc1cc(O)cc(O)c1,"InChI=1S/C7H8O2/c1-5-2-6(8)4-7(9)3-5/h2-4,8-9H,1H3",OIPPWFOQEKKFEE-UHFFFAOYSA-N,DTXSID2060123,DSSTox_Substance_Id,DTXSID2060123,"1,3-Dihydroxy-5-methylbenzene"
30,CC1=CC(O)=CC(O)=C1C(O)=O,Cc1cc(O)cc(O)c1C(=O)O,"InChI=1S/C8H8O4/c1-4-2-5(9)3-6(10)7(4)8(11)12/h2-3,9-10H,1H3,(H,11,12)",AMKYESDOVDKZKV-UHFFFAOYSA-N,DTXSID20197385,DSSTox_Substance_Id,DTXSID20197385,o-Orsellinic acid
31,OC1=C(O)C=C(CC=C)C=C1,C=CCc1ccc(O)c(O)c1,"InChI=1S/C9H10O2/c1-2-3-7-4-5-8(10)9(11)6-7/h2,4-6,10-11H,1,3H2",FHEHIXJLCWUPCZ-UHFFFAOYSA-N,DTXSID20150112,DSSTox_Substance_Id,DTXSID20150112,Hydroxychavicol
32,CC1=CC(=CC=C1)C1=C(NC2CCCC2)N=C(C)N=C1Cl,Cc1cccc(-c2c(Cl)[nH]c(C)nc2=NC2CCCC2)c1,"InChI=1S/C17H20ClN3/c1-11-6-5-7-13(10-11)15-16(18)19-12(2)20-17(15)21-14-8-3-4-9-14/h5-7,10,14H,3-4,8-9H2,1-2H3,(H,19,20,21)",DPJFQRYCYDSYMQ-UHFFFAOYSA-N,DTXSID60659073,DSSTox_Substance_Id,DTXSID60659073,6-Chloro-N-cyclopentyl-2-methyl-5-(3-methylphenyl)pyrimidin-4-amine
33,CC1=NC=C(C(NC2CCCCCC2)=N1)C1=CC=C(C=C1)C(F)(F)F,Cc1nc(=NC2CCCCCC2)c(-c2ccc(C(F)(F)F)cc2)c[nH]1,"InChI=1S/C19H22F3N3/c1-13-23-12-17(14-8-10-15(11-9-14)19(20,21)22)18(24-13)25-16-6-4-2-3-5-7-16/h8-12,16H,2-7H2,1H3,(H,23,24,25)",SJNRBFZSVFFMJR-UHFFFAOYSA-N,DTXSID20659074,DSSTox_Substance_Id,DTXSID20659074,N-Cycloheptyl-2-methyl-5-[4-(trifluoromethyl)phenyl]pyrimidin-4-amine
34,CC1=CC(=CC=C1)C1=CN=C(C)N=C1NC1CCCC1,Cc1cccc(-c2c[nH]c(C)nc2=NC2CCCC2)c1,"InChI=1S/C17H21N3/c1-12-6-5-7-14(10-12)16-11-18-13(2)19-17(16)20-15-8-3-4-9-15/h5-7,10-11,15H,3-4,8-9H2,1-2H3,(H,18,19,20)",IYCMDLISZAUGLS-UHFFFAOYSA-N,DTXSID40575500,DSSTox_Substance_Id,DTXSID40575500,N-Cyclopentyl-2-methyl-5-(3-methylphenyl)pyrimidin-4-amine
35,COC1=CC=C(C=C1)C1=CN=C(C)N=C1NC1CCCC1,COc1ccc(-c2c[nH]c(C)nc2=NC2CCCC2)cc1,"InChI=1S/C17H21N3O/c1-12-18-11-16(13-7-9-15(21-2)10-8-13)17(19-12)20-14-5-3-4-6-14/h7-11,14H,3-6H2,1-2H3,(H,18,19,20)",AVBQMQKKYMWXDR-UHFFFAOYSA-N,DTXSID00659072,DSSTox_Substance_Id,DTXSID00659072,N-Cyclopentyl-5-(4-methoxyphenyl)-2-methylpyrimidin-4-amine
36,CC1=CC=C(C=C1)C1=CN=C(C)N=C1NC1CCCC1,Cc1ccc(-c2c[nH]c(C)nc2=NC2CCCC2)cc1,"InChI=1S/C17H21N3/c1-12-7-9-14(10-8-12)16-11-18-13(2)19-17(16)20-15-5-3-4-6-15/h7-11,15H,3-6H2,1-2H3,(H,18,19,20)",OEHNMDZDKYREQE-UHFFFAOYSA-N,DTXSID40659071,DSSTox_Substance_Id,DTXSID40659071,N-Cyclopentyl-2-methyl-5-(4-methylphenyl)pyrimidin-4-amine
37,CCC1=CC=C(C=C1)C1=CN=C(C)N=C1NC1CCCC1,CCc1ccc(-c2c[nH]c(C)nc2=NC2CCCC2)cc1,"InChI=1S/C18H23N3/c1-3-14-8-10-15(11-9-14)17-12-19-13(2)20-18(17)21-16-6-4-5-7-16/h8-12,16H,3-7H2,1-2H3,(H,19,20,21)",SJSAOODLJLQGRE-UHFFFAOYSA-N,DTXSID90575499,DSSTox_Substance_Id,DTXSID90575499,N-Cyclopentyl-5-(4-ethylphenyl)-2-methylpyrimidin-4-amine
38,CCCCC1=CC=C(C=C1)C1=C(NC2CCCC2)N=C(C)N=C1Cl,CCCCc1ccc(-c2c(Cl)[nH]c(C)nc2=NC2CCCC2)cc1,"InChI=1S/C20H26ClN3/c1-3-4-7-15-10-12-16(13-11-15)18-19(21)22-14(2)23-20(18)24-17-8-5-6-9-17/h10-13,17H,3-9H2,1-2H3,(H,22,23,24)",HUHVMGDVYOIEBA-UHFFFAOYSA-N,DTXSID50659067,DSSTox_Substance_Id,DTXSID50659067,5-(4-Butylphenyl)-6-chloro-N-cyclopentyl-2-methylpyrimidin-4-amine
39,CC1=CC=C(C=C1)C1=C(NC2CCCC2)N=C(C)N=C1Cl,Cc1ccc(-c2c(Cl)[nH]c(C)nc2=NC2CCCC2)cc1,"InChI=1S/C17H20ClN3/c1-11-7-9-13(10-8-11)15-16(18)19-12(2)20-17(15)21-14-5-3-4-6-14/h7-10,14H,3-6H2,1-2H3,(H,19,20,21)",QZGPFHNBAOUYHF-UHFFFAOYSA-N,DTXSID80659070,DSSTox_Substance_Id,DTXSID80659070,6-Chloro-N-cyclopentyl-2-methyl-5-(4-methylphenyl)pyrimidin-4-amine
40,CCCCC1=CC=C(C=C1)C1=CN=C(C)N=C1NC1CCCC1,CCCCc1ccc(-c2c[nH]c(C)nc2=NC2CCCC2)cc1,"InChI=1S/C20H27N3/c1-3-4-7-16-10-12-17(13-11-16)19-14-21-15(2)22-20(19)23-18-8-5-6-9-18/h10-14,18H,3-9H2,1-2H3,(H,21,22,23)",VIFXCBMNSBUNFV-UHFFFAOYSA-N,DTXSID10659068,DSSTox_Substance_Id,DTXSID10659068,5-(4-Butylphenyl)-N-cyclopentyl-2-methylpyrimidin-4-amine
41,Cl.C[C@H](NC[C@H](O)CP(O)(=O)CC1CCCCC1)C1=CC(Cl)=C(Cl)C=C1,CC(NCC(O)C[PH](=O)(=O)CC1CCCCC1)c1ccc(Cl)c(Cl)c1,"InChI=1S/C18H27Cl2NO3P/c1-13(15-7-8-17(19)18(20)9-15)21-10-16(22)12-25(23,24)11-14-5-3-2-4-6-14/h7-9,13-14,16,21-22H,2-6,10-12H2,1H3",XZNTZLXFIYAHRM-UHFFFAOYSA-N,DTXSID30164189,DSSTox_Substance_Id,DTXSID30164189,Cgp 54626
42,CC1=NC=C(C(NC2CCCCC2)=N1)C1=CC=C(C=C1)C(F)(F)F,Cc1nc(=NC2CCCCC2)c(-c2ccc(C(F)(F)F)cc2)c[nH]1,"InChI=1S/C18H20F3N3/c1-12-22-11-16(13-7-9-14(10-8-13)18(19,20)21)17(23-12)24-15-5-3-2-4-6-15/h7-11,15H,2-6H2,1H3,(H,22,23,24)",BXBAGJARKQJJPT-UHFFFAOYSA-N,DTXSID90575510,DSSTox_Substance_Id,DTXSID90575510,N-Cyclohexyl-2-methyl-5-[4-(trifluoromethyl)phenyl]pyrimidin-4-amine
43,CCC1=CC=C(C=C1)C1=C(NC2CCCC2)N=C(C)N=C1Cl,CCc1ccc(-c2c(Cl)[nH]c(C)nc2=NC2CCCC2)cc1,"InChI=1S/C18H22ClN3/c1-3-13-8-10-14(11-9-13)16-17(19)20-12(2)21-18(16)22-15-6-4-5-7-15/h8-11,15H,3-7H2,1-2H3,(H,20,21,22)",VPZDJORZWYFBSB-UHFFFAOYSA-N,DTXSID70659069,DSSTox_Substance_Id,DTXSID70659069,6-Chloro-N-cyclopentyl-5-(4-ethylphenyl)-2-methylpyrimidin-4-amine
44,CC(C)(CO)CC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C,CC(C)(CO)Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,"InChI=1S/C19H32O2/c1-17(2,3)14-9-13(11-19(7,8)12-20)10-15(16(14)21)18(4,5)6/h9-10,20-21H,11-12H2,1-8H3",XLWJPQQFJNGUPA-UHFFFAOYSA-N,DTXSID90407620,DSSTox_Substance_Id,DTXSID90407620,"2,6-Bis(tert-butyl)-4-(3-hydroxy-2,2-dimethylpropyl)phenol"
45,CC(C)(C)C1=CC(=C2OC(=O)C(O)(C2=C1)C(F)(F)F)C(C)(C)C,CC(C)(C)c1cc(C(C)(C)C)c2c(c1)C(O)(C(F)(F)F)C(=O)O2,"InChI=1S/C17H21F3O3/c1-14(2,3)9-7-10(15(4,5)6)12-11(8-9)16(22,13(21)23-12)17(18,19)20/h7-8,22H,1-6H3",RVNOANDLZIIFHB-UHFFFAOYSA-N,DTXSID50402030,DSSTox_Substance_Id,DTXSID50402030,"3-Hydroxy-5,7-bis(2-methyl-2-propanyl)-3-(trifluoromethyl)-1-benzofuran-2(3H)-one"
46,[Na+].CCCC(CCC)C([O-])=O,CCCC(CCC)C(=O)O,"InChI=1S/C8H16O2/c1-3-5-7(6-4-2)8(9)10/h7H,3-6H2,1-2H3,(H,9,10)",NIJJYAXOARWZEE-UHFFFAOYSA-N,DTXSID5037072,DSSTox_Substance_Id,DTXSID5037072,Sodium valproate
47,C(OC1=NN2C(C=C1C1=CC=CC=C1)=NN=C2C1=CC=CC=C1)C1=CC=CC=N1,c1ccc(-c2cc3nnc(-c4ccccc4)n3nc2OCc2ccccn2)cc1,"InChI=1S/C23H17N5O/c1-3-9-17(10-4-1)20-15-21-25-26-22(18-11-5-2-6-12-18)28(21)27-23(20)29-16-19-13-7-8-14-24-19/h1-15H,16H2",OIVNHVRINWMDTH-UHFFFAOYSA-N,DTXSID00432761,DSSTox_Substance_Id,DTXSID00432761,"3,7-diphenyl-6-(pyridin-2-ylmethoxy)-[1,2,4]triazolo[4,3-b]pyridazine"
48,NC1=NC=C(C=N1)C(O)=O,N=c1ncc(C(=O)O)c[nH]1,"InChI=1S/C5H5N3O2/c6-5-7-1-3(2-8-5)4(9)10/h1-2H,(H,9,10)(H2,6,7,8)",CBRLWSXYXSFYSP-UHFFFAOYSA-N,DTXSID70427245,DSSTox_Substance_Id,DTXSID70427245,2-aminopyrimidine-5-carboxylic Acid
49,CC(C)C1=NC(=NO1)C1=C2CN(C)C(=O)C3=C(C=CC=C3Cl)N2C=N1,CC(C)c1nc(-c2ncn3c2CN(C)C(=O)c2c(Cl)cccc2-3)no1,"InChI=1S/C17H16ClN5O2/c1-9(2)16-20-15(21-25-16)14-12-7-22(3)17(24)13-10(18)5-4-6-11(13)23(12)8-19-14/h4-6,8-9H,7H2,1-3H3",SEWXZWMBVGJJPG-UHFFFAOYSA-N,DTXSID40153589,DSSTox_Substance_Id,DTXSID40153589,FG 8205
50,OC(=O)C1=CN=CN=C1,O=C(O)c1cncnc1,"InChI=1S/C5H4N2O2/c8-5(9)4-1-6-3-7-2-4/h1-3H,(H,8,9)",IIVUJUOJERNGQX-UHFFFAOYSA-N,DTXSID90196663,DSSTox_Substance_Id,DTXSID90196663,Pyrimidine-5-carboxylic acid
51,CC(=C)C1CC=C(C)C(=O)C1,C=C(C)C1C=CC(C)C(=O)C1,"InChI=1S/C10H14O/c1-7(2)9-5-4-8(3)10(11)6-9/h4-5,8-9H,1,6H2,2-3H3",YAHNGTQFNICUIJ-UHFFFAOYSA-N,DTXSID8047426,DSSTox_Substance_Id,DTXSID8047426,dl-Carvone
52,CC(C)C12CC1C(C)C(=O)C2,CC1C(=O)CC2(C(C)C)CC12,"InChI=1S/C10H16O/c1-6(2)10-4-8(10)7(3)9(11)5-10/h6-8H,4-5H2,1-3H3",USMNOWBWPHYOEA-UHFFFAOYSA-N,DTXSID20859476,DSSTox_Substance_Id,DTXSID20859476,3-Thujanone
53,C1=CC=C(C=C1)C1=CC(=NN=C1)C1=CC=CC=C1,c1ccc(-c2cnnc(-c3ccccc3)c2)cc1,InChI=1S/C16H12N2/c1-3-7-13(8-4-1)15-11-16(18-17-12-15)14-9-5-2-6-10-14/h1-12H,RTNPJCQBMCRDSE-UHFFFAOYSA-N,DTXSID60440029,DSSTox_Substance_Id,DTXSID60440029,"3,5-diphenylpyridazine"
54,CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1F,CN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,"InChI=1S/C16H12ClFN2O/c1-20-14-7-6-10(17)8-12(14)16(19-9-15(20)21)11-4-2-3-5-13(11)18/h2-8H,9H2,1H3",ROYOYTLGDLIGBX-UHFFFAOYSA-N,DTXSID00192277,DSSTox_Substance_Id,DTXSID00192277,Fludiazepam
