,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,O1C2=CC=CC=C2N=C1C1=NC2=CC=CC=C2C=C1,c1ccc2nc(-c3nc4ccccc4o3)ccc2c1,InChI=1S/C16H10N2O/c1-2-6-12-11(5-1)9-10-14(17-12)16-18-13-7-3-4-8-15(13)19-16/h1-10H,LEYACHSFIUEDPZ-UHFFFAOYSA-N,DTXSID40352318,DSSTox_Substance_Id,DTXSID40352318,"Quinoline, 2-(2-benzoxazolyl)-"
11,CC1=CC(CN2C=CC(N)=N2)=CC=C1,Cc1cccc(Cn2ccc(=N)[nH]2)c1,"InChI=1S/C11H13N3/c1-9-3-2-4-10(7-9)8-14-6-5-11(12)13-14/h2-7H,8H2,1H3,(H2,12,13)",SIBWFPZUZFRWBH-UHFFFAOYSA-N,DTXSID90363676,DSSTox_Substance_Id,DTXSID90363676,1-(3-methylbenzyl)-1H-pyrazol-3-amine
12,O=C1OC(=NC2=CC=CC=C12)C1=CC=CO1,O=c1oc(-c2ccco2)nc2ccccc12,InChI=1S/C12H7NO3/c14-12-8-4-1-2-5-9(8)13-11(16-12)10-6-3-7-15-10/h1-7H,UUKJKGJWLSRNNK-UHFFFAOYSA-N,DTXSID30304427,DSSTox_Substance_Id,DTXSID30304427,"2-(furan-2-yl)-3,1-benzoxazin-4-one"
13,NC(=S)C1=C(Cl)C=C(C=N1)C(F)(F)F,NC(=S)c1ncc(C(F)(F)F)cc1Cl,"InChI=1S/C7H4ClF3N2S/c8-4-1-3(7(9,10)11)2-13-5(4)6(12)14/h1-2H,(H2,12,14)",CPVWNBFVUZXXRY-UHFFFAOYSA-N,DTXSID90371539,DSSTox_Substance_Id,DTXSID90371539,3-Chloro-5-(trifluoromethyl)pyridine-2-carbothioamide
14,CCOC(=O)C1=C(NC(=O)CN2CCOCC2)SC2=C1CCCC2,CCOC(=O)c1c(NC(=O)CN2CCOCC2)sc2c1CCCC2,"InChI=1S/C17H24N2O4S/c1-2-23-17(21)15-12-5-3-4-6-13(12)24-16(15)18-14(20)11-19-7-9-22-10-8-19/h2-11H2,1H3,(H,18,20)",MHZCSURQWKGTCL-UHFFFAOYSA-N,DTXSID40211395,DSSTox_Substance_Id,DTXSID40211395,"Benzo(b)thiophene-3-carboxylic acid, 4,5,6,7-tetrahydro-2-(2-morpholinoacetamido)-, ethyl ester"
15,O=C1NC(NC2=CC=CC=C12)C1=CC=NC=C1,O=C1NC(c2ccncc2)Nc2ccccc21,"InChI=1S/C13H11N3O/c17-13-10-3-1-2-4-11(10)15-12(16-13)9-5-7-14-8-6-9/h1-8,12,15H,(H,16,17)",WHSLICPSSNGCOM-UHFFFAOYSA-N,DTXSID20349488,DSSTox_Substance_Id,DTXSID20349488,"2-Pyridin-4-yl-2,3-dihydro-1H-quinazolin-4-one"
16,NNC(=O)C1=C(O)C=C(O)C=C1,NNC(=O)c1ccc(O)cc1O,"InChI=1S/C7H8N2O3/c8-9-7(12)5-2-1-4(10)3-6(5)11/h1-3,10-11H,8H2,(H,9,12)",GOPUHTXVZGIOHN-UHFFFAOYSA-N,DTXSID30157435,DSSTox_Substance_Id,DTXSID30157435,"Benzoic acid, 2,4-dihydroxy-, hydrazide"
17,CC(=O)OC1N=C(C2=CC=CC=C2)C2=CC=CC=C2NC1=O,CC(=O)OC1=NC(c2ccccc2)c2ccccc2NC1=O,"InChI=1S/C17H14N2O3/c1-11(20)22-17-16(21)18-14-10-6-5-9-13(14)15(19-17)12-7-3-2-4-8-12/h2-10,15H,1H3,(H,18,21)",AUPGRFUPDGNFOB-UHFFFAOYSA-N,DTXSID10349790,DSSTox_Substance_Id,DTXSID10349790,STK563490
18,CC1(C)CC(O)=C(SC2=CC=CC=C2)C(=O)C1,CC1(C)CC(=O)C(Sc2ccccc2)C(=O)C1,"InChI=1S/C14H16O2S/c1-14(2)8-11(15)13(12(16)9-14)17-10-6-4-3-5-7-10/h3-7,13H,8-9H2,1-2H3",RHFUXGNBGOUETF-UHFFFAOYSA-N,DTXSID60369605,DSSTox_Substance_Id,DTXSID60369605,"3-hydroxy-5,5-dimethyl-2-(phenylthio)cyclohex-2-en-1-one"
19,CN1C(=O)C(Cl)(Cl)C(=O)C2=CC=CC=C12,CN1C(=O)C(Cl)(Cl)C(=O)c2ccccc21,"InChI=1S/C10H7Cl2NO2/c1-13-7-5-3-2-4-6(7)8(14)10(11,12)9(13)15/h2-5H,1H3",CWHVPZVGWJBXIF-UHFFFAOYSA-N,DTXSID80382851,DSSTox_Substance_Id,DTXSID80382851,"3,3-Dichloro-1-methylquinoline-2,4(1H,3H)-dione"
20,C=CCCC#N,C=CCCC#N,"InChI=1S/C5H7N/c1-2-3-4-5-6/h2H,1,3-4H2",CFEYBLWMNFZOPB-UHFFFAOYSA-N,DTXSID0027228,DSSTox_Substance_Id,DTXSID0027228,4-Pentenenitrile
21,CC1=C(C=O)C2=CC=CC=C2N1CC1=CC=CC=C1F,Cc1c(C=O)c2ccccc2n1Cc1ccccc1F,"InChI=1S/C17H14FNO/c1-12-15(11-20)14-7-3-5-9-17(14)19(12)10-13-6-2-4-8-16(13)18/h2-9,11H,10H2,1H3",ZFMYJECEAQBHKA-UHFFFAOYSA-N,DTXSID60359203,DSSTox_Substance_Id,DTXSID60359203,1-[(2-Fluorophenyl)methyl]-2-methyl-1H-indole-3-carbaldehyde
22,CCCCC=C,C=CCCCC,"InChI=1S/C6H12/c1-3-5-6-4-2/h3H,1,4-6H2,2H3",LIKMAJRDDDTEIG-UHFFFAOYSA-N,DTXSID4025402,DSSTox_Substance_Id,DTXSID4025402,1-Hexene
23,CC1=CC=C(C)N1C1=CC=C(C=C1)C(O)=O,Cc1ccc(C)n1-c1ccc(C(=O)O)cc1,"InChI=1S/C13H13NO2/c1-9-3-4-10(2)14(9)12-7-5-11(6-8-12)13(15)16/h3-8H,1-2H3,(H,15,16)",WNZAIUIEXCYTCY-UHFFFAOYSA-N,DTXSID80332598,DSSTox_Substance_Id,DTXSID80332598,"4-(2,5-Dimethyl-1H-pyrrol-1-yl)benzoic acid"
24,CCCCCC(=O)NC(CC1=CC(=C(OC)C=C1)[N+]([O-])=O)C(O)=O,CCCCCC(=O)NC(Cc1ccc(OC)c([N+](=O)[O-])c1)C(=O)O,"InChI=1S/C16H22N2O6/c1-3-4-5-6-15(19)17-12(16(20)21)9-11-7-8-14(24-2)13(10-11)18(22)23/h7-8,10,12H,3-6,9H2,1-2H3,(H,17,19)(H,20,21)",DAVXMXLIODKZFR-UHFFFAOYSA-N,DTXSID30393452,DSSTox_Substance_Id,DTXSID30393452,"DL-Tyrosine, O-methyl-3-nitro-N-(1-oxohexyl)-"
25,OC(=O)CC1(O)C(=O)N(CC2=CC=CC=C2)C2=CC=CC=C12,O=C(O)CC1(O)C(=O)N(Cc2ccccc2)c2ccccc21,"InChI=1S/C17H15NO4/c19-15(20)10-17(22)13-8-4-5-9-14(13)18(16(17)21)11-12-6-2-1-3-7-12/h1-9,22H,10-11H2,(H,19,20)",LKEBDCHEEHJJIQ-UHFFFAOYSA-N,DTXSID80389885,DSSTox_Substance_Id,DTXSID80389885,"(1-Benzyl-3-hydroxy-2-oxo-2,3-dihydro-1H-indol-3-yl)-acetic acid"
26,CC(C)N(C(=O)CCl)C1=CC=CC=C1,CC(C)N(C(=O)CCl)c1ccccc1,"InChI=1S/C11H14ClNO/c1-9(2)13(11(14)8-12)10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3",MFOUDYKPLGXPGO-UHFFFAOYSA-N,DTXSID4024274,DSSTox_Substance_Id,DTXSID4024274,Propachlor
27,O=C1CCCC=C1,O=C1C=CCCC1,"InChI=1S/C6H8O/c7-6-4-2-1-3-5-6/h2,4H,1,3,5H2",FWFSEYBSWVRWGL-UHFFFAOYSA-N,DTXSID1024881,DSSTox_Substance_Id,DTXSID1024881,2-Cyclohexen-1-one
28,COC1=CC2=C(SC3=CC=CC=C3C2=O)C=C1,COc1ccc2sc3ccccc3c(=O)c2c1,"InChI=1S/C14H10O2S/c1-16-9-6-7-13-11(8-9)14(15)10-4-2-3-5-12(10)17-13/h2-8H,1H3",NOYRFDHEJYWIHG-UHFFFAOYSA-N,DTXSID30193494,DSSTox_Substance_Id,DTXSID30193494,2-Methoxy-9H-thioxanthen-9-one
29,CC1=CC=CN2C=C(N=C12)C1=CC=C(F)C=C1,Cc1cccn2cc(-c3ccc(F)cc3)nc12,"InChI=1S/C14H11FN2/c1-10-3-2-8-17-9-13(16-14(10)17)11-4-6-12(15)7-5-11/h2-9H,1H3",UDBRHPCMIXCPEW-UHFFFAOYSA-N,DTXSID60355548,DSSTox_Substance_Id,DTXSID60355548,"2-(4-fluorophenyl)-8-methylimidazo[1,2-a]pyridine"
30,CCOC(=O)C(CC1=CC=CC=C1)(NC(C)=O)C(=O)OCC,CCOC(=O)C(Cc1ccccc1)(NC(C)=O)C(=O)OCC,"InChI=1S/C16H21NO5/c1-4-21-14(19)16(17-12(3)18,15(20)22-5-2)11-13-9-7-6-8-10-13/h6-10H,4-5,11H2,1-3H3,(H,17,18)",UIDUTRDHDVYKSF-UHFFFAOYSA-N,DTXSID50288912,DSSTox_Substance_Id,DTXSID50288912,diethyl(acetylamino)(benzyl)propanedioate
31,CCOC(=O)C1(C)C=C(NC2=CC=C(OCC)C=C2)C(=O)N1C1=CC=CC=C1,CCOC(=O)C1(C)CC(=Nc2ccc(OCC)cc2)C(=O)N1c1ccccc1,"InChI=1S/C22H24N2O4/c1-4-27-18-13-11-16(12-14-18)23-19-15-22(3,21(26)28-5-2)24(20(19)25)17-9-7-6-8-10-17/h6-14H,4-5,15H2,1-3H3",HBTWPDVDQRPBRF-UHFFFAOYSA-N,DTXSID50411485,DSSTox_Substance_Id,DTXSID50411485,"Ethyl 4-(4-ethoxyanilino)-2-methyl-5-oxo-1-phenyl-2,5-dihydro-1H-pyrrole-2-carboxylate"
32,C\C(=N/NS(=O)(=O)C1=CC=C(C=C1)[N+]([O-])=O)C1=CC=C(NC(=O)C2=CC=CO2)C=C1,CC(=NNS(=O)(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(NC(=O)c2ccco2)cc1,"InChI=1S/C19H16N4O6S/c1-13(21-22-30(27,28)17-10-8-16(9-11-17)23(25)26)14-4-6-15(7-5-14)20-19(24)18-3-2-12-29-18/h2-12,22H,1H3,(H,20,24)",VBSRNSRTPOKNTP-UHFFFAOYSA-N,DTXSID60416764,DSSTox_Substance_Id,DTXSID60416764,SMR000185107
33,COC1=CC(=CC(OC)=C1OC)C1=CC(=O)C2=C(O)C(OC)=C(OC)C(OC)=C2O1,COc1cc(-c2cc(=O)c3c(O)c(OC)c(OC)c(OC)c3o2)cc(OC)c1OC,"InChI=1S/C21H22O9/c1-24-13-7-10(8-14(25-2)17(13)26-3)12-9-11(22)15-16(23)19(27-4)21(29-6)20(28-5)18(15)30-12/h7-9,23H,1-6H3",MQBFFYQCZCKSBX-UHFFFAOYSA-N,DTXSID30175417,DSSTox_Substance_Id,DTXSID30175417,Gardenin A
34,CC1=CC=C(NCC(=O)C2=CC=C(C=C2)[N+]([O-])=O)C=C1,Cc1ccc(NCC(=O)c2ccc([N+](=O)[O-])cc2)cc1,"InChI=1S/C15H14N2O3/c1-11-2-6-13(7-3-11)16-10-15(18)12-4-8-14(9-5-12)17(19)20/h2-9,16H,10H2,1H3",VLWGLZKRJULNKK-UHFFFAOYSA-N,DTXSID70354067,DSSTox_Substance_Id,DTXSID70354067,AH-034/11365905
35,CC1=CC=C(C=C1)S(=O)(=O)N\N=C/C1=CN=CC=C1,Cc1ccc(S(=O)(=O)NN=Cc2cccnc2)cc1,"InChI=1S/C13H13N3O2S/c1-11-4-6-13(7-5-11)19(17,18)16-15-10-12-3-2-8-14-9-12/h2-10,16H,1H3",PMQPVPKXDUISEM-UHFFFAOYSA-N,DTXSID10419947,DSSTox_Substance_Id,DTXSID10419947,NSC263849
36,CC1=C(C(=O)C2=C(O1)C=C(O)C=C2)C1=CC=CC=C1,Cc1oc2cc(O)ccc2c(=O)c1-c1ccccc1,"InChI=1S/C16H12O3/c1-10-15(11-5-3-2-4-6-11)16(18)13-8-7-12(17)9-14(13)19-10/h2-9,17H,1H3",BBCDTCKKROIGAB-UHFFFAOYSA-N,DTXSID70182786,DSSTox_Substance_Id,DTXSID70182786,7-Hydroxy-2-methyl-3-phenyl-4H-chromen-4-one
37,S=C1NC2=CC=CC=C2SC2=CC=CC=C12,S=C1Nc2ccccc2Sc2ccccc21,"InChI=1S/C13H9NS2/c15-13-9-5-1-3-7-11(9)16-12-8-4-2-6-10(12)14-13/h1-8H,(H,14,15)",JDGIOVSBPLDWSM-UHFFFAOYSA-N,DTXSID90349854,DSSTox_Substance_Id,DTXSID90349854,"Dibenzo[b,f][1,4]thiazepine-11(10H)-thione"
38,NNC(=S)NCC1=CN=CC=C1,NNC(=S)NCc1cccnc1,"InChI=1S/C7H10N4S/c8-11-7(12)10-5-6-2-1-3-9-4-6/h1-4H,5,8H2,(H2,10,11,12)",APBGERKKEPNJPX-UHFFFAOYSA-N,DTXSID80350297,DSSTox_Substance_Id,DTXSID80350297,4-(3-Picolyl)-3-thiosemicarbazide
39,CCN(CC)CC1=CNC2=CC=CC=C12,CCN(CC)Cc1c[nH]c2ccccc12,"InChI=1S/C13H18N2/c1-3-15(4-2)10-11-9-14-13-8-6-5-7-12(11)13/h5-9,14H,3-4,10H2,1-2H3",RCGABEQHDDFFRR-UHFFFAOYSA-N,DTXSID10196827,DSSTox_Substance_Id,DTXSID10196827,"Indole, 3-((diethylamino)methyl)-"
40,CC1(C)N(O)C[N+]([O-])=C1C1=CC=CC=C1,CC1(C)C(c2ccccc2)=[N+]([O-])CN1O,"InChI=1S/C11H14N2O2/c1-11(2)10(12(14)8-13(11)15)9-6-4-3-5-7-9/h3-7,15H,8H2,1-2H3",DUFGGHRGHRZDBI-UHFFFAOYSA-N,DTXSID50355299,DSSTox_Substance_Id,DTXSID50355299,"1H-Imidazole, 2,5-dihydro-1-hydroxy-5,5-dimethyl-4-phenyl-, 3-oxide"
41,S=C1NC2=CC=CC=C2N2C=CC=C12,S=c1[nH]c2ccccc2n2cccc12,"InChI=1S/C11H8N2S/c14-11-10-6-3-7-13(10)9-5-2-1-4-8(9)12-11/h1-7H,(H,12,14)",LLDLDXIKXMDDTH-UHFFFAOYSA-N,DTXSID00405470,DSSTox_Substance_Id,DTXSID00405470,MLS000756582
42,CC1=CC2=C(C(=O)OC3=CC=CC=C23)C(N)=N1,Cc1cc2c(c(=N)[nH]1)c(=O)oc1ccccc12,"InChI=1S/C13H10N2O2/c1-7-6-9-8-4-2-3-5-10(8)17-13(16)11(9)12(14)15-7/h2-6H,1H3,(H2,14,15)",IBYKUFVAOHGLRZ-UHFFFAOYSA-N,DTXSID60349745,DSSTox_Substance_Id,DTXSID60349745,"5H-[1]Benzopyrano[3,4-c]pyridin-5-one, 4-amino-2-methyl-"
43,BrCCC(=O)N1CCN(CC1)C(=O)CCBr,O=C(CCBr)N1CCN(C(=O)CCBr)CC1,InChI=1S/C10H16Br2N2O2/c11-3-1-9(15)13-5-7-14(8-6-13)10(16)2-4-12/h1-8H2,NJBFOOCLYDNZJN-UHFFFAOYSA-N,DTXSID7023485,DSSTox_Substance_Id,DTXSID7023485,Pipobroman
44,O=C1N2CCCC2=NC2=CC=CC=C12,O=c1c2ccccc2nc2n1CCC2,"InChI=1S/C11H10N2O/c14-11-8-4-1-2-5-9(8)12-10-6-3-7-13(10)11/h1-2,4-5H,3,6-7H2",VARHXCYGZKSOOO-UHFFFAOYSA-N,DTXSID90201049,DSSTox_Substance_Id,DTXSID90201049,"2,3-Trimethylene-4-quinazolone"
45,CCCCC1=NC(C#N)=C(N1)C#N,CCCCc1nc(C#N)c(C#N)[nH]1,"InChI=1S/C9H10N4/c1-2-3-4-9-12-7(5-10)8(6-11)13-9/h2-4H2,1H3,(H,12,13)",OUWKJJQNRUVCPN-UHFFFAOYSA-N,DTXSID80413972,DSSTox_Substance_Id,DTXSID80413972,"2-butyl-1H-imidazole-4,5-dicarbonitrile"
46,CC(=O)NNC1=NC(Cl)=CC=C1,CC(=O)NN=c1cccc(Cl)[nH]1,"InChI=1S/C7H8ClN3O/c1-5(12)10-11-7-4-2-3-6(8)9-7/h2-4H,1H3,(H,9,11)(H,10,12)",WCZFMOFANINYIY-UHFFFAOYSA-N,DTXSID00314912,DSSTox_Substance_Id,DTXSID00314912,N'-(6-chloropyridin-2-yl)acetohydrazide
47,NC(=O)C1=C(N)SC=C1,NC(=O)c1ccsc1N,"InChI=1S/C5H6N2OS/c6-4(8)3-1-2-9-5(3)7/h1-2H,7H2,(H2,6,8)",WHZIZZOTISTHCT-UHFFFAOYSA-N,DTXSID80351401,DSSTox_Substance_Id,DTXSID80351401,2-aminothiophene-3-carboxamide
48,CC1=CC2=C(C=C1)N=C(N2)C(=C/C1=CC(=C(C=C1)N1CCCCC1)[N+]([O-])=O)\C#N,Cc1ccc2[nH]c(C(C#N)=Cc3ccc(N4CCCCC4)c([N+](=O)[O-])c3)nc2c1,"InChI=1S/C22H21N5O2/c1-15-5-7-18-19(11-15)25-22(24-18)17(14-23)12-16-6-8-20(21(13-16)27(28)29)26-9-3-2-4-10-26/h5-8,11-13H,2-4,9-10H2,1H3,(H,24,25)",WLPODNUCECUFHZ-UHFFFAOYSA-N,DTXSID20416881,DSSTox_Substance_Id,DTXSID20416881,AC1NSUZB
49,N1C2=C(N=C1C1=CC=CC=N1)C1=CC=CC=C1C=C2,c1ccc(-c2nc3c(ccc4ccccc43)[nH]2)nc1,"InChI=1S/C16H11N3/c1-2-6-12-11(5-1)8-9-13-15(12)19-16(18-13)14-7-3-4-10-17-14/h1-10H,(H,18,19)",YRZATJCSJOXHBT-UHFFFAOYSA-N,DTXSID00323307,DSSTox_Substance_Id,DTXSID00323307,2-pyridin-2-yl-3H-benzo[e]benzimidazole
50,CCCCSC1=NC(O)=C(CC2=CC=CC=C2)C(=O)N1,CCCCSc1nc(=O)c(Cc2ccccc2)c(O)[nH]1,"InChI=1S/C15H18N2O2S/c1-2-3-9-20-15-16-13(18)12(14(19)17-15)10-11-7-5-4-6-8-11/h4-8H,2-3,9-10H2,1H3,(H2,16,17,18,19)",UGGUCFJCJHFFCW-UHFFFAOYSA-N,DTXSID80367148,DSSTox_Substance_Id,DTXSID80367148,5-Benzyl-2-(butylsulfanyl)-6-hydroxypyrimidin-4(3H)-one
51,OCC(CO)(CBr)CBr,OCC(CO)(CBr)CBr,"InChI=1S/C5H10Br2O2/c6-1-5(2-7,3-8)4-9/h8-9H,1-4H2",CHUGKEQJSLOLHL-UHFFFAOYSA-N,DTXSID9020164,DSSTox_Substance_Id,DTXSID9020164,Pentaerythritol dibromide
52,OC(=O)CN1C=NC2=C1NC=NC2=S,O=C(O)Cn1cnc2c(=S)[nH]cnc21,"InChI=1S/C7H6N4O2S/c12-4(13)1-11-3-10-5-6(11)8-2-9-7(5)14/h2-3H,1H2,(H,12,13)(H,8,9,14)",UWBGLGXWXFVHCS-UHFFFAOYSA-N,DTXSID20395748,DSSTox_Substance_Id,DTXSID20395748,MLS000738136
53,CC1(NC(=O)N(N)C1=O)C1=CC=CC=C1,CC1(c2ccccc2)NC(=O)N(N)C1=O,"InChI=1S/C10H11N3O2/c1-10(7-5-3-2-4-6-7)8(14)13(11)9(15)12-10/h2-6H,11H2,1H3,(H,12,15)",PTVDNZQYPWTLBQ-UHFFFAOYSA-N,DTXSID10405547,DSSTox_Substance_Id,DTXSID10405547,"3-amino-5-methyl-5-phenylimidazolidine-2,4-dione"
54,CN(C)C(=O)C1=C(Cl)C=CC(Br)=C1,CN(C)C(=O)c1cc(Br)ccc1Cl,"InChI=1S/C9H9BrClNO/c1-12(2)9(13)7-5-6(10)3-4-8(7)11/h3-5H,1-2H3",NUCDBHWIROOWTR-UHFFFAOYSA-N,DTXSID70366988,DSSTox_Substance_Id,DTXSID70366988,"5-bromo-2-chloro-N,N-dimethylbenzamide"
55,CN(N=O)C(=N)N[N+]([O-])=O,CN(N=O)C(=N)N[N+](=O)[O-],"InChI=1S/C2H5N5O3/c1-6(5-8)2(3)4-7(9)10/h1H3,(H2,3,4)",VZUNGTLZRAYYDE-UHFFFAOYSA-N,DTXSID2020846,DSSTox_Substance_Id,DTXSID2020846,Methylnitronitrosoguanidine
56,COC1=C(OC)C=C(C(C=O)=C1)[N+]([O-])=O,COc1cc(C=O)c([N+](=O)[O-])cc1OC,"InChI=1S/C9H9NO5/c1-14-8-3-6(5-11)7(10(12)13)4-9(8)15-2/h3-5H,1-2H3",YWSPWKXREVSQCA-UHFFFAOYSA-N,DTXSID30174268,DSSTox_Substance_Id,DTXSID30174268,6-Nitroveratraldehyde
57,[Br-].C(C1=CC=CC2=CC=CC=C12)[N+]1=CSC2=CC=CC=C12,c1ccc2c(C[n+]3csc4ccccc43)cccc2c1,"InChI=1S/C18H14NS/c1-2-9-16-14(6-1)7-5-8-15(16)12-19-13-20-18-11-4-3-10-17(18)19/h1-11,13H,12H2/q+1",DWBXSRGDOOXBEK-UHFFFAOYSA-N,DTXSID30385751,DSSTox_Substance_Id,DTXSID30385751,"Benzothiazolium, 3-(1-naphthalenylmethyl)-, bromide"
58,[O-][N+](=O)C1=CC(Cl)=C(C=C1)C1=CC=C(O1)C=O,O=Cc1ccc(-c2ccc([N+](=O)[O-])cc2Cl)o1,InChI=1S/C11H6ClNO4/c12-10-5-7(13(15)16)1-3-9(10)11-4-2-8(6-14)17-11/h1-6H,YLWXKADRQFEWGM-UHFFFAOYSA-N,DTXSID50347275,DSSTox_Substance_Id,DTXSID50347275,5-(2-Chloro-4-nitrophenyl)furan-2-carbaldehyde
59,ClC1=CC=C(C=C1)C1OC11C(=O)C2=CC=CC=C2C1=O,O=C1c2ccccc2C(=O)C12OC2c1ccc(Cl)cc1,"InChI=1S/C16H9ClO3/c17-10-7-5-9(6-8-10)15-16(20-15)13(18)11-3-1-2-4-12(11)14(16)19/h1-8,15H",TXOAAFVHJAZXAJ-UHFFFAOYSA-N,DTXSID20389743,DSSTox_Substance_Id,DTXSID20389743,SBB041965
60,ClC(=O)OCC1=CC=CC=C1,O=C(Cl)OCc1ccccc1,"InChI=1S/C8H7ClO2/c9-8(10)11-6-7-4-2-1-3-5-7/h1-5H,6H2",HSDAJNMJOMSNEV-UHFFFAOYSA-N,DTXSID9027158,DSSTox_Substance_Id,DTXSID9027158,Benzyl chloroformate
61,CC1=C(SC(=N1)C1=CC=C(Cl)C=C1)C(=O)CBr,Cc1nc(-c2ccc(Cl)cc2)sc1C(=O)CBr,"InChI=1S/C12H9BrClNOS/c1-7-11(10(16)6-13)17-12(15-7)8-2-4-9(14)5-3-8/h2-5H,6H2,1H3",MDZFMZALZSZQSM-UHFFFAOYSA-N,DTXSID30383292,DSSTox_Substance_Id,DTXSID30383292,"2-bromo-1-[2-(4-chlorophenyl)-4-methyl-1,3-thiazol-5-yl]-1-ethanone"
