,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,CC(=O)NC1=CC=CC2=C1CC1=C2C=CC(=C1)[N+]([O-])=O,CC(=O)Nc1cccc2c1Cc1cc([N+](=O)[O-])ccc1-2,"InChI=1S/C15H12N2O3/c1-9(18)16-15-4-2-3-13-12-6-5-11(17(19)20)7-10(12)8-14(13)15/h2-7H,8H2,1H3,(H,16,18)",BWLIJDYWCOAPQW-UHFFFAOYSA-N,DTXSID00148411,DSSTox_Substance_Id,DTXSID00148411,"Acetamide, N-(7-nitrofluoren-1-yl)-"
11,C1OC2=C(O1)C=C(\C=N\NC1=NC3=CC=CC=C3S1)C=C2,C(=NN=c1[nH]c2ccccc2s1)c1ccc2c(c1)OCO2,"InChI=1S/C15H11N3O2S/c1-2-4-14-11(3-1)17-15(21-14)18-16-8-10-5-6-12-13(7-10)20-9-19-12/h1-8H,9H2,(H,17,18)",PSXFZKHQJJCJDJ-UHFFFAOYSA-N,DTXSID80430043,DSSTox_Substance_Id,DTXSID80430043,NSC35583
12,O=C1NCC(OCC2=CC=CC=C2)=C1,Oc1cc(OCc2ccccc2)c[nH]1,"InChI=1S/C11H11NO2/c13-11-6-10(7-12-11)14-8-9-4-2-1-3-5-9/h1-7,12-13H,8H2",RZDTUSVQCHEMIZ-UHFFFAOYSA-N,DTXSID90369219,DSSTox_Substance_Id,DTXSID90369219,4-BENZYLOXY-3-PYRROLIN-2-ONE
13,O=C(NC1CC1(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,O=C(NC1CC1(c1ccccc1)c1ccccc1)c1ccccc1,"InChI=1S/C22H19NO/c24-21(17-10-4-1-5-11-17)23-20-16-22(20,18-12-6-2-7-13-18)19-14-8-3-9-15-19/h1-15,20H,16H2,(H,23,24)",ZMMBJYSRTXCIDR-UHFFFAOYSA-N,DTXSID20297672,DSSTox_Substance_Id,DTXSID20297672,"n-(2,2-diphenylcyclopropyl)benzamide"
14,COC1=CC2=C(C(=O)C=C(O2)C2=CN=CC=C2)C(OC)=C1,COc1cc(OC)c2c(=O)cc(-c3cccnc3)oc2c1,"InChI=1S/C16H13NO4/c1-19-11-6-14(20-2)16-12(18)8-13(21-15(16)7-11)10-4-3-5-17-9-10/h3-9H,1-2H3",ASSFUYQPLYOOJK-UHFFFAOYSA-N,DTXSID50287506,DSSTox_Substance_Id,DTXSID50287506,MLS000737281
15,CC1=CC(C)(C)N(C(=O)C2=CC=CC=C2)C2=CC=CC=C12,CC1=CC(C)(C)N(C(=O)c2ccccc2)c2ccccc21,"InChI=1S/C19H19NO/c1-14-13-19(2,3)20(17-12-8-7-11-16(14)17)18(21)15-9-5-4-6-10-15/h4-13H,1-3H3",HGFQHAILCXWLNH-UHFFFAOYSA-N,DTXSID90351351,DSSTox_Substance_Id,DTXSID90351351,"Quinoline, 1-benzoyl-1,2-dihydro-2,2,4-trimethyl-"
16,ClC1=NC=C2NC(=O)C3=CC=CC=C3NC2=N1,O=c1nc2c(nc3ccccc13)N=C(Cl)NC2,"InChI=1S/C11H7ClN4O/c12-11-13-5-8-9(16-11)14-7-4-2-1-3-6(7)10(17)15-8/h1-4H,5H2,(H,13,14,16)",QXMGIVPHSJJLMV-UHFFFAOYSA-N,DTXSID40216648,DSSTox_Substance_Id,DTXSID40216648,"6H-Pyrimido(4,5-b)(1,4)benzodiazepin-6-one, 2-chloro-5,11-dihydro-"
17,CC1=NC(=CN1C1=C(N2C=CC=CC2=N1)[N+]([O-])=O)[N+]([O-])=O,Cc1nc([N+](=O)[O-])cn1-c1nc2ccccn2c1[N+](=O)[O-],"InChI=1S/C11H8N6O4/c1-7-12-9(16(18)19)6-15(7)10-11(17(20)21)14-5-3-2-4-8(14)13-10/h2-6H,1H3",GHZIDXUVPILBFT-UHFFFAOYSA-N,DTXSID50315353,DSSTox_Substance_Id,DTXSID50315353,NSC294153
18,CCOC(=O)C1=CN=C2N(C)N=CC2=C1Cl,CCOC(=O)c1cnc2c(cnn2C)c1Cl,"InChI=1S/C10H10ClN3O2/c1-3-16-10(15)7-4-12-9-6(8(7)11)5-13-14(9)2/h4-5H,3H2,1-2H3",ILWRYGALHSASQT-UHFFFAOYSA-N,DTXSID60396653,DSSTox_Substance_Id,DTXSID60396653,"ethyl 4-chloro-1-methyl-1H-pyrazolo[3,4-b]pyridine-5-carboxylate"
19,NC1=CC2=C(C=C1)C1=C(C=C(N)C=C1)C(=O)N2,Nc1ccc2c(c1)[nH]c(=O)c1cc(N)ccc12,"InChI=1S/C13H11N3O/c14-7-1-3-9-10-4-2-8(15)6-12(10)16-13(17)11(9)5-7/h1-6H,14-15H2,(H,16,17)",MDTCBXNMVJATBJ-UHFFFAOYSA-N,DTXSID90300763,DSSTox_Substance_Id,DTXSID90300763,"3,8-diamino-5H-phenanthridin-6-one"
20,CCN(CC)C1=CC(Cl)=NC(N)=N1,CCN(CC)c1cc(Cl)[nH]c(=N)n1,"InChI=1S/C8H13ClN4/c1-3-13(4-2)7-5-6(9)11-8(10)12-7/h5H,3-4H2,1-2H3,(H2,10,11,12)",JZPXSIGRVGTURL-UHFFFAOYSA-N,DTXSID10363294,DSSTox_Substance_Id,DTXSID10363294,"6-Chloro-N~4~,N~4~-diethylpyrimidine-2,4-diamine"
21,O=S(=O)(N(C1=CC=CC=C1)S(=O)(=O)C1=CC=CC=C1)C1=CC=CC=C1,O=S(=O)(c1ccccc1)N(c1ccccc1)S(=O)(=O)c1ccccc1,"InChI=1S/C18H15NO4S2/c20-24(21,17-12-6-2-7-13-17)19(16-10-4-1-5-11-16)25(22,23)18-14-8-3-9-15-18/h1-15H",YJCNBMTVWLWZRU-UHFFFAOYSA-N,DTXSID10296215,DSSTox_Substance_Id,DTXSID10296215,MLS002704049
22,O=CC1=CN(N=C1C1=CC=CC=C1)C1=CC=CC=C1,O=Cc1cn(-c2ccccc2)nc1-c1ccccc1,InChI=1S/C16H12N2O/c19-12-14-11-18(15-9-5-2-6-10-15)17-16(14)13-7-3-1-4-8-13/h1-12H,LZGBMIZREYTWRI-UHFFFAOYSA-N,DTXSID60339388,DSSTox_Substance_Id,DTXSID60339388,"1,3-Diphenyl-1H-pyrazole-4-carbaldehyde"
23,COC1=CC=C(C=C1)C1=CC(=O)OC2=C1C=CC(O)=C2C,COc1ccc(-c2cc(=O)oc3c(C)c(O)ccc23)cc1,"InChI=1S/C17H14O4/c1-10-15(18)8-7-13-14(9-16(19)21-17(10)13)11-3-5-12(20-2)6-4-11/h3-9,18H,1-2H3",PRLPBOOVTNGOJN-UHFFFAOYSA-N,DTXSID10419846,DSSTox_Substance_Id,DTXSID10419846,7-hydroxy-4-(4-methoxyphenyl)-8-methyl-2H-chromen-2-one
24,CCSC1=NC(=O)C=C(N1)C1=CC=CC=C1,CCSc1nc(-c2ccccc2)cc(=O)[nH]1,"InChI=1S/C12H12N2OS/c1-2-16-12-13-10(8-11(15)14-12)9-6-4-3-5-7-9/h3-8H,2H2,1H3,(H,13,14,15)",JUSHOYXQHVQBDG-UHFFFAOYSA-N,DTXSID60359445,DSSTox_Substance_Id,DTXSID60359445,STK327831
25,CC(=O)C1=CC=C(NS(=O)(=O)C2=CC=C(C)C=C2)C=C1,CC(=O)c1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1,"InChI=1S/C15H15NO3S/c1-11-3-9-15(10-4-11)20(18,19)16-14-7-5-13(6-8-14)12(2)17/h3-10,16H,1-2H3",FPXRFFCKWPPNEV-UHFFFAOYSA-N,DTXSID00340337,DSSTox_Substance_Id,DTXSID00340337,N-(4-Acetylphenyl)-4-methylbenzenesulfonamide
26,CCCCN1C=NC2=C1N=C(N)N=C2SCC1=CC=C(C=C1)[N+]([O-])=O,CCCCn1cnc2c(SCc3ccc([N+](=O)[O-])cc3)[nH]c(=N)nc21,"InChI=1S/C16H18N6O2S/c1-2-3-8-21-10-18-13-14(21)19-16(17)20-15(13)25-9-11-4-6-12(7-5-11)22(23)24/h4-7,10H,2-3,8-9H2,1H3,(H2,17,19,20)",SUMJYTWKVHRDRL-UHFFFAOYSA-N,DTXSID00285991,DSSTox_Substance_Id,DTXSID00285991,MLS002608546
27,C[C@@H]1O[C@@H](OC2=C(OC3=C(CC=C(C)C)C(O)=CC(O)=C3C2=O)C2=CC=C(O)C=C2)[C@H](O)[C@H](O)[C@H]1O,CC(C)=CCc1c(O)cc(O)c2c(=O)c(OC3OC(C)C(O)C(O)C3O)c(-c3ccc(O)cc3)oc12,"InChI=1S/C26H28O10/c1-11(2)4-9-15-16(28)10-17(29)18-20(31)25(36-26-22(33)21(32)19(30)12(3)34-26)23(35-24(15)18)13-5-7-14(27)8-6-13/h4-8,10,12,19,21-22,26-30,32-33H,9H2,1-3H3",RPLMLWBOUPDPQF-UHFFFAOYSA-N,DTXSID70203945,DSSTox_Substance_Id,DTXSID70203945,Baohuoside II
28,CCC(CC)C(=O)NC1=CC(Cl)=C(Cl)C=C1,CCC(CC)C(=O)Nc1ccc(Cl)c(Cl)c1,"InChI=1S/C12H15Cl2NO/c1-3-8(4-2)12(16)15-9-5-6-10(13)11(14)7-9/h5-8H,3-4H2,1-2H3,(H,15,16)",IOFUMEIXOCLOEH-UHFFFAOYSA-N,DTXSID70356905,DSSTox_Substance_Id,DTXSID70356905,"N-(3,4-dichlorophenyl)-2-ethylbutanamide"
29,COC1=CC=C(NC(=O)C2=CC=CC=C2OC2=CC=CC=C2)C=C1,COc1ccc(NC(=O)c2ccccc2Oc2ccccc2)cc1,"InChI=1S/C20H17NO3/c1-23-16-13-11-15(12-14-16)21-20(22)18-9-5-6-10-19(18)24-17-7-3-2-4-8-17/h2-14H,1H3,(H,21,22)",PKKHXWMQTBWZNA-UHFFFAOYSA-N,DTXSID80358076,DSSTox_Substance_Id,DTXSID80358076,N-(4-methoxyphenyl)-2-phenoxybenzamide
30,OC(C1=CC=CC=C1)(C1=CC=CC=C1)C1=NC=CC2=CC=CC=C12,OC(c1ccccc1)(c1ccccc1)c1nccc2ccccc12,"InChI=1S/C22H17NO/c24-22(18-10-3-1-4-11-18,19-12-5-2-6-13-19)21-20-14-8-7-9-17(20)15-16-23-21/h1-16,24H",RWUBNIRCKNOULT-UHFFFAOYSA-N,DTXSID70282331,DSSTox_Substance_Id,DTXSID70282331,isoquinolin-1-yl(diphenyl)methanol
31,O=C1OCCC1(C1=CC=CC=C1)C1=CC=CC=C1,O=C1OCCC1(c1ccccc1)c1ccccc1,"InChI=1S/C16H14O2/c17-15-16(11-12-18-15,13-7-3-1-4-8-13)14-9-5-2-6-10-14/h1-10H,11-12H2",IRQJWIUKHLVISG-UHFFFAOYSA-N,DTXSID00241895,DSSTox_Substance_Id,DTXSID00241895,"3,3-Diphenyldihydrofuran-2(3H)-one"
32,OC(=O)C1CCCN(C1)S(=O)(=O)C1=CC=CC=C1,O=C(O)C1CCCN(S(=O)(=O)c2ccccc2)C1,"InChI=1S/C12H15NO4S/c14-12(15)10-5-4-8-13(9-10)18(16,17)11-6-2-1-3-7-11/h1-3,6-7,10H,4-5,8-9H2,(H,14,15)",JKVDTLWEIJKWGT-UHFFFAOYSA-N,DTXSID50377855,DSSTox_Substance_Id,DTXSID50377855,1-(phenylsulfonyl)piperidine-3-carboxylic acid
33,CS(=O)(=O)NC1=CC=C(Br)C=C1,CS(=O)(=O)Nc1ccc(Br)cc1,"InChI=1S/C7H8BrNO2S/c1-12(10,11)9-7-4-2-6(8)3-5-7/h2-5,9H,1H3",KKOIRAFXKFYZHQ-UHFFFAOYSA-N,DTXSID80351683,DSSTox_Substance_Id,DTXSID80351683,N-(4-Bromophenyl)methanesulfonamide
34,COC1=CC=CC=C1NOC(=O)CCOC1=CC=CC=C1,COc1ccccc1NOC(=O)CCOc1ccccc1,"InChI=1S/C16H17NO4/c1-19-15-10-6-5-9-14(15)17-21-16(18)11-12-20-13-7-3-2-4-8-13/h2-10,17H,11-12H2,1H3",CARYULKATFLHGF-UHFFFAOYSA-N,DTXSID60286429,DSSTox_Substance_Id,DTXSID60286429,1-{[(2-methoxyphenyl)amino]oxy}-3-phenoxypropan-1-one
35,S=C1SCN(CCC2=CC=CC=C2)CN1CCC1=CC=CC=C1,S=C1SCN(CCc2ccccc2)CN1CCc1ccccc1,"InChI=1S/C19H22N2S2/c22-19-21(14-12-18-9-5-2-6-10-18)15-20(16-23-19)13-11-17-7-3-1-4-8-17/h1-10H,11-16H2",NYQTVLZGKQXVIT-UHFFFAOYSA-N,DTXSID60162335,DSSTox_Substance_Id,DTXSID60162335,"2H-1,3,5-Thiadiazine-2-thione, tetrahydro-3,5-diphenethyl-"
36,NC1=NNC(=C1C1=CC=CC=C1)C(F)(F)F,N=c1[nH][nH]c(C(F)(F)F)c1-c1ccccc1,"InChI=1S/C10H8F3N3/c11-10(12,13)8-7(9(14)16-15-8)6-4-2-1-3-5-6/h1-5H,(H3,14,15,16)",PTOIGRHOCJXCQD-UHFFFAOYSA-N,DTXSID00406129,DSSTox_Substance_Id,DTXSID00406129,4-phenyl-3-(trifluoromethyl)-1H-pyrazol-5-amine
37,OC1=C(C=C(C=C1)[N+]([O-])=O)C1CCCCC1,O=[N+]([O-])c1ccc(O)c(C2CCCCC2)c1,"InChI=1S/C12H15NO3/c14-12-7-6-10(13(15)16)8-11(12)9-4-2-1-3-5-9/h6-9,14H,1-5H2",JXGVRKOUPGWANZ-UHFFFAOYSA-N,DTXSID40211911,DSSTox_Substance_Id,DTXSID40211911,2-Cyclohexyl-4-nitrophenol
38,NNC(=O)C1=CSC(=N1)C1=CC=CC=C1,NNC(=O)c1csc(-c2ccccc2)n1,"InChI=1S/C10H9N3OS/c11-13-9(14)8-6-15-10(12-8)7-4-2-1-3-5-7/h1-6H,11H2,(H,13,14)",UOOVLEVHLHNGPC-UHFFFAOYSA-N,DTXSID50372385,DSSTox_Substance_Id,DTXSID50372385,"2-phenyl-1,3-thiazole-4-carbohydrazide"
39,CCN(CC)CCOCCOC(=O)C(CC)(CC)C1=CC=CC=C1,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,"InChI=1S/C20H33NO3/c1-5-20(6-2,18-12-10-9-11-13-18)19(22)24-17-16-23-15-14-21(7-3)8-4/h9-13H,5-8,14-17H2,1-4H3",IQADUMSPOQKAAO-UHFFFAOYSA-N,DTXSID0048343,DSSTox_Substance_Id,DTXSID0048343,Oxeladin
40,CC(=O)CCC(=O)C1=CC2=CC=CC=C2C=C1,CC(=O)CCC(=O)c1ccc2ccccc2c1,"InChI=1S/C15H14O2/c1-11(16)6-9-15(17)14-8-7-12-4-2-3-5-13(12)10-14/h2-5,7-8,10H,6,9H2,1H3",LDLFCZYWHIIMJZ-UHFFFAOYSA-N,DTXSID70356541,DSSTox_Substance_Id,DTXSID70356541,"1,4-Pentanedione, 1-(2-naphthalenyl)-"
41,CC1=CC2=C(C=C1)N(CC1=CC=C(Cl)C=C1)C(=O)C2=O,Cc1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(Cl)cc1,"InChI=1S/C16H12ClNO2/c1-10-2-7-14-13(8-10)15(19)16(20)18(14)9-11-3-5-12(17)6-4-11/h2-8H,9H2,1H3",VSQRATQPXJILRW-UHFFFAOYSA-N,DTXSID60377664,DSSTox_Substance_Id,DTXSID60377664,"1-(4-chlorobenzyl)-5-methyl-1H-indole-2,3-dione"
42,C(SC#CSCC1=CC=CC=C1)C1=CC=CC=C1,C(#CSCc1ccccc1)SCc1ccccc1,"InChI=1S/C16H14S2/c1-3-7-15(8-4-1)13-17-11-12-18-14-16-9-5-2-6-10-16/h1-10H,13-14H2",OPNRNXVGEVXHPQ-UHFFFAOYSA-N,DTXSID80300999,DSSTox_Substance_Id,DTXSID80300999,MLS002920509
43,C(=C1C2=CC=CC=C2C2=CC=CC=C12)C1=CC=CC=N1,C(=C1c2ccccc2-c2ccccc21)c1ccccn1,InChI=1S/C19H13N/c1-3-10-17-15(8-1)16-9-2-4-11-18(16)19(17)13-14-7-5-6-12-20-14/h1-13H,WKMNILFJGKLWSI-UHFFFAOYSA-N,DTXSID70292511,DSSTox_Substance_Id,DTXSID70292511,2-Fluoren-9-ylidenemethyl-pyridine
44,O=S(=O)(N1CCCCC1)C1=CC2=C(NC3=C2CCCC3)C=C1,O=S(=O)(c1ccc2[nH]c3c(c2c1)CCCC3)N1CCCCC1,"InChI=1S/C17H22N2O2S/c20-22(21,19-10-4-1-5-11-19)13-8-9-17-15(12-13)14-6-2-3-7-16(14)18-17/h8-9,12,18H,1-7,10-11H2",LLCDECSMILTRPV-UHFFFAOYSA-N,DTXSID90425102,DSSTox_Substance_Id,DTXSID90425102,"Piperidine, 1-[(2,3,4,9-tetrahydro-1H-carbazol-6-yl)sulfonyl]-"
45,[O-][N+](=O)C1=CC=CC=C1NC(=O)CC(=O)NC1=CC=CC=C1[N+]([O-])=O,O=C(CC(=O)Nc1ccccc1[N+](=O)[O-])Nc1ccccc1[N+](=O)[O-],"InChI=1S/C15H12N4O6/c20-14(16-10-5-1-3-7-12(10)18(22)23)9-15(21)17-11-6-2-4-8-13(11)19(24)25/h1-8H,9H2,(H,16,20)(H,17,21)",AESMHZVRTXLXHT-UHFFFAOYSA-N,DTXSID80396857,DSSTox_Substance_Id,DTXSID80396857,"N~1~,N~3~-Bis(2-nitrophenyl)propanediamide"
46,CC1=CC(NCN2C(=O)C3=CC=CC=C3C2=O)=CC=C1,Cc1cccc(NCN2C(=O)c3ccccc3C2=O)c1,"InChI=1S/C16H14N2O2/c1-11-5-4-6-12(9-11)17-10-18-15(19)13-7-2-3-8-14(13)16(18)20/h2-9,17H,10H2,1H3",JURAJZURSVSKSE-UHFFFAOYSA-N,DTXSID50324566,DSSTox_Substance_Id,DTXSID50324566,"2-{[(3-methylphenyl)amino]methyl}-1H-isoindole-1,3(2H)-dione"
47,ClC1=CC=C(C=C1)C1CN=NC1C(=O)C1=CC=CC=C1,OC(c1ccccc1)c1[nH]ncc1-c1ccc(Cl)cc1,"InChI=1S/C16H13ClN2O/c17-13-8-6-11(7-9-13)14-10-18-19-15(14)16(20)12-4-2-1-3-5-12/h1-10,16,20H,(H,18,19)",RVZMKBKCFUKJIX-UHFFFAOYSA-N,DTXSID80288440,DSSTox_Substance_Id,DTXSID80288440,"[4-(4-chlorophenyl)-4,5-dihydro-3h-pyrazol-3-yl](phenyl)methanone"
48,OC(CC1=CC=CC=C1C(=O)NC1=CC=CC=C1Cl)(C1=CC=CC=C1)C1=CC=CC=C1,O=C(Nc1ccccc1Cl)c1ccccc1CC(O)(c1ccccc1)c1ccccc1,"InChI=1S/C27H22ClNO2/c28-24-17-9-10-18-25(24)29-26(30)23-16-8-7-11-20(23)19-27(31,21-12-3-1-4-13-21)22-14-5-2-6-15-22/h1-18,31H,19H2,(H,29,30)",KHMFUCSGTPKEQM-UHFFFAOYSA-N,DTXSID80302852,DSSTox_Substance_Id,DTXSID80302852,MLS003106412
49,CC1=CC=C(NC2=NC(=O)C(CC(O)=O)S2)C=C1,Cc1ccc(N=c2[nH]c(O)c(CC(=O)O)s2)cc1,"InChI=1S/C12H12N2O3S/c1-7-2-4-8(5-3-7)13-12-14-11(17)9(18-12)6-10(15)16/h2-5,17H,6H2,1H3,(H,13,14)(H,15,16)",XYFQNFXTJYJEBX-UHFFFAOYSA-N,DTXSID40387903,DSSTox_Substance_Id,DTXSID40387903,"{2-[(4-methylphenyl)amino]-4-oxo-4,5-dihydro-1,3-thiazol-5-yl}acetic acid"
50,C1=CC=C(C=C1)N1N=NN=C1C1=CC=CC2=CC=CC=C12,c1ccc(-n2nnnc2-c2cccc3ccccc23)cc1,InChI=1S/C17H12N4/c1-2-9-14(10-3-1)21-17(18-19-20-21)16-12-6-8-13-7-4-5-11-15(13)16/h1-12H,VXVWZSOAJZOYJH-UHFFFAOYSA-N,DTXSID10283286,DSSTox_Substance_Id,DTXSID10283286,5-(naphthalen-1-yl)-1-phenyl-1h-tetrazole
51,NCCCCC1=C2C=CC3=CC=CC4=C3C2=C(C=C1)C=C4,NCCCCc1ccc2ccc3cccc4ccc1c2c34,"InChI=1S/C20H19N/c21-13-2-1-4-14-7-8-17-10-9-15-5-3-6-16-11-12-18(14)20(17)19(15)16/h3,5-12H,1-2,4,13,21H2",BKRIEFUMDWSFKX-UHFFFAOYSA-N,DTXSID90391338,DSSTox_Substance_Id,DTXSID90391338,1-Pyrenebutanamine
52,ClC1=CC2=C(CCC3=CC=CC=C3N2)C=C1,Clc1ccc2c(c1)Nc1ccccc1CC2,"InChI=1S/C14H12ClN/c15-12-8-7-11-6-5-10-3-1-2-4-13(10)16-14(11)9-12/h1-4,7-9,16H,5-6H2",MHUXTOYYIDFXRF-UHFFFAOYSA-N,DTXSID00186595,DSSTox_Substance_Id,DTXSID00186595,3-Chloroiminodibenzyl
53,O=C1C=CC2=CC=CC=C2C2=CC=CC=C12,O=c1ccc2ccccc2c2ccccc12,InChI=1S/C15H10O/c16-15-10-9-11-5-1-2-6-12(11)13-7-3-4-8-14(13)15/h1-10H,WJFOWHGZSALYEC-UHFFFAOYSA-N,DTXSID10196180,DSSTox_Substance_Id,DTXSID10196180,"5H-Dibenzo(a,c)cyclohepten-5-one"
54,CC1=C(SCCN)C2=CC=CC=C2N1,Cc1[nH]c2ccccc2c1SCCN,"InChI=1S/C11H14N2S/c1-8-11(14-7-6-12)9-4-2-3-5-10(9)13-8/h2-5,13H,6-7,12H2,1H3",OPGILXBGYTVCII-UHFFFAOYSA-N,DTXSID50365919,DSSTox_Substance_Id,DTXSID50365919,2-[(2-Methyl-1H-indol-3-yl)sulfanyl]ethan-1-amine
55,OC(=O)CCC(=O)N1CCCC1,O=C(O)CCC(=O)N1CCCC1,"InChI=1S/C8H13NO3/c10-7(3-4-8(11)12)9-5-1-2-6-9/h1-6H2,(H,11,12)",ADSJBLXBDQWPHY-UHFFFAOYSA-N,DTXSID00357501,DSSTox_Substance_Id,DTXSID00357501,4-Oxo-4-(pyrrolidin-1-yl)butanoic acid
56,CC(C)C1=C(O)C=CC2=C1CC[C@H]1C(C)(C)CCC[C@]21C,CC(C)c1c(O)ccc2c1CCC1C(C)(C)CCCC21C,"InChI=1S/C20H30O/c1-13(2)18-14-7-10-17-19(3,4)11-6-12-20(17,5)15(14)8-9-16(18)21/h8-9,13,17,21H,6-7,10-12H2,1-5H3",ZRVDANDJSTYELM-UHFFFAOYSA-N,DTXSID9047752,DSSTox_Substance_Id,DTXSID9047752,Totarol
