,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
14,[O-][N+](=O)C1=CC=CC(=C1)C1=CC2=CC=CC=C2N1,O=[N+]([O-])c1cccc(-c2cc3ccccc3[nH]2)c1,"InChI=1S/C14H10N2O2/c17-16(18)12-6-3-5-10(8-12)14-9-11-4-1-2-7-13(11)15-14/h1-9,15H",MUIKTPZMBVNQFQ-UHFFFAOYSA-N,DTXSID20408488,DSSTox_Substance_Id,DTXSID20408488,2-(3-nitrophenyl)-1H-indole
15,[H]C12CCC([H])(O1)C1(C)C(=O)N(C3=NC=CS3)C(=O)C21C,CC12C(=O)N(c3nccs3)C(=O)C1(C)C1CCC2O1,"InChI=1S/C13H14N2O3S/c1-12-7-3-4-8(18-7)13(12,2)10(17)15(9(12)16)11-14-5-6-19-11/h5-8H,3-4H2,1-2H3",KWIQCFHOKCMKGW-UHFFFAOYSA-N,DTXSID90293904,DSSTox_Substance_Id,DTXSID90293904,MLS002695153
16,CC(O)(C(C1=CC=CC=C1)C1=CC=CC=N1)C1=CC=C(Cl)C=C1,CC(O)(c1ccc(Cl)cc1)C(c1ccccc1)c1ccccn1,"InChI=1S/C20H18ClNO/c1-20(23,16-10-12-17(21)13-11-16)19(15-7-3-2-4-8-15)18-9-5-6-14-22-18/h2-14,19,23H,1H3",IOJUSEUQECGGDK-UHFFFAOYSA-N,DTXSID60284268,DSSTox_Substance_Id,DTXSID60284268,MLS002607972
17,CO\C1=N\C2=CC=CC=C2\C=C/C2=CC=CC=C12,COC1=Nc2ccccc2C=Cc2ccccc21,"InChI=1S/C16H13NO/c1-18-16-14-8-4-2-6-12(14)10-11-13-7-3-5-9-15(13)17-16/h2-11H,1H3",CISBQNNKFRIIDE-UHFFFAOYSA-N,DTXSID30419222,DSSTox_Substance_Id,DTXSID30419222,MLS002920268
18,CC(CSC1=NNC(=S)S1)C1=CC=CC=C1,CC(CSc1n[nH]c(=S)s1)c1ccccc1,"InChI=1S/C11H12N2S3/c1-8(9-5-3-2-4-6-9)7-15-11-13-12-10(14)16-11/h2-6,8H,7H2,1H3,(H,12,14)",WLPPNYHLMKDMPV-UHFFFAOYSA-N,DTXSID80395229,DSSTox_Substance_Id,DTXSID80395229,MLS002637782
19,FC1=CC=C(CNCCC2=CNC3=CC=CC=C23)C=C1,Fc1ccc(CNCCc2c[nH]c3ccccc23)cc1,"InChI=1S/C17H17FN2/c18-15-7-5-13(6-8-15)11-19-10-9-14-12-20-17-4-2-1-3-16(14)17/h1-8,12,19-20H,9-11H2",GNAOYSCNQZGVBP-UHFFFAOYSA-N,DTXSID60332899,DSSTox_Substance_Id,DTXSID60332899,(4-Fluoro-benzyl)-[2-(1H-indol-3-yl)-ethyl]-amine
20,C1CNC(C1)C1=CC=C(C=C1)C1=CC=CC=C1,c1ccc(-c2ccc(C3CCCN3)cc2)cc1,"InChI=1S/C16H17N/c1-2-5-13(6-3-1)14-8-10-15(11-9-14)16-7-4-12-17-16/h1-3,5-6,8-11,16-17H,4,7,12H2",VFTXXPDSXZVEAD-UHFFFAOYSA-N,DTXSID80279318,DSSTox_Substance_Id,DTXSID80279318,2-(4-phenylphenyl)pyrrolidine
21,Cl.CN(C)CCCOC1=NN(CC2=CC=CC=C2)C2=C1C=CC=C2,CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12,"InChI=1S/C19H23N3O/c1-21(2)13-8-14-23-19-17-11-6-7-12-18(17)22(20-19)15-16-9-4-3-5-10-16/h3-7,9-12H,8,13-15H2,1-2H3",CNBGNNVCVSKAQZ-UHFFFAOYSA-N,DTXSID1045293,DSSTox_Substance_Id,DTXSID1045293,Benzydamine hydrochloride
22,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC1=CC(SC2=NC3=CC=CC=C3S2)=C(O)C=C1,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(O)c(Sc3nc4ccccc4s3)c2)cc1,"InChI=1S/C23H22N2O3S3/c1-23(2,3)15-8-11-17(12-9-15)31(27,28)25-16-10-13-19(26)21(14-16)30-22-24-18-6-4-5-7-20(18)29-22/h4-14,25-26H,1-3H3",FUEVNEJLMRBKMI-UHFFFAOYSA-N,DTXSID50368607,DSSTox_Substance_Id,DTXSID50368607,"N-{3-[(1,3-Benzothiazol-2-yl)sulfanyl]-4-hydroxyphenyl}-4-tert-butylbenzene-1-sulfonamide"
23,O=C(N1N=C(CC1C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,O=C(c1ccccc1)N1N=C(c2ccccc2)CC1c1ccccc1,"InChI=1S/C22H18N2O/c25-22(19-14-8-3-9-15-19)24-21(18-12-6-2-7-13-18)16-20(23-24)17-10-4-1-5-11-17/h1-15,21H,16H2",BCJMDIDQGYWIAO-UHFFFAOYSA-N,DTXSID60385663,DSSTox_Substance_Id,DTXSID60385663,AC1MDQFF
24,NC1=CC2=C(C=C1)C(C1=CC=CC=C1)C(C#N)=C(N)O2,N#CC1C(=N)Oc2cc(N)ccc2C1c1ccccc1,"InChI=1S/C16H13N3O/c17-9-13-15(10-4-2-1-3-5-10)12-7-6-11(18)8-14(12)20-16(13)19/h1-8,13,15,19H,18H2",FDEVSVBVQIYYCY-UHFFFAOYSA-N,DTXSID70385558,DSSTox_Substance_Id,DTXSID70385558,"2,7-Diamino-4-phenyl-4H-chromene-3-carbonitrile"
25,[O-][N+](=O)C1=CC=C(O1)C(=O)CN1C=CC(=O)NC1=O,O=C(Cn1ccc(=O)[nH]c1=O)c1ccc([N+](=O)[O-])o1,"InChI=1S/C10H7N3O6/c14-6(7-1-2-9(19-7)13(17)18)5-12-4-3-8(15)11-10(12)16/h1-4H,5H2,(H,11,15,16)",COFIRXDVEJTLJF-UHFFFAOYSA-N,DTXSID30304922,DSSTox_Substance_Id,DTXSID30304922,MLS003106694
26,CCCSC1=CC(Cl)=NC(N)=N1,CCCSc1cc(Cl)[nH]c(=N)n1,"InChI=1S/C7H10ClN3S/c1-2-3-12-6-4-5(8)10-7(9)11-6/h4H,2-3H2,1H3,(H2,9,10,11)",WNAYBJUQBFQPPT-UHFFFAOYSA-N,DTXSID70285302,DSSTox_Substance_Id,DTXSID70285302,MLS000737035
27,O=C1NC2=CC=CC=C2OC2=CC=CC=C12,O=C1Nc2ccccc2Oc2ccccc21,"InChI=1S/C13H9NO2/c15-13-9-5-1-3-7-11(9)16-12-8-4-2-6-10(12)14-13/h1-8H,(H,14,15)",OXMPDOZBQGHTGH-UHFFFAOYSA-N,DTXSID30185470,DSSTox_Substance_Id,DTXSID30185470,"Dibenz(b,f)(1,4)oxazepin-11(10H)-one"
28,N#CC(C#N)C1=CC=NC2=CC=CC=C12,N#CC(C#N)c1ccnc2ccccc12,"InChI=1S/C12H7N3/c13-7-9(8-14)10-5-6-15-12-4-2-1-3-11(10)12/h1-6,9H",ZABPVUGLNITOEY-UHFFFAOYSA-N,DTXSID30301572,DSSTox_Substance_Id,DTXSID30301572,4-Quinolinemalononitrile
29,CC(CCC1=CC=CC=N1)(CCC1=CC=CC=N1)C(=O)C1=CC=CC=C1,CC(CCc1ccccn1)(CCc1ccccn1)C(=O)c1ccccc1,"InChI=1S/C23H24N2O/c1-23(15-13-20-11-5-7-17-24-20,16-14-21-12-6-8-18-25-21)22(26)19-9-3-2-4-10-19/h2-12,17-18H,13-16H2,1H3",SETYDCSRABYHSW-UHFFFAOYSA-N,DTXSID40285798,DSSTox_Substance_Id,DTXSID40285798,"JAK2 Inhibitor V, Z3"
30,CCN(CC)C1=NC2=C(N1CCOC1=CC=CC=C1)C(=O)NC(=O)N2C,CCN(CC)c1nc2c(c(=O)[nH]c(=O)n2C)n1CCOc1ccccc1,"InChI=1S/C18H23N5O3/c1-4-22(5-2)17-19-15-14(16(24)20-18(25)21(15)3)23(17)11-12-26-13-9-7-6-8-10-13/h6-10H,4-5,11-12H2,1-3H3,(H,20,24,25)",SIYFFUFRWMYNJE-UHFFFAOYSA-N,DTXSID90147175,DSSTox_Substance_Id,DTXSID90147175,"1H-Purine-2,6-dione, 3,7-dihydro-8-(diethylamino)-3-methyl-7-(2-phenoxyethyl)-"
31,OC1NC2=C(C=C(Br)C=C2)C2=CC=CC=C2C1=O,O=C1Nc2ccc(Br)cc2-c2ccccc2C1O,"InChI=1S/C14H10BrNO2/c15-8-5-6-12-11(7-8)9-3-1-2-4-10(9)13(17)14(18)16-12/h1-7,13,17H,(H,16,18)",XUNMMXGNDIKQFK-UHFFFAOYSA-N,DTXSID90300521,DSSTox_Substance_Id,DTXSID90300521,MLS002920408
32,CC1=CC=C(C=C1)C(=O)C1=C(N)C=CC(Br)=C1,Cc1ccc(C(=O)c2cc(Br)ccc2N)cc1,"InChI=1S/C14H12BrNO/c1-9-2-4-10(5-3-9)14(17)12-8-11(15)6-7-13(12)16/h2-8H,16H2,1H3",OCHXQKDWNREAJT-UHFFFAOYSA-N,DTXSID20354557,DSSTox_Substance_Id,DTXSID20354557,ST50264022
33,CC(=O)N1N=C(C=C1C1=CC=CC=C1)C1=CC=CC=C1,CC(=O)n1nc(-c2ccccc2)cc1-c1ccccc1,"InChI=1S/C17H14N2O/c1-13(20)19-17(15-10-6-3-7-11-15)12-16(18-19)14-8-4-2-5-9-14/h2-12H,1H3",LEZLHOKJTQXBOW-UHFFFAOYSA-N,DTXSID70356662,DSSTox_Substance_Id,DTXSID70356662,"1-acetyl-3,5-diphenyl-1H-pyrazole"
34,COC1=CC2=C(C=CN2S(=O)(=O)C2=CC=CC=C2)C=C1,COc1ccc2ccn(S(=O)(=O)c3ccccc3)c2c1,"InChI=1S/C15H13NO3S/c1-19-13-8-7-12-9-10-16(15(12)11-13)20(17,18)14-5-3-2-4-6-14/h2-11H,1H3",FYGDGGRRRGDZGP-UHFFFAOYSA-N,DTXSID30357372,DSSTox_Substance_Id,DTXSID30357372,6-methoxy-1-(phenylsulfonyl)-1H-indole
35,NC(=S)NC1=CC(Cl)=C(Cl)C=C1,NC(=S)Nc1ccc(Cl)c(Cl)c1,"InChI=1S/C7H6Cl2N2S/c8-5-2-1-4(3-6(5)9)11-7(10)12/h1-3H,(H3,10,11,12)",CCNCITSJXCSXJY-UHFFFAOYSA-N,DTXSID90172846,DSSTox_Substance_Id,DTXSID90172846,"1-(3,4-Dichlorophenyl)-2-thiourea"
36,CCOC(=O)C1=C(C)NC2=CC(Br)=C(O)C=C12,CCOC(=O)c1c(C)[nH]c2cc(Br)c(O)cc12,"InChI=1S/C12H12BrNO3/c1-3-17-12(16)11-6(2)14-9-5-8(13)10(15)4-7(9)11/h4-5,14-15H,3H2,1-2H3",IHGRXBMSSFFTJL-UHFFFAOYSA-N,DTXSID20351440,DSSTox_Substance_Id,DTXSID20351440,ethyl 6-bromo-5-hydroxy-2-methyl-1H-indole-3-carboxylate
37,O=C(NCC1=CC=CO1)NC1=CC=CC2=CC=CC=C12,O=C(NCc1ccco1)Nc1cccc2ccccc12,"InChI=1S/C16H14N2O2/c19-16(17-11-13-7-4-10-20-13)18-15-9-3-6-12-5-1-2-8-14(12)15/h1-10H,11H2,(H2,17,18,19)",MLJYLJIZXVJSTL-UHFFFAOYSA-N,DTXSID60286469,DSSTox_Substance_Id,DTXSID60286469,1-(2-furylmethyl)-3-(1-naphthyl)urea
38,CN1C(=O)N(C)C(=O)C(C(=O)N2CCN(CC2)C2=CC=CC=C2)=C1N,Cn1c(N)c(C(=O)N2CCN(c3ccccc3)CC2)c(=O)n(C)c1=O,"InChI=1S/C17H21N5O3/c1-19-14(18)13(15(23)20(2)17(19)25)16(24)22-10-8-21(9-11-22)12-6-4-3-5-7-12/h3-7H,8-11,18H2,1-2H3",LOPKDFBMJCXVFK-UHFFFAOYSA-N,DTXSID40214725,DSSTox_Substance_Id,DTXSID40214725,"Piperazine, 1-((6-amino-1,2,3,4-tetrahydro-1,3-dimethyl-2,4-dioxo-5-pyrimidinyl)carbonyl)-4-phenyl-"
39,CCOC(=O)C1=C(C)N=C(NC2=CC=CC=C2)S1,CCOC(=O)c1sc(=Nc2ccccc2)[nH]c1C,"InChI=1S/C13H14N2O2S/c1-3-17-12(16)11-9(2)14-13(18-11)15-10-7-5-4-6-8-10/h4-8H,3H2,1-2H3,(H,14,15)",VQXNEYSGMWEITA-UHFFFAOYSA-N,DTXSID60355588,DSSTox_Substance_Id,DTXSID60355588,"Ethyl 2-anilino-4-methyl-1,3-thiazole-5-carboxylate"
40,C(=C(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=N1,C(=C(c1ccccc1)c1ccccc1)c1ccccn1,InChI=1S/C19H15N/c1-3-9-16(10-4-1)19(17-11-5-2-6-12-17)15-18-13-7-8-14-20-18/h1-15H,FRBDSEQKBAUABN-UHFFFAOYSA-N,DTXSID40306578,DSSTox_Substance_Id,DTXSID40306578,"2-(2,2-diphenylethenyl)pyridine"
41,CC1=CC(C=O)=C(C)C2=C1NC1=CC=CC=C21,Cc1cc(C=O)c(C)c2c1[nH]c1ccccc12,"InChI=1S/C15H13NO/c1-9-7-11(8-17)10(2)14-12-5-3-4-6-13(12)16-15(9)14/h3-8,16H,1-2H3",XTIBCEUGIZGZHC-UHFFFAOYSA-N,DTXSID50162869,DSSTox_Substance_Id,DTXSID50162869,"1,4-Dimethyl-9H-carbazole-3-carbaldehyde"
42,CC1=CC2=CC=CC=C2C=C1C(=O)C1=CC=CC=C1,Cc1cc2ccccc2cc1C(=O)c1ccccc1,"InChI=1S/C18H14O/c1-13-11-15-9-5-6-10-16(15)12-17(13)18(19)14-7-3-2-4-8-14/h2-12H,1H3",FHRVZEAHNWZGRW-UHFFFAOYSA-N,DTXSID60281833,DSSTox_Substance_Id,DTXSID60281833,(3-methylnaphthalen-2-yl)(phenyl)methanone
43,OC(CN1CCN(C\C=C\C2=CC=CC=C2)CC1)C1=CC=C(C=C1)[N+]([O-])=O,O=[N+]([O-])c1ccc(C(O)CN2CCN(CC=Cc3ccccc3)CC2)cc1,"InChI=1S/C21H25N3O3/c25-21(19-8-10-20(11-9-19)24(26)27)17-23-15-13-22(14-16-23)12-4-7-18-5-2-1-3-6-18/h1-11,21,25H,12-17H2",OPZYKJXPYQSPLO-UHFFFAOYSA-N,DTXSID50417240,DSSTox_Substance_Id,DTXSID50417240,AC1NT4X9
44,OC(=O)CC1NC(=S)N(CC2=CC=CC=C2)C1=O,O=C(O)Cc1[nH]c(=S)n(Cc2ccccc2)c1O,"InChI=1S/C12H12N2O3S/c15-10(16)6-9-11(17)14(12(18)13-9)7-8-4-2-1-3-5-8/h1-5,17H,6-7H2,(H,13,18)(H,15,16)",WIKYYGJOALGRBX-UHFFFAOYSA-N,DTXSID60386771,DSSTox_Substance_Id,DTXSID60386771,(1-Benzyl-5-oxo-2-sulfanylideneimidazolidin-4-yl)acetic acid
45,[O-][N+](=O)C1=CN=C(NC2=CC=CC=C2)C=C1,O=[N+]([O-])c1ccc(=Nc2ccccc2)[nH]c1,"InChI=1S/C11H9N3O2/c15-14(16)10-6-7-11(12-8-10)13-9-4-2-1-3-5-9/h1-8H,(H,12,13)",NIPKIXLTWQXXEE-UHFFFAOYSA-N,DTXSID70218413,DSSTox_Substance_Id,DTXSID70218413,5-Nitro-N-phenylpyridin-2-amine
46,CCC(C)CN1C=NC2=C1N=C(N)N=C2SCC1=CC=CC=C1F,CCC(C)Cn1cnc2c(SCc3ccccc3F)[nH]c(=N)nc21,"InChI=1S/C17H20FN5S/c1-3-11(2)8-23-10-20-14-15(23)21-17(19)22-16(14)24-9-12-6-4-5-7-13(12)18/h4-7,10-11H,3,8-9H2,1-2H3,(H2,19,21,22)",YDWYMSOOMCJVMI-UHFFFAOYSA-N,DTXSID20287538,DSSTox_Substance_Id,DTXSID20287538,MLS002667468
47,CNS(=O)(=O)C1=C(C)C=CC(N)=C1,CNS(=O)(=O)c1cc(N)ccc1C,"InChI=1S/C8H12N2O2S/c1-6-3-4-7(9)5-8(6)13(11,12)10-2/h3-5,10H,9H2,1-2H3",MJDDMEMUOZNKIJ-UHFFFAOYSA-N,DTXSID10284374,DSSTox_Substance_Id,DTXSID10284374,"5-amino-n,2-dimethylbenzenesulfonamide"
48,CC1=C(C)C(C#N)=C2NC(=O)CCCN12,Cc1c(C#N)c2n(c1C)CCCC(=O)N2,"InChI=1S/C11H13N3O/c1-7-8(2)14-5-3-4-10(15)13-11(14)9(7)6-12/h3-5H2,1-2H3,(H,13,15)",TVYJBOTZGYCPKO-UHFFFAOYSA-N,DTXSID10208878,DSSTox_Substance_Id,DTXSID10208878,"7,8-Dimethyl-2-oxo-2,3,4,5-tetrahydro-1H-pyrrolo(1,2-a)(1,3)diazepine-9-carbonitrile"
49,NC1=CC2=CC(Cl)=CC(Cl)=C2C=C1,Nc1ccc2c(Cl)cc(Cl)cc2c1,"InChI=1S/C10H7Cl2N/c11-7-3-6-4-8(13)1-2-9(6)10(12)5-7/h1-5H,13H2",DSLZCMZADMRBGM-UHFFFAOYSA-N,DTXSID40302595,DSSTox_Substance_Id,DTXSID40302595,"5,7-Dichloro-2-naphthylamine"
50,CNC1=NC2=C(C=C(Cl)C=C2)C(N(O)C1)C1=CC=CC=C1,CN=C1CN(O)C(c2ccccc2)c2cc(Cl)ccc2N1,"InChI=1S/C16H16ClN3O/c1-18-15-10-20(21)16(11-5-3-2-4-6-11)13-9-12(17)7-8-14(13)19-15/h2-9,16,21H,10H2,1H3,(H,18,19)",YMPXMTJJHMOCFO-UHFFFAOYSA-N,DTXSID00286483,DSSTox_Substance_Id,DTXSID00286483,MLS002608751
51,Cl.COC1=CC=C2[C@H]3CC4=C5C(O[C@@H]1[C@@]25CCN3C)=C(OC)C=C4,COC1=CC=C2C3Cc4ccc(OC)c5c4C2(CCN3C)C1O5,"InChI=1S/C19H21NO3/c1-20-9-8-19-12-5-7-15(22-3)18(19)23-17-14(21-2)6-4-11(16(17)19)10-13(12)20/h4-7,13,18H,8-10H2,1-3H3",FQXXSQDCDRQNQE-UHFFFAOYSA-N,DTXSID30234053,DSSTox_Substance_Id,DTXSID30234053,Thebaine hydrochloride
52,N#CC1=CC=C(CN(NC2=CC=CC=C2)C2=CC=CC=C2)C=C1,N#Cc1ccc(CN(Nc2ccccc2)c2ccccc2)cc1,"InChI=1S/C20H17N3/c21-15-17-11-13-18(14-12-17)16-23(20-9-5-2-6-10-20)22-19-7-3-1-4-8-19/h1-14,22H,16H2",ZTYYHJACKMBDSJ-UHFFFAOYSA-N,DTXSID10300568,DSSTox_Substance_Id,DTXSID10300568,4-[(N-anilinoanilino)methyl]benzonitrile
53,CC1=C(C)C(C(O)=O)=C(S1)N1C=CC=C1,Cc1sc(-n2cccc2)c(C(=O)O)c1C,"InChI=1S/C11H11NO2S/c1-7-8(2)15-10(9(7)11(13)14)12-5-3-4-6-12/h3-6H,1-2H3,(H,13,14)",DFPDCVOFPAYSKG-UHFFFAOYSA-N,DTXSID80358490,DSSTox_Substance_Id,DTXSID80358490,"4,5-Dimethyl-2-(1H-pyrrol-1-yl)thiophene-3-carboxylic acid"
54,COC1=C(O)C=CC(C=C(C#N)C2=CC=C(C=C2)[N+]([O-])=O)=C1,COc1cc(C=C(C#N)c2ccc([N+](=O)[O-])cc2)ccc1O,"InChI=1S/C16H12N2O4/c1-22-16-9-11(2-7-15(16)19)8-13(10-17)12-3-5-14(6-4-12)18(20)21/h2-9,19H,1H3",PTCJOUIYZWHSJX-UHFFFAOYSA-N,DTXSID50308048,DSSTox_Substance_Id,DTXSID50308048,3-(4-hydroxy-3-methoxyphenyl)-2-(4-nitrophenyl)prop-2-enenitrile
55,OCC1=NC2=C(N1)C=C(Cl)C=C2,OCc1nc2cc(Cl)ccc2[nH]1,"InChI=1S/C8H7ClN2O/c9-5-1-2-6-7(3-5)11-8(4-12)10-6/h1-3,12H,4H2,(H,10,11)",NIWRFQPRPJVQLO-UHFFFAOYSA-N,DTXSID40219790,DSSTox_Substance_Id,DTXSID40219790,"2-Benzimidazolemethanol, 5-chloro-"
56,BrC1=CC2=C(C=C1)N=C(CC(=O)N2)C1=CC=CC=C1,O=C1CC(c2ccccc2)N=c2ccc(Br)cc2=N1,"InChI=1S/C15H11BrN2O/c16-11-6-7-12-14(8-11)18-15(19)9-13(17-12)10-4-2-1-3-5-10/h1-8,13H,9H2",PQEHOVNROZESDC-UHFFFAOYSA-N,DTXSID80354199,DSSTox_Substance_Id,DTXSID80354199,"2H-1,5-Benzodiazepin-2-one, 8-bromo-1,3-dihydro-4-phenyl-"
57,OC(=O)C1CCCCC1C(=O)NC1=CC=C(Cl)C=C1,O=C(O)C1CCCCC1C(=O)Nc1ccc(Cl)cc1,"InChI=1S/C14H16ClNO3/c15-9-5-7-10(8-6-9)16-13(17)11-3-1-2-4-12(11)14(18)19/h5-8,11-12H,1-4H2,(H,16,17)(H,18,19)",CANPECYEYBATAJ-UHFFFAOYSA-N,DTXSID50304085,DSSTox_Substance_Id,DTXSID50304085,2-[(4-Chlorophenyl)carbamoyl]cyclohexane-1-carboxylic acid
