,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
10,OC(=O)CC1=C(N=CN1)C(O)=O,O=C(O)Cc1[nH]cnc1C(=O)O,"InChI=1S/C6H6N2O4/c9-4(10)1-3-5(6(11)12)8-2-7-3/h2H,1H2,(H,7,8)(H,9,10)(H,11,12)",YYCWYISTCZGNPF-UHFFFAOYSA-N,DTXSID50285062,DSSTox_Substance_Id,DTXSID50285062,NSC40384
11,ClC1=CC=CC=C1C(NC1=NC=CC=N1)NC1=NC=CC=N1,Clc1ccccc1C(N=c1nccc[nH]1)N=c1nccc[nH]1,"InChI=1S/C15H13ClN6/c16-12-6-2-1-5-11(12)13(21-14-17-7-3-8-18-14)22-15-19-9-4-10-20-15/h1-10,13H,(H,17,18,21)(H,19,20,22)",KSFDBUHAYBQMJP-UHFFFAOYSA-N,DTXSID80239391,DSSTox_Substance_Id,DTXSID80239391,"Pyrimidine, 2,2'-(o-chlorobenzylidenediimino)di-"
12,OC1=C(N(NC2=CC=C(C=C2)S(O)(=O)=O)S(O)(=O)=O)C2=CC=CC=C2C=C1,O=S(=O)(O)c1ccc(NN(c2c(O)ccc3ccccc23)S(=O)(=O)O)cc1,"InChI=1S/C16H14N2O7S2/c19-15-10-5-11-3-1-2-4-14(11)16(15)18(27(23,24)25)17-12-6-8-13(9-7-12)26(20,21)22/h1-10,17,19H,(H,20,21,22)(H,23,24,25)",JTXLXNWLXPNUMK-UHFFFAOYSA-N,DTXSID40328199,DSSTox_Substance_Id,DTXSID40328199,NSC9600
13,CC(C)CNC(O)=O,CC(C)CNC(=O)O,"InChI=1S/C5H11NO2/c1-4(2)3-6-5(7)8/h4,6H,3H2,1-2H3,(H,7,8)",PFDJIMKTGBPMEC-UHFFFAOYSA-N,DTXSID80298362,DSSTox_Substance_Id,DTXSID80298362,isobutylcarbamic acid
14,[Na+].[Na+].OP([O-])(=O)C(Cl)(Cl)P(O)([O-])=O,O=[PH](=O)(O)C(Cl)(Cl)[PH](=O)(=O)O,"InChI=1S/CH2Cl2O6P2/c2-1(3,10(4,5)6)11(7,8)9/h(H,4,5,6)(H,7,8,9)",SMDQENAKEXGVHN-UHFFFAOYSA-N,DTXSID3045225,DSSTox_Substance_Id,DTXSID3045225,Clodronic acid disodium salt
15,CC(=O)N1CCN(CC1)C1=CC=C(OCC2COC(CN3C=CN=C3)(O2)C2=CC=C(Cl)C=C2Cl)C=C1,CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,"InChI=1S/C26H28Cl2N4O4/c1-19(33)31-10-12-32(13-11-31)21-3-5-22(6-4-21)34-15-23-16-35-26(36-23,17-30-9-8-29-18-30)24-7-2-20(27)14-25(24)28/h2-9,14,18,23H,10-13,15-17H2,1H3",XMAYWYJOQHXEEK-UHFFFAOYSA-N,DTXSID20273956,DSSTox_Substance_Id,DTXSID20273956,"1-[4-(4-{[2-(2,4-Dichlorophenyl)-2-(1H-imidazol-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy}phenyl)piperazin-1-yl]ethanone"
16,OC1=CC=C2C=CC=CC2=C1CC1=C2C=CC=CC2=CC=C1O,Oc1ccc2ccccc2c1Cc1c(O)ccc2ccccc12,"InChI=1S/C21H16O2/c22-20-11-9-14-5-1-3-7-16(14)18(20)13-19-17-8-4-2-6-15(17)10-12-21(19)23/h1-12,22-23H,13H2",ZPANWZBSGMDWON-UHFFFAOYSA-N,DTXSID8074447,DSSTox_Substance_Id,DTXSID8074447,"1,1-Methylenedi-2-naphthol"
17,COCCOC(=O)C1=C(C)NC(C)=C([C@H]1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OC(C)C,COCCOC(=O)C1=C(C)N=C(C)C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,"InChI=1S/C21H26N2O7/c1-12(2)30-21(25)18-14(4)22-13(3)17(20(24)29-10-9-28-5)19(18)15-7-6-8-16(11-15)23(26)27/h6-8,11-12,18-19H,9-10H2,1-5H3",SVMHYHIZWOJKDL-UHFFFAOYSA-N,DTXSID90228594,DSSTox_Substance_Id,DTXSID90228594,"3,5-Pyridinedicarboxylic acid, 1,4-dihydro-2,6-dimethyl-4-(3-nitrophenyl)-, 2-methoxyethyl 1-methylethyl ester, (4S)-"
18,CN(C)CC1=CC(=CC(CN(C)C)=C1O)C(C)(C)C,CN(C)Cc1cc(C(C)(C)C)cc(CN(C)C)c1O,"InChI=1S/C16H28N2O/c1-16(2,3)14-8-12(10-17(4)5)15(19)13(9-14)11-18(6)7/h8-9,19H,10-11H2,1-7H3",HFYDSFHQXIJOCT-UHFFFAOYSA-N,DTXSID60278920,DSSTox_Substance_Id,DTXSID60278920,NSC48477
19,C[N+](C)([O-])CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,C[N+](C)([O-])CCC=C1c2ccccc2CCc2ccccc21,"InChI=1S/C20H23NO/c1-21(2,22)15-7-12-20-18-10-5-3-8-16(18)13-14-17-9-4-6-11-19(17)20/h3-6,8-12H,7,13-15H2,1-2H3",ZPMKQFOGINQDAM-UHFFFAOYSA-N,DTXSID50195758,DSSTox_Substance_Id,DTXSID50195758,Amitriptylinoxide
20,[O-][N+](=O)C1=CC=C(CS(=O)CC2=CC=CC=C2)C=C1,O=[N+]([O-])c1ccc(C[S+]([O-])Cc2ccccc2)cc1,"InChI=1S/C14H13NO3S/c16-15(17)14-8-6-13(7-9-14)11-19(18)10-12-4-2-1-3-5-12/h1-9H,10-11H2",QXCMIJOWNYUJSB-UHFFFAOYSA-N,DTXSID90298353,DSSTox_Substance_Id,DTXSID90298353,NSC122662
21,CC1=CC(SCC(=O)C2=CC=CC=C2)=NC2=CC=CC=C12,Cc1cc(SCC(=O)c2ccccc2)nc2ccccc12,"InChI=1S/C18H15NOS/c1-13-11-18(19-16-10-6-5-9-15(13)16)21-12-17(20)14-7-3-2-4-8-14/h2-11H,12H2,1H3",BAELLMKYBZSECI-UHFFFAOYSA-N,DTXSID20294949,DSSTox_Substance_Id,DTXSID20294949,NSC98892
22,CN1C=NC(CCN)=C1,Cn1cnc(CCN)c1,"InChI=1S/C6H11N3/c1-9-4-6(2-3-7)8-5-9/h4-5H,2-3,7H2,1H3",FHQDWPCFSJMNCT-UHFFFAOYSA-N,DTXSID30198207,DSSTox_Substance_Id,DTXSID30198207,Tele-methylhistamine
23,CC1=CC(CC2=C(O)C(=CC(C)=C2)C(C)(C)C)=C(O)C(CC2=C(O)C(=CC(C)=C2)C(C)(C)C)=C1,Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(Cc2cc(C)cc(C(C)(C)C)c2O)c1,"InChI=1S/C31H40O3/c1-18-10-21(16-23-12-19(2)14-25(28(23)33)30(4,5)6)27(32)22(11-18)17-24-13-20(3)15-26(29(24)34)31(7,8)9/h10-15,32-34H,16-17H2,1-9H3",LKALLEFLBKHPTQ-UHFFFAOYSA-N,DTXSID2059013,DSSTox_Substance_Id,DTXSID2059013,"Phenol, 2,6-bis[[3-(1,1-dimethylethyl)-2-hydroxy-5-methylphenyl]methyl]-4-methyl-"
24,FC(F)(F)COC1=CC(C(=O)NC[C@H]2CCCCN2)=C(OCC(F)(F)F)C=C1,O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,"InChI=1S/C17H20F6N2O3/c18-16(19,20)9-27-12-4-5-14(28-10-17(21,22)23)13(7-12)15(26)25-8-11-3-1-2-6-24-11/h4-5,7,11,24H,1-3,6,8-10H2,(H,25,26)",DJBNUMBKLMJRSA-UHFFFAOYSA-N,DTXSID80424962,DSSTox_Substance_Id,DTXSID80424962,R-(-)-Flecainide
25,Cl\C(=N/C1=CC=CC2=CC=CC=C12)N(C1=CC=CC=C1)C1=CC=CC=C1,ClC(=Nc1cccc2ccccc12)N(c1ccccc1)c1ccccc1,InChI=1S/C23H17ClN2/c24-23(25-22-17-9-11-18-10-7-8-16-21(18)22)26(19-12-3-1-4-13-19)20-14-5-2-6-15-20/h1-17H,XWFIEOIMMLRDEE-UHFFFAOYSA-N,DTXSID90286735,DSSTox_Substance_Id,DTXSID90286735,NSC47118
26,COC1=C(OC)C=C2C(SCC3=CC(Cl)=C(Cl)C=C3)=CN=NC2=C1,COc1cc2nncc(SCc3ccc(Cl)c(Cl)c3)c2cc1OC,"InChI=1S/C17H14Cl2N2O2S/c1-22-15-6-11-14(7-16(15)23-2)21-20-8-17(11)24-9-10-3-4-12(18)13(19)5-10/h3-8H,9H2,1-2H3",KYOLURBOMPBIKI-UHFFFAOYSA-N,DTXSID50202133,DSSTox_Substance_Id,DTXSID50202133,"4-((3,4-Dichlorobenzyl)thio)-6,7-dimethoxycinnoline"
27,CCC(=O)O[C@H](CC([O-])=O)C[N+](C)(C)C,CCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C,"InChI=1S/C10H19NO4/c1-5-10(14)15-8(6-9(12)13)7-11(2,3)4/h8H,5-7H2,1-4H3",UFAHZIUFPNSHSL-UHFFFAOYSA-N,DTXSID40173883,DSSTox_Substance_Id,DTXSID40173883,Levocarnitine propionate
28,NCCSC1=NC(=C(O1)C1=CC=CC=C1)C1=CC=CC=C1,NCCSc1nc(-c2ccccc2)c(-c2ccccc2)o1,"InChI=1S/C17H16N2OS/c18-11-12-21-17-19-15(13-7-3-1-4-8-13)16(20-17)14-9-5-2-6-10-14/h1-10H,11-12,18H2",DNITTWSXYHDGKU-UHFFFAOYSA-N,DTXSID20314772,DSSTox_Substance_Id,DTXSID20314772,NSC288391
29,O=C(NC1=CC=CC2=CC=CC=C12)C1=CC=CC=C1,O=C(Nc1cccc2ccccc12)c1ccccc1,"InChI=1S/C17H13NO/c19-17(14-8-2-1-3-9-14)18-16-12-6-10-13-7-4-5-11-15(13)16/h1-12H,(H,18,19)",ALANUUFGKYEMNI-UHFFFAOYSA-N,DTXSID40212807,DSSTox_Substance_Id,DTXSID40212807,N-1-Naphthylbenzamide
30,OC(=O)C(SC1=CC=C(Cl)C=C1)SC1=CC=C(Cl)C=C1,O=C(O)C(Sc1ccc(Cl)cc1)Sc1ccc(Cl)cc1,"InChI=1S/C14H10Cl2O2S2/c15-9-1-5-11(6-2-9)19-14(13(17)18)20-12-7-3-10(16)4-8-12/h1-8,14H,(H,17,18)",USBNCBWTGNVEEO-UHFFFAOYSA-N,DTXSID80288627,DSSTox_Substance_Id,DTXSID80288627,NSC56975
31,COC(=O)NC1=NC2=C(N1)C=C(SC(C)C)C=C2,COC(=O)N=c1[nH]c2ccc(SC(C)C)cc2[nH]1,"InChI=1S/C12H15N3O2S/c1-7(2)18-8-4-5-9-10(6-8)14-11(13-9)15-12(16)17-3/h4-7H,1-3H3,(H2,13,14,15,16)",SXJIZQPZESTWLD-UHFFFAOYSA-N,DTXSID50424979,DSSTox_Substance_Id,DTXSID50424979,Methiazole
32,OCCOCCOC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)C=CC=C1,O=C(OCCOCCO)c1ccccc1Nc1cccc(C(F)(F)F)c1,"InChI=1S/C18H18F3NO4/c19-18(20,21)13-4-3-5-14(12-13)22-16-7-2-1-6-15(16)17(24)26-11-10-25-9-8-23/h1-7,12,22-23H,8-11H2",XILVEPYQJIOVNB-UHFFFAOYSA-N,DTXSID2045448,DSSTox_Substance_Id,DTXSID2045448,Etofenamate
33,OC1=C(CN2CCCCC2)N=CC=C1,Oc1cccnc1CN1CCCCC1,"InChI=1S/C11H16N2O/c14-11-5-4-6-12-10(11)9-13-7-2-1-3-8-13/h4-6,14H,1-3,7-9H2",BMRGAJCUJCTATP-UHFFFAOYSA-N,DTXSID50176067,DSSTox_Substance_Id,DTXSID50176067,"3-Pyridinol, 2-(piperidinomethyl)-"
34,CC(CC(O)=O)(CC(O)=O)C1=CC=CC=C1,CC(CC(=O)O)(CC(=O)O)c1ccccc1,"InChI=1S/C12H14O4/c1-12(7-10(13)14,8-11(15)16)9-5-3-2-4-6-9/h2-6H,7-8H2,1H3,(H,13,14)(H,15,16)",LEHVKCUBJITYCL-UHFFFAOYSA-N,DTXSID50194428,DSSTox_Substance_Id,DTXSID50194428,3-Methyl-3-phenylglutaric acid
35,CC(=C)CNCC(C)=C.OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,C=C(C)CNCC(=C)C,"InChI=1S/C8H15N/c1-7(2)5-9-6-8(3)4/h9H,1,3,5-6H2,2,4H3",LDCWGVLBCJEQMT-UHFFFAOYSA-N,DTXSID40285172,DSSTox_Substance_Id,DTXSID40285172,NSC40787
36,OC(=O)CCCC1=CC2=C(C=C1)C=CC1=CC=CC=C21,O=C(O)CCCc1ccc2ccc3ccccc3c2c1,"InChI=1S/C18H16O2/c19-18(20)7-3-4-13-8-9-15-11-10-14-5-1-2-6-16(14)17(15)12-13/h1-2,5-6,8-12H,3-4,7H2,(H,19,20)",NYIVWTWKIQOBKO-UHFFFAOYSA-N,DTXSID10160129,DSSTox_Substance_Id,DTXSID10160129,4-(3-Phenanthryl)butanoic acid
37,CC1=CC=C(C=C1)N(CC1=CC=CC=C1)CC1=CC=CC=C1,Cc1ccc(N(Cc2ccccc2)Cc2ccccc2)cc1,"InChI=1S/C21H21N/c1-18-12-14-21(15-13-18)22(16-19-8-4-2-5-9-19)17-20-10-6-3-7-11-20/h2-15H,16-17H2,1H3",ZNNCXSVPJQOPBZ-UHFFFAOYSA-N,DTXSID20278123,DSSTox_Substance_Id,DTXSID20278123,NSC6246
38,C(SC1=NC2=CC=CC=C2S1)SC1=NC2=CC=CC=C2S1,c1ccc2sc(SCSc3nc4ccccc4s3)nc2c1,"InChI=1S/C15H10N2S4/c1-3-7-12-10(5-1)16-14(20-12)18-9-19-15-17-11-6-2-4-8-13(11)21-15/h1-8H,9H2",MXPRFFFCRFBOPX-UHFFFAOYSA-N,DTXSID90284099,DSSTox_Substance_Id,DTXSID90284099,NSC35582
39,CN1C2=C(NC(CCCCC3=NC4=CC=CC=C4N3)=N2)C(=O)N(C)C1=O,Cn1c(=O)c2[nH]c(CCCCc3nc4ccccc4[nH]3)nc2n(C)c1=O,"InChI=1S/C18H20N6O2/c1-23-16-15(17(25)24(2)18(23)26)21-14(22-16)10-6-5-9-13-19-11-7-3-4-8-12(11)20-13/h3-4,7-8H,5-6,9-10H2,1-2H3,(H,19,20)(H,21,22)",VEFLECDGOCHYBW-UHFFFAOYSA-N,DTXSID30224934,DSSTox_Substance_Id,DTXSID30224934,"Theophylline, 8-(4-(2-benzimidazolyl)butyl)-"
40,O=C1C=CC=C2[C@H]3C[C@@H](CN12)[C@H]1CCCCN1C3,O=c1cccc2n1CC1CC2CN2CCCCC12,"InChI=1S/C15H20N2O/c18-15-6-3-5-14-11-8-12(10-17(14)15)13-4-1-2-7-16(13)9-11/h3,5-6,11-13H,1-2,4,7-10H2",FQEQMASDZFXSJI-UHFFFAOYSA-N,DTXSID30201801,DSSTox_Substance_Id,DTXSID30201801,(+)-Thermopsine
41,CCCCN1C=NC2=C(C(CC#N)=NN2C2=CC=CC=C2)C1=N,CCCCn1cnc2c(c(CC#N)nn2-c2ccccc2)c1=N,"InChI=1S/C17H18N6/c1-2-3-11-22-12-20-17-15(16(22)19)14(9-10-18)21-23(17)13-7-5-4-6-8-13/h4-8,12,19H,2-3,9,11H2,1H3",STZJKQMYVJOMDY-UHFFFAOYSA-N,DTXSID30282534,DSSTox_Substance_Id,DTXSID30282534,NSC26382
42,CN(CC1=CC=CC2=CC=CC=C12)CC1=CC=CC2=CC=CC=C12,CN(Cc1cccc2ccccc12)Cc1cccc2ccccc12,"InChI=1S/C23H21N/c1-24(16-20-12-6-10-18-8-2-4-14-22(18)20)17-21-13-7-11-19-9-3-5-15-23(19)21/h2-15H,16-17H2,1H3",ZDYZHECSPYIYSS-UHFFFAOYSA-N,DTXSID20278885,DSSTox_Substance_Id,DTXSID20278885,NSC10424
43,NCCCSC(N)=N,N=C(N)SCCCN,"InChI=1S/C4H11N3S/c5-2-1-3-8-4(6)7/h1-3,5H2,(H3,6,7)",ABXZHBOLRVUXPK-UHFFFAOYSA-N,DTXSID10223440,DSSTox_Substance_Id,DTXSID10223440,3-Aminopropylisothiuronium
44,CN(CC1=C(O)C(Br)=CC(Br)=C1)CC1=C(O)C=CC2=CC=CC=C12,CN(Cc1cc(Br)cc(Br)c1O)Cc1c(O)ccc2ccccc12,"InChI=1S/C19H17Br2NO2/c1-22(10-13-8-14(20)9-17(21)19(13)24)11-16-15-5-3-2-4-12(15)6-7-18(16)23/h2-9,23-24H,10-11H2,1H3",MDGLBXLWXXWTIJ-UHFFFAOYSA-N,DTXSID50293349,DSSTox_Substance_Id,DTXSID50293349,NSC88852
45,NC1=C(C=C(C=C1S(N)(=O)=O)S(N)(=O)=O)S(N)(=O)=O,Nc1c(S(N)(=O)=O)cc(S(N)(=O)=O)cc1S(N)(=O)=O,"InChI=1S/C6H10N4O6S3/c7-6-4(18(9,13)14)1-3(17(8,11)12)2-5(6)19(10,15)16/h1-2H,7H2,(H2,8,11,12)(H2,9,13,14)(H2,10,15,16)",JVSIPBVRSZVDHF-UHFFFAOYSA-N,DTXSID20282442,DSSTox_Substance_Id,DTXSID20282442,NSC25857
46,NC(=O)C1=CSC(=N1)C1=CC=C(CO)O1,NC(=O)c1csc(-c2ccc(CO)o2)n1,"InChI=1S/C9H8N2O3S/c10-8(13)6-4-15-9(11-6)7-2-1-5(3-12)14-7/h1-2,4,12H,3H2,(H2,10,13)",OQCLZQWTNBBAKN-UHFFFAOYSA-N,DTXSID60208828,DSSTox_Substance_Id,DTXSID60208828,"4-Thiazolecarboxamide, 2-(5-(hydroxymethyl)-2-furanyl)-"
47,CC1=CC=C(C=C1)S(=O)(=O)NCC1=CC(=CC=C1)[N+]([O-])=O,Cc1ccc(S(=O)(=O)NCc2cccc([N+](=O)[O-])c2)cc1,"InChI=1S/C14H14N2O4S/c1-11-5-7-14(8-6-11)21(19,20)15-10-12-3-2-4-13(9-12)16(17)18/h2-9,15H,10H2,1H3",CCAKBSJQJAVJQW-UHFFFAOYSA-N,DTXSID20309128,DSSTox_Substance_Id,DTXSID20309128,NSC211193
48,CN(C)CC(C)(C)CN1C2=CC=CC=C2SC2=CC=CC=C12,CN(C)CC(C)(C)CN1c2ccccc2Sc2ccccc21,"InChI=1S/C19H24N2S/c1-19(2,13-20(3)4)14-21-15-9-5-7-11-17(15)22-18-12-8-6-10-16(18)21/h5-12H,13-14H2,1-4H3",KYNBTEGMZBRGSV-UHFFFAOYSA-N,DTXSID40195828,DSSTox_Substance_Id,DTXSID40195828,"Phenothiazine, 10-(2,2-dimethyl-3-dimethylaminopropyl)-"
49,CCCC1C2=C(OC3=C1C1=CC=CC=C1C=C3)C=CC1=CC=CC=C21,CCCC1c2c(ccc3ccccc23)Oc2ccc3ccccc3c21,"InChI=1S/C24H20O/c1-2-7-20-23-18-10-5-3-8-16(18)12-14-21(23)25-22-15-13-17-9-4-6-11-19(17)24(20)22/h3-6,8-15,20H,2,7H2,1H3",OSZWSSXJFIRCQQ-UHFFFAOYSA-N,DTXSID30298832,DSSTox_Substance_Id,DTXSID30298832,"14-propyl-14H-dibenzo[a,j]xanthene"
50,NC1=NC(CC2=CC=CC=C2)=NC(CC2=CC=CC=C2)=C1C1=CC=CC=C1,N=c1[nH]c(Cc2ccccc2)nc(Cc2ccccc2)c1-c1ccccc1,"InChI=1S/C24H21N3/c25-24-23(20-14-8-3-9-15-20)21(16-18-10-4-1-5-11-18)26-22(27-24)17-19-12-6-2-7-13-19/h1-15H,16-17H2,(H2,25,26,27)",YYHHGERFHBNSHG-UHFFFAOYSA-N,DTXSID10212394,DSSTox_Substance_Id,DTXSID10212394,"Pyrimidine, 4-amino-2,6-dibenzyl-5-phenyl-"
51,CC1=CC(=CC(=C1O)C(C)(C)C)C1=CC(=C(O)C(C)=C1)C(C)(C)C,Cc1cc(-c2cc(C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,"InChI=1S/C22H30O2/c1-13-9-15(11-17(19(13)23)21(3,4)5)16-10-14(2)20(24)18(12-16)22(6,7)8/h9-12,23-24H,1-8H3",UFFRXKCBFTZHIG-UHFFFAOYSA-N,DTXSID30289402,DSSTox_Substance_Id,DTXSID30289402,NSC135463
52,CN1CCC2=CC3=C(OCO3)C=C2C(=O)CC2=C(C1)C1=C(OCO1)C=C2,CN1CCc2cc3c(cc2C(=O)Cc2ccc4c(c2C1)OCO4)OCO3,"InChI=1S/C20H19NO5/c1-21-5-4-13-7-18-19(25-10-24-18)8-14(13)16(22)6-12-2-3-17-20(15(12)9-21)26-11-23-17/h2-3,7-8H,4-6,9-11H2,1H3",GPTFURBXHJWNHR-UHFFFAOYSA-N,DTXSID90156282,DSSTox_Substance_Id,DTXSID90156282,Protopine
53,OC(=O)CCSCC1=CC=CC=C1,O=C(O)CCSCc1ccccc1,"InChI=1S/C10H12O2S/c11-10(12)6-7-13-8-9-4-2-1-3-5-9/h1-5H,6-8H2,(H,11,12)",NDBNSZKHDMXOJE-UHFFFAOYSA-N,DTXSID00278085,DSSTox_Substance_Id,DTXSID00278085,3-(benzylthio)propanoic acid
54,CCCN1C=NC2=C1N=C(N)N=C2SCC(O)=O,CCCn1cnc2c(SCC(=O)O)[nH]c(=N)nc21,"InChI=1S/C10H13N5O2S/c1-2-3-15-5-12-7-8(15)13-10(11)14-9(7)18-4-6(16)17/h5H,2-4H2,1H3,(H,16,17)(H2,11,13,14)",PMRBNAQORARSML-UHFFFAOYSA-N,DTXSID60287532,DSSTox_Substance_Id,DTXSID60287532,NSC51470
55,OCCNC(=O)C1=CC=C(Cl)C=C1,O=C(NCCO)c1ccc(Cl)cc1,"InChI=1S/C9H10ClNO2/c10-8-3-1-7(2-4-8)9(13)11-5-6-12/h1-4,12H,5-6H2,(H,11,13)",GBARCMIFTACERW-UHFFFAOYSA-N,DTXSID70283727,DSSTox_Substance_Id,DTXSID70283727,4-CHLORO-N-(2-HYDROXYETHYL)BENZAMIDE
56,NCCSCC1=CC=CC=C1Cl,NCCSCc1ccccc1Cl,"InChI=1S/C9H12ClNS/c10-9-4-2-1-3-8(9)7-12-6-5-11/h1-4H,5-7,11H2",CEOBXCFVZOZDFM-UHFFFAOYSA-N,DTXSID90284115,DSSTox_Substance_Id,DTXSID90284115,2-{[(2-Chlorophenyl)methyl]sulfanyl}ethan-1-amine
57,NCC1=CC=CC=C1.OC(=O)NCC1=CC=CC=C1,O=C(O)NCc1ccccc1,"InChI=1S/C8H9NO2/c10-8(11)9-6-7-4-2-1-3-5-7/h1-5,9H,6H2,(H,10,11)",RRIWSQXXBIFKQM-UHFFFAOYSA-N,DTXSID60282108,DSSTox_Substance_Id,DTXSID60282108,NSC24515
