,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
17,CC1=CC=C(C=C1)S(=O)(=O)N\N=C(\C1CC1)C1=CC=CC=C1,Cc1ccc(S(=O)(=O)NN=C(c2ccccc2)C2CC2)cc1,"InChI=1S/C17H18N2O2S/c1-13-7-11-16(12-8-13)22(20,21)19-18-17(15-9-10-15)14-5-3-2-4-6-14/h2-8,11-12,15,19H,9-10H2,1H3",RVSIHZLARCXPMW-UHFFFAOYSA-N,DTXSID00419936,DSSTox_Substance_Id,DTXSID00419936,AK-968/41924838
18,CC1=CC(C2NC(=O)C3=CC=CC=C3N2)=C(C)C=C1,Cc1ccc(C)c(C2NC(=O)c3ccccc3N2)c1,"InChI=1S/C16H16N2O/c1-10-7-8-11(2)13(9-10)15-17-14-6-4-3-5-12(14)16(19)18-15/h3-9,15,17H,1-2H3,(H,18,19)",YJPGBNWVIDVAHH-UHFFFAOYSA-N,DTXSID10303453,DSSTox_Substance_Id,DTXSID10303453,NSC158383
19,CN1C(=O)OC2=CC=CC=C2C1=O,Cn1c(=O)oc2ccccc2c1=O,"InChI=1S/C9H7NO3/c1-10-8(11)6-4-2-3-5-7(6)13-9(10)12/h2-5H,1H3",FBZWKVSQOBDAQR-UHFFFAOYSA-N,DTXSID20289471,DSSTox_Substance_Id,DTXSID20289471,"2H-1,3-Benzoxazine-2,4(3H)-dione, 3-methyl-"
20,NNC(=O)C1=C(C2=CC=CC=C2N1)C1=CC=CC=C1,NNC(=O)c1[nH]c2ccccc2c1-c1ccccc1,"InChI=1S/C15H13N3O/c16-18-15(19)14-13(10-6-2-1-3-7-10)11-8-4-5-9-12(11)17-14/h1-9,17H,16H2,(H,18,19)",YJCHFYZYBSUQDQ-UHFFFAOYSA-N,DTXSID70377079,DSSTox_Substance_Id,DTXSID70377079,3-phenyl-1H-indole-2-carbohydrazide
21,CC1=NN=C(O1)C1=CC=CC=C1,Cc1nnc(-c2ccccc2)o1,"InChI=1S/C9H8N2O/c1-7-10-11-9(12-7)8-5-3-2-4-6-8/h2-6H,1H3",NDQACJBDAQZPCW-UHFFFAOYSA-N,DTXSID10193472,DSSTox_Substance_Id,DTXSID10193472,"Methyl phenyl-1,3,4-oxadiazole"
22,[I-].CC1C[N+](C)(C)C(C)CC1(O)C#CC=C,C=CC#CC1(O)CC(C)[N+](C)(C)CC1C,"InChI=1S/C13H22NO/c1-6-7-8-13(15)9-12(3)14(4,5)10-11(13)2/h6,11-12,15H,1,9-10H2,2-5H3/q+1",AZFNTQRIGXUFRT-UHFFFAOYSA-N,DTXSID60583268,DSSTox_Substance_Id,DTXSID60583268,"4-(But-3-en-1-yn-1-yl)-4-hydroxy-1,1,2,5-tetramethylpiperidin-1-ium iodide"
23,CC(=O)C1=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,CC(=O)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,"InChI=1S/C17H12ClNO2/c1-10(20)15-16(11-5-3-2-4-6-11)13-9-12(18)7-8-14(13)19-17(15)21/h2-9H,1H3,(H,19,21)",AJBGMDVXSIBMLC-UHFFFAOYSA-N,DTXSID70350428,DSSTox_Substance_Id,DTXSID70350428,1-(6-chloro-2-hydroxy-4-phenylquinolin-3-yl)ethanone
24,COC(=O)C1=CC=C(CN2C=NC3=C(N)N=CN=C23)C=C1,COC(=O)c1ccc(Cn2cnc3c(=N)[nH]cnc32)cc1,"InChI=1S/C14H13N5O2/c1-21-14(20)10-4-2-9(3-5-10)6-19-8-18-11-12(15)16-7-17-13(11)19/h2-5,7-8H,6H2,1H3,(H2,15,16,17)",JCTLAKKLMOTLCE-UHFFFAOYSA-N,DTXSID10290733,DSSTox_Substance_Id,DTXSID10290733,MLS002693692
25,OC(=O)CN1C(CC2=CC=CC=C2)=NC2=CC=CC=C12,O=C(O)Cn1c(Cc2ccccc2)nc2ccccc21,"InChI=1S/C16H14N2O2/c19-16(20)11-18-14-9-5-4-8-13(14)17-15(18)10-12-6-2-1-3-7-12/h1-9H,10-11H2,(H,19,20)",YGQSPVGSEYRMNB-UHFFFAOYSA-N,DTXSID40347507,DSSTox_Substance_Id,DTXSID40347507,(2-Benzyl-1H-benzimidazol-1-yl)acetic acid
26,CN1C=C(N(C)C1=O)S(=O)(=O)C1=CC=CC=C1,Cn1cc(S(=O)(=O)c2ccccc2)n(C)c1=O,"InChI=1S/C11H12N2O3S/c1-12-8-10(13(2)11(12)14)17(15,16)9-6-4-3-5-7-9/h3-8H,1-2H3",XWHLGXSEXFEBER-UHFFFAOYSA-N,DTXSID20363402,DSSTox_Substance_Id,DTXSID20363402,"1,3-dimethyl-4-(phenylsulfonyl)-1,3-dihydro-2H-imidazol-2-one"
27,OC(=O)CCCCCN1C(=O)CSC1=S,O=C(O)CCCCCn1c(O)csc1=S,"InChI=1S/C9H13NO3S2/c11-7-6-15-9(14)10(7)5-3-1-2-4-8(12)13/h6,11H,1-5H2,(H,12,13)",MWTNMLUXFQBTHJ-UHFFFAOYSA-N,DTXSID8063543,DSSTox_Substance_Id,DTXSID8063543,"3-Thiazolidinehexanoic acid, 4-oxo-2-thioxo-"
28,OC(=O)C1(CCCC1)NC(=O)C1=CC=CC=C1,O=C(NC1(C(=O)O)CCCC1)c1ccccc1,"InChI=1S/C13H15NO3/c15-11(10-6-2-1-3-7-10)14-13(12(16)17)8-4-5-9-13/h1-3,6-7H,4-5,8-9H2,(H,14,15)(H,16,17)",DQPDOERYCCIMKH-UHFFFAOYSA-N,DTXSID10281742,DSSTox_Substance_Id,DTXSID10281742,1-(benzoylamino)cyclopentanecarboxylic acid
29,BrC1=CC=C(C=C1)N1C=NNC1=O,O=c1[nH]ncn1-c1ccc(Br)cc1,"InChI=1S/C8H6BrN3O/c9-6-1-3-7(4-2-6)12-5-10-11-8(12)13/h1-5H,(H,11,13)",XZOFKUWCLXPJBZ-UHFFFAOYSA-N,DTXSID60363183,DSSTox_Substance_Id,DTXSID60363183,"4-(4-Bromophenyl)-1H-1,2,4-triazol-5(4H)-one"
30,COC(=O)C1=CC=C(NCC2=C(O)C=CC(O)=C2)C=C1,COC(=O)c1ccc(NCc2cc(O)ccc2O)cc1,"InChI=1S/C15H15NO4/c1-20-15(19)10-2-4-12(5-3-10)16-9-11-8-13(17)6-7-14(11)18/h2-8,16-18H,9H2,1H3",QSFREBZMBNRGOK-UHFFFAOYSA-N,DTXSID70274352,DSSTox_Substance_Id,DTXSID70274352,"Methyl 4-{[(2,5-dihydroxyphenyl)methyl]amino}benzoate"
31,NC1=CC=C(CCN2C=CN=C2)C=C1,Nc1ccc(CCn2ccnc2)cc1,"InChI=1S/C11H13N3/c12-11-3-1-10(2-4-11)5-7-14-8-6-13-9-14/h1-4,6,8-9H,5,7,12H2",YUZWMTAPQJUKRY-UHFFFAOYSA-N,DTXSID70393294,DSSTox_Substance_Id,DTXSID70393294,4-[2-(1H-imidazol-1-yl)ethyl]aniline
32,CN1C2=CC=CC=C2N=C1C(=O)C1=CC=CC=C1,Cn1c(C(=O)c2ccccc2)nc2ccccc21,"InChI=1S/C15H12N2O/c1-17-13-10-6-5-9-12(13)16-15(17)14(18)11-7-3-2-4-8-11/h2-10H,1H3",QFUHUTCCVCLTIX-UHFFFAOYSA-N,DTXSID40350394,DSSTox_Substance_Id,DTXSID40350394,(1-methyl-1H-benzimidazol-2-yl)(phenyl)methanone
33,CC1=C(CC=C)C(=O)NC(=O)N1,C=CCc1c(C)[nH]c(=O)[nH]c1=O,"InChI=1S/C8H10N2O2/c1-3-4-6-5(2)9-8(12)10-7(6)11/h3H,1,4H2,2H3,(H2,9,10,11,12)",KWHYPGGBFHXFLD-UHFFFAOYSA-N,DTXSID40241632,DSSTox_Substance_Id,DTXSID40241632,"Uracil, 5-allyl-6-methyl-"
34,OCC1(CO)SC(NC2=CC=C(C=C2)C(O)=O)=NC1=O,O=C(O)c1ccc(N=C2NC(=O)C(CO)(CO)S2)cc1,"InChI=1S/C12H12N2O5S/c15-5-12(6-16)10(19)14-11(20-12)13-8-3-1-7(2-4-8)9(17)18/h1-4,15-16H,5-6H2,(H,17,18)(H,13,14,19)",XHMVPBDCSHQQQC-UHFFFAOYSA-N,DTXSID00353583,DSSTox_Substance_Id,DTXSID00353583,"4-(5,5-Bis-hydroxymethyl-4-oxo-4,5-dihydro-thiazol-2-ylamino)-benzoic acid"
35,ONC1=CC=C(N=O)C2=CC=CC=C12,O=Nc1ccc(NO)c2ccccc12,"InChI=1S/C10H8N2O2/c13-11-9-5-6-10(12-14)8-4-2-1-3-7(8)9/h1-6,11,13H",NSDRTYGINCDIEJ-UHFFFAOYSA-N,DTXSID80310770,DSSTox_Substance_Id,DTXSID80310770,MLS003115164
36,CC1=CC2=C(C=C1)N1CCN(C3CCCC2=C13)C(=O)CCl,Cc1ccc2c(c1)c1c3n2CCN(C(=O)CCl)C3CCC1,"InChI=1S/C17H19ClN2O/c1-11-5-6-14-13(9-11)12-3-2-4-15-17(12)20(14)8-7-19(15)16(21)10-18/h5-6,9,15H,2-4,7-8,10H2,1H3",GFAMGQKPRPMKPF-UHFFFAOYSA-N,DTXSID20389607,DSSTox_Substance_Id,DTXSID20389607,MLS001211906
37,COC1=CC(NC(=O)C2=C(O)C=C3C=CC=CC3=C2)=C(OC)C=C1Cl,COc1cc(NC(=O)c2cc3ccccc3cc2O)c(OC)cc1Cl,"InChI=1S/C19H16ClNO4/c1-24-17-10-15(18(25-2)9-14(17)20)21-19(23)13-7-11-5-3-4-6-12(11)8-16(13)22/h3-10,22H,1-2H3,(H,21,23)",QIHKTBRNOLQDGQ-UHFFFAOYSA-N,DTXSID8063385,DSSTox_Substance_Id,DTXSID8063385,"2-Naphthalenecarboxamide, N-(4-chloro-2,5-dimethoxyphenyl)-3-hydroxy-"
38,CC(C)(C)C1=CC=CC(=C1O)C1(O)C(=O)C2=CC=CC=C2C1=O,CC(C)(C)c1cccc(C2(O)C(=O)c3ccccc3C2=O)c1O,"InChI=1S/C19H18O4/c1-18(2,3)13-9-6-10-14(15(13)20)19(23)16(21)11-7-4-5-8-12(11)17(19)22/h4-10,20,23H,1-3H3",URZMIGWRSLFRNK-UHFFFAOYSA-N,DTXSID30221483,DSSTox_Substance_Id,DTXSID30221483,"1,3-Indandione, 2-(3-tert-butyl-2-hydroxyphenyl)-2-hydroxy-"
39,COC(=O)CC1=CC(=O)N(N1)C1=CC=CC=C1,COC(=O)Cc1cc(=O)n(-c2ccccc2)[nH]1,"InChI=1S/C12H12N2O3/c1-17-12(16)8-9-7-11(15)14(13-9)10-5-3-2-4-6-10/h2-7,13H,8H2,1H3",JZDMZJKOTLJYSI-UHFFFAOYSA-N,DTXSID00351963,DSSTox_Substance_Id,DTXSID00351963,methyl (5-hydroxy-1-phenyl-1H-pyrazol-3-yl)acetate
40,ClCC1=NC2=CC=CC=C2C2=CC=CC=C12,ClCc1nc2ccccc2c2ccccc12,"InChI=1S/C14H10ClN/c15-9-14-12-7-2-1-5-10(12)11-6-3-4-8-13(11)16-14/h1-8H,9H2",LIFHMKCDDVTICL-UHFFFAOYSA-N,DTXSID50278530,DSSTox_Substance_Id,DTXSID50278530,6-(chloromethyl)phenanthridine
41,CC1=CC=C(NP(=O)(NC2=CC=C(C)C=C2)NC2=CC=C(C)C=C2)C=C1,Cc1ccc(NP(=O)(Nc2ccc(C)cc2)Nc2ccc(C)cc2)cc1,"InChI=1S/C21H24N3OP/c1-16-4-10-19(11-5-16)22-26(25,23-20-12-6-17(2)7-13-20)24-21-14-8-18(3)9-15-21/h4-15H,1-3H3,(H3,22,23,24,25)",NUIMACVJPXHSLA-UHFFFAOYSA-N,DTXSID80334375,DSSTox_Substance_Id,DTXSID80334375,"Phosphoric triamide, N,N',N''-tris(4-methylphenyl)-"
42,CSC1=NC2=C(N1)C(=S)N(C)C(=O)N2C,CSc1nc2c(=S)n(C)c(=O)n(C)c2[nH]1,"InChI=1S/C8H10N4OS2/c1-11-5-4(9-7(10-5)15-3)6(14)12(2)8(11)13/h1-3H3,(H,9,10)",KBRBLIPQXNCIFS-UHFFFAOYSA-N,DTXSID20197340,DSSTox_Substance_Id,DTXSID20197340,"Theophylline, 8-methylthio-6-thio-"
43,ClCC1=NC2=CC=CC=C2N1CC1=CC=CC=C1,ClCc1nc2ccccc2n1Cc1ccccc1,"InChI=1S/C15H13ClN2/c16-10-15-17-13-8-4-5-9-14(13)18(15)11-12-6-2-1-3-7-12/h1-9H,10-11H2",AIEZSIAPQGBFRC-UHFFFAOYSA-N,DTXSID90340306,DSSTox_Substance_Id,DTXSID90340306,1-Benzyl-2-chloromethyl-1H-benzoimidazole
44,ON=C1C2=CC=CC=C2C2=CC=CC=C12,ON=C1c2ccccc2-c2ccccc21,"InChI=1S/C13H9NO/c15-14-13-11-7-3-1-5-9(11)10-6-2-4-8-12(10)13/h1-8,15H",CRNNFEKVPRFZKJ-UHFFFAOYSA-N,DTXSID50175919,DSSTox_Substance_Id,DTXSID50175919,Fluorenone oxime
45,[H]C12CCC([H])(CC1)C(C2)C(O)=O,O=C(O)C1CC2CCC1CC2,"InChI=1S/C9H14O2/c10-9(11)8-5-6-1-3-7(8)4-2-6/h6-8H,1-5H2,(H,10,11)",PNKGHXVHKCJNBW-UHFFFAOYSA-N,DTXSID70296211,DSSTox_Substance_Id,DTXSID70296211,Bicyclo[2.2.2]octane-2-carboxylic acid
46,CCOC1=C(Cl)C(=O)N(N=C1)C1=CC=CC=C1,CCOc1cnn(-c2ccccc2)c(=O)c1Cl,"InChI=1S/C12H11ClN2O2/c1-2-17-10-8-14-15(12(16)11(10)13)9-6-4-3-5-7-9/h3-8H,2H2,1H3",WVTBPXHUBFHCQN-UHFFFAOYSA-N,DTXSID00203610,DSSTox_Substance_Id,DTXSID00203610,4-Chloro-5-ethoxy-2-phenyl-3(2H)-pyridazinone
47,CC(=O)NC1=CC=C(NCC2=CC=CS2)C=C1,CC(=O)Nc1ccc(NCc2cccs2)cc1,"InChI=1S/C13H14N2OS/c1-10(16)15-12-6-4-11(5-7-12)14-9-13-3-2-8-17-13/h2-8,14H,9H2,1H3,(H,15,16)",YODRDZNZYORNHB-UHFFFAOYSA-N,DTXSID90355511,DSSTox_Substance_Id,DTXSID90355511,N-(4-{[(Thiophen-2-yl)methyl]amino}phenyl)acetamide
48,NC1=C(NC2=CC=CC=C2)C=CC(=C1)[N+]([O-])=O,Nc1cc([N+](=O)[O-])ccc1Nc1ccccc1,"InChI=1S/C12H11N3O2/c13-11-8-10(15(16)17)6-7-12(11)14-9-4-2-1-3-5-9/h1-8,14H,13H2",PQMGRVXQAFKVMO-UHFFFAOYSA-N,DTXSID00203872,DSSTox_Substance_Id,DTXSID00203872,"1,2-Phenylenediamine, 4-nitro-N1-phenyl-"
49,CCOC1=NC=C(C=C1C(O)=O)S(=O)(=O)N1CCN(CC)CC1,CCOc1ncc(S(=O)(=O)N2CCN(CC)CC2)cc1C(=O)O,"InChI=1S/C14H21N3O5S/c1-3-16-5-7-17(8-6-16)23(20,21)11-9-12(14(18)19)13(15-10-11)22-4-2/h9-10H,3-8H2,1-2H3,(H,18,19)",PCRIWLRXFJTJPJ-UHFFFAOYSA-N,DTXSID60405390,DSSTox_Substance_Id,DTXSID60405390,2-ethoxy-5-[(4-ethylpiperazino)sulfonyl]nicotinic acid
50,CC1=CC(NC(=O)NC2=CC(Cl)=C(Cl)C=C2)=NO1,Cc1cc(=NC(=O)Nc2ccc(Cl)c(Cl)c2)[nH]o1,"InChI=1S/C11H9Cl2N3O2/c1-6-4-10(16-18-6)15-11(17)14-7-2-3-8(12)9(13)5-7/h2-5H,1H3,(H2,14,15,16,17)",JZYMICAMXHNNBK-UHFFFAOYSA-N,DTXSID30357034,DSSTox_Substance_Id,DTXSID30357034,AK-968/40384983
51,CCOC1=CC(SSC2=C(N)C=CC(OCC)=C2)=C(N)C=C1,CCOc1ccc(N)c(SSc2cc(OCC)ccc2N)c1,"InChI=1S/C16H20N2O2S2/c1-3-19-11-5-7-13(17)15(9-11)21-22-16-10-12(20-4-2)6-8-14(16)18/h5-10H,3-4,17-18H2,1-2H3",JIJJTBPMXYXKNT-UHFFFAOYSA-N,DTXSID80406687,DSSTox_Substance_Id,DTXSID80406687,2-[(2-amino-5-ethoxyphenyl)disulfanyl]-4-ethoxyaniline
52,COC1=CC(=CC(OC)=C1O)C1=CC(OC)=C(O)C(OC)=C1,COc1cc(-c2cc(OC)c(O)c(OC)c2)cc(OC)c1O,"InChI=1S/C16H18O6/c1-19-11-5-9(6-12(20-2)15(11)17)10-7-13(21-3)16(18)14(8-10)22-4/h5-8,17-18H,1-4H3",NRTOUGPMXLJETQ-UHFFFAOYSA-N,DTXSID30210110,DSSTox_Substance_Id,DTXSID30210110,"3,3',5,5'-Tetramethoxy(1,1'-biphenyl)-4,4'-diol"
53,CC1=CC=C(CN2C(N)=NC3=CC=CC=C23)C=C1,Cc1ccc(Cn2c(=N)[nH]c3ccccc32)cc1,"InChI=1S/C15H15N3/c1-11-6-8-12(9-7-11)10-18-14-5-3-2-4-13(14)17-15(18)16/h2-9H,10H2,1H3,(H2,16,17)",HUXAXCIUQJSPOG-UHFFFAOYSA-N,DTXSID60357764,DSSTox_Substance_Id,DTXSID60357764,1-(4-Methyl-benzyl)-1H-benzoimidazol-2-ylamine
54,CCCCNC(=S)NC1=CC=CC=C1F,CCCCNC(=S)Nc1ccccc1F,"InChI=1S/C11H15FN2S/c1-2-3-8-13-11(15)14-10-7-5-4-6-9(10)12/h4-7H,2-3,8H2,1H3,(H2,13,14,15)",GAJODZYAUPKTND-UHFFFAOYSA-N,DTXSID60367823,DSSTox_Substance_Id,DTXSID60367823,1-butyl-3-(2-fluorophenyl)thiourea
55,CC1=C(NC(=O)C2=C(O)C=C3C=CC=CC3=C2)C=C(Cl)C=C1,Cc1ccc(Cl)cc1NC(=O)c1cc2ccccc2cc1O,"InChI=1S/C18H14ClNO2/c1-11-6-7-14(19)10-16(11)20-18(22)15-8-12-4-2-3-5-13(12)9-17(15)21/h2-10,21H,1H3,(H,20,22)",XZOACPDZZYNJER-UHFFFAOYSA-N,DTXSID1059654,DSSTox_Substance_Id,DTXSID1059654,"2-Naphthalenecarboxamide, N-(5-chloro-2-methylphenyl)-3-hydroxy-"
56,O=CC1=NC=CC2=CC=CC=C12,O=Cc1nccc2ccccc12,InChI=1S/C10H7NO/c12-7-10-9-4-2-1-3-8(9)5-6-11-10/h1-7H,HORFVOWTVOJVAN-UHFFFAOYSA-N,DTXSID70295325,DSSTox_Substance_Id,DTXSID70295325,isoquinoline-1-carbaldehyde
57,BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2)C=C1,O=C1C=NC(c2ccccc2)c2cc(Br)ccc2N1,"InChI=1S/C15H11BrN2O/c16-11-6-7-13-12(8-11)15(17-9-14(19)18-13)10-4-2-1-3-5-10/h1-9,15H,(H,18,19)",WRTSMJUDEOGRAN-UHFFFAOYSA-N,DTXSID10183136,DSSTox_Substance_Id,DTXSID10183136,"7-Bromo-5-phenyl-1,2-dihydro-2H-1,4-benzodiazepin-2-one"
58,S=C1NC2=CC3=C(OCCO3)C=C2N1,S=c1[nH]c2cc3c(cc2[nH]1)OCCO3,"InChI=1S/C9H8N2O2S/c14-9-10-5-3-7-8(4-6(5)11-9)13-2-1-12-7/h3-4H,1-2H2,(H2,10,11,14)",PMTXBVARJFBMAC-UHFFFAOYSA-N,DTXSID60379486,DSSTox_Substance_Id,DTXSID60379486,"6,7-dihydro-1H-[1,4]dioxino[2',3':4,5]benzo[d]imidazole-2-thiol"
